"","condition_RL3_vs_ctl"
"CAALFM_C407240WA",-0.00517067855622168
"TLO10",4.50959083204285
"CAALFM_C407260WA",-0.151142502292734
"TLO11",3.0276342548422
"CAALFM_C500030WA",-0.601475653381635
"CAALFM_C500040CA",0.0708096033837222
"CAALFM_C500050WA",0.414607593506747
"CAALFM_C500060CA",0.154577666133968
"CDC11",-0.11765111106925
"CAALFM_C500080CA",0.532198203250981
"CAALFM_C500090CA",0.64390716695373
"CAALFM_C500100CA",2.71255381969638
"THS1",-1.15530232720525
"CAALFM_C500120WA",0.496334427682407
"CAALFM_C500130CA",-0.760943107848964
"CAALFM_C500140CA",-1.12872742166385
"CAALFM_C500150CA",-0.414086970029743
"CAALFM_C500160WA",-0.456053590877423
"CAALFM_C500170WA",0.964879221852225
"AFL1",0.836228150327592
"FAS1",-0.539826771457024
"BDF1",-0.97412685556103
"BRE1",-0.92532567680082
"ROT2",2.69912029905824
"CAALFM_C500230CA",1.56824673153643
"SKN7",0.236948708647585
"CAALFM_C500250CA",-0.883015641106858
"CAALFM_C500260WA",-0.821445514867593
"PGA14",-1.66414310503814
"CAALFM_C500280CA",-0.570569845254837
"DUS4",-1.11424090563642
"SMC4",-0.863731461995803
"CAALFM_C500310CA",-1.55351344977649
"CAALFM_C500320WA",-0.546098611634655
"CAALFM_C500330CA",0.861650123896851
"CAALFM_C500340WA",-0.583701863214684
"CAALFM_C500350CA",-1.0902703070534
"tS(CAG)1",0.468123909879562
"COF1",1.60567041610238
"CAALFM_C500380WA",0.0487714621586279
"CAALFM_C500390CA",3.02561820346481
"CAALFM_C500400CA",0.256276485324381
"MRP17",-0.421044674783855
"MET14",0.834921860248153
"VPS2",2.37613400378365
"IFG3",2.71013350749518
"FET33",-1.57830707659199
"KRE62",-1.65008812521486
"SEC14",-0.503036718191871
"BUD2",0.812679854115102
"NAM7",-1.33718411081736
"CAALFM_C500510WA",3.7265964552714
"CAALFM_C500530WA",-0.286734631584879
"AGA1",0.518432522715631
"CAALFM_C500550CA",0.500907016016471
"CAALFM_C500560WA",0.853614060778803
"CAALFM_C500570WA",-1.32911249313112
"CAALFM_C500580WA",1.40449436288328
"PET9",-0.84977905645553
"CAALFM_C500600CA",-0.48560217107911
"CAALFM_C500610CA",0.357188048031487
"CAALFM_C500620WA",0.0706926233861046
"EXO1",-1.77613676956158
"SAM51",1.24353014531898
"THR1",-0.298247104767828
"ERG11",-0.573850508228768
"HMS1",-0.61821316541738
"RMT2",-1.95622633772519
"TFB3",0.021116948160899
"SPE2",0.225118392402351
"IFF8",-0.605217670353614
"HYR3",-0.402684508627143
"CTF8",-0.733515589382634
"CAALFM_C500750CA",2.68574136769953
"CAALFM_C500760WA",0.5442442891891
"FOL1",1.03865840510976
"CAALFM_C500780CA",0.17700892076607
"CAALFM_C500790CA",-1.93352273964718
"CAALFM_C500800CA",0.703664972215432
"CAALFM_C500810CA",1.01630035157118
"CAALFM_C500820WA",-0.745941023392517
"ERV46",0.570153427752973
"CAALFM_C500840WA",0.0649060040717876
"CAALFM_C500850CA",-1.27168370877895
"IMP2",-0.0524259771115775
"GIT4",1.17827665949943
"GIT3",1.02825592250817
"GIT2",1.62666935127354
"URA4",0.0548509930218967
"TRX2",-0.497301212235196
"CAALFM_C500920WA",-0.306234992647502
"TFS1",4.1459395833381
"HAP5",-0.220722327676475
"CAALFM_C500950CA",-0.434078032173875
"tE(UUC)4",-0.335283296006737
"tE(UUC)3",0.0627003204275115
"TRY3",-1.03713882022343
"tQ(CUG)1",-0.0112924449932447
"CAALFM_C501000CA",-0.133136349357105
"CCW14",-0.246664595257021
"CAALFM_C501020CA",-0.689308561165754
"CAALFM_C501030WA",-2.46208679200676
"CAALFM_C501040WA",-2.1248659341469
"CAALFM_C501050CA",-0.00902130106436579
"BUD23",-1.29918811523484
"CAALFM_C501070CA",2.0346503102562
"GDS1",-1.14656515370103
"CAALFM_C501090CA",0.12244821533129
"CLN3",-2.27082066952099
"CAALFM_C501110WA",-1.62122152510345
"CYC3",-1.88343387572034
"CAALFM_C501140CA",-1.15099146618774
"CAALFM_C501150CA",-2.14142119602729
"CAALFM_C501160CA",-1.0636787136352
"CAALFM_C501170WA",-0.500897530316108
"PUS4",-1.16564089347952
"CAALFM_C501190WA",0.00981723473019622
"CAALFM_C501200WA",0.704167965171735
"VPS1",0.242955706721389
"CAALFM_C501220WA",0.243664564509959
"CAALFM_C501230CA",2.31533362627427
"AUR1",-0.972564878566921
"GPR1",-0.768918658853815
"CAALFM_C501260WA",1.33236269321681
"SGE1",0.0384009632529556
"NUF2",-0.016273121343454
"CAALFM_C501290CA",0.17562922890285
"CAALFM_C501300CA",0.403180913181699
"CAALFM_C501310WA",-0.355018372922185
"SNF1",0.15807444948701
"HST3",-0.423941971593932
"CAALFM_C501350WA",2.02720070331201
"CFL4",0.409664083198144
"CFL5",4.21395844210102
"SNM1",-0.637023288069609
"SEF2",-1.54874220148522
"CAALFM_C501410CA",0.705614966504742
"CAALFM_C501420WA",1.49262079142793
"CAALFM_C501430CA",-0.597645451340077
"CAALFM_C501440CA",1.85050606482319
"PRC2",1.44940027699319
"YBL053",-1.79231129760651
"CAALFM_C501470CA",0.528330030971717
"FYV5",-1.38047512457478
"CAALFM_C501490CA",0.0414567418237069
"ZCF20",-0.902241706942038
"SMD3",-0.524091838925625
"GLR1",-1.16841825482591
"CAALFM_C501530CA",0.484656639233906
"CAALFM_C501540WA",-1.27258207647383
"CAALFM_C501550CA",-0.46388178023022
"CAALFM_C501560CA",-0.323656476660463
"SPO1",-1.76852209599219
"CEF3",-1.58813474234648
"CAALFM_C501590WA",1.35419058593168
"SPB4",-1.98281616867012
"CAALFM_C501610WA",-1.90171160809804
"VPS22",0.714109032347569
"MAS2",0.0765938746835487
"MYO1",0.00408116589316754
"DAL52",-3.06276537367755
"CCN1",-1.65295621126497
"CCT7",-0.633743677588439
"MRPL36",-0.932515162586483
"CAALFM_C501710CA",-1.57907234912383
"RCY1",0.600980716729123
"CAALFM_C501730WA",-0.913832530597766
"MTLA1",1.34028968515368
"MTLA2",-0.302048945645633
"PIKA",0.443531899007491
"OBPA",0.993340587457931
"PAP1",-0.307794186886761
"HIP1",-0.233875576104108
"FCR3",-0.173098067688882
"STI1",0.869853820876269
"HAL9",-0.137983867771411
"TAC1",0.330442946798612
"ZNC1",-0.257074297312103
"CAALFM_C501870WA",-0.149562074813088
"CAALFM_C501880CA",1.36966415260751
"CAALFM_C501890WA",1.29661805499714
"CAALFM_C501900CA",0.901526372132751
"GIS2",-1.82119884956247
"CAALFM_C501920CA",2.29614989384463
"CAALFM_C501930WA",-0.288152927770116
"CAALFM_C501940WA",-0.141568765714392
"RIM21",0.121863663061678
"CAALFM_C501960CA",0.504848712497944
"CDC24",-0.0780909056546238
"CAALFM_C501980CA",0.129616022046339
"CAALFM_C501990WA",1.14656090749821
"ACH1",4.93905702172672
"CAALFM_C502010CA",-1.10553394368766
"CAALFM_C502020CA",-0.824850290912522
"RPN8",0.245702318449789
"CAALFM_C502040WA",-0.7701936604743
"CAALFM_C502050WA",0.968177398151011
"CAALFM_C502060WA",0.114303252938485
"CAALFM_C502070CA",-1.52573227245843
"HSP12",2.12947313916778
"CAALFM_C502110WA",2.01890839720798
"RIX7",-1.53068531452355
"CAALFM_C502130WA",NA
"CAALFM_C502140CA",1.26613795886423
"ORC4",-0.0678187830579916
"SST2",1.19241169743157
"GCD11",-0.913271059579959
"LEU3",-1.14409913383439
"CAALFM_C502190CA",0.951619461940421
"CAALFM_C502200WA",0.976055678886014
"CAALFM_C502210WA",0.134068206115993
"CAALFM_C502220CA",3.39873492735953
"CAALFM_C502230WA",0.844528923163463
"PTH2",-0.490362359792863
"PTH1",-0.24872384328202
"THR4",-0.887306048849707
"CAALFM_C502280CA",-0.513813954289952
"PDE1",0.680084886419897
"RET2",0.0833916226188788
"CAALFM_C502310CA",0.419934577579352
"CAALFM_C502320CA",0.346291680629405
"CAALFM_C502330WA",0.683364935012008
"CST20",-0.177341404312816
"CAALFM_C502350CA",1.25388306550116
"CAALFM_C502360CA",0.625727045134562
"CAALFM_C502370CA",1.01353948913447
"CAALFM_C502380WA",4.0383165012817
"CAALFM_C502390CA",1.50921582937034
"CAALFM_C502400WA",2.18844180440202
"CAALFM_C502410CA",1.13570852694985
"ZCF22",-1.24985523739989
"CAALFM_C502440CA",-0.438931684118527
"CAALFM_C502450WA",1.21954841176159
"ECM331",-0.585981383010053
"INT1",-0.0069376189205513
"CAALFM_C502480WA",-0.442366790100648
"TIF5",-1.03738452741479
"CAALFM_C502500CA",0.0811480497565256
"CAALFM_C502510CA",-0.316467763483012
"CAALFM_C502520WA",2.33547819593234
"UAP1",-1.007051300457
"SPR28",-1.99228636254459
"UTP13",-1.83043029479892
"CAALFM_C502560CA",4.17935034693161
"MNN13",2.29898334678522
"CAALFM_C502580WA",1.0995629258058
"CAALFM_C502590CA",-2.09337361273966
"PUT1",-2.8302562247291
"RAD9",1.19583130230255
"CAALFM_C502620CA",-1.51952608345468
"MNN1",-1.52619068051145
"CAALFM_C502640WA",0.617813024361434
"IFH1",-0.932066440881073
"CAALFM_C502660CA",-0.917649470751562
"BUR2",-0.0209789586325369
"CAALFM_C502680WA",0.565434550083278
"CAALFM_C502690WA",2.50668667958355
"CTA7",-0.325113366545033
"TRR1",-1.46104960013304
"PEP12",0.377069641725802
"CAALFM_C502730CA",0.395276172539983
"CAALFM_C502740WA",-0.691312822515117
"CAALFM_C502750CA",0.268779138942365
"CKB2",-0.855883235019957
"MSW1",-0.987881510923374
"CAALFM_C502780WA",-1.23380200524366
"GAP1",-0.760479625463089
"CAALFM_C502800CA",-0.412327816979538
"CAALFM_C502810WA",0.0930832424372896
"CAALFM_C502820CA",1.01301501766246
"CAALFM_C502830WA",0.778913089891919
"HSL1",-0.817575258899561
"CAALFM_C502850WA",2.57168496422558
"GRP2",2.92255910373438
"YNK1",-0.464097675249207
"CAALFM_C502900WA",-0.129710235237027
"GYP8",0.883787727661806
"CAALFM_C502920WA",4.53442355987648
"GRE3",4.27818157382092
"MIG1",-0.927128165524688
"DAP2",-0.150022425322346
"CAALFM_C502980CA",1.11839164812631
"CAALFM_C502990WA",-0.252635182595524
"CAALFM_C503000CA",0.0314763645743262
"CAALFM_C503010WA",-0.825925054388972
"CCC2",0.14804263035422
"CAALFM_C503030WA",-1.28534389078025
"CAALFM_C503040WA",-0.537989622088742
"PGA58",2.05736767046175
"TNA1",0.529263911415132
"RPS5",-0.734673805251697
"CAALFM_C503080CA",0.161736735753183
"VPS4",1.02954132873288
"CAALFM_C503100CA",0.297901007308451
"CAALFM_C503110CA",-0.0516967825813096
"CAALFM_C503120WA",0.464084400086817
"SUT1",-0.726266687733819
"CAALFM_C503140CA",-0.0445406351709146
"CAALFM_C503150WA",-0.791177530100557
"MED14",0.178109416086115
"CAALFM_C503170CA",0.546886168470525
"CAALFM_C503210CA",-0.378220717113997
"BUB3",1.85239144900908
"RMS1",-1.31505740961428
"CAALFM_C503260CA",0.200747275493847
"TEF4",1.03961960798124
"CAM1-1",-1.18229335273784
"CAALFM_C503290CA",-0.0881714851453516
"CAALFM_C503300CA",0.601876566733673
"PCL1",-2.32169736395019
"ZCF14",2.69172121680914
"ZCF13",0.554895361914425
"QCR2",-0.250890132774675
"RPO26",-1.15948252344293
"CAALFM_C503370CA",-0.0396737620251497
"ARP1",0.342486147841381
"FUR1",-0.436960472690239
"CAALFM_C503400CA",0.651769396088333
"CAALFM_C503410CA",-0.85099454625685
"tE(UUC)5",0.0860942658580028
"CAALFM_C503430WA",1.09557312999793
"CAALFM_C503440WA",-2.13111254867862
"CAALFM_C503450WA",-1.83865234860735
"CAALFM_C503460CA",-1.22201001122239
"CAALFM_C503470CA",-1.32925108058324
"CAALFM_C503480CA",0.382633621674595
"CAALFM_C503490CA",2.50178679977129
"GAP6",0.16671169709659
"CAALFM_C503510CA",-1.41655753051259
"CAALFM_C503520WA",-2.0296375059769
"CAALFM_C503530CA",-0.742111711216813
"RPS25B",-0.406815754442762
"CAALFM_C503550WA",-0.493540433294698
"CAALFM_C503560WA",-0.299157319976111
"CAALFM_C503570WA",0.264874907811138
"CAC2",-0.747733583378708
"LAP4",2.14969223664715
"MDJ1",-0.89143224798356
"HEX1",1.94587138665715
"BTS1",-0.83428841113035
"CAALFM_C503630CA",-1.57218603310139
"CAALFM_C503640WA",-0.612228003924502
"CAALFM_C503650CA",0.166308628666575
"CAALFM_C503670CA",-0.40199768750053
"FGR27",-0.119230953043285
"CAALFM_C503690WA",-0.288541924772957
"CAALFM_C503700CA",0.026620510130148
"CAALFM_C503710CA",-0.406910024932009
"CAALFM_C503730WA",-3.12439387388483
"CAALFM_C503740WA",0.163673802206072
"FAV2",2.51582498746366
"MTR10",0.0984416314059705
"CAALFM_C503770CA",-1.83756321925308
"CAALFM_C503780CA",0.501244521437844
"GUK1",-0.736827079391541
"CAALFM_C503800WA",0.525281395295092
"CAALFM_C503810CA",1.23075198540482
"BUD7",1.39556822330484
"CAALFM_C503830CA",0.255991977699645
"CAALFM_C503840WA",0.611061447198682
"CAALFM_C503850WA",-0.549499989534728
"HAM1",0.523590893982948
"CAALFM_C503870CA",0.750156918947006
"CAALFM_C503880CA",-2.42908407282142
"CAALFM_C503890CA",-0.0672684637192186
"PGA56",-0.781524278758144
"CAALFM_C503910CA",1.08701098979434
"CAALFM_C503920CA",-1.71743134243235
"CAALFM_C503930CA",1.05357216057004
"CAALFM_C503940CA",-0.290277912099514
"CAALFM_C503950WA",-0.777798790331486
"CAALFM_C503960WA",0.985203676269857
"CAALFM_C503970WA",-0.224402489973313
"CAALFM_C503980WA",1.72808614116294
"MID1",0.492080164620299
"RFC3",-0.276551349930192
"CAALFM_C504010CA",-0.129120321465308
"FGR42",-0.545440467045371
"CAALFM_C504030WA",-2.1768303943355
"CAALFM_C504050WA",0.951090719865595
"MEC1",0.13023661019258
"CKS1",0.860474492757602
"CAALFM_C504080CA",-0.533225686980202
"SUI1",-0.240240668848957
"CDS1",1.02701884717591
"SCW11",1.26480117526226
"CAALFM_C504120CA",-0.644766302602401
"CHT2",-1.30528562660469
"CAALFM_C504140WA",-1.81716125588787
"CAALFM_C504150CA",1.13611840450744
"SDC1",0.890174571735784
"CAALFM_C504170WA",0.453657182884988
"CAALFM_C504180WA",4.31991179392352
"MRV2",5.31300480748407
"MRV3",0.369796405800026
"MRV4",-0.270330317843057
"MRV5",-0.240399048619209
"MRV6",0.388481469120421
"MRV8",-2.53014908447078
"CAALFM_C504260WA",2.30696671814036
"SAH1",-0.825521434384813
"GLN3",-0.03679448427489
"CAALFM_C504290CA",-1.1880269642036
"CAALFM_C504300CA",0.120461984675358
"CAALFM_C504310WA",-0.525359491558851
"CAALFM_C504320CA",0.912128558701779
"CAALFM_C504330WA",0.891546161375923
"CAALFM_C504340WA",-0.20902204496794
"CAALFM_C504350CA",-0.364536994581648
"CAALFM_C504360CA",2.20249166550798
"PGA37",0.109107253596567
"CAALFM_C504380CA",0.400846785873968
"CAALFM_C504390CA",-0.124644977966427
"RNY11",1.259238211065
"CAALFM_C504410CA",2.66816647732326
"CAALFM_C504420WA",1.5254447287788
"YUH2",0.442582281097949
"SFC1",3.77608564620807
"CAALFM_C504450CA",3.85304300624257
"CAALFM_C504460CA",1.61216191378647
"CAALFM_C504470CA",4.19468690660742
"CAALFM_C504480CA",-1.74374689643776
"CAR1",-0.344341752579764
"GDE1",-0.443760304041534
"TIP41",0.670620733541351
"CAALFM_C504530WA",-0.143703838941412
"CAALFM_C504540CA",0.0831538356401176
"CAALFM_C504550WA",0.560752762249853
"CUP1",4.61147350511012
"URA7",-1.58992684162748
"CAALFM_C504580CA",-0.356737530372929
"RPL43A",-0.377079395729808
"GRR1",-0.0290444145214023
"CAALFM_C504610WA",-0.587924880155366
"CAALFM_C504620CA",0.0354424779389405
"CAALFM_C504630WA",-0.08949330286573
"CAALFM_C504640CA",-0.345350879857897
"MSM1",-0.412885622904345
"TIP1",0.637266044122989
"SRP101",-0.0434463013365112
"PSD2",0.991206438660398
"CAALFM_C504690CA",0.909245597235443
"MES1",-1.22727971014096
"CAALFM_C504710WA",0.141931925324949
"CAALFM_C504720CA",0.446952909243507
"SSD1",0.132560491039975
"HYS2",-1.25660810130344
"HAS1",-1.92071924827501
"tA(AGC)5",-0.0228676856043804
"CAALFM_C504770WA",0.803452392106625
"ASH2",-0.372916949136708
"CAALFM_C504790CA",-0.904301830559605
"CRH12",-1.23500594564332
"PFK1",2.7268957034176
"SFL2",-0.459075197469628
"CAALFM_C504840CA",-1.26448558392936
"CAALFM_C504850WA",-0.100214753373521
"CAALFM_C504860CA",1.06587486724602
"CAALFM_C504870WA",1.75489370837502
"PUT2",-1.33449923949782
"CAALFM_C504890CA",-0.335810350001942
"CAALFM_C504900CA",-0.849168325843185
"CAALFM_C504910WA",-1.60942494690694
"CAALFM_C504920CA",0.0153693705026214
"MAL31",2.52889978194384
"CAALFM_C504940WA",2.46324024196956
"CAALFM_C504950CA",0.33665225027229
"CAALFM_C504960WA",1.962986257777
"PPR1",-0.940302568204229
"CAALFM_C504980WA",0.399727607434605
"CAALFM_C504990WA",-0.585587802249076
"CAALFM_C505000CA",-0.728170657079174
"CAALFM_C505010WA",0.485038847275733
"CAALFM_C505020CA",2.00249515198596
"RIM13",0.65505244340688
"CAALFM_C505040WA",1.57311225267489
"ADH1",7.29102675264472
"CAALFM_C505060CA",3.38134102708648
"CAALFM_C505070WA",1.04304633486437
"GRF10",-1.69318476211942
"CAALFM_C505090WA",0.504342015691811
"DUN1",-0.34101642224404
"TIP20",1.74086605591068
"CCT3",-0.485807605736174
"CAALFM_C505130CA",1.74283287202704
"CAALFM_C505140WA",0.147886033795022
"CAALFM_C505150CA",0.24830476864602
"CNB1",0.915142883853538
"PAN3",-0.421901370228997
"CAALFM_C505180WA",-1.01138664300822
"PCL5",2.86814455000851
"CAALFM_C505200CA",2.26498661397707
"CAALFM_C505210WA",0.169702767891495
"CAG1",0.123028994483217
"CAALFM_C505230CA",-0.557487004580585
"CAALFM_C505240CA",-0.376208697119294
"CAALFM_C505250CA",-0.777008142562594
"CAALFM_C505260WA",1.82362583373535
"CAALFM_C505270CA",-0.209467314367631
"SDH4",-1.01631406505244
"MRP2",0.201686984058291
"RIB5",3.33898935670722
"PRE1",0.821668304129055
"HIS1",0.130909931987395
"RER2",-0.574652675282951
"CAALFM_C505340WA",-1.47048464724327
"CAALFM_C505350WA",-1.21763681547611
"CAALFM_C505360CA",1.31450375039366
"PRP22",-0.250893591700587
"RPN5",0.249313248317213
"PGA4",1.11871341273095
"APM1",-0.00278723700571279
"ILV3",-0.741535808498858
"PEX4",3.21020354038584
"CAALFM_C505440CA",0.649572948299618
"MUM2",0.346406089209895
"CAALFM_C505460CA",0.522046285797523
"EST1",-0.960929959763951
"DES1",-0.13214633445712
"HTS1",-0.657262607075937
"CTA24",4.18098101374829
"CAALFM_C505510CA",2.52236836308113
"NRG2",0.151775011905192
"TLO13",2.23935049240487
"tL(CAA)5",-0.0026330631726467
"PGA25",0.0670622317988545
"CAALFM_C600080CA",-0.330980955277073
"CAALFM_C600090WA",-0.960230861002205
"HET1",-0.356701918743683
"CAALFM_C600110CA",-0.216834383852721
"CAALFM_C600120WA",0.0753448265035121
"VID27",0.486653102295874
"HPA2",2.29491376426338
"ARD",-0.803535566790084
"PGA48",-0.0182131496314551
"CAALFM_C600170CA",-0.585457197328343
"CAALFM_C600180CA",0.300882996588361
"CAALFM_C600190WA",0.0295361187761024
"CAALFM_C600200CA",-0.189951981136319
"CAALFM_C600210WA",1.26927292813433
"CAALFM_C600220CA",0.303344078947751
"CAALFM_C600230WA",0.890779671830851
"CAALFM_C600240CA",2.72065737143435
"CAALFM_C600250WA",3.57469392550793
"CAALFM_C600260WA",0.258424648897888
"CAALFM_C600270WA",1.11532728379901
"CPH2",-0.685416801288658
"CAALFM_C600290WA",0.391939460966179
"STV1",2.34970330860371
"CAALFM_C600310WA",0.928117099411424
"DNA2",-1.17184679031614
"GNP1",-0.579536355634449
"CAALFM_C600340CA",-0.325520992956336
"PKH3",0.488821093587093
"CAALFM_C600360CA",0.356174325330339
"NOP5",-1.82231617335564
"CAALFM_C600380CA",-0.780774397198794
"CAALFM_C600390WA",-0.243840018758462
"CAALFM_C600400CA",0.315837910435552
"SRO77",1.53901825112309
"DPM2",0.250840130049118
"CAALFM_C600430CA",0.493635378904401
"FET34",0.0317676158781373
"FET3",-0.350404202975853
"FET99",-4.03341503177121
"FET31",-0.506645507623001
"CAALFM_C600490WA",0.908660876990553
"CAALFM_C600500CA",1.16058274114981
"RAD52",-1.13807717862801
"CAALFM_C600520WA",-0.862331118889308
"CAALFM_C600530CA",-0.509776565252654
"CAALFM_C600540WA",0.265012934167813
"CAALFM_C600550WA",-0.586406826005671
"CAALFM_C600560WA",-0.0587911005189728
"NHX1",0.703340977852567
"SLY41",-0.920915744709063
"YHM2",1.23716580592599
"FCA1",-1.61274440459494
"CAALFM_C600630WA",-0.0588044413816931
"CAALFM_C600640CA",0.206123762946977
"RPS13",-0.710269991448856
"CAALFM_C600660CA",0.716616315873079
"CDC14",-0.457233920926149
"CAALFM_C600680CA",0.146585839352632
"CAALFM_C600690WA",-0.662053830203523
"CAALFM_C600700CA",1.19808125959593
"CAALFM_C600710WA",1.649172252825
"COX15",-1.10483828269527
"CAALFM_C600730WA",0.0683505033311193
"FAT1",0.0414506666509403
"PGK1",8.59709690811632
"CAALFM_C600760WA",0.293416056341505
"CAALFM_C600770CA",-0.217745863747378
"SEC8",0.676991592759464
"CTR1",-1.39161269906471
"CAALFM_C600800CA",-0.34761451125703
"CAALFM_C600810CA",-1.48097063334408
"SUN41",0.402474844288273
"CAN3",-0.259738240782279
"GPX2",2.26546859353795
"CAALFM_C600850WA",-0.794051856550105
"GPX1",1.73422798699676
"ILV5",-0.617841555441712
"PEX7",2.43646974920405
"CAALFM_C600890WA",2.64726072767463
"CAALFM_C600900CA",0.0592647030703758
"CAALFM_C600910CA",1.78753817748384
"CAALFM_C600920WA",-0.923191245706268
"CAALFM_C600930CA",5.37648479845142
"CAALFM_C600940CA",-2.31888258554815
"TOP1",-1.64280504528696
"CAN1",-0.646227726892376
"HAL21",-0.182362571911925
"CAALFM_C600980CA",1.6194174298225
"RIM9",0.653353118314098
"CAALFM_C601000CA",-0.370468744890237
"KAR5",1.04919295507424
"CAALFM_C601020WA",1.4759051685725
"HAL22",1.06039989694166
"CAALFM_C601040CA",-1.6531415006542
"CAALFM_C601050WA",0.594105941661421
"CAN2",0.510324543957766
"CIP1",-0.708978875415954
"CAALFM_C601080CA",0.168132911525533
"CAALFM_C601090CA",-0.404749682458653
"SEC9",-0.132990308649097
"FAD2",-1.1805594511438
"CAALFM_C601120CA",-0.0703140022279181
"CAALFM_C601130WA",-0.428781291138941
"ARC18",1.3802412889259
"CDC20",0.7103598150358
"RCN1",0.125949916643519
"CIC1",-2.28586904829571
"EBP1",-5.82590190675257
"VPS15",2.1636986193562
"CAALFM_C601200WA",0.367580418555543
"CAALFM_C601210WA",0.0206049909075605
"CAALFM_C601220CA",0.118097821162923
"EXO84",1.54194168431065
"QDR3",-0.869140898591755
"CAALFM_C601300WA",2.17948872504369
"FIG1",-0.00878168512853027
"TRA1",-0.0641393243691626
"CAALFM_C601330CA",0.494758125815294
"CAALFM_C601340CA",-0.348345754643868
"CAALFM_C601350WA",-0.629953877795454
"CAALFM_C601360WA",-1.07886036925577
"CAALFM_C601370WA",0.538885526561712
"CAALFM_C601380CA",-0.0859411776736616
"HOC1",0.321680221916986
"CAALFM_C601400WA",-2.32124871647614
"OYE2",-0.571776778416893
"CAALFM_C601420CA",-0.478940650524583
"FRP6",-0.245170043335574
"FRP5",-3.85892172880146
"CAALFM_C601450CA",1.59603189189397
"CAALFM_C601460CA",-0.417152363921953
"CAALFM_C601470WA",-0.321507121238538
"CAALFM_C601480WA",0.664858730835434
"CAALFM_C601490CA",4.06542631521148
"TRY5",4.52589246742024
"OYE23",-1.07813874875912
"CAALFM_C601520WA",-3.52034412081393
