"","condition_YS3_vs_ctl"
"CTA6",-0.390991221456887
"CAALFM_C407080CA",-1.34273015537406
"TRP4",0.544472129380748
"CAALFM_C407100CA",-0.183337733513497
"PDA1",0.709025356242248
"MSH2",-1.31859489894981
"CAALFM_C407130WA",-0.99037864142319
"CAALFM_C407140WA",0.100646064866572
"CAALFM_C407150WA",-0.698947840801076
"CAALFM_C407160WA",0.28147267283956
"CAALFM_C407170CA",0.937866741791809
"UBI3",-0.0712014536426791
"SEC10",0.528899834676731
"CAALFM_C407200CA",-0.899553247663557
"CAALFM_C407210WA",-1.39801529209532
"CAALFM_C407220CA",-0.773237124149806
"VID21",-0.0629553524072816
"CAALFM_C407240WA",0.136267438504088
"TLO10",2.61657660474133
"CAALFM_C407260WA",-0.081483824365911
"TLO11",1.40792955260951
"CAALFM_C500030WA",-0.388461856221859
"CAALFM_C500040CA",-0.549287455150382
"CAALFM_C500050WA",-0.127410041803563
"CAALFM_C500060CA",-0.635448991495272
"CDC11",-1.35792486802566
"CAALFM_C500080CA",0.118088773024291
"CAALFM_C500090CA",0.0398722204075036
"CAALFM_C500100CA",0.664016793626163
"THS1",-1.00521738122344
"CAALFM_C500120WA",0.101075530769272
"CAALFM_C500130CA",-0.265070954472597
"CAALFM_C500140CA",-1.76692066565382
"CAALFM_C500150CA",-0.455783186401149
"CAALFM_C500160WA",-0.424352049247966
"CAALFM_C500170WA",0.468244793625108
"AFL1",0.835099818503285
"FAS1",0.16735653920419
"BDF1",-1.09747180974951
"BRE1",-0.627338995856336
"ROT2",2.04644840913811
"CAALFM_C500230CA",0.867886586257976
"SKN7",-0.459846798272626
"CAALFM_C500250CA",-0.133892565837661
"CAALFM_C500260WA",-0.176220040397624
"PGA14",-1.09610214661453
"CAALFM_C500280CA",-0.179063959277607
"DUS4",-0.376999350460347
"SMC4",-0.500391560693212
"CAALFM_C500310CA",-0.827266179829063
"CAALFM_C500320WA",-0.126789689277345
"CAALFM_C500330CA",0.0991247023606865
"CAALFM_C500340WA",-0.590629740470834
"CAALFM_C500350CA",-0.479453201031023
"tS(CAG)1",-0.00458612722843166
"COF1",1.27674805722094
"CAALFM_C500380WA",-0.355902908116129
"CAALFM_C500390CA",0.713082002904373
"CAALFM_C500400CA",0.421578290474089
"MRP17",-0.19874474149034
"MET14",4.11843076079938
"VPS2",1.81362098656591
"IFG3",2.60370284192883
"FET33",-1.00853336048841
"KRE62",-0.863893244391507
"SEC14",-0.368417914733476
"BUD2",0.562861807651923
"NAM7",-0.55125943156992
"CAALFM_C500510WA",3.94165096508187
"CAALFM_C500530WA",-0.292948739863431
"AGA1",0.254179628334736
"CAALFM_C500550CA",0.667908762649553
"CAALFM_C500560WA",0.263582325728722
"CAALFM_C500570WA",-1.31952738540449
"CAALFM_C500580WA",0.934959082593822
"PET9",-0.167337014575748
"CAALFM_C500600CA",-0.470220150672147
"CAALFM_C500610CA",0.289392725959911
"CAALFM_C500620WA",0.184700219976146
"EXO1",-1.15279749592691
"SAM51",1.67849665788039
"THR1",0.271839984563362
"ERG11",-0.396625980728404
"HMS1",-0.538648199414567
"RMT2",-0.667775048889227
"TFB3",0.0723534439028923
"SPE2",-0.188183180760938
"IFF8",-0.553662541275712
"HYR3",-0.0267141783900916
"CTF8",-0.776797176429355
"CAALFM_C500750CA",2.11571519190529
"CAALFM_C500760WA",0.215232971209855
"FOL1",1.24950136599879
"CAALFM_C500780CA",0.249494879312211
"CAALFM_C500790CA",-1.13678116318615
"CAALFM_C500800CA",0.324252685021653
"CAALFM_C500810CA",0.754955860706836
"CAALFM_C500820WA",-0.0731324197163277
"ERV46",-0.436854561950936
"CAALFM_C500840WA",0.247864822439523
"CAALFM_C500850CA",-0.332013163565648
"IMP2",0.129913801742749
"GIT4",-0.0143318499860544
"GIT3",-0.861250545230688
"GIT2",0.0231294634318825
"URA4",0.47552262337197
"TRX2",-0.704765305580062
"CAALFM_C500920WA",-0.293615327918078
"TFS1",3.47203123056873
"HAP5",-0.337605527800571
"CAALFM_C500950CA",0.120895480052131
"tE(UUC)4",-0.197639451565428
"tE(UUC)3",-0.222903179338721
"TRY3",-0.489291809575784
"tQ(CUG)1",-0.0797156548275398
"CAALFM_C501000CA",-0.326876060081687
"CCW14",-0.112717236326436
"CAALFM_C501020CA",-0.151196846759048
"CAALFM_C501030WA",-2.29734623818485
"CAALFM_C501040WA",-2.21205205877757
"CAALFM_C501050CA",0.0887343522981016
"BUD23",-0.865679437583219
"CAALFM_C501070CA",1.45989497021403
"GDS1",-0.306867980355121
"CAALFM_C501090CA",0.749990036891709
"CLN3",-0.801975976649642
"CAALFM_C501110WA",-0.474847689747156
"CYC3",-0.834724382687973
"CAALFM_C501140CA",-0.171341331431366
"CAALFM_C501150CA",-2.11424467211863
"CAALFM_C501160CA",-1.4935272021759
"CAALFM_C501170WA",-0.206908116647342
"PUS4",-0.464166772738227
"CAALFM_C501190WA",0.241277627318425
"CAALFM_C501200WA",0.131667429935175
"VPS1",0.097457249822415
"CAALFM_C501220WA",-0.167114570658782
"CAALFM_C501230CA",1.25621064204152
"AUR1",-0.797077749973362
"GPR1",0.413500012218188
"CAALFM_C501260WA",-0.529538105651278
"SGE1",-0.385679671498666
"NUF2",-0.188324858672002
"CAALFM_C501290CA",-0.145391747870482
"CAALFM_C501300CA",0.396607461920725
"CAALFM_C501310WA",-0.273979021785142
"SNF1",-0.0714704377647578
"HST3",-0.320631925286089
"CAALFM_C501350WA",1.26598107778877
"CFL4",-4.0740784907435
"CFL5",-1.04454802853233
"SNM1",-0.56283016096947
"SEF2",-1.78064769842361
"CAALFM_C501410CA",0.738143843538634
"CAALFM_C501420WA",0.741023240610092
"CAALFM_C501430CA",0.178128291316971
"CAALFM_C501440CA",1.12140422668419
"PRC2",-0.387310733779326
"YBL053",-1.57023493239829
"CAALFM_C501470CA",-0.157142857489571
"FYV5",-0.743387436806385
"CAALFM_C501490CA",0.242812709335146
"ZCF20",-1.3533994313944
"SMD3",-0.398521893886882
"GLR1",-1.21212213325436
"CAALFM_C501530CA",-0.0764244797208942
"CAALFM_C501540WA",-0.126368495797977
"CAALFM_C501550CA",-0.162100217613709
"CAALFM_C501560CA",-0.339005775777986
"SPO1",-1.99461530304906
"CEF3",-0.748555870011336
"CAALFM_C501590WA",0.783054639444996
"SPB4",-0.546336754696476
"CAALFM_C501610WA",-0.748731913487687
"VPS22",0.152096397222598
"MAS2",0.304990099627148
"MYO1",-0.235756881127076
"DAL52",-3.25378021181636
"CCN1",-1.18304462746709
"CCT7",-0.324230096985572
"MRPL36",-0.250864667615651
"CAALFM_C501710CA",-0.577414438088264
"RCY1",0.559535482404348
"CAALFM_C501730WA",-0.13680908208378
"MTLA1",0.316723792822509
"MTLA2",-1.44366104125696
"PIKA",0.187585801549917
"OBPA",0.914194721779361
"PAP1",-0.0869727358661522
"HIP1",-0.175472630066152
"FCR3",-0.111432290662893
"STI1",0.529472948613409
"HAL9",0.175736855203394
"TAC1",0.102423938715387
"ZNC1",-0.36969407675781
"CAALFM_C501870WA",0.168509878605057
"CAALFM_C501880CA",0.771341040723489
"CAALFM_C501890WA",0.860904017067791
"CAALFM_C501900CA",0.587229521003484
"GIS2",-0.522777487340753
"CAALFM_C501920CA",1.2443026187083
"CAALFM_C501930WA",-0.100263863523792
"CAALFM_C501940WA",0.214415873395543
"RIM21",-0.28314607106802
"CAALFM_C501960CA",0.906673537579641
"CDC24",-0.447935963221272
"CAALFM_C501980CA",0.194501444662973
"CAALFM_C501990WA",0.970058818215687
"ACH1",4.0789273963567
"CAALFM_C502010CA",-0.50079734102762
"CAALFM_C502020CA",-0.512064165080647
"RPN8",0.425292963798529
"CAALFM_C502040WA",-0.318866017514835
"CAALFM_C502050WA",0.655314548833067
"CAALFM_C502060WA",0.266438182644687
"CAALFM_C502070CA",-0.762034036312862
"HSP12",1.10115492830397
"CAALFM_C502110WA",0.655417927579968
"RIX7",-0.496939970054493
"CAALFM_C502130WA",NA
"CAALFM_C502140CA",0.80578250194284
"ORC4",-0.0551538336173681
"SST2",0.872923952816122
"GCD11",-0.653483938181634
"LEU3",-0.786487548003327
"CAALFM_C502190CA",0.714746960905192
"CAALFM_C502200WA",0.606359141697029
"CAALFM_C502210WA",0.190485494995096
"CAALFM_C502220CA",2.36676957833149
"CAALFM_C502230WA",0.585698903321881
"PTH2",-0.414461926385073
"PTH1",0.125047365692272
"THR4",-0.0102216624830158
"CAALFM_C502280CA",0.435409820318452
"PDE1",1.88875901456227
"RET2",-0.246823083112502
"CAALFM_C502310CA",-0.595365277086968
"CAALFM_C502320CA",-0.142777235321089
"CAALFM_C502330WA",0.0184149770742142
"CST20",-0.336259704805713
"CAALFM_C502350CA",0.390165974088892
"CAALFM_C502360CA",0.427601401915962
"CAALFM_C502370CA",0.535587266069001
"CAALFM_C502380WA",2.88824183685642
"CAALFM_C502390CA",0.568090152707282
"CAALFM_C502400WA",2.00564413038868
"CAALFM_C502410CA",1.20416096290933
"ZCF22",-0.43686512388483
"CAALFM_C502440CA",0.0141377795051588
"CAALFM_C502450WA",1.35364938392589
"ECM331",-2.59238300661898
"INT1",-0.151951257982594
"CAALFM_C502480WA",-0.132633194938284
"TIF5",-0.564689790153441
"CAALFM_C502500CA",0.171117751521346
"CAALFM_C502510CA",0.212201004724213
"CAALFM_C502520WA",1.42829007301589
"UAP1",-0.866912041257209
"SPR28",-2.41748896230235
"UTP13",-0.746432961660591
"CAALFM_C502560CA",3.39400970481566
"MNN13",1.15336500884868
"CAALFM_C502580WA",0.759987174427984
"CAALFM_C502590CA",-0.558590407827079
"PUT1",-0.857043093416941
"RAD9",1.37263234458711
"CAALFM_C502620CA",-0.960217761090424
"MNN1",-2.65915691049875
"CAALFM_C502640WA",-0.681344914331884
"IFH1",-0.838762522403699
"CAALFM_C502660CA",-0.409785610916113
"BUR2",0.230288316902074
"CAALFM_C502680WA",0.303343693590304
"CAALFM_C502690WA",0.709522662633026
"CTA7",-0.247167742563383
"TRR1",-2.71266830757998
"PEP12",0.0762582910987463
"CAALFM_C502730CA",0.475224851275824
"CAALFM_C502740WA",-0.0771831606907055
"CAALFM_C502750CA",0.438075180976553
"CKB2",-0.325937796492682
"MSW1",-0.410541204706589
"CAALFM_C502780WA",-1.23535347051154
"GAP1",-0.675918484717757
"CAALFM_C502800CA",-0.761986289720592
"CAALFM_C502810WA",-0.0847247057165636
"CAALFM_C502820CA",0.936561132222191
"CAALFM_C502830WA",1.02488718880444
"HSL1",-1.1043866742364
"CAALFM_C502850WA",1.82487874429755
"GRP2",0.994153058061411
"YNK1",-0.0979826419206526
"CAALFM_C502900WA",0.0581606104634924
"GYP8",0.577046352638038
"CAALFM_C502920WA",4.13462842502117
"GRE3",2.97536617157757
"MIG1",0.140169004925265
"DAP2",-0.550475103270936
"CAALFM_C502980CA",0.823096582050459
"CAALFM_C502990WA",0.260368922278293
"CAALFM_C503000CA",0.142421976706622
"CAALFM_C503010WA",-0.0166438084564781
"CCC2",-1.44326159118873
"CAALFM_C503030WA",0.13345661705325
"CAALFM_C503040WA",-0.0518317935665352
"PGA58",0.452767750993132
"TNA1",0.317085435968109
"RPS5",0.111321607941711
"CAALFM_C503080CA",-0.0168225637525243
"VPS4",0.888022967318646
"CAALFM_C503100CA",0.506152378873326
"CAALFM_C503110CA",-0.0086166352976469
"CAALFM_C503120WA",-0.0385481396463262
"SUT1",0.0366772541325097
"CAALFM_C503140CA",-0.542921387232257
"CAALFM_C503150WA",0.0359492203186613
"MED14",0.310123973058773
"CAALFM_C503170CA",0.0516942102187735
"CAALFM_C503210CA",-0.639741541164501
"BUB3",2.05365319134094
"RMS1",-0.208134449739199
"CAALFM_C503260CA",-0.630512030723769
"TEF4",0.246448265594464
"CAM1-1",-0.228554368745078
"CAALFM_C503290CA",-0.205154777812589
"CAALFM_C503300CA",0.481198542549858
"PCL1",-1.04915771892579
"ZCF14",2.80272508949683
"ZCF13",0.753702193396854
"QCR2",0.752363223936568
"RPO26",-0.828410703195433
"CAALFM_C503370CA",-0.447920923673338
"ARP1",0.193269622683478
"FUR1",-0.401726249346461
"CAALFM_C503400CA",0.50243869903831
"CAALFM_C503410CA",-0.154207310843126
"tE(UUC)5",-0.0104660667602712
"CAALFM_C503430WA",-1.78397461289848
"CAALFM_C503440WA",-1.0627881316037
"CAALFM_C503450WA",-1.48964188039787
"CAALFM_C503460CA",-0.947468064799978
"CAALFM_C503470CA",-1.47496294264154
"CAALFM_C503480CA",0.599643759458256
"CAALFM_C503490CA",0.567197846564475
"GAP6",0.113981794654693
"CAALFM_C503510CA",-0.783883365379999
"CAALFM_C503520WA",-2.64995632967037
"CAALFM_C503530CA",-0.83494640094735
"RPS25B",0.270013540091531
"CAALFM_C503550WA",-0.32111477120551
"CAALFM_C503560WA",-1.00832349983712
"CAALFM_C503570WA",-0.945753542367621
"CAC2",-0.547199092629581
"LAP4",1.97232603245998
"MDJ1",-0.284467753097351
"HEX1",-0.243284755427603
"BTS1",-0.503268266730369
"CAALFM_C503630CA",-0.499857050680617
"CAALFM_C503640WA",-0.31600700947342
"CAALFM_C503650CA",-1.00454624113361
"CAALFM_C503670CA",-0.485735667089293
"FGR27",-0.298768302286121
"CAALFM_C503690WA",-0.547491015993556
"CAALFM_C503700CA",0.0649207510690149
"CAALFM_C503710CA",-0.982168551594694
"CAALFM_C503730WA",-2.83782502085146
"CAALFM_C503740WA",0.0275483260765418
"FAV2",-0.337028584705472
"MTR10",0.117420400596268
"CAALFM_C503770CA",-1.34220114181748
"CAALFM_C503780CA",-0.773373217984771
"GUK1",-0.830459369365118
"CAALFM_C503800WA",0.414324420229554
"CAALFM_C503810CA",1.08850183570641
"BUD7",1.48582639047196
"CAALFM_C503830CA",0.29664992341476
"CAALFM_C503840WA",1.01948351841892
"CAALFM_C503850WA",0.0777245470173474
"HAM1",0.906063636755205
"CAALFM_C503870CA",0.0378948853818509
"CAALFM_C503880CA",-2.41723842137633
"CAALFM_C503890CA",1.2206205523062
"PGA56",-0.993498171458182
"CAALFM_C503910CA",0.387293753181004
"CAALFM_C503920CA",-0.861443546040371
"CAALFM_C503930CA",-0.0846022519165388
"CAALFM_C503940CA",-0.85726837161753
"CAALFM_C503950WA",-1.13181680048318
"CAALFM_C503960WA",0.758102928839352
"CAALFM_C503970WA",-0.908661269396645
"CAALFM_C503980WA",0.499609099341606
"MID1",0.402325059116386
"RFC3",-0.49442901985739
"CAALFM_C504010CA",-1.76842679266042
"FGR42",0.236174831244029
"CAALFM_C504030WA",-1.7115820459607
"CAALFM_C504050WA",0.0503820302918818
"MEC1",-0.240396163733472
"CKS1",0.199902004225034
"CAALFM_C504080CA",-0.0811308715441752
"SUI1",-0.292574946604048
"CDS1",0.864127656352626
"SCW11",0.707300506250893
"CAALFM_C504120CA",-0.54589823658246
"CHT2",-0.46163524662152
"CAALFM_C504140WA",-1.28790372481725
"CAALFM_C504150CA",0.211669783614123
"SDC1",0.177769653722556
"CAALFM_C504170WA",0.436782425221355
"CAALFM_C504180WA",3.91394817248381
"MRV2",2.15133767044275
"MRV3",0.453642112254357
"MRV4",0.226668091660881
"MRV5",-0.226776084646996
"MRV6",0.20827950455071
"MRV8",-4.51537178029892
"CAALFM_C504260WA",0.00209312048388948
"SAH1",-0.210564036795039
"GLN3",0.272506029079798
"CAALFM_C504290CA",-0.313379785487402
"CAALFM_C504300CA",0.863843350110605
"CAALFM_C504310WA",-0.0862563281410793
"CAALFM_C504320CA",-0.254791326677216
"CAALFM_C504330WA",0.464887062109955
"CAALFM_C504340WA",-0.585611760769164
"CAALFM_C504350CA",-0.40570883761155
"CAALFM_C504360CA",2.18406181938657
"PGA37",3.49762396238525
"CAALFM_C504380CA",1.76464086144766
"CAALFM_C504390CA",0.00780010933004214
"RNY11",0.867072831825581
"CAALFM_C504410CA",2.3969239560891
"CAALFM_C504420WA",1.64160605340486
"YUH2",0.31699416974719
"SFC1",2.59332782009564
"CAALFM_C504450CA",1.47467201226429
"CAALFM_C504460CA",0.0704643004079223
"CAALFM_C504470CA",2.64746935031421
"CAALFM_C504480CA",-3.54572138180887
"CAR1",-0.878455841483215
"GDE1",-0.769917789437215
"TIP41",0.450381360184326
"CAALFM_C504530WA",0.263410049049688
"CAALFM_C504540CA",-0.00638473915344351
"CAALFM_C504550WA",0.705752607297344
"CUP1",0.484389548937608
"URA7",-0.863558306755556
"CAALFM_C504580CA",0.14373155388946
"RPL43A",0.169471834894863
"GRR1",-0.312447761015508
"CAALFM_C504610WA",-0.113664486326673
"CAALFM_C504620CA",0.110369347472671
"CAALFM_C504630WA",-0.0278217906353906
"CAALFM_C504640CA",-0.173875454725256
"MSM1",0.042836784517824
"TIP1",0.0532129749687281
"SRP101",-0.0547465957400064
"PSD2",0.559365276595963
"CAALFM_C504690CA",0.386782618917183
"MES1",-0.390734057993893
"CAALFM_C504710WA",0.319043141517415
"CAALFM_C504720CA",1.03188594997022
"SSD1",-0.115660839417824
"HYS2",-0.98112528078736
"HAS1",-0.815510690001933
"tA(AGC)5",-0.181947758683561
"CAALFM_C504770WA",0.32101561739004
"ASH2",-0.403455845077093
"CAALFM_C504790CA",-0.634076522760233
"CRH12",-1.3593133812522
"PFK1",2.27291221625448
"SFL2",-1.09369809270218
"CAALFM_C504840CA",-0.659012052771661
"CAALFM_C504850WA",0.379766986976985
"CAALFM_C504860CA",1.10412725326186
"CAALFM_C504870WA",1.25000848487653
"PUT2",-0.203886648660305
"CAALFM_C504890CA",-0.54767964589157
"CAALFM_C504900CA",-0.468087238037587
"CAALFM_C504910WA",-0.443337613106234
"CAALFM_C504920CA",0.153282119284477
"MAL31",0.585174465517932
"CAALFM_C504940WA",1.45129563630066
"CAALFM_C504950CA",0.547026382541944
"CAALFM_C504960WA",1.4206711193664
"PPR1",-0.169896773950271
"CAALFM_C504980WA",0.123276141788509
"CAALFM_C504990WA",-0.538364390019402
"CAALFM_C505000CA",-0.590962259273083
"CAALFM_C505010WA",0.35496473540466
"CAALFM_C505020CA",0.813047871212688
"RIM13",0.334818907473021
"CAALFM_C505040WA",0.86820808997196
"ADH1",4.79675745995915
"CAALFM_C505060CA",3.0089300335029
"CAALFM_C505070WA",0.887225315763838
"GRF10",-1.04945115070209
"CAALFM_C505090WA",0.498011459228236
"DUN1",-0.486978122650834
"TIP20",1.34832876851053
"CCT3",-0.300316752660712
"CAALFM_C505130CA",1.57874281690273
"CAALFM_C505140WA",0.821498276792236
"CAALFM_C505150CA",0.482504931260237
"CNB1",0.429109628866063
"PAN3",-0.0693423658612851
"CAALFM_C505180WA",-1.53806481831577
"PCL5",4.44483404560476
"CAALFM_C505200CA",1.37032606643403
"CAALFM_C505210WA",-0.306724569343943
"CAG1",-1.34057280326871
"CAALFM_C505230CA",0.147727345498289
"CAALFM_C505240CA",-0.568743992462121
"CAALFM_C505250CA",0.0651537067357275
"CAALFM_C505260WA",1.38177621655663
"CAALFM_C505270CA",-0.338368933724357
"SDH4",-0.616608880529899
"MRP2",0.332252273345334
"RIB5",2.44092296308472
"PRE1",0.513587338701723
"HIS1",0.683631404656846
"RER2",-0.625727745581975
"CAALFM_C505340WA",-0.635933077331549
"CAALFM_C505350WA",-1.53600737305745
"CAALFM_C505360CA",1.19315661008034
"PRP22",-0.41706631228584
"RPN5",0.335982143894655
"PGA4",0.188174565914424
"APM1",-0.311585776315726
"ILV3",0.189866720472047
"PEX4",2.92028673159841
"CAALFM_C505440CA",0.140345576303951
"MUM2",-0.859348830378446
"CAALFM_C505460CA",0.071293642295284
"EST1",-0.711123632427385
"DES1",-0.861969368880488
"HTS1",-0.552104024401259
"CTA24",1.90559885012645
"CAALFM_C505510CA",0.597982359246204
"NRG2",-0.00133684296711338
"TLO13",1.09778929601144
"tL(CAA)5",-0.0014690011794565
"PGA25",-0.121524344987485
"CAALFM_C600080CA",-0.87278013697351
"CAALFM_C600090WA",-0.432834979283076
"HET1",-1.39583340141916
"CAALFM_C600110CA",-0.221723367767527
"CAALFM_C600120WA",0.202329980580668
"VID27",0.202138514567853
"HPA2",0.917086071501535
"ARD",-0.670103525990776
"PGA48",-0.693255749776827
"CAALFM_C600170CA",-0.885359782097343
"CAALFM_C600180CA",0.00814326302902967
"CAALFM_C600190WA",0.128785057162977
"CAALFM_C600200CA",0.420816050942246
"CAALFM_C600210WA",0.955280391637995
"CAALFM_C600220CA",-0.0448113002676387
"CAALFM_C600230WA",0.657607956754436
"CAALFM_C600240CA",2.24766608694058
"CAALFM_C600250WA",2.5902777893383
"CAALFM_C600260WA",-0.0923933051565009
"CAALFM_C600270WA",0.76440791577377
"CPH2",-0.464324971453104
"CAALFM_C600290WA",0.844170566692107
"STV1",1.87767331914723
"CAALFM_C600310WA",0.106818582961046
"DNA2",-1.3697690084401
"GNP1",-0.252235556791966
"CAALFM_C600340CA",-0.362096721404231
"PKH3",0.114101541759724
"CAALFM_C600360CA",0.0530056897153286
"NOP5",-0.695754619171605
"CAALFM_C600380CA",-0.592783253520109
"CAALFM_C600390WA",0.309727425575212
"CAALFM_C600400CA",-0.234450698250384
"SRO77",1.26273762766395
"DPM2",-0.632392635648515
"CAALFM_C600430CA",0.946935730751508
"FET34",-4.64245761670001
"FET3",0.0485703492555147
"FET99",-2.49702499411132
"FET31",-0.644375268750074
"CAALFM_C600490WA",-0.336704339723288
"CAALFM_C600500CA",0.985680936402378
"RAD52",-1.46302914389786
"CAALFM_C600520WA",-0.563928901144822
"CAALFM_C600530CA",-0.514399143195775
"CAALFM_C600540WA",-0.0673787851061762
"CAALFM_C600550WA",-0.137858211288564
"CAALFM_C600560WA",0.20996799630183
"NHX1",0.20059124535123
"SLY41",-1.08621864825003
"YHM2",1.3680202651408
"FCA1",-0.637033272159734
"CAALFM_C600630WA",-0.418573751890916
"CAALFM_C600640CA",0.684003800698293
"RPS13",-0.130390450128156
"CAALFM_C600660CA",0.744805803034815
"CDC14",-0.41565630584441
"CAALFM_C600680CA",-0.0596502773684342
"CAALFM_C600690WA",-0.375015544413616
"CAALFM_C600700CA",1.06359104771598
"CAALFM_C600710WA",0.959051037583197
"COX15",-0.220616513562809
"CAALFM_C600730WA",-0.00376761247316909
"FAT1",0.0485801972720949
"PGK1",7.33516438520852
"CAALFM_C600760WA",0.482338665648719
"CAALFM_C600770CA",-0.239792841460903
"SEC8",0.611599868997616
"CTR1",0.575972761780869
"CAALFM_C600800CA",-0.107751667591145
"CAALFM_C600810CA",-0.060230165651414
"SUN41",-0.958159385701853
"CAN3",0.70453783078188
"GPX2",2.02873580656657
"CAALFM_C600850WA",-1.60199448800542
"GPX1",0.1617512475
"ILV5",-0.105180449670266
"PEX7",2.61377792603454
"CAALFM_C600890WA",1.97040133928298
"CAALFM_C600900CA",0.876340262222467
"CAALFM_C600910CA",1.40640955860728
"CAALFM_C600920WA",-0.330368865812769
"CAALFM_C600930CA",2.81874339795079
"CAALFM_C600940CA",-2.22699525527251
"TOP1",-0.800302651423804
"CAN1",-0.0772048851305635
"HAL21",0.119987699795283
"CAALFM_C600980CA",1.53829818113318
"RIM9",0.373875928443132
"CAALFM_C601000CA",0.102869238687235
"KAR5",0.886093762922894
"CAALFM_C601020WA",0.802651411287329
"HAL22",1.34622733094785
"CAALFM_C601040CA",-0.743817989977489
"CAALFM_C601050WA",0.959221162264008
"CAN2",1.49771457514711
"CIP1",-3.8493811584661
"CAALFM_C601080CA",0.122430634548913
"CAALFM_C601090CA",0.30650923001359
"SEC9",-0.0244222887753518
"FAD2",-0.556446192339382
"CAALFM_C601120CA",-0.192331102083285
"CAALFM_C601130WA",-0.507176584744564
"ARC18",0.837337158036562
"CDC20",0.746226151180484
"RCN1",0.329301301965962
"CIC1",-0.661033180547904
"EBP1",-4.73763038873464
"VPS15",1.705895723968
"CAALFM_C601200WA",0.485064712528703
"CAALFM_C601210WA",0.171768959007051
"CAALFM_C601220CA",0.32967219363777
"EXO84",1.11435161427841
"QDR3",-0.0787535232901477
