"","condition_RS3_vs_ctl"
"CAALFM_C209560CA",1.87822767072503
"CAALFM_C209570CA",-0.920207005214021
"AGE2",-0.43847834090258
"CAALFM_C209590CA",2.85455741767061
"CAALFM_C209600CA",0.887687988400895
"CAALFM_C209610WA",-0.706822929260734
"CAALFM_C209620WA",0.0332788062800506
"CAALFM_C209630CA",-1.29283401288946
"PMI1",-1.30904849606405
"CAALFM_C209650WA",2.09421254759521
"CAALFM_C209660WA",-0.740850016857248
"CAALFM_C209670CA",-0.279960466048827
"CAALFM_C209680WA",-1.01881408622204
"CAALFM_C209690CA",1.12725820390164
"YEA4",0.416351189294287
"CAALFM_C209710CA",3.73187100803934
"SUP35",-0.75294471869189
"IPK2",1.55748992925873
"SSO2",-0.0476831259751864
"LEU42",2.90948597794587
"CAALFM_C209760WA",0.486252580860674
"INP51",0.0350071088804486
"CAALFM_C209780CA",0.423620717772045
"CAALFM_C209790WA",0.153548251992354
"CAALFM_C209800CA",-0.500381690262877
"CAALFM_C209810CA",0.728249634540663
"CAALFM_C209820WA",0.0397529332073478
"CAALFM_C209830CA",-0.28580447878789
"MTW1",0.792900617855049
"CAALFM_C209850CA",-0.181435018625676
"CAALFM_C209860CA",4.56653305147512
"CAALFM_C209870WA",0.661415270691138
"CAALFM_C209880CA",-0.695419599196312
"SMM1",-0.393645461369183
"TIM23",-0.5984697687041
"CAALFM_C209910CA",0.71549665233692
"CAALFM_C209920WA",-0.0125320216909361
"CAALFM_C209930WA",1.81900927000477
"GCN4",-0.0652032167729593
"FCY21",-1.23856540407561
"CAALFM_C209960WA",2.88543238971471
"CAALFM_C209970CA",-0.599925376743616
"CAALFM_C209980WA",1.16737877055468
"YOR1",-1.99388148370453
"CAALFM_C210000CA",-1.4966978111107
"CAALFM_C210010CA",0.935092022657637
"CAALFM_C210020CA",0.49287924061254
"MP65",-1.51550549451528
"CAALFM_C210050WA",2.9417690473752
"CAALFM_C210060CA",2.19173669466166
"CAALFM_C210070WA",1.51581633864946
"RAP1",0.14323377139519
"CAALFM_C210090CA",-0.799561750982915
"CWC22",-0.279295290510064
"CYC1",-0.887398222894564
"CAALFM_C210120WA",-0.488445930522336
"CAALFM_C210130WA",1.05739671972221
"CAALFM_C210140WA",0.518321074058634
"CAALFM_C210150WA",0.306616326713953
"CAALFM_C210160WA",0.0725070811324849
"CAALFM_C210170CA",0.814072468932005
"IFR1",0.854770123683004
"OCA1",0.586275394425791
"CAALFM_C210200WA",0.686286175069504
"RAS1",0.486990050594963
"PHO23",-0.123811978218163
"CAALFM_C210230WA",-0.61695004513554
"GPD1",0.490647162985392
"SET2",-0.546564675840432
"CMK2",2.31615503280926
"PUS7",-0.357267903578179
"SPT23",0.143922073962281
"SLR1",-0.313188274004653
"CAALFM_C210300CA",1.06727221561081
"KIP2",0.400781400895685
"CAALFM_C210320CA",0.545985859852552
"CAALFM_C210330CA",0.423976766445343
"HEM4",0.226920983216348
"ACS1",6.83837527284289
"HEM3",-1.16676954470751
"FGR6-4",-1.00414955355507
"FGR29",0.753561018054245
"RAD1",0.309714311308572
"NCE4",0.127006098960146
"CAALFM_C210460CA",-0.485416224914263
"CAALFM_C210470CA",-0.239500802066733
"MDH1-3",2.84942958564561
"tV(UAC)1",-0.538379463845909
"tF(GAA)4",-0.2373332268704
"KIN3",-0.351339249452602
"CAALFM_C210540WA",0.0215055042219366
"GCN1",-0.629609500880998
"ZSF1",0.808027746136879
"SGS1",-1.14718186996037
"UBC15",1.00311793099311
"GAL4",1.26891093318028
"CAALFM_C210600WA",-0.279076183995425
"GYP5",-0.142174613495801
"RPS4A",0.113003012772534
"CAALFM_C210630WA",-1.18258889184239
"MTR2",-0.29361328779889
"CAALFM_C210650WA",0.544067966315227
"ASH1",0.72553806747766
"CAALFM_C210670WA",0.122210791391879
"CAALFM_C210680WA",0.258449669227702
"TPS3",1.46819728302999
"CAALFM_C210700CA",0.450025861792575
"TIF11",-0.690722766590333
"CAALFM_C210720CA",-0.0568439783679607
"CAALFM_C210730WA",-1.47333614809185
"CAALFM_C210740CA",-0.940306195922525
"AKL1",0.0745298651518547
"CAALFM_C210760CA",-0.319430364631178
"RPC11",-0.659550227432087
"PSO2",-0.601899701546586
"CAALFM_C210790CA",0.406251713903961
"CAALFM_C210800WA",-0.96815309081076
"CAALFM_C210810WA",0.0579726135670066
"CAALFM_C210820CA",-1.12002855471062
"CAALFM_C210830WA",-1.03039998350922
"RDH54",-0.691317908742946
"CAALFM_C210850CA",-0.457873879384305
"CAALFM_C210860CA",-0.0686420504303302
"CAALFM_C210870WA",0.0124816750432361
"CAALFM_C300010CA",-0.957299553576313
"CAALFM_C300030CA",-0.965601207195086
"CAALFM_C300050CA",1.01501158710734
"TLO7",3.23325246197722
"RPS24",-0.227434865666039
"CAALFM_C300100WA",-1.18944189417737
"SEC6",-0.177031311669348
"CAALFM_C300120WA",NA
"CAALFM_C300130CA",-0.480290500474644
"CAALFM_C300140WA",NA
"CAALFM_C300150WA",NA
"CAALFM_C300160CA",-0.493648481151939
"CAALFM_C300170CA",1.49377668842673
"DAL1",-1.70843420807193
"CAALFM_C300190WA",NA
"ETR1",5.65191720028252
"CAALFM_C300210CA",2.88952126528361
"HGT19",0.228025052657685
"CAALFM_C300230CA",NA
"GLO3",-0.557254098931348
"TIM44",-0.586023481761463
"BNA4",0.561312817063898
"CAALFM_C300270CA",-0.106176300517353
"ULP3",-0.331546207323621
"RPT2",-0.162564927830469
"CAALFM_C300300WA",-0.120383073322942
"CAALFM_C300310CA",-0.65377385480446
"RHR2",0.15279425166858
"UTP8",-0.731585746405795
"CAALFM_C300340WA",-0.300058892597289
"TPT1",-0.283461699745087
"CAALFM_C300360WA",-0.453597879835803
"BUD21",-0.617663618441971
"CAALFM_C300380CA",-0.344921292287708
"CAALFM_C300390WA",0.138271719623696
"CAALFM_C300400CA",1.42322819705501
"CAALFM_C300410CA",-0.902173757908209
"CAALFM_C300420WA",-0.887261739070059
"EST3",-0.252627614527635
"CAALFM_C300440WA",-0.305444071874689
"CAALFM_C300450CA",-0.383031422302147
"ATP5",0.635507995838925
"CAALFM_C300470WA",-0.432909004988916
"DOT5",1.99216374177508
"ESA1",-0.0136801570672305
"CAALFM_C300500CA",0.0624227250919833
"CAALFM_C300510WA",0.959552129020332
"CAALFM_C300520WA",-0.253933694906486
"CAALFM_C300530CA",-0.325442574223142
"IST1",2.16866037345443
"HRK1",0.32295816408101
"SOF1",-1.03313971944878
"CAALFM_C300570CA",-0.289813110315072
"FLO9",-1.15447107737006
"CAALFM_C300590WA",NA
"IFF11",-2.74046472752479
"CAALFM_C300610WA",0.183362861913286
"CAALFM_C300620CA",-0.404369611662224
"CAALFM_C300630WA",0.478304307707822
"CAALFM_C300640WA",0.582700802102604
"NGT1",0.415070356506683
"CAALFM_C300660WA",-0.314827576079992
"CAALFM_C300680CA",NA
"FKH2",-0.0926890046057226
"SWD1",-0.458303216912684
"VPS8",0.102389522339436
"CHS8",-0.640546992254988
"PMA1",-1.26907340421586
"CAALFM_C300730WA",-0.522317613313198
"LYS144",0.554736000046294
"ERG4",1.26684090485373
"SCL1",0.241059932570526
"HOS2",-0.566014427902484
"CAALFM_C300790WA",-0.518847294198057
"MIH1",-0.875095024098835
"FOX2",3.66273807281385
"SCT1",0.740296100794584
"CAALFM_C300830CA",-1.29651120467559
"CAALFM_C300840CA",-1.2068622867381
"CAALFM_C300850CA",1.65488143978413
"CSE4",0.317863309128688
"KGD1",0.150000547152647
"CAALFM_C300890CA",0.683842248342591
"AYR1",1.489460501852
"CAALFM_C300910WA",0.501130148883667
"ATO1",2.58240686931816
"ATO2",-0.232001026571533
"CAALFM_C300940WA",-0.353105703333037
"CAALFM_C300950CA",0.389802957805511
"CAALFM_C300960WA",0.277964031948522
"tG(UCC)1",0.0103524784705558
"FLC1",-0.814878918183368
"CAALFM_C300990CA",-3.91665971046351
"BMS1",-0.940110450862365
"CAALFM_C301020WA",0.502659214205376
"ARP9",0.110166018982956
"PRM9",0.938501204383441
"CAALFM_C301050CA",NA
"CAALFM_C301060WA",4.06576813783096
"CAALFM_C301070CA",1.64752559684882
"MRPL33",-0.376446982464697
"CAALFM_C301090WA",-0.411855687506984
"CAALFM_C301100WA",0.927226727790572
"CAALFM_C301110CA",-0.158928253509442
"CAALFM_C301120WA",0.19977423716504
"CAALFM_C301130CA",2.32373502364347
"CAALFM_C301140WA",0.864968525593143
"CAALFM_C301150CA",-0.429482690619124
"MSS4",-0.547141992016725
"CAALFM_C301170WA",0.105528350476547
"CAALFM_C301180CA",0.628963141164954
"CAALFM_C301190CA",0.00692345770208751
"UTP20",-0.693887399944643
"CAALFM_C301210CA",0.43671714729395
"CAALFM_C301220WA",0.952189392229943
"CAALFM_C301230CA",4.48804478554761
"tR(CCU)1",-0.293737033803463
"PMC1",0.616997487662771
"CAALFM_C301260CA",-0.818625156925318
"CAALFM_C301280WA",2.16082507526162
"NCE103",-0.77359755951014
"CAALFM_C301310WA",-1.32483014967092
"SGA1",0.684236033751279
"ZCF8",0.717054503796576
"CAALFM_C301340WA",-0.42955069727538
"URA3",-0.395058878457212
"IRO1",0.501512193597087
"PGA44",-1.10106152661992
"GEA2",-0.27642931754753
"END3",0.817338301376918
"ALI1",-0.243667710142168
"CAALFM_C301420CA",4.70587673817221
"CAALFM_C301430WA",-0.413265577708691
"CAALFM_C301440CA",-0.684668062385214
"MET18",0.580421555659945
"FOX3",2.48317123903981
"ARF3",-0.704566207475544
"RKI1",2.29255164376747
"RPS7A",-0.073252854812649
"BZZ1",1.79136667184352
"CAALFM_C301510WA",0.182820021210045
"CAALFM_C301520CA",-0.573369202164145
"CAS4",-0.203329456202822
"CAALFM_C301540WA",0.489830450742776
"TOS1",-0.78780626536765
"CAALFM_C301560WA",-0.770820113582546
"CAALFM_C301570WA",1.41519094592299
"ZCF7",-0.194650985194997
"CAALFM_C301590WA",-0.331635836325329
"PPH21",-0.117359496325921
"CAALFM_C301610WA",-0.0573815107737464
"CAALFM_C301620WA",-0.455866903881582
"TFP1",0.232231344449945
"CAALFM_C301640CA",-0.315723544253069
"CAALFM_C301660WA",0.388734846550992
"CAALFM_C301670WA",0.228521575390133
"CAALFM_C301680CA",0.338249739472277
"CAALFM_C301690WA",-0.197190134162845
"CDC53",0.301994860012379
"PPT1",-0.636533830889699
"CAALFM_C301720CA",-0.389163055112996
"UTR2",-0.756469217825671
"CAALFM_C301740CA",-0.37744657680004
"BRO1",2.12648161414604
"AFG3",-0.285426547251207
"CAALFM_C301770CA",-0.450183124448278
"CAALFM_C301780CA",-0.824576757549392
"CAALFM_C301790CA",-0.157141227466785
"CAALFM_C301800CA",0.0322736545575905
"MNT1",-0.694626016962747
"CAALFM_C301820WA",4.03835234325569
"MNT2",-0.718925782528703
"tV(AAC)2",-0.338321545332141
"CAALFM_C301850WA",-0.264233944890041
"DBP5",-0.147383325905702
"tK(UUU)1",0.0634784155151348
"ALG8",0.311580897451731
"CAALFM_C301890CA",-0.710926791235189
"CAALFM_C301900CA",0.0665062099341779
"CAALFM_C301910CA",0.82558062729341
"tY(GUA)2",1.17310609486768
"PXP2",1.91862708211791
"CAALFM_C301940CA",-0.479028682207073
"CAALFM_C301950CA",1.50750157515464
"POX1-3",4.02561670061156
"CAALFM_C301970CA",-0.695465064404813
"TOM6",0.175896793552609
"RNA1",0.514741904474852
"RAD50",0.969785253119755
"CAALFM_C302010CA",-0.791867102372211
"CAALFM_C302020WA",-1.02703093176976
"CAALFM_C302030WA",0.526558223971959
"CAALFM_C302040CA",-0.678292687362176
"tE(UUC)2",-0.0846388121446099
"CAALFM_C302060WA",0.785647686978819
"CAALFM_C302070CA",-0.459970442237351
"CAALFM_C302080WA",1.35259890590233
"CAALFM_C302090CA",1.6528304762604
"STE50",-0.235836298708564
"RPL12",-0.156890362025527
"CAALFM_C302120WA",-0.122029434077953
"UTP4",-0.557210729363281
"CAALFM_C302140CA",2.21401586791707
"ERG6",-0.849529513219364
"CAALFM_C302160CA",0.951647270248018
"LAP41",3.06063073296244
"CAALFM_C302180CA",-0.296572287759179
"CAALFM_C302190CA",-0.190257907628943
"CAALFM_C302200WA",0.631301322943116
"CAALFM_C302210CA",-0.447777857872815
"CAP1",-2.61581101055041
"YCG1",-0.0172006127322007
"GPA2",0.663081561732314
"CAALFM_C302250CA",0.114177811769952
"CAALFM_C302260CA",-0.794726823025739
"CAALFM_C302270WA",-0.237163115055449
"GFA1",-1.1713636095617
"CAALFM_C302290WA",0.642077553575302
"FGR23",0.812369520033578
"MEP1",0.736835443245619
"ILV2",0.557971995519771
"CAALFM_C302330CA",1.86803074933831
"CAALFM_C302340WA",4.25692987369079
"CAALFM_C302350WA",-0.802811761826599
"CAALFM_C302360CA",1.3846307935236
"ALR1",-0.460399125604459
"CAALFM_C302390WA",-1.30310740928011
"COX7",0.296810390215325
"CAALFM_C302410CA",-0.289551785961751
"CAALFM_C302420CA",-0.103459854999522
"APL2",0.200760158990812
"MED7",0.0804102820209094
"HRT1",-0.13842756396958
"PHA2",-0.0720993793897476
"RPL9B",-0.0977415701482198
"CCP1",0.244048413958851
"CAALFM_C302490CA",-0.459109775670108
"PAM17",-0.217830902096138
"SAP8",0.350554705122415
"tM(CAU)1",-0.560125898611132
"CAALFM_C302530WA",-0.765763699628754
"OXR1",0.703309690853982
"DCG1",3.3914924600577
"DDC1",-0.525813559932302
"CAALFM_C302570WA",0.917318662461522
"CAALFM_C302580CA",1.11332270749606
"APL5",0.236012057924168
"SLC1",0.0351931196113832
"GLX3",0.423503495085046
"CAALFM_C302620CA",1.42897246430458
"CAALFM_C302630CA",-2.73724832411822
"ZCF1",-1.86546429455862
"CAALFM_C302660WA",-1.05792836851743
"CAALFM_C302670WA",-0.318931973911804
"SLD1",-0.223616186933742
"CAALFM_C302690CA",-0.461734387440845
"SMC3",-1.09475484076113
"CAALFM_C302710WA",0.210522317004328
"CAALFM_C302720WA",-0.167967119835877
"tF(GAA)1",-1.14464214724908
"tR(UCU)1",-0.0130532907280126
"CAALFM_C302750WA",5.48890758860637
"CAALFM_C302760CA",-0.898391812454858
"CAALFM_C302770CA",0.931581957697808
"SES1",-0.342032461685828
"CAALFM_C302790WA",-0.133538702195106
"ADH4",-0.716441622127203
"FAA21",2.45577887958491
"CAALFM_C302820CA",-0.444084012665613
"TFC4",0.694721921233502
"CAALFM_C302840WA",0.0367344957995895
"CAALFM_C302850CA",-0.0872864392578353
"THI6",1.54876654068975
"CAALFM_C302870CA",-1.47680510371686
"CAALFM_C302880WA",0.0419653212173954
"CAALFM_C302890CA",-0.00449904213066908
"CAALFM_C302900WA",-0.0170374405070376
"CAALFM_C302910WA",-1.15209314280712
"CAALFM_C302920WA",1.44562608260203
"CAALFM_C302930WA",-0.560190505301122
"NUO2",-0.249124683522318
"MET13",3.96345929427269
"KRE5",0.591273927081697
"CAALFM_C302970CA",-0.557238254587033
"CAALFM_C302980CA",-0.713554078717745
"CAALFM_C302990CA",-0.0680994156688346
"CAALFM_C303000WA",-0.00420323187874578
"DTD2",-0.0859184487689992
"CAALFM_C303020WA",-0.939509303182156
"ECM14",1.23556772963501
"AIP2",0.906429296149167
"PGA18",0.265362472082818
"CAALFM_C303060WA",0.0422936370199166
"CAALFM_C303070WA",-1.77955078153612
"CAALFM_C303080WA",0.860710601953934
"USO5",-0.620052425844024
"CAALFM_C303100CA",-0.136849679235126
"CAALFM_C303110WA",-1.45689971406933
"DAL5",-0.133272925282034
"CAALFM_C303130CA",-0.141805958528766
"DAL4",1.30902655787539
"CAALFM_C303150WA",1.12199088684083
"CAALFM_C303160CA",0.101861741573148
"SEC13",-0.349817908290924
"PNP1",1.62711413627359
"CAALFM_C303190CA",0.372557327775415
"CAALFM_C303200CA",0.425244770862255
"CAALFM_C303210WA",0.285233945835586
"tK(CUU)1",0.00077153698499616
"CAALFM_C303230CA",0.787093500118361
"CAALFM_C303250WA",-0.980009990979857
"CAALFM_C303260WA",-0.14358734935704
"CAALFM_C303270WA",0.946089875346153
"HTA3",0.625586967709819
"NPR2",0.337255668455317
"CAALFM_C303300CA",-0.587226317184504
"CAALFM_C303310CA",-0.827384649426656
"RUB1",0.213333831368229
"CAALFM_C303330CA",-0.324172722300663
"CAALFM_C303340CA",0.168356674927196
"tE(UUC)1",-0.994725679324196
"FCY2",-0.566040059377658
"CAALFM_C303370CA",1.06067447795506
"CAALFM_C303380WA",0.118857128654791
"YAH1",-0.157398758238814
"VTI1",0.729629825728151
"CAALFM_C303410CA",5.26393135529653
"NDE1",0.209384043937571
"CAALFM_C303430CA",0.91877345814141
"CAALFM_C303440CA",-1.52100991326624
"BMT7",1.1391891686888
"CAALFM_C303460CA",-4.23291464342142
"CAALFM_C303470WA",-0.742000669465354
"ALT1",4.65610297509428
"RSN1",-0.034944506911768
"SKN2",-0.725576313592067
"CAALFM_C303510CA",1.74984524242031
"PRE9",0.426666148032137
"CAALFM_C303530WA",1.33318213662603
"CAALFM_C303540WA",0.647096377529391
"ULP1",-0.544342643566027
"CAALFM_C303560WA",-0.24281591863119
"CAALFM_C303570CA",-1.74350968613759
"GTT13",0.0112441531034201
"CAALFM_C303590WA",0.521595553043487
"GTT12",-2.6605755185424
"FUR4",0.483488517434741
"CAALFM_C303620CA",-0.00866169676467011
"ECM18",1.14620087812802
"DAL9",-0.783123455392645
"HBR3",-0.804427068870616
"IRS4",0.162240650520444
"CAALFM_C303670WA",0.206390035847693
"CAALFM_C303680WA",2.59487656601259
"CAALFM_C303690WA",-0.171979811446609
"CCC1",-2.87842392381025
"GTT11",0.429418601014244
"PHB1",2.20143430424096
"CAALFM_C303740WA",0.319161266188793
"ORC3",0.307620999034839
"CAALFM_C303760WA",1.98656242689061
"CAALFM_C303770CA",-0.614368838533381
"CAALFM_C303780WA",-4.48183841841202
"MEU1",0.214898128878025
"PTR22",-0.819086360817082
"RAD53",-1.31448562354497
"CAALFM_C303820CA",0.0625634236014929
"CAALFM_C303830WA",0.258171787123548
"CAALFM_C303840CA",0.0167271145595168
"SOL1",-1.46073382008796
"CAALFM_C303860WA",0.71255147100298
"SAP9",0.82214683184122
"PEP8",0.139384119824106
"CSC25",-0.13842906063511
"HTB1",-0.496780201310089
"HTA1",-0.767192222046563
"CAALFM_C303920WA",0.433938948741704
"CAALFM_C303930WA",0.0792664953085523
"CAALFM_C303980CA",-0.136691603152675
"AAP1",0.646775763882084
"CTN3",0.429499220512479
"tE(UUC)6",-0.364281391004229
"ZCF16",4.27583041973106
"PEX8",5.91252902040548
"CAALFM_C304040WA",0.194690736209595
"tA(AGC)2",-0.132125053868482
"HEM13",0.340317252418746
"CDR11",1.50022394151438
"CAALFM_C304080WA",0.145166821288277
"SBP1",1.19336314881529
"CAALFM_C304100WA",1.5971848891342
"MBP1",-0.0415012545559416
"CAALFM_C304120CA",-0.137799715726744
"CAALFM_C304130WA",0.275064654469315
"EGD2",0.295253615116798
"CAALFM_C304150WA",-0.378758267839335
"DAL8",0.428470499214867
"CAALFM_C304170WA",-0.267860628954462
"KRE9",-1.38083593405916
"CAALFM_C304190WA",-0.710224798259585
"AFP99",-0.486466114470452
"CAALFM_C304210WA",-0.918156234360484
"URK1",-0.376189344308835
"CAALFM_C304230WA",0.394760172451099
"WSC1",-0.785530721212525
"CAALFM_C304260WA",-0.0330262757445506
"CTP1",1.01163841556148
"SNF5",-0.282058509216043
"POL1",-1.65147318383282
"CAALFM_C304310CA",1.73967924799527
"VAM3",-0.320318078377844
"CAALFM_C304330CA",-0.851742051757814
"ATF1",0.574800435174294
"CAALFM_C304350CA",-0.184458919013629
"CAALFM_C304360WA",0.518400034256751
"CAALFM_C304370CA",-0.448683850652579
"CAALFM_C304380CA",-1.08479883991956
"CUP5",0.249522199290796
"NUP85",-0.275668480485602
"CAALFM_C304410CA",0.939223960212075
"CAALFM_C304420WA",2.7612043610087
"RIP1",-0.149126837788639
"CAALFM_C304440CA",-1.73566649845813
"CAALFM_C304450CA",0.802764822950254
"CAALFM_C304460WA",1.10433211734539
"PKC1",0.0485822179925986
"RAS2",-0.87922264953818
"RAX1",-0.494521232239248
"RPL19A",-0.681019132503014
"CAALFM_C304510WA",-1.1080960323349
"ADE2",1.83892981702852
"TEC1",1.5318222791423
"CAALFM_C304540CA",-0.450438632633905
"CMK1",0.233106146639839
"MAK21",-0.834589799560503
"DUR35",-0.974098999479703
"STP1",-0.591946483841615
"CAALFM_C304590WA",-0.451513037321704
"MEA1",-0.210131335295814
"CAALFM_C304620CA",-0.889627697686906
"CAALFM_C304630WA",2.65919577009048
"ZCF31",-0.578487574103268
"CAALFM_C304650WA",0.090481705158162
"ARG11",0.864561177398264
"RPS15",0.143433042363505
"RPP2B",-0.136911681439827
"CAALFM_C304690CA",0.000569530857505394
"CAALFM_C304700WA",-0.39814210586356
"ARV1",0.00584158895352532
"CAALFM_C304720CA",0.162094573473059
"CAALFM_C304730CA",0.135777807031164
"CAALFM_C304740CA",-1.18369824362531
"CAALFM_C304750WA",-0.0511882233451366
"SEN1",-0.937823514594548
"ZCF32",1.2209870358001
"CAALFM_C304780CA",0.363502651003232
"CAALFM_C304790WA",1.9501907458096
"CAALFM_C304800CA",1.41002840773485
"CAALFM_C304810CA",-0.0837090286898191
"SEC7",0.149131361369979
"FAS2",0.291912501136739
"CAALFM_C304840CA",-2.03729420362709
"tK(CUU)2",-0.393253738058643
"SFP1",-1.04578468569108
"CAALFM_C304870WA",-0.319166860664514
"PIN3",0.688897321692636
"CDR2",1.0039031151304
"NOP14",-0.670111670819581
"NCE102",0.613046616851689
"CAALFM_C304920CA",3.2232568622923
"HGT4",-0.942688492326657
"CAALFM_C304940WA",-0.566960960945923
"ARF2",-0.161050195024895
"RPL35",-0.159184565429817
"CAALFM_C304970CA",0.0480030092895122
"FGR44",-0.517897130744839
"RDI1",0.76894261343783
"CAALFM_C305010CA",-0.216776047035006
"CAALFM_C305020WA",0.175818094161391
"PHB2",0.826306302807941
"ATG9",1.27225512069287
"TRY4",-0.0474975965449055
"CAALFM_C305060WA",1.51092495485662
"CEM1",0.540719081784333
"CAALFM_C305080WA",-1.3201952023169
"CAALFM_C305090CA",0.139332943567076
"RPL18",-0.311457702573054
"CAALFM_C305110WA",0.358917609067679
"CAALFM_C305120CA",-0.446871894905289
"THI4",-2.20845987456812
"CAALFM_C305140CA",-0.504881621678814
"CAALFM_C305150WA",-0.886189973766716
"CAALFM_C305160CA",-0.945376883247628
"WOR2",2.88171401719696
"RHB1",-0.410193537775872
"MCA1",0.879460139526903
"RPS19A",-0.508502956191603
"DYN1",-0.132719892900953
"CDR1",-1.50560714364055
"SAP3",-1.17598663938432
"RPL8B",-0.0940880436431926
"CAALFM_C305250CA",0.446576298219404
"HGT5",2.73808027564324
"CAALFM_C305280CA",-0.0797683529456216
"CAALFM_C305290CA",0.057934722941846
"CAALFM_C305300CA",1.25901193889136
"USO6",0.572078375457217
"CAALFM_C305320WA",0.452739869625578
"CAALFM_C305330CA",1.20119058000238
"DIE2",0.30463002653592
"SMI1B",-1.01617088750711
"CAALFM_C305360CA",2.68173883666408
"YST1",-0.574961770286792
"CAALFM_C305380WA",-0.418810104602527
"GPI1",-0.0782202408460454
"CAALFM_C305400CA",0.132455100489271
"CAALFM_C305410WA",-0.399831890846953
"CAALFM_C305420WA",-0.00514527169502699
"CAALFM_C305430WA",-0.0293260168603328
"CAALFM_C305440CA",-0.544401444881758
"CAALFM_C305450CA",2.28287080815627
"CAALFM_C305460WA",-0.916051039458795
"TEA1",1.5623940154623
"tV(AAC)5",-0.11077040475688
"tV(AAC)6",-0.0391171994397807
"SNR6",-0.438665280969946
"CAALFM_C305510WA",0.687032213532684
"DNM1",-0.391207013466955
"OST1",0.433643419801952
"CAALFM_C305540CA",-0.32745479716672
"CAALFM_C305550CA",0.568867887670622
"PRE3",0.443157788461335
"QDR2",-1.08774894647463
"GAP2",0.594550938061145
"BAT22",0.59118500750329
"ATO6",0.657244884810548
"MNN14",-0.667470524466974
