"","condition_SS3_vs_ctl"
"FOL1",0.995037781244476
"CAALFM_C500780CA",0.1897843278511
"CAALFM_C500790CA",-1.24201044635176
"CAALFM_C500800CA",0.637421363989821
"CAALFM_C500810CA",1.18884468593084
"CAALFM_C500820WA",-0.552237895058345
"ERV46",-0.261261136975354
"CAALFM_C500840WA",-0.0115326779044432
"CAALFM_C500850CA",-0.856198655919337
"IMP2",-0.0582717838693273
"GIT4",0.942617816527225
"GIT3",-0.924164925991257
"GIT2",1.57725192190609
"URA4",0.316914469463669
"TRX2",-0.868129908667855
"CAALFM_C500920WA",-0.678968132708256
"TFS1",4.57003464406129
"HAP5",-0.444539302316558
"CAALFM_C500950CA",0.0161287190611705
"tE(UUC)4",-0.153213438007223
"tE(UUC)3",-0.365061451460881
"TRY3",-0.498213132658376
"tQ(CUG)1",-0.12924809194302
"CAALFM_C501000CA",-0.389890427382597
"CCW14",-0.273584288550531
"CAALFM_C501020CA",-0.492440523131971
"CAALFM_C501030WA",-2.36190323642886
"CAALFM_C501040WA",-1.7866327026097
"CAALFM_C501050CA",-0.400679704654071
"BUD23",-1.04095540638147
"CAALFM_C501070CA",1.52965744437092
"GDS1",-0.28764989763929
"CAALFM_C501090CA",0.663151005207526
"CLN3",-2.23034481938996
"CAALFM_C501110WA",-1.22823634605711
"CYC3",-1.09298176891468
"CAALFM_C501140CA",-0.653781639235389
"CAALFM_C501150CA",-2.75328044967915
"CAALFM_C501160CA",-2.78332397317152
"CAALFM_C501170WA",-0.168165762610815
"PUS4",-0.530918083458651
"CAALFM_C501190WA",0.218580801059648
"CAALFM_C501200WA",0.648275656987632
"VPS1",-0.233612190426375
"CAALFM_C501220WA",0.0175718179003966
"CAALFM_C501230CA",1.64973368098129
"AUR1",-0.82405901805194
"GPR1",0.203605528056808
"CAALFM_C501260WA",-0.0258835157327378
"SGE1",-0.166203713826953
"NUF2",0.224673476565435
"CAALFM_C501290CA",-0.117029999981929
"CAALFM_C501300CA",0.181060116624993
"CAALFM_C501310WA",-0.163865363891477
"SNF1",-0.0503644692115022
"HST3",-0.171310754417995
"CAALFM_C501350WA",1.82243413795246
"CFL4",-3.54534160306911
"CFL5",-1.41591556878434
"SNM1",-0.591834511644401
"SEF2",-2.51174470642024
"CAALFM_C501410CA",0.705358729325454
"CAALFM_C501420WA",1.56605797146936
"CAALFM_C501430CA",0.185178147739725
"CAALFM_C501440CA",0.937613041928024
"PRC2",-0.0208952081045392
"YBL053",-1.53061379509866
"CAALFM_C501470CA",0.0404431886758621
"FYV5",-0.991997394922272
"CAALFM_C501490CA",0.154689798343568
"ZCF20",-1.11777062376477
"SMD3",-0.549058569649866
"GLR1",-1.41322020345685
"CAALFM_C501530CA",0.0240851228704545
"CAALFM_C501540WA",-0.796894055146666
"CAALFM_C501550CA",-0.957164806162078
"CAALFM_C501560CA",0.868474344556804
"SPO1",-1.14203324000726
"CEF3",-1.35822432932761
"CAALFM_C501590WA",1.23304643205681
"SPB4",-0.661579781370228
"CAALFM_C501610WA",-0.915374125155715
"VPS22",0.250536516204074
"MAS2",0.0347518249434677
"MYO1",-0.47856694417296
"DAL52",-0.913262498774533
"CCN1",-1.18107638443218
"CCT7",-0.674519150100131
"MRPL36",-0.779100040991861
"CAALFM_C501710CA",-0.680638618900019
"RCY1",0.620536425104748
"CAALFM_C501730WA",-0.439834584100529
"MTLA1",0.638392467631107
"MTLA2",-1.18684030309835
"PIKA",0.33312480501265
"OBPA",1.03871358453203
"PAP1",-0.297831143082849
"HIP1",0.0243027897906632
"FCR3",-0.307014198530078
"STI1",0.0548738566967855
"HAL9",0.230237307361657
"TAC1",0.143220130630287
"ZNC1",-0.370241025545533
"CAALFM_C501870WA",0.018394393213398
"CAALFM_C501880CA",1.1071283708893
"CAALFM_C501890WA",1.08181838887745
"CAALFM_C501900CA",1.09374131959421
"GIS2",-1.01219592653017
"CAALFM_C501920CA",2.11985577382193
"CAALFM_C501930WA",-0.0491458680162365
"CAALFM_C501940WA",0.0139582959064431
"RIM21",0.0504898929765944
"CAALFM_C501960CA",0.63425431323801
"CDC24",-0.36998057895153
"CAALFM_C501980CA",-0.194359943797396
"CAALFM_C501990WA",0.830938909999423
"ACH1",5.50318523384921
"CAALFM_C502010CA",-0.505308958342422
"CAALFM_C502020CA",-0.478786149229319
"RPN8",0.318171711682748
"CAALFM_C502040WA",-0.535562395019795
"CAALFM_C502050WA",0.540413762955164
"CAALFM_C502060WA",0.495349595694199
"CAALFM_C502070CA",-0.749357325346184
"HSP12",4.4556865240612
"CAALFM_C502110WA",3.85281473457894
"RIX7",-0.694644834269842
"CAALFM_C502130WA",NA
"CAALFM_C502140CA",1.0846820497078
"ORC4",-0.188448873530752
"SST2",1.30168889127697
"GCD11",-1.18548385788545
"LEU3",-0.843613705491474
"CAALFM_C502190CA",0.85482583130029
"CAALFM_C502200WA",0.565213258824652
"CAALFM_C502210WA",0.0259901867104222
"CAALFM_C502220CA",3.79398631353002
"CAALFM_C502230WA",0.488223778018097
"PTH2",-0.410732970273786
"PTH1",0.182384000229245
"THR4",-0.473175078154532
"CAALFM_C502280CA",0.481159829080886
"PDE1",1.83644730853345
"RET2",-0.264515269039789
"CAALFM_C502310CA",0.0799182437728161
"CAALFM_C502320CA",-0.466013210870334
"CAALFM_C502330WA",-0.20023358019957
"CST20",-0.294215253799646
"CAALFM_C502350CA",0.826142712918607
"CAALFM_C502360CA",0.993385974308003
"CAALFM_C502370CA",0.0971729094254716
"CAALFM_C502380WA",1.99007691161483
"CAALFM_C502390CA",0.981358973681651
"CAALFM_C502400WA",2.18939873694606
"CAALFM_C502410CA",0.985475675365813
"ZCF22",-0.780946166668087
"CAALFM_C502440CA",-0.0885843876566592
"CAALFM_C502450WA",1.46085857094108
"ECM331",-2.74467363595656
"INT1",-0.173558387851389
"CAALFM_C502480WA",-0.269396659800191
"TIF5",-0.950389152268146
"CAALFM_C502500CA",0.303233556506446
"CAALFM_C502510CA",0.301448865641108
"CAALFM_C502520WA",1.08958577285031
"UAP1",-0.69111543741371
"SPR28",-1.8433022720313
"UTP13",-0.770092033015215
"CAALFM_C502560CA",3.70696300253964
"MNN13",1.40104627520423
"CAALFM_C502580WA",0.671772321741387
"CAALFM_C502590CA",-0.958342846126637
"PUT1",-0.118403469793499
"RAD9",1.4271380517986
"CAALFM_C502620CA",-1.15816243193872
"MNN1",-2.74575399472808
"CAALFM_C502640WA",-0.61292101407588
"IFH1",-0.436727772123658
"CAALFM_C502660CA",-0.713960213624284
"BUR2",0.161534190349064
"CAALFM_C502680WA",0.589159761643528
"CAALFM_C502690WA",4.48840094951034
"CTA7",-0.349298783405176
"TRR1",-2.62944333500025
"PEP12",0.20773675979382
"CAALFM_C502730CA",0.44563108875066
"CAALFM_C502740WA",-0.10267602688968
"CAALFM_C502750CA",0.590156428582346
"CKB2",-0.576911790658251
"MSW1",-0.570635374167516
"CAALFM_C502780WA",-1.3857536131195
"GAP1",-0.113752080633551
"CAALFM_C502800CA",-0.355219250296773
"CAALFM_C502810WA",-0.298213627079261
"CAALFM_C502820CA",0.924924240447759
"CAALFM_C502830WA",0.912660004853519
"HSL1",-0.922303652346356
"CAALFM_C502850WA",2.02838451170443
"GRP2",1.42948319268659
"YNK1",-0.550912012293465
"CAALFM_C502900WA",0.0465588757568932
"GYP8",1.15132985076106
"CAALFM_C502920WA",4.6056230346574
"GRE3",4.52823713651946
"MIG1",-0.322078985773941
"DAP2",-0.345669519569479
"CAALFM_C502980CA",0.893240993324137
"CAALFM_C502990WA",-0.152307683771947
"CAALFM_C503000CA",0.332583800530488
"CAALFM_C503010WA",-0.0457136056650861
"CCC2",-0.65614372773694
"CAALFM_C503030WA",0.1982880256522
"CAALFM_C503040WA",0.114837263576633
"PGA58",1.36744653903768
"TNA1",0.55520489292444
"RPS5",-0.473491132702202
"CAALFM_C503080CA",0.258500884122222
"VPS4",0.820575134207498
"CAALFM_C503100CA",0.312008926644522
"CAALFM_C503110CA",-0.503195437378978
"CAALFM_C503120WA",-0.0703443574853712
"SUT1",0.65343078292189
"CAALFM_C503140CA",-0.592794061353784
"CAALFM_C503150WA",-0.471868977707443
"MED14",0.218580403542381
"CAALFM_C503170CA",-0.185450059673381
"CAALFM_C503210CA",-0.718932573214199
"BUB3",2.647530151496
"RMS1",-0.423676374617057
"CAALFM_C503260CA",-0.90624853503284
"TEF4",0.132763077462007
"CAM1-1",-1.13669268934951
"CAALFM_C503290CA",-0.392839590592171
"CAALFM_C503300CA",0.500475368232583
"PCL1",-0.670856898594386
"ZCF14",2.46763324975475
"ZCF13",1.31284453249912
"QCR2",0.594943649276056
"RPO26",-1.05423724907794
"CAALFM_C503370CA",-0.403900168496111
"ARP1",0.0280416619676252
"FUR1",-0.564416072500969
"CAALFM_C503400CA",0.278753026275597
"CAALFM_C503410CA",-0.702112477361209
"tE(UUC)5",-0.0177213939427875
"CAALFM_C503430WA",-2.21375965912784
"CAALFM_C503440WA",-3.92970442311499
"CAALFM_C503450WA",-2.67232433914436
"CAALFM_C503460CA",-1.09597777433358
"CAALFM_C503470CA",-1.46549561882691
"CAALFM_C503480CA",3.26286372466047
"CAALFM_C503490CA",0.665117430685574
"GAP6",0.079112135520223
"CAALFM_C503510CA",-1.4692249126121
"CAALFM_C503520WA",-2.45838580241541
"CAALFM_C503530CA",-0.700971775973871
"RPS25B",-0.277989477538202
"CAALFM_C503550WA",-0.476616208554175
"CAALFM_C503560WA",-0.631748371650079
"CAALFM_C503570WA",-1.01141283106909
"CAC2",-0.567442096581877
"LAP4",2.1842252145101
"MDJ1",-0.840454996600499
"HEX1",0.431428469578646
"BTS1",-0.541738826142786
"CAALFM_C503630CA",-0.760948074184884
"CAALFM_C503640WA",-0.720339252631144
"CAALFM_C503650CA",-1.00209449669054
"CAALFM_C503670CA",-0.415961931454888
"FGR27",0.026164025837458
"CAALFM_C503690WA",-0.411309188997123
"CAALFM_C503700CA",-0.206247811986949
"CAALFM_C503710CA",-0.140700462538094
"CAALFM_C503730WA",-1.46587426565098
"CAALFM_C503740WA",0.159688672057605
"FAV2",0.167845994602213
"MTR10",-0.0449766792887228
"CAALFM_C503770CA",-1.81680082261344
"CAALFM_C503780CA",-0.091441032689717
"GUK1",-0.922468538581979
"CAALFM_C503800WA",0.300895900489096
"CAALFM_C503810CA",2.53765893315054
"BUD7",1.4640758493169
"CAALFM_C503830CA",0.0557765437609588
"CAALFM_C503840WA",0.859041232270065
"CAALFM_C503850WA",-0.322459622688563
"HAM1",0.547663780895831
"CAALFM_C503870CA",0.996627952369079
"CAALFM_C503880CA",-1.33760084071681
"CAALFM_C503890CA",-0.60640342455245
"PGA56",-0.243219819898705
"CAALFM_C503910CA",0.775264382428825
"CAALFM_C503920CA",-0.919362413377013
"CAALFM_C503930CA",0.225151891255109
"CAALFM_C503940CA",-0.688577876019479
"CAALFM_C503950WA",-0.882521495337597
"CAALFM_C503960WA",0.760624383079442
"CAALFM_C503970WA",-0.677336468658101
"CAALFM_C503980WA",1.21967055687779
"MID1",0.353263524471909
"RFC3",-0.482616038830615
"CAALFM_C504010CA",-0.0106229700940217
"FGR42",0.114444650286907
"CAALFM_C504030WA",-2.35447808725132
"CAALFM_C504050WA",0.230022561576342
"MEC1",-0.169113462153403
"CKS1",0.31098428281175
"CAALFM_C504080CA",-0.0896001806700472
"SUI1",-0.465284842448419
"CDS1",0.905358048678401
"SCW11",1.8658983764246
"CAALFM_C504120CA",-0.317494588900016
"CHT2",-1.46189781834926
"CAALFM_C504140WA",-3.09143608568096
"CAALFM_C504150CA",0.290516407866247
"SDC1",0.209504509913291
"CAALFM_C504170WA",0.76887571120304
"CAALFM_C504180WA",4.17085022933858
"MRV2",1.70441416830364
"MRV3",0.544653611324716
"MRV4",-0.255413552901979
"MRV5",-0.0159960625516427
"MRV6",0.240971322082262
"MRV8",-3.25506436822772
"CAALFM_C504260WA",1.28182237783617
"SAH1",-0.728963122260979
"GLN3",0.166544214873286
"CAALFM_C504290CA",-0.63820306778748
"CAALFM_C504300CA",0.598877730111093
"CAALFM_C504310WA",-0.282448573935059
"CAALFM_C504320CA",0.470241490452784
"CAALFM_C504330WA",0.484371310402652
"CAALFM_C504340WA",-0.672750533235665
"CAALFM_C504350CA",-0.639705261864386
"CAALFM_C504360CA",2.42792588947464
"PGA37",0.626413690724437
"CAALFM_C504380CA",2.30384183160234
"CAALFM_C504390CA",0.522473787875684
"RNY11",0.528521369270987
"CAALFM_C504410CA",2.25182259000605
"CAALFM_C504420WA",1.44645984575942
"YUH2",0.108966882143871
"SFC1",5.54318843863267
"CAALFM_C504450CA",3.63289533309026
"CAALFM_C504460CA",-0.287335718194838
"CAALFM_C504470CA",3.22454037561833
"CAALFM_C504480CA",-1.6922623738398
"CAR1",0.341232741820122
"GDE1",-0.0936428435758079
"TIP41",0.445947764457654
"CAALFM_C504530WA",-0.277690065204272
"CAALFM_C504540CA",-0.0270630766914729
"CAALFM_C504550WA",0.491094375234265
"CUP1",1.55781230645144
"URA7",-1.08465385773824
"CAALFM_C504580CA",0.0468088739629518
"RPL43A",-0.351183188264229
"GRR1",0.0938010756975646
"CAALFM_C504610WA",-0.0632438959240431
"CAALFM_C504620CA",0.0686538188956226
"CAALFM_C504630WA",-0.174387547053777
"CAALFM_C504640CA",-0.294461488720696
"MSM1",-0.0774998267268557
"TIP1",0.219815235266122
"SRP101",-0.107186751056128
"PSD2",0.561839917704979
"CAALFM_C504690CA",0.237381011125404
"MES1",-0.997174168320887
"CAALFM_C504710WA",0.062699337159801
"CAALFM_C504720CA",1.05824837069625
"SSD1",-0.370380986867399
"HYS2",-1.0737440554518
"HAS1",-1.18500522949706
"tA(AGC)5",-0.241174903749578
"CAALFM_C504770WA",0.616979873081908
"ASH2",-0.253469831416514
"CAALFM_C504790CA",-0.778013528300571
"CRH12",-1.76124614193577
"PFK1",2.26382490189439
"SFL2",-1.12628403702302
"CAALFM_C504840CA",-0.628837125048716
"CAALFM_C504850WA",0.683619820062464
"CAALFM_C504860CA",0.897117012225477
"CAALFM_C504870WA",1.30844422711423
"PUT2",0.429541293240265
"CAALFM_C504890CA",-0.681060670814747
"CAALFM_C504900CA",-0.522234621504221
"CAALFM_C504910WA",-0.729712544790993
"CAALFM_C504920CA",0.163360822569169
"MAL31",6.96873414055017
"CAALFM_C504940WA",2.85418246575961
"CAALFM_C504950CA",0.589442241094251
"CAALFM_C504960WA",1.42990834462114
"PPR1",0.157259680543883
"CAALFM_C504980WA",0.581805485403027
"CAALFM_C504990WA",-0.817697755233321
"CAALFM_C505000CA",-0.729562236990419
"CAALFM_C505010WA",0.271089044156326
"CAALFM_C505020CA",0.982898587918943
"RIM13",0.495980794128334
"CAALFM_C505040WA",1.09984982123933
"ADH1",5.9683827561887
"CAALFM_C505060CA",2.97321184456333
"CAALFM_C505070WA",1.22534193261956
"GRF10",-1.24959457241191
"CAALFM_C505090WA",0.557262189486868
"DUN1",-0.170079504251475
"TIP20",1.55038323541116
"CCT3",-0.562166546931458
"CAALFM_C505130CA",1.58398165705331
"CAALFM_C505140WA",0.529530142339221
"CAALFM_C505150CA",0.535030659789803
"CNB1",0.354633725051431
"PAN3",-0.149397206255412
"CAALFM_C505180WA",-2.44221507047099
"PCL5",3.43127454638364
"CAALFM_C505200CA",1.56217722694865
"CAALFM_C505210WA",-0.127541310856525
"CAG1",-1.0340975247207
"CAALFM_C505230CA",-0.106888939343462
"CAALFM_C505240CA",-0.599156172422771
"CAALFM_C505250CA",-0.56259369230515
"CAALFM_C505260WA",1.42497855830478
"CAALFM_C505270CA",-0.585423095569633
"SDH4",-0.903092603530803
"MRP2",0.0346186706968521
"RIB5",3.09920892333593
"PRE1",0.448790007297968
"HIS1",0.0035803624097186
"RER2",-0.722410882101883
"CAALFM_C505340WA",-0.921978323774051
"CAALFM_C505350WA",-1.34387084388389
"CAALFM_C505360CA",1.22668457343927
"PRP22",-0.519280915806457
"RPN5",0.171974723009062
"PGA4",0.653318473892363
"APM1",-0.445377225452688
"ILV3",-0.475879868390489
"PEX4",5.81031050139637
"CAALFM_C505440CA",0.0782016082863264
"MUM2",-0.165589272870674
"CAALFM_C505460CA",0.166027615616095
"EST1",-0.979690552380811
"DES1",-0.768712038620786
"HTS1",-1.14414935385372
"CTA24",2.1225103583172
"CAALFM_C505510CA",1.25470852284165
"NRG2",-0.00312136187735831
"TLO13",0.941374911693594
"tL(CAA)5",-0.00258121705661383
"PGA25",-0.0254723205377842
"CAALFM_C600080CA",-0.592867688161487
"CAALFM_C600090WA",-1.09872966778581
"HET1",-1.36482224994442
"CAALFM_C600110CA",0.026736584921748
"CAALFM_C600120WA",0.246616363003312
"VID27",-0.0155305166507452
"HPA2",1.87516838191415
"ARD",0.861914023160613
"PGA48",-0.142360196442448
"CAALFM_C600170CA",-1.1430558239905
"CAALFM_C600180CA",0.0760361662085589
"CAALFM_C600190WA",-0.185224167699565
"CAALFM_C600200CA",0.277532682961186
"CAALFM_C600210WA",1.75076402984409
"CAALFM_C600220CA",-0.137555057133775
"CAALFM_C600230WA",0.454578817523014
"CAALFM_C600240CA",2.26606241672655
"CAALFM_C600250WA",2.95884576911948
"CAALFM_C600260WA",-0.152497149454157
"CAALFM_C600270WA",0.734190614369211
"CPH2",-0.368890879450748
"CAALFM_C600290WA",0.995459733497048
"STV1",2.03790081350969
"CAALFM_C600310WA",0.455908665653162
"DNA2",-1.14666482405229
"GNP1",0.173037922813077
"CAALFM_C600340CA",-0.449518697049878
"PKH3",0.23148100470387
"CAALFM_C600360CA",0.335124679487633
"NOP5",-1.08379810136044
"CAALFM_C600380CA",-0.404137837027464
"CAALFM_C600390WA",0.219667062064501
"CAALFM_C600400CA",-0.236394529111644
"SRO77",1.44972263688724
"DPM2",-0.399411477385107
"CAALFM_C600430CA",0.917100114103494
"FET34",-1.92023593293497
"FET3",-0.0839374502299746
"FET99",-4.66616618636783
"FET31",-3.63560439002679
"CAALFM_C600490WA",0.0525265964398479
"CAALFM_C600500CA",1.00805627672533
"RAD52",-1.50498711018436
"CAALFM_C600520WA",-0.99027485656614
"CAALFM_C600530CA",-0.720826320153505
"CAALFM_C600540WA",-0.0988794963620536
"CAALFM_C600550WA",-0.53257911710782
"CAALFM_C600560WA",0.383667552820553
"NHX1",0.345752093174084
"SLY41",-0.727191148932787
"YHM2",1.90996852240335
"FCA1",-0.945603624350218
"CAALFM_C600630WA",-0.423296047678832
"CAALFM_C600640CA",0.527832955893906
"RPS13",-0.681343453096328
"CAALFM_C600660CA",0.501949749333395
"CDC14",-0.205748240566919
"CAALFM_C600680CA",0.101571395205771
"CAALFM_C600690WA",-0.401971963418222
"CAALFM_C600700CA",1.14562903434726
"CAALFM_C600710WA",1.17448447304189
"COX15",-0.420339316342652
"CAALFM_C600730WA",-0.419063517291233
"FAT1",-0.0224974274173601
"PGK1",7.37538908185423
"CAALFM_C600760WA",0.367148090966144
"CAALFM_C600770CA",-0.179343499029739
"SEC8",0.607047143714672
"CTR1",1.14663036664554
"CAALFM_C600800CA",-0.574870982937028
"CAALFM_C600810CA",-0.434020120035747
"SUN41",-0.633209057866278
"CAN3",0.295165951560809
"GPX2",2.34655373097868
"CAALFM_C600850WA",-1.31119635627373
"GPX1",1.29438974234699
"ILV5",-0.758744149280711
"PEX7",2.60592273632974
"CAALFM_C600890WA",2.70770301025781
"CAALFM_C600900CA",0.946426175342933
"CAALFM_C600910CA",1.67134476679236
"CAALFM_C600920WA",-0.55469073420105
"CAALFM_C600930CA",6.01273125653162
"CAALFM_C600940CA",-2.54308129399829
"TOP1",-0.682377429260497
"CAN1",1.06793410532908
"HAL21",0.976051756708415
"CAALFM_C600980CA",1.98939356849444
"RIM9",0.503501003935689
"CAALFM_C601000CA",-0.0648142682635526
"KAR5",1.17253888641482
"CAALFM_C601020WA",0.986566196953164
"HAL22",2.11888810542476
"CAALFM_C601040CA",-0.905232157266804
"CAALFM_C601050WA",0.839603567519895
"CAN2",4.22910620604667
"CIP1",-1.13789157658491
"CAALFM_C601080CA",0.110639886033908
"CAALFM_C601090CA",0.267581830417098
"SEC9",-0.149309866722168
"FAD2",-0.592147291263876
"CAALFM_C601120CA",-0.0252257986100039
"CAALFM_C601130WA",-0.367202144231662
"ARC18",1.19698093620874
"CDC20",0.47776187265168
"RCN1",0.288687005049325
"CIC1",-0.965288745019181
"EBP1",-6.15128728315412
"VPS15",2.15431145133126
"CAALFM_C601200WA",0.83063962575247
"CAALFM_C601210WA",0.350429326522598
"CAALFM_C601220CA",0.227983566982086
"EXO84",1.13621277136672
"QDR3",-0.968722911590974
"CAALFM_C601300WA",1.81795896188219
"FIG1",-0.49668652437724
"TRA1",0.0103162725207066
"CAALFM_C601330CA",-0.383264948278769
"CAALFM_C601340CA",-0.0349749204347385
"CAALFM_C601350WA",-0.55091014832807
"CAALFM_C601360WA",-2.02962806037379
"CAALFM_C601370WA",0.436246187647506
"CAALFM_C601380CA",0.0134393452100719
"HOC1",-0.452993597446921
"CAALFM_C601400WA",-1.53395563283421
"OYE2",-0.0974716515049874
"CAALFM_C601420CA",0.970750254363145
"FRP6",-0.116370998382128
"FRP5",-0.369748227291792
"CAALFM_C601450CA",4.96004879845814
"CAALFM_C601460CA",-1.57026251889058
"CAALFM_C601470WA",0.31478163262622
"CAALFM_C601480WA",0.392488400747661
"CAALFM_C601490CA",6.03865344488219
"TRY5",7.42104648107009
"OYE23",-3.47873435375279
"CAALFM_C601520WA",-0.966862533854685
"CAALFM_C601530CA",-1.42439048833259
"CAALFM_C601540CA",-3.26135564514627
"CAALFM_C601550CA",-0.305120095931438
"CAALFM_C601560WA",-0.324410588765272
"FGR47",-0.706868601594876
"CAALFM_C601590WA",-0.434684596456958
"ANB1",-0.27509038369212
"CAALFM_C601620WA",0.244006022662301
"TIF3",-1.02760374762252
"MED19",0.255007292550105
"FMP27",1.50405365109745
"MAE1",3.11447402369098
"CAALFM_C601680CA",-0.793318746523129
"ACF2",0.515961242403863
"RPL32",-0.314694393627507
"PTK2",-0.165622298549423
"SUR7",0.420519981185641
"FGR37",-0.0706883932277251
"ATG15",-0.0739431382864826
"CAALFM_C601750CA",0.304417333735159
"SEC12",-0.401145491363708
"RAD18",-1.14057553350267
"CAALFM_C601780CA",-1.65477727577182
"ZCF18",0.533512939531119
"tA(UGC)1",0.0922361811370434
"CAALFM_C601810WA",0.213229749570228
"FPG1",0.679352129938623
"CTA1",0.585051213053632
"COQ3",0.367622628909897
"CAALFM_C601850WA",0.0916712423844054
"HCH1",0.0322215683156244
"CAALFM_C601870CA",-2.27152856163731
"CAALFM_C601880WA",-0.344019447180408
"CAALFM_C601890CA",-0.879616829272153
"DOG1",0.544220204844801
"ADK1",0.964597912021592
"CAALFM_C601920CA",-0.434455517065612
"YHM1",-0.244708802099677
"CAALFM_C601940WA",-0.946615547350279
"CAALFM_C601950CA",-0.439481459552562
"CAALFM_C601960WA",-1.18093137980247
"RPL25",-0.220273667841308
"CAALFM_C601980CA",-0.156800710706821
"PLB1",0.246450456410384
"PLB2",0.625951257707554
"GPD2",-1.4330546756495
"CAALFM_C602020CA",1.93768327070889
"CAALFM_C602030CA",4.48731973317846
"MCR1",4.82823877062547
"DBR1",0.387021377010837
"SLM2",-0.00402891098691951
"RPL23A",-0.480404683424715
"CAALFM_C602090CA",-1.724121330216
"CAALFM_C602100WA",-4.67283374539102
"CAALFM_C602110WA",0.482405656036207
"CHC1",0.105566172613618
"CTF5",-0.023171984856665
"CAALFM_C602140WA",0.28255067707003
"CAALFM_C602150CA",0.466865025724354
"CAALFM_C602160WA",1.63327351303197
"SWD3",0.48616713198353
"CAALFM_C602180WA",0.84578333535396
"CAALFM_C602190CA",0.612399605579901
"CAALFM_C602200CA",2.718417306561
"CAALFM_C602210WA",-1.15408019025679
"SAR1",0.184701017668961
"CAALFM_C602230WA",-0.739472420510146
"RPL10A",-0.593721523139476
"CAALFM_C602250WA",-0.053658583743279
"SEC27",-0.130772073359473
"ALG11",-0.85496619727837
"CAALFM_C602280WA",-0.326281737369109
