"","condition_LL30_vs_ctl"
"CAALFM_C107980CA",2.37243000053233
"CAALFM_C107990CA",0.0604711393970248
"NRP1",-0.424268126494655
"DPM1",1.77231087675801
"UBA2",0.00440201632317338
"PFY1",1.98032052273658
"CAALFM_C108040WA",1.14484017114182
"CAALFM_C108050WA",-0.561873364038793
"OFR1",2.07209681727354
"CDR4",0.749838325349655
"CAALFM_C108080CA",-0.500151143494972
"FUN12",-1.80969975323919
"DRG1",-1.08907897214319
"CAALFM_C108110WA",-0.93895970917962
"BUD6",0.0429108162370549
"TERT",-0.519382389708988
"CAALFM_C108140WA",-0.986465480012469
"CAALFM_C108150CA",0.225740435488803
"CAALFM_C108160WA",-0.341450719736204
"BUL1",4.16034584388137
"CAALFM_C108180CA",1.10310936910772
"CAT8",3.79996636046291
"NTG1",1.5370077194902
"MLT1",-1.02293581019052
"CCR4",0.114914609075526
"PLB5",4.50127306458667
"CAALFM_C108240CA",-0.442131661259982
"LTP1",-0.187804195041528
"MED15",0.286126595000287
"DIP2",-2.40479163189175
"NOT5",-0.12789289216729
"OPY2",-0.345262025451173
"TKL1",3.10328187078355
"ADH2",3.53248552199139
"CAALFM_C108340CA",4.39326421639766
"CAALFM_C108350CA",2.97428792276176
"OLE1",0.913112265009436
"SDS24",0.955250691701272
"TEF2",-0.781281402986022
"CAALFM_C108390CA",0.225010231186823
"GCV2",4.60588308207405
"SAM4",0.825994015269713
"GCR3",-0.913505418830687
"CAF16",0.472265342882448
"CAALFM_C108440CA",-0.271991556838282
"CDC42",0.308704103998761
"UPC2",-0.0568792200188135
"CAALFM_C108470WA",-0.128926614856798
"APS3",1.01510052792923
"CAALFM_C108490WA",1.341290985903
"ENO1",5.58274873458602
"EAF6",-0.150563406738155
"CAALFM_C108520CA",-1.38865430977939
"CAALFM_C108530WA",1.92143989902452
"CAALFM_C108540CA",0.367600221262334
"GCF1",-0.485812532610285
"TCP1",-1.16710618758017
"PCL2",-3.48112762223256
"VCX1",0.4554653479301
"ERG1",-1.26739743970257
"GCD6",-1.09893549742856
"CAALFM_C108610CA",-0.0972437483063918
"CTR2",1.61835224038795
"CAALFM_C108630WA",-2.07093751986508
"RTG1",0.143157431615293
"FAD1",2.52633493575347
"CAALFM_C108660CA",-0.511023862936433
"SWI6",-1.06212518540343
"CAALFM_C108680CA",1.23730447090656
"CAALFM_C108690WA",-0.289951804328509
"CAALFM_C108700WA",-0.568306220511717
"CAALFM_C108710WA",-1.08054334975809
"CAALFM_C108730WA",0.713659704809581
"SEC24",1.45263331636823
"YMC2",3.03688176576373
"CAALFM_C108760WA",-0.425621056939684
"CAALFM_C108770WA",0.372590195935617
"CAALFM_C108780WA",0.189287578377194
"TPO3",-4.24842231680642
"CAALFM_C108800WA",0.57198870664071
"MSS116",-2.63306050826728
"CAALFM_C108820CA",-0.157004341342412
"CAALFM_C108830CA",-0.689075867590965
"CAALFM_C108840WA",-0.273285572380176
"AFG1",0.997401543656023
"CAALFM_C108860CA",0.193280750918334
"JIP5",-2.10448102153193
"HEM14",0.260953868073073
"CAALFM_C108890CA",-1.11842776531713
"CAALFM_C108900WA",0.455278966944261
"CAALFM_C108910CA",-0.562209413864061
"CAALFM_C108920WA",-0.850987984016877
"CAALFM_C108930CA",-0.00234946399567533
"MSN4",1.10315136574294
"PFK26",0.53520822659843
"CAALFM_C108960WA",-1.99910571406574
"CAALFM_C108970WA",-1.48685047852507
"ZWF1",2.15343018694028
"KEX2",1.97834512261043
"CAALFM_C109000WA",1.49981067797733
"NAR1",-1.09801077933212
"CAALFM_C109020WA",-0.650636754955492
"COX5",0.218049031908436
"CAALFM_C109040CA",-2.25173386104864
"HST1",-0.65730577425605
"CAALFM_C109060CA",3.19705825421879
"CAALFM_C109070WA",1.01868811980917
"PGA6",-5.01258909195558
"ARG81",-1.01632343288602
"ZCF28",-0.768219274229974
"CAALFM_C109110WA",0.176123753113564
"IPT1",-0.429899958260844
"CAALFM_C109130WA",1.12148134913289
"SSU81",-0.277481758669921
"AOX2",0.229135693310712
"AOX1",1.42925684919288
"CTA8",-1.56006699275179
"LYS143",-0.221037280836128
"DAK2",1.77570657043139
"LYS142",1.74615642409005
"CAALFM_C109210CA",-1.66948310208315
"CAALFM_C109220WA",0.844940195335878
"GRP1",-0.30638169030021
"CAALFM_C109240CA",2.02150449198794
"CRP1",1.72943965050032
"PTC1",0.0742787574658408
"FGR43",1.20713751363379
"CAALFM_C109280WA",-0.446604782426684
"ARG5%2C6",5.87626712491891
"CAALFM_C109300CA",8.96320890484013
"CAALFM_C109310CA",4.02986057982365
"CAALFM_C109320CA",-0.184764324299551
"CAALFM_C109330WA",-2.20441621880524
"CAALFM_C109340CA",2.98473593977283
"CAALFM_C109350WA",-0.0446406204835228
"CAALFM_C109360CA",-0.0633631039804478
"CEF1",-1.60328284659426
"RIM20",2.52442922909569
"CAALFM_C109390WA",-1.6308881460942
"FTH1",2.61018938862322
"LIP2",-1.38121388902277
"CAALFM_C109430WA",0.154738984971374
"CAALFM_C109440WA",1.81793665844627
"NUP188",-1.05927998735827
"ERG12",-0.280069894095261
"CAALFM_C109470CA",1.38940211066086
"PPT2",2.55894774056745
"GUA1",-2.21235117735063
"CAALFM_C109500WA",-0.324606784133538
"YTM1",-2.3733046029981
"CAALFM_C109520CA",-0.973898414022057
"RAM2",0.388823181324025
"CAALFM_C109540WA",-1.59462318383184
"CAALFM_C109550WA",-0.863379178799307
"CAALFM_C109560CA",-1.06752698451344
"CAALFM_C109570WA",-0.690071926213955
"LIP1",0.0442777963680509
"LIP10",2.04455844422363
"LIP6",1.48831372123214
"CAALFM_C109610WA",-0.556325491886688
"CAALFM_C109620CA",0.834394320499693
"IDH1",-1.10072558959367
"ADE12",0.448630866970244
"CAALFM_C109650WA",5.62861588873192
"DOA1",1.36856418206437
"CAALFM_C109670CA",-0.685053780633916
"MTS1",0.217255369627666
"MLS1",0.822548780770027
"CAALFM_C109700WA",-0.460299132618719
"CAALFM_C109710CA",-1.92868349355636
"URA1",0.207471194138643
"DAM1",0.360457533542004
"CAALFM_C109740CA",1.04884607558963
"CAALFM_C109750WA",0.123595491148112
"SHY1",0.357742031527845
"CAALFM_C109770WA",2.99805413112188
"CAALFM_C109780CA",0.365689320042749
"CAALFM_C109790CA",-1.2304590456229
"TVP18",1.4423064369565
"CAALFM_C109810WA",-0.768104686029662
"CAALFM_C109820CA",NA
"SKI3",-0.235711927947736
"CAALFM_C109840CA",-0.136498649039344
"CAALFM_C109850CA",0.0710779552956578
"TFA1",-0.446456525484671
"HCM1",-2.40349620188846
"BUD31",-1.40721187001617
"tS(CGA)1",-0.328607926720753
"LIP3",0.260802208208005
"CAALFM_C109910CA",-1.12544726663082
"VPS41",0.654876867555019
"CAALFM_C109930WA",0.641674542079275
"CAALFM_C109940WA",1.41249247907837
"CAALFM_C109950CA",0.864391558676941
"PET100",-0.405114295259456
"PDC2",-0.165286878942955
"CAALFM_C109980CA",3.21276232350518
"SAC1",0.830145651482193
"CPP1",-0.539899193421724
"SWE1",-2.82250210520209
"SFU1",-2.19913578459782
"DBP3",-3.17778368333856
"ERO1",-0.248120650327327
"CAALFM_C110050WA",-0.0619820778428837
"CAALFM_C110060CA",2.83638525361009
"MNN23",-1.94185906646852
"CAALFM_C110080WA",-1.4916797467954
"CAALFM_C110090CA",1.66835733957017
"NTF2",0.311739305670137
"CAALFM_C110110WA",0.201886015299648
"CAALFM_C110120CA",-0.00442546108926908
"CAALFM_C110130WA",-0.206333981782549
"CAALFM_C110140CA",-0.839358274139515
"WOR1",1.91076209239657
"MIR1",-1.29917289770522
"CAALFM_C110170WA",-0.296394510771614
"ECM21",1.34595107083458
"CAALFM_C110190WA",-0.308244488865914
"CAALFM_C110200CA",-1.20120607794754
"CLA4",0.198593959958214
"TPK1",-0.905434917279895
"CAALFM_C110230CA",1.11856555482392
"CAALFM_C110240CA",0.0154686789965426
"CAALFM_C110250CA",-1.52540159888501
"RPA34",-1.9386930659499
"SFH5",0.164693061498031
"CAALFM_C110280CA",3.66605285318036
"GCA1",1.87765803669885
"MNN12",0.388288111523314
"CAALFM_C110310WA",3.10754898086127
"CAALFM_C110320WA",2.28189302328526
"CAALFM_C110330CA",-0.234475682764495
"CAALFM_C110340WA",0.728439818711682
"CAALFM_C110350CA",-2.04491636327889
"CAALFM_C110360CA",-1.08380112267769
"CBK1",-0.0622356219149939
"RPL42",-0.421976003097089
"FGR41",-0.71075321432534
"CAALFM_C110410WA",0.983406650147341
"CAALFM_C110420CA",0.105448053295342
"PHO8",1.04628052356587
"CAALFM_C110440WA",-1.10038190821659
"GLY1",0.425623520020796
"CAALFM_C110460WA",1.03752804136778
"CAALFM_C110470WA",-1.40709370677179
"DJP1",-0.165196494062531
"LKH1",-0.460931676738343
"CAALFM_C110500WA",1.70617215008476
"CAALFM_C110510WA",1.94193172985812
"CAALFM_C110520WA",1.27233351314967
"SNL1",1.75201029923098
"CAALFM_C110540CA",0.619608962834265
"GCA2",0.862119440061698
"CAALFM_C110560CA",1.6906035929338
"CAALFM_C110570CA",-0.458565059569075
"CAALFM_C110580CA",-0.0122670323041353
"CAALFM_C110590WA",-1.49204266207588
"FCY23",0.781867692219572
"CAALFM_C110620WA",-2.73032220989631
"CAALFM_C110630CA",-0.399484943219842
"PEA2",-1.61765069394697
"APN2",-1.13178642141112
"TBP1",-0.23542806466669
"RPA190",-2.59519235658564
"CAALFM_C110680CA",1.10858211877043
"CAALFM_C110690WA",-0.0634626683072708
"NIT3",6.60860167108963
"CAALFM_C110710CA",0.247475200253836
"MNN2",-2.0817045835408
"CAALFM_C110730WA",0.606982937219261
"ASR1",3.10058270964821
"CAALFM_C110750CA",0.859547601379756
"VPS23",-0.005543752884158
"SFT2",1.69659538589912
"HNT1",4.06557179173802
"CDC48",1.06390244886411
"ALP1",2.89025411432766
"CAALFM_C110810WA",4.79655214216701
"CAALFM_C110820CA",2.5007801105357
"BIG1",1.79974222751177
"CAALFM_C110840CA",-0.299177169276955
"CAALFM_C110850WA",0.379595321366569
"ADA2",0.237564672402372
"RPS17B",-0.498837321108685
"CAALFM_C110880WA",-2.02956293342675
"CAALFM_C110890CA",1.08174466576842
"tI(UAU)1",-0.0147541873814901
"CAALFM_C110910CA",-0.649269039120277
"CAALFM_C110920WA",-0.733781328506679
"UBA4",-1.7176748924719
"ERP5",0.787355229729216
"CAALFM_C110950CA",-1.56227948345064
"CAALFM_C110960WA",-0.572595605687756
"CAALFM_C110970WA",-2.52412103796424
"CAALFM_C110980WA",0.704401449952849
"RTG3",0.0826285365410538
"CAALFM_C111000CA",-1.73842783697401
"CAALFM_C111010CA",2.59016173391441
"CAALFM_C111020WA",0.138365328269454
"RPL82",-0.815367345818015
"RPL29",-0.390340265564735
"CAALFM_C111050WA",-0.23730340849041
"RPL2",-0.708319872451588
"PET127",-2.36666820676556
"CAALFM_C111080WA",0.338156517020231
"CAALFM_C111090CA",-0.564503136233922
"CAALFM_C111100WA",1.1423820842942
"CAALFM_C111110CA",0.0311658608824412
"CAALFM_C111120CA",2.09719441610307
"FGR16",-0.181916342907107
"CAALFM_C111140WA",0.109565167000058
"CAALFM_C111150WA",1.39007803727005
"CAALFM_C111160CA",-0.765559713297308
"WBP1",1.64200608788089
"CAALFM_C111180CA",-0.47136026360222
"ARL3",0.0367243693512258
"CAALFM_C111200WA",3.4638249221002
"HAP43",0.995678341924427
"TIM50",-1.41790938259614
"FGR39",-0.972970664133075
"CHO1",0.282485812383669
"CAALFM_C111250WA",0.999148438557757
"CAALFM_C111260CA",0.313485197068082
"CAALFM_C111270WA",2.13639034611662
"CAALFM_C111280WA",-0.0643125264282753
"CAALFM_C111290WA",0.250947268951213
"CAALFM_C111300CA",-0.458034475245967
"PSP1",0.883730841007035
"CAALFM_C111320CA",0.370476735366457
"SMT3",0.372535881854772
"PRM1",1.04055960576135
"TOS4",-3.89237944702651
"RPL37B",-0.605912338203235
"CAALFM_C111370CA",0.255056739234709
"NEP1",-1.31932358691744
"CAALFM_C111390WA",-0.846222694205504
"GIN4",-2.22786166381146
"CAALFM_C111410CA",-1.22386403197021
"KRR1",-2.25698053021735
"CAALFM_C111430WA",-0.593612412879493
"GIN1",-3.39483580002557
"SAM2",-0.218101765060395
"DPP1",3.78220114363285
"PHO84",-0.273166199355224
"BTA1",-0.300216808978742
"ARO7",0.583190552385305
"CAALFM_C111510CA",-1.09759017061917
"ZCF3",-2.28344181808689
"CAALFM_C111530CA",0.600860595291796
"CTA3",0.119270147432912
"GAR1",-2.38843165280738
"CAALFM_C111560CA",-0.629464302750672
"CAALFM_C111570WA",0.31692209595374
"CAALFM_C111580WA",1.44276852604124
"PLD1",1.88736502283376
"CAALFM_C111600WA",0.442490918546274
"CAALFM_C111610CA",3.3091713079554
"CAALFM_C111620WA",2.50983265468291
"FUS1",1.84312684065083
"DPP2",1.43154147639423
"EGD1",-0.145896743644135
"GAD1",1.7090589418213
"CAALFM_C111670WA",-0.25855028656779
"CAALFM_C111680CA",-0.793715944957859
"CAALFM_C111690WA",0.775508928265345
"MRF1",0.341257062600165
"CAALFM_C111710CA",-0.300549537270679
"CAALFM_C111720WA",-1.62334648538921
"CAALFM_C111730WA",-0.852111510708712
"CAALFM_C111740WA",-0.171214424335522
"AVT4",0.242158096603328
"CAALFM_C111760CA",0.487935750253545
"CAALFM_C111770CA",-0.577336919258533
"CAALFM_C111780WA",-1.30354750970578
"CAALFM_C111790WA",-1.39148942784769
"CAALFM_C111800CA",0.767001234433379
"CAS1",1.30957430317922
"tY(GUA)1",-0.200757773113265
"tY(GUA)4",-0.00191415642352305
"CAALFM_C111850WA",-0.872828111243334
"CAALFM_C111860WA",0.266067813270182
"MUP1",0.424854070362368
"CAALFM_C111880WA",-1.05210669317413
"CAALFM_C111890WA",3.83768354481485
"CAALFM_C111900CA",-0.604404804960324
"CAALFM_C111910WA",-0.147685797413269
"CAALFM_C111920WA",4.65812199660057
"CAALFM_C111930WA",-0.783739110360652
"CAALFM_C111940CA",-1.45366233821251
"CAALFM_C111950WA",1.31892816925673
"CAALFM_C111960CA",2.19302823412204
"CAALFM_C111970CA",-0.369139281645834
"MED10",0.480871668079598
"CAALFM_C111990WA",-2.60211427455095
"CAALFM_C112000CA",2.35584181538606
"KIP4",-1.00246798440556
"SER33",-0.171581522454446
"CAALFM_C112040WA",2.12840167788596
"RPN2",0.325385869919278
"CAALFM_C112060CA",1.09197962386075
"CAALFM_C112070CA",0.0618526599761553
"LCB4",-0.539700739389469
"CAALFM_C112090CA",0.0352250491618541
"PXA2",3.1499166508332
"CAALFM_C112110CA",-0.258036460165139
"CAALFM_C112120WA",0.327741615890007
"ZCF30",-0.272281794698965
"CAALFM_C112140WA",6.37796034429479
"CAALFM_C112150CA",3.55815585397755
"MSO1",3.17010936269696
"CAALFM_C112170CA",0.389682815407735
"CAALFM_C112180CA",2.05486659945441
"BUL4",1.94673947200651
"MCD4",0.123303795728659
"TRP3",-0.0490894040225524
"CDC6",-3.57164587392933
"SNT1",-0.813835492678049
"CAALFM_C112240CA",1.02805214023145
"CAALFM_C112250CA",-0.539509305652356
"VPH2",0.626418494480756
"SRT1",1.23147681159623
"CAALFM_C112280CA",-0.920024947341935
"RBD1",0.0921398995216707
"CSI2",-2.73634557690547
"ATP19",-0.00205796935205112
"CAALFM_C112330WA",0.0531258357483658
"MRPS9",-0.992916592919969
"CAALFM_C112350WA",-2.07300054373361
"RIB3",0.968656938687297
"CAALFM_C112370WA",0.783855603968643
"WRS1",-0.632040263467713
"RPL27A",-0.526301798856302
"CAALFM_C112400CA",1.35072735373384
"PKH2",0.438935595067875
"CAALFM_C112430WA",1.32316539834721
"CAALFM_C112440WA",-1.99456970155148
"IRA2",-0.37218479953638
"CAALFM_C112470WA",-0.348011492595285
"CAALFM_C112480WA",-0.454393206724887
"PEP1",1.83170032600637
"tW(CCA)1",0.0725776334422068
"RAX2",0.244936187225563
"GSG1",1.23166473964873
"CAALFM_C112530CA",0.697917482475185
"CAALFM_C112540WA",0.494219650861942
"CDC54",-1.79011885883375
"DLH1",-0.156539687794113
"CAALFM_C112570CA",-1.46853185382423
"CAALFM_C112580WA",-0.0106794634491815
"ATP20",0.0493967945259993
"CHR1",-2.16561495541523
"CAALFM_C112610WA",-1.10485382821308
"SPA2",-1.85026496421111
"CAALFM_C112630CA",-0.26035264179817
"CAALFM_C112640WA",0.394755953665687
"CAALFM_C112650CA",1.25119371525046
"CAALFM_C112660WA",0.0763743042303099
"CAALFM_C112670CA",-1.51344735151049
"CAALFM_C112680WA",-2.50363039579684
"CAALFM_C112690CA",-0.0453104588048007
"CAALFM_C112700WA",0.99843343818784
"CAALFM_C112710CA",1.04225718737516
"CAALFM_C112720CA",2.27380036928788
"RVS162",2.51050093292061
"CAALFM_C112740WA",0.411375953483284
"CAALFM_C112750CA",-1.18484048331206
"CAALFM_C112760WA",-1.22890484844918
"RPG1A",-1.46020444258093
"RBK1",3.14464808775376
"FEN1",-1.28175966899787
"CAALFM_C112800WA",-2.93160085338289
"CAALFM_C112810WA",-0.129642595516541
"CAALFM_C112820CA",-1.13058547588738
"CAALFM_C112830CA",0.606498348238623
"CAALFM_C112840WA",0.607640226708197
"BLP1",0.777095007647718
"CAALFM_C112860CA",1.36942329909001
"CAALFM_C112870CA",0.911473000635059
"CAALFM_C112880CA",1.77206320645675
"CAALFM_C112900WA",1.28636239162281
"CAALFM_C112910WA",0.500961240690492
"CAALFM_C112920CA",0.953291531496744
"CAALFM_C112930CA",1.78995507548143
"CAALFM_C112940CA",1.81016554594948
"CAALFM_C112950WA",-0.415312278267279
"BNI1",0.790893836202508
"SEC2",0.396152868360054
"CAALFM_C112980WA",-2.83621775823677
"CAALFM_C112990WA",-2.04636297527808
"CAALFM_C113000WA",-1.80407441340859
"CAALFM_C113010WA",-1.57626549503813
"SPC3",2.23074697580206
"CAALFM_C113030CA",0.00882749927239214
"CAALFM_C113040CA",-0.563033917674997
"RPL14",-0.718472857878471
"CAALFM_C113060CA",-1.35563323090746
"FAD3",-2.62225030046811
"OP4",1.22763954743059
"CAALFM_C113100WA",2.97163326218782
"CHS3",-0.549804621443972
"MON2",1.51335839103067
"CAALFM_C113130CA",-1.69578246698959
"TYE7",0.0852224078378934
"PSA2",0.970868798891902
"MSH6",-2.85305702899311
"CAALFM_C113180WA",0.800071049995807
"CAALFM_C113190WA",1.29275653779103
"REX3",-1.21988211463513
"AKR1",0.582295378362238
"CAALFM_C113240WA",0.833167808391591
"CAALFM_C113250WA",-0.808287137281969
"CAALFM_C113260WA",1.74886547674537
"CAALFM_C113270WA",2.5391022743291
"CAALFM_C113280CA",0.14100605502116
"CAALFM_C113290WA",0.678648231735762
"RPN1",-0.0943146814981386
"ECM25",-0.00944249028742368
"CAALFM_C113320CA",-0.120013245494654
"CAALFM_C113330CA",-0.751822063435398
"STP2",-0.569762283063259
"RMP1",-1.19526666771411
"CAALFM_C113370WA",-1.35321172954809
"CAALFM_C113380WA",-0.65066634820497
"CAALFM_C113390WA",-0.772218712129068
"AGC1",1.65334623468731
"COX19",-0.483275436770834
"KEM1",-0.108787338250932
"CAALFM_C113430CA",6.90302125592625
"OFI1",8.86690018771652
"HYR1",4.45862432538913
"KNS1",2.44482877769918
"HSP70",6.40104137372335
"CAALFM_C113490CA",-0.729979591173898
"CAALFM_C113500CA",-1.14195155723592
"TGL99",0.20282927142986
"MCU1",-0.7074833234114
"CAALFM_C113530WA",0.0504417679335065
"GUP1",1.47932444490494
"NUP49",-0.98489402601485
"CAALFM_C113560WA",-0.725505379874445
"MPT5",0.410268849887183
"SEC18",1.45254780921962
"CAALFM_C113590WA",1.6401603753738
"CAALFM_C113600WA",2.30248179697967
"KIS2",1.85423614203363
"ROB1",3.06071813050605
"CYB2",1.41040812752118
"CUP2",-1.08009011067918
"CAALFM_C113650CA",0.24812106946206
"RAD54",-1.79058993850924
"OSM2",1.22276859955144
"GCV3",3.96612830695219
"CAALFM_C113690CA",0.649480384541035
"ACT1",0.889279654585216
"DAD1",0.348394625636303
"CAALFM_C113720WA",-1.20694509530889
"DIM1",-2.61007366395006
"KAR9",0.212406613121325
"CAALFM_C113750CA",-1.38422921662406
"AGM1",1.7430551952488
"CAALFM_C113770CA",-0.415167289882164
"MYO2",0.38587968825722
"CAALFM_C113790CA",0.260410025345747
"DUR32",0.547079805299706
"CAALFM_C113810WA",-0.00921077125460455
"CAALFM_C113820CA",-1.48496446632984
"PDX1",1.03931545358801
"CAALFM_C113840WA",0.929871010704133
"DAL7",0.638190346975224
"GND1",2.00745931133181
"MET3",1.66749032693508
"CAALFM_C113880CA",-0.268846777094456
"tA(AGC)7",-0.0541331296968162
"LCB2",-0.508987719297199
"MODF",1.77898269792754
"DOS2",2.47645079168962
"SSK1",-0.961446412271652
"SIM1",-1.87647084047008
"CAALFM_C113950CA",1.65285789249978
"YBP1",1.09770414215575
"HPC2",-0.0424437123602465
"DUR7",0.395632548665988
"OCA6",1.17836403965037
"DOA4",0.945294953256574
"CSK1",0.285564225316096
"CAALFM_C114020WA",1.37707647351094
"CAALFM_C114030WA",2.41756688195915
"CAALFM_C114040WA",0.506287583580765
"CAALFM_C114050CA",-1.08822424434834
"CAALFM_C114060WA",1.90588610428105
"CAALFM_C114080WA",-3.05964441346656
"CAALFM_C114090WA",0.531839369681519
"YPT52",0.7729882715996
"RPL4B",-0.871071611074984
"RBE1",-2.55064244543469
"FTR1",-0.940326090202794
"SET3",-0.424222349349453
"PAM16",-1.06613205368406
"CAALFM_C114160WA",-1.09805437661434
"CAALFM_C114170WA",0.0709014749754334
"CAALFM_C114180WA",2.30586694043002
"CAALFM_C114190CA",2.23409772157625
"CAALFM_C114200WA",0.800380431482474
"IML2",1.47386080345643
"FTR2",-3.78568086128737
"IRR1",-2.42486124742034
"CAALFM_C114240WA",-0.784449911560452
"CAALFM_C114250CA",-0.261858903903779
"TIF35",-0.789481507429555
"CAALFM_C114270WA",-0.34970973088962
"NPL3",-2.35591205892555
"MDG1",1.20988174498653
"NCR1",1.73529966489556
"CAALFM_C114310WA",-1.41838446077267
"CAALFM_C114320CA",3.90887532468713
"CAALFM_C114330WA",-1.16767385906653
"RIM101",-0.0308002875562039
"CAALFM_C114350WA",-0.145507089565789
"WSC4",0.0639540002029669
"CAALFM_C114380CA",-0.483119773768875
"RPC10",-1.11482626522036
"MLH3",-0.0833528463378767
"CAALFM_C114410WA",-0.335129912039554
"DDI1",0.862182020297992
"CAALFM_C114430CA",1.2711858919988
"GDI1",1.68218943575649
"CAALFM_C114450CA",-0.130282888941847
"CAALFM_C114460WA",0.762681816184321
"CAALFM_C114470WA",0.00736227611866245
"CAALFM_C114480WA",0.47815669728574
"SAM35",0.408786603984803
"CAALFM_C114500CA",0.575963733094458
"CAALFM_C114520WA",-0.33995246053484
"CAALFM_C114530WA",1.27806684105497
"CAALFM_C114550CA",0.226959746167132
"CAALFM_C114560CA",0.0837155058487682
"FGR24",0.161354363171631
"CAALFM_C114580CA",0.926505863635795
"TLO4",2.38512688939378
"CAALFM_C114630CA",-0.923304063828858
"TLO5",4.05992559470141
"RRN3",-1.21885477555112
"tV(CAC)1",0.0327405227179288
"CAALFM_C200050CA",0.56652523909095
"CAALFM_C200060CA",1.58971043625729
"MPP10",-2.49518700432653
"FAV3",-0.589023772715197
"CAALFM_C200090WA",0.135245730998556
"PGA52",-1.38956759150315
"CAALFM_C200110WA",0.279118831898482
"EMC9",-0.216482254917027
"NDT80",-1.26996963937082
"LEU5",0.226196435417107
"NAT2",-0.0113828138919985
"CAALFM_C200170CA",-1.83879586241597
"CAALFM_C200180CA",1.11149540423138
"CAALFM_C200190CA",0.953512280047783
"CAALFM_C200200WA",0.180419050675111
"RPL38",-0.500281433401169
"CAALFM_C200220CA",0.158071479544449
"CAALFM_C200230WA",0.783532046036455
"SOD6",1.25737171489723
"STF2",2.04661403667629
"MUQ1",2.20477143279314
"CAALFM_C200270CA",0.00916246888498818
"CAALFM_C200280CA",-0.656774148327471
"CAALFM_C200290WA",0.923433653705929
"CKB1",-0.654643424201757
"CAALFM_C200310WA",NA
"CAALFM_C200320WA",0.357116015365688
"HIR1",0.354193151613472
