"","condition_FS3_vs_ctl"
"CAALFM_CR01910CA",-0.0692190982430182
"CAALFM_CR01920WA",1.28012642221243
"BIO2",4.62878462521142
"CAALFM_CR01950WA",-0.870022592173277
"MRS2",-0.0774237970400359
"VMA4",1.22941810337708
"CRC1",1.63068033256223
"SPC98",-0.307713378073369
"HEM1",-0.390850079174851
"OPT1",2.72569862157279
"CAALFM_CR02030CA",-0.0667126515414027
"PRK1",0.289207460123022
"HDA1",-0.346615586169249
"CAALFM_CR02060WA",1.63422106932654
"ADH5",4.44132948376223
"tL(AAG)1",3.25715512058808
"CET1",-0.489720234807681
"CAALFM_CR02100CA",-0.707347195615845
"MCM6",-1.10828519987478
"CAALFM_CR02120CA",0.00165138073619834
"ECM4",5.59675675241709
"RSR1",0.733898037261935
"MDL1",0.395644526560817
"UGT51C1",1.68034711776221
"MET2",3.37623779475811
"PHO113",1.69096016044714
"SEF1",0.795908561308883
"RAD51",-0.838581071866146
"CAALFM_CR02210WA",-0.0675619083750447
"OPT3",1.98378572316269
"OPT2",5.09432964363059
"CEX1",-0.64557981888766
"CAALFM_CR02260CA",0.299115649155102
"CAALFM_CR02270CA",0.131474308681039
"PGA23",2.17471964089978
"PGA22",0.46600228857788
"CAALFM_CR02300CA",-0.0518947208958487
"tV(AAC)3",-0.00850868960769298
"CAALFM_CR02320WA",-1.12149846756197
"KAR4",-1.09085068184198
"CAALFM_CR02340WA",0.884917096024736
"GEF2",0.481522784385618
"IDP2",4.28321597432621
"ERG25",-0.38208305038514
"CAALFM_CR02380CA",0.587070307398479
"CAALFM_CR02390WA",0.704672327236085
"PHO112",1.56723682228164
"CAALFM_CR02410WA",-0.147218780983453
"CAALFM_CR02420WA",-0.624760081887776
"CAALFM_CR02430CA",-0.531541770569821
"CAALFM_CR02440WA",0.35559778236432
"CAALFM_CR02460WA",0.0502711605041103
"CAALFM_CR02470WA",1.43287052136156
"OPT4",3.37824627325441
"CAALFM_CR02500WA",-0.246583318476894
"CAALFM_CR02510WA",0.293816291511665
"RPC19",-0.557784540875892
"DBP2",-0.363906854716474
"CHO2",0.265013569091183
"CAALFM_CR02550CA",-0.242902248047983
"ASG1",-0.545232615112937
"CAALFM_CR02570CA",2.41707036308104
"PAN6",-0.492013117417171
"CAALFM_CR02590CA",-0.491464354401603
"CAALFM_CR02600WA",0.138036070681348
"CAALFM_CR02610CA",-0.129455341132078
"CAALFM_CR02620CA",-0.820998606361841
"CAALFM_CR02630CA",0.30586008178221
"RFG1",-1.08936350836864
"DRE2",-1.89615627641614
"CAALFM_CR02660CA",1.69060303642218
"CAALFM_CR02670CA",-0.274367152838695
"CAALFM_CR02680WA",-0.598109182503156
"CAALFM_CR02690WA",1.06046627685322
"CAALFM_CR02700WA",-0.329365147862281
"RRP9",-0.448567472445916
"RPC31",-0.666130370940149
"INN1",0.691744668428793
"PGA34",7.29684437543189
"RPD3",-0.188800726151284
"CAALFM_CR02770CA",0.68505901586365
"CAALFM_CR02780WA",0.166604070570563
"ALG5",0.416602467264309
"CAALFM_CR02800CA",3.35483025178216
"CIRT4B",2.38515036429999
"PGM2",4.72381109266348
"GZF3",-0.66073776759681
"RHO1",-0.163730808309956
"APL4",0.25686989794842
"CAALFM_CR02880WA",0.284926135077943
"CAALFM_CR02890CA",-0.630781994124762
"CAALFM_CR02900WA",2.71622558262925
"CAALFM_CR02910WA",1.63682323991612
"AQY1",-1.97701767413324
"CAALFM_CR02930WA",0.223753768549924
"CAALFM_CR02940CA",0.0412252625464556
"CAALFM_CR02950CA",-0.374229896468225
"CAALFM_CR02960WA",2.30296822519959
"CAALFM_CR02970CA",-0.478772885772545
"SRP40",-0.528129428449791
"RIB1",-0.573926705287047
"CAALFM_CR03000CA",2.02020912937155
"ERV1",-0.826368369332857
"CAALFM_CR03020CA",0.0205295476190106
"RPL28",-0.738347982766248
"HGT18",2.71813368712804
"ZCF11",0.0706880946515268
"ARC1",-0.449825755397
"CAALFM_CR03070WA",-0.0462193236065247
"CAALFM_CR03080CA",-0.91743335718198
"MLC1",0.282116907025307
"SMC5",-1.4296705748751
"CAALFM_CR03110WA",-0.558395799777072
"CAALFM_CR03120WA",-0.435125198962002
"CAALFM_CR03130WA",0.960273557823736
"SYN8",0.433407771510576
"SYS3",0.785766001535197
"CAALFM_CR03160WA",-0.60467290588135
"DPS1-1",-0.156793151180684
"CAALFM_CR03180WA",0.524913333591224
"CAALFM_CR03190CA",0.170606918896345
"CAALFM_CR03200CA",-0.213244608454655
"SSU72",0.0387180874927718
"CAALFM_CR03220CA",1.91766393978088
"CAALFM_CR03230WA",0.173052565509103
"CAALFM_CR03240CA",-0.360134194607332
"CAALFM_CR03250CA",-0.0850256306144188
"CAALFM_CR03260WA",0.706110870255951
"CAALFM_CR03270WA",0.335587204560597
"IFR2",-0.00141123883360883
"IME2",-3.345316643548
"CAALFM_CR03300CA",-0.425439901191276
"CAALFM_CR03310CA",-0.365656019585867
"CAALFM_CR03320CA",NA
"CAALFM_CR03330WA",-0.328192428747705
"CAALFM_CR03340CA",-0.436727378011931
"CAALFM_CR03350CA",-0.62358399076346
"CAALFM_CR03360WA",-0.290799650083039
"KTI12",-0.398157742526638
"MTG1",-0.387658328075362
"YKU80",-0.285637435378528
"CAALFM_CR03400WA",-0.861486735673879
"CAALFM_CR03410WA",-0.18138081108212
"NOT4",-0.052152901946535
"CAALFM_CR03430WA",-0.146856121872567
"CAALFM_CR03440WA",0.280952378906157
"HXT5",1.27722831182275
"CAALFM_CR03460WA",-0.358252527695952
"CAALFM_CR03470WA",-1.80800816874067
"CAALFM_CR03480WA",0.112753310700577
"DEM1",-0.211868971834916
"CIT1",0.650995848967354
"CAALFM_CR03510WA",0.647597535472017
"CAALFM_CR03520CA",1.32294099963957
"CAALFM_CR03530WA",0.270430609435861
"CAALFM_CR03540WA",0.589612664565806
"NCS2",-0.379801143827395
"CAALFM_CR03560WA",-0.374832167565757
"YVH1",-0.579031720916282
"CAALFM_CR03580CA",0.796993738202185
"CAALFM_CR03590CA",0.150022693109152
"CAALFM_CR03600CA",-0.22243205894867
"VTC3",0.755043442237729
"CAALFM_CR03620CA",3.03776512197799
"IFF3",-0.054289621229767
"CAALFM_CR03640CA",-0.114793470203176
"SGD1",-0.782936853601312
"CAALFM_CR03660CA",-1.29505342923823
"CAALFM_CR03670WA",-0.0880507582302221
"SMC1",-1.54161758966139
"CAALFM_CR03690WA",1.30125227995028
"CAALFM_CR03700CA",-0.368704896216677
"CAALFM_CR03710CA",-2.09577215640299
"TAL1",2.4177239031997
"CAALFM_CR03730CA",1.15223049950012
"CAALFM_CR03740CA",0.286836224753773
"PRP42",0.0429188549315495
"CAALFM_CR03760WA",-0.765028484719788
"RPS30",-0.157086155970772
"CAALFM_CR03780CA",0.142869855506488
"KRE1",-1.12596823231279
"PPH3",-0.829509868241913
"PRP13",3.42298850499223
"ULP2",0.924885579990587
"MCM2",-1.50356292497908
"CAALFM_CR03840CA",-0.938567703910347
"HGT3",4.41945626979007
"CAALFM_CR03860CA",0.0177253408220505
"CAALFM_CR03870WA",-0.256095334484492
"IFF9",-0.0441991813978962
"WOR3",2.87693874636959
"HST7",-0.117489632559228
"CAALFM_CR03910CA",-0.531886399164938
"TPO4",-2.09112294243236
"CAALFM_CR03930CA",-0.195881801041923
"CAALFM_CR03940WA",-0.594981170127648
"CAALFM_CR03950WA",-0.65854437726969
"CAALFM_CR03960CA",0.821262767453501
"SEC22",0.784400858624606
"CAALFM_CR03980WA",-0.261429034697281
"GCD1",-0.40516508302074
"RPT4",-0.00436881140994258
"MRPL40",-0.909574586824016
"CAALFM_CR04020CA",-0.208595288106892
"NIP100",0.319147288621321
"SPT14",-0.0177954621269179
"MEX67",-0.506575623638745
"DAP1",1.19801223734441
"NAT5",0.213662645377254
"CAALFM_CR04080CA",-0.786952343099771
"ADE17",2.97853892563228
"RPL15A",-0.775364081275228
"CAALFM_CR04110WA",-0.254786831744533
"CAALFM_CR04120CA",-0.473033319543796
"EAF7",0.189948341816478
"CAALFM_CR04140WA",-1.01201328111174
"CAALFM_CR04150WA",0.0912064588958086
"CAALFM_CR04160CA",-0.428789516119925
"CAALFM_CR04170WA",-1.24393726911734
"CAALFM_CR04180CA",-0.0678047297123505
"SRV2",0.89738242173734
"YDJ1",-1.30358871635211
"QDR1",2.53617754362806
"CAALFM_CR04220CA",-0.290195297341623
"CAALFM_CR04230WA",0.597065438010864
"CAALFM_CR04240CA",-0.895627893949434
"CAALFM_CR04250WA",-2.10488096743877
"SNP3",-0.391316267009428
"CAALFM_CR04270CA",-0.26610803557609
"SCR1",3.45699324879297
"CAALFM_CR04280CA",2.88242768725364
"HAP31",0.135560437732245
"CAALFM_CR04300WA",-0.776375892187684
"CAALFM_CR04310CA",0.0267839492827587
"CAALFM_CR04330WA",-0.134650640531503
"PIM1",-1.40239903874403
"CAALFM_CR04350CA",0.53346706223913
"NHP2",-0.922183114725324
"CAALFM_CR04370WA",-0.142382408660154
"SEC26",-0.49292109207967
"CAALFM_CR04390CA",0.266905230972558
"CAALFM_CR04400WA",1.65273199158895
"CAALFM_CR04410WA",1.15075739079979
"RBR2",-0.339587541376076
"RBR1",-0.411541789068757
"CAALFM_CR04450CA",-0.552271198460673
"CAALFM_CR04460CA",0.307705290121437
"GPI2",0.273210823695928
"LAP3",1.55337224592367
"CAALFM_CR04490CA",0.568475765943588
"CAALFM_CR04500CA",1.50780501390135
"HXK2",1.76481346238056
"MIM1",0.624879948997404
"FUM11",1.43418691127114
"RPR2",-0.520530687604738
"PRE6",0.216442303334822
"CAALFM_CR04560CA",-1.50922784744892
"CDC10",-0.316365761719101
"CAALFM_CR04580WA",-0.814650714456007
"PDX3",3.11240782271759
"CAALFM_CR04600WA",-0.671011809646406
"CAALFM_CR04610CA",-1.27751482784833
"CAALFM_CR04620CA",-0.465223477877822
"DIT2",0.0636480188086251
"DIT1",0.771255014238085
"CAALFM_CR04650WA",-0.0692235022281029
"UGP1",0.834674353823866
"CAALFM_CR04680CA",0.601349594771287
"tS(GCU)2",-1.08267325087648
"tS(GCU)1",-1.47138456754573
"CAALFM_CR04710WA",-0.137939312571844
"CAALFM_CR04720CA",-0.435321923284633
"CAALFM_CR04730WA",0.603641970092766
"ADE6",0.404024057139217
"CAALFM_CR04750WA",-0.187831974320894
"CAALFM_CR04760CA",0.664093029324906
"CAALFM_CR04770CA",-0.312249136605454
"RPB8",-0.819694843794992
"MVB12",0.118976916580869
"MNT4",-0.319470171726948
"RPS3",-0.788138170987774
"CAALFM_CR04820WA",-1.52680593093293
"CAALFM_CR04830CA",0.0576175033215844
"MSS11",-0.114921854635567
"CAALFM_CR04850CA",0.7206380471274
"CAALFM_CR04860CA",0.432388273522919
"CAALFM_CR04870CA",3.51174566679208
"CAALFM_CR04880WA",3.41461372362935
"LYS5",1.39805784150224
"PGA39",0.0420042311534261
"CDC43",0.194679632233669
"CAALFM_CR04920WA",-0.4240945758495
"PEX14",0.525245259977641
"CAALFM_CR04940WA",-1.05245883404213
"MED5",0.240379334479718
"CRG1",0.868934973707001
"CAALFM_CR04970CA",0.217862444569329
"CAALFM_CR04980CA",-0.44044450390804
"CAALFM_CR04990CA",-0.00424437283127766
"CAALFM_CR05010WA",-0.581307376203863
"LYP1",1.35668271193296
"CAALFM_CR05030WA",0.53573414712073
"GLN1",0.993136356904935
"tH(GUG)1",0.415741804274623
"VMA13",1.73854578147844
"HGT9",1.81688500596119
"CAALFM_CR05100WA",0.359526856796622
"CAALFM_CR05120WA",0.662838194278968
"CAALFM_CR05130CA",-0.902018001941664
"CAALFM_CR05140WA",-0.844832350057561
"CAALFM_CR05150WA",-0.51257965717263
"CAALFM_CR05160CA",0.559464230501499
"FDH1",-1.59655759747189
"SDH2",-2.11628113478062
"CAALFM_CR05190WA",-0.00254705008560939
"CAALFM_CR05200CA",0.0330357449651002
"CAALFM_CR05210WA",-0.185012630738669
"GUT1",-0.380459205518301
"FGR14",0.0529964505530416
"FGR13",0.665771928404746
"KCS1",0.182150899192183
"MNT3",-0.245081646319932
"MNN21",0.633916470129651
"CAALFM_CR05310WA",0.584802054302995
"CAALFM_CR05330WA",-1.36369861756119
"IFE2",0.379371638498549
"CAALFM_CR05350WA",-0.527915051871305
"CAALFM_CR05360CA",-1.08810461774698
"CAALFM_CR05370WA",-0.411461760381013
"YCP4",0.917697470476381
"PST3",0.346749717546826
"tR(ACG)2",0.448073411097447
"tR(ACG)1",0.0245172209391673
"CSP1",-0.0341959344520005
"CAALFM_CR05440WA",1.59148550673057
"CAALFM_CR05450CA",-0.0502589026735707
"CAALFM_CR05460WA",0.640256948232789
"CAALFM_CR05470CA",-0.73391680456986
"CAALFM_CR05480WA",3.89889855268591
"SUA72",1.92362494839748
"CAALFM_CR05500CA",2.08890037930852
"STE13",0.0791855333757649
"NOC2",-0.751316449605072
"CWT1",-0.456719289795582
"CAALFM_CR05540CA",0.225477870381751
"CAALFM_CR05550CA",-1.07917834564785
"CAALFM_CR05560WA",0.679638067121561
"RNR3",-1.03639691052662
"CAALFM_CR05580CA",-0.712675364421019
"tC(GCA)2",0.533617817160226
"tC(GCA)1",-0.00286732922567065
"SRR1",2.37895151100808
"MTG2",-0.403570866563312
"DBP8",-0.393967198069594
"CAALFM_CR05640CA",-0.103925043484617
"BRF1",-0.325653350212745
"SDA1",-0.968519562462512
"HMO1",0.768449375043259
"CAALFM_CR05680CA",-0.260681663432195
"MCT1",0.138287060226745
"CAALFM_CR05700CA",0.28770815034512
"CAALFM_CR05710CA",0.00387989832142438
"TPS1",3.04224580566473
"CAALFM_CR05730CA",0.227844517114481
"PTC4",1.69469856602006
"CAALFM_CR05750WA",3.0228453085742
"CAALFM_CR05760CA",0.895635205531225
"CAALFM_CR05770WA",0.580867078324788
"VMA2",1.23968056076103
"ACO2",0.992982514183576
"CAALFM_CR05800CA",-0.735779346460632
"tP(UGG)5",-3.16789341340328
"tP(UGG)4",0.426015977180646
"ISC1",1.00164870518433
"CAALFM_CR05840WA",-0.659649124229679
"tV(AAC)4",4.39236805603636
"CAALFM_CR05860WA",1.72377332996045
"tS(AGA)3",-0.0276782423097977
"CAALFM_CR05880WA",0.32385071215861
"CAALFM_CR05890CA",0.0709449440498202
"CAALFM_CR05900WA",0.124040535943974
"CAALFM_CR05910WA",-0.112453693381323
"MHP1",0.435445554585213
"tS(AGA)1",-0.0235513172335838
"CEK2",0.597786024828678
"ADP1",2.07539334827937
"CAALFM_CR05960WA",0.00469747017296872
"CAALFM_CR05970CA",-0.645247104130036
"CAALFM_CR05980WA",1.30131187274089
"SFL1",-1.53179872408705
"SOK1",-0.730157624600745
"CAALFM_CR06010WA",1.57490085837881
"CAALFM_CR06020WA",-0.0248671293654211
"CAALFM_CR06030CA",1.66631282964191
"CAALFM_CR06040WA",-0.699240514281705
"CDC28",-0.791444499083644
"CAALFM_CR06060WA",-0.7717331695576
"CAALFM_CR06070WA",0.629696096519717
"SIS1",0.834361086740749
"CAALFM_CR06090WA",0.307512295307602
"CAALFM_CR06100CA",-0.988335868061882
"RFX1",-0.0824626073743753
"RPL7",-0.862329944799819
"CAALFM_CR06140WA",-0.755608522508475
"ADE13",3.10027143972518
"DAD3",0.795367334882568
"CAALFM_CR06170WA",3.16605034543792
"ARC40",1.66278727516328
"CAALFM_CR06190CA",-1.20249355906571
"CAALFM_CR06200CA",-0.37323736669201
"CAALFM_CR06210CA",-1.26195021233903
"CAALFM_CR06220CA",-1.9104551037088
"CAALFM_CR06230WA",-0.643160237478362
"ZCF19",1.29620739123074
"CAALFM_CR06250WA",2.64117119528292
"CAALFM_CR06260WA",2.60553007690742
"CAALFM_CR06270WA",1.04631651281767
"CAALFM_CR06290CA",0.153661993059997
"FGR50",-0.733261798126148
"CAALFM_CR06310WA",2.54905558741705
"CAALFM_CR06320CA",-0.55053215420303
"CAALFM_CR06330CA",-0.414245851569457
"PGI1",5.00515492243655
"CAALFM_CR06380CA",-0.436901623606709
"PPZ1",-0.0631753291627435
"CAALFM_CR06430WA",0.313459799687648
"BCR1",-0.538557954124855
"CAALFM_CR06450WA",0.0528135834198302
"GST3",0.142516964660759
"CAALFM_CR06470WA",1.26776156047336
"RRN11",-0.446104644596208
"HSP60",-0.480197029327496
"CAALFM_CR06500CA",5.57347069884544
"CAALFM_CR06510WA",3.31721050120006
"CAALFM_CR06520CA",-0.520149766238564
"CAALFM_CR06530WA",-0.745153598849601
"KIP1",-1.14116022207871
"CAALFM_CR06550CA",1.31752688538697
"CAALFM_CR06560CA",1.13810532581836
"CAALFM_CR06570CA",0.322154827679447
"CAALFM_CR06580WA",4.68536937256509
"RGS2",4.89708720010566
"CAALFM_CR06600CA",-0.226114739301583
"STE2",1.97915925431307
"CAALFM_CR06620WA",2.2248723858577
"CAALFM_CR06630WA",-0.159100007942125
"CAALFM_CR06640CA",0.47770778942294
"CAALFM_CR06650CA",3.00828894037697
"SEO1",5.12598471377345
"CFL11",5.53936452880646
"CAALFM_CR06680CA",-0.548045990817559
"CAALFM_CR06690CA",0.6689312425771
"SOL3",3.39237569852493
"GCN5",-0.364660666133229
"NMD3",-0.91636209117315
"APG7",2.07682303839114
"CAALFM_CR06740WA",-0.738575689883467
"PUP2",0.441355261790447
"LSC2",0.983993707480126
"CAALFM_CR06770CA",0.128466490662877
"CAALFM_CR06780WA",0.0195705814668824
"CAALFM_CR06790CA",2.75414824723662
"HHF22",-0.53513630210718
"HHT2",-0.598335683313946
"CAALFM_CR06820WA",1.73762110629893
"SIW14",-0.264263038333606
"CAALFM_CR06840WA",-0.362929909324022
"CAALFM_CR06850CA",0.253839784809753
"ARO10",0.989636374862237
"CAALFM_CR06870CA",-0.520039813534455
"tS(AGA)2",0.121079506378628
"ALG6",-0.0800407405397107
"BUD5",-0.582911347916757
"CAALFM_CR06920WA",-0.577311277703581
"CAALFM_CR06930WA",0.268276073520547
"DSL1",1.84595279007465
"ATX1",1.02864007336694
"CAALFM_CR06960WA",0.272856811245572
"CAALFM_CR06970CA",-0.168949666125124
"CAALFM_CR06980WA",-0.388788434618065
"CAALFM_CR06990WA",0.0158961304010254
"POL2",-1.11247429038586
"MIS11",3.22914507721626
"CAALFM_CR07020WA",-0.0929967347153589
"CAALFM_CR07030CA",-0.424952979102946
"SPT10",0.796781553440456
"URA2",-1.30254505937229
"CRZ2",-1.68335878988146
"ALS3",5.09910472589895
"CAALFM_CR07080WA",-0.101581907554283
"STT4",1.41440248233703
"FLC2",-0.755384443949441
"CAALFM_CR07110CA",0.326522263486767
"CAALFM_CR07120CA",1.30836013394551
"ALK8",2.43437050368373
"CAALFM_CR07140CA",2.38426822304692
"GLK1",6.23032094850601
"CAALFM_CR07160CA",1.41520935809197
"CAALFM_CR07170WA",-0.447052198009987
"EMP46",-0.0741519445296849
"CAALFM_CR07190WA",0.416337142493095
"CAALFM_CR07200WA",0.2373330283914
"ARC15",0.852939420737788
"CAALFM_CR07220CA",2.48246928379989
"CAALFM_CR07230WA",0.115605638649166
"CLG1",-0.544039033369617
"CAALFM_CR07250CA",2.0609427013124
"CAALFM_CR07260CA",0.981109452667321
"HGT16",2.03411913430779
"FRE30",7.44285932381025
"FRE7",7.17724513635415
"CAALFM_CR07300WA",1.65656490291727
"CAALFM_CR07310WA",-0.283184780229093
"CAALFM_CR07320CA",-1.18064001108779
"SMX4",-0.330632779196091
"CAALFM_CR07340CA",-0.216051068899285
"CAALFM_CR07350WA",0.659120288791421
"PIF1",-1.04477892984209
"CAALFM_CR07370WA",1.09651000706303
"KSR1",0.0419739828795751
"MRPL8",-1.05260283770682
"LPD1",0.145689611467059
"tK(UUU)2",4.44564688490823
"KGD2",-0.361068090080982
"ACE2",1.15831982716488
"MNL1",-0.196076985799284
"CAALFM_CR07460CA",0.59008247938181
"CAALFM_CR07470WA",0.47318513084065
"CAALFM_CR07480WA",3.60827857819429
"GLK4",5.69984319153566
"CAALFM_CR07500WA",-0.257077775317894
"CAALFM_CR07510WA",-0.152207425151857
"YPT31",-0.524024337396976
"ECM22",-0.876642387505969
"CAALFM_CR07540CA",-1.83997750119337
"RGD3",0.225816960867493
"CAALFM_CR07570WA",0.00179948426384912
"TSC11",0.0328594446192351
"EMP24",-0.609295676299255
"CAALFM_CR07600WA",-0.781196340682417
"AAT21",2.56871341191368
"RPS27",-0.233617349349396
"CAALFM_CR07640CA",1.50912201514306
"GLC7",-0.923259507474292
"CAALFM_CR07660CA",0.410133322682328
"CAALFM_CR07670WA",-0.625856273546079
"CAALFM_CR07680CA",0.440935574117507
"CAALFM_CR07690WA",0.774339981919622
"CAALFM_CR07700WA",0.37473402094742
"ARO2",-0.155899293223438
"CDC45",-1.21424666603073
"HGT14",0.272738042127521
"CAALFM_CR07740WA",3.16012851381117
"CAALFM_CR07750CA",-0.454924546411858
"CAALFM_CR07760WA",-0.59046846998588
"PTC6",1.90486508351201
"CAALFM_CR07780WA",0.500610554089314
"YHB1",0.0802394740310509
"SAP2",-0.271312572055486
"YHB5",-0.418320697899137
"CAALFM_CR07820WA",-1.26457026002175
"CAALFM_CR07830CA",1.42320977204981
"CAALFM_CR07840CA",0.462581293003707
"CAALFM_CR07850WA",-0.385572021985067
"ASF1",-1.52601756187772
"CAALFM_CR07870WA",0.495617676161827
"tG(GCC)1",0.0854522238036904
"EFG1",-0.11309049062135
"CAALFM_CR07910CA",-0.122502477160585
"CAALFM_CR07920WA",0.0556637272673567
"CAALFM_CR07940WA",-0.125799511445961
"IMP4",-0.562829048949924
"TRK1",-0.397908562898804
"CAALFM_CR08000CA",1.40960457938577
"DAD4",-0.0545420630601567
"NOP10",-0.91382040897272
"FGR32",-0.235016869855557
"CAALFM_CR08040WA",0.963557448203354
"CAALFM_CR08050CA",1.33483754762369
"VPS21",0.259061139473427
"PTP1",-0.294758511183003
"CAALFM_CR08080WA",-1.32738611002515
"SSB1",-0.802409878110911
"RIO2",-0.990897848966657
"CAALFM_CR08110WA",-0.321638128304179
"DCP2",0.356505967521821
"CAALFM_CR08130WA",0.0212324975371291
"CAALFM_CR08140WA",1.04982497575287
"RPS20",-0.446313218517879
"PTC5",0.304288837251545
"CAALFM_CR08170CA",0.098844389917449
"TRM9",-0.771787423533367
"CAALFM_CR08190WA",0.0178902801358055
"CAALFM_CR08200CA",-0.262922597763902
"ACO1",-2.71584153496237
"tK(UUU)3",0.00582811753401872
"tK(UUU)4",0.142412440977209
"tK(UUU)5",0.714663788555904
"HSP104",4.74167339842865
"CAALFM_CR08260CA",0.84431922406357
"CAALFM_CR08270WA",0.588269894957693
"CAALFM_CR08280WA",-1.17817825028651
"CAALFM_CR08290WA",0.117636100733627
"CAALFM_CR08300CA",0.876579860751918
"CAALFM_CR08310CA",-1.38701022871779
"ATS1",0.612097985243841
"CAALFM_CR08330WA",0.822351599879812
"CYS3",-0.230432698112278
"CAALFM_CR08350WA",-0.666003745282831
"RPP2A",-0.409324067714799
"GSH2",1.02361283496898
"CAALFM_CR08380CA",-1.40338320109127
"tI(AAU)5",0.262219009460416
"CAALFM_CR08400CA",-0.390227142038816
"CAALFM_CR08410WA",-0.463397239288851
"CAALFM_CR08420WA",-0.454440419878917
"CAALFM_CR08430WA",0.641971067367826
"CAALFM_CR08440WA",-1.24176082939491
"CAALFM_CR08450CA",0.477597477768404
"TPM2",0.722144991616756
"CAALFM_CR08470WA",0.471156272607768
"CAALFM_CR08480CA",-0.499036904940671
"TSR1",-0.742529965545375
"CAALFM_CR08500WA",-0.757615195506893
"PGA13",0.152778677716968
"CAALFM_CR08520CA",-0.0457333499357437
"tL(CAA)4",-0.560463264854062
"SSY5",0.848984717044179
"CAALFM_CR08550WA",1.39349149188892
"CAALFM_CR08560CA",-0.105141460651691
"SKI2",0.193811796455263
"CAALFM_CR08580CA",-0.355045942852685
"CAALFM_CR08590WA",-0.564368351015983
"PEX19",2.93589465905372
"CAALFM_CR08610WA",3.06675460384326
"CAALFM_CR08620CA",-0.068207901978037
"CDC23",-0.296131578804434
"CAALFM_CR08640CA",-0.778284731981559
"CAALFM_CR08650CA",2.02980886972103
"PRP8",-0.93560093725481
"CAALFM_CR08670CA",0.334915645666159
"CAALFM_CR08680CA",0.175577692325099
"ECI1",4.3470706084831
"ARF1",2.82831642858784
"CAALFM_CR08710WA",0.235092041387592
"CAALFM_CR08720WA",-1.24582322531357
"tE(UUC)7",0.114002940066954
"CAALFM_CR08740WA",-0.895797880274972
"tG(GCC)6",0.151014355404503
"RDN5",-0.450821778934533
"RDN18",-1.25643877191268
"ITS1",-1.584259169827
"RDN58",-0.569290437269433
"ITS2",-1.06656398157377
"RDN25",-1.25598326383472
"TAR1",NA
"CAALFM_CR08830WA",2.51728153544562
"NIT2",6.45232211910344
"PDK2",3.68083886064121
"PEX13",0.773064395440853
"CAALFM_CR08880CA",-0.527354052612608
