"","condition_FL30_vs_ctl"
"CAALFM_C208450WA",1.09177589799986
"CAALFM_C208460CA",2.13067423680192
"STN1",-0.521797194412815
"RRP8",-1.17452873632474
"DSE1",-0.0169725576096954
"RSP5",0.0121986025952783
"CAALFM_C208510WA",1.4814730676273
"CAALFM_C208520CA",1.1575022705105
"CAALFM_C208530CA",-0.902106045827219
"CAALFM_C208540CA",0.00394654057627414
"MSU1",-1.33394577558647
"SMC2",-1.27301421708077
"ANP1",-0.190676706644328
"CAALFM_C208580WA",0.291609348804195
"YWP1",-1.99968712205323
"GTR1",0.0389689075258258
"ERG9",0.259462859832497
"CAALFM_C208620WA",2.15235928084092
"CAALFM_C208630CA",-0.115992317195793
"PST2",0.265054047583205
"CAALFM_C208650WA",-0.323597931984127
"CAALFM_C208660CA",0.486976682244734
"UTP15",-1.21017320352194
"MSH3",-0.49623555226709
"CAALFM_C208690CA",0.633712016223814
"CAALFM_C208700CA",-0.00442120177086503
"PEX17",0.800059500053833
"CAALFM_C208720WA",-0.0404658299078852
"MFG1",-0.342316227626256
"CAALFM_C208740WA",1.1269203964645
"CAALFM_C208750WA",1.41259520732506
"TIF4631",-0.944244966653181
"CAALFM_C208770CA",0.566641577892359
"RPT6",0.0852049471321658
"JEM1",1.01620371398763
"APE3",0.449013934029586
"IPP1",1.8787651550682
"SPO11",0.614349569194229
"CAALFM_C208830WA",0.152496043512931
"CAALFM_C208840WA",-1.22806705065515
"CAALFM_C208850CA",0.550963552288479
"CAALFM_C208860WA",1.39210194536019
"PIR1",-4.51643253436047
"BUD20",1.3399364200105
"CAALFM_C208890WA",2.83186728902477
"CAALFM_C208900WA",-0.0361033737063404
"CAALFM_C208910CA",0.910243932985219
"CAALFM_C208920WA",0.992333779804776
"CAALFM_C208930WA",0.768022777091477
"VPS28",-0.0728105738749133
"CAALFM_C208950WA",0.604757504454986
"CAALFM_C208960CA",-0.748349754049741
"DFG10",0.191870989919016
"PGA55",-0.449901924188984
"CAALFM_C208990CA",0.520293979918662
"CAALFM_C209000CA",-1.58323683121563
"STB3",2.8203043359176
"CDC47",-1.6573966388892
"CAALFM_C209030WA",1.51938369377487
"CAALFM_C209040WA",0.834199878328083
"CAALFM_C209050CA",0.790852462563236
"ASN1",-0.851647385432187
"CAALFM_C209070CA",2.63559514087749
"FGR18",2.60030505674044
"CAALFM_C209100CA",-1.08973892401854
"CAALFM_C209110CA",-1.30571935227728
"IFF6",0.136146767593472
"MET10",-0.16531355412948
"MIT1",-0.637231647128541
"CAALFM_C209160WA",-0.524877049141009
"SLP2",-0.30213631020906
"CAALFM_C209180WA",-0.731309904862963
"tP(UGG)2",0.228248651781523
"DDR48",3.52863997477761
"KIS1",0.435429947163848
"CAALFM_C209240CA",0.28274105502926
"CAALFM_C209250WA",0.724923945231113
"GLO2",0.10586420421501
"SGT1",-0.270806891517742
"CAALFM_C209280CA",0.716504239885482
"CAALFM_C209290WA",-0.581209159177044
"MED18",0.218613943975986
"CAALFM_C209310CA",-0.111900850268452
"PES1",-1.61238162670921
"CAALFM_C209330CA",0.387450570000493
"CAALFM_C209340WA",-0.166052884097409
"TAZ1",-1.16716911259214
"CAALFM_C209360WA",-0.45183009783331
"KAR3",-0.459903268252564
"RRP15",-1.35415390565503
"ABG1",0.797415422401785
"ERG24",0.153127053582332
"CAALFM_C209420WA",-0.431034619942644
"RPL3",-0.616175059981397
"CAALFM_C209460CA",-0.270302008299786
"PMS1",-1.70140560343957
"CAALFM_C209480WA",0.216323543597807
"PHO13",0.404373370120907
"CAALFM_C209500WA",-0.942093815538883
"CAALFM_C209510CA",-0.164989137044576
"CCT2",-0.464542213659475
"EAP1",2.62530814770083
"CAALFM_C209540WA",1.81083011596807
"CAALFM_C209550CA",-0.753480604080341
"CAALFM_C209560CA",1.70650614039618
"CAALFM_C209570CA",-0.233904908524768
"AGE2",0.227213930410577
"CAALFM_C209590CA",1.6258937688082
"CAALFM_C209600CA",0.0117649331309709
"CAALFM_C209610WA",-0.0237452624683954
"CAALFM_C209620WA",-0.0359225115549661
"CAALFM_C209630CA",0.0452321840876011
"PMI1",-0.0748281258395516
"CAALFM_C209650WA",1.27984505438763
"CAALFM_C209660WA",-1.12836503790568
"CAALFM_C209670CA",0.559041889530507
"CAALFM_C209680WA",1.20140499287541
"CAALFM_C209690CA",1.11432619970964
"YEA4",0.665593150133939
"CAALFM_C209710CA",0.989688016002171
"SUP35",-0.61592629180143
"IPK2",1.42925290518819
"SSO2",0.0814050796595679
"LEU42",1.75265094099596
"CAALFM_C209760WA",0.0128955364004739
"INP51",0.227626311422774
"CAALFM_C209780CA",1.48913195406169
"CAALFM_C209790WA",-0.527491696001903
"CAALFM_C209800CA",3.88813511130634
"CAALFM_C209810CA",3.00659457108009
"CAALFM_C209820WA",0.634993927164632
"CAALFM_C209830CA",-0.215642391053724
"MTW1",-0.334203515397508
"CAALFM_C209850CA",0.944953175757053
"CAALFM_C209860CA",4.11984956559404
"CAALFM_C209870WA",0.130563345588953
"CAALFM_C209880CA",0.28893610296838
"SMM1",-0.384727834359785
"TIM23",-1.02746744704112
"CAALFM_C209910CA",1.15792552365144
"CAALFM_C209920WA",-1.79557263208464
"CAALFM_C209930WA",1.11337054807436
"GCN4",0.0561125911163423
"FCY21",-1.48060660729895
"CAALFM_C209960WA",2.43017950632766
"CAALFM_C209970CA",0.0387221921365424
"CAALFM_C209980WA",1.02680902368289
"YOR1",-1.07162114244868
"CAALFM_C210000CA",2.05712662895042
"CAALFM_C210010CA",1.41200893396362
"CAALFM_C210020CA",1.29329001036772
"MP65",0.0405946634555125
"CAALFM_C210050WA",2.55979077348591
"CAALFM_C210060CA",1.9200782531995
"CAALFM_C210070WA",4.27869971697338
"RAP1",-0.619129129751566
"CAALFM_C210090CA",-1.32469742786267
"CWC22",-0.389684962165002
"CYC1",-1.07371499164016
"CAALFM_C210120WA",-0.33224360788125
"CAALFM_C210130WA",1.07503942902778
"CAALFM_C210140WA",-0.395857693973309
"CAALFM_C210150WA",2.7056572551131
"CAALFM_C210160WA",0.563724872900687
"CAALFM_C210170CA",0.513432968617441
"IFR1",3.14160590692309
"OCA1",-0.028038640278628
"CAALFM_C210200WA",2.00404394664417
"RAS1",1.62353258945007
"PHO23",0.380102265002451
"CAALFM_C210230WA",-0.810519595109476
"GPD1",0.451567097624848
"SET2",-0.166987253086422
"CMK2",1.46962644998587
"PUS7",-1.21228242446272
"SPT23",0.760468958513573
"SLR1",0.450230306590491
"CAALFM_C210300CA",2.65896821026729
"KIP2",0.141194752843689
"CAALFM_C210320CA",1.36683593024858
"CAALFM_C210330CA",0.497046593547241
"HEM4",-0.194060160108938
"ACS1",3.51562986682499
"HEM3",-0.429573984877422
"FGR6-4",-2.59935864329452
"FGR29",-0.528958197555123
"RAD1",-0.515195054696739
"NCE4",-0.133072098434869
"CAALFM_C210460CA",-0.572869006560574
"CAALFM_C210470CA",-0.342289022179842
"MDH1-3",1.20846495225355
"tV(UAC)1",-0.255380275961959
"tF(GAA)4",0.465233186456477
"KIN3",0.984841416065404
"CAALFM_C210540WA",0.761590527733136
"GCN1",-0.693487469484718
"ZSF1",0.441542254401522
"SGS1",-0.268238609237035
"UBC15",2.07310790349052
"GAL4",2.01467136626161
"CAALFM_C210600WA",1.28995394115286
"GYP5",0.579272440274783
"RPS4A",-0.40394718347403
"CAALFM_C210630WA",1.65713481841134
"MTR2",-0.461638029624159
"CAALFM_C210650WA",1.74769800209398
"ASH1",0.0459736702534509
"CAALFM_C210670WA",0.300337805368434
"CAALFM_C210680WA",0.400060358222739
"TPS3",1.07876327896384
"CAALFM_C210700CA",0.206339482545503
"TIF11",-0.557429684581734
"CAALFM_C210720CA",0.847097075065469
"CAALFM_C210730WA",0.2804034403947
"CAALFM_C210740CA",-0.811480595438665
"AKL1",0.726395100015655
"CAALFM_C210760CA",-0.756434326254477
"RPC11",-1.09615161907819
"PSO2",0.648374458870128
"CAALFM_C210790CA",0.65841484945036
"CAALFM_C210800WA",-0.844539176563354
"CAALFM_C210810WA",-0.274717156996005
"CAALFM_C210820CA",-0.847330452676716
"CAALFM_C210830WA",-0.826144014476149
"RDH54",-0.966006733656336
"CAALFM_C210850CA",-0.296070738254062
"CAALFM_C210860CA",0.0662526535835224
"CAALFM_C210870WA",0.468254466474562
"CAALFM_C300010CA",1.18075984983314
"CAALFM_C300030CA",1.09706374477284
"CAALFM_C300050CA",1.48750979645492
"TLO7",2.21895669419587
"RPS24",-0.454069140933692
"CAALFM_C300100WA",-0.0924963713068087
"SEC6",0.45150032854534
"CAALFM_C300120WA",NA
"CAALFM_C300130CA",-0.251777829139809
"CAALFM_C300140WA",NA
"CAALFM_C300150WA",NA
"CAALFM_C300160CA",-0.666342833677703
"CAALFM_C300170CA",0.377761284495214
"DAL1",-2.43633300633741
"CAALFM_C300190WA",NA
"ETR1",2.70974688565139
"CAALFM_C300210CA",1.09555495050435
"HGT19",1.41431563260433
"CAALFM_C300230CA",NA
"GLO3",1.10587341312119
"TIM44",-0.761802520233732
"BNA4",-0.167634788760559
"CAALFM_C300270CA",0.279083592580179
"ULP3",-0.154084263139104
"RPT2",0.0955549403039488
"CAALFM_C300300WA",0.278132292067759
"CAALFM_C300310CA",0.857447716375258
"RHR2",0.12817853584823
"UTP8",-0.986159801488547
"CAALFM_C300340WA",-0.419810433758045
"TPT1",-0.186937074884688
"CAALFM_C300360WA",-0.254562838651548
"BUD21",-1.04571333581575
"CAALFM_C300380CA",-0.474754064637033
"CAALFM_C300390WA",-0.180605594801802
"CAALFM_C300400CA",1.04141565050066
"CAALFM_C300410CA",-1.34087187154337
"CAALFM_C300420WA",-1.26119600110708
"EST3",1.44806544083255
"CAALFM_C300440WA",1.23181959878247
"CAALFM_C300450CA",-0.872825202737781
"ATP5",0.152067751426343
"CAALFM_C300470WA",0.259257683037528
"DOT5",1.60805473360623
"ESA1",-0.030129016233349
"CAALFM_C300500CA",-0.338789740131502
"CAALFM_C300510WA",0.179187972049136
"CAALFM_C300520WA",0.338065763662977
"CAALFM_C300530CA",-0.27682217989728
"IST1",1.10990010084748
"HRK1",0.224781532495715
"SOF1",-1.06335960895254
"CAALFM_C300570CA",-0.491440637108336
"FLO9",-1.00074073431545
"CAALFM_C300590WA",NA
"IFF11",0.144721838706554
"CAALFM_C300610WA",0.297181172621816
"CAALFM_C300620CA",-0.306875899467416
"CAALFM_C300630WA",0.651356878965418
"CAALFM_C300640WA",1.10263099390735
"NGT1",0.400790838498275
"CAALFM_C300660WA",-0.883885932341974
"CAALFM_C300680CA",NA
"FKH2",-0.757014220068475
"SWD1",-0.597387519025381
"VPS8",-0.358208932047134
"CHS8",-0.653520866813019
"PMA1",-0.508177624402061
"CAALFM_C300730WA",-0.428625728140442
"LYS144",0.0889425218072634
"ERG4",1.95632740120324
"SCL1",0.360501183588846
"HOS2",-0.302758795658923
"CAALFM_C300790WA",-0.574580406741545
"MIH1",-2.09138362159558
"FOX2",0.863498520161978
"SCT1",-0.119037230841006
"CAALFM_C300830CA",-1.36118720315639
"CAALFM_C300840CA",-1.4568339586671
"CAALFM_C300850CA",0.783642433064653
"CSE4",-0.699001763852609
"KGD1",0.576921004381622
"CAALFM_C300890CA",0.680055371665598
"AYR1",0.413857907568363
"CAALFM_C300910WA",0.165645974549701
"ATO1",2.92713974943765
"ATO2",0.968600742429727
"CAALFM_C300940WA",0.925667646375856
"CAALFM_C300950CA",-0.186510096766132
"CAALFM_C300960WA",-0.191275892239965
"tG(UCC)1",0.0409842764865369
"FLC1",-0.678252852859154
"CAALFM_C300990CA",1.4661022586131
"BMS1",-1.20166569547107
"CAALFM_C301020WA",-0.137567709078278
"ARP9",-0.157443202644423
"PRM9",0.936726484044948
"CAALFM_C301050CA",NA
"CAALFM_C301060WA",3.44954996285358
"CAALFM_C301070CA",0.955868169185459
"MRPL33",-0.722477025809591
"CAALFM_C301090WA",-0.493436629243366
"CAALFM_C301100WA",-0.195090265452211
"CAALFM_C301110CA",0.0155327828759698
"CAALFM_C301120WA",-0.108034574060972
"CAALFM_C301130CA",4.16766988776298
"CAALFM_C301140WA",0.779471432526972
"CAALFM_C301150CA",-0.423210308458907
"MSS4",-0.0393011492549893
"CAALFM_C301170WA",0.132732457348875
"CAALFM_C301180CA",1.91096787755171
"CAALFM_C301190CA",0.134469415711369
"UTP20",-1.15567683219497
"CAALFM_C301210CA",1.20655958836363
"CAALFM_C301220WA",0.798481482319201
"CAALFM_C301230CA",3.23131928285549
"tR(CCU)1",0.418589117553469
"PMC1",0.976293256143826
"CAALFM_C301260CA",0.719091992068023
"CAALFM_C301280WA",1.1157415468505
"NCE103",-0.00799470926624141
"CAALFM_C301310WA",-1.31186376592058
"SGA1",-0.368780798116542
"ZCF8",-0.0602680932365315
"CAALFM_C301340WA",-0.528984755590595
"URA3",-1.0210348069762
"IRO1",1.09463442734811
"PGA44",-0.21244523224318
"GEA2",0.565664562417501
"END3",1.38763822560094
"ALI1",-0.175510841760601
"CAALFM_C301420CA",2.51724581544077
"CAALFM_C301430WA",-1.28755918214607
"CAALFM_C301440CA",-0.986151301313432
"MET18",-0.661858313711449
"FOX3",2.28653988884744
"ARF3",1.95836296707161
"RKI1",0.881777270085337
"RPS7A",-0.445515218151307
"BZZ1",1.15163309551882
"CAALFM_C301510WA",0.9748570402049
"CAALFM_C301520CA",-0.608852721707848
"CAS4",1.9043788205128
"CAALFM_C301540WA",4.25449276793866
"TOS1",0.666069863061889
"CAALFM_C301560WA",-1.1603598475223
"CAALFM_C301570WA",0.662827199941031
"ZCF7",-0.402373603643064
"CAALFM_C301590WA",-0.053049471052479
"PPH21",0.167209471509042
"CAALFM_C301610WA",-0.214844643911803
"CAALFM_C301620WA",0.857014568486136
"TFP1",0.501439164327653
"CAALFM_C301640CA",2.39811477273442
"CAALFM_C301660WA",0.424616230380499
"CAALFM_C301670WA",0.332176071722037
"CAALFM_C301680CA",-0.0965879110148297
"CAALFM_C301690WA",0.0614901458355901
"CDC53",0.212950380905961
"PPT1",-0.635519975503368
"CAALFM_C301720CA",0.755912112896614
"UTR2",0.0182158387455059
"CAALFM_C301740CA",3.78965497221735
"BRO1",0.743895872857254
"AFG3",-0.487275294495438
"CAALFM_C301770CA",-1.45859242590416
"CAALFM_C301780CA",-0.0752376637392578
"CAALFM_C301790CA",1.26964468925584
"CAALFM_C301800CA",0.485033145675869
"MNT1",0.422318017065434
"CAALFM_C301820WA",2.98626377163656
"MNT2",-0.165873514783899
"tV(AAC)2",0.113592893164109
"CAALFM_C301850WA",-0.901127480091304
"DBP5",-0.361549691598209
"tK(UUU)1",-0.0172565805219058
"ALG8",0.788138351933603
"CAALFM_C301890CA",0.0790484636190821
"CAALFM_C301900CA",-0.054439973679073
"CAALFM_C301910CA",-0.158565475952035
"tY(GUA)2",0.124288806383698
"PXP2",1.2211102327129
"CAALFM_C301940CA",1.01383224183358
"CAALFM_C301950CA",3.01104419256211
"POX1-3",1.59524570606737
"CAALFM_C301970CA",1.34357014829779
"TOM6",-0.376898790061957
"RNA1",0.0778205550984363
"RAD50",0.115808025558968
"CAALFM_C302010CA",0.339098183898017
"CAALFM_C302020WA",-1.36822439234525
"CAALFM_C302030WA",0.235555149034682
"CAALFM_C302040CA",-1.04954150792181
"tE(UUC)2",-0.0249302393247432
"CAALFM_C302060WA",-0.811438279040975
"CAALFM_C302070CA",0.324815462694718
"CAALFM_C302080WA",0.976414325762
"CAALFM_C302090CA",0.682867763283262
"STE50",-0.181055221283234
"RPL12",-0.370642500832456
"CAALFM_C302120WA",0.897272028145484
"UTP4",-1.2642905876835
"CAALFM_C302140CA",1.45787816564904
"ERG6",-0.168269789843659
"CAALFM_C302160CA",1.32171555436535
"LAP41",1.67305325403008
"CAALFM_C302180CA",-1.16162470774326
"CAALFM_C302190CA",0.00518049058795752
"CAALFM_C302200WA",1.20153678526447
"CAALFM_C302210CA",-0.312421926658806
"CAP1",0.778364610089586
"YCG1",-0.711163470248662
"GPA2",1.35950236103352
"CAALFM_C302250CA",3.18370908471038
"CAALFM_C302260CA",-0.275293781929861
"CAALFM_C302270WA",0.0530097255199202
"GFA1",0.181136843258415
"CAALFM_C302290WA",0.303548784206865
"FGR23",0.80335091966896
"MEP1",0.359895647193966
"ILV2",0.47574784571696
"CAALFM_C302330CA",1.02694638406478
"CAALFM_C302340WA",0.965546010169307
"CAALFM_C302350WA",-1.23462910146672
"CAALFM_C302360CA",2.78977783486628
"ALR1",-0.290056372642456
"CAALFM_C302390WA",-1.49071960543157
"COX7",-0.13709454968076
"CAALFM_C302410CA",-0.333061504937733
"CAALFM_C302420CA",-0.356424883344758
"APL2",0.776309696033354
"MED7",-0.0365226883135876
"HRT1",-0.202478622251664
"PHA2",0.0419230041069464
"RPL9B",-0.561593044542547
"CCP1",2.17279925081529
"CAALFM_C302490CA",-0.598957208797225
"PAM17",-0.868574237377977
"SAP8",0.599851503138609
"tM(CAU)1",-0.127624916788529
"CAALFM_C302530WA",1.65851035313525
"OXR1",2.03420751907532
"DCG1",1.65843576017763
"DDC1",-0.307379286005316
"CAALFM_C302570WA",1.19458136709282
"CAALFM_C302580CA",0.716515792885308
"APL5",-0.00107935656716987
"SLC1",0.524076326704481
"GLX3",4.22926194210732
"CAALFM_C302620CA",1.07803645256876
"CAALFM_C302630CA",-0.368548566594143
"ZCF1",-0.741287067516872
"CAALFM_C302660WA",0.598925728229942
"CAALFM_C302670WA",-0.94404360082978
"SLD1",-0.0345597200394771
"CAALFM_C302690CA",-0.429032687570736
"SMC3",-2.57830111294913
"CAALFM_C302710WA",0.752938549277119
"CAALFM_C302720WA",0.522513336615153
"tF(GAA)1",-0.688536875499627
"tR(UCU)1",0.107106857774986
"CAALFM_C302750WA",0.551945712790115
"CAALFM_C302760CA",-0.83067242213603
"CAALFM_C302770CA",0.936754148744154
"SES1",-0.0647092022674536
"CAALFM_C302790WA",1.1021877164564
"ADH4",3.46384312746156
"FAA21",2.14478956287747
"CAALFM_C302820CA",0.274606026784363
"TFC4",-0.522578244977541
"CAALFM_C302840WA",-1.45033453724871
"CAALFM_C302850CA",-1.01214175823518
"THI6",1.36629253474066
"CAALFM_C302870CA",0.569364656446055
"CAALFM_C302880WA",1.82915034243954
"CAALFM_C302890CA",-0.00578952711467521
"CAALFM_C302900WA",0.116054702878399
"CAALFM_C302910WA",0.693805545269006
"CAALFM_C302920WA",0.76431803371774
"CAALFM_C302930WA",0.723588531302513
"NUO2",-0.0906502258823569
"MET13",1.76680025359919
"KRE5",1.6257095382186
"CAALFM_C302970CA",0.0959055143192941
"CAALFM_C302980CA",-1.38201349896244
"CAALFM_C302990CA",0.0638568851641966
"CAALFM_C303000WA",-0.00610275873586503
"DTD2",0.438400788273637
"CAALFM_C303020WA",1.80312642195187
"ECM14",0.331791978847178
"AIP2",-0.188300314519323
"PGA18",0.280534533261459
"CAALFM_C303060WA",0.089101753556126
"CAALFM_C303070WA",-1.06590559675608
"CAALFM_C303080WA",1.1037939133868
"USO5",-0.00654052581837079
"CAALFM_C303100CA",0.113355460224757
"CAALFM_C303110WA",-0.990677790882504
"DAL5",1.01519474038962
"CAALFM_C303130CA",-0.171011908461843
"DAL4",0.216097084208231
"CAALFM_C303150WA",0.776638597620544
"CAALFM_C303160CA",1.049103426946
"SEC13",1.16822892412749
"PNP1",1.25743236411574
"CAALFM_C303190CA",0.847359397044873
"CAALFM_C303200CA",0.0142657557498273
"CAALFM_C303210WA",1.10925909053383
"tK(CUU)1",-0.0336833111801922
"CAALFM_C303230CA",1.70821453901138
"CAALFM_C303250WA",-0.172278545070987
"CAALFM_C303260WA",-0.313852483368307
"CAALFM_C303270WA",0.724135912049499
"HTA3",-0.24959683873491
"NPR2",0.0790313537183873
"CAALFM_C303300CA",-0.494488439624676
"CAALFM_C303310CA",-0.11353796539109
"RUB1",0.410876685612047
"CAALFM_C303330CA",-0.299480521717012
"CAALFM_C303340CA",-0.0689212998734121
"tE(UUC)1",-0.252890917446409
"FCY2",-1.22003379159682
"CAALFM_C303370CA",2.13797070029836
"CAALFM_C303380WA",1.160666719805
"YAH1",-0.977982558874531
"VTI1",0.986992495287001
"CAALFM_C303410CA",2.55240762528831
"NDE1",-0.815104873564754
"CAALFM_C303430CA",0.574271572175729
"CAALFM_C303440CA",-2.16492290475686
"BMT7",1.32343736235583
"CAALFM_C303460CA",-0.693061120151459
"CAALFM_C303470WA",-0.822840658434119
"ALT1",2.93184630204237
"RSN1",1.38706799611223
"SKN2",0.00612820737207783
"CAALFM_C303510CA",0.90135524349433
"PRE9",0.66401058552832
"CAALFM_C303530WA",2.26711282918479
"CAALFM_C303540WA",0.65230031543463
"ULP1",-0.968173931534705
"CAALFM_C303560WA",-0.769084666431674
"CAALFM_C303570CA",2.64777968141743
"GTT13",2.53841393230033
"CAALFM_C303590WA",-0.0895946256258735
"GTT12",2.21557515183501
"FUR4",0.596428542950029
"CAALFM_C303620CA",0.0825752559577585
"ECM18",0.431635806986862
"DAL9",0.666480260195308
"HBR3",-1.02837038501642
"IRS4",0.626085288771322
"CAALFM_C303670WA",-0.489266301591485
"CAALFM_C303680WA",1.67831436506856
"CAALFM_C303690WA",2.13286202271633
"CCC1",-1.8128207502797
"GTT11",1.48375762613129
"PHB1",0.952282842272475
"CAALFM_C303740WA",0.125395408929513
"ORC3",-0.0832487318209202
"CAALFM_C303760WA",1.86911795906063
"CAALFM_C303770CA",-0.59012737792738
"CAALFM_C303780WA",-0.660824668243147
"MEU1",-0.827029290465425
"PTR22",-1.36903675819055
"RAD53",-1.41230499683216
"CAALFM_C303820CA",-0.428747272929195
"CAALFM_C303830WA",0.200176670450668
"CAALFM_C303840CA",-0.481918233394375
"SOL1",-0.312311746916719
"CAALFM_C303860WA",0.102649545042354
"SAP9",0.800771019687054
"PEP8",0.387233393997245
"CSC25",-0.188012313407183
"HTB1",-2.18403440323265
"HTA1",-1.69077995723601
"CAALFM_C303920WA",0.172288266379535
"CAALFM_C303930WA",-0.274226345642846
"CAALFM_C303980CA",-0.326565306008345
"AAP1",-0.331223596813182
"CTN3",-0.0287728231843374
"tE(UUC)6",0.446940661522172
"ZCF16",1.78297574880715
"PEX8",4.38181746429634
"CAALFM_C304040WA",-1.00562604952763
"tA(AGC)2",0.135787474382403
"HEM13",2.32989173803687
"CDR11",3.05042056565792
"CAALFM_C304080WA",-0.0854472825559813
"SBP1",1.22035552175595
"CAALFM_C304100WA",1.8366397026301
"MBP1",0.0317416875332066
"CAALFM_C304120CA",0.0270218760316452
"CAALFM_C304130WA",1.96524563827647
"EGD2",-0.483327774595659
"CAALFM_C304150WA",-0.541878697467094
"DAL8",1.50091729928251
"CAALFM_C304170WA",1.64452451163066
"KRE9",-0.620935375978741
"CAALFM_C304190WA",1.11892963803739
"AFP99",2.2184201554786
"CAALFM_C304210WA",1.38099301929392
"URK1",-0.867709421127597
"CAALFM_C304230WA",-0.348227662898075
"WSC1",-0.648715102307884
"CAALFM_C304260WA",1.01791432561003
"CTP1",0.127701832791233
"SNF5",-0.291731267640515
"POL1",-2.20915402527815
"CAALFM_C304310CA",0.831792619759666
"VAM3",0.373509058960992
"CAALFM_C304330CA",0.202962440160994
"ATF1",0.291565562215318
"CAALFM_C304350CA",0.952681281671289
"CAALFM_C304360WA",0.282308282300418
"CAALFM_C304370CA",-1.39316842993151
"CAALFM_C304380CA",-1.17780251532574
"CUP5",0.587165431644179
"NUP85",-0.456499687932532
"CAALFM_C304410CA",0.431636520695199
"CAALFM_C304420WA",2.17402750511454
"RIP1",-0.419147633594633
"CAALFM_C304440CA",1.21738748557037
"CAALFM_C304450CA",2.09802734265033
"CAALFM_C304460WA",0.7897252895522
"PKC1",-0.0386895352557939
"RAS2",2.68736016191527
"RAX1",0.405239915653629
"RPL19A",-0.47040323238106
"CAALFM_C304510WA",-1.20232928477955
"ADE2",-0.210175517530927
"TEC1",3.10281680447678
"CAALFM_C304540CA",0.24526327700982
"CMK1",-0.409387117628477
"MAK21",-1.30374792156476
