"","condition_FL3_vs_ctl"
"CAALFM_C209000CA",0.575905440367435
"STB3",3.82550219660077
"CDC47",-1.02346411422625
"CAALFM_C209030WA",1.45533109089741
"CAALFM_C209040WA",0.551994081612536
"CAALFM_C209050CA",1.39225047636972
"ASN1",-1.26477395853923
"CAALFM_C209070CA",3.30942699886752
"FGR18",-0.438689741798045
"CAALFM_C209100CA",-0.598092530809307
"CAALFM_C209110CA",-1.15736045341728
"IFF6",0.225969412262143
"MET10",0.767591646015364
"MIT1",-0.70828202287725
"CAALFM_C209160WA",-1.13002147017311
"SLP2",-0.409931758678384
"CAALFM_C209180WA",-0.936454306677172
"tP(UGG)2",0.566913332868851
"DDR48",6.005032479831
"KIS1",-0.323676778019386
"CAALFM_C209240CA",-1.0737638550867
"CAALFM_C209250WA",1.20846028472069
"GLO2",1.35882095644738
"SGT1",-0.433049904659509
"CAALFM_C209280CA",1.41887132849109
"CAALFM_C209290WA",-0.00389583375840195
"MED18",0.544660047388076
"CAALFM_C209310CA",-0.705920059183009
"PES1",-2.16878954149161
"CAALFM_C209330CA",-1.60621724432925
"CAALFM_C209340WA",-0.267183969066984
"TAZ1",-1.19889540610196
"CAALFM_C209360WA",-1.06418938733379
"KAR3",0.00099464371979282
"RRP15",-1.76849445210995
"ABG1",0.841875146918302
"ERG24",1.23922613821029
"CAALFM_C209420WA",0.101105544842226
"RPL3",-1.041180161531
"CAALFM_C209460CA",-0.502480499325862
"PMS1",-1.15556536462737
"CAALFM_C209480WA",-0.349695434454712
"PHO13",-0.136265420896451
"CAALFM_C209500WA",-1.39664224963306
"CAALFM_C209510CA",-0.314060185457087
"CCT2",-1.13216481903736
"EAP1",-0.304563490841382
"CAALFM_C209540WA",-0.116293029490853
"CAALFM_C209550CA",1.03585666199438
"CAALFM_C209560CA",1.7921900399158
"CAALFM_C209570CA",-0.693691268703781
"AGE2",-0.0334839512311285
"CAALFM_C209590CA",3.69648332860017
"CAALFM_C209600CA",0.756127981041309
"CAALFM_C209610WA",-0.319676322724881
"CAALFM_C209620WA",-0.377695076581745
"CAALFM_C209630CA",-0.991809224356875
"PMI1",-1.56471960379119
"CAALFM_C209650WA",2.43075139912398
"CAALFM_C209660WA",-1.38541496782288
"CAALFM_C209670CA",-0.289642635847862
"CAALFM_C209680WA",-0.508025901121077
"CAALFM_C209690CA",1.44426454728775
"YEA4",1.09625535284037
"CAALFM_C209710CA",4.64021044748157
"SUP35",-1.14501503234888
"IPK2",1.43756485224161
"SSO2",-0.223305779506469
"LEU42",2.52161182079227
"CAALFM_C209760WA",0.878521673232841
"INP51",0.327556655717866
"CAALFM_C209780CA",0.611552751662055
"CAALFM_C209790WA",-0.0943740136836288
"CAALFM_C209800CA",1.16492591370135
"CAALFM_C209810CA",1.63955012084945
"CAALFM_C209820WA",2.19935237242721
"CAALFM_C209830CA",0.401808830335826
"MTW1",0.857665598326282
"CAALFM_C209850CA",0.574316239350259
"CAALFM_C209860CA",5.05840659637342
"CAALFM_C209870WA",0.587414811200847
"CAALFM_C209880CA",-0.341879307795686
"SMM1",-1.06866161420533
"TIM23",-1.0635316118994
"CAALFM_C209910CA",0.907211044186905
"CAALFM_C209920WA",-0.493587395930634
"CAALFM_C209930WA",1.82500295233258
"GCN4",0.0458722453410843
"FCY21",-2.01855944591704
"CAALFM_C209960WA",3.05460069538703
"CAALFM_C209970CA",-0.863623731250953
"CAALFM_C209980WA",2.40071097503781
"YOR1",-2.33426589649386
"CAALFM_C210000CA",-0.00077725347312524
"CAALFM_C210010CA",1.11599877331658
"CAALFM_C210020CA",0.416755912472405
"MP65",-1.06355794478677
"CAALFM_C210050WA",3.04089022740678
"CAALFM_C210060CA",2.37798002128028
"CAALFM_C210070WA",3.57384865068311
"RAP1",-0.164592836775048
"CAALFM_C210090CA",-1.60015539369826
"CWC22",-0.499555097389495
"CYC1",-1.04345534921559
"CAALFM_C210120WA",-0.488076627817577
"CAALFM_C210130WA",0.97823864247264
"CAALFM_C210140WA",0.51261107186659
"CAALFM_C210150WA",-0.119902571186056
"CAALFM_C210160WA",-0.0108597195879626
"CAALFM_C210170CA",0.716485454907641
"IFR1",1.77856704012879
"OCA1",0.404221246855078
"CAALFM_C210200WA",1.58186109162537
"RAS1",0.452938843445713
"PHO23",-0.0588320918606861
"CAALFM_C210230WA",-0.638816608485901
"GPD1",-0.135466684088506
"SET2",-0.896205145606259
"CMK2",2.32566566501361
"PUS7",-1.48571297940902
"SPT23",-0.0409590250586402
"SLR1",-0.0901184790302495
"CAALFM_C210300CA",2.04362606947687
"KIP2",0.72441482760659
"CAALFM_C210320CA",1.76521759944095
"CAALFM_C210330CA",1.13600389845641
"HEM4",0.391568705186761
"ACS1",7.553436847618
"HEM3",-1.07727154647918
"FGR6-4",-0.190498946802773
"FGR29",0.798185545456936
"RAD1",0.493676701954507
"NCE4",0.340792876539962
"CAALFM_C210460CA",-0.802097835075486
"CAALFM_C210470CA",0.0360864315005516
"MDH1-3",3.42097621693567
"tV(UAC)1",0.550237943252525
"tF(GAA)4",0.581880517797418
"KIN3",0.532506427209836
"CAALFM_C210540WA",0.488889192281651
"GCN1",-0.885436219454248
"ZSF1",2.40105869369994
"SGS1",-0.570966424591847
"UBC15",0.839432503566916
"GAL4",1.34742563080611
"CAALFM_C210600WA",1.02503940689942
"GYP5",0.128507239903903
"RPS4A",-0.409749200585833
"CAALFM_C210630WA",-0.866358232936925
"MTR2",-0.4958990652321
"CAALFM_C210650WA",1.06683536347734
"ASH1",1.4163906612853
"CAALFM_C210670WA",0.217030614476813
"CAALFM_C210680WA",0.141239560569041
"TPS3",2.27064496181334
"CAALFM_C210700CA",0.518135023946714
"TIF11",-1.08376611390167
"CAALFM_C210720CA",0.1818978634975
"CAALFM_C210730WA",-1.57778244847488
"CAALFM_C210740CA",-1.6557270539632
"AKL1",0.565240346482319
"CAALFM_C210760CA",-0.503012151932268
"RPC11",-1.0948189103978
"PSO2",-0.65443320563879
"CAALFM_C210790CA",0.754319756910352
"CAALFM_C210800WA",-0.235337426784995
"CAALFM_C210810WA",-0.485036936096519
"CAALFM_C210820CA",-1.37855935361921
"CAALFM_C210830WA",-0.654946516990788
"RDH54",-0.397873730415786
"CAALFM_C210850CA",-0.266254737995251
"CAALFM_C210860CA",-0.0271726530428871
"CAALFM_C210870WA",0.96759756941928
"CAALFM_C300010CA",-0.64885498104532
"CAALFM_C300030CA",-0.991506646296114
"CAALFM_C300050CA",1.26931728220028
"TLO7",3.88728396989167
"RPS24",-0.429615585083217
"CAALFM_C300100WA",-1.39317647058144
"SEC6",0.118573401745877
"CAALFM_C300120WA",NA
"CAALFM_C300130CA",-0.287555621921805
"CAALFM_C300140WA",NA
"CAALFM_C300150WA",NA
"CAALFM_C300160CA",-0.42860111744193
"CAALFM_C300170CA",0.867225137403315
"DAL1",-0.961918380578458
"CAALFM_C300190WA",NA
"ETR1",5.67819717647034
"CAALFM_C300210CA",6.84977982834936
"HGT19",8.61640135404121
"CAALFM_C300230CA",NA
"GLO3",-0.461224196458009
"TIM44",-1.01435885292574
"BNA4",0.715500505611127
"CAALFM_C300270CA",-0.0864031747059411
"ULP3",-0.35139806881479
"RPT2",-0.257598453975556
"CAALFM_C300300WA",-0.540083969361924
"CAALFM_C300310CA",-1.21021399364172
"RHR2",-1.66426889772859
"UTP8",-1.36578692300206
"CAALFM_C300340WA",-0.285447564796266
"TPT1",-0.748399923678538
"CAALFM_C300360WA",-1.05763671970406
"BUD21",-1.13994149934961
"CAALFM_C300380CA",-0.152763051497154
"CAALFM_C300390WA",0.10092513854031
"CAALFM_C300400CA",2.68110007513929
"CAALFM_C300410CA",-2.1320261918405
"CAALFM_C300420WA",-1.25578674871885
"EST3",0.0944750285920133
"CAALFM_C300440WA",0.445863780418285
"CAALFM_C300450CA",-0.635395958595738
"ATP5",0.367708590684339
"CAALFM_C300470WA",-0.0627052043603974
"DOT5",2.896474222469
"ESA1",0.149575998280497
"CAALFM_C300500CA",-0.330557491340041
"CAALFM_C300510WA",0.314989141202687
"CAALFM_C300520WA",0.0251451920253017
"CAALFM_C300530CA",-0.278989745891709
"IST1",2.35747091282755
"HRK1",0.610604196055545
"SOF1",-1.80968292267576
"CAALFM_C300570CA",-0.681502245262119
"FLO9",-0.979833990917705
"CAALFM_C300590WA",NA
"IFF11",-1.22804006978039
"CAALFM_C300610WA",0.377484144862576
"CAALFM_C300620CA",-0.162204653089742
"CAALFM_C300630WA",0.756104187864197
"CAALFM_C300640WA",0.346256986369349
"NGT1",0.939002090163215
"CAALFM_C300660WA",-0.959995819906248
"CAALFM_C300680CA",NA
"FKH2",-0.159492980553742
"SWD1",-0.490983088788157
"VPS8",0.263963730476708
"CHS8",-0.836724983489434
"PMA1",-1.39249566717828
"CAALFM_C300730WA",-0.288488782602999
"LYS144",-0.0185206514430184
"ERG4",2.25780651697525
"SCL1",0.351171769000685
"HOS2",-0.461498335462478
"CAALFM_C300790WA",-0.396965206208092
"MIH1",-1.06553871093598
"FOX2",6.454476949164
"SCT1",0.785015651158889
"CAALFM_C300830CA",-1.52465709869722
"CAALFM_C300840CA",-1.48700780855527
"CAALFM_C300850CA",2.15193964522775
"CSE4",0.364018348931488
"KGD1",0.100993439786915
"CAALFM_C300890CA",0.735635998568606
"AYR1",1.97559734130737
"CAALFM_C300910WA",0.730160811608558
"ATO1",8.02484004884932
"ATO2",2.49471741555264
"CAALFM_C300940WA",-0.316313301544674
"CAALFM_C300950CA",-0.0961681493936494
"CAALFM_C300960WA",-0.174590824404802
"tG(UCC)1",0.00676928412184106
"FLC1",-1.01412766786534
"CAALFM_C300990CA",-2.50455427678195
"BMS1",-1.79497528238485
"CAALFM_C301020WA",1.32822036313068
"ARP9",0.04705420388702
"PRM9",0.420041296146829
"CAALFM_C301050CA",NA
"CAALFM_C301060WA",6.48375630808064
"CAALFM_C301070CA",1.80710103727464
"MRPL33",-0.604367678147446
"CAALFM_C301090WA",-0.421696058190778
"CAALFM_C301100WA",1.2915582682266
"CAALFM_C301110CA",-0.130557631112385
"CAALFM_C301120WA",0.197821016166719
"CAALFM_C301130CA",4.98876023825282
"CAALFM_C301140WA",1.03835899818077
"CAALFM_C301150CA",-0.450762975775722
"MSS4",-0.285522856908805
"CAALFM_C301170WA",0.0107246089372285
"CAALFM_C301180CA",0.4113983886065
"CAALFM_C301190CA",0.0920300318620998
"UTP20",-1.5065054784364
"CAALFM_C301210CA",0.484417387795107
"CAALFM_C301220WA",1.16659817575135
"CAALFM_C301230CA",4.99373413630809
"tR(CCU)1",0.49711111239156
"PMC1",0.670952474380544
"CAALFM_C301260CA",-0.237146728685948
"CAALFM_C301280WA",1.95603497262433
"NCE103",-1.64059628348769
"CAALFM_C301310WA",-1.81302687807741
"SGA1",1.7364756621672
"ZCF8",0.680218475419206
"CAALFM_C301340WA",-0.911380823262341
"URA3",-1.02125482251676
"IRO1",1.20246314045528
"PGA44",-0.805717657120049
"GEA2",-0.629772087446611
"END3",0.80244079341141
"ALI1",-0.386553340873427
"CAALFM_C301420CA",5.13368336154994
"CAALFM_C301430WA",-1.10578819168556
"CAALFM_C301440CA",-0.311433670118405
"MET18",-0.114313713078982
"FOX3",4.54722627630086
"ARF3",0.419542162629581
"RKI1",1.89639333237657
"RPS7A",-0.582866250877852
"BZZ1",1.98117937731038
"CAALFM_C301510WA",0.660770301123846
"CAALFM_C301520CA",-1.04762774581068
"CAS4",0.0482995596310738
"CAALFM_C301540WA",11.0818688818483
"TOS1",-0.235215381608679
"CAALFM_C301560WA",-1.74117840195442
"CAALFM_C301570WA",1.15130002645813
"ZCF7",-0.562012190242468
"CAALFM_C301590WA",-0.0922555386262123
"PPH21",0.092877574744136
"CAALFM_C301610WA",-0.2547667267317
"CAALFM_C301620WA",-0.00768273949303602
"TFP1",0.150194668872667
"CAALFM_C301640CA",0.496172597083585
"CAALFM_C301660WA",0.161479576709849
"CAALFM_C301670WA",0.410890124842975
"CAALFM_C301680CA",0.0528505893583314
"CAALFM_C301690WA",0.221039787924804
"CDC53",0.227662894227067
"PPT1",-0.62870861130237
"CAALFM_C301720CA",-0.592456813671425
"UTR2",-0.191835146154237
"CAALFM_C301740CA",-1.32559855849455
"BRO1",2.09142423538074
"AFG3",-0.438401468284409
"CAALFM_C301770CA",-0.417813326131714
"CAALFM_C301780CA",-1.08814905093423
"CAALFM_C301790CA",-0.0280197151104375
"CAALFM_C301800CA",0.259669306014319
"MNT1",-0.934152877491692
"CAALFM_C301820WA",3.93799806961846
"MNT2",-0.735224602334201
"tV(AAC)2",0.623937384312141
"CAALFM_C301850WA",-0.645906903352097
"DBP5",-0.491664639095391
"tK(UUU)1",0.0774883036637673
"ALG8",0.452829744368927
"CAALFM_C301890CA",-0.750342010777405
"CAALFM_C301900CA",-0.355758995745947
"CAALFM_C301910CA",1.01806729639843
"tY(GUA)2",1.15579200205834
"PXP2",7.47918067205815
"CAALFM_C301940CA",0.15175549770413
"CAALFM_C301950CA",2.24863690071117
"POX1-3",5.87132322927365
"CAALFM_C301970CA",-0.582928625968501
"TOM6",-0.0675725512882075
"RNA1",0.148224347979627
"RAD50",0.74000366416721
"CAALFM_C302010CA",-0.511734811038172
"CAALFM_C302020WA",-1.8888711721574
"CAALFM_C302030WA",0.676157589159778
"CAALFM_C302040CA",-1.60949167703555
"tE(UUC)2",-0.106021883715015
"CAALFM_C302060WA",-0.29045972309472
"CAALFM_C302070CA",-0.260112473399683
"CAALFM_C302080WA",1.33736812268144
"CAALFM_C302090CA",2.17196148368182
"STE50",-0.318609113937835
"RPL12",-0.664947934990119
"CAALFM_C302120WA",0.0691243360316389
"UTP4",-1.55121976454982
"CAALFM_C302140CA",1.22564594919437
"ERG6",-0.679250857966991
"CAALFM_C302160CA",1.16427707598644
"LAP41",2.87419266550488
"CAALFM_C302180CA",-0.875689917382808
"CAALFM_C302190CA",-0.203023572441166
"CAALFM_C302200WA",1.15576230750773
"CAALFM_C302210CA",-1.14309906069461
"CAP1",-1.48992293496853
"YCG1",-0.359564565136073
"GPA2",1.54780918945864
"CAALFM_C302250CA",2.25586817965193
"CAALFM_C302260CA",-0.700475460226097
"CAALFM_C302270WA",-0.0586560546130279
"GFA1",-1.22988604266366
"CAALFM_C302290WA",0.744290971786754
"FGR23",1.65474343687446
"MEP1",-0.243332560406516
"ILV2",-0.159891962556223
"CAALFM_C302330CA",3.01036751102379
"CAALFM_C302340WA",4.32468089592665
"CAALFM_C302350WA",-1.6409783896868
"CAALFM_C302360CA",1.95507025966495
"ALR1",-0.381652920548365
"CAALFM_C302390WA",-1.16573009928647
"COX7",0.571058522812376
"CAALFM_C302410CA",0.0441619340724637
"CAALFM_C302420CA",-0.225553161981865
"APL2",0.0617727434359072
"MED7",0.0845601380504189
"HRT1",-0.0235510614243715
"PHA2",-0.421083329258938
"RPL9B",-0.644955361115461
"CCP1",1.10774395459454
"CAALFM_C302490CA",-0.812712813026859
"PAM17",-0.430777052166711
"SAP8",0.67076135839189
"tM(CAU)1",0.101348680756261
"CAALFM_C302530WA",-0.781075335095529
"OXR1",1.58332008939316
"DCG1",3.4373548068474
"DDC1",-0.48905713021215
"CAALFM_C302570WA",1.01733397772787
"CAALFM_C302580CA",1.14473037726019
"APL5",-0.120308571451928
"SLC1",-0.0693632536736565
"GLX3",2.97141912009351
"CAALFM_C302620CA",0.792057581156698
"CAALFM_C302630CA",-2.23601304835709
"ZCF1",-1.76503730192305
"CAALFM_C302660WA",-0.674326821580278
"CAALFM_C302670WA",-0.920682274414745
"SLD1",0.305134387674608
"CAALFM_C302690CA",-0.601604076769443
"SMC3",-1.18391581060412
"CAALFM_C302710WA",0.207784991732696
"CAALFM_C302720WA",0.276719652220802
"tF(GAA)1",0.407409144270997
"tR(UCU)1",-0.0156393908820923
"CAALFM_C302750WA",0.280700277146168
"CAALFM_C302760CA",-0.832287698086199
"CAALFM_C302770CA",0.999207495636368
"SES1",-0.728938225075234
"CAALFM_C302790WA",0.0746834266356314
"ADH4",0.309842382745614
"FAA21",3.73036163663649
"CAALFM_C302820CA",0.260820875523104
"TFC4",0.633952110871905
"CAALFM_C302840WA",-0.811452808877342
"CAALFM_C302850CA",-0.390418230618731
"THI6",2.27958830416654
"CAALFM_C302870CA",-1.0531473925109
"CAALFM_C302880WA",0.484057294871919
"CAALFM_C302890CA",-0.0058800953996714
"CAALFM_C302900WA",0.148846539652739
"CAALFM_C302910WA",-0.178968168126575
"CAALFM_C302920WA",1.82208263297745
"CAALFM_C302930WA",-0.157716104774667
"NUO2",-0.291978541260487
"MET13",2.84762659406975
"KRE5",0.533561113704597
"CAALFM_C302970CA",-0.46071538221509
"CAALFM_C302980CA",0.275060667918169
"CAALFM_C302990CA",0.0441283720082375
"CAALFM_C303000WA",0.137606022921306
"DTD2",0.177543415867417
"CAALFM_C303020WA",-0.951670351825623
"ECM14",0.880466708803521
"AIP2",-0.790618947668218
"PGA18",0.825760442194096
"CAALFM_C303060WA",0.118079074492185
"CAALFM_C303070WA",-1.17457250759506
"CAALFM_C303080WA",1.02520670952472
"USO5",-0.378446095350439
"CAALFM_C303100CA",0.0574628440117158
"CAALFM_C303110WA",-1.27701808974966
"DAL5",-0.0423423859875756
"CAALFM_C303130CA",0.0529793948074592
"DAL4",1.20821802543514
"CAALFM_C303150WA",1.45048276302243
"CAALFM_C303160CA",0.31387367954255
"SEC13",-0.016401875113733
"PNP1",1.81794489926573
"CAALFM_C303190CA",0.463937574382668
"CAALFM_C303200CA",0.348252834569715
"CAALFM_C303210WA",0.216074044582464
"tK(CUU)1",0.0870559796037812
"CAALFM_C303230CA",1.88155305925183
"CAALFM_C303250WA",-0.544600262135894
"CAALFM_C303260WA",-0.449528384938614
"CAALFM_C303270WA",1.04756530597064
"HTA3",0.399530471156331
"NPR2",-0.204170617300838
"CAALFM_C303300CA",-0.495694524771501
"CAALFM_C303310CA",-0.819555502243059
"RUB1",0.253350219538829
"CAALFM_C303330CA",-0.901478984199535
"CAALFM_C303340CA",0.162579295482827
"tE(UUC)1",3.1927895286424
"FCY2",-0.414696484511816
"CAALFM_C303370CA",1.7929621313466
"CAALFM_C303380WA",0.562671906812359
"YAH1",-0.659528407969758
"VTI1",1.2319208423819
"CAALFM_C303410CA",5.00536951692617
"NDE1",-0.346351121574189
"CAALFM_C303430CA",1.23319854077908
"CAALFM_C303440CA",-2.66463625127298
"BMT7",1.24769206169615
"CAALFM_C303460CA",-2.57243035389374
"CAALFM_C303470WA",-0.443156644355467
"ALT1",5.164301925043
"RSN1",4.08868767340517
"SKN2",-0.590415429456465
"CAALFM_C303510CA",1.55789475285564
"PRE9",0.501730374429338
"CAALFM_C303530WA",1.8721849286704
"CAALFM_C303540WA",0.369060891866616
"ULP1",-1.0883259068388
"CAALFM_C303560WA",-0.360892826120689
"CAALFM_C303570CA",-0.548876065236559
"GTT13",0.465075933405131
"CAALFM_C303590WA",0.449954448991091
"GTT12",-1.04001116861938
"FUR4",0.878287515718031
"CAALFM_C303620CA",-0.0109472982108588
"ECM18",1.07465691161008
"DAL9",-0.643933597151154
"HBR3",-1.62628419597268
"IRS4",0.287175965499049
"CAALFM_C303670WA",0.00808193239047931
"CAALFM_C303680WA",2.89090019131039
"CAALFM_C303690WA",-0.133562887919901
"CCC1",-2.2167489060153
"GTT11",0.441857872027639
"PHB1",2.1659724755429
"CAALFM_C303740WA",0.340075873602385
"ORC3",0.381328169036308
"CAALFM_C303760WA",2.22028575713441
"CAALFM_C303770CA",-0.613346692428149
"CAALFM_C303780WA",-3.57680468630157
"MEU1",-0.265047509792897
"PTR22",-0.503713865558586
"RAD53",-0.869697455571104
"CAALFM_C303820CA",-0.258848197125921
"CAALFM_C303830WA",0.278360863220836
"CAALFM_C303840CA",-0.278798022027395
"SOL1",-0.382276965236078
"CAALFM_C303860WA",0.535181908208334
"SAP9",0.744009058542595
"PEP8",0.256746907093958
"CSC25",0.0304346216480305
"HTB1",-0.548600701916622
"HTA1",-0.56968289432158
"CAALFM_C303920WA",0.786946621080641
"CAALFM_C303930WA",-0.174706644834228
"CAALFM_C303980CA",-1.14528065125078
"AAP1",-0.915653229630139
"CTN3",4.09979373543955
"tE(UUC)6",0.341802007470865
"ZCF16",4.521187095466
"PEX8",6.29808095384915
"CAALFM_C304040WA",-0.45738522800049
"tA(AGC)2",0.685364734841619
"HEM13",2.01344299367214
"CDR11",3.54885917616628
"CAALFM_C304080WA",-0.066957930533989
"SBP1",1.30311103240904
"CAALFM_C304100WA",2.31951728735243
"MBP1",-0.203685272312137
"CAALFM_C304120CA",-0.494579862374872
"CAALFM_C304130WA",1.18700783866516
"EGD2",0.0740910789371496
"CAALFM_C304150WA",0.257423808806846
"DAL8",0.487704292340388
"CAALFM_C304170WA",0.544657897074491
"KRE9",-1.04713021511599
"CAALFM_C304190WA",-0.640502459214102
"AFP99",0.178523361470459
"CAALFM_C304210WA",-1.28597518736731
"URK1",-1.08506777438452
"CAALFM_C304230WA",-0.0670476437952944
"WSC1",-0.935432283650952
"CAALFM_C304260WA",0.34003363639199
"CTP1",0.667913629778411
"SNF5",0.132389099729276
"POL1",-1.6746136949653
"CAALFM_C304310CA",0.935118784503919
"VAM3",0.693300447565808
"CAALFM_C304330CA",-0.0518284960737511
"ATF1",1.05452806931617
"CAALFM_C304350CA",-0.139788339151548
"CAALFM_C304360WA",0.441999977008391
"CAALFM_C304370CA",-1.3617709199873
"CAALFM_C304380CA",-1.64132777254249
"CUP5",0.335668061497147
"NUP85",-0.764552323182331
"CAALFM_C304410CA",1.09482385177062
"CAALFM_C304420WA",3.06132192890674
"RIP1",-0.281511312480478
"CAALFM_C304440CA",-1.02823831487423
"CAALFM_C304450CA",1.49745684566824
"CAALFM_C304460WA",1.11642805296995
"PKC1",-0.109583161424469
"RAS2",0.53313651106653
"RAX1",0.0926837811057095
"RPL19A",-0.988088737447016
"CAALFM_C304510WA",-1.30045907654196
"ADE2",0.119278070334702
"TEC1",0.890449966006055
"CAALFM_C304540CA",-0.037741236439107
"CMK1",0.770128697315608
"MAK21",-1.88617183029692
"DUR35",-0.534848021414349
"STP1",-0.443038511181277
"CAALFM_C304590WA",-0.571240390209285
"MEA1",-0.175033534209188
"CAALFM_C304620CA",-0.514039481216186
"CAALFM_C304630WA",3.18907594194463
"ZCF31",-0.332854568443448
"CAALFM_C304650WA",0.313233554673608
"ARG11",-0.142022503386507
"RPS15",-0.369957634271587
"RPP2B",-0.38764061357984
"CAALFM_C304690CA",0.1422908185068
"CAALFM_C304700WA",-0.275791385396654
"ARV1",-0.331422360735164
"CAALFM_C304720CA",0.662603652194029
"CAALFM_C304730CA",0.846053074215742
"CAALFM_C304740CA",-0.930815320213385
"CAALFM_C304750WA",-0.217608410430409
"SEN1",-1.03458544361169
"ZCF32",1.6154346660433
"CAALFM_C304780CA",0.754134690502564
"CAALFM_C304790WA",2.03051784130647
"CAALFM_C304800CA",1.48716997174944
"CAALFM_C304810CA",-0.454884758126945
"SEC7",-0.0776044438706584
"FAS2",-0.223534796394566
"CAALFM_C304840CA",-1.02486844773148
"tK(CUU)2",-0.500026641794422
"SFP1",-1.20343377739658
"CAALFM_C304870WA",0.710614823999664
"PIN3",1.39268254034325
"CDR2",1.11798401263579
"NOP14",-1.45007857772371
"NCE102",0.71293258429194
"CAALFM_C304920CA",3.66436059212755
"HGT4",-0.034798461424619
"CAALFM_C304940WA",-0.181415736046066
"ARF2",-0.347524453632907
"RPL35",-0.570764705765589
"CAALFM_C304970CA",0.361318615670563
"FGR44",-0.302606304581716
"RDI1",1.12683953658123
"CAALFM_C305010CA",-0.24676465877741
"CAALFM_C305020WA",0.316761973717928
"PHB2",0.822686970755442
"ATG9",1.50387395479712
"TRY4",4.65298936744395
"CAALFM_C305060WA",0.916493310825382
"CEM1",-0.143387920386298
"CAALFM_C305080WA",-0.844768679059554
"CAALFM_C305090CA",0.367942156454458
"RPL18",-0.639396005307576
"CAALFM_C305110WA",0.695036443401526
"CAALFM_C305120CA",-0.490998062537277
"THI4",-1.75853992544874
"CAALFM_C305140CA",-1.33702064424832
"CAALFM_C305150WA",-1.25779308971965
