"","condition_RL30_vs_ctl"
"CAALFM_CR02390WA",0.472700930105581
"PHO112",-0.263793210028451
"CAALFM_CR02410WA",0.135926704197036
"CAALFM_CR02420WA",-0.973761004184518
"CAALFM_CR02430CA",-0.950166774758309
"CAALFM_CR02440WA",-0.346898299062758
"CAALFM_CR02460WA",0.24385867692719
"CAALFM_CR02470WA",0.903771688077472
"OPT4",0.0289590555888955
"CAALFM_CR02500WA",-0.542828504317337
"CAALFM_CR02510WA",0.0704353998801466
"RPC19",-0.953636320830992
"DBP2",-1.16352902883049
"CHO2",0.238380044610245
"CAALFM_CR02550CA",-0.713142599774401
"ASG1",-0.394096218032106
"CAALFM_CR02570CA",1.75290021968627
"PAN6",-0.569180652032093
"CAALFM_CR02590CA",-0.431843543442658
"CAALFM_CR02600WA",0.053121213758916
"CAALFM_CR02610CA",-0.627027864785724
"CAALFM_CR02620CA",-0.295638388938942
"CAALFM_CR02630CA",1.00677680625327
"RFG1",0.92401679987282
"DRE2",-0.585325901124723
"CAALFM_CR02660CA",0.135578918878566
"CAALFM_CR02670CA",-0.140429820295821
"CAALFM_CR02680WA",-0.317524776890074
"CAALFM_CR02690WA",0.872378989826015
"CAALFM_CR02700WA",-0.589516809452877
"RRP9",-1.12914731644101
"RPC31",-0.924851979015375
"INN1",0.0268445139305344
"PGA34",4.71044175114232
"RPD3",-0.140522259349086
"CAALFM_CR02770CA",0.355468542417323
"CAALFM_CR02780WA",0.116197498948093
"ALG5",0.465023818557994
"CAALFM_CR02800CA",1.64588125824019
"CIRT4B",0.266980804957614
"PGM2",2.67287300103099
"GZF3",-0.0882295539980695
"RHO1",0.0975435621528548
"APL4",0.913532414755276
"CAALFM_CR02880WA",-0.0260813090601009
"CAALFM_CR02890CA",-0.872320887106755
"CAALFM_CR02900WA",2.16840605295788
"CAALFM_CR02910WA",1.98384005478685
"AQY1",-4.07639204936297
"CAALFM_CR02930WA",-0.276003929159821
"CAALFM_CR02940CA",0.0600446668911662
"CAALFM_CR02950CA",-0.481001938648056
"CAALFM_CR02960WA",1.57969048689787
"CAALFM_CR02970CA",-0.440979187126631
"SRP40",-0.585534797200676
"RIB1",0.227346518400547
"CAALFM_CR03000CA",1.89346604410413
"ERV1",-0.2470123401213
"CAALFM_CR03020CA",-0.0574597891476674
"RPL28",-0.411002447949107
"HGT18",0.178770356701012
"ZCF11",-0.138583053904929
"ARC1",-0.375670093873206
"CAALFM_CR03070WA",-0.301744540590145
"CAALFM_CR03080CA",-0.711207166633605
"MLC1",1.07955624290911
"SMC5",-1.15493194373768
"CAALFM_CR03110WA",-0.637723987165752
"CAALFM_CR03120WA",-0.240448505978134
"CAALFM_CR03130WA",0.92593952314648
"SYN8",0.589017520968122
"SYS3",0.984190793782329
"CAALFM_CR03160WA",-0.493577474501119
"DPS1-1",-0.0818366506784067
"CAALFM_CR03180WA",0.132841038236825
"CAALFM_CR03190CA",-0.28282515006904
"CAALFM_CR03200CA",-0.870163200597849
"SSU72",-0.257652665235555
"CAALFM_CR03220CA",1.12671499565762
"CAALFM_CR03230WA",-0.723188050322516
"CAALFM_CR03240CA",0.413836450416816
"CAALFM_CR03250CA",-0.0703223028886991
"CAALFM_CR03260WA",0.252738639135056
"CAALFM_CR03270WA",1.08796444025927
"IFR2",1.26259127451301
"IME2",-2.22419816650301
"CAALFM_CR03300CA",-0.456275484788243
"CAALFM_CR03310CA",-0.560516558158926
"CAALFM_CR03320CA",NA
"CAALFM_CR03330WA",-0.102397858129964
"CAALFM_CR03340CA",-0.905990222927894
"CAALFM_CR03350CA",-0.755734017071014
"CAALFM_CR03360WA",-0.847951364895417
"KTI12",-0.876393077463265
"MTG1",-0.705384141369563
"YKU80",-0.283701248166378
"CAALFM_CR03400WA",-0.575734923724327
"CAALFM_CR03410WA",0.325974190676632
"NOT4",-0.125316882060625
"CAALFM_CR03430WA",-0.315621895793389
"CAALFM_CR03440WA",-0.945081495323784
"HXT5",0.260069387148506
"CAALFM_CR03460WA",-0.109858855511237
"CAALFM_CR03470WA",-0.579475837663303
"CAALFM_CR03480WA",-0.236101103077169
"DEM1",-0.812767005369044
"CIT1",0.666337468634
"CAALFM_CR03510WA",0.34692151453178
"CAALFM_CR03520CA",1.04789674313819
"CAALFM_CR03530WA",0.287706184055556
"CAALFM_CR03540WA",-0.0729239561593308
"NCS2",-0.962171695449656
"CAALFM_CR03560WA",-0.461035192084603
"YVH1",-1.29816984877332
"CAALFM_CR03580CA",0.0808236931374684
"CAALFM_CR03590CA",-0.701437284283172
"CAALFM_CR03600CA",0.673135130059691
"VTC3",0.0726560078382751
"CAALFM_CR03620CA",2.25882097286641
"IFF3",0.192867031308271
"CAALFM_CR03640CA",-0.0242833302714421
"SGD1",-1.19550236357685
"CAALFM_CR03660CA",-0.814463591786805
"CAALFM_CR03670WA",0.18248159914931
"SMC1",-1.03121879683603
"CAALFM_CR03690WA",1.44391688371625
"CAALFM_CR03700CA",-0.0942925526965768
"CAALFM_CR03710CA",0.220663093800181
"TAL1",1.90221543722686
"CAALFM_CR03730CA",0.642027375166342
"CAALFM_CR03740CA",0.426448800978809
"PRP42",-0.239379384241471
"CAALFM_CR03760WA",-0.541873954253538
"RPS30",-0.258974702042561
"CAALFM_CR03780CA",-0.66065688899485
"KRE1",-0.0698146749792156
"PPH3",-0.6328005716835
"PRP13",2.46718635925014
"ULP2",0.0872388942299025
"MCM2",-0.673796571385415
"CAALFM_CR03840CA",-0.629928677070361
"HGT3",4.66787573926732
"CAALFM_CR03860CA",0.243146391789208
"CAALFM_CR03870WA",-0.180782888325059
"IFF9",0.189665468247502
"WOR3",3.9320412788014
"HST7",-0.115623383753622
"CAALFM_CR03910CA",-0.307464432510795
"TPO4",-1.49510734373332
"CAALFM_CR03930CA",-0.0377839071911558
"CAALFM_CR03940WA",-1.22797897706985
"CAALFM_CR03950WA",-0.27955857014889
"CAALFM_CR03960CA",0.677451119944721
"SEC22",1.28604178658857
"CAALFM_CR03980WA",-0.89010422378758
"GCD1",-0.448195019745295
"RPT4",0.0466894324985731
"MRPL40",-0.682929754796726
"CAALFM_CR04020CA",-0.226042093046058
"NIP100",0.0714319225190736
"SPT14",0.101740570604067
"MEX67",-0.504128943655507
"DAP1",1.84409717790705
"NAT5",-0.0372808810442966
"CAALFM_CR04080CA",0.312984618032929
"ADE17",2.02156382637664
"RPL15A",-0.501177007748003
"CAALFM_CR04110WA",-1.24844204235423
"CAALFM_CR04120CA",-0.585508347713034
"EAF7",0.303742130039581
"CAALFM_CR04140WA",-0.687577226983428
"CAALFM_CR04150WA",-0.519784162867475
"CAALFM_CR04160CA",-0.984220083504592
"CAALFM_CR04170WA",-1.3681545611689
"CAALFM_CR04180CA",0.19316456966778
"SRV2",1.41820790273527
"YDJ1",-0.803313497724755
"QDR1",2.90445962968671
"CAALFM_CR04220CA",-0.306734521804869
"CAALFM_CR04230WA",0.7480683602132
"CAALFM_CR04240CA",-1.21161886949814
"CAALFM_CR04250WA",-0.103983216985879
"SNP3",-0.318100382596699
"CAALFM_CR04270CA",-0.386291489412793
"SCR1",0.509697986181066
"CAALFM_CR04280CA",1.13698270139211
"HAP31",0.208135610191768
"CAALFM_CR04300WA",-0.889930100308406
"CAALFM_CR04310CA",-0.381580640029504
"CAALFM_CR04330WA",-0.15893784219018
"PIM1",-0.693048155881287
"CAALFM_CR04350CA",0.728212790951716
"NHP2",-0.988728913461667
"CAALFM_CR04370WA",-0.429161179000721
"SEC26",0.683782070720539
"CAALFM_CR04390CA",0.189434231152568
"CAALFM_CR04400WA",0.894489961779513
"CAALFM_CR04410WA",0.944864572606947
"RBR2",0.0538055247956035
"RBR1",-0.278441597976293
"CAALFM_CR04450CA",-0.0985769531389997
"CAALFM_CR04460CA",0.868764410790777
"GPI2",0.736577076288233
"LAP3",-0.148580298026368
"CAALFM_CR04490CA",1.08846348539322
"CAALFM_CR04500CA",-0.469158034949652
"HXK2",1.14011419631121
"MIM1",0.687444389882919
"FUM11",0.915672293255563
"RPR2",-0.633855384541589
"PRE6",0.120994031503319
"CAALFM_CR04560CA",-1.25670147219149
"CDC10",0.633895694944795
"CAALFM_CR04580WA",-0.633994362453658
"PDX3",1.86059367351651
"CAALFM_CR04600WA",-0.672592473154928
"CAALFM_CR04610CA",-1.07582515893153
"CAALFM_CR04620CA",0.317888992349552
"DIT2",0.773667088689184
"DIT1",0.899205413855587
"CAALFM_CR04650WA",-0.0628926524258362
"UGP1",1.32233119225326
"CAALFM_CR04680CA",-0.397322870584758
"tS(GCU)2",-1.33300736344353
"tS(GCU)1",-1.1594035205147
"CAALFM_CR04710WA",-0.604859597325207
"CAALFM_CR04720CA",0.108569051272523
"CAALFM_CR04730WA",1.15017250687138
"ADE6",-0.184340134623435
"CAALFM_CR04750WA",-0.538206964267639
"CAALFM_CR04760CA",-1.27482692623976
"CAALFM_CR04770CA",-0.119540958581523
"RPB8",-0.693605133569341
"MVB12",0.806793340213596
"MNT4",1.36510568205531
"RPS3",-0.532367369634993
"CAALFM_CR04820WA",-3.87329504134897
"CAALFM_CR04830CA",0.178217795945432
"MSS11",-0.0943107773182881
"CAALFM_CR04850CA",1.1988126763401
"CAALFM_CR04860CA",0.89497544128535
"CAALFM_CR04870CA",1.74094658136098
"CAALFM_CR04880WA",1.9978792541606
"LYS5",0.761024299994974
"PGA39",-0.0690885734753086
"CDC43",-0.0236836419216117
"CAALFM_CR04920WA",-0.682090565039612
"PEX14",0.551091086548441
"CAALFM_CR04940WA",-0.615680514192425
"MED5",0.677397530167883
"CRG1",0.203087096774252
"CAALFM_CR04970CA",-0.941262588747039
"CAALFM_CR04980CA",-0.640197114767007
"CAALFM_CR04990CA",-0.00287593914503103
"CAALFM_CR05010WA",-0.0535800849116667
"LYP1",0.389982993045835
"CAALFM_CR05030WA",0.955937264100452
"GLN1",-0.0213311112758194
"tH(GUG)1",-0.0549089784069137
"VMA13",1.40568000046889
"HGT9",0.782873063516804
"CAALFM_CR05100WA",0.3004268825221
"CAALFM_CR05120WA",0.388371863443461
"CAALFM_CR05130CA",-0.134368885165343
"CAALFM_CR05140WA",-0.390909672649884
"CAALFM_CR05150WA",-0.272844237385924
"CAALFM_CR05160CA",-0.226690051239845
"FDH1",-0.667227637186225
"SDH2",0.00433189699844414
"CAALFM_CR05190WA",-0.00184321697183847
"CAALFM_CR05200CA",-0.230737972344953
"CAALFM_CR05210WA",-0.190608747618224
"GUT1",-0.502234057418111
"FGR14",0.334292450956979
"FGR13",-0.0432339370809574
"KCS1",0.05280857794126
"MNT3",0.544267340398704
"MNN21",0.37885697294194
"CAALFM_CR05310WA",1.0234715211312
"CAALFM_CR05330WA",0.277543047687456
"IFE2",-0.428551362257188
"CAALFM_CR05350WA",-1.75257693166161
"CAALFM_CR05360CA",-0.574113958450639
"CAALFM_CR05370WA",0.189576322701317
"YCP4",0.173703535088723
"PST3",-0.0592585035360401
"tR(ACG)2",-0.078463639654241
"tR(ACG)1",-0.0334803842140678
"CSP1",0.204419498165602
"CAALFM_CR05440WA",1.39340552757752
"CAALFM_CR05450CA",-0.0830146372346804
"CAALFM_CR05460WA",0.552090253321221
"CAALFM_CR05470CA",-1.31144626206586
"CAALFM_CR05480WA",1.92936011505718
"SUA72",2.35091067553924
"CAALFM_CR05500CA",1.54159122615063
"STE13",0.449980332042907
"NOC2",-1.15274956784321
"CWT1",-0.0363825343182523
"CAALFM_CR05540CA",0.0287269444414833
"CAALFM_CR05550CA",-1.05035869243276
"CAALFM_CR05560WA",0.328907961127478
"RNR3",-1.01874490287601
"CAALFM_CR05580CA",-1.02962458278929
"tC(GCA)2",-0.0785494159655861
"tC(GCA)1",-0.00201171125383073
"SRR1",-0.403409750551601
"MTG2",-0.740553585527924
"DBP8",-1.27914758417622
"CAALFM_CR05640CA",-0.028561053098693
"BRF1",-0.728485159245997
"SDA1",-1.543751305593
"HMO1",-0.835642494867008
"CAALFM_CR05680CA",-1.00585286280806
"MCT1",-0.39627825781894
"CAALFM_CR05700CA",0.364801026760838
"CAALFM_CR05710CA",0.861019490762377
"TPS1",1.71029675521024
"CAALFM_CR05730CA",0.214008541740299
"PTC4",1.72142745737665
"CAALFM_CR05750WA",0.828842950870753
"CAALFM_CR05760CA",0.987375435195893
"CAALFM_CR05770WA",0.745304440613744
"VMA2",1.15458784994192
"ACO2",1.34544324813913
"CAALFM_CR05800CA",0.927723754102625
"tP(UGG)5",-0.311184298074485
"tP(UGG)4",0.2978357140427
"ISC1",0.351101696582524
"CAALFM_CR05840WA",-0.605134753018589
"tV(AAC)4",0.37525227635764
"CAALFM_CR05860WA",0.491403600414978
"tS(AGA)3",-0.0159338597352715
"CAALFM_CR05880WA",0.865967376077823
"CAALFM_CR05890CA",-0.405942354425931
"CAALFM_CR05900WA",-0.0289037825032117
"CAALFM_CR05910WA",-0.327147393211205
"MHP1",0.629263933664759
"tS(AGA)1",-0.296270774968103
"CEK2",1.11816376676129
"ADP1",1.39230407544906
"CAALFM_CR05960WA",0.538688990431424
"CAALFM_CR05970CA",-0.64256065346273
"CAALFM_CR05980WA",1.17499188414117
"SFL1",-0.892086258110081
"SOK1",-0.21926016239179
"CAALFM_CR06010WA",0.706409728252276
"CAALFM_CR06020WA",0.571555705917296
"CAALFM_CR06030CA",1.00667125269299
"CAALFM_CR06040WA",-0.248613034467398
"CDC28",-0.121747075235638
"CAALFM_CR06060WA",-0.63910683202179
"CAALFM_CR06070WA",-0.351593281496585
"SIS1",0.461438694027077
"CAALFM_CR06090WA",-0.00103047278461655
"CAALFM_CR06100CA",-0.867132163789638
"RFX1",0.288865847847013
"RPL7",-1.19115811007588
"CAALFM_CR06140WA",-1.2241067738747
"ADE13",1.49679920514009
"DAD3",0.530088052464693
"CAALFM_CR06170WA",3.09787654590546
"ARC40",1.81142762932948
"CAALFM_CR06190CA",-1.30287619108864
"CAALFM_CR06200CA",-1.25778408954961
"CAALFM_CR06210CA",-1.6375758183973
"CAALFM_CR06220CA",-1.46551596369375
"CAALFM_CR06230WA",-1.04911764549948
"ZCF19",1.40363506736334
"CAALFM_CR06250WA",2.19235248564097
"CAALFM_CR06260WA",2.51063435648985
"CAALFM_CR06270WA",0.984787077073788
"CAALFM_CR06290CA",-0.232677797412429
"FGR50",-0.749755794399433
"CAALFM_CR06310WA",-0.123615395179459
"CAALFM_CR06320CA",-0.247700190769135
"CAALFM_CR06330CA",-0.379684187905191
"PGI1",3.28170255409218
"CAALFM_CR06380CA",-0.660995481252499
"PPZ1",-0.0361268110981824
"CAALFM_CR06430WA",0.646900674428861
"BCR1",0.623488835816979
"CAALFM_CR06450WA",-0.838122491646055
"GST3",-0.229938316605936
"CAALFM_CR06470WA",1.60531578908635
"RRN11",-0.763313159394328
"HSP60",-0.325994094417014
"CAALFM_CR06500CA",1.84677282812489
"CAALFM_CR06510WA",0.357069042684081
"CAALFM_CR06520CA",0.120731584359312
"CAALFM_CR06530WA",-0.261852606333186
"KIP1",-0.96096476593077
"CAALFM_CR06550CA",-0.615545866191861
"CAALFM_CR06560CA",0.356967474306245
"CAALFM_CR06570CA",0.129285173649112
"CAALFM_CR06580WA",0.331608887700102
"RGS2",4.40347577717283
"CAALFM_CR06600CA",-0.170453352249407
"STE2",0.581821385990943
"CAALFM_CR06620WA",0.860511570725471
"CAALFM_CR06630WA",-0.403602462162019
"CAALFM_CR06640CA",0.509083745199411
"CAALFM_CR06650CA",2.23396782461789
"SEO1",0.666139361347607
"CFL11",7.79881902312049
"CAALFM_CR06680CA",-0.751620419232814
"CAALFM_CR06690CA",0.478356147891566
"SOL3",1.58797695492119
"GCN5",-0.31008691935059
"NMD3",-1.16619774875525
"APG7",1.67739530074495
"CAALFM_CR06740WA",-1.011058086844
"PUP2",0.675053954607929
"LSC2",0.902901367819876
"CAALFM_CR06770CA",-0.793535534242477
"CAALFM_CR06780WA",-0.0634933616185343
"CAALFM_CR06790CA",0.279328052352072
"HHF22",-1.00986460103107
"HHT2",-1.10577070907752
"CAALFM_CR06820WA",0.568513860056376
"SIW14",0.41434712785399
"CAALFM_CR06840WA",-0.912870152255629
"CAALFM_CR06850CA",1.07813626991237
"ARO10",2.54013655134887
"CAALFM_CR06870CA",0.41624990722104
"tS(AGA)2",0.00517390969397772
"ALG6",0.620871925698981
"BUD5",-0.481976181788123
"CAALFM_CR06920WA",-0.930930444557974
"CAALFM_CR06930WA",0.386406881963773
"DSL1",2.67999415537546
"ATX1",0.725323399695996
"CAALFM_CR06960WA",0.039219516421369
"CAALFM_CR06970CA",-0.418896426524709
"CAALFM_CR06980WA",-0.000208666649087981
"CAALFM_CR06990WA",0.226193809633424
"POL2",-1.42310802684434
"MIS11",2.11838409430861
"CAALFM_CR07020WA",-0.541517870992098
"CAALFM_CR07030CA",-1.07561526258127
"SPT10",0.151867408878712
"URA2",-0.851388894566176
"CRZ2",-1.26149365333104
"ALS3",6.45632454938918
"CAALFM_CR07080WA",-0.473710625068438
"STT4",1.67965780573811
"FLC2",-0.482700661904512
"CAALFM_CR07110CA",0.0712450308299703
"CAALFM_CR07120CA",0.645015111352682
"ALK8",0.91062791222199
"CAALFM_CR07140CA",4.10113281022763
"GLK1",2.37727970104778
"CAALFM_CR07160CA",0.302042646078952
"CAALFM_CR07170WA",0.247256863995851
"EMP46",0.480728613316457
"CAALFM_CR07190WA",1.1404110281592
"CAALFM_CR07200WA",-0.334494416834786
"ARC15",0.91379320563381
"CAALFM_CR07220CA",-0.066267024188666
"CAALFM_CR07230WA",0.116444358376189
"CLG1",-0.347520422213628
"CAALFM_CR07250CA",1.14060321869366
"CAALFM_CR07260CA",0.40975870777079
"HGT16",-0.124641524505431
"FRE30",1.59059896371996
"FRE7",1.9025678073198
"CAALFM_CR07300WA",-0.0907803138680157
"CAALFM_CR07310WA",-1.09089922770953
"CAALFM_CR07320CA",-0.824430271419403
"SMX4",-0.070339493972807
"CAALFM_CR07340CA",-0.0537524542908546
"CAALFM_CR07350WA",1.17056922422717
"PIF1",-0.813041477027318
"CAALFM_CR07370WA",0.593269106866999
"KSR1",0.336690205257057
"MRPL8",-0.596447317204383
"LPD1",-0.00699630771626609
"tK(UUU)2",0.115596437696621
"KGD2",-0.305480511204727
"ACE2",0.700334902284431
"MNL1",0.384233672523823
"CAALFM_CR07460CA",0.410035606315865
"CAALFM_CR07470WA",0.270438669380219
"CAALFM_CR07480WA",1.05751771377403
"GLK4",3.2526779967092
"CAALFM_CR07500WA",-0.182169600450787
"CAALFM_CR07510WA",-0.400266132141658
"YPT31",0.479899076978119
"ECM22",-1.8528830826487
"CAALFM_CR07540CA",-0.856245563401253
"RGD3",1.10400644574933
"CAALFM_CR07570WA",0.038850352175883
"TSC11",0.402997615559136
"EMP24",0.21550723414722
"CAALFM_CR07600WA",-1.3352328153574
"AAT21",2.39553141260572
"RPS27",-0.251250277383759
"CAALFM_CR07640CA",1.2632791551966
"GLC7",-0.710081684728156
"CAALFM_CR07660CA",-0.0105341782828667
"CAALFM_CR07670WA",-0.492058588655979
"CAALFM_CR07680CA",0.255346236723227
"CAALFM_CR07690WA",0.306555623501271
"CAALFM_CR07700WA",-0.226249068415898
"ARO2",0.0101686786679318
"CDC45",-0.650812111912836
"HGT14",-0.661786178820464
"CAALFM_CR07740WA",-0.225922198014221
"CAALFM_CR07750CA",-0.819739544965716
"CAALFM_CR07760WA",-0.37986600848614
"PTC6",0.723689674284982
"CAALFM_CR07780WA",-0.00269784906316642
"YHB1",0.644032125668425
"SAP2",2.03274849830244
"YHB5",1.67483393745693
"CAALFM_CR07820WA",-1.41944752792408
"CAALFM_CR07830CA",0.845251493222199
"CAALFM_CR07840CA",0.589754718459012
"CAALFM_CR07850WA",-0.613642859514572
"ASF1",-1.11786511981525
"CAALFM_CR07870WA",-0.222672749898102
"tG(GCC)1",-0.0166897992890544
"EFG1",-1.85817337519815
"CAALFM_CR07910CA",-0.262740024349226
"CAALFM_CR07920WA",0.0343605092438326
"CAALFM_CR07940WA",-0.473645372123614
"IMP4",-1.05586704835084
"TRK1",-0.288995385588657
"CAALFM_CR08000CA",0.764587220768067
"DAD4",0.0465950714046624
"NOP10",-0.669201242620286
"FGR32",0.2953889263996
"CAALFM_CR08040WA",0.814114222988965
"CAALFM_CR08050CA",0.799410135664812
"VPS21",-0.0686166338693195
"PTP1",-0.615367766542926
"CAALFM_CR08080WA",-1.04646714498685
"SSB1",-0.714729059178338
"RIO2",-1.13669648114983
"CAALFM_CR08110WA",-0.0315369378355462
"DCP2",0.389334540063559
"CAALFM_CR08130WA",0.25591525978537
"CAALFM_CR08140WA",0.260013091219563
"RPS20",-0.231825504129342
"PTC5",0.5933066999753
"CAALFM_CR08170CA",0.186926622099241
"TRM9",-0.991015325658278
"CAALFM_CR08190WA",0.29823438113066
"CAALFM_CR08200CA",-0.465078254494652
"ACO1",-1.11227338562004
"tK(UUU)3",-0.0329324458363903
"tK(UUU)4",-0.00387535616295753
"tK(UUU)5",-0.578708814877543
"HSP104",3.93063815902303
"CAALFM_CR08260CA",0.219314879984325
"CAALFM_CR08270WA",1.03256345404539
"CAALFM_CR08280WA",-0.207221913162406
"CAALFM_CR08290WA",0.163551757828739
"CAALFM_CR08300CA",0.745686385947435
"CAALFM_CR08310CA",-2.53690527343999
"ATS1",0.0452187209794581
"CAALFM_CR08330WA",0.669502486711926
"CYS3",-1.15285049602538
"CAALFM_CR08350WA",0.351658354178749
"RPP2A",-0.388476947237599
"GSH2",0.235965129597878
"CAALFM_CR08380CA",-1.01277833510242
"tI(AAU)5",-0.041781378277579
"CAALFM_CR08400CA",-0.4304764012763
"CAALFM_CR08410WA",-0.510109974758668
"CAALFM_CR08420WA",0.587130295416728
"CAALFM_CR08430WA",0.258198502777388
"CAALFM_CR08440WA",0.465560229282114
"CAALFM_CR08450CA",-0.417495578916784
"TPM2",1.36767615513981
"CAALFM_CR08470WA",-0.0983699626556489
"CAALFM_CR08480CA",-0.32878446507405
"TSR1",-1.09497161101637
"CAALFM_CR08500WA",-1.11856403127089
"PGA13",-3.65307104399476
"CAALFM_CR08520CA",-0.440155978858059
"tL(CAA)4",0.39606645414203
"SSY5",0.847359720927844
"CAALFM_CR08550WA",1.21713381203009
"CAALFM_CR08560CA",0.0890042156174065
"SKI2",0.115336325722926
"CAALFM_CR08580CA",-0.492844579092153
"CAALFM_CR08590WA",-0.440097197318804
"PEX19",2.86933405537078
"CAALFM_CR08610WA",2.47864697038411
"CAALFM_CR08620CA",-0.167668057574859
"CDC23",-0.0191483925971814
"CAALFM_CR08640CA",-0.69903595455004
"CAALFM_CR08650CA",1.91271340935914
"PRP8",-0.844760678236365
"CAALFM_CR08670CA",-0.258097747446239
"CAALFM_CR08680CA",-0.218665128000092
"ECI1",1.53026348362976
"ARF1",2.41659764115552
"CAALFM_CR08710WA",0.96696958534417
"CAALFM_CR08720WA",0.398948171250681
"tE(UUC)7",0.309464960882946
"CAALFM_CR08740WA",-0.243318113423656
"tG(GCC)6",-0.736373588653967
"RDN5",-1.10916953537462
"RDN18",0.474132503356404
"ITS1",-1.18039867365216
"RDN58",-0.695783780962208
"ITS2",-1.1060180854585
"RDN25",0.220707216830473
"TAR1",NA
"CAALFM_CR08830WA",0.578695713722925
"NIT2",2.79954837049617
"PDK2",1.00290239419873
"PEX13",0.697793049025248
"CAALFM_CR08880CA",0.547247969858979
"ASR2",0.824859950142483
"CAALFM_CR08900CA",-0.601677214771322
"RPN7",0.155010491905808
"CAALFM_CR08920WA",-1.04075631314284
"CAALFM_CR08930CA",-0.184955729518392
"CAALFM_CR08940WA",-0.976209342941014
"ARP2",1.1159599940213
"MPS1",-0.72553673806202
"tM(CAU)4",-0.00275608658648233
"CAALFM_CR08980CA",0.43503985253978
"CAALFM_CR08990CA",0.678213494985916
"CAALFM_CR09010CA",1.91148088536606
"CHS2",-0.0558291377873478
"CAALFM_CR09040WA",1.09688150675631
"CAALFM_CR09050CA",-0.4845837003834
"CAALFM_CR09060WA",2.48922150848299
"CAALFM_CR09070CA",2.80926704516169
"CAALFM_CR09090CA",2.71405546357821
"CAALFM_CR09100CA",3.07559331261378
"CAALFM_CR09110CA",-0.629611119046486
"TUB1",-0.101161301346559
"CAALFM_CR09140CA",0.859213664293264
"CAALFM_CR09150WA",0.0385042928378831
"ERG13",-0.388919706084036
"SSU1",0.710322626814723
"CDG1",1.049053650348
"CAALFM_CR09190CA",0.137459857075813
"UGA33",-0.344137865688667
"SUC1",1.24251901725758
"LIP7",0.950069012162361
"CAALFM_CR09230CA",1.34149698092701
"CAALFM_CR09240CA",-0.499264975183437
"CBP1",1.80172931973473
"THI13",1.72079793241042
"SCO1",-0.460236803840567
"CAALFM_CR09310WA",-0.636661384271304
"PHO88",-0.301708480289777
"CAALFM_CR09330CA",1.99432838571656
"CAALFM_CR09340WA",0.973379103375831
