"","condition_SL30_vs_ctl"
"TRP4",-0.236757037478674
"CAALFM_C407100CA",-1.20685015131644
"PDA1",0.112473712660002
"MSH2",-2.17498195258721
"CAALFM_C407130WA",-1.35845419552887
"CAALFM_C407140WA",0.173376368767444
"CAALFM_C407150WA",-1.99516343112288
"CAALFM_C407160WA",-1.30607882247985
"CAALFM_C407170CA",-1.31254255968766
"UBI3",-1.18180694045867
"SEC10",1.7343925365598
"CAALFM_C407200CA",-0.0885788440696425
"CAALFM_C407210WA",0.158558789838395
"CAALFM_C407220CA",0.90409953237416
"VID21",0.0757870811664669
"CAALFM_C407240WA",-0.694010631111357
"TLO10",2.59424196146666
"CAALFM_C407260WA",-0.184319343181017
"TLO11",0.433710933724637
"CAALFM_C500030WA",-0.561449917810708
"CAALFM_C500040CA",0.528935100577358
"CAALFM_C500050WA",0.757694423564
"CAALFM_C500060CA",0.50360181436586
"CDC11",0.829074612110813
"CAALFM_C500080CA",1.14976437975229
"CAALFM_C500090CA",0.357150919993564
"CAALFM_C500100CA",0.572866770396259
"THS1",-0.404363453081491
"CAALFM_C500120WA",0.390261370152258
"CAALFM_C500130CA",-0.555452038471344
"CAALFM_C500140CA",0.601576902141888
"CAALFM_C500150CA",-0.808953444240202
"CAALFM_C500160WA",-0.677172922578462
"CAALFM_C500170WA",0.484558744559014
"AFL1",0.26979183820245
"FAS1",0.683617036071295
"BDF1",-0.610765103090463
"BRE1",-0.920839275633586
"ROT2",1.84788453605516
"CAALFM_C500230CA",0.21766019894598
"SKN7",0.0383014187034846
"CAALFM_C500250CA",-0.872489861098278
"CAALFM_C500260WA",-1.61784561734483
"PGA14",-1.35165550360477
"CAALFM_C500280CA",-0.844091583995669
"DUS4",-1.20043035657764
"SMC4",-1.25168188442497
"CAALFM_C500310CA",-3.23508963645842
"CAALFM_C500320WA",-0.860739819143948
"CAALFM_C500330CA",0.366993976057659
"CAALFM_C500340WA",-1.40764305376054
"CAALFM_C500350CA",-0.557919195076418
"tS(CAG)1",-0.726566434810577
"COF1",1.75574411762291
"CAALFM_C500380WA",0.131413538512118
"CAALFM_C500390CA",4.03108948291733
"CAALFM_C500400CA",-0.538522050373237
"MRP17",-0.403165075164959
"MET14",0.0281565092984099
"VPS2",1.58225112698391
"IFG3",4.62944055399798
"FET33",-1.17335824650559
"KRE62",-1.48084022069907
"SEC14",0.652949947759454
"BUD2",1.83046619722279
"NAM7",-1.25000998745059
"CAALFM_C500510WA",2.74715330030884
"CAALFM_C500530WA",4.30977569282675
"AGA1",7.57850022781113
"CAALFM_C500550CA",0.517994100527819
"CAALFM_C500560WA",0.947210895001409
"CAALFM_C500570WA",-0.832207408224459
"CAALFM_C500580WA",1.15771701135873
"PET9",-0.456108119905157
"CAALFM_C500600CA",2.10428112054725
"CAALFM_C500610CA",0.816178749763902
"CAALFM_C500620WA",-0.78033750655306
"EXO1",-3.09703130587715
"SAM51",1.36282551398121
"THR1",-0.0703057096225681
"ERG11",-1.14704109847162
"HMS1",0.618568865682394
"RMT2",-2.72430950502687
"TFB3",-0.241663813693428
"SPE2",-0.343997092237828
"IFF8",0.858814972072658
"HYR3",0.0413216437604302
"CTF8",-3.43147681052692
"CAALFM_C500750CA",3.70653274815009
"CAALFM_C500760WA",0.533131044977415
"FOL1",0.545790765674604
"CAALFM_C500780CA",-0.119576279681881
"CAALFM_C500790CA",-1.12506056412305
"CAALFM_C500800CA",0.121424063315758
"CAALFM_C500810CA",0.99291457783011
"CAALFM_C500820WA",-0.829373050845214
"ERV46",1.19029249147609
"CAALFM_C500840WA",0.701767606693302
"CAALFM_C500850CA",-0.6179767576058
"IMP2",-0.296145420842974
"GIT4",2.81862832025876
"GIT3",-0.414615816646196
"GIT2",3.5960170114269
"URA4",-0.122018764434376
"TRX2",-1.62474650123864
"CAALFM_C500920WA",-1.76926874939844
"TFS1",4.34758287803508
"HAP5",0.120075885837468
"CAALFM_C500950CA",-0.372235120672681
"tE(UUC)4",0.0490885714270256
"tE(UUC)3",-0.173570633163939
"TRY3",-1.42626765088361
"tQ(CUG)1",0.106733120546619
"CAALFM_C501000CA",-0.525655433086709
"CCW14",-0.185485904897583
"CAALFM_C501020CA",-0.325674262429922
"CAALFM_C501030WA",-3.12437370281374
"CAALFM_C501040WA",-0.27175067352587
"CAALFM_C501050CA",-0.670786209457889
"BUD23",-1.95204655921113
"CAALFM_C501070CA",2.4382251606432
"GDS1",-0.486899609716635
"CAALFM_C501090CA",-1.57188612498356
"CLN3",-2.05946917357085
"CAALFM_C501110WA",-2.38503709939997
"CYC3",-1.22302793167249
"CAALFM_C501140CA",-0.568607145564323
"CAALFM_C501150CA",-2.63884155988072
"CAALFM_C501160CA",-3.1211119233369
"CAALFM_C501170WA",-0.107369807315962
"PUS4",-1.84080682458428
"CAALFM_C501190WA",-0.275347920570707
"CAALFM_C501200WA",0.487435262207254
"VPS1",1.43846616147547
"CAALFM_C501220WA",-0.548654939433528
"CAALFM_C501230CA",2.07162963728204
"AUR1",0.293987280930306
"GPR1",0.880550413576276
"CAALFM_C501260WA",0.193429623369838
"SGE1",0.141317169974768
"NUF2",-1.07495146639562
"CAALFM_C501290CA",0.368348177798129
"CAALFM_C501300CA",0.404286898836454
"CAALFM_C501310WA",-0.065538447848358
"SNF1",1.28538881104294
"HST3",-0.427609156892376
"CAALFM_C501350WA",2.49046920939664
"CFL4",-5.39049069764244
"CFL5",-1.56512934716663
"SNM1",-1.47676591715554
"SEF2",-1.18157309667217
"CAALFM_C501410CA",0.663595852520995
"CAALFM_C501420WA",1.88551833816675
"CAALFM_C501430CA",-1.30776536509566
"CAALFM_C501440CA",0.786723150920424
"PRC2",-0.867644368453887
"YBL053",-1.33017379265614
"CAALFM_C501470CA",2.21664550370968
"FYV5",-2.27099638129746
"CAALFM_C501490CA",0.756405842630086
"ZCF20",-0.626364288058081
"SMD3",-0.883289617519465
"GLR1",-0.698958423819657
"CAALFM_C501530CA",0.505594021968953
"CAALFM_C501540WA",-1.22024917602999
"CAALFM_C501550CA",-1.62760733103948
"CAALFM_C501560CA",1.77791923616308
"SPO1",-0.646774836706719
"CEF3",-0.98589206046566
"CAALFM_C501590WA",1.89131846257074
"SPB4",-2.59422177711217
"CAALFM_C501610WA",-2.81215245883246
"VPS22",-0.305803626114111
"MAS2",-0.0273304415490544
"MYO1",-0.658092286902319
"DAL52",-2.75976470311058
"CCN1",-2.95840412925755
"CCT7",-1.19331332966872
"MRPL36",-1.0751749054614
"CAALFM_C501710CA",-2.31415172686139
"RCY1",-0.0242750214608889
"CAALFM_C501730WA",-0.863114729806075
"MTLA1",0.707337050130784
"MTLA2",-0.0111174038368662
"PIKA",1.63163230113042
"OBPA",0.816373568745137
"PAP1",-0.361703137482988
"HIP1",-0.012716582532478
"FCR3",-0.311697789469292
"STI1",0.561040194855751
"HAL9",1.0300695855678
"TAC1",0.641619898561565
"ZNC1",0.0116119699978569
"CAALFM_C501870WA",-0.515797803092742
"CAALFM_C501880CA",1.68230436430127
"CAALFM_C501890WA",1.93315409803668
"CAALFM_C501900CA",1.81731870592018
"GIS2",-0.944085746544814
"CAALFM_C501920CA",2.26823296681398
"CAALFM_C501930WA",-0.687197414635938
"CAALFM_C501940WA",0.0995657666460537
"RIM21",-0.292643379446236
"CAALFM_C501960CA",-0.46822067488938
"CDC24",1.44685104162816
"CAALFM_C501980CA",0.843342648218386
"CAALFM_C501990WA",3.06616056384815
"ACH1",6.54458364961938
"CAALFM_C502010CA",-1.7589411699861
"CAALFM_C502020CA",-1.00603166816959
"RPN8",0.589415665055267
"CAALFM_C502040WA",0.272799971126467
"CAALFM_C502050WA",2.09638773312055
"CAALFM_C502060WA",-0.385251968074838
"CAALFM_C502070CA",-1.41984181196058
"HSP12",2.61111709319619
"CAALFM_C502110WA",2.09820171334592
"RIX7",-2.0401624658672
"CAALFM_C502130WA",NA
"CAALFM_C502140CA",0.49744222423718
"ORC4",-0.236518857970578
"SST2",0.745309733969879
"GCD11",-1.10734235243429
"LEU3",-1.1148912936639
"CAALFM_C502190CA",0.982417633323034
"CAALFM_C502200WA",0.600051792910467
"CAALFM_C502210WA",0.465523019423543
"CAALFM_C502220CA",3.624645153796
"CAALFM_C502230WA",0.868214886778054
"PTH2",0.184499628240356
"PTH1",0.117572219222272
"THR4",-0.58797232037501
"CAALFM_C502280CA",-0.650545120861429
"PDE1",-0.0268807409884186
"RET2",1.00967803101159
"CAALFM_C502310CA",1.81076377948736
"CAALFM_C502320CA",-0.216430337411699
"CAALFM_C502330WA",-0.498919409307283
"CST20",0.606987861518513
"CAALFM_C502350CA",1.01607482622753
"CAALFM_C502360CA",0.925912049055344
"CAALFM_C502370CA",0.57811594493295
"CAALFM_C502380WA",3.76319139980233
"CAALFM_C502390CA",1.91185052791703
"CAALFM_C502400WA",1.39821843120341
"CAALFM_C502410CA",0.367571519496959
"ZCF22",-1.14728015022402
"CAALFM_C502440CA",-1.13902184164108
"CAALFM_C502450WA",1.5958681912866
"ECM331",0.552593667159267
"INT1",-0.21473574109096
"CAALFM_C502480WA",-0.225909172111533
"TIF5",-1.48693949895875
"CAALFM_C502500CA",2.03761822587354
"CAALFM_C502510CA",2.0045705089992
"CAALFM_C502520WA",3.70204287539018
"UAP1",0.60556330907788
"SPR28",-2.36956468435889
"UTP13",-2.65364712228744
"CAALFM_C502560CA",4.00620104529447
"MNN13",1.17374290774194
"CAALFM_C502580WA",0.792875127219531
"CAALFM_C502590CA",-2.1264375392958
"PUT1",2.27110181584134
"RAD9",0.532705594643325
"CAALFM_C502620CA",-1.11617500304955
"MNN1",-1.44622167571132
"CAALFM_C502640WA",-0.0445220718793963
"IFH1",-0.885309985507725
"CAALFM_C502660CA",-0.960061673282665
"BUR2",-0.551707122944209
"CAALFM_C502680WA",0.955173962453264
"CAALFM_C502690WA",5.65036637284339
"CTA7",0.230148514161032
"TRR1",-0.719580947665654
"PEP12",0.822327474709764
"CAALFM_C502730CA",-0.0953362061828071
"CAALFM_C502740WA",-0.448061056869286
"CAALFM_C502750CA",0.736521237434747
"CKB2",-1.19192193115959
"MSW1",-0.77856734542559
"CAALFM_C502780WA",-2.57621603847255
"GAP1",-0.252327316363966
"CAALFM_C502800CA",0.895232887131311
"CAALFM_C502810WA",-0.139541597845739
"CAALFM_C502820CA",-0.175716187324937
"CAALFM_C502830WA",0.839240548334342
"HSL1",-0.747522320638726
"CAALFM_C502850WA",0.319248298480699
"GRP2",1.38967362486116
"YNK1",-0.562875324395183
"CAALFM_C502900WA",-0.195623478149065
"GYP8",0.46358266084633
"CAALFM_C502920WA",3.44268211170356
"GRE3",3.41576522118168
"MIG1",0.838062429971445
"DAP2",0.348772187000587
"CAALFM_C502980CA",0.345822492916828
"CAALFM_C502990WA",-0.440975800246964
"CAALFM_C503000CA",-1.10541965457335
"CAALFM_C503010WA",-1.34655916964681
"CCC2",-1.31768542364739
"CAALFM_C503030WA",0.0319496280343305
"CAALFM_C503040WA",-0.0534925468992633
"PGA58",3.0841494650349
"TNA1",0.00847795011769755
"RPS5",-1.18491046006143
"CAALFM_C503080CA",0.680185929108941
"VPS4",0.993452367057924
"CAALFM_C503100CA",-0.0313401690367292
"CAALFM_C503110CA",-1.11278278001838
"CAALFM_C503120WA",0.63663684594858
"SUT1",1.15384995365827
"CAALFM_C503140CA",1.61473397505249
"CAALFM_C503150WA",-2.51608208481984
"MED14",0.155590934354933
"CAALFM_C503170CA",0.54308702585229
"CAALFM_C503210CA",-2.58221911364339
"BUB3",2.14908278904216
"RMS1",-2.48096817341561
"CAALFM_C503260CA",0.108670346298382
"TEF4",-0.425111436724709
"CAM1-1",-2.25745373281596
"CAALFM_C503290CA",-0.461371858306561
"CAALFM_C503300CA",0.754624997009964
"PCL1",-3.71174260251294
"ZCF14",1.54895562578453
"ZCF13",1.72021465891484
"QCR2",0.396503383263045
"RPO26",-1.73949346223071
"CAALFM_C503370CA",0.109883378463462
"ARP1",0.382979076227894
"FUR1",-1.6553622602383
"CAALFM_C503400CA",-0.720932467184274
"CAALFM_C503410CA",-0.90197404856002
"tE(UUC)5",-0.0225152220232862
"CAALFM_C503430WA",0.125202217897652
"CAALFM_C503440WA",-6.80012160590812
"CAALFM_C503450WA",-3.45310983060238
"CAALFM_C503460CA",-1.52380952334318
"CAALFM_C503470CA",-2.24313737323119
"CAALFM_C503480CA",-0.905843298693769
"CAALFM_C503490CA",2.47564818071918
"GAP6",0.425842775412532
"CAALFM_C503510CA",1.40525316283457
"CAALFM_C503520WA",0.130185691054489
"CAALFM_C503530CA",-0.651846539923758
"RPS25B",-1.1324896082586
"CAALFM_C503550WA",-0.996059646166646
"CAALFM_C503560WA",0.00605252233800962
"CAALFM_C503570WA",0.815440150298101
"CAC2",-0.263244848075256
"LAP4",1.78616607845071
"MDJ1",-0.879891968157335
"HEX1",1.23725273346009
"BTS1",-0.941029030896492
"CAALFM_C503630CA",-3.02320577987576
"CAALFM_C503640WA",-2.4389860295002
"CAALFM_C503650CA",0.102966819417995
"CAALFM_C503670CA",-1.21943783639475
"FGR27",0.0653173273964316
"CAALFM_C503690WA",0.0565634695802932
"CAALFM_C503700CA",-2.19397518192698
"CAALFM_C503710CA",-0.828919290466707
"CAALFM_C503730WA",1.7109919441981
"CAALFM_C503740WA",-2.3496625770859
"FAV2",3.98528295392498
"MTR10",-0.239114144472674
"CAALFM_C503770CA",-0.617116621114013
"CAALFM_C503780CA",-1.36229520518331
"GUK1",-2.17747810319391
"CAALFM_C503800WA",-0.808467250108407
"CAALFM_C503810CA",0.223304218723126
"BUD7",2.26989249594221
"CAALFM_C503830CA",0.0766473839777707
"CAALFM_C503840WA",0.0241552894017051
"CAALFM_C503850WA",-0.857279467164673
"HAM1",-1.08062912457949
"CAALFM_C503870CA",1.91089343281917
"CAALFM_C503880CA",-0.759777445121159
"CAALFM_C503890CA",0.353637954182988
"PGA56",0.811578397418797
"CAALFM_C503910CA",0.216947999979074
"CAALFM_C503920CA",-2.39873797366865
"CAALFM_C503930CA",2.24789786748289
"CAALFM_C503940CA",0.210027577457035
"CAALFM_C503950WA",0.323550085308271
"CAALFM_C503960WA",1.42709136105134
"CAALFM_C503970WA",-0.931788983239751
"CAALFM_C503980WA",2.46914887423733
"MID1",0.372270169752043
"RFC3",-0.871942434096554
"CAALFM_C504010CA",-0.142386869893347
"FGR42",-0.0702737589593448
"CAALFM_C504030WA",-2.46261888724464
"CAALFM_C504050WA",1.37359070445527
"MEC1",-0.259978939185262
"CKS1",1.05810114913364
"CAALFM_C504080CA",-0.467801063274159
"SUI1",-0.124117869605571
"CDS1",1.81001706830865
"SCW11",-1.53943649834815
"CAALFM_C504120CA",-1.15705928695125
"CHT2",-3.48762968964087
"CAALFM_C504140WA",-2.18718825812475
"CAALFM_C504150CA",1.46629685286784
"SDC1",0.502443335893498
"CAALFM_C504170WA",0.457088749747932
"CAALFM_C504180WA",4.4886031473199
"MRV2",3.44619405182851
"MRV3",1.60587732707712
"MRV4",0.910578218127509
"MRV5",0.135768738184462
"MRV6",1.10357037797768
"MRV8",-0.544086934244472
"CAALFM_C504260WA",0.766106350747517
"SAH1",-1.19319267974263
"GLN3",0.499667419930878
"CAALFM_C504290CA",-1.12054005040043
"CAALFM_C504300CA",0.113218575506983
"CAALFM_C504310WA",-1.38073229587143
"CAALFM_C504320CA",1.88794167004049
"CAALFM_C504330WA",1.53722547543542
"CAALFM_C504340WA",-0.91988315187585
"CAALFM_C504350CA",-1.6226191418837
"CAALFM_C504360CA",1.51835683537245
"PGA37",0.925174732259268
"CAALFM_C504380CA",5.89479016540369
"CAALFM_C504390CA",3.11915474721213
"RNY11",0.918523433619813
"CAALFM_C504410CA",1.97487106902319
"CAALFM_C504420WA",1.47646625234169
"YUH2",1.01393250979558
"SFC1",9.3037402404332
"CAALFM_C504450CA",5.86047639189968
"CAALFM_C504460CA",2.27011690226493
"CAALFM_C504470CA",5.92550357227235
"CAALFM_C504480CA",0.18567279115643
"CAR1",1.64216080241224
"GDE1",1.83740459007009
"TIP41",0.442227940944153
"CAALFM_C504530WA",-0.766190293774106
"CAALFM_C504540CA",-0.290153938014286
"CAALFM_C504550WA",0.347265780265408
"CUP1",2.05447696998031
"URA7",-2.27301466697962
"CAALFM_C504580CA",-0.431215328339304
"RPL43A",-1.13668614961419
"GRR1",1.48121262008157
"CAALFM_C504610WA",-0.458390560849767
"CAALFM_C504620CA",-0.121749684274314
"CAALFM_C504630WA",-0.770408578031964
"CAALFM_C504640CA",-0.708050295403871
"MSM1",-0.288573929423808
"TIP1",0.23160388683987
"SRP101",0.497137742540869
"PSD2",1.42832819007124
"CAALFM_C504690CA",4.17515446098219
"MES1",-1.36577909836589
"CAALFM_C504710WA",-0.285294412740656
"CAALFM_C504720CA",-0.59058625790836
"SSD1",1.23556485730433
"HYS2",-1.9163049857238
"HAS1",-3.12397528773909
"tA(AGC)5",-2.02399947723215
"CAALFM_C504770WA",0.662918138813319
"ASH2",-0.711110051722673
"CAALFM_C504790CA",-1.03064242648703
"CRH12",-1.4452236034587
"PFK1",0.645404380409549
"SFL2",1.59108191845399
"CAALFM_C504840CA",-1.92806295513466
"CAALFM_C504850WA",-0.982491600012116
"CAALFM_C504860CA",-0.116391616942287
"CAALFM_C504870WA",0.979704766872838
"PUT2",2.20719653805753
"CAALFM_C504890CA",0.0334388817975652
"CAALFM_C504900CA",-0.595266394427259
"CAALFM_C504910WA",-2.87150217621124
"CAALFM_C504920CA",0.538022019532623
"MAL31",10.2886567462685
"CAALFM_C504940WA",5.11897513804575
"CAALFM_C504950CA",0.86609791662168
"CAALFM_C504960WA",0.912975700648227
"PPR1",0.0748783118417891
"CAALFM_C504980WA",0.05869346155671
"CAALFM_C504990WA",-2.45633277677588
"CAALFM_C505000CA",-1.3593717598399
"CAALFM_C505010WA",-0.311433800206988
"CAALFM_C505020CA",2.32777226022875
"RIM13",1.29916429736985
"CAALFM_C505040WA",1.71023958828326
"ADH1",4.61176884141648
"CAALFM_C505060CA",2.12225842163945
"CAALFM_C505070WA",0.830321512575901
"GRF10",-0.427038294200386
"CAALFM_C505090WA",-0.289106892750326
"DUN1",-0.820117721302419
"TIP20",2.23612246767402
"CCT3",-0.365347441737286
"CAALFM_C505130CA",1.41080786998994
"CAALFM_C505140WA",-0.266775888025342
"CAALFM_C505150CA",0.0836195560868467
"CNB1",0.506189621633064
"PAN3",0.247488340317065
"CAALFM_C505180WA",1.29156821787078
"PCL5",0.0911329485827678
"CAALFM_C505200CA",1.49234594194903
"CAALFM_C505210WA",0.581916140491179
"CAG1",-0.397243528470873
"CAALFM_C505230CA",0.241206241104717
"CAALFM_C505240CA",0.834627499377266
"CAALFM_C505250CA",-1.11881861256845
"CAALFM_C505260WA",1.13897039757368
"CAALFM_C505270CA",-0.629323789907104
"SDH4",-0.886507698435624
"MRP2",-0.300221148084217
"RIB5",3.27884257133295
"PRE1",0.623686608484046
"HIS1",-0.621778064831417
"RER2",0.428999047354245
"CAALFM_C505340WA",-2.32962370615348
"CAALFM_C505350WA",-2.3088688095899
"CAALFM_C505360CA",2.71210679970324
"PRP22",-0.182798069724136
"RPN5",0.420173431814812
"PGA4",1.06036349047515
"APM1",0.593266410077142
"ILV3",-1.44716584249565
"PEX4",7.07408770541784
"CAALFM_C505440CA",1.70614274480373
"MUM2",2.08192474075415
"CAALFM_C505460CA",0.584860073532697
"EST1",-0.916406530988111
"DES1",-0.193042688641213
"HTS1",-1.2248156449565
"CTA24",2.66492034238244
"CAALFM_C505510CA",2.39121355122581
"NRG2",-0.00406194773332968
"TLO13",-0.274347103400246
"tL(CAA)5",-0.00411547904969918
"PGA25",0.38121396137555
"CAALFM_C600080CA",0.0902312023383159
"CAALFM_C600090WA",-0.909406347202776
"HET1",0.760243549650342
"CAALFM_C600110CA",-0.594856391252984
"CAALFM_C600120WA",0.265188895733455
"VID27",0.403029705047628
"HPA2",2.89721791190227
"ARD",1.63949361240718
"PGA48",-0.122640561522933
"CAALFM_C600170CA",-0.281693124597362
"CAALFM_C600180CA",0.251874586695231
"CAALFM_C600190WA",-0.664946258643796
"CAALFM_C600200CA",0.429707352087629
"CAALFM_C600210WA",1.62342832678997
"CAALFM_C600220CA",-0.29515481334275
"CAALFM_C600230WA",-0.361444402761868
"CAALFM_C600240CA",1.56455912993127
"CAALFM_C600250WA",2.17123480509146
"CAALFM_C600260WA",0.630801570324164
"CAALFM_C600270WA",1.54059239771546
"CPH2",0.245427545423074
"CAALFM_C600290WA",2.49764546797497
"STV1",3.3364639081276
"CAALFM_C600310WA",1.9528790001706
"DNA2",-1.85732414886512
"GNP1",-0.0427921050339262
"CAALFM_C600340CA",0.462065590691347
"PKH3",1.33449941650864
"CAALFM_C600360CA",0.383288485706074
"NOP5",-2.77218178502847
"CAALFM_C600380CA",-1.75327364733582
"CAALFM_C600390WA",0.281288655025234
"CAALFM_C600400CA",0.438860289974029
"SRO77",3.06104314090285
"DPM2",1.15337419148705
"CAALFM_C600430CA",0.939302894429602
"FET34",-3.26113153928499
"FET3",-0.0590450348236108
"FET99",-3.92154101650939
"FET31",-8.13519985228288
"CAALFM_C600490WA",0.682920849768102
"CAALFM_C600500CA",0.28055781378096
"RAD52",-0.555235413050053
"CAALFM_C600520WA",-0.998951059868111
"CAALFM_C600530CA",-0.961695415335578
"CAALFM_C600540WA",-0.348311322143307
"CAALFM_C600550WA",-0.497887165283099
"CAALFM_C600560WA",-0.93985948761784
"NHX1",1.33675402851739
"SLY41",-0.766049557196472
"YHM2",1.94666267337077
"FCA1",-1.89252562464117
"CAALFM_C600630WA",-0.159722755946169
"CAALFM_C600640CA",-0.118332206194061
"RPS13",-1.44955484177417
"CAALFM_C600660CA",-0.214119862049283
"CDC14",-1.50445914687024
"CAALFM_C600680CA",-1.47342608749356
"CAALFM_C600690WA",-1.65690133147078
"CAALFM_C600700CA",1.10081530092509
"CAALFM_C600710WA",1.15963607621592
"COX15",-0.4830599696029
"CAALFM_C600730WA",0.934615601232493
"FAT1",1.22726026146878
"PGK1",6.33263222823996
"CAALFM_C600760WA",-1.45573848165062
"CAALFM_C600770CA",-1.06182027025553
"SEC8",1.13131302079218
"CTR1",0.632813607131727
"CAALFM_C600800CA",0.402073473840815
"CAALFM_C600810CA",3.90034481593515
"SUN41",1.01571759498667
"CAN3",-0.0630703007439977
"GPX2",2.67373339270421
"CAALFM_C600850WA",-1.87443078797538
"GPX1",1.38323020998054
"ILV5",-0.593014466745004
"PEX7",2.39576218493939
"CAALFM_C600890WA",1.85217306688676
"CAALFM_C600900CA",0.582710561014879
"CAALFM_C600910CA",3.75041173526585
"CAALFM_C600920WA",0.520295657293213
"CAALFM_C600930CA",6.87525601143669
"CAALFM_C600940CA",-2.97673745975205
"TOP1",-1.17402108754267
"CAN1",1.1030048236686
"HAL21",0.0104000167608152
"CAALFM_C600980CA",0.788983848898872
"RIM9",0.151310955972361
"CAALFM_C601000CA",-0.466738547259313
"KAR5",1.3738063089632
"CAALFM_C601020WA",1.28487933803643
"HAL22",0.267643612371617
"CAALFM_C601040CA",-2.33961650313182
"CAALFM_C601050WA",0.219960183372063
"CAN2",4.16139549393393
"CIP1",0.488827545319403
"CAALFM_C601080CA",-0.0333443064223049
"CAALFM_C601090CA",0.0127451989709586
"SEC9",1.208901821197
"FAD2",0.380384583040639
"CAALFM_C601120CA",-0.85453084792698
"CAALFM_C601130WA",-0.996734947275861
"ARC18",1.59373879973828
"CDC20",-0.209447636145795
"RCN1",0.637579499342672
"CIC1",-2.81185769791628
"EBP1",-3.66252976791268
"VPS15",1.39861829043792
"CAALFM_C601200WA",-0.437783885018663
"CAALFM_C601210WA",-0.124461437265204
"CAALFM_C601220CA",0.637424061729985
"EXO84",1.92775579026313
"QDR3",-1.10432628653228
"CAALFM_C601300WA",1.72932232950337
"FIG1",0.116696114172009
"TRA1",-0.826842578709738
"CAALFM_C601330CA",-0.122773118389854
"CAALFM_C601340CA",-0.174923197889682
"CAALFM_C601350WA",-0.552912117587966
"CAALFM_C601360WA",-0.85742068595358
"CAALFM_C601370WA",1.02835096549695
"CAALFM_C601380CA",-0.666899031297333
"HOC1",-0.935484090740668
"CAALFM_C601400WA",-0.619570396659524
