"","condition_LS3_vs_ctl"
"CAALFM_C210060CA",1.92964721755132
"CAALFM_C210070WA",1.65662415547402
"RAP1",0.163244347794048
"CAALFM_C210090CA",-0.87550395442299
"CWC22",-0.202743715737137
"CYC1",-0.853288300597099
"CAALFM_C210120WA",-0.524721052489281
"CAALFM_C210130WA",0.337122107672322
"CAALFM_C210140WA",0.362201492017594
"CAALFM_C210150WA",-0.417978568358892
"CAALFM_C210160WA",-0.192997702058007
"CAALFM_C210170CA",0.765789994849043
"IFR1",0.598409189498293
"OCA1",0.640022869005914
"CAALFM_C210200WA",0.746074495111793
"RAS1",0.680883007494302
"PHO23",-0.131177418868356
"CAALFM_C210230WA",-0.939110107258458
"GPD1",0.663928607125782
"SET2",-0.614290604811961
"CMK2",1.83527668563216
"PUS7",-0.588971516535305
"SPT23",0.39876922742152
"SLR1",-0.359200839162976
"CAALFM_C210300CA",1.40457313645948
"KIP2",0.155935801699514
"CAALFM_C210320CA",0.479251995896811
"CAALFM_C210330CA",0.547649602720731
"HEM4",0.423442596268029
"ACS1",6.69944448291611
"HEM3",-0.830033439036361
"FGR6-4",-0.83614906819421
"FGR29",0.528990498196155
"RAD1",0.311245679990078
"NCE4",-0.00805933599200334
"CAALFM_C210460CA",-0.526342087052931
"CAALFM_C210470CA",-0.201191672147706
"MDH1-3",2.58453185524691
"tV(UAC)1",0.0903085710953861
"tF(GAA)4",-0.231426496704456
"KIN3",-0.134291038989014
"CAALFM_C210540WA",0.131503061294692
"GCN1",-0.597651200885956
"ZSF1",1.11292397257507
"SGS1",-1.03678183725979
"UBC15",1.50497452819844
"GAL4",1.54683878257335
"CAALFM_C210600WA",-0.133283027577427
"GYP5",-0.162495284403093
"RPS4A",0.104304621324927
"CAALFM_C210630WA",-0.994433540367054
"MTR2",-0.356707050787171
"CAALFM_C210650WA",0.687099446601707
"ASH1",0.827773338612145
"CAALFM_C210670WA",-0.128054897210793
"CAALFM_C210680WA",0.336589226521917
"TPS3",1.47107173441975
"CAALFM_C210700CA",0.440307986144651
"TIF11",-0.854871470909708
"CAALFM_C210720CA",0.0465436348655211
"CAALFM_C210730WA",-1.36148742726228
"CAALFM_C210740CA",-0.97910394625571
"AKL1",0.0223106159398658
"CAALFM_C210760CA",-0.270524186269396
"RPC11",-0.664927688437058
"PSO2",-0.579124074797154
"CAALFM_C210790CA",0.674953736495442
"CAALFM_C210800WA",-0.981882377714895
"CAALFM_C210810WA",0.069587390044015
"CAALFM_C210820CA",-1.15758173664701
"CAALFM_C210830WA",-1.18464795573048
"RDH54",-0.652233260802358
"CAALFM_C210850CA",-0.498518589046337
"CAALFM_C210860CA",-0.0406670999899927
"CAALFM_C210870WA",0.30927404011506
"CAALFM_C300010CA",-0.832053079249689
"CAALFM_C300030CA",-0.942267771360841
"CAALFM_C300050CA",1.01536562249446
"TLO7",3.48563863381708
"RPS24",-0.316673273790404
"CAALFM_C300100WA",-1.28488464809549
"SEC6",-0.194162953183196
"CAALFM_C300120WA",NA
"CAALFM_C300130CA",-0.631782872671144
"CAALFM_C300140WA",NA
"CAALFM_C300150WA",NA
"CAALFM_C300160CA",-0.69300359673889
"CAALFM_C300170CA",0.885029426083052
"DAL1",-1.48023204348952
"CAALFM_C300190WA",NA
"ETR1",5.46286193974728
"CAALFM_C300210CA",2.96125982714935
"HGT19",0.261427975385944
"CAALFM_C300230CA",NA
"GLO3",-0.561487675054905
"TIM44",-0.579843916313148
"BNA4",0.630066990770096
"CAALFM_C300270CA",-0.216187788445183
"ULP3",-0.310388724075907
"RPT2",-0.220925167360271
"CAALFM_C300300WA",-0.32232977555619
"CAALFM_C300310CA",-1.3100423208081
"RHR2",-2.84847837508749
"UTP8",-0.581371222377812
"CAALFM_C300340WA",-0.291320259351959
"TPT1",-0.306671278907253
"CAALFM_C300360WA",-0.347211739405064
"BUD21",-0.523350264739851
"CAALFM_C300380CA",-0.283498265532135
"CAALFM_C300390WA",0.310268916217731
"CAALFM_C300400CA",2.2558938600099
"CAALFM_C300410CA",-1.06419471688046
"CAALFM_C300420WA",-0.884327509711977
"EST3",-0.276002485840711
"CAALFM_C300440WA",-0.188879545046336
"CAALFM_C300450CA",-0.299007460154313
"ATP5",0.681824130268945
"CAALFM_C300470WA",-0.34239512629744
"DOT5",2.38676700499721
"ESA1",-0.00118274338667661
"CAALFM_C300500CA",0.0894159458441324
"CAALFM_C300510WA",0.982110354080842
"CAALFM_C300520WA",-0.17556710282038
"CAALFM_C300530CA",-0.323616337777714
"IST1",2.18417997809276
"HRK1",0.26109087890826
"SOF1",-0.993852460410478
"CAALFM_C300570CA",-0.27593169263057
"FLO9",-0.728169315351067
"CAALFM_C300590WA",NA
"IFF11",-1.98376657351594
"CAALFM_C300610WA",0.00784350519319174
"CAALFM_C300620CA",-0.295547800876886
"CAALFM_C300630WA",0.505213221013979
"CAALFM_C300640WA",0.621548023509913
"NGT1",0.423665558099584
"CAALFM_C300660WA",-0.422317573657208
"CAALFM_C300680CA",NA
"FKH2",-0.122103004127709
"SWD1",-0.458554909688428
"VPS8",0.0363494291826421
"CHS8",-0.829423229505641
"PMA1",-1.18672094242975
"CAALFM_C300730WA",-0.60627962565913
"LYS144",0.5006678651249
"ERG4",1.21214933174015
"SCL1",0.192159652918833
"HOS2",-0.664392072916806
"CAALFM_C300790WA",-0.605045091443262
"MIH1",-1.04617364550638
"FOX2",3.60013129625615
"SCT1",0.886623651699411
"CAALFM_C300830CA",-1.24579556041568
"CAALFM_C300840CA",-1.08677204636855
"CAALFM_C300850CA",1.42228136877856
"CSE4",0.122412033744894
"KGD1",-0.186919207102861
"CAALFM_C300890CA",0.629665332494278
"AYR1",1.62098687723392
"CAALFM_C300910WA",0.482087494967904
"ATO1",3.42036663317356
"ATO2",0.889477350625982
"CAALFM_C300940WA",-0.726044641759472
"CAALFM_C300950CA",0.431722273364353
"CAALFM_C300960WA",0.351212448450624
"tG(UCC)1",0.00915800932267438
"FLC1",-0.568857103348198
"CAALFM_C300990CA",-3.70711269174577
"BMS1",-1.01323279828541
"CAALFM_C301020WA",0.476087185436242
"ARP9",0.026295535371101
"PRM9",0.952148170541029
"CAALFM_C301050CA",NA
"CAALFM_C301060WA",3.82188847309253
"CAALFM_C301070CA",1.32889699261814
"MRPL33",-0.37518845494835
"CAALFM_C301090WA",-0.380412919283519
"CAALFM_C301100WA",0.875574989091119
"CAALFM_C301110CA",-0.302501933609115
"CAALFM_C301120WA",0.300503805561168
"CAALFM_C301130CA",2.96438254176376
"CAALFM_C301140WA",0.488356325114801
"CAALFM_C301150CA",-0.294108138765017
"MSS4",-0.441198000005096
"CAALFM_C301170WA",0.0139357729602173
"CAALFM_C301180CA",0.553995932512837
"CAALFM_C301190CA",-0.0480236122948611
"UTP20",-0.833296865126974
"CAALFM_C301210CA",0.485823226640898
"CAALFM_C301220WA",0.720906536430249
"CAALFM_C301230CA",3.59112851710872
"tR(CCU)1",-0.385078810419945
"PMC1",0.78433699448499
"CAALFM_C301260CA",-0.648274434663828
"CAALFM_C301280WA",2.24935123322653
"NCE103",-0.204971291101054
"CAALFM_C301310WA",-1.15117119395935
"SGA1",-0.370845733727794
"ZCF8",0.369953829926842
"CAALFM_C301340WA",-0.387297267251368
"URA3",-0.437414727339841
"IRO1",0.419205525434448
"PGA44",-1.2544862664215
"GEA2",-0.425813319059082
"END3",0.715708917292901
"ALI1",-0.222845009663607
"CAALFM_C301420CA",4.99388592773445
"CAALFM_C301430WA",-0.311055575209482
"CAALFM_C301440CA",-0.670444026078939
"MET18",0.0292282949972096
"FOX3",2.67471640309059
"ARF3",-0.241297965160271
"RKI1",2.34828238883131
"RPS7A",-0.0782278279582164
"BZZ1",1.84279466464368
"CAALFM_C301510WA",0.216994846363986
"CAALFM_C301520CA",-0.670202377707341
"CAS4",0.10295626446194
"CAALFM_C301540WA",0.86613076973677
"TOS1",-0.544256542891687
"CAALFM_C301560WA",-0.844205655015645
"CAALFM_C301570WA",0.640563593269358
"ZCF7",-0.619381457981052
"CAALFM_C301590WA",-0.411964891480714
"PPH21",-0.184579670664083
"CAALFM_C301610WA",-0.139749820897918
"CAALFM_C301620WA",-0.584562285444544
"TFP1",0.144236199399002
"CAALFM_C301640CA",-0.682288984742849
"CAALFM_C301660WA",0.331313724800197
"CAALFM_C301670WA",0.268215561490889
"CAALFM_C301680CA",0.141912417970034
"CAALFM_C301690WA",0.0307712381982801
"CDC53",0.317965000977157
"PPT1",-0.61395575167606
"CAALFM_C301720CA",-0.256805179623512
"UTR2",-0.580022151190666
"CAALFM_C301740CA",-0.613745067330049
"BRO1",2.01169547498403
"AFG3",-0.318226585607642
"CAALFM_C301770CA",-0.412984808672629
"CAALFM_C301780CA",-0.838306790396432
"CAALFM_C301790CA",-0.236811398658696
"CAALFM_C301800CA",0.347118722766914
"MNT1",-0.586638049787112
"CAALFM_C301820WA",4.61821133231839
"MNT2",-0.73092743997497
"tV(AAC)2",0.019191206872875
"CAALFM_C301850WA",-0.246300153214675
"DBP5",-0.253415601186126
"tK(UUU)1",0.0874130614613471
"ALG8",0.18070581869758
"CAALFM_C301890CA",-0.762560446844726
"CAALFM_C301900CA",-0.130259407825137
"CAALFM_C301910CA",1.14589382254
"tY(GUA)2",1.29703067543264
"PXP2",2.55486655207194
"CAALFM_C301940CA",-0.424803128132977
"CAALFM_C301950CA",1.71633411372688
"POX1-3",3.87893207996445
"CAALFM_C301970CA",-0.675785008227414
"TOM6",0.127422673731821
"RNA1",0.433701710083204
"RAD50",1.00683742791355
"CAALFM_C302010CA",-0.618387766145709
"CAALFM_C302020WA",-1.0748590876995
"CAALFM_C302030WA",0.488569913561208
"CAALFM_C302040CA",-0.602881490401216
"tE(UUC)2",0.0204961976645522
"CAALFM_C302060WA",1.04240988330732
"CAALFM_C302070CA",0.0500619279210575
"CAALFM_C302080WA",1.30581403179167
"CAALFM_C302090CA",1.87431761391527
"STE50",-0.267869945353383
"RPL12",-0.189145198419654
"CAALFM_C302120WA",-0.0994925283213583
"UTP4",-0.599031128117645
"CAALFM_C302140CA",0.776010769429979
"ERG6",-0.892895533348449
"CAALFM_C302160CA",0.867340472295465
"LAP41",3.1080055401105
"CAALFM_C302180CA",-0.290818395266392
"CAALFM_C302190CA",-0.174956495578165
"CAALFM_C302200WA",0.966034358799937
"CAALFM_C302210CA",-0.662986601945237
"CAP1",-2.54614303353369
"YCG1",-0.157015287178507
"GPA2",0.556529397156431
"CAALFM_C302250CA",0.366970594375387
"CAALFM_C302260CA",-0.844531458771724
"CAALFM_C302270WA",-0.0877799803331401
"GFA1",-1.2109677384896
"CAALFM_C302290WA",0.533997691371736
"FGR23",1.04644885006315
"MEP1",0.788847064936484
"ILV2",0.466106922277135
"CAALFM_C302330CA",1.9082815079453
"CAALFM_C302340WA",4.02380433142988
"CAALFM_C302350WA",-0.880836869062808
"CAALFM_C302360CA",1.96587050146176
"ALR1",-0.286884590068756
"CAALFM_C302390WA",-1.46301225087909
"COX7",0.308395294812228
"CAALFM_C302410CA",-0.416410297139964
"CAALFM_C302420CA",-0.317841583203683
"APL2",0.0843180608977832
"MED7",0.0175199511819145
"HRT1",-0.0521799163165798
"PHA2",0.061094606237254
"RPL9B",-0.161842131593807
"CCP1",0.200846373980596
"CAALFM_C302490CA",-0.476932125968753
"PAM17",-0.152417019092909
"SAP8",0.5274917361044
"tM(CAU)1",0.105984693061404
"CAALFM_C302530WA",-0.544547707375161
"OXR1",0.619608754865421
"DCG1",3.42399832874702
"DDC1",-0.534385321801269
"CAALFM_C302570WA",0.595232799481547
"CAALFM_C302580CA",1.18822323015416
"APL5",0.050247592605924
"SLC1",0.347438824927395
"GLX3",0.684501018923086
"CAALFM_C302620CA",1.5180427124197
"CAALFM_C302630CA",-2.20955184741236
"ZCF1",-1.63200266126951
"CAALFM_C302660WA",-1.36437243555176
"CAALFM_C302670WA",-0.189043831059391
"SLD1",-0.248557469713468
"CAALFM_C302690CA",-0.496632325399735
"SMC3",-1.36278507508255
"CAALFM_C302710WA",0.324701118547149
"CAALFM_C302720WA",-0.136667615399769
"tF(GAA)1",-0.202429010126492
"tR(UCU)1",0.0718400820847979
"CAALFM_C302750WA",6.79646230459804
"CAALFM_C302760CA",-0.945207635206227
"CAALFM_C302770CA",0.681226955266647
"SES1",-0.399060303245837
"CAALFM_C302790WA",-0.682509246368977
"ADH4",-1.43578798661682
"FAA21",2.37547586060096
"CAALFM_C302820CA",-0.248060942980373
"TFC4",0.659126461107077
"CAALFM_C302840WA",0.119106564535904
"CAALFM_C302850CA",0.646763165007754
"THI6",6.46423455983463
"CAALFM_C302870CA",0.385553458947403
"CAALFM_C302880WA",0.147458098603517
"CAALFM_C302890CA",-0.00424560335158585
"CAALFM_C302900WA",-0.0167750970415767
"CAALFM_C302910WA",-0.528752416241401
"CAALFM_C302920WA",1.44846631730171
"CAALFM_C302930WA",-0.766973605134018
"NUO2",-0.2272228539278
"MET13",4.30315255658134
"KRE5",0.68459579302738
"CAALFM_C302970CA",-0.589309696135498
"CAALFM_C302980CA",-0.802545292815088
"CAALFM_C302990CA",-0.067745661499361
"CAALFM_C303000WA",-0.00406175552156701
"DTD2",-0.468573218477741
"CAALFM_C303020WA",-0.896139428836198
"ECM14",1.61011080094979
"AIP2",0.887054536247029
"PGA18",0.26639176349407
"CAALFM_C303060WA",-0.172624955805819
"CAALFM_C303070WA",-1.85264260326594
"CAALFM_C303080WA",0.942667996758382
"USO5",-0.52069489756354
"CAALFM_C303100CA",-0.322681976142229
"CAALFM_C303110WA",-1.0729354782375
"DAL5",-0.213379764732907
"CAALFM_C303130CA",0.0462048286435113
"DAL4",1.50002491769115
"CAALFM_C303150WA",1.11381683750841
"CAALFM_C303160CA",0.0923893241619916
"SEC13",-0.29226749591213
"PNP1",1.67888403191889
"CAALFM_C303190CA",0.389103350290844
"CAALFM_C303200CA",0.429567999651907
"CAALFM_C303210WA",-0.322801566507302
"tK(CUU)1",0.0148059639345772
"CAALFM_C303230CA",0.592811880282005
"CAALFM_C303250WA",-0.971193010704782
"CAALFM_C303260WA",-0.154419348339992
"CAALFM_C303270WA",1.12922971872499
"HTA3",0.585382160267611
"NPR2",0.350559576490241
"CAALFM_C303300CA",-0.571805944538372
"CAALFM_C303310CA",-0.624915876593086
"RUB1",0.271275808894748
"CAALFM_C303330CA",-0.305904905657296
"CAALFM_C303340CA",0.281714104061704
"tE(UUC)1",-0.833383137117023
"FCY2",-0.670570590846781
"CAALFM_C303370CA",2.8122562624879
"CAALFM_C303380WA",0.156636611839962
"YAH1",-0.119791532311837
"VTI1",0.824269907895357
"CAALFM_C303410CA",5.23735002135243
"NDE1",0.484450232034879
"CAALFM_C303430CA",0.999777145328262
"CAALFM_C303440CA",-2.29828329459102
"BMT7",0.844247019174136
"CAALFM_C303460CA",-3.61834661434679
"CAALFM_C303470WA",-0.544963927756066
"ALT1",5.11612279073066
"RSN1",0.843160887402083
"SKN2",-0.869116155250919
"CAALFM_C303510CA",1.70919349048653
"PRE9",0.309311765483306
"CAALFM_C303530WA",1.3959898067541
"CAALFM_C303540WA",0.621747792392878
"ULP1",-0.476324812196456
"CAALFM_C303560WA",-0.263932535644089
"CAALFM_C303570CA",-1.11850587006436
"GTT13",-0.0143212438296329
"CAALFM_C303590WA",0.509580917399096
"GTT12",-1.51464597012725
"FUR4",0.791295403752331
"CAALFM_C303620CA",-0.00990376042124184
"ECM18",0.466349252834912
"DAL9",-0.2393769451225
"HBR3",-0.820781930741744
"IRS4",0.00870775165572385
"CAALFM_C303670WA",0.387098485207249
"CAALFM_C303680WA",3.3073154824464
"CAALFM_C303690WA",0.00332404912479663
"CCC1",-2.53165924756786
"GTT11",0.536792715180757
"PHB1",2.16286998800679
"CAALFM_C303740WA",0.336989886150282
"ORC3",0.253010272004057
"CAALFM_C303760WA",2.14280069333871
"CAALFM_C303770CA",-0.620958263302998
"CAALFM_C303780WA",-4.42068802995933
"MEU1",-0.0977817943935232
"PTR22",-1.38239231499709
"RAD53",-1.2755688596036
"CAALFM_C303820CA",0.141737240207897
"CAALFM_C303830WA",0.171370721686515
"CAALFM_C303840CA",0.0296011618370263
"SOL1",-1.43526926426971
"CAALFM_C303860WA",0.753987362715743
"SAP9",0.585121869604032
"PEP8",0.138785305211869
"CSC25",-0.0509353339008044
"HTB1",-0.27882074547387
"HTA1",-0.685620902036214
"CAALFM_C303920WA",0.476713918550078
"CAALFM_C303930WA",-0.0282922825542608
"CAALFM_C303980CA",-0.156351311920619
"AAP1",1.08967500535363
"CTN3",0.993300638670559
"tE(UUC)6",0.00563516349723845
"ZCF16",4.13389262481565
"PEX8",5.85126472477796
"CAALFM_C304040WA",-0.57021639313192
"tA(AGC)2",-0.482950420977555
"HEM13",0.293886340129012
"CDR11",2.02756118384106
"CAALFM_C304080WA",0.126077260179022
"SBP1",1.30314219449998
"CAALFM_C304100WA",1.76265742898743
"MBP1",-0.186069257033658
"CAALFM_C304120CA",-0.0654850867968512
"CAALFM_C304130WA",0.284728790395556
"EGD2",0.289253475462125
"CAALFM_C304150WA",-0.46444282346093
"DAL8",0.634999220855789
"CAALFM_C304170WA",-0.191536595906628
"KRE9",-1.44021275794602
"CAALFM_C304190WA",-0.893897539185794
"AFP99",-0.171661085639089
"CAALFM_C304210WA",0.394302366144508
"URK1",-0.774110353010918
"CAALFM_C304230WA",0.278339526999579
"WSC1",-0.863568101020839
"CAALFM_C304260WA",0.0236487031683129
"CTP1",0.977731142893749
"SNF5",-0.271700432394029
"POL1",-1.65103977139908
"CAALFM_C304310CA",1.47828254398376
"VAM3",-0.303823556541331
"CAALFM_C304330CA",-0.343862777030276
"ATF1",1.92328113645862
"CAALFM_C304350CA",0.100863251300926
"CAALFM_C304360WA",0.4178188443647
"CAALFM_C304370CA",-0.47577416185739
"CAALFM_C304380CA",-1.08843176702856
"CUP5",0.386578126110749
"NUP85",-0.314923230977842
"CAALFM_C304410CA",1.03852833427074
"CAALFM_C304420WA",2.73728310683946
"RIP1",-0.234371154630441
"CAALFM_C304440CA",-1.66747985578129
"CAALFM_C304450CA",1.44396418284765
"CAALFM_C304460WA",0.98520312947545
"PKC1",-0.0655467480616169
"RAS2",-0.0679411780708999
"RAX1",-0.396633408706022
"RPL19A",-0.639473844308932
"CAALFM_C304510WA",-0.845843552251733
"ADE2",1.75615369821829
"TEC1",2.15687914895303
"CAALFM_C304540CA",-0.304871201230084
"CMK1",0.229238168196433
"MAK21",-0.980700926576937
"DUR35",-0.474227728768065
"STP1",-0.826876807373997
"CAALFM_C304590WA",-0.5971102933859
"MEA1",-0.252889351113318
"CAALFM_C304620CA",-0.819745881427059
"CAALFM_C304630WA",2.51296799826932
"ZCF31",-0.651989099058797
"CAALFM_C304650WA",1.18366788240341
"ARG11",1.15911405295491
"RPS15",0.137425726652689
"RPP2B",-0.122595248272195
"CAALFM_C304690CA",-0.0142889793914828
"CAALFM_C304700WA",-0.239257703683807
"ARV1",-0.131008147945241
"CAALFM_C304720CA",0.126261291271939
"CAALFM_C304730CA",-0.0627208989306861
"CAALFM_C304740CA",-1.26313210322344
"CAALFM_C304750WA",-0.118153080285451
"SEN1",-0.773859189038234
"ZCF32",0.992874434409421
"CAALFM_C304780CA",0.460907018474825
"CAALFM_C304790WA",2.23024037813115
"CAALFM_C304800CA",1.33933239652101
"CAALFM_C304810CA",-0.182525728246766
"SEC7",0.299176856060713
"FAS2",0.924598010770061
"CAALFM_C304840CA",-1.53115286876391
"tK(CUU)2",-0.388570492403421
"SFP1",-1.16711829459006
"CAALFM_C304870WA",-0.685018763904106
"PIN3",0.815384989519065
"CDR2",1.01824533293045
"NOP14",-0.641348158969045
"NCE102",0.484738118448001
"CAALFM_C304920CA",3.12162488518176
"HGT4",-0.781371180540445
"CAALFM_C304940WA",-0.300660094751412
"ARF2",-0.177580441973974
"RPL35",-0.237041181247744
"CAALFM_C304970CA",0.0865583246449708
"FGR44",-0.534148401644353
"RDI1",0.738843557768332
"CAALFM_C305010CA",-0.206304302415264
"CAALFM_C305020WA",0.227227859234796
"PHB2",0.807050572575621
"ATG9",1.20394570859052
"TRY4",0.123759323039075
"CAALFM_C305060WA",1.67977256701438
"CEM1",0.451041038261089
"CAALFM_C305080WA",-1.35996772197855
"CAALFM_C305090CA",0.0938112830602274
"RPL18",-0.34928915005645
"CAALFM_C305110WA",0.653005235101714
"CAALFM_C305120CA",-0.263082461840043
"THI4",4.85745301030533
"CAALFM_C305140CA",-0.51140394925055
"CAALFM_C305150WA",-1.17350570755857
"CAALFM_C305160CA",-1.08163534256423
"WOR2",2.96304847541017
"RHB1",-0.54217086232486
"MCA1",1.07016457241642
"RPS19A",-0.475569851919456
"DYN1",0.126056696319897
"CDR1",-1.06873501911638
"SAP3",-1.26080644058356
"RPL8B",-0.10709535605059
"CAALFM_C305250CA",0.633211235677416
"HGT5",2.9964646640393
"CAALFM_C305280CA",0.523191790453253
"CAALFM_C305290CA",-0.328593109985031
"CAALFM_C305300CA",1.1142278496415
"USO6",0.36539607878679
"CAALFM_C305320WA",0.615272477752571
"CAALFM_C305330CA",1.12489177983542
"DIE2",0.154232649273212
"SMI1B",-1.02288580905783
"CAALFM_C305360CA",2.68883345224452
"YST1",-0.628892880694136
"CAALFM_C305380WA",-0.454251755246924
"GPI1",-0.331054455231421
"CAALFM_C305400CA",-0.23020927518349
"CAALFM_C305410WA",-0.627481269625843
"CAALFM_C305420WA",-0.355698285420597
"CAALFM_C305430WA",-0.157961972189365
"CAALFM_C305440CA",-0.700423487094546
"CAALFM_C305450CA",1.82889095829013
"CAALFM_C305460WA",-0.919482276010689
"TEA1",1.40272429884113
"tV(AAC)5",1.46442725671232
"tV(AAC)6",-0.0384202147696938
"SNR6",0.895418153021236
"CAALFM_C305510WA",0.396263293144426
"DNM1",-0.491329773788517
"OST1",0.357204671984294
"CAALFM_C305540CA",-0.348114748959506
"CAALFM_C305550CA",0.589216147138949
"PRE3",0.483027058375479
"QDR2",-0.927414440168771
"GAP2",0.181289549860103
"BAT22",0.575267771406595
"ATO6",0.461377856765601
"MNN14",-1.88535861427265
"ATO5",0.174617641063801
"GTT1",-0.737856483742861
"CAALFM_C305640WA",-0.28782406799427
"YCK2",0.117949175458709
"CAALFM_C305660CA",0.0552071105103955
"CAALFM_C305680WA",-0.96455680050278
"CHS4",-0.807796551845189
"RCT1",1.24771601664534
"KIP3",-1.08737664323479
"LAC1",-0.907304462674428
"SSN8",-0.318684069204516
"CAALFM_C305750CA",1.97310448334332
"CAALFM_C305760WA",1.8236072725756
"SAM50",-0.0816370881958597
"CRZ1",-0.669656344579047
"CAALFM_C305790CA",0.17331026044247
"CAALFM_C305800WA",-0.312918879794865
"SKN1",1.34553367494866
"CAALFM_C305820WA",-2.55759896856777
"KRE6",-1.12206751369037
"CAALFM_C305840WA",0.59416294579363
"CAALFM_C305850WA",1.35213451603061
"CAALFM_C305860CA",-0.360495928278608
"UBP1",-0.620209728189563
"CAALFM_C305880CA",-0.564970776359243
"TRM12",-0.0393435115784596
"CAALFM_C305900WA",0.911550329419616
"ZCF35",-0.383768628813218
"MRR1",-1.05252276247932
"CTA4",-0.648581421967066
"CAALFM_C305940CA",-0.166473587521298
"CAALFM_C305950WA",-0.0969131527266384
"ASE1",-0.528054632824799
"CAALFM_C305970CA",-0.605716071197876
"FAA2",1.00540569177643
"CAALFM_C305990CA",2.2647723196773
"AHR1",-1.09840140666691
"CAM1",-0.592941782175654
"MNN9",-0.454438700172265
"NOG1",-1.16994409935167
"CAALFM_C306040WA",0.368199581267158
"CAALFM_C306050CA",-0.173256654712991
"ELP3",-0.723983252191784
"PBS2",-0.710658562686028
"REV3",-0.498902557007042
"OCH1",0.188484208202891
"DED1",-0.977850996677528
"CAALFM_C306110CA",0.901336565741064
"GDA1",-1.82309164401872
"CAALFM_C306140WA",0.436457695960024
"CAALFM_C306150WA",0.0222729099470348
"CAALFM_C306160CA",-0.154627526471992
"CAALFM_C306170CA",0.646362877243399
