"","condition_FS30_vs_ctl"
"HBR2",2.24973581864829
"CAALFM_C604230WA",-0.307450268247501
"CAALFM_C604240WA",-0.987009426327682
"CAALFM_C604250WA",-0.110599427533875
"CAALFM_C604260CA",-0.0570304896832826
"CDC39",-0.127616013183155
"CAALFM_C604280WA",0.332295295605191
"CAALFM_C604290WA",-1.139207065773
"CAALFM_C604300WA",-0.981351517480326
"PEX11",1.12442199930914
"CAALFM_C604320CA",-1.20971767735905
"NOP8",-1.05970788905806
"CAALFM_C604340WA",0.114876084945003
"FLO8",-0.292349831864961
"GLE2",-0.360487342048487
"CAALFM_C604370WA",-0.135838601231327
"ALS2",1.06581954542365
"CAALFM_C604400WA",0.466465898805016
"CAALFM_C604410CA",0.447293157611724
"CAALFM_C604420WA",0.20922234950921
"CST5",-0.274169210316203
"CAALFM_C604440CA",-0.417016343411205
"CAALFM_C604450WA",-0.417809050533188
"tL(CAA)3",-0.245391344108962
"CAALFM_C604470CA",1.23941923196054
"CAALFM_C604480CA",1.19828660143613
"LIP4",1.80647299391964
"TSM1",-0.0854015215990757
"CAALFM_C604510CA",0.590838487957276
"ILS1",-0.218809866951924
"CAALFM_C604530CA",-1.27583489943411
"HAT2",-0.59893100433092
"CAALFM_C604550CA",0.864897603297237
"CAALFM_C604560WA",-0.0981275844556838
"NAG6",0.639965434937941
"HXK1",-0.402831335661418
"NAG1",-0.237941381646597
"DAC1",0.74323679931126
"NAG3",-3.48656856492951
"NAG4",-0.104368634164509
"CAALFM_C604650WA",-0.153371278749923
"CAALFM_C700010CA",-0.314219605254691
"RVS161",0.550376597247132
"CAALFM_C700030WA",0.25552069657621
"CAALFM_C700040CA",-0.32173865770294
"RAD3",-0.350114331925729
"CAALFM_C700060CA",-0.0536707439213279
"CAALFM_C700070CA",-0.535150204671512
"SAC7",-1.04383340183692
"CSA1",3.32769376733834
"FRP2",3.08296469517469
"SOD3",0.76248110928583
"CAALFM_C700120WA",1.29557110124579
"CAALFM_C700130WA",0.20939519126812
"CAALFM_C700140CA",0.0207687709386698
"CAALFM_C700150WA",0.431259810048977
"CAALFM_C700160CA",-0.918231807468078
"VPS70",2.85791328504027
"FAR1",-0.379303093220904
"CAALFM_C700190WA",0.831283512484846
"CAALFM_C700200WA",1.00776206564945
"CAALFM_C700210CA",-0.256590194602308
"CAALFM_C700220WA",-0.881380355962619
"CAALFM_C700230WA",-0.558641813144139
"CAALFM_C700240WA",2.62267196158692
"CAALFM_C700250CA",-0.651156153740629
"CAALFM_C700260CA",1.36701773845473
"CAALFM_C700270WA",1.2617211210403
"HGT12",11.8027399092783
"HGT13",0.782482821058625
"CAALFM_C700300WA",0.45074466359878
"CAALFM_C700310CA",1.7773685177128
"PMR1",-1.07524123571446
"CAALFM_C700330CA",-1.83294697775568
"CAALFM_C700340CA",-0.228320880348714
"CAALFM_C700350CA",6.12034671455363
"DFI1",-0.96483313407176
"DCC1",-0.364984132211188
"CAALFM_C700380WA",0.439530752300439
"SPL1",-0.420934467772036
"LEU2",3.03307319134089
"CAALFM_C700410CA",-0.688275522327707
"CAALFM_C700420CA",0.794386960215421
"CAALFM_C700430WA",0.386348859668898
"GBP2",-0.354433669765959
"CAALFM_C700450CA",0.137932065407801
"CAALFM_C700460WA",0.618748721569256
"PEL1",-0.891862322241374
"FGR2",-0.609318811611449
"CAALFM_C700490CA",-0.509008033799521
"CAALFM_C700500WA",NA
"MAC1",0.18720902902516
"CAALFM_C700520WA",-0.177422366638848
"PSF3",-0.896933889863986
"CAALFM_C700540WA",-0.263417947638014
"GLN4",-0.647409634829751
"THG1",-1.19662905295283
"RPA135",-1.08541233272947
"CAALFM_C700580CA",0.98194588643137
"CAALFM_C700590WA",0.751872335720439
"CAALFM_C700600CA",-0.163808750446144
"CAALFM_C700610CA",-0.410797324807032
"GUS1",-0.856016829338835
"CAALFM_C700630CA",0.429588537059965
"GAC1",2.8932190431362
"CAALFM_C700670CA",0.6734560537102
"CAALFM_C700680WA",0.753883679761189
"NOP15",-0.661446004963909
"CYB5",-0.332402266671763
"RPS28B",0.154397969933177
"RTF1",0.110532112411703
"MET28",1.04150718326046
"RIM15",1.15289058089302
"ACB1",1.21741834783074
"CAALFM_C700760CA",0.739408567058468
"CAALFM_C700770WA",-2.83756271180147
"CAALFM_C700780WA",-1.03590470224859
"CAALFM_C700790WA",1.00040685504458
"YAE1",-0.00749141170232601
"CAALFM_C700810WA",-0.659402410747749
"RFC2",-0.850284547419021
"CAALFM_C700830CA",-0.876186839812002
"CAALFM_C700840CA",-0.721899049609221
"CAALFM_C700850WA",2.06384070695739
"SSR1",-0.695341486736238
"CAALFM_C700870WA",-0.183967872817737
"CAALFM_C700880CA",0.538082453771348
"MCM1",-0.111691460166429
"CAALFM_C700910CA",0.0177351754215091
"CAALFM_C700920CA",0.714484026926121
"GPH1",6.06115038366404
"CAALFM_C700940WA",0.572011357698972
"YML6",-1.39287773125843
"RPS18",0.0689277382855941
"YOX1",-1.36267237993626
"PHM5",-1.14474247036148
"RPP0",-0.504958956247402
"CAALFM_C701000CA",NA
"CAALFM_C701010WA",-1.8216147618527
"CAALFM_C701020CA",-1.26864805082871
"CAALFM_C701030CA",-0.950330778023449
"CAALFM_C701040CA",1.04012955678781
"CAALFM_C701050WA",0.0778022811277584
"CAALFM_C701060WA",-0.703776687901475
"CAALFM_C701070CA",0.928515852706811
"CAALFM_C701100CA",-0.345908792786997
"CAALFM_C701130CA",-0.234263649318169
"CAALFM_C701150WA",-2.59001863254535
"CAALFM_C701160CA",-0.0617470001480993
"CAALFM_C701170CA",5.18862352334024
"CAALFM_C701180WA",0.881823728598046
"CAALFM_C701190WA",0.189064937224318
"DBP7",-0.99802512321811
"CAALFM_C701210CA",-1.19877028279781
"GCN3",-0.759359822325823
"CAALFM_C701230CA",1.02743857799306
"ASC1",-0.536031014206929
"CAALFM_C701260WA",-2.18698812508333
"CAALFM_C701270CA",-1.2831866284278
"CAALFM_C701280CA",-0.0283294020400654
"MED11",0.319730563842065
"PSF1",0.223407293240891
"CAALFM_C701320WA",1.11472710838391
"GCN2",0.762232912992004
"MRE11",-0.471048801527298
"CAALFM_C701350CA",-1.39800186762563
"CAALFM_C701360CA",-1.04038226942417
"CAALFM_C701370WA",-0.989010568922972
"CAALFM_C701380WA",-3.1963270850769
"CAALFM_C701390WA",0.53915375056343
"CAALFM_C701400CA",-0.791858231681115
"NBP2",-0.135967942840667
"GIR2",-0.10916432092221
"CAALFM_C701430CA",-0.638996931582523
"CAALFM_C701440WA",-0.734511891077159
"PRT1",-0.627250758422062
"CAALFM_C701460CA",-0.425039507219392
"PRE10",1.43012669353705
"CAALFM_C701480WA",1.07732404117991
"CAALFM_C701490WA",-1.09577773970063
"CAALFM_C701500WA",-0.0200053006268068
"CAALFM_C701510WA",0.0753345184032406
"FLU1",-1.99197424491377
"ALK6",-1.09640845175347
"BEM2",0.832227254672649
"NUP",1.30875056856802
"CAALFM_C701570CA",-1.71178380512134
"SMC6",-0.564921248207328
"CAALFM_C701590CA",-0.539033968593032
"CAALFM_C701600WA",-1.01802193496696
"CAALFM_C701610WA",-0.266229410068901
"KCH1",-1.44913855130828
"RNH35",-0.146994416392635
"LAT1",0.125124268386685
"CAALFM_C701650WA",0.498772369910584
"CAALFM_C701660CA",-0.856788120017
"CAALFM_C701670WA",0.728596640516567
"CAALFM_C701680CA",-1.52836885378173
"CAALFM_C701690WA",0.326590245777419
"CAALFM_C701700WA",0.482681594355034
"CAALFM_C701710WA",1.83389377411634
"CAALFM_C701720WA",-0.505304919189014
"STE18",-0.294952600159528
"CAALFM_C701740CA",0.654471488878046
"CAALFM_C701750WA",-0.11640424629699
"ISU1",-1.79261139661053
"LPI9",1.14631083048519
"RPL5",-0.303670752813849
"PFK2",3.02933670840706
"RVB2",-1.01588805961826
"VMA11",-0.0576609664575043
"CAALFM_C701830WA",0.502734496350347
"IQG1",0.423038588224362
"CRN1",1.09229157913606
"MSK1",-0.817491106733583
"CAALFM_C701880CA",-1.98412018778047
"TOM7",-0.236079125455775
"NUC2",-0.575228867844291
"CAALFM_C701910CA",0.452346911799505
"CDC34",-0.077284244896058
"CAALFM_C701930CA",0.787925902579517
"CAALFM_C701940CA",-1.0042449229014
"CAALFM_C701950WA",-1.09038172383684
"CAALFM_C701960WA",0.917536346205142
"TOM40",-1.05911320166877
"CAALFM_C701990CA",0.11737754014378
"CAALFM_C702000CA",-0.809163004295633
"CAALFM_C702010CA",0.618018943202878
"RAD14",0.204659790422864
"HSP90",0.0347255318105499
"CUP9",0.651830572452288
"EXO70",1.77583119534622
"LIG1",0.866477908609133
"GRX1",-0.357387818702036
"CAALFM_C702080WA",1.57779739014788
"CAALFM_C702090CA",1.03410734454988
"CAALFM_C702100WA",0.122354048765824
"CAALFM_C702110WA",-1.06051555804269
"CAALFM_C702120CA",-0.920723354970651
"CAALFM_C702130WA",-0.730020021354141
"CAALFM_C702140WA",4.23209708049827
"ECM42",6.44414989538973
"CAALFM_C702160WA",0.503459816352037
"CAALFM_C702170CA",0.354744865589372
"TRS33",0.647605093551936
"CAALFM_C702190WA",-0.291296662641891
"WHI3",-0.608215332587394
"CAALFM_C702210WA",-0.367464049216188
"CAALFM_C702220CA",1.10037362925064
"FMP45",0.6717997871591
"CAALFM_C702250WA",0.105935115964123
"CAALFM_C702260WA",-0.0264946007671367
"LDG3",-1.19756995678253
"CAALFM_C702280WA",-1.96863803273062
"CAALFM_C702290WA",1.35741812486938
"YPS7",-0.879714371451389
"CAALFM_C702310CA",1.18157765094154
"SEC1",0.754103120107183
"YCF1",0.835835026472133
"CAALFM_C702340CA",-1.13192742289296
"CAALFM_C702350CA",-0.299455013668896
"CAALFM_C702360WA",0.651937153827261
"CAALFM_C702370WA",1.78835042103181
"CYP1",1.29562513085265
"AHP2",3.41702305682119
"CAALFM_C702420CA",0.702229591059422
"CAALFM_C702430CA",1.50384288789805
"CAALFM_C702450WA",1.6848167530377
"CAALFM_C702460CA",-1.05721754228454
"CAALFM_C702470CA",0.844541687251503
"CAALFM_C702480WA",0.137981856097142
"PEX1",0.903011598173038
"DPP3",1.03989056391404
"CAALFM_C702510WA",-0.244963323100925
"CAALFM_C702520WA",0.310466128182921
"CAALFM_C702530CA",0.460030536890746
"CAALFM_C702540WA",0.123326379952162
"CAALFM_C702550CA",-0.46907323555086
"CAALFM_C702560WA",-0.076830290794226
"RBP1",1.04859327278345
"CAALFM_C702600CA",-0.120499817689123
"CAALFM_C702610CA",0.347345552575961
"CAALFM_C702630WA",0.141396943018355
"TOM70",-0.60192942279359
"TEP1",0.906392395995739
"CAALFM_C702660CA",0.102303122282176
"CAALFM_C702670WA",1.20474976668535
"TOM22",-0.21653787053225
"CAALFM_C702690CA",-0.360449748608239
"FGR6-1",-0.213897233046141
"CHS1",-0.0411507408908154
"CAALFM_C702780WA",-0.221695494730215
"POL3",-1.13003396578453
"NIK1",-0.177099939520152
"PRX1",1.21962394698476
"LIP5",0.855814125860465
"ERG5",-0.670169844797749
"CAALFM_C702850WA",0.863137769583567
"CAALFM_C702860CA",-0.345666584616366
"TAF19",0.123112072048622
"LIP9",-0.568337940905722
"PMT1",-0.00343465080889912
"ENA21",1.26825747730008
"CAALFM_C702920WA",2.29837182594923
"CAALFM_C702930CA",-0.866627987746205
"IFM1",-1.89585085726684
"DBF4",-1.64535684337135
"CAALFM_C702960CA",-0.572100734042673
"ECM39",-0.658946490816584
"SFI1",-0.860480725167191
"BCK1",-0.991528901793116
"CAALFM_C703000CA",-0.739975949164456
"CAALFM_C703010WA",-0.138570172826448
"DUG3",0.884564661551206
"CAALFM_C703030WA",2.46430877989896
"CAALFM_C703040WA",1.70405876344674
"CAALFM_C703050WA",-0.197568844517966
"CHS6",-0.0161675681242474
"CYR1",0.234872657015352
"LMO1",0.62164707994598
"SSP96",-0.16707331471653
"PGA28",-0.251513862353567
"TIM54",-0.776829109315297
"DFR1",0.405718761286961
"CAALFM_C703140WA",2.38915498925413
"CAALFM_C703150WA",1.54417656556907
"CAALFM_C703160WA",0.711004306757519
"IFA21",-0.276747406239612
"HHO1",-0.207184447934758
"CAALFM_C703200CA",0.322869974807321
"CAALFM_C703210WA",-1.05413457776236
"ZCF29",1.59531505363246
"CAALFM_C703230CA",1.99911650639437
"CAALFM_C703240WA",3.66618117607603
"PDI1",0.207729178128576
"CAALFM_C703260CA",3.10215542940365
"CAALFM_C703270WA",-1.19371045379231
"CAALFM_C703280CA",4.22782364204756
"RBR3",0.532033478113594
"LIP8",2.41357983183197
"CAALFM_C703310WA",7.75833741768121
"MED16",0.10091397924927
"SHM1",-0.336625130560533
"PRR2",0.346323996337003
"CAALFM_C703350CA",4.98503367167994
"CPY1",4.09479851431232
"CAALFM_C703370CA",2.11252979293522
"CAALFM_C703380WA",-0.497864849261585
"PUP3",1.24246388076782
"CAALFM_C703400CA",-0.930653233078304
"CAALFM_C703410CA",0.665579337145551
"SNG3",0.304476056077605
"SNG4",0.464867366049564
"HSM3",3.17516507274607
"CAALFM_C703460WA",0.624777904550414
"CAALFM_C703470WA",1.1841563144015
"CAALFM_C703480WA",-0.159633463414295
"GYP7",2.83046747164528
"CAALFM_C703500WA",-0.775162930268106
"PNC1",0.378664224614113
"ISY1",-0.85906928233379
"ENP2",-1.29246674548622
"CAALFM_C703550CA",0.264275603752156
"CAALFM_C703560WA",6.73608515494175
"ARG4",8.47934846998532
"CAALFM_C703580CA",5.18835919321488
"CAALFM_C703590CA",-0.727212095208672
"MNN26",-0.136883556377228
"CAALFM_C703610CA",-0.403042035891853
"CAALFM_C703620CA",-1.05730468492428
"TIM9",-0.101683728388049
"CAALFM_C703640CA",0.111176917537544
"CAALFM_C703650WA",2.19148524871706
"CAALFM_C703660CA",-0.156111914211537
"DED81",0.201826301437329
"CAALFM_C703680WA",1.45308344834174
"CAALFM_C703690WA",1.12443758542383
"ENP1",-0.776466314947022
"PLC1",0.547822116151545
"HIS7",2.39622361314842
"CAALFM_C703730CA",3.47183976797457
"CAALFM_C703760WA",-0.822384451658632
"YAF9",-0.489741260382984
"CAALFM_C703780CA",2.63358809969451
"MRP7",-0.931889778512871
"CAALFM_C703800WA",-0.67830059852277
"SLA2",1.23373958027575
"CAALFM_C703820CA",2.01296125605427
"CAALFM_C703830CA",1.54399802389116
"CAALFM_C703840WA",0.285097321667381
"CAALFM_C703850WA",-1.06825751471365
"CAALFM_C703860WA",4.27085086521877
"RAD6",-0.136433692717955
"CAALFM_C703880CA",-1.94737303403525
"CAALFM_C703890CA",-0.880650428090203
"OGG1",-0.515264332404983
"RPP1B",-0.12677952982469
"MAM33",-0.514315735774442
"CLB4",-0.83078006178322
"tL(UAA)5",-0.0166194612474223
"UME1",-0.152998493554797
"CAALFM_C703970CA",0.684250105355422
"CAALFM_C703980WA",0.405607190416905
"CAALFM_C703990CA",-0.394306390770025
"CAALFM_C704000WA",0.999474835216501
"CAALFM_C704010WA",-0.421717632373816
"PRE5",1.13064493622864
"KAP120",-0.17223514756217
"NPT1",0.810864280978809
"HLJ1",0.130506729209196
"CAALFM_C704060WA",-0.729307838912763
"CAALFM_C704070CA",0.213692256735812
"CAALFM_C704080CA",-0.0321605486048635
"CAALFM_C704090CA",-0.920695694289248
"MED9",0.526456665872646
"CAALFM_C704110WA",-0.520847323341749
"CAALFM_C704120WA",-0.1191774830405
"SUI3",-0.378774241097362
"CAALFM_C704140CA",-0.755938189767764
"CAALFM_C704150WA",-0.945211466059152
"CAALFM_C704160WA",-0.462324929096702
"CAALFM_C704170WA",1.05084600375501
"FAA2-3",0.445709845708844
"UTP18",-1.36781111817391
"CAALFM_C704200CA",-0.73800875141505
"CAALFM_C704210CA",1.91888346713414
"NRG1",0.309427969336255
"CAALFM_C704240CA",1.82714166281664
"TPO2",-0.210369592988093
"CAALFM_C704260WA",-0.591313079002484
"UFE1",0.492370851611524
"CAALFM_C704280CA",1.63658463622523
"CAALFM_C704290WA",0.118221710950232
"SPT6",-0.934633709012791
"CAALFM_C704310CA",0.268927900317406
"CAALFM_C704320WA",0.55186398241475
"SYS1",1.05726119148602
"CAALFM_C704340CA",0.598350850693451
"TLO16",0.308738546191863
"CAALFM_CR00010CA",-0.093574056282207
"TLO1",0.790833434322417
"tL(CAA)6",-0.0279038252367509
"CAALFM_CR00040CA",0.789395503904647
"INO2",1.08551454376598
"CAALFM_CR00060CA",-0.622488554958778
"BNR1",0.0174642854467564
"MIS12",-0.555555789337421
"CAALFM_CR00090CA",-0.38246603616092
"EPL1",-0.444335149033675
"CAALFM_CR00110WA",0.449815022627785
"MKC1",-0.681198643597769
"CAALFM_CR00130CA",0.814304880797794
"REP1",-0.928135429621834
"POT1",2.27070498363845
"CAALFM_CR00160CA",1.36366067424166
"ZCF38",0.921905511429402
"CHT1",-0.942755665166433
"NGS1",-0.752962174891717
"PCK1",7.95460709948548
"ALK2",1.97217087789313
"CAALFM_CR00220WA",3.04018839211009
"CAALFM_CR00230WA",-0.148875785385576
"LSM6",0.48960462170909
"ATP17",0.347286935478911
"KIN2",0.287157370378561
"CAALFM_CR00270CA",0.203931112890006
"CAALFM_CR00280CA",-0.488777757615844
"CAALFM_CR00290WA",1.22149948821739
"CDA2",-0.749468134934314
"CAALFM_CR00310CA",-0.222383804433163
"NAP1",-0.25632562080679
"PXA1",3.56577964477428
"CAALFM_CR00340CA",-0.207128932256182
"CAALFM_CR00350WA",-0.223291030262697
"LEU1",4.97009178389412
"CAALFM_CR00370WA",0.456568644112946
"CAALFM_CR00380WA",0.799278514723176
"MMS22",-0.782806554972083
"SWC4",-0.0297717935166813
"RTT109",0.208819067625371
"CAALFM_CR00420WA",0.536439457664802
"CAALFM_CR00430CA",-0.0297274645701603
"LRG1",-1.04813204210521
"CAALFM_CR00450CA",-0.137089957481665
"CAALFM_CR00460CA",-0.852828570054746
"CAALFM_CR00470WA",1.40859535042047
"MRPL6",-0.828113978939092
"CAALFM_CR00490WA",-0.688342891600355
"CAALFM_CR00500CA",-1.25739245880612
"ADE1",1.36328765645439
"CRM1",0.0924134439113386
"CAALFM_CR00530WA",0.132804155747745
"MDH1",4.43367581108348
"NTH1",0.497052256431739
"CAALFM_CR00570WA",-0.792477339330804
"YRB1",-0.477598865093803
"PHO81",0.244422737565655
"CAALFM_CR00600CA",3.12766271363556
"IFF4",5.80266209441105
"ARG1",9.91476798039421
"CAALFM_CR00630WA",0.832908582116768
"ACC1",-0.657910825549553
"CAALFM_CR00650WA",-0.652347062174793
"CAALFM_CR00660WA",-1.00991534137617
"CAALFM_CR00670CA",-0.950503014430488
"BUD22",-1.0355565748782
"CAALFM_CR00690CA",0.770236895072821
"CAALFM_CR00700WA",0.374725199284567
"CAALFM_CR00710CA",0.123066381016833
"CAALFM_CR00720WA",NA
"tT(AGU)3",-0.0117399166353222
"BMT3",3.09114386523575
"CAALFM_CR00750CA",1.1694500344096
"HYR4",0.376437622273826
"GSY1",5.3802434063016
"PWP2",-0.848767180985554
"CAALFM_CR00810WA",-1.58428207811563
"CAALFM_CR00820CA",0.429946111649218
"CAALFM_CR00830WA",-0.00929254087731658
"CAALFM_CR00840CA",NA
"GSL2",0.717638121412837
"TMA19",-0.0324516503977339
"CAALFM_CR00870CA",0.608122878989551
"CAALFM_CR00880WA",0.404369581582262
"CAALFM_CR00890CA",0.245327815192875
"TRM1",-0.655716060227961
"CAALFM_CR00910WA",2.00950565014659
"CCE1",1.47312054196243
"ATO10",0.127791567515911
"ATO9",1.63695629361729
"CAALFM_CR00980CA",0.628231660692626
"CAALFM_CR00990WA",0.544724646140978
"SLN1",-0.631015931462582
"TEN1",-0.711493356397594
"CAALFM_CR01020CA",0.47678750132671
"DAL81",-1.61041322652863
"ARC19",0.921243099622263
"CAALFM_CR01050CA",0.083644765033266
"LAG1",-0.26142234437192
"CAALFM_CR01070WA",-0.133289845828045
"CAALFM_CR01080WA",1.11604797062693
"CAALFM_CR01090WA",1.38993608381767
"CAALFM_CR01100CA",-0.278052912260055
"SRP54",0.240742514673685
"CAALFM_CR01120CA",-0.136010528822245
"CAALFM_CR01130WA",-0.259334329950158
"ERG27",-0.253992609984339
"CTF18",-0.925706999744202
"CAALFM_CR01170WA",0.84653055913411
"CAALFM_CR01180WA",0.890035430298989
"SFT1",1.03462060374836
"OYE22",-0.00925168453245483
"HSE1",1.61397026035984
"CAALFM_CR01220WA",0.568601717538036
"CDC27",-0.0444282877041955
"BOI2",-0.896106535612426
"CAALFM_CR01250CA",-0.0940818846830185
"CAALFM_CR01260WA",-0.685092967687427
"FTH2",-0.940977760116425
"CAALFM_CR01280CA",2.24530657862135
"CWH43",0.37762896187829
"CAALFM_CR01300WA",0.0142005856074964
"ATP3",0.225728330629879
"CAALFM_CR01320CA",1.81519438572219
"CPA2",7.71516987748757
"CAALFM_CR01340WA",0.31094605162265
"CAALFM_CR01350CA",0.132709164755858
"CAALFM_CR01360WA",-0.444004038620044
"CAALFM_CR01370CA",-1.08444840424449
"CAALFM_CR01380WA",-0.0695345687132958
"MGE1",-0.268441629889063
"LYS12",4.99184652822643
"CAALFM_CR01410CA",-1.12598550379628
"CAALFM_CR01420WA",-0.806722549649586
"CAALFM_CR01430WA",2.55084189639595
"CAALFM_CR01440CA",2.41321658304876
"tL(UAA)2",0.47539019124958
"CSP37",5.51224216004047
"PRS",0.0350906771097567
"CAALFM_CR01490CA",0.348313307692452
"PIN4",0.122492145655154
"CAALFM_CR01510CA",0.129733823468734
"PTC2",-0.129016967972491
"CAALFM_CR01530CA",-0.78168964997583
"SAS3",-0.633395428304271
"CAALFM_CR01550CA",-0.74895040165446
"CAALFM_CR01560WA",-0.272682633778977
"CAALFM_CR01570WA",-1.47801489894308
"DOT6",-0.853696136245854
"TRP2",0.704739243637496
"CAALFM_CR01600CA",-2.17479750211106
"SHP1",1.30376102394767
"MET6",4.36634825934266
"CAALFM_CR01630CA",4.32258663127589
"CAALFM_CR01640CA",4.1322027714449
"URA5",-0.446478457053176
"SEC65",-0.516926623769819
"CAALFM_CR01670WA",0.115260553438749
"CDC4",-0.157040231966867
"CDC60",-0.210037693352696
"CAALFM_CR01700CA",-0.579987487786443
"CAALFM_CR01710WA",-1.19450883451309
"CAALFM_CR01720WA",0.811822057411013
"IFU5",0.45933781670632
"MCI4",-0.193943193226708
"SEC4",-0.0954668033904649
"FRS1",-0.0563043945153424
"CAALFM_CR01770CA",0.471704104610865
"CAALFM_CR01780WA",-1.22964798760137
"CAALFM_CR01790CA",-0.260390238794115
"HST2",0.095921179282358
"CAALFM_CR01810CA",1.29985333081599
"CAALFM_CR01820WA",-0.0782951400893653
"PTR2",0.704369722038684
"CAALFM_CR01840WA",-0.00706651061486117
"CAALFM_CR01850CA",3.61495570851565
"OPT9",4.5758724920227
"HNM3",4.21830879083832
"CAALFM_CR01910CA",3.18829521020596
"CAALFM_CR01920WA",5.97452035781035
"BIO2",8.1467499293228
"CAALFM_CR01950WA",-0.785672742037996
"MRS2",-0.205178690634216
"VMA4",1.20275887798372
"CRC1",0.504143477916687
"SPC98",-0.235635201491643
"HEM1",-0.671951239377607
"OPT1",4.67072605498364
"CAALFM_CR02030CA",-1.43491272023061
"PRK1",0.238613939416955
"HDA1",-0.469835624087345
"CAALFM_CR02060WA",4.20999893824449
"ADH5",6.15702346392283
"tL(AAG)1",0.500581585024215
"CET1",-0.788466035257263
"CAALFM_CR02100CA",-0.279463394494662
"MCM6",-1.1054662005566
"CAALFM_CR02120CA",-0.327757811529414
"ECM4",4.6653579376994
"RSR1",0.803129682339041
"MDL1",1.35234774594821
"UGT51C1",1.07726583626737
"MET2",2.62322010290183
"PHO113",-0.0404252688365212
"SEF1",-0.488950701427343
"RAD51",-0.577354694145058
"CAALFM_CR02210WA",-0.510903141056303
"OPT3",3.98785255077123
"OPT2",6.08295608305617
"CEX1",-0.492984487094558
"CAALFM_CR02260CA",1.21731219385323
"CAALFM_CR02270CA",0.874844275613602
"PGA23",0.216481599746568
"PGA22",-1.92284375376363
"CAALFM_CR02300CA",0.585215424216857
"tV(AAC)3",-0.0130464256861252
"CAALFM_CR02320WA",-0.913457585229452
"KAR4",-0.325348032785806
"CAALFM_CR02340WA",0.602868938679233
"GEF2",2.59654293883987
"IDP2",6.03535464507521
"ERG25",-0.232264048451396
"CAALFM_CR02380CA",0.914586100147625
"CAALFM_CR02390WA",1.20572912203402
"PHO112",-0.048065975921245
"CAALFM_CR02410WA",-0.0383347483231335
"CAALFM_CR02420WA",-1.14762323620544
"CAALFM_CR02430CA",0.66964919040243
"CAALFM_CR02440WA",0.752268721556727
"CAALFM_CR02460WA",-0.288137017497637
"CAALFM_CR02470WA",0.92762412568761
"OPT4",2.93741980607146
"CAALFM_CR02500WA",0.161125865724115
"CAALFM_CR02510WA",1.06427334571684
"RPC19",-0.607856993724017
"DBP2",-1.20564133898813
"CHO2",-0.529412969331125
"CAALFM_CR02550CA",-1.23371113760277
"ASG1",0.398294032877224
"CAALFM_CR02570CA",6.09334266583226
"PAN6",-0.762502536363762
"CAALFM_CR02590CA",-1.30863137286756
"CAALFM_CR02600WA",-0.728033612889662
"CAALFM_CR02610CA",-0.715609335780427
"CAALFM_CR02620CA",0.119108759542703
"CAALFM_CR02630CA",1.20954792088471
"RFG1",0.77992945604085
"DRE2",-0.07617899926329
"CAALFM_CR02660CA",0.757630428476418
"CAALFM_CR02670CA",-0.489763955889961
"CAALFM_CR02680WA",-0.633720809259432
"CAALFM_CR02690WA",0.48833679097337
"CAALFM_CR02700WA",-0.27355810367193
"RRP9",-1.30481162093988
"RPC31",-0.866976022167638
"INN1",-0.135378042573927
"PGA34",0.903352533382693
"RPD3",-0.139075628364416
"CAALFM_CR02770CA",0.0656617598942187
"CAALFM_CR02780WA",-0.216674286751129
"ALG5",0.266135042712338
"CAALFM_CR02800CA",2.66963452278961
"CIRT4B",1.431824395661
"PGM2",3.55111308569529
"GZF3",-1.02184986120462
"RHO1",0.0206083359467275
"APL4",0.896623112309097
"CAALFM_CR02880WA",1.09583292482343
"CAALFM_CR02890CA",-0.867136931453087
"CAALFM_CR02900WA",1.84703566592809
"CAALFM_CR02910WA",2.72011428944429
"AQY1",-0.0579995792865226
"CAALFM_CR02930WA",-0.242599419510871
"CAALFM_CR02940CA",0.750046737854282
"CAALFM_CR02950CA",-0.438809739576858
"CAALFM_CR02960WA",2.10596869140056
"CAALFM_CR02970CA",-0.515338499813342
"SRP40",-1.31442741010843
"RIB1",-0.671898444527106
"CAALFM_CR03000CA",0.83267110714795
"ERV1",-1.12444814866925
"CAALFM_CR03020CA",-0.606893474803679
"RPL28",-0.231091148782289
"HGT18",1.01197214988128
"ZCF11",-0.44586854247231
"ARC1",-0.665644410830642
"CAALFM_CR03070WA",-0.273916551461366
"CAALFM_CR03080CA",-0.731863953121944
"MLC1",0.519881270451933
"SMC5",-0.905937593393008
"CAALFM_CR03110WA",-1.18004804454252
"CAALFM_CR03120WA",-0.514168162685045
"CAALFM_CR03130WA",0.762532799157102
"SYN8",1.2245889173701
"SYS3",0.611006678688533
"CAALFM_CR03160WA",-0.850747874322078
"DPS1-1",0.12723762846539
"CAALFM_CR03180WA",0.0813680271977751
"CAALFM_CR03190CA",0.568400060142716
"CAALFM_CR03200CA",-1.36363306544806
"SSU72",0.0332973314780241
"CAALFM_CR03220CA",1.47346799245931
"CAALFM_CR03230WA",0.669343420759315
"CAALFM_CR03240CA",-0.512030153408591
"CAALFM_CR03250CA",1.00785383487388
"CAALFM_CR03260WA",2.0921858340754
"CAALFM_CR03270WA",4.15600715266737
"IFR2",0.354912830206027
"IME2",-2.62441262327132
"CAALFM_CR03300CA",-0.250678238944066
"CAALFM_CR03310CA",-0.433928591216323
"CAALFM_CR03320CA",NA
"CAALFM_CR03330WA",0.342080437700923
