"","condition_YS30_vs_ctl"
"MTG1",-0.739247459817163
"YKU80",0.132635414571965
"CAALFM_CR03400WA",-0.384991791121246
"CAALFM_CR03410WA",-0.11106233090992
"NOT4",-0.0191261655296145
"CAALFM_CR03430WA",0.0671296941548705
"CAALFM_CR03440WA",-0.585627526974507
"HXT5",0.560179171903283
"CAALFM_CR03460WA",0.103951431723575
"CAALFM_CR03470WA",-0.197517090410469
"CAALFM_CR03480WA",0.776305374472194
"DEM1",0.709969057361438
"CIT1",0.840471075100044
"CAALFM_CR03510WA",0.096327111117017
"CAALFM_CR03520CA",0.746713518509196
"CAALFM_CR03530WA",0.270953304880521
"CAALFM_CR03540WA",-0.119878707459573
"NCS2",-0.407645648366769
"CAALFM_CR03560WA",-0.90594088446081
"YVH1",-0.156103192546404
"CAALFM_CR03580CA",0.225712995311616
"CAALFM_CR03590CA",-0.267397412135719
"CAALFM_CR03600CA",0.664751140533683
"VTC3",0.349005504827283
"CAALFM_CR03620CA",1.1619798208976
"IFF3",-0.4250527593982
"CAALFM_CR03640CA",0.154297339620555
"SGD1",-0.60095757056588
"CAALFM_CR03660CA",-1.09434790289851
"CAALFM_CR03670WA",-0.263837063754231
"SMC1",-0.00599032466907979
"CAALFM_CR03690WA",-0.00610867774670738
"CAALFM_CR03700CA",-0.39556797640067
"CAALFM_CR03710CA",-0.113114111558786
"TAL1",0.424022835496018
"CAALFM_CR03730CA",1.08472617545157
"CAALFM_CR03740CA",0.308475730994277
"PRP42",-0.335721869774818
"CAALFM_CR03760WA",-0.387519598396801
"RPS30",0.835176365461181
"CAALFM_CR03780CA",0.0621165319773637
"KRE1",-1.67992502681747
"PPH3",0.0819997648019741
"PRP13",1.84656838362513
"ULP2",-0.183437739957953
"MCM2",-0.76103683819324
"CAALFM_CR03840CA",-0.784316850556475
"HGT3",2.62828563196168
"CAALFM_CR03860CA",0.764608611556945
"CAALFM_CR03870WA",0.00489205350010722
"IFF9",-0.607424998736858
"WOR3",-0.179869175664799
"HST7",-0.0358111664456688
"CAALFM_CR03910CA",-0.842478141058269
"TPO4",-0.94738517658236
"CAALFM_CR03930CA",-0.156214382011383
"CAALFM_CR03940WA",-0.195796010277596
"CAALFM_CR03950WA",-0.643740878670812
"CAALFM_CR03960CA",-0.29184163839109
"SEC22",0.835383341152687
"CAALFM_CR03980WA",-0.864076273366652
"GCD1",-0.0571358373400352
"RPT4",0.350066813415096
"MRPL40",-0.582672931888175
"CAALFM_CR04020CA",0.192598365001234
"NIP100",0.272570229210018
"SPT14",0.0239890977309351
"MEX67",-0.722810567271043
"DAP1",1.79728719613294
"NAT5",0.248835948083238
"CAALFM_CR04080CA",0.299903699410017
"ADE17",0.749235149733273
"RPL15A",0.201301336328336
"CAALFM_CR04110WA",-0.552111326834686
"CAALFM_CR04120CA",0.381789145474612
"EAF7",-0.252172078094608
"CAALFM_CR04140WA",-0.508447387595752
"CAALFM_CR04150WA",-0.389329438885885
"CAALFM_CR04160CA",-0.478447139211508
"CAALFM_CR04170WA",-0.370804717432761
"CAALFM_CR04180CA",-0.07962369799666
"SRV2",0.574602428137093
"YDJ1",-0.139940354851987
"QDR1",6.87044500620406
"CAALFM_CR04220CA",0.745309832212122
"CAALFM_CR04230WA",-0.329742716941728
"CAALFM_CR04240CA",-0.326992988543509
"CAALFM_CR04250WA",-0.102569672677951
"SNP3",0.115936950744557
"CAALFM_CR04270CA",-0.720946398255338
"SCR1",0.617466945053659
"CAALFM_CR04280CA",1.83191491825752
"HAP31",1.05027100334554
"CAALFM_CR04300WA",-0.153892967446262
"CAALFM_CR04310CA",0.641179906250297
"CAALFM_CR04330WA",-0.361274485802653
"PIM1",-0.571971482630986
"CAALFM_CR04350CA",0.0616817219800859
"NHP2",0.0842388163283816
"CAALFM_CR04370WA",-0.284096638590479
"SEC26",0.390127416879822
"CAALFM_CR04390CA",-0.208879865652688
"CAALFM_CR04400WA",0.0764020230866683
"CAALFM_CR04410WA",0.253627310737749
"RBR2",0.164690015053675
"RBR1",0.203860817181286
"CAALFM_CR04450CA",-0.271239720653742
"CAALFM_CR04460CA",0.302834315329816
"GPI2",-0.15484719567988
"LAP3",0.0341537785355804
"CAALFM_CR04490CA",0.520620555164876
"CAALFM_CR04500CA",-0.19716729741649
"HXK2",2.88011108598399
"MIM1",0.926681078384727
"FUM11",0.722194615368428
"RPR2",-0.2354651313406
"PRE6",0.510428586198828
"CAALFM_CR04560CA",-0.307105976796121
"CDC10",0.133414347526648
"CAALFM_CR04580WA",-0.122351013298572
"PDX3",1.6933951729488
"CAALFM_CR04600WA",-0.259270772377657
"CAALFM_CR04610CA",-1.30520356978752
"CAALFM_CR04620CA",-0.457861236760186
"DIT2",-0.369810104132556
"DIT1",0.0514833435423742
"CAALFM_CR04650WA",0.569838730146276
"UGP1",1.47174508863033
"CAALFM_CR04680CA",0.877237020601057
"tS(GCU)2",-0.0169322050735341
"tS(GCU)1",-0.136152517163356
"CAALFM_CR04710WA",-0.49047901118672
"CAALFM_CR04720CA",0.0751441789405694
"CAALFM_CR04730WA",-0.203545716402481
"ADE6",0.0268235099330931
"CAALFM_CR04750WA",-0.0455631048657511
"CAALFM_CR04760CA",-0.889307303325257
"CAALFM_CR04770CA",0.324421347082835
"RPB8",-0.113748609027696
"MVB12",0.605006660567922
"MNT4",-0.222798657128868
"RPS3",0.17029539603005
"CAALFM_CR04820WA",-0.288722354514257
"CAALFM_CR04830CA",-0.0252775908206228
"MSS11",-0.701082340344296
"CAALFM_CR04850CA",-0.101463375357072
"CAALFM_CR04860CA",-0.202732913381115
"CAALFM_CR04870CA",1.39502410071199
"CAALFM_CR04880WA",1.38061497991408
"LYS5",0.906931019109131
"PGA39",-1.12871387659209
"CDC43",0.0844138237584618
"CAALFM_CR04920WA",-0.480306035974234
"PEX14",0.335492510445493
"CAALFM_CR04940WA",-0.448402189110669
"MED5",0.608493970529711
"CRG1",3.03010652187475
"CAALFM_CR04970CA",-0.318654727168297
"CAALFM_CR04980CA",0.00982811297900663
"CAALFM_CR04990CA",0.0353802350013328
"CAALFM_CR05010WA",-0.444913297556108
"LYP1",-0.0886669091429395
"CAALFM_CR05030WA",0.501273467581969
"GLN1",1.14164312324832
"tH(GUG)1",-0.0528455989216094
"VMA13",1.13681910359307
"HGT9",0.252403356606158
"CAALFM_CR05100WA",-0.0762531083920737
"CAALFM_CR05120WA",0.233931666913849
"CAALFM_CR05130CA",-0.291564182740818
"CAALFM_CR05140WA",-0.187596757385166
"CAALFM_CR05150WA",-0.384117918952464
"CAALFM_CR05160CA",0.22345228159319
"FDH1",0.197242947868279
"SDH2",0.165118630825362
"CAALFM_CR05190WA",-0.000813383955677979
"CAALFM_CR05200CA",0.144581551304698
"CAALFM_CR05210WA",0.323793913948454
"GUT1",-0.280158741490531
"FGR14",-0.0641675589965425
"FGR13",0.115425338487664
"KCS1",-0.562046419469478
"MNT3",0.535297971381629
"MNN21",0.696995618383563
"CAALFM_CR05310WA",1.06166936006362
"CAALFM_CR05330WA",0.121765802109003
"IFE2",5.26404982773045
"CAALFM_CR05350WA",-0.249269855874845
"CAALFM_CR05360CA",-0.152241325708323
"CAALFM_CR05370WA",0.600833018810467
"YCP4",0.0449287304711851
"PST3",0.215514517644
"tR(ACG)2",-0.0618867162984706
"tR(ACG)1",-0.144661930287138
"CSP1",-0.622736091172995
"CAALFM_CR05440WA",1.86183606442442
"CAALFM_CR05450CA",0.293803888206523
"CAALFM_CR05460WA",1.31329183580922
"CAALFM_CR05470CA",0.124363917459978
"CAALFM_CR05480WA",1.01548468607238
"SUA72",-0.00613238841755641
"CAALFM_CR05500CA",1.48639882047897
"STE13",0.196054267864796
"NOC2",-0.211396623449265
"CWT1",0.214495027622308
"CAALFM_CR05540CA",0.607809751813389
"CAALFM_CR05550CA",-0.726136738752307
"CAALFM_CR05560WA",-0.30781018684328
"RNR3",-0.817023218068833
"CAALFM_CR05580CA",-0.547027797561573
"tC(GCA)2",-0.092697633149888
"tC(GCA)1",-0.000858044097719429
"SRR1",2.33857639054203
"MTG2",-1.21614339925685
"DBP8",-0.427622749712263
"CAALFM_CR05640CA",-0.29891449062866
"BRF1",-0.357432279480456
"SDA1",-0.239378731701061
"HMO1",1.32457258575889
"CAALFM_CR05680CA",1.43144967899037
"MCT1",0.0282141398270862
"CAALFM_CR05700CA",-0.215445392711534
"CAALFM_CR05710CA",0.622311910280052
"TPS1",1.88808339561283
"CAALFM_CR05730CA",0.496252479106302
"PTC4",1.51772440004234
"CAALFM_CR05750WA",0.345053459347256
"CAALFM_CR05760CA",0.204370856254254
"CAALFM_CR05770WA",0.0918752637288331
"VMA2",0.733383413699925
"ACO2",0.501269838011489
"CAALFM_CR05800CA",0.0440902530034651
"tP(UGG)5",-0.0630112258404028
"tP(UGG)4",0.0471666485166287
"ISC1",-0.283188217282165
"CAALFM_CR05840WA",0.382795899258137
"tV(AAC)4",0.0732502902863588
"CAALFM_CR05860WA",1.09944836948154
"tS(AGA)3",-0.00736320992188137
"CAALFM_CR05880WA",-0.0820592321313891
"CAALFM_CR05890CA",-0.100634933815415
"CAALFM_CR05900WA",0.105364811519391
"CAALFM_CR05910WA",0.505950452380136
"MHP1",0.371598497705159
"tS(AGA)1",-3.25796460369662
"CEK2",-0.224087475597315
"ADP1",0.758795592441456
"CAALFM_CR05960WA",0.395773627914487
"CAALFM_CR05970CA",-0.540662738554895
"CAALFM_CR05980WA",0.514022526288609
"SFL1",-1.21498711059273
"SOK1",-0.82237417030624
"CAALFM_CR06010WA",0.399308296946238
"CAALFM_CR06020WA",-0.370524921240151
"CAALFM_CR06030CA",0.552671306217735
"CAALFM_CR06040WA",-0.137288094968863
"CDC28",0.416198374179323
"CAALFM_CR06060WA",-0.404464432998725
"CAALFM_CR06070WA",0.487447865691941
"SIS1",1.17101560494685
"CAALFM_CR06090WA",0.125967816467024
"CAALFM_CR06100CA",-0.282963856358357
"RFX1",-1.34186494254716
"RPL7",-0.0086057893415831
"CAALFM_CR06140WA",-0.345264238846968
"ADE13",0.636180079783925
"DAD3",1.021553396836
"CAALFM_CR06170WA",1.36258266779076
"ARC40",0.723005899007695
"CAALFM_CR06190CA",0.0268327935323945
"CAALFM_CR06200CA",-0.0574938726361711
"CAALFM_CR06210CA",-0.0154030456538218
"CAALFM_CR06220CA",-0.155102712447312
"CAALFM_CR06230WA",-0.817229995083602
"ZCF19",0.0710972039979816
"CAALFM_CR06250WA",1.6536121509245
"CAALFM_CR06260WA",1.83485847948311
"CAALFM_CR06270WA",0.312445815181919
"CAALFM_CR06290CA",-0.196817043072269
"FGR50",-0.316584658512766
"CAALFM_CR06310WA",-0.495213930094412
"CAALFM_CR06320CA",-0.545234750299762
"CAALFM_CR06330CA",-0.455983979098731
"PGI1",2.18877545561723
"CAALFM_CR06380CA",0.170618929202951
"PPZ1",0.283745889032005
"CAALFM_CR06430WA",0.455105623779747
"BCR1",-1.24631816012362
"CAALFM_CR06450WA",-0.693313701059694
"GST3",-1.40095914368895
"CAALFM_CR06470WA",0.944988806493536
"RRN11",-1.0540980992673
"HSP60",-0.0691714576167164
"CAALFM_CR06500CA",0.537017778291783
"CAALFM_CR06510WA",0.0858176349871046
"CAALFM_CR06520CA",0.117016432566536
"CAALFM_CR06530WA",0.0215538551513357
"KIP1",0.0551248551160094
"CAALFM_CR06550CA",-0.136239370583147
"CAALFM_CR06560CA",0.535988638875556
"CAALFM_CR06570CA",2.45614467794221
"CAALFM_CR06580WA",0.121078806217445
"RGS2",0.650968765438348
"CAALFM_CR06600CA",0.319897681339961
"STE2",-0.147782659302855
"CAALFM_CR06620WA",0.956375729550982
"CAALFM_CR06630WA",1.10056642011124
"CAALFM_CR06640CA",0.000961476730555423
"CAALFM_CR06650CA",1.55877053453312
"SEO1",-0.186541696241532
"CFL11",-0.357208594439802
"CAALFM_CR06680CA",-0.445432417832098
"CAALFM_CR06690CA",0.276235457566744
"SOL3",1.28103602285482
"GCN5",-0.0539196972751737
"NMD3",-0.477889058182056
"APG7",0.207737634865118
"CAALFM_CR06740WA",0.149796858564807
"PUP2",0.674556192376662
"LSC2",2.03957226796264e-05
"CAALFM_CR06770CA",-0.872785097470763
"CAALFM_CR06780WA",0.550940784696255
"CAALFM_CR06790CA",0.0342991293832712
"HHF22",0.551720616672152
"HHT2",0.862709010985122
"CAALFM_CR06820WA",0.523618866544647
"SIW14",-0.378844647643258
"CAALFM_CR06840WA",-0.358991076816474
"CAALFM_CR06850CA",0.881668568061836
"ARO10",-0.695227551659416
"CAALFM_CR06870CA",-0.081134225507292
"tS(AGA)2",0.00479636296083045
"ALG6",0.61610091192559
"BUD5",-0.180225412076032
"CAALFM_CR06920WA",0.340011626895673
"CAALFM_CR06930WA",0.540301092780759
"DSL1",2.26654035624481
"ATX1",1.20352508420845
"CAALFM_CR06960WA",-0.0623403715263465
"CAALFM_CR06970CA",-0.56062985279659
"CAALFM_CR06980WA",-0.58914686698502
"CAALFM_CR06990WA",0.0618455629019656
"POL2",0.0272758709127761
"MIS11",0.755689035556389
"CAALFM_CR07020WA",-0.223272608837053
"CAALFM_CR07030CA",-0.568552595307098
"SPT10",-0.209457608980289
"URA2",-0.502635133871071
"CRZ2",-0.387315860944999
"ALS3",-0.485460653975116
"CAALFM_CR07080WA",-0.154681257218306
"STT4",1.07434358183582
"FLC2",-0.0150653774565278
"CAALFM_CR07110CA",-0.169148271893758
"CAALFM_CR07120CA",0.659047283698828
"ALK8",0.64688813967849
"CAALFM_CR07140CA",0.374851655850062
"GLK1",3.19832841688634
"CAALFM_CR07160CA",-0.0534412629678786
"CAALFM_CR07170WA",-0.0570687317886711
"EMP46",-0.190651216005278
"CAALFM_CR07190WA",0.141279154091636
"CAALFM_CR07200WA",-0.50369401588776
"ARC15",0.363836924661143
"CAALFM_CR07220CA",-0.273717271490531
"CAALFM_CR07230WA",-0.0244478088120425
"CLG1",-0.349800974069238
"CAALFM_CR07250CA",-0.0374223528057452
"CAALFM_CR07260CA",-0.0971625427942453
"HGT16",0.472128558530212
"FRE30",2.41739659313872
"FRE7",2.38552832790138
"CAALFM_CR07300WA",-0.0332972928364866
"CAALFM_CR07310WA",-0.677700654531252
"CAALFM_CR07320CA",-0.66097073309858
"SMX4",0.122245388261716
"CAALFM_CR07340CA",0.27898842457374
"CAALFM_CR07350WA",0.996542961383519
"PIF1",-0.552377119625833
"CAALFM_CR07370WA",1.01569463236932
"KSR1",0.125216074079185
"MRPL8",-0.236423593308952
"LPD1",-0.136194771540342
"tK(UUU)2",-0.0166636719703454
"KGD2",0.0678109963929266
"ACE2",0.0399122696967231
"MNL1",-0.081666017258488
"CAALFM_CR07460CA",-0.0840973835150307
"CAALFM_CR07470WA",-0.00619682055795046
"CAALFM_CR07480WA",0.350480693123772
"GLK4",1.99564362169243
"CAALFM_CR07500WA",-0.282579942634343
"CAALFM_CR07510WA",0.0401220099313547
"YPT31",-0.0250323706035416
"ECM22",-0.87648637575229
"CAALFM_CR07540CA",-0.134832326592691
"RGD3",0.0810837195219142
"CAALFM_CR07570WA",0.620177463261034
"TSC11",0.0492319278954363
"EMP24",0.140255999009723
"CAALFM_CR07600WA",-0.444557897006382
"AAT21",0.417920423136066
"RPS27",0.459627555772044
"CAALFM_CR07640CA",0.630356523545808
"GLC7",0.101088314642712
"CAALFM_CR07660CA",0.135621533803569
"CAALFM_CR07670WA",-0.147734461102533
"CAALFM_CR07680CA",0.58492170624784
"CAALFM_CR07690WA",0.229397248430055
"CAALFM_CR07700WA",-0.710851610513398
"ARO2",-0.141871657674429
"CDC45",-0.049617964921657
"HGT14",-0.437446412908489
"CAALFM_CR07740WA",-0.331307774483289
"CAALFM_CR07750CA",-0.664042692620452
"CAALFM_CR07760WA",-0.149892755721272
"PTC6",0.311972712004464
"CAALFM_CR07780WA",1.31366742939608
"YHB1",8.18673439268822
"SAP2",-1.10629342426887
"YHB5",-0.543033799968204
"CAALFM_CR07820WA",-0.929870622306831
"CAALFM_CR07830CA",3.62671788428194
"CAALFM_CR07840CA",3.40201094970867
"CAALFM_CR07850WA",0.531279111706884
"ASF1",-0.236418598327357
"CAALFM_CR07870WA",0.195613999340361
"tG(GCC)1",-0.00767592157042396
"EFG1",0.979828182742401
"CAALFM_CR07910CA",-0.912692507241861
"CAALFM_CR07920WA",-0.12411539292757
"CAALFM_CR07940WA",-1.1933195263096
"IMP4",-0.316397723077789
"TRK1",-0.316267829106329
"CAALFM_CR08000CA",0.291269095431457
"DAD4",-0.0479116382021685
"NOP10",0.202607400330135
"FGR32",0.192726282686382
"CAALFM_CR08040WA",0.534127695687325
"CAALFM_CR08050CA",0.654421578681365
"VPS21",0.0921878893720247
"PTP1",0.347883095688164
"CAALFM_CR08080WA",-0.789752035541307
"SSB1",0.0908741617597419
"RIO2",-0.470229868053492
"CAALFM_CR08110WA",-0.590268967448328
"DCP2",0.184667334258573
"CAALFM_CR08130WA",-0.165753482564398
"CAALFM_CR08140WA",0.41658741271786
"RPS20",0.289919253181095
"PTC5",0.902820847100281
"CAALFM_CR08170CA",-0.326627457009951
"TRM9",-0.36805985378539
"CAALFM_CR08190WA",-0.00417676813034699
"CAALFM_CR08200CA",-0.251943986764822
"ACO1",-0.238893950647549
"tK(UUU)3",0.0086908793255756
"tK(UUU)4",-0.00170451118736254
"tK(UUU)5",0.048272994278801
"HSP104",4.15227915975544
"CAALFM_CR08260CA",0.195912827787275
"CAALFM_CR08270WA",-0.138729296496214
"CAALFM_CR08280WA",-0.671791403858201
"CAALFM_CR08290WA",0.0697012126586105
"CAALFM_CR08300CA",0.66120229067594
"CAALFM_CR08310CA",-1.92531776068555
"ATS1",-0.524962587731514
"CAALFM_CR08330WA",-0.672179945300457
"CYS3",-1.34757703911194
"CAALFM_CR08350WA",0.452520744692207
"RPP2A",0.211636923539242
"GSH2",0.0565840894930653
"CAALFM_CR08380CA",-0.489714084564885
"tI(AAU)5",-0.10294705584458
"CAALFM_CR08400CA",-0.132417694762436
"CAALFM_CR08410WA",-0.586257313162439
"CAALFM_CR08420WA",1.96445501734144
"CAALFM_CR08430WA",0.362050948401882
"CAALFM_CR08440WA",-0.791372133263795
"CAALFM_CR08450CA",-0.875173294395371
"TPM2",0.351567963978603
"CAALFM_CR08470WA",-1.13365777493549
"CAALFM_CR08480CA",0.506642891450545
"TSR1",-0.426843564446029
"CAALFM_CR08500WA",-0.357124585541354
"PGA13",-1.59411182849757
"CAALFM_CR08520CA",-0.119322403412357
"tL(CAA)4",-0.569439662243909
"SSY5",0.704724851124991
"CAALFM_CR08550WA",1.72260825111708
"CAALFM_CR08560CA",0.0697857039513324
"SKI2",0.151914277592724
"CAALFM_CR08580CA",-0.758974263293777
"CAALFM_CR08590WA",-0.602940442628757
"PEX19",0.814570961403786
"CAALFM_CR08610WA",0.997510544951569
"CAALFM_CR08620CA",-0.317504341027148
"CDC23",-0.301811103349504
"CAALFM_CR08640CA",-0.0786912042467777
"CAALFM_CR08650CA",0.955491595100508
"PRP8",-0.568439802654915
"CAALFM_CR08670CA",-1.67387598916082
"CAALFM_CR08680CA",-0.385204993687037
"ECI1",0.894772728260624
"ARF1",1.93090898242807
"CAALFM_CR08710WA",0.868518093191102
"CAALFM_CR08720WA",-0.679738799669733
"tE(UUC)7",-0.0999046029407087
"CAALFM_CR08740WA",0.165819616661478
"tG(GCC)6",-0.45612086762041
"RDN5",0.642070609137911
"RDN18",-0.358982460492675
"ITS1",-0.431997178250919
"RDN58",-0.463441759595579
"ITS2",-0.416816637602072
"RDN25",-0.554517648670074
"TAR1",NA
"CAALFM_CR08830WA",0.161015799201032
"NIT2",2.76347931605016
"PDK2",1.93694129823489
"PEX13",0.234295790676973
"CAALFM_CR08880CA",-0.392688644549479
"ASR2",0.128625375933392
"CAALFM_CR08900CA",-0.497538988019832
"RPN7",0.36469250408398
"CAALFM_CR08920WA",0.150322562926902
"CAALFM_CR08930CA",0.0408555199460987
"CAALFM_CR08940WA",-0.558381837345967
"ARP2",0.785476534207124
"MPS1",-0.391947523529337
"tM(CAU)4",-0.0376543968278773
"CAALFM_CR08980CA",0.101193698991108
"CAALFM_CR08990CA",2.53508299192161
"CAALFM_CR09010CA",-0.158014634941835
"CHS2",-0.0180730155429681
"CAALFM_CR09040WA",1.03708479769951
"CAALFM_CR09050CA",-0.22003357363595
"CAALFM_CR09060WA",0.369917504860478
"CAALFM_CR09070CA",0.819084358224933
"CAALFM_CR09090CA",0.0224181153341092
"CAALFM_CR09100CA",0.17212730627002
"CAALFM_CR09110CA",-0.450771802028847
"TUB1",0.139575390339638
"CAALFM_CR09140CA",0.386591785599735
"CAALFM_CR09150WA",-0.0323660147382031
"ERG13",0.285457514192266
"SSU1",0.746202514197745
"CDG1",1.9453481848737
"CAALFM_CR09190CA",0.124758960076032
"UGA33",0.556164902517673
"SUC1",1.01947551215897
"LIP7",-0.506820416949322
"CAALFM_CR09230CA",0.564846749242086
"CAALFM_CR09240CA",0.456057937119089
"CBP1",0.834326374036654
"THI13",0.377744693068591
"SCO1",-0.269464134335919
"CAALFM_CR09310WA",-0.194916875590366
"PHO88",-0.285239664741997
"CAALFM_CR09330CA",1.30397663540208
"CAALFM_CR09340WA",0.784330067417751
"CAALFM_CR09350CA",0.352942682370218
"FCY24",0.332450807058578
"ELF1",-0.533286065347985
"PRE8",0.213452651052114
"CAALFM_CR09390CA",-0.326458732185483
"CAALFM_CR09410WA",0.113998945871601
"BGL22",0.0670367448440608
"CAALFM_CR09440CA",0.239314503883685
"tD(GUC)7",-0.000777019478284831
"CAALFM_CR09460CA",0.0466042065953796
"AXL1",0.699599073748264
"CAALFM_CR09480WA",-0.386341246092685
"CAALFM_CR09490WA",0.386191655871226
"CAALFM_CR09500CA",1.25006704790022
"CAALFM_CR09510CA",0.176125763402656
"CAALFM_CR09520CA",-0.152165563888854
"CAALFM_CR09530CA",2.51783114961146
"NUO1",0.531515762065539
"CAALFM_CR09560CA",0.40462517188823
"CAALFM_CR09570WA",0.658837829897158
"CAALFM_CR09580CA",1.37035907590251
"CAALFM_CR09590WA",1.1306914951341
"YKE2",1.43192375585813
"CAALFM_CR09610CA",0.0555933480340381
"CAALFM_CR09620CA",1.59815302481286
"tN(GUU)4",-0.114450894194098
"CAALFM_CR09640CA",-0.103142132972724
"WAL1",-0.0810773989045817
"CAALFM_CR09660WA",-0.167168282050608
"CAALFM_CR09670CA",1.51983585109986
"RTA4",1.79893061063392
"PLB3",0.509517632436562
"CAALFM_CR09700WA",-0.262822402887098
"PCD1",0.220647716475065
"VMA22",-0.166376802905621
"SSF1",-0.350156049208864
"CAALFM_CR09740WA",-0.34678920850548
"CAALFM_CR09750CA",0.0883965807694875
"MED21",-0.00639482179168804
"PMT5",0.0179356721479779
"IFA14",0.339159718829637
"ALO1",0.218894964301311
"CAALFM_CR09800CA",-0.595684047932714
"CAALFM_CR09810WA",-0.138834044042304
"CAALFM_CR09830WA",-0.719013240667606
"CAALFM_CR09840CA",-0.11309713909493
"FGR46",-0.279910242619565
"YTA6",-0.608097828747688
"DEF1",0.103350656302468
"BET2",0.299631345387481
"DPB2",-0.133860299483457
"GNP3",-0.559238964658778
"CAALFM_CR09920WA",-0.165721086689145
"CAALFM_CR09930WA",0.0344820308715745
"CAALFM_CR09940WA",-1.47971736892701
"SIK1",0.097061278612928
"UGA3",0.334597836619955
"UBC4",-0.148607046309979
"SPT7",0.531766887611605
"CAALFM_CR09990WA",-0.603957266845175
"CAALFM_CR10000CA",0.0331239886276288
"MSS51",-0.565855648481512
"CAALFM_CR10020CA",1.45930997806283
"FGR34",0.898146566186765
"CAALFM_CR10040WA",-8.38226636241009e-05
"CAALFM_CR10060WA",0.326919698370497
"ZCF39",2.00292029363804
"INO1",3.1800424738232
"CHT3",0.496206332098174
"CAALFM_CR10120CA",-0.381770160253242
"CAALFM_CR10130WA",0.568477785413541
"CAALFM_CR10140WA",-0.0110836937285792
"FAA4",-0.132332142479422
"CAALFM_CR10170CA",-0.0726101528258075
"CAALFM_CR10180WA",-0.449931077210472
"CAALFM_CR10190CA",-0.103880070551035
"CAALFM_CR10200WA",0.301086856750728
"PGA12",-0.0591881179285338
"CAALFM_CR10230WA",0.926242611953241
"UTP5",-0.292499154946243
"FDH3",3.08905240072215
"CAALFM_CR10260WA",-0.180272566341186
"AHA1",1.30091519772674
"CAALFM_CR10280WA",0.491482313918704
"CAALFM_CR10290CA",0.0614514246847928
"PUP1",0.512165445907745
"CAALFM_CR10310WA",-0.503433243829419
"CAALFM_CR10320WA",0.0666358180970142
"PGA11",-0.427896305202866
"PTP3",-1.31527816062002
"TRX1",0.152985878251114
"CTM1",0.545610881618726
"HCR1",-0.246953976659296
"CAALFM_CR10380CA",-0.100698488049122
