"","condition_RS30_vs_ctl"
"CAALFM_C406620CA",0.463566415933228
"CAALFM_C406630CA",-0.00507493895662063
"CAALFM_C406640CA",0.0690566829481701
"CAALFM_C406650WA",0.670923214532917
"CAALFM_C406660WA",0.130802007615162
"CAALFM_C406670WA",1.39921035513304
"CAALFM_C406680CA",-1.16087557674863
"CAALFM_C406690CA",0.164860764789272
"CAALFM_C406710WA",-1.19276507824098
"NOP1",-1.29527950470295
"CAALFM_C406730CA",0.213313166446311
"CAALFM_C406740CA",1.4622148022841
"GUT2",-0.130503322610356
"CAALFM_C406770WA",-0.236276327480033
"OYE32",0.224125950850585
"CAALFM_C406790WA",-1.83136715621968
"CAALFM_C406800WA",-1.25340030008476
"CAALFM_C406810CA",0.137312358837823
"CZF1",1.28099834675925
"CCT6",-1.05970020321169
"CAALFM_C406840WA",-0.292690629918839
"CAALFM_C406850CA",-1.13499616391635
"CAALFM_C406860CA",0.995578932410686
"RPT5",0.370686568675108
"CAALFM_C406880CA",0.492094373504433
"ARR3",-1.36670114160062
"GST1",-0.270904341631712
"CAALFM_C406910WA",-2.17837081170926
"CSA2",-0.922705196437508
"EXM2",-0.408424177093958
"CAALFM_C406940CA",0.160157483623293
"CAALFM_C406950WA",-0.921205760272283
"CAALFM_C406960WA",-1.12621773417012
"ZRT1",0.339243987579813
"PRA1",0.713795059162127
"CAALFM_C406990WA",0.389891327411827
"CAALFM_C407000WA",-0.837923445471838
"CAALFM_C407010CA",0.319447340753369
"CAALFM_C407020CA",1.22530458696348
"MET16",-0.268055325134661
"CAALFM_C407040WA",-0.0141558329814629
"YDC1",0.817555354822249
"CAALFM_C407060WA",-1.58418618559033
"CTA6",-0.458576207118372
"CAALFM_C407080CA",-0.57176110758083
"TRP4",0.285425321476807
"CAALFM_C407100CA",-1.07492564352136
"PDA1",0.404127352317926
"MSH2",-0.455593399025693
"CAALFM_C407130WA",-1.32550139997634
"CAALFM_C407140WA",-1.09573233649685
"CAALFM_C407150WA",-1.8258377917357
"CAALFM_C407160WA",-0.328982955083917
"CAALFM_C407170CA",-0.210690132046283
"UBI3",0.115064161216365
"SEC10",0.242850059701416
"CAALFM_C407200CA",-0.521783995844789
"CAALFM_C407210WA",-0.399839879500287
"CAALFM_C407220CA",-0.108671351024794
"VID21",-0.577481013349688
"CAALFM_C407240WA",-0.21971463760189
"TLO10",1.77774844961368
"CAALFM_C407260WA",0.219797092427833
"TLO11",0.360755624240078
"CAALFM_C500030WA",-1.2273258065072
"CAALFM_C500040CA",-0.280791959451742
"CAALFM_C500050WA",-0.105404433640951
"CAALFM_C500060CA",-0.471465622247846
"CDC11",-0.424872383506624
"CAALFM_C500080CA",0.216371900491427
"CAALFM_C500090CA",0.688337259764894
"CAALFM_C500100CA",1.23600028370492
"THS1",-0.661137432216981
"CAALFM_C500120WA",-0.166297632983404
"CAALFM_C500130CA",-0.583283080152612
"CAALFM_C500140CA",0.139278125317774
"CAALFM_C500150CA",-0.999749308943706
"CAALFM_C500160WA",-1.03010353653297
"CAALFM_C500170WA",0.290938697381812
"AFL1",0.977149836841991
"FAS1",-0.122895796164988
"BDF1",-0.404541694877369
"BRE1",-0.98795223501457
"ROT2",1.99499163427944
"CAALFM_C500230CA",0.591208855001244
"SKN7",-0.575824464048842
"CAALFM_C500250CA",-0.739724243295515
"CAALFM_C500260WA",-1.02450355625671
"PGA14",-0.910160358486263
"CAALFM_C500280CA",-0.679278699175201
"DUS4",-1.06885129173978
"SMC4",-0.835175552492615
"CAALFM_C500310CA",-1.42615180326947
"CAALFM_C500320WA",-0.628916520718035
"CAALFM_C500330CA",0.0299337217274056
"CAALFM_C500340WA",-0.306870755536903
"CAALFM_C500350CA",-1.26106135426236
"tS(CAG)1",-0.137831679763637
"COF1",1.59789149215011
"CAALFM_C500380WA",-0.44333227561372
"CAALFM_C500390CA",4.90788851836609
"CAALFM_C500400CA",0.60557473487294
"MRP17",-0.560415549051323
"MET14",3.06508980264955
"VPS2",1.72896401357553
"IFG3",1.82450045721681
"FET33",-0.775106788035672
"KRE62",-0.907346442239771
"SEC14",-0.0893737987051807
"BUD2",1.25990662249717
"NAM7",-0.880171792609917
"CAALFM_C500510WA",0.626571317959227
"CAALFM_C500530WA",-0.164727069558751
"AGA1",5.24608158182864
"CAALFM_C500550CA",-0.467060630933948
"CAALFM_C500560WA",0.509228594195253
"CAALFM_C500570WA",-1.60815945606105
"CAALFM_C500580WA",0.975882860651084
"PET9",-0.418544055828902
"CAALFM_C500600CA",-0.0214044115851658
"CAALFM_C500610CA",-0.147179486211357
"CAALFM_C500620WA",-0.142966498676199
"EXO1",-1.04922186882636
"SAM51",1.46972865978165
"THR1",0.583754322439593
"ERG11",0.641311749855347
"HMS1",1.30955547147979
"RMT2",-1.04745433249885
"TFB3",0.0516634722271138
"SPE2",-0.382121722901002
"IFF8",0.269439059493058
"HYR3",0.38844452097614
"CTF8",-0.31007462354232
"CAALFM_C500750CA",2.88360777762272
"CAALFM_C500760WA",0.75909915789152
"FOL1",0.0625471413570753
"CAALFM_C500780CA",0.346429529582037
"CAALFM_C500790CA",-1.00627148271094
"CAALFM_C500800CA",1.30805801761549
"CAALFM_C500810CA",1.26711931723988
"CAALFM_C500820WA",-1.00186710654328
"ERV46",0.43872476068856
"CAALFM_C500840WA",0.140869995406302
"CAALFM_C500850CA",-0.149601420023951
"IMP2",-0.47100987648382
"GIT4",-1.17957590919334
"GIT3",-1.28965268514753
"GIT2",0.245661689442037
"URA4",0.0739169220207574
"TRX2",-0.517806837808717
"CAALFM_C500920WA",-0.689737912737859
"TFS1",4.4253315012145
"HAP5",-0.392445772580943
"CAALFM_C500950CA",-0.19915608642761
"tE(UUC)4",-0.153130839021716
"tE(UUC)3",-0.0972336155690185
"TRY3",-0.931490272116459
"tQ(CUG)1",0.0566520211341375
"CAALFM_C501000CA",-0.0745100134297616
"CCW14",-0.105526843744246
"CAALFM_C501020CA",0.0498723850826305
"CAALFM_C501030WA",-0.801556933265246
"CAALFM_C501040WA",-0.898434590805216
"CAALFM_C501050CA",-0.436610270322102
"BUD23",-1.73712954408211
"CAALFM_C501070CA",1.89362721832973
"GDS1",0.624827357885121
"CAALFM_C501090CA",0.482745842114884
"CLN3",-0.384659733967369
"CAALFM_C501110WA",-0.88489546376455
"CYC3",-2.00954388119002
"CAALFM_C501140CA",-1.33672155981067
"CAALFM_C501150CA",-0.542441920978291
"CAALFM_C501160CA",-0.823045622352152
"CAALFM_C501170WA",-0.118849343468237
"PUS4",-1.22970713912191
"CAALFM_C501190WA",-0.564054416009178
"CAALFM_C501200WA",0.331511012843985
"VPS1",0.24456006561438
"CAALFM_C501220WA",-0.276282695704892
"CAALFM_C501230CA",1.94039826251106
"AUR1",-1.084044339498
"GPR1",0.240722448255256
"CAALFM_C501260WA",0.602976654009277
"SGE1",-0.227977966319046
"NUF2",0.0384576743230659
"CAALFM_C501290CA",0.268052517428785
"CAALFM_C501300CA",0.897841366056957
"CAALFM_C501310WA",-0.255727283846868
"SNF1",0.346219640864483
"HST3",-0.426432484956728
"CAALFM_C501350WA",1.30851359062207
"CFL4",-3.99251168506782
"CFL5",-0.492735730193859
"SNM1",-0.515850629017686
"SEF2",-0.0716184226164097
"CAALFM_C501410CA",0.831216167125979
"CAALFM_C501420WA",2.63029233770306
"CAALFM_C501430CA",-0.797079509880337
"CAALFM_C501440CA",1.59723099932111
"PRC2",0.969417066323644
"YBL053",-0.557609935561022
"CAALFM_C501470CA",0.66323269194013
"FYV5",-1.81355442681948
"CAALFM_C501490CA",-0.235070736208647
"ZCF20",-0.906815322827984
"SMD3",-0.669260984835096
"GLR1",-0.812064224716336
"CAALFM_C501530CA",0.354179623059772
"CAALFM_C501540WA",-0.156636884148905
"CAALFM_C501550CA",0.0114300131271377
"CAALFM_C501560CA",-0.255858431228135
"SPO1",-0.312200579897619
"CEF3",-0.811830018582
"CAALFM_C501590WA",0.705106855955303
"SPB4",-1.46619613105655
"CAALFM_C501610WA",-1.52198574415144
"VPS22",0.917912812951266
"MAS2",-0.639180440481073
"MYO1",0.209981476419052
"DAL52",-1.06111114695501
"CCN1",-0.232695566803041
"CCT7",-0.895241743591126
"MRPL36",-1.01599419240986
"CAALFM_C501710CA",-1.2561618429444
"RCY1",0.2269824909729
"CAALFM_C501730WA",-1.22132172449823
"MTLA1",0.691871345688125
"MTLA2",0.583501827083732
"PIKA",1.07640903231471
"OBPA",0.796942055813033
"PAP1",-0.503551952347895
"HIP1",0.923967539832758
"FCR3",-0.118131142326987
"STI1",0.146489906468354
"HAL9",0.647048911310676
"TAC1",-0.412574677381585
"ZNC1",-0.0694967416288263
"CAALFM_C501870WA",-0.365650730273944
"CAALFM_C501880CA",1.24896330355611
"CAALFM_C501890WA",0.821627779833978
"CAALFM_C501900CA",0.378518418074873
"GIS2",-0.327698198912963
"CAALFM_C501920CA",1.83765878117854
"CAALFM_C501930WA",-0.482201354831597
"CAALFM_C501940WA",-0.176233702172089
"RIM21",-0.0707921341721533
"CAALFM_C501960CA",1.36692159602557
"CDC24",0.183476317798932
"CAALFM_C501980CA",0.207333936064123
"CAALFM_C501990WA",2.29167211771868
"ACH1",4.61334980139767
"CAALFM_C502010CA",-1.51358802087663
"CAALFM_C502020CA",-1.04902015204914
"RPN8",0.514487627366731
"CAALFM_C502040WA",-0.867112297883451
"CAALFM_C502050WA",0.622738263706822
"CAALFM_C502060WA",0.320286231506327
"CAALFM_C502070CA",-1.21712721060057
"HSP12",6.16768949329299
"CAALFM_C502110WA",5.04791271664315
"RIX7",-0.961305213870619
"CAALFM_C502130WA",NA
"CAALFM_C502140CA",0.945127107166648
"ORC4",-0.152106724475121
"SST2",0.289257406858614
"GCD11",-1.00326742816649
"LEU3",-1.38520895450437
"CAALFM_C502190CA",0.1417869259933
"CAALFM_C502200WA",1.07336297702782
"CAALFM_C502210WA",0.486815019120323
"CAALFM_C502220CA",2.03689750210004
"CAALFM_C502230WA",0.875683716541074
"PTH2",-0.357981866908158
"PTH1",-0.104152866694992
"THR4",0.180802824387527
"CAALFM_C502280CA",-0.500178597795656
"PDE1",0.743119985567385
"RET2",0.417360213565637
"CAALFM_C502310CA",0.544668889914632
"CAALFM_C502320CA",0.064386178964898
"CAALFM_C502330WA",-0.0570078561441217
"CST20",-0.0821641926414099
"CAALFM_C502350CA",0.760980585454517
"CAALFM_C502360CA",0.648037835205839
"CAALFM_C502370CA",0.240918269744297
"CAALFM_C502380WA",4.12043723802714
"CAALFM_C502390CA",1.44050412684709
"CAALFM_C502400WA",1.7503553282254
"CAALFM_C502410CA",0.801928579675884
"ZCF22",0.0117746116918379
"CAALFM_C502440CA",-0.716318985893037
"CAALFM_C502450WA",1.46020662361502
"ECM331",0.491112337648916
"INT1",-0.666181288956103
"CAALFM_C502480WA",-0.499443073499205
"TIF5",-0.873224285085246
"CAALFM_C502500CA",0.549500752866828
"CAALFM_C502510CA",0.366301939181938
"CAALFM_C502520WA",2.38458915343086
"UAP1",-0.737027299137874
"SPR28",-1.72626785296317
"UTP13",-1.26018178726282
"CAALFM_C502560CA",3.3481197536109
"MNN13",1.33665848010412
"CAALFM_C502580WA",0.650247154142114
"CAALFM_C502590CA",-1.81926108227518
"PUT1",-1.21135969937743
"RAD9",0.936565265366525
"CAALFM_C502620CA",-0.787938484077576
"MNN1",-0.078820352283732
"CAALFM_C502640WA",0.315422679874014
"IFH1",-0.43679726783465
"CAALFM_C502660CA",-0.59265385923657
"BUR2",-0.271897922007105
"CAALFM_C502680WA",0.213830299942749
"CAALFM_C502690WA",1.82311246668538
"CTA7",-0.295397641978395
"TRR1",-1.06282441505755
"PEP12",0.374642761748664
"CAALFM_C502730CA",-0.0948635228828691
"CAALFM_C502740WA",-1.01781129172272
"CAALFM_C502750CA",0.451789165565204
"CKB2",-0.811928170630912
"MSW1",-1.13177281836015
"CAALFM_C502780WA",-1.03158358093304
"GAP1",0.707550227878988
"CAALFM_C502800CA",1.39741000701144
"CAALFM_C502810WA",0.728042579171067
"CAALFM_C502820CA",0.86648648702005
"CAALFM_C502830WA",1.46599622664347
"HSL1",-0.582471869703861
"CAALFM_C502850WA",1.71616497440445
"GRP2",3.29262751156832
"YNK1",-0.230685555797635
"CAALFM_C502900WA",-0.108010198818871
"GYP8",1.19554540025348
"CAALFM_C502920WA",4.86628972361761
"GRE3",4.82802820667948
"MIG1",0.446921364398547
"DAP2",0.0662182415907808
"CAALFM_C502980CA",0.87656406670407
"CAALFM_C502990WA",-0.696399133847138
"CAALFM_C503000CA",-0.289351480420145
"CAALFM_C503010WA",-0.81169651430807
"CCC2",-0.969448895068758
"CAALFM_C503030WA",-0.260458121619056
"CAALFM_C503040WA",-0.211126115886726
"PGA58",1.03641102853012
"TNA1",9.15287880428352
"RPS5",-0.14871614326198
"CAALFM_C503080CA",-0.514439758476685
"VPS4",0.784733146004105
"CAALFM_C503100CA",0.37373302751533
"CAALFM_C503110CA",-0.502148881357357
"CAALFM_C503120WA",0.27380546883625
"SUT1",0.590766484043296
"CAALFM_C503140CA",0.0233364926188474
"CAALFM_C503150WA",-0.929776449199432
"MED14",0.13482982924943
"CAALFM_C503170CA",-0.22334298329165
"CAALFM_C503210CA",-0.53063686964973
"BUB3",2.77843262430298
"RMS1",-1.56099287871256
"CAALFM_C503260CA",-0.0967413201466241
"TEF4",3.15729613956375
"CAM1-1",-0.274199367294217
"CAALFM_C503290CA",-1.19800554707658
"CAALFM_C503300CA",0.671581570464735
"PCL1",0.0241793183234121
"ZCF14",2.07658905106523
"ZCF13",1.32535719922909
"QCR2",-0.0764389913549983
"RPO26",-1.28271575837233
"CAALFM_C503370CA",0.0966288528484834
"ARP1",0.089753408974974
"FUR1",-0.666165152335041
"CAALFM_C503400CA",0.232199630436236
"CAALFM_C503410CA",-1.18408181438734
"tE(UUC)5",-0.0208694898912589
"CAALFM_C503430WA",-0.8590289209153
"CAALFM_C503440WA",-0.439548832664897
"CAALFM_C503450WA",0.0485395333470206
"CAALFM_C503460CA",-0.867502035732598
"CAALFM_C503470CA",-0.716215550527958
"CAALFM_C503480CA",0.709639519052249
"CAALFM_C503490CA",2.67667472128888
"GAP6",1.62509363924476
"CAALFM_C503510CA",-0.318177028890776
"CAALFM_C503520WA",-0.874289362442106
"CAALFM_C503530CA",-1.16262356662623
"RPS25B",0.196624629172868
"CAALFM_C503550WA",-1.07771758076508
"CAALFM_C503560WA",-0.137021976110307
"CAALFM_C503570WA",-0.440583610136583
"CAC2",-0.258356104605295
"LAP4",1.68996940396749
"MDJ1",-1.49802693247648
"HEX1",0.839086824725992
"BTS1",-0.115296813608793
"CAALFM_C503630CA",-1.51540857298568
"CAALFM_C503640WA",-0.913758788312477
"CAALFM_C503650CA",0.015697852125991
"CAALFM_C503670CA",-0.213747028036165
"FGR27",-0.33544975569418
"CAALFM_C503690WA",-0.248171446993303
"CAALFM_C503700CA",-1.01805348036679
"CAALFM_C503710CA",-1.38465992029802
"CAALFM_C503730WA",-0.335286047645533
"CAALFM_C503740WA",0.567666085626234
"FAV2",0.770415148604303
"MTR10",-0.0346935049839902
"CAALFM_C503770CA",-0.758278870661969
"CAALFM_C503780CA",0.216863134056081
"GUK1",-0.735638458718135
"CAALFM_C503800WA",0.473401307370476
"CAALFM_C503810CA",0.291904016084188
"BUD7",1.35940067761464
"CAALFM_C503830CA",0.0888659547620104
"CAALFM_C503840WA",0.941906442281542
"CAALFM_C503850WA",-0.53961228364403
"HAM1",0.356813840232608
"CAALFM_C503870CA",2.46040971102425
"CAALFM_C503880CA",-0.685332081532938
"CAALFM_C503890CA",0.0299121381676545
"PGA56",-0.354053603228662
"CAALFM_C503910CA",1.19245691462608
"CAALFM_C503920CA",-1.19381262038905
"CAALFM_C503930CA",0.750367176572911
"CAALFM_C503940CA",-0.2918161612371
"CAALFM_C503950WA",-0.701809005892266
"CAALFM_C503960WA",0.895935020058377
"CAALFM_C503970WA",-0.353788239247252
"CAALFM_C503980WA",0.770447018241296
"MID1",-0.0515500135243368
"RFC3",-0.279096254913105
"CAALFM_C504010CA",0.0953664226665627
"FGR42",0.660994420284555
"CAALFM_C504030WA",-1.9276544880964
"CAALFM_C504050WA",0.759800063676591
"MEC1",-0.180655957933634
"CKS1",0.199613582597645
"CAALFM_C504080CA",-0.613223790658354
"SUI1",-0.130263231218935
"CDS1",1.14767733041927
"SCW11",-0.0912006536565054
"CAALFM_C504120CA",-1.07869458109304
"CHT2",-0.891992117979971
"CAALFM_C504140WA",-1.27667728864102
"CAALFM_C504150CA",1.14621626356926
"SDC1",0.385303477436171
"CAALFM_C504170WA",0.211951333265813
"CAALFM_C504180WA",2.85259859320605
"MRV2",2.73487394964332
"MRV3",0.606643894629819
"MRV4",0.192286926177753
"MRV5",1.27213686413521
"MRV6",0.604136004626906
"MRV8",-0.121286476029343
"CAALFM_C504260WA",2.09008385492574
"SAH1",-0.646172154541117
"GLN3",0.687106422576872
"CAALFM_C504290CA",-0.669605103150604
"CAALFM_C504300CA",0.322986559774734
"CAALFM_C504310WA",-0.14696871703265
"CAALFM_C504320CA",0.759977149182502
"CAALFM_C504330WA",0.882371032582684
"CAALFM_C504340WA",-0.622325663000288
"CAALFM_C504350CA",-1.19200383732183
"CAALFM_C504360CA",2.390150364215
"PGA37",0.592962902055216
"CAALFM_C504380CA",2.03481616101693
"CAALFM_C504390CA",1.43982635823896
"RNY11",1.92654541891579
"CAALFM_C504410CA",2.69919914791778
"CAALFM_C504420WA",1.54617843972213
"YUH2",0.152139027479813
"SFC1",1.1528715001607
"CAALFM_C504450CA",1.89675767233112
"CAALFM_C504460CA",0.369266062679763
"CAALFM_C504470CA",3.84315361817643
"CAALFM_C504480CA",-0.407764065498179
"CAR1",0.764400656976387
"GDE1",0.0678893102984117
"TIP41",0.274491968714756
"CAALFM_C504530WA",-0.467262854179902
"CAALFM_C504540CA",0.376663479335032
"CAALFM_C504550WA",0.220366821455867
"CUP1",4.73106409604516
"URA7",-1.22539770604144
"CAALFM_C504580CA",-0.369931869356839
"RPL43A",0.123580167547688
"GRR1",-0.0400597967862501
"CAALFM_C504610WA",-0.651778883814697
"CAALFM_C504620CA",-0.483931943264394
"CAALFM_C504630WA",-0.117145655358286
"CAALFM_C504640CA",-0.464157791743566
"MSM1",-0.871666528105892
"TIP1",0.408592407502587
"SRP101",0.200189787508477
"PSD2",0.890861111545585
"CAALFM_C504690CA",0.392520330048334
"MES1",-0.599612872483142
"CAALFM_C504710WA",-0.187863332714158
"CAALFM_C504720CA",0.696005219136251
"SSD1",0.0495673576709978
"HYS2",-0.898060221376658
"HAS1",-1.52144433261346
"tA(AGC)5",0.18803213957919
"CAALFM_C504770WA",-0.255675800391111
"ASH2",-0.367579438078444
"CAALFM_C504790CA",-0.440775161964542
"CRH12",0.0947317114003468
"PFK1",4.37045694088266
"SFL2",-0.469474284818751
"CAALFM_C504840CA",-1.17708865834209
"CAALFM_C504850WA",0.218833697431341
"CAALFM_C504860CA",0.746333738430832
"CAALFM_C504870WA",1.64816350933525
"PUT2",-2.21319201244345
"CAALFM_C504890CA",-0.807127555092177
"CAALFM_C504900CA",-1.23542295774494
"CAALFM_C504910WA",-1.50986524733905
"CAALFM_C504920CA",0.0940040477618045
"MAL31",2.39375845505715
"CAALFM_C504940WA",0.8999387944882
"CAALFM_C504950CA",0.54645786175952
"CAALFM_C504960WA",2.13445417143049
"PPR1",-0.641424271348512
"CAALFM_C504980WA",0.440095567252155
"CAALFM_C504990WA",-0.943952198391396
"CAALFM_C505000CA",-1.26758529922468
"CAALFM_C505010WA",-0.199106968233302
"CAALFM_C505020CA",1.46469531267946
"RIM13",0.498595922758693
"CAALFM_C505040WA",1.57985416044212
"ADH1",8.43650757922414
"CAALFM_C505060CA",2.47662360690206
"CAALFM_C505070WA",1.25684125465368
"GRF10",-1.34459107945816
"CAALFM_C505090WA",-0.430854519710623
"DUN1",-0.011923854418307
"TIP20",1.74161811194275
"CCT3",-0.896138751375027
"CAALFM_C505130CA",1.49920805509446
"CAALFM_C505140WA",0.200979845753129
"CAALFM_C505150CA",-0.146979029451402
"CNB1",0.674526563080728
"PAN3",-0.144044259005793
"CAALFM_C505180WA",0.165380092334367
"PCL5",5.45262016085597
"CAALFM_C505200CA",2.42249867390316
"CAALFM_C505210WA",0.649446360874216
"CAG1",-0.419302073899303
"CAALFM_C505230CA",-0.380410111829997
"CAALFM_C505240CA",-0.0818036509937352
"CAALFM_C505250CA",-0.44080526856094
"CAALFM_C505260WA",1.16605852680949
"CAALFM_C505270CA",-0.969947123955298
"SDH4",-0.948688651597502
"MRP2",-0.0187671763232973
"RIB5",2.7074053649212
"PRE1",0.857969789745987
"HIS1",0.258148155041623
"RER2",-0.785089243007735
"CAALFM_C505340WA",-1.14195885192475
"CAALFM_C505350WA",-0.417608210432556
"CAALFM_C505360CA",1.20316479997075
"PRP22",-0.629984824654738
"RPN5",0.720942164887404
"PGA4",1.40467250031834
"APM1",0.0424554117132423
"ILV3",0.266178605035237
"PEX4",2.95719410775911
"CAALFM_C505440CA",0.714201543016975
"MUM2",1.26669641071562
"CAALFM_C505460CA",-0.00721571375437038
"EST1",-1.07557527879377
"DES1",0.64551308651556
"HTS1",-1.17134885279725
"CTA24",1.22381885711435
"CAALFM_C505510CA",1.87023493404805
"NRG2",-0.00387191702389322
"TLO13",0.4526960500249
"tL(CAA)5",-0.00400228035857119
"PGA25",-0.0696247534422769
"CAALFM_C600080CA",-0.366811337294613
"CAALFM_C600090WA",-0.847494571612665
"HET1",-0.240403435420199
"CAALFM_C600110CA",-0.37560721028677
"CAALFM_C600120WA",0.568963698117504
"VID27",-0.0462980985837177
"HPA2",2.27251007355688
"ARD",-1.1884080697484
"PGA48",-0.209479418063203
"CAALFM_C600170CA",-1.11650403061601
"CAALFM_C600180CA",0.925395513154769
"CAALFM_C600190WA",-0.401847580078168
"CAALFM_C600200CA",0.34470567206024
"CAALFM_C600210WA",0.632314973056082
"CAALFM_C600220CA",0.486860508236166
"CAALFM_C600230WA",0.207125116998993
"CAALFM_C600240CA",2.10629856262632
"CAALFM_C600250WA",2.31404558366529
"CAALFM_C600260WA",-0.13524225338633
"CAALFM_C600270WA",0.715963293350281
"CPH2",0.596155117448842
"CAALFM_C600290WA",1.28780351236699
"STV1",2.61255129169309
"CAALFM_C600310WA",0.460682620875524
"DNA2",-1.18646834186945
"GNP1",1.68902233248498
"CAALFM_C600340CA",-0.25340103069085
"PKH3",0.543007606391787
"CAALFM_C600360CA",-0.334360675610939
"NOP5",-1.16810552013985
"CAALFM_C600380CA",-0.678784030165816
"CAALFM_C600390WA",-0.193573695374533
"CAALFM_C600400CA",0.223889700307577
"SRO77",1.66399602416799
"DPM2",0.259751498892749
"CAALFM_C600430CA",0.716584174585301
"FET34",-1.13606985894125
"FET3",-0.154330559416716
"FET99",-3.84274173358321
"FET31",-1.606344834297
"CAALFM_C600490WA",-0.365785033016042
"CAALFM_C600500CA",0.521296132657445
"RAD52",-0.726485499428289
"CAALFM_C600520WA",-0.741263285879622
"CAALFM_C600530CA",-0.58507885441778
"CAALFM_C600540WA",-0.23250242484364
"CAALFM_C600550WA",-0.880589331696292
"CAALFM_C600560WA",-0.134808289934121
"NHX1",0.456046621412057
"SLY41",-0.799858443950236
"YHM2",1.22385395402717
"FCA1",-0.941667262973579
"CAALFM_C600630WA",-0.0607547424723761
"CAALFM_C600640CA",-0.0241583237916593
"RPS13",-0.250723501744757
"CAALFM_C600660CA",0.869804108827073
"CDC14",-0.220142170503646
"CAALFM_C600680CA",-0.00912802352075774
"CAALFM_C600690WA",-0.936436500103358
"CAALFM_C600700CA",1.43054076634964
"CAALFM_C600710WA",0.971505726324681
"COX15",-0.0741735224438236
"CAALFM_C600730WA",1.45259495775344
"FAT1",0.0967736603327075
"PGK1",9.15938296514362
"CAALFM_C600760WA",0.2157675022666
"CAALFM_C600770CA",0.0416433432173376
"SEC8",0.87583553084931
"CTR1",-1.37585796940052
"CAALFM_C600800CA",0.0191601514024293
