"","condition_SS30_vs_ctl"
"CAALFM_CR03200CA",-1.21037689606711
"SSU72",-0.217137836971314
"CAALFM_CR03220CA",0.772697720517061
"CAALFM_CR03230WA",-0.41953274131457
"CAALFM_CR03240CA",-0.756802991726714
"CAALFM_CR03250CA",2.17077335805618
"CAALFM_CR03260WA",5.14773031971271
"CAALFM_CR03270WA",-0.350761139059436
"IFR2",0.0728294815317838
"IME2",-3.36821425930081
"CAALFM_CR03300CA",-0.0160013151676903
"CAALFM_CR03310CA",-0.363756350590003
"CAALFM_CR03320CA",NA
"CAALFM_CR03330WA",0.370499027245126
"CAALFM_CR03340CA",-0.869465497418944
"CAALFM_CR03350CA",-0.607420449610494
"CAALFM_CR03360WA",-0.92919533483741
"KTI12",-1.45472844439805
"MTG1",-1.00179567127564
"YKU80",-0.375398800900698
"CAALFM_CR03400WA",-0.324740610774328
"CAALFM_CR03410WA",-0.418648214817552
"NOT4",-0.0553428209334201
"CAALFM_CR03430WA",-0.153918046091764
"CAALFM_CR03440WA",-0.672106315741888
"HXT5",4.08283282650152
"CAALFM_CR03460WA",-0.0599550488666615
"CAALFM_CR03470WA",-0.497739531847839
"CAALFM_CR03480WA",-0.288295980387
"DEM1",-0.293177887128043
"CIT1",3.25982887896315
"CAALFM_CR03510WA",1.06462493239301
"CAALFM_CR03520CA",1.48693104820148
"CAALFM_CR03530WA",0.629598633179851
"CAALFM_CR03540WA",-0.366349161442661
"NCS2",-1.21840283723501
"CAALFM_CR03560WA",-1.13508975342183
"YVH1",-1.23775492818008
"CAALFM_CR03580CA",3.51756335666572
"CAALFM_CR03590CA",-0.638870512860797
"CAALFM_CR03600CA",0.525575108848335
"VTC3",0.593277102968944
"CAALFM_CR03620CA",1.99776369957011
"IFF3",-0.961064190621047
"CAALFM_CR03640CA",0.656799879608255
"SGD1",-1.2264596625582
"CAALFM_CR03660CA",-1.13727960555387
"CAALFM_CR03670WA",4.70221772895849
"SMC1",-0.950856164885533
"CAALFM_CR03690WA",0.506827017403892
"CAALFM_CR03700CA",-0.596705586348864
"CAALFM_CR03710CA",-1.13565567770963
"TAL1",0.962083517925648
"CAALFM_CR03730CA",3.04639392119193
"CAALFM_CR03740CA",0.275021773809987
"PRP42",-0.399110170013065
"CAALFM_CR03760WA",-0.724745194210083
"RPS30",0.168798408744728
"CAALFM_CR03780CA",-0.761376630835874
"KRE1",-2.47490196154674
"PPH3",-0.380498898544164
"PRP13",2.68631708511438
"ULP2",0.651471002566069
"MCM2",-1.0523746810306
"CAALFM_CR03840CA",-3.45599629305566
"HGT3",5.78079117335432
"CAALFM_CR03860CA",1.04826597476217
"CAALFM_CR03870WA",-0.72323094858212
"IFF9",-1.08314427152462
"WOR3",1.48901644707999
"HST7",0.0793430362933328
"CAALFM_CR03910CA",-0.984383862630356
"TPO4",-3.47334500234861
"CAALFM_CR03930CA",-0.19904917372059
"CAALFM_CR03940WA",-1.0542612166264
"CAALFM_CR03950WA",-0.744228690988706
"CAALFM_CR03960CA",0.23089424119688
"SEC22",1.01544512045426
"CAALFM_CR03980WA",-1.4175813070016
"GCD1",-0.589991609769375
"RPT4",0.588022036739337
"MRPL40",-0.707202427775608
"CAALFM_CR04020CA",-0.184127183848549
"NIP100",-0.0272424838374113
"SPT14",-0.136108229887133
"MEX67",-0.939745549162104
"DAP1",2.39975799711449
"NAT5",0.19259518063776
"CAALFM_CR04080CA",-0.103515724167647
"ADE17",1.44952830453965
"RPL15A",-0.415773653671344
"CAALFM_CR04110WA",-1.06767621112485
"CAALFM_CR04120CA",-0.393184548691785
"EAF7",-0.267860027115083
"CAALFM_CR04140WA",-0.626741595772561
"CAALFM_CR04150WA",0.495590278856777
"CAALFM_CR04160CA",-1.21370480556701
"CAALFM_CR04170WA",-1.16968752510749
"CAALFM_CR04180CA",-0.187978333540447
"SRV2",0.92461047389797
"YDJ1",-0.726834878141451
"QDR1",-1.00096073068045
"CAALFM_CR04220CA",4.71576723053272
"CAALFM_CR04230WA",0.877184624795154
"CAALFM_CR04240CA",-1.11980877944985
"CAALFM_CR04250WA",-0.900122120877245
"SNP3",-0.509160073646762
"CAALFM_CR04270CA",-1.4520155782472
"SCR1",1.8310423122658
"CAALFM_CR04280CA",2.8469576804819
"HAP31",1.20947877997005
"CAALFM_CR04300WA",-0.827431462581612
"CAALFM_CR04310CA",0.0638481062274516
"CAALFM_CR04330WA",-0.367376552315232
"PIM1",-0.282956275789307
"CAALFM_CR04350CA",0.946303183678471
"NHP2",-0.772444965398567
"CAALFM_CR04370WA",-0.480384420532297
"SEC26",0.431741066808431
"CAALFM_CR04390CA",0.210413992571757
"CAALFM_CR04400WA",0.209440030730909
"CAALFM_CR04410WA",0.379203824214231
"RBR2",5.74121771234346
"RBR1",-0.432557615753979
"CAALFM_CR04450CA",-0.555286747267835
"CAALFM_CR04460CA",0.803979111375431
"GPI2",-0.0975710733328249
"LAP3",1.81836501541871
"CAALFM_CR04490CA",1.05182522340397
"CAALFM_CR04500CA",0.793406997799525
"HXK2",-0.0398864566124529
"MIM1",0.482077914569368
"FUM11",-0.0558060699638403
"RPR2",-0.902972704852442
"PRE6",0.535758611400995
"CAALFM_CR04560CA",-1.39383581323788
"CDC10",-0.295732448643005
"CAALFM_CR04580WA",-0.304395823164263
"PDX3",3.58728517846861
"CAALFM_CR04600WA",-0.859971713764504
"CAALFM_CR04610CA",-3.11095799482771
"CAALFM_CR04620CA",-0.733385570559936
"DIT2",-0.64698611757973
"DIT1",0.0809403231543244
"CAALFM_CR04650WA",-0.50183117561998
"UGP1",1.04060652001979
"CAALFM_CR04680CA",-0.290849489376695
"tS(GCU)2",-2.09487302171125
"tS(GCU)1",-3.2065956193425
"CAALFM_CR04710WA",-1.33302585664411
"CAALFM_CR04720CA",0.271265698545886
"CAALFM_CR04730WA",0.0924252071228621
"ADE6",-0.626132470693908
"CAALFM_CR04750WA",-1.1680322549847
"CAALFM_CR04760CA",-0.891495884308314
"CAALFM_CR04770CA",-0.93976487696344
"RPB8",-0.944873980995598
"MVB12",2.06263647916134
"MNT4",0.577291307126164
"RPS3",-0.317723988024245
"CAALFM_CR04820WA",0.435985310308977
"CAALFM_CR04830CA",0.37239518879857
"MSS11",-0.454757425531277
"CAALFM_CR04850CA",1.62893714273652
"CAALFM_CR04860CA",1.27827787358409
"CAALFM_CR04870CA",5.19673277624632
"CAALFM_CR04880WA",3.68465106720391
"LYS5",1.17118008582139
"PGA39",-1.6438348652505
"CDC43",-0.595085775593664
"CAALFM_CR04920WA",-0.18086990251935
"PEX14",3.33416087465801
"CAALFM_CR04940WA",-1.07138227006275
"MED5",0.786143334947156
"CRG1",4.08994128056472
"CAALFM_CR04970CA",0.18832567492957
"CAALFM_CR04980CA",0.630511173338846
"CAALFM_CR04990CA",-0.00532641510443689
"CAALFM_CR05010WA",-0.657039056253058
"LYP1",1.77800386921544
"CAALFM_CR05030WA",0.688626553639307
"GLN1",1.28248055300992
"tH(GUG)1",-0.230026967289068
"VMA13",1.73936564419113
"HGT9",5.34456368688743
"CAALFM_CR05100WA",0.195358965537951
"CAALFM_CR05120WA",0.746971375511754
"CAALFM_CR05130CA",-0.380512602700917
"CAALFM_CR05140WA",-0.490934954750014
"CAALFM_CR05150WA",-0.477305456349524
"CAALFM_CR05160CA",0.0588387007575217
"FDH1",2.63000825681835
"SDH2",0.554404067448327
"CAALFM_CR05190WA",-0.00353043493977986
"CAALFM_CR05200CA",0.543329916189189
"CAALFM_CR05210WA",-0.374981062109471
"GUT1",0.927577883506377
"FGR14",0.6359166005552
"FGR13",2.43477651920075
"KCS1",-0.425677720140902
"MNT3",0.208491114554424
"MNN21",1.09648214154157
"CAALFM_CR05310WA",0.636577754145977
"CAALFM_CR05330WA",-1.08232467375278
"IFE2",4.99888368859001
"CAALFM_CR05350WA",-0.942635709420834
"CAALFM_CR05360CA",-0.487464405415679
"CAALFM_CR05370WA",-0.573523319752429
"YCP4",-1.43218382919209
"PST3",-1.49123944218692
"tR(ACG)2",-0.640947791866215
"tR(ACG)1",-0.410217693127785
"CSP1",-0.995033806568251
"CAALFM_CR05440WA",1.48846879178496
"CAALFM_CR05450CA",0.354115449082656
"CAALFM_CR05460WA",1.8915195136182
"CAALFM_CR05470CA",-0.125701246774001
"CAALFM_CR05480WA",5.80042391549116
"SUA72",2.33188513399274
"CAALFM_CR05500CA",2.29729106131897
"STE13",0.17281047282542
"NOC2",-1.02078725126696
"CWT1",-0.625342085159153
"CAALFM_CR05540CA",0.831520831168851
"CAALFM_CR05550CA",-1.51339429567346
"CAALFM_CR05560WA",0.147598606110335
"RNR3",-0.490307452227067
"CAALFM_CR05580CA",-0.688276289842723
"tC(GCA)2",-1.54948873583547
"tC(GCA)1",-0.00389311156159449
"SRR1",1.84869080309383
"MTG2",-1.25686979725647
"DBP8",-1.2080601516844
"CAALFM_CR05640CA",-0.51328117424736
"BRF1",-0.814720668673708
"SDA1",-1.05794019875619
"HMO1",1.05804819280616
"CAALFM_CR05680CA",1.07056292312301
"MCT1",0.488740980073289
"CAALFM_CR05700CA",-0.211220458773101
"CAALFM_CR05710CA",0.66164104332971
"TPS1",1.84368810510411
"CAALFM_CR05730CA",1.04947536755087
"PTC4",2.4418543607301
"CAALFM_CR05750WA",3.29750120402572
"CAALFM_CR05760CA",-0.248034054529937
"CAALFM_CR05770WA",-0.0560398053383033
"VMA2",1.27391991103531
"ACO2",1.44915282395691
"CAALFM_CR05800CA",-0.409113822408431
"tP(UGG)5",-0.211051849003656
"tP(UGG)4",-0.0040245953843544
"ISC1",0.775669341082553
"CAALFM_CR05840WA",0.160023407990189
"tV(AAC)4",-0.265598170908324
"CAALFM_CR05860WA",2.46661023288655
"tS(AGA)3",-0.0298996235416104
"CAALFM_CR05880WA",0.216808992575186
"CAALFM_CR05890CA",-0.719314259043828
"CAALFM_CR05900WA",0.120402045098725
"CAALFM_CR05910WA",-0.398198659586794
"MHP1",1.4231738303447
"tS(AGA)1",-1.49207331078223
"CEK2",0.748136638029486
"ADP1",1.62730627522442
"CAALFM_CR05960WA",-0.134890365732811
"CAALFM_CR05970CA",-0.525952863640564
"CAALFM_CR05980WA",1.57238469739075
"SFL1",-0.894784793625848
"SOK1",0.0962083271075813
"CAALFM_CR06010WA",1.29166562681642
"CAALFM_CR06020WA",-0.645658266124403
"CAALFM_CR06030CA",0.989189318013939
"CAALFM_CR06040WA",-0.342939276819403
"CDC28",-0.549374209142829
"CAALFM_CR06060WA",-0.81451761826032
"CAALFM_CR06070WA",-0.0596047927421055
"SIS1",0.858016665589641
"CAALFM_CR06090WA",0.482705861817184
"CAALFM_CR06100CA",-0.985787218023684
"RFX1",-1.16624600760203
"RPL7",-1.14896835883905
"CAALFM_CR06140WA",0.404667831871641
"ADE13",1.94014627918076
"DAD3",0.22155576600836
"CAALFM_CR06170WA",2.14126174346883
"ARC40",1.41467805843331
"CAALFM_CR06190CA",-1.59505524763577
"CAALFM_CR06200CA",-1.78835349365989
"CAALFM_CR06210CA",-1.43242888385018
"CAALFM_CR06220CA",-2.38013020760981
"CAALFM_CR06230WA",-2.2305986627321
"ZCF19",-0.0705314229772341
"CAALFM_CR06250WA",1.73461039212088
"CAALFM_CR06260WA",1.90949990229829
"CAALFM_CR06270WA",0.691287914907033
"CAALFM_CR06290CA",0.0523412735857159
"FGR50",-1.1733029739092
"CAALFM_CR06310WA",0.626526268928426
"CAALFM_CR06320CA",-0.738783140521887
"CAALFM_CR06330CA",-1.26349890225151
"PGI1",2.55650875812612
"CAALFM_CR06380CA",-0.780036779776977
"PPZ1",0.324984957710554
"CAALFM_CR06430WA",0.580789310625713
"BCR1",0.124168624317883
"CAALFM_CR06450WA",-1.07870054014276
"GST3",1.44003454562679
"CAALFM_CR06470WA",1.9146662306507
"RRN11",-1.28687263382905
"HSP60",0.696635862861594
"CAALFM_CR06500CA",2.00830793103098
"CAALFM_CR06510WA",1.36132015734882
"CAALFM_CR06520CA",-0.0889629565262595
"CAALFM_CR06530WA",-0.915783058687008
"KIP1",-1.27223961826731
"CAALFM_CR06550CA",-0.16773081488886
"CAALFM_CR06560CA",1.39668000568786
"CAALFM_CR06570CA",0.0220935457661509
"CAALFM_CR06580WA",-0.0647182131362437
"RGS2",6.46024205857311
"CAALFM_CR06600CA",0.449842682256782
"STE2",0.472249951926169
"CAALFM_CR06620WA",1.55023158113949
"CAALFM_CR06630WA",0.152102668734939
"CAALFM_CR06640CA",0.224090694382809
"CAALFM_CR06650CA",3.31355889871153
"SEO1",-0.382653774996846
"CFL11",2.63446801324636
"CAALFM_CR06680CA",-1.06608697394469
"CAALFM_CR06690CA",0.632861977736403
"SOL3",1.89507299979013
"GCN5",-0.127815010233661
"NMD3",-1.34158550141771
"APG7",2.66941796390567
"CAALFM_CR06740WA",-0.876249765701638
"PUP2",0.943199252797223
"LSC2",0.74649510429652
"CAALFM_CR06770CA",0.905970256395732
"CAALFM_CR06780WA",0.735237072723441
"CAALFM_CR06790CA",0.117921652872056
"HHF22",-0.675545699308708
"HHT2",-0.489651410305646
"CAALFM_CR06820WA",1.01701501058442
"SIW14",0.0700703426956583
"CAALFM_CR06840WA",-0.95813938126405
"CAALFM_CR06850CA",0.253402151134374
"ARO10",4.52537360263395
"CAALFM_CR06870CA",2.88314676987034
"tS(AGA)2",-0.0457964785766883
"ALG6",0.581590466877603
"BUD5",-0.211016674699236
"CAALFM_CR06920WA",-0.472274544389376
"CAALFM_CR06930WA",2.3963742637661
"DSL1",3.09950286408193
"ATX1",1.88759621952811
"CAALFM_CR06960WA",0.0186527398970639
"CAALFM_CR06970CA",-0.793149496750935
"CAALFM_CR06980WA",-0.784648495645239
"CAALFM_CR06990WA",0.781944729055165
"POL2",-0.694700501109862
"MIS11",1.42488746734968
"CAALFM_CR07020WA",-1.03013584573675
"CAALFM_CR07030CA",-1.40554700503303
"SPT10",0.316657360936863
"URA2",-1.11128442434479
"CRZ2",-2.29879609448205
"ALS3",1.28995591046938
"CAALFM_CR07080WA",-1.01157472827068
"STT4",3.12363041127819
"FLC2",-0.721681023768197
"CAALFM_CR07110CA",0.119894943198473
"CAALFM_CR07120CA",1.1367603578596
"ALK8",4.15151080332686
"CAALFM_CR07140CA",5.16941113283728
"GLK1",6.28603021047919
"CAALFM_CR07160CA",2.22901477578251
"CAALFM_CR07170WA",8.23595330612734
"EMP46",-0.707465003076882
"CAALFM_CR07190WA",0.34119763952275
"CAALFM_CR07200WA",0.0684243229300029
"ARC15",0.680725764448141
"CAALFM_CR07220CA",-0.369408810728926
"CAALFM_CR07230WA",-0.449270315857638
"CLG1",-1.12703933871371
"CAALFM_CR07250CA",5.97664238191368
"CAALFM_CR07260CA",0.574934370860663
"HGT16",3.45664070128125
"FRE30",3.53347361648212
"FRE7",3.3753221584952
"CAALFM_CR07300WA",0.511987089235408
"CAALFM_CR07310WA",-1.06822022713955
"CAALFM_CR07320CA",-0.560329388388184
"SMX4",-0.305012930337667
"CAALFM_CR07340CA",0.101184020205463
"CAALFM_CR07350WA",1.26636813895004
"PIF1",-1.33871513038843
"CAALFM_CR07370WA",1.08173447940795
"KSR1",-0.432524560578756
"MRPL8",-0.364391979385467
"LPD1",0.424827225555686
"tK(UUU)2",-0.0702520854749574
"KGD2",0.800429989751996
"ACE2",0.403781816579166
"MNL1",-0.413534186185101
"CAALFM_CR07460CA",0.285147535050597
"CAALFM_CR07470WA",-0.482973929546006
"CAALFM_CR07480WA",1.78251727689824
"GLK4",5.13886253960578
"CAALFM_CR07500WA",-1.40783805045534
"CAALFM_CR07510WA",-0.578449205724912
"YPT31",0.14040029303335
"ECM22",-0.838610819573144
"CAALFM_CR07540CA",-0.588654070058027
"RGD3",0.439001820498985
"CAALFM_CR07570WA",0.769825467826579
"TSC11",0.00647352177844649
"EMP24",-0.354784216405753
"CAALFM_CR07600WA",-0.934183024345158
"AAT21",5.58319657731408
"RPS27",-0.356073836238118
"CAALFM_CR07640CA",0.301924129605533
"GLC7",-0.308636305395001
"CAALFM_CR07660CA",-0.201984628143689
"CAALFM_CR07670WA",-0.296588239220826
"CAALFM_CR07680CA",-0.147667630290216
"CAALFM_CR07690WA",0.0771104591979261
"CAALFM_CR07700WA",4.68532825487922
"ARO2",-0.531768997009564
"CDC45",-0.995967645583274
"HGT14",1.41274680001956
"CAALFM_CR07740WA",-1.54837021428075
"CAALFM_CR07750CA",-1.06155665064215
"CAALFM_CR07760WA",-0.160745342146281
"PTC6",2.54762588612845
"CAALFM_CR07780WA",0.579115859017271
"YHB1",7.15804710714878
"SAP2",-0.109861500202744
"YHB5",1.61043249963012
"CAALFM_CR07820WA",-0.87952965956346
"CAALFM_CR07830CA",3.11971563505575
"CAALFM_CR07840CA",2.79528843531051
"CAALFM_CR07850WA",-0.365145284577718
"ASF1",-1.18621041424787
"CAALFM_CR07870WA",0.527797470576421
"tG(GCC)1",-0.0312522053965933
"EFG1",0.620196977899078
"CAALFM_CR07910CA",0.136821177553639
"CAALFM_CR07920WA",1.48255915990233
"CAALFM_CR07940WA",-1.11959388929092
"IMP4",-1.13856226664873
"TRK1",-0.648341161573288
"CAALFM_CR08000CA",1.1517683721421
"DAD4",-0.793468825192304
"NOP10",-0.706526743112398
"FGR32",-0.0533789880223886
"CAALFM_CR08040WA",0.914524721389952
"CAALFM_CR08050CA",0.704398965813914
"VPS21",0.0271212326419813
"PTP1",-1.12279011418515
"CAALFM_CR08080WA",-1.92516933577571
"SSB1",-0.586892639685545
"RIO2",-1.61603049221986
"CAALFM_CR08110WA",-0.555491964535345
"DCP2",0.357077951545318
"CAALFM_CR08130WA",0.635273213485283
"CAALFM_CR08140WA",0.063686541027881
"RPS20",-0.0851153687136928
"PTC5",2.02243898560706
"CAALFM_CR08170CA",-0.734013940488252
"TRM9",-1.46839421353901
"CAALFM_CR08190WA",-0.147022140330464
"CAALFM_CR08200CA",-0.174514204219805
"ACO1",-0.243123264506516
"tK(UUU)3",-0.160176090790425
"tK(UUU)4",-0.00744343748304772
"tK(UUU)5",-0.0584267503397376
"HSP104",4.52967210514755
"CAALFM_CR08260CA",0.573549710046102
"CAALFM_CR08270WA",0.944681687226622
"CAALFM_CR08280WA",-1.44148230438755
"CAALFM_CR08290WA",-0.0359618309514704
"CAALFM_CR08300CA",0.66963932516016
"CAALFM_CR08310CA",-3.16944267314295
"ATS1",-1.88323324815459
"CAALFM_CR08330WA",-0.738903974996587
"CYS3",-0.781623791873217
"CAALFM_CR08350WA",0.073382625272187
"RPP2A",-0.223787030770647
"GSH2",0.420852776067312
"CAALFM_CR08380CA",-1.3660129789131
"tI(AAU)5",-0.152235820653537
"CAALFM_CR08400CA",-0.196280661086072
"CAALFM_CR08410WA",-0.985419359863683
"CAALFM_CR08420WA",0.456838613088521
"CAALFM_CR08430WA",-0.168527757612219
"CAALFM_CR08440WA",-0.786082324973239
"CAALFM_CR08450CA",-0.932375800980388
"TPM2",0.542475877859623
"CAALFM_CR08470WA",-0.83184319522369
"CAALFM_CR08480CA",0.0135310066581796
"TSR1",-1.16884826145739
"CAALFM_CR08500WA",-1.10418617449227
"PGA13",-3.78278095531444
"CAALFM_CR08520CA",-0.590708592873047
"tL(CAA)4",-0.60286514260617
"SSY5",2.29634291378399
"CAALFM_CR08550WA",2.93030216254272
"CAALFM_CR08560CA",-0.670626562208683
"SKI2",0.364541419661452
"CAALFM_CR08580CA",-1.02529803420408
"CAALFM_CR08590WA",-0.929040478103898
"PEX19",4.85188978522937
"CAALFM_CR08610WA",3.06667466181434
"CAALFM_CR08620CA",-0.23817923426535
"CDC23",-0.748824171826025
"CAALFM_CR08640CA",-1.07634325102469
"CAALFM_CR08650CA",2.84891861873742
"PRP8",-0.909695400937442
"CAALFM_CR08670CA",3.8907280657156
"CAALFM_CR08680CA",-0.513438949264439
"ECI1",7.77712870336501
"ARF1",3.24866683313098
"CAALFM_CR08710WA",0.741035419770486
"CAALFM_CR08720WA",-0.192551365643225
"tE(UUC)7",-0.123845749911781
"CAALFM_CR08740WA",1.12654362474907
"tG(GCC)6",-2.28601367518595
"RDN5",-0.723754162379591
"RDN18",-0.374164058125811
"ITS1",0.973452066396699
"RDN58",0.77137518123598
"ITS2",0.839282491082267
"RDN25",-0.0951957771822398
"TAR1",NA
"CAALFM_CR08830WA",8.47884380773332
"NIT2",5.16290381725494
"PDK2",6.80835802152893
"PEX13",3.77999054078395
"CAALFM_CR08880CA",0.380992360188671
"ASR2",0.161757764793839
"CAALFM_CR08900CA",-1.26399997298988
"RPN7",0.64381556459232
"CAALFM_CR08920WA",5.76789890927588
"CAALFM_CR08930CA",-0.131167447755388
"CAALFM_CR08940WA",-1.05636994135958
"ARP2",1.56353948243137
"MPS1",-1.24114025416746
"tM(CAU)4",-0.056051901656985
"CAALFM_CR08980CA",-0.436527870882286
"CAALFM_CR08990CA",1.8201112732591
"CAALFM_CR09010CA",0.912776233306156
"CHS2",-0.580739079898002
"CAALFM_CR09040WA",1.78172862143349
"CAALFM_CR09050CA",0.0756470753794529
"CAALFM_CR09060WA",1.48827204822069
"CAALFM_CR09070CA",2.05043629723345
"CAALFM_CR09090CA",1.7374984505521
"CAALFM_CR09100CA",1.1434278259092
"CAALFM_CR09110CA",-0.191492412042866
"TUB1",-0.938161276667815
"CAALFM_CR09140CA",1.02335156881422
"CAALFM_CR09150WA",-0.276825871862907
"ERG13",-0.168001659230487
"SSU1",-0.0621320622744392
"CDG1",2.53093518141315
"CAALFM_CR09190CA",1.04134044668211
"UGA33",0.624266432550831
"SUC1",1.89214762404914
"LIP7",0.956759563781226
"CAALFM_CR09230CA",0.740002551734175
"CAALFM_CR09240CA",-0.619858957363316
"CBP1",1.53318639501808
"THI13",1.16435225172289
"SCO1",0.131653768966855
"CAALFM_CR09310WA",-0.700762444084724
"PHO88",-0.490216713024165
"CAALFM_CR09330CA",1.95069554726988
"CAALFM_CR09340WA",1.23112539062509
"CAALFM_CR09350CA",0.654890883270416
"FCY24",0.65677895340431
"ELF1",-1.00672033482199
"PRE8",0.380686876743088
"CAALFM_CR09390CA",-1.29757880797727
"CAALFM_CR09410WA",0.237272502071551
"BGL22",0.833367213153845
"CAALFM_CR09440CA",-0.115530960833503
"tD(GUC)7",-0.00331916686612175
"CAALFM_CR09460CA",2.40437354314325
"AXL1",0.526938956523991
"CAALFM_CR09480WA",-0.619457556681148
"CAALFM_CR09490WA",0.690270435786422
"CAALFM_CR09500CA",4.41660745420382
"CAALFM_CR09510CA",0.334248674431721
"CAALFM_CR09520CA",-1.46962791978736
"CAALFM_CR09530CA",3.74041647856874
"NUO1",0.762588049604945
"CAALFM_CR09560CA",2.94343398610376
"CAALFM_CR09570WA",2.93789921829566
"CAALFM_CR09580CA",0.866302902650176
"CAALFM_CR09590WA",-0.0732607086837364
"YKE2",1.01236975158197
"CAALFM_CR09610CA",-0.279459227134849
"CAALFM_CR09620CA",0.401519832645631
"tN(GUU)4",-1.02364935471138
"CAALFM_CR09640CA",-0.488781964507826
"WAL1",-0.124445895213861
"CAALFM_CR09660WA",-0.822984827627805
"CAALFM_CR09670CA",1.92446278489904
"RTA4",3.64011056636041
"PLB3",0.864532063105965
"CAALFM_CR09700WA",2.46225029543614
"PCD1",1.97244474393643
"VMA22",-0.0966309256882423
"SSF1",-1.11250822050924
"CAALFM_CR09740WA",-1.2635764445694
"CAALFM_CR09750CA",2.86923002112801
"MED21",-0.291052594407307
"PMT5",-0.143668887385012
"IFA14",0.434836652536661
"ALO1",-0.916036369909604
"CAALFM_CR09800CA",-1.23924456907208
"CAALFM_CR09810WA",-0.817157271202816
"CAALFM_CR09830WA",-1.00550582744439
"CAALFM_CR09840CA",0.280038769231835
"FGR46",-1.72243244018533
"YTA6",-0.369463136120792
"DEF1",-0.057930961479123
"BET2",0.515108730821243
"DPB2",-0.694956257313253
"GNP3",1.17306245932274
"CAALFM_CR09920WA",3.33462179732263
"CAALFM_CR09930WA",-0.27900254399263
"CAALFM_CR09940WA",-1.98733337019076
"SIK1",-0.596805179131035
"UGA3",0.775260461423866
"UBC4",-0.050387072685119
"SPT7",0.861646466001614
"CAALFM_CR09990WA",-0.800077588705878
"CAALFM_CR10000CA",0.246506341479629
"MSS51",-0.803370053897422
"CAALFM_CR10020CA",2.22779438961116
"FGR34",1.01891726889726
"CAALFM_CR10040WA",-0.451656686380548
"CAALFM_CR10060WA",0.0746928801838011
"ZCF39",0.121671771583509
"INO1",-0.707281545545341
"CHT3",0.220328556018714
"CAALFM_CR10120CA",-0.75482652233848
"CAALFM_CR10130WA",0.910095548387203
"CAALFM_CR10140WA",0.298559829455814
"FAA4",2.43901183174694
"CAALFM_CR10170CA",0.597053804859534
"CAALFM_CR10180WA",-0.375385940285422
"CAALFM_CR10190CA",-0.00688626806593042
"CAALFM_CR10200WA",0.674576298271022
"PGA12",0.2193349007556
"CAALFM_CR10230WA",1.29629559425276
"UTP5",-1.33493857119609
"FDH3",0.366601808772681
"CAALFM_CR10260WA",-1.81399256573655
"AHA1",0.627739241309753
"CAALFM_CR10280WA",-0.0860971601139048
"CAALFM_CR10290CA",-0.221644077499651
"PUP1",0.313558002546925
