"","condition_LL3_vs_ctl"
"CAALFM_C209830CA",-0.195889858398229
"MTW1",0.825761032166083
"CAALFM_C209850CA",0.97618173763899
"CAALFM_C209860CA",5.28011026554753
"CAALFM_C209870WA",0.742305409917768
"CAALFM_C209880CA",-0.312978568329642
"SMM1",-1.62057787568763
"TIM23",-1.66978594580591
"CAALFM_C209910CA",0.942624894406725
"CAALFM_C209920WA",-1.03070179267082
"CAALFM_C209930WA",1.61404866426095
"GCN4",0.515977015545882
"FCY21",-3.11399549119265
"CAALFM_C209960WA",3.7695310608107
"CAALFM_C209970CA",-1.02956619837291
"CAALFM_C209980WA",2.54545556427123
"YOR1",-2.53488133084697
"CAALFM_C210000CA",0.0507306021744594
"CAALFM_C210010CA",0.988501743199638
"CAALFM_C210020CA",0.0371780993848204
"MP65",-0.63929719161926
"CAALFM_C210050WA",3.30870342232436
"CAALFM_C210060CA",2.06270911719093
"CAALFM_C210070WA",4.37032527610387
"RAP1",-0.371740567472985
"CAALFM_C210090CA",-2.5339518393278
"CWC22",-0.751620373830881
"CYC1",-1.84091585497578
"CAALFM_C210120WA",-0.73980970981528
"CAALFM_C210130WA",0.738074019668229
"CAALFM_C210140WA",0.350284812577172
"CAALFM_C210150WA",2.08221896087731
"CAALFM_C210160WA",-0.311125963321929
"CAALFM_C210170CA",1.18209684987413
"IFR1",1.9867961793958
"OCA1",0.463385688485221
"CAALFM_C210200WA",1.5323514870164
"RAS1",0.657665992433382
"PHO23",0.0885756358281119
"CAALFM_C210230WA",-0.63076831757213
"GPD1",-0.190294560086926
"SET2",-1.02105726004662
"CMK2",2.46325832747926
"PUS7",-2.58390677372878
"SPT23",0.346084008636713
"SLR1",-0.325344779598058
"CAALFM_C210300CA",2.71315961589768
"KIP2",1.17061557002395
"CAALFM_C210320CA",2.20277366557694
"CAALFM_C210330CA",1.20229659916456
"HEM4",-0.398259758445214
"ACS1",11.1102329795129
"HEM3",-1.32753714578022
"FGR6-4",0.0244979886587328
"FGR29",0.850498142584577
"RAD1",0.630099026228797
"NCE4",0.47048047447176
"CAALFM_C210460CA",-0.844884886172031
"CAALFM_C210470CA",0.35236346439161
"MDH1-3",4.04716129914087
"tV(UAC)1",0.379798165504682
"tF(GAA)4",-0.70120778611447
"KIN3",1.00467964956144
"CAALFM_C210540WA",0.786857090755508
"GCN1",-1.20699566756985
"ZSF1",1.72342900079525
"SGS1",-0.577660096116859
"UBC15",1.69014446155876
"GAL4",1.53941682914548
"CAALFM_C210600WA",1.58243040700495
"GYP5",0.183944673155657
"RPS4A",-0.879029305746663
"CAALFM_C210630WA",-0.195964741768196
"MTR2",-0.84315937561254
"CAALFM_C210650WA",1.69247589180668
"ASH1",1.7745972766627
"CAALFM_C210670WA",0.0761671052886073
"CAALFM_C210680WA",0.355186440673517
"TPS3",2.49041548024227
"CAALFM_C210700CA",0.633032774614847
"TIF11",-1.42514998523135
"CAALFM_C210720CA",0.326646446863086
"CAALFM_C210730WA",-1.82238988553887
"CAALFM_C210740CA",-2.3726463322632
"AKL1",0.848748792733521
"CAALFM_C210760CA",-0.579117664365881
"RPC11",-1.41431760847187
"PSO2",-0.895000634068554
"CAALFM_C210790CA",0.981376428645694
"CAALFM_C210800WA",-0.667587555081398
"CAALFM_C210810WA",-0.773264210220616
"CAALFM_C210820CA",-1.81624352204719
"CAALFM_C210830WA",-1.08235144591189
"RDH54",-0.133255153159984
"CAALFM_C210850CA",-0.390538083925428
"CAALFM_C210860CA",-0.221177773130752
"CAALFM_C210870WA",1.60217072190974
"CAALFM_C300010CA",-0.555525340711644
"CAALFM_C300030CA",-1.20130545243704
"CAALFM_C300050CA",2.43884790986099
"TLO7",4.51484243288273
"RPS24",-0.969375700923227
"CAALFM_C300100WA",-2.03117210974419
"SEC6",0.160753540163295
"CAALFM_C300120WA",NA
"CAALFM_C300130CA",-0.42953572779521
"CAALFM_C300140WA",NA
"CAALFM_C300150WA",NA
"CAALFM_C300160CA",-0.404357155768756
"CAALFM_C300170CA",1.11111160283804
"DAL1",-1.2052858129083
"CAALFM_C300190WA",NA
"ETR1",6.37452351266664
"CAALFM_C300210CA",4.52880497735543
"HGT19",5.2784358122638
"CAALFM_C300230CA",NA
"GLO3",-0.353438293886739
"TIM44",-1.51031929829726
"BNA4",0.279174392671645
"CAALFM_C300270CA",-0.131259980367312
"ULP3",-0.153473332605821
"RPT2",-0.155421512853105
"CAALFM_C300300WA",-0.216730184709355
"CAALFM_C300310CA",-0.946502115665281
"RHR2",-4.12466353356952
"UTP8",-2.01418780225602
"CAALFM_C300340WA",-0.570184764114885
"TPT1",-0.867477067351509
"CAALFM_C300360WA",-1.24993356880655
"BUD21",-1.5270871758628
"CAALFM_C300380CA",0.0331691718583325
"CAALFM_C300390WA",0.111846377938826
"CAALFM_C300400CA",4.09585769297741
"CAALFM_C300410CA",-2.77039573584647
"CAALFM_C300420WA",-1.89983038752162
"EST3",0.324321795450968
"CAALFM_C300440WA",1.2609618980532
"CAALFM_C300450CA",-0.962892579475644
"ATP5",0.424897517055463
"CAALFM_C300470WA",-0.0625079897884296
"DOT5",3.68439429689493
"ESA1",0.255509234079129
"CAALFM_C300500CA",-0.334024012163925
"CAALFM_C300510WA",0.428369046904938
"CAALFM_C300520WA",0.3524870253939
"CAALFM_C300530CA",-0.25882950259938
"IST1",2.76441085359433
"HRK1",0.431868087920622
"SOF1",-2.50254601085795
"CAALFM_C300570CA",-0.433617060640979
"FLO9",-0.749469952213874
"CAALFM_C300590WA",NA
"IFF11",-1.56088503326363
"CAALFM_C300610WA",0.325169810285318
"CAALFM_C300620CA",-0.279488013621353
"CAALFM_C300630WA",1.01914386021959
"CAALFM_C300640WA",0.360254929279416
"NGT1",1.74992750335993
"CAALFM_C300660WA",-1.44861110653688
"CAALFM_C300680CA",NA
"FKH2",-0.294217002957986
"SWD1",-0.349949359901394
"VPS8",0.696475613910741
"CHS8",-0.682147424217369
"PMA1",-1.76919735976531
"CAALFM_C300730WA",-0.469230256552065
"LYS144",0.59928769591891
"ERG4",2.12089376667766
"SCL1",0.344245078408833
"HOS2",-0.311224596202032
"CAALFM_C300790WA",-0.375118783333326
"MIH1",-1.55161855147032
"FOX2",7.35978685420584
"SCT1",0.831468939765885
"CAALFM_C300830CA",-1.92848166400209
"CAALFM_C300840CA",-2.0306518939174
"CAALFM_C300850CA",2.63289573558608
"CSE4",0.649983534057905
"KGD1",0.133882461903895
"CAALFM_C300890CA",0.942951607409508
"AYR1",2.51332520632498
"CAALFM_C300910WA",1.67546937559919
"ATO1",11.9187480258315
"ATO2",3.81094841766791
"CAALFM_C300940WA",-0.248111297751825
"CAALFM_C300950CA",-0.349772298671516
"CAALFM_C300960WA",-0.525260806677861
"tG(UCC)1",-0.0579046549409575
"FLC1",-0.868732452544823
"CAALFM_C300990CA",-3.38685088286622
"BMS1",-2.68554332936088
"CAALFM_C301020WA",2.22929202341243
"ARP9",-0.0335530935446814
"PRM9",-0.229908707371826
"CAALFM_C301050CA",NA
"CAALFM_C301060WA",8.75973456641763
"CAALFM_C301070CA",1.97420659353715
"MRPL33",-1.09607140621213
"CAALFM_C301090WA",-0.839337817045654
"CAALFM_C301100WA",1.95276288485001
"CAALFM_C301110CA",-0.635683759838866
"CAALFM_C301120WA",0.0270356605675963
"CAALFM_C301130CA",6.79911347872263
"CAALFM_C301140WA",0.877358241919287
"CAALFM_C301150CA",-0.750315833113756
"MSS4",-0.0492927749794737
"CAALFM_C301170WA",-0.0622935040130817
"CAALFM_C301180CA",0.41131236514101
"CAALFM_C301190CA",0.0681908505736198
"UTP20",-2.40817501541108
"CAALFM_C301210CA",0.446505020248683
"CAALFM_C301220WA",1.12240454215166
"CAALFM_C301230CA",5.90359503289743
"tR(CCU)1",0.0336582087814347
"PMC1",1.13607329978273
"CAALFM_C301260CA",-0.583248012846104
"CAALFM_C301280WA",2.20231078118869
"NCE103",-1.38035616761852
"CAALFM_C301310WA",-1.86249525868445
"SGA1",2.02069064372536
"ZCF8",0.966311034681125
"CAALFM_C301340WA",-1.01324649586593
"URA3",-1.65117012833733
"IRO1",1.76230449128783
"PGA44",-0.564878203370328
"GEA2",-0.740714048968139
"END3",0.837668071128096
"ALI1",-0.862444691450217
"CAALFM_C301420CA",6.89754268212136
"CAALFM_C301430WA",-1.97277905488703
"CAALFM_C301440CA",-0.484570083256469
"MET18",-0.638381662020927
"FOX3",5.13365394163131
"ARF3",1.09304143698099
"RKI1",2.39407359481556
"RPS7A",-1.24742319603664
"BZZ1",2.34591484179785
"CAALFM_C301510WA",0.91068156409807
"CAALFM_C301520CA",-1.02070927902586
"CAS4",0.164580626290253
"CAALFM_C301540WA",1.75912921697342
"TOS1",-0.113873896201341
"CAALFM_C301560WA",-2.63710310069704
"CAALFM_C301570WA",1.16666117345977
"ZCF7",-0.500440495402393
"CAALFM_C301590WA",0.288738447693915
"PPH21",0.130135999879927
"CAALFM_C301610WA",-0.795547068105611
"CAALFM_C301620WA",0.396240927996383
"TFP1",0.260694744399641
"CAALFM_C301640CA",0.186203176260914
"CAALFM_C301660WA",0.375572367307421
"CAALFM_C301670WA",0.40306997948201
"CAALFM_C301680CA",-0.356463245558975
"CAALFM_C301690WA",0.767946284427882
"CDC53",0.305456133136769
"PPT1",-0.745308151109298
"CAALFM_C301720CA",-0.576242540154941
"UTR2",-0.173164332689647
"CAALFM_C301740CA",-0.616873941253105
"BRO1",2.37625669720971
"AFG3",-0.636385918858233
"CAALFM_C301770CA",-0.308131374966005
"CAALFM_C301780CA",-2.00947421373567
"CAALFM_C301790CA",-0.0370134187273309
"CAALFM_C301800CA",0.797210805740395
"MNT1",-0.757422123232209
"CAALFM_C301820WA",4.52216910465221
"MNT2",-0.744981422691386
"tV(AAC)2",-0.00568214806527649
"CAALFM_C301850WA",-1.3877528693531
"DBP5",-0.721334014316
"tK(UUU)1",-0.0188360446172184
"ALG8",0.418687871191306
"CAALFM_C301890CA",-0.554332023334049
"CAALFM_C301900CA",-0.163286142928931
"CAALFM_C301910CA",1.34289898522193
"tY(GUA)2",0.210565843831546
"PXP2",7.88662822387589
"CAALFM_C301940CA",0.117104493428207
"CAALFM_C301950CA",2.32840095430066
"POX1-3",6.4795993654474
"CAALFM_C301970CA",0.161656440767622
"TOM6",-0.387830144074048
"RNA1",-0.0332657611520813
"RAD50",0.968546064841272
"CAALFM_C302010CA",-0.555360155237136
"CAALFM_C302020WA",-2.68577216549225
"CAALFM_C302030WA",0.421966119140854
"CAALFM_C302040CA",-2.30141000997902
"tE(UUC)2",-0.108568993152963
"CAALFM_C302060WA",0.233110736887911
"CAALFM_C302070CA",-0.244372036069689
"CAALFM_C302080WA",2.03780098357578
"CAALFM_C302090CA",2.66402070932388
"STE50",-0.601512920575898
"RPL12",-1.14697681237832
"CAALFM_C302120WA",0.206336592707419
"UTP4",-2.46695645118816
"CAALFM_C302140CA",1.22050308331209
"ERG6",-1.2951426180763
"CAALFM_C302160CA",1.13390957009912
"LAP41",3.37859053038335
"CAALFM_C302180CA",-1.29882208871507
"CAALFM_C302190CA",-0.403282913840605
"CAALFM_C302200WA",1.11385209741315
"CAALFM_C302210CA",-1.30307959021188
"CAP1",-1.52972177130947
"YCG1",-0.530586305461563
"GPA2",1.86703960595596
"CAALFM_C302250CA",2.7315434232432
"CAALFM_C302260CA",-0.55625993057721
"CAALFM_C302270WA",0.698003256628999
"GFA1",-1.28358692823056
"CAALFM_C302290WA",0.570109125575907
"FGR23",0.896344776350533
"MEP1",-0.253072591573619
"ILV2",-0.0993363376584112
"CAALFM_C302330CA",3.90549788207284
"CAALFM_C302340WA",5.09000267741992
"CAALFM_C302350WA",-2.64509816392907
"CAALFM_C302360CA",2.41319995435898
"ALR1",-0.69646792714544
"CAALFM_C302390WA",-1.45043175646338
"COX7",0.313252307118841
"CAALFM_C302410CA",0.0439922238917211
"CAALFM_C302420CA",-0.510732609755632
"APL2",-0.112354401177918
"MED7",0.0888623982777338
"HRT1",-0.0492853906885773
"PHA2",-0.249496628558517
"RPL9B",-1.35837136072914
"CCP1",0.0658665933718621
"CAALFM_C302490CA",-1.12745737175718
"PAM17",-0.785283025473291
"SAP8",0.952480718528829
"tM(CAU)1",-0.411491872524458
"CAALFM_C302530WA",-0.443309508793347
"OXR1",2.39075740199167
"DCG1",3.94414998686656
"DDC1",0.118502430646565
"CAALFM_C302570WA",1.82271193867871
"CAALFM_C302580CA",0.974293032592996
"APL5",-0.27332948909062
"SLC1",-0.210811518053071
"GLX3",3.09792504425389
"CAALFM_C302620CA",0.803600744983388
"CAALFM_C302630CA",-2.50444933374317
"ZCF1",-2.49204423719368
"CAALFM_C302660WA",0.162079031009361
"CAALFM_C302670WA",-1.33374522450784
"SLD1",-0.41214220870973
"CAALFM_C302690CA",-0.583938270568903
"SMC3",-1.31313759821553
"CAALFM_C302710WA",0.391400325489327
"CAALFM_C302720WA",0.366711453128233
"tF(GAA)1",0.271812012034559
"tR(UCU)1",0.0873375891596845
"CAALFM_C302750WA",6.49198345107388
"CAALFM_C302760CA",-0.950437376109493
"CAALFM_C302770CA",1.03997965754097
"SES1",-1.14764574254594
"CAALFM_C302790WA",-0.261714633337049
"ADH4",-0.436415531139563
"FAA21",4.1333055676961
"CAALFM_C302820CA",0.613572042325504
"TFC4",0.841980370108804
"CAALFM_C302840WA",-1.39252245878265
"CAALFM_C302850CA",0.108192281693997
"THI6",4.47036069332825
"CAALFM_C302870CA",-0.421998810710705
"CAALFM_C302880WA",1.39724579521794
"CAALFM_C302890CA",0.134827098056365
"CAALFM_C302900WA",0.104940562890873
"CAALFM_C302910WA",-0.497625245949358
"CAALFM_C302920WA",2.65241996620461
"CAALFM_C302930WA",0.0588362100871967
"NUO2",-0.565981679367575
"MET13",3.93765948721742
"KRE5",0.579738682767823
"CAALFM_C302970CA",-0.295076410210233
"CAALFM_C302980CA",0.229877349850281
"CAALFM_C302990CA",0.0303641245153011
"CAALFM_C303000WA",-0.00578355640943067
"DTD2",-0.148922502641836
"CAALFM_C303020WA",-0.545191343815527
"ECM14",1.70508329834538
"AIP2",-0.347015727931557
"PGA18",0.816199224262948
"CAALFM_C303060WA",0.282166251249182
"CAALFM_C303070WA",-2.39151925213321
"CAALFM_C303080WA",2.09374679371059
"USO5",-0.0800192357621933
"CAALFM_C303100CA",0.17881470154091
"CAALFM_C303110WA",-0.924773309372443
"DAL5",0.137714678016686
"CAALFM_C303130CA",-0.18332150178576
"DAL4",1.93813680055333
"CAALFM_C303150WA",1.90565222798148
"CAALFM_C303160CA",0.535551351171374
"SEC13",0.0309657980915665
"PNP1",2.25944493475021
"CAALFM_C303190CA",0.215241769570021
"CAALFM_C303200CA",0.125239195466891
"CAALFM_C303210WA",0.085481536280258
"tK(CUU)1",-0.132871552622134
"CAALFM_C303230CA",1.96358852241054
"CAALFM_C303250WA",-0.505285576904544
"CAALFM_C303260WA",-0.594100762095503
"CAALFM_C303270WA",1.25758946822388
"HTA3",0.506060062217736
"NPR2",-0.308205827833853
"CAALFM_C303300CA",-0.690134709413304
"CAALFM_C303310CA",-0.839172217957866
"RUB1",0.355799339059224
"CAALFM_C303330CA",-1.10383820821014
"CAALFM_C303340CA",-0.0856704240186435
"tE(UUC)1",2.10358530564699
"FCY2",-1.44225053009253
"CAALFM_C303370CA",4.17518757100198
"CAALFM_C303380WA",1.20182295872202
"YAH1",-1.43698017953479
"VTI1",1.43679198927636
"CAALFM_C303410CA",5.6322023351286
"NDE1",-0.502128369245096
"CAALFM_C303430CA",1.46668263261351
"CAALFM_C303440CA",-1.0172688158368
"BMT7",2.31011128212725
"CAALFM_C303460CA",-2.46040546046571
"CAALFM_C303470WA",-0.822884358583734
"ALT1",7.10932541724844
"RSN1",5.49973856797731
"SKN2",-0.63082555923441
"CAALFM_C303510CA",1.64730466619013
"PRE9",0.702854231787022
"CAALFM_C303530WA",2.56604169143925
"CAALFM_C303540WA",0.476197208632888
"ULP1",-1.79363771374939
"CAALFM_C303560WA",-0.5585770691767
"CAALFM_C303570CA",-0.750191059073105
"GTT13",5.76917372177615
"CAALFM_C303590WA",0.395330702190575
"GTT12",-1.38293350009885
"FUR4",1.62754823200441
"CAALFM_C303620CA",-0.0112386798084026
"ECM18",0.98634836416111
"DAL9",0.304393936653326
"HBR3",-2.34986454042969
"IRS4",0.545805390023177
"CAALFM_C303670WA",0.0736304001980258
"CAALFM_C303680WA",3.70522483579355
"CAALFM_C303690WA",0.89621934041225
"CCC1",-3.32952047801046
"GTT11",1.11260504904326
"PHB1",2.22512255564993
"CAALFM_C303740WA",0.728994900865075
"ORC3",0.638711312995332
"CAALFM_C303760WA",3.01355238639675
"CAALFM_C303770CA",-0.640881841445811
"CAALFM_C303780WA",-5.346121174809
"MEU1",-0.389209111264347
"PTR22",-0.883015034923064
"RAD53",-0.788362022757649
"CAALFM_C303820CA",-0.43851860297573
"CAALFM_C303830WA",0.388227108721768
"CAALFM_C303840CA",-0.235290217161361
"SOL1",-0.0948418286093775
"CAALFM_C303860WA",0.589916389462301
"SAP9",0.541494166022847
"PEP8",0.187459033148336
"CSC25",0.384110501242934
"HTB1",-0.522428915864054
"HTA1",-0.609045497311295
"CAALFM_C303920WA",0.704159918153705
"CAALFM_C303930WA",-0.370050634853506
"CAALFM_C303980CA",-0.282253778148122
"AAP1",0.667723053522178
"CTN3",8.31900213016161
"tE(UUC)6",1.39915966537925
"ZCF16",5.7985257472595
"PEX8",7.06369984632782
"CAALFM_C304040WA",0.26912647008328
"tA(AGC)2",0.309803270343309
"HEM13",0.209199563983638
"CDR11",4.4131390540565
"CAALFM_C304080WA",-0.509574349325066
"SBP1",1.36808434603953
"CAALFM_C304100WA",2.20609564161208
"MBP1",-0.295017920728579
"CAALFM_C304120CA",-0.506836855952574
"CAALFM_C304130WA",1.38324721165113
"EGD2",-0.338339479784254
"CAALFM_C304150WA",-0.669830839974193
"DAL8",0.0150085961955592
"CAALFM_C304170WA",-0.357976265703036
"KRE9",-1.26676099618488
"CAALFM_C304190WA",-0.379790350181577
"AFP99",0.712782004188616
"CAALFM_C304210WA",-1.00783982464748
"URK1",-1.54355378684486
"CAALFM_C304230WA",-0.297025513318507
"WSC1",-0.996890189023932
"CAALFM_C304260WA",0.47602075335678
"CTP1",0.928663063226831
"SNF5",0.26893551922254
"POL1",-1.76970337089792
"CAALFM_C304310CA",-0.132455566404249
"VAM3",1.03515104089353
"CAALFM_C304330CA",0.695338869057663
"ATF1",2.34206338004893
"CAALFM_C304350CA",0.523514152561171
"CAALFM_C304360WA",0.64086485450591
"CAALFM_C304370CA",-1.8717732609202
"CAALFM_C304380CA",-2.29455350616279
"CUP5",0.522423696219313
"NUP85",-0.932466761430025
"CAALFM_C304410CA",1.46888612851987
"CAALFM_C304420WA",3.57782091887096
"RIP1",-1.00532292110377
"CAALFM_C304440CA",-1.27444877188838
"CAALFM_C304450CA",1.85378303889574
"CAALFM_C304460WA",1.28819878050352
"PKC1",-0.146988739663739
"RAS2",-0.473417390136056
"RAX1",0.500467969302062
"RPL19A",-1.49504760099408
"CAALFM_C304510WA",-1.94600442641204
"ADE2",-0.0904119436333321
"TEC1",1.55494084373325
"CAALFM_C304540CA",0.0827079812039287
"CMK1",1.19601563538372
"MAK21",-2.97067127672151
"DUR35",0.125257651582455
"STP1",-0.290000292353089
"CAALFM_C304590WA",-0.736517975268481
"MEA1",0.209066782889884
"CAALFM_C304620CA",-0.880068518958026
"CAALFM_C304630WA",4.20758981896912
"ZCF31",0.258790041892101
"CAALFM_C304650WA",1.3659151120351
"ARG11",-0.464841874662354
"RPS15",-0.872629515676406
"RPP2B",-0.98245965173265
"CAALFM_C304690CA",-0.00800202664665814
"CAALFM_C304700WA",-0.374689390779594
"ARV1",-0.589112765850239
"CAALFM_C304720CA",1.29367812743033
"CAALFM_C304730CA",0.722583879752265
"CAALFM_C304740CA",-0.791217218309596
"CAALFM_C304750WA",0.0224876249789583
"SEN1",-0.88363090565361
"ZCF32",2.23339945679458
"CAALFM_C304780CA",0.599970681956597
"CAALFM_C304790WA",2.40503029249017
"CAALFM_C304800CA",2.20570690570824
"CAALFM_C304810CA",-1.09290800312311
"SEC7",0.154984761133254
"FAS2",-0.368554554388472
"CAALFM_C304840CA",0.881923681904657
"tK(CUU)2",-1.20898388499348
"SFP1",-1.41120373027801
"CAALFM_C304870WA",-0.853570846415718
"PIN3",1.7069574606489
"CDR2",1.15834948165248
"NOP14",-2.47578242596
"NCE102",1.02059368767573
"CAALFM_C304920CA",4.03053165181191
"HGT4",0.648593076771582
"CAALFM_C304940WA",-0.0836101750276349
"ARF2",-0.356871555404903
"RPL35",-1.19412433634301
"CAALFM_C304970CA",0.679026112425951
"FGR44",-0.289698981051836
"RDI1",1.28485210465888
"CAALFM_C305010CA",-0.0427237807564042
"CAALFM_C305020WA",0.524528703608211
"PHB2",0.559891034991164
"ATG9",1.75083146813853
"TRY4",7.29778676436508
"CAALFM_C305060WA",1.45872373683683
"CEM1",-0.465646967593302
"CAALFM_C305080WA",-0.693390794941112
"CAALFM_C305090CA",0.70645212095329
"RPL18",-1.32985271949919
"CAALFM_C305110WA",1.17629386487867
"CAALFM_C305120CA",-0.613589665634246
"THI4",-1.506162186153
"CAALFM_C305140CA",-1.94916769699424
"CAALFM_C305150WA",-1.79229603797663
"CAALFM_C305160CA",-2.84811953292311
"WOR2",1.08014097203851
"RHB1",-1.06427645723744
"MCA1",1.01538749900287
"RPS19A",-1.49539728319637
"DYN1",0.360703941532131
"CDR1",-1.69696048497806
"SAP3",-1.68315905770944
"RPL8B",-1.38387189460721
"CAALFM_C305250CA",2.24449082409894
"HGT5",4.71408606629344
"CAALFM_C305280CA",-0.228612498688965
"CAALFM_C305290CA",1.15082405245292
"CAALFM_C305300CA",1.13260703060472
"USO6",-0.297509856476325
"CAALFM_C305320WA",0.940069975954268
"CAALFM_C305330CA",1.43745085480015
"DIE2",0.0984310678733777
"SMI1B",-0.2145415496737
"CAALFM_C305360CA",4.42344525499851
"YST1",-2.04769871761236
"CAALFM_C305380WA",-0.00138290753622918
"GPI1",-0.348227316060479
"CAALFM_C305400CA",-0.566594191593352
"CAALFM_C305410WA",-0.112567560419323
"CAALFM_C305420WA",0.0946351124490916
"CAALFM_C305430WA",0.484167568686135
"CAALFM_C305440CA",-1.31364020816211
"CAALFM_C305450CA",1.84686254519583
"CAALFM_C305460WA",-1.55164020225831
"TEA1",1.73753235670964
"tV(AAC)5",1.03550070233582
"tV(AAC)6",0.820939354129308
"SNR6",0.504336980668002
"CAALFM_C305510WA",0.264414702044127
"DNM1",-0.833334273979029
"OST1",0.400114525528082
"CAALFM_C305540CA",-0.65501413332797
"CAALFM_C305550CA",0.757951589956403
"PRE3",0.684479221336309
"QDR2",-1.46649525672293
"GAP2",8.94543392751452
"BAT22",0.980168285288155
"ATO6",2.83535810356926
"MNN14",-1.83294670135319
"ATO5",0.962163337169436
"GTT1",5.88014368240018
"CAALFM_C305640WA",-0.865133320793137
"YCK2",0.0294423876675108
"CAALFM_C305660CA",-0.00833248646361552
"CAALFM_C305680WA",-0.415531109254213
"CHS4",-0.476550400900834
"RCT1",2.37533705945043
"KIP3",-0.826904406289847
"LAC1",-1.52336991370257
"SSN8",-0.150736626067483
"CAALFM_C305750CA",4.38257070959578
"CAALFM_C305760WA",2.79579174155931
"SAM50",-0.943796285505846
"CRZ1",-0.854156699184497
"CAALFM_C305790CA",0.513782447391525
"CAALFM_C305800WA",-1.9636358289703
"SKN1",1.68476434540918
"CAALFM_C305820WA",-4.78318468845794
"KRE6",-1.8461605647849
"CAALFM_C305840WA",0.0558166527365758
"CAALFM_C305850WA",1.83331670578845
"CAALFM_C305860CA",-1.42782949213121
"UBP1",-1.3420928515998
"CAALFM_C305880CA",-0.679881052441671
"TRM12",-0.348126750819598
"CAALFM_C305900WA",1.53477347079961
"ZCF35",-0.129468536196199
"MRR1",-0.619000941580215
"CTA4",-0.602037726616586
"CAALFM_C305940CA",-0.335730988861849
"CAALFM_C305950WA",-0.213575278242462
"ASE1",0.280488961423495
"CAALFM_C305970CA",0.036668754807009
"FAA2",3.1354388397406
"CAALFM_C305990CA",2.77332919139879
"AHR1",-1.20004313021276
"CAM1",-1.25124433180914
