"","condition_SL3_vs_ctl"
"CAALFM_C406650WA",0.734101354320802
"CAALFM_C406660WA",-0.1734973607422
"CAALFM_C406670WA",1.25659788262958
"CAALFM_C406680CA",-1.14949116912431
"CAALFM_C406690CA",0.195250320163542
"CAALFM_C406710WA",-0.448679825960303
"NOP1",-1.15631230334909
"CAALFM_C406730CA",0.597139120712365
"CAALFM_C406740CA",1.31554546995855
"GUT2",0.37566674992786
"CAALFM_C406770WA",-0.340822656885711
"OYE32",0.199257139025308
"CAALFM_C406790WA",-1.54424986638584
"CAALFM_C406800WA",-0.969188659899452
"CAALFM_C406810CA",0.224445697579213
"CZF1",0.163949446829476
"CCT6",-1.11397898565593
"CAALFM_C406840WA",-0.253084517850059
"CAALFM_C406850CA",-1.46676117744442
"CAALFM_C406860CA",1.108726384596
"RPT5",0.0400548131949453
"CAALFM_C406880CA",0.0388431300081454
"ARR3",-2.96324879750469
"GST1",-1.43788532428964
"CAALFM_C406910WA",-3.14872581148999
"CSA2",0.272386756130612
"EXM2",-0.344466247133479
"CAALFM_C406940CA",-0.127889291059641
"CAALFM_C406950WA",-1.01387793854806
"CAALFM_C406960WA",-0.613638072202343
"ZRT1",0.293041528367535
"PRA1",0.674476814594535
"CAALFM_C406990WA",0.415617700334693
"CAALFM_C407000WA",-1.45492368814397
"CAALFM_C407010CA",-0.305522248592265
"CAALFM_C407020CA",0.753996134672593
"MET16",0.253230776540331
"CAALFM_C407040WA",-0.501487287583489
"YDC1",0.937313713318778
"CAALFM_C407060WA",-1.77748747121299
"CTA6",0.152829784240915
"CAALFM_C407080CA",-1.21658218452708
"TRP4",-0.130146286963855
"CAALFM_C407100CA",-0.606125755953079
"PDA1",0.38852704265706
"MSH2",-1.07710817783309
"CAALFM_C407130WA",-1.1974023265697
"CAALFM_C407140WA",0.00227094309956144
"CAALFM_C407150WA",-1.28058384577416
"CAALFM_C407160WA",-0.390918567089316
"CAALFM_C407170CA",-0.987764194774982
"UBI3",-0.639984080737768
"SEC10",0.825863708635609
"CAALFM_C407200CA",-0.362724448058357
"CAALFM_C407210WA",-0.815164920696403
"CAALFM_C407220CA",-0.376513606290698
"VID21",-0.0125216012912049
"CAALFM_C407240WA",-0.151406022904906
"TLO10",3.53926926912886
"CAALFM_C407260WA",0.180839434419616
"TLO11",2.0780477382083
"CAALFM_C500030WA",-0.839573088279667
"CAALFM_C500040CA",-0.456419526569741
"CAALFM_C500050WA",0.00210177938162991
"CAALFM_C500060CA",-0.166672639761838
"CDC11",-0.383713477185496
"CAALFM_C500080CA",0.265723365605727
"CAALFM_C500090CA",0.393951384438032
"CAALFM_C500100CA",2.78612762127074
"THS1",-1.44521947145879
"CAALFM_C500120WA",0.33242991140917
"CAALFM_C500130CA",-0.917637960284512
"CAALFM_C500140CA",-1.00218400905685
"CAALFM_C500150CA",-0.69235285873454
"CAALFM_C500160WA",-0.556824052630799
"CAALFM_C500170WA",0.460637698762871
"AFL1",0.577642821494087
"FAS1",-0.535041624302155
"BDF1",-1.01339330567234
"BRE1",-0.81426968015741
"ROT2",2.50943732534569
"CAALFM_C500230CA",0.368629669762644
"SKN7",-0.0683680198615549
"CAALFM_C500250CA",-0.615563226898577
"CAALFM_C500260WA",-0.648827653829836
"PGA14",-1.3511741895302
"CAALFM_C500280CA",-0.488929667512196
"DUS4",-0.955007760285367
"SMC4",-0.669846959051256
"CAALFM_C500310CA",-1.56729718393177
"CAALFM_C500320WA",-0.549882759347719
"CAALFM_C500330CA",0.753154774381178
"CAALFM_C500340WA",-0.376683319449017
"CAALFM_C500350CA",-1.12725287238451
"tS(CAG)1",0.54064742191944
"COF1",1.43554482076646
"CAALFM_C500380WA",-0.15564511895632
"CAALFM_C500390CA",2.97667217144665
"CAALFM_C500400CA",0.336790347368414
"MRP17",-0.395791625334283
"MET14",4.98874314412698
"VPS2",2.03562398168163
"IFG3",3.27861649903841
"FET33",-1.21441167102718
"KRE62",-0.287400563990818
"SEC14",-0.325510671370992
"BUD2",0.801063368139357
"NAM7",-1.29342598968412
"CAALFM_C500510WA",4.29965312803603
"CAALFM_C500530WA",1.09629318048514
"AGA1",5.59041870104359
"CAALFM_C500550CA",0.45348757707938
"CAALFM_C500560WA",0.827074591586635
"CAALFM_C500570WA",-1.65784974737827
"CAALFM_C500580WA",1.3453019932481
"PET9",-0.650696100322819
"CAALFM_C500600CA",0.858971603053842
"CAALFM_C500610CA",0.156715054860699
"CAALFM_C500620WA",-0.195240644671722
"EXO1",-1.63922808111986
"SAM51",1.5909419142645
"THR1",-0.383143177674823
"ERG11",-0.599917612832275
"HMS1",0.399808535305277
"RMT2",-1.51894408350142
"TFB3",-0.223547015832693
"SPE2",0.156922889072551
"IFF8",-0.062622197642585
"HYR3",-0.142971802571472
"CTF8",-0.783278920657388
"CAALFM_C500750CA",3.07786886919405
"CAALFM_C500760WA",0.527252653992858
"FOL1",1.0196956143068
"CAALFM_C500780CA",-0.0857469640951305
"CAALFM_C500790CA",-1.77594779797651
"CAALFM_C500800CA",0.709788866734945
"CAALFM_C500810CA",1.03908096932832
"CAALFM_C500820WA",-0.762519538663514
"ERV46",0.217322812418597
"CAALFM_C500840WA",0.0196907895329437
"CAALFM_C500850CA",-1.17626611551664
"IMP2",-0.0614303459792244
"GIT4",0.964886882031171
"GIT3",0.133506663592649
"GIT2",2.10777664561369
"URA4",0.0321394588798138
"TRX2",-0.376303046655487
"CAALFM_C500920WA",-0.565532227071144
"TFS1",4.64559724260046
"HAP5",-0.459074028515347
"CAALFM_C500950CA",-0.255070961495197
"tE(UUC)4",-0.0698539289831168
"tE(UUC)3",-0.186914550470686
"TRY3",-0.754496438130812
"tQ(CUG)1",-0.133478704827871
"CAALFM_C501000CA",-0.296550257102044
"CCW14",-0.254141397776224
"CAALFM_C501020CA",-0.655172196320462
"CAALFM_C501030WA",-1.65613041422669
"CAALFM_C501040WA",-1.99278265268103
"CAALFM_C501050CA",-0.173020353046051
"BUD23",-1.30456730349266
"CAALFM_C501070CA",1.62834161464013
"GDS1",-0.97206994643451
"CAALFM_C501090CA",0.140745905151832
"CLN3",-2.24306802384013
"CAALFM_C501110WA",-1.74993106897331
"CYC3",-1.36996957426721
"CAALFM_C501140CA",-0.916790178258037
"CAALFM_C501150CA",-1.33484044142765
"CAALFM_C501160CA",-1.15522589802349
"CAALFM_C501170WA",-0.502071209130972
"PUS4",-0.991649695259427
"CAALFM_C501190WA",0.0887426813209067
"CAALFM_C501200WA",0.732990156350946
"VPS1",0.162392878141425
"CAALFM_C501220WA",0.213173084795396
"CAALFM_C501230CA",1.82972352671656
"AUR1",-0.761873969309907
"GPR1",-0.739736633433516
"CAALFM_C501260WA",0.167543289689944
"SGE1",-0.260421676208247
"NUF2",0.205073446827276
"CAALFM_C501290CA",0.311854364690288
"CAALFM_C501300CA",0.624811179515471
"CAALFM_C501310WA",-0.340363102681246
"SNF1",0.0719977004433054
"HST3",-0.341871828579269
"CAALFM_C501350WA",1.85966506467942
"CFL4",-3.777832606558
"CFL5",-1.19870889225921
"SNM1",-0.902067201842491
"SEF2",-1.59646060520036
"CAALFM_C501410CA",0.6400802471004
"CAALFM_C501420WA",1.64879436601042
"CAALFM_C501430CA",-0.400249356014184
"CAALFM_C501440CA",1.40626664278286
"PRC2",0.612388399567334
"YBL053",-1.62272750921863
"CAALFM_C501470CA",0.258077391221379
"FYV5",-1.42981259288985
"CAALFM_C501490CA",0.177551208194977
"ZCF20",-1.2129339985119
"SMD3",-0.696984840196093
"GLR1",-1.32885530618492
"CAALFM_C501530CA",0.376755634844337
"CAALFM_C501540WA",-1.23486135499238
"CAALFM_C501550CA",-0.700164943143423
"CAALFM_C501560CA",0.557617900471524
"SPO1",-0.453373690982288
"CEF3",-1.56673183890663
"CAALFM_C501590WA",1.31177729524221
"SPB4",-1.55580403798083
"CAALFM_C501610WA",-1.61624155869938
"VPS22",0.58427849291239
"MAS2",0.0981225962075564
"MYO1",-0.234865344317186
"DAL52",-1.20186893971864
"CCN1",-1.59707377609727
"CCT7",-0.618603134897599
"MRPL36",-0.82503864083704
"CAALFM_C501710CA",-1.19292407879255
"RCY1",0.448482961874494
"CAALFM_C501730WA",-0.740623834629896
"MTLA1",1.05841832930234
"MTLA2",-0.273887136748352
"PIKA",0.460448088420851
"OBPA",1.02235479374224
"PAP1",-0.391743617911877
"HIP1",-0.153945840512772
"FCR3",-0.417676901915387
"STI1",1.00204989620881
"HAL9",0.15285478915521
"TAC1",0.244455460437974
"ZNC1",-0.246285413729756
"CAALFM_C501870WA",-0.139488331737925
"CAALFM_C501880CA",1.46785112526274
"CAALFM_C501890WA",1.35156329409289
"CAALFM_C501900CA",0.997131030655554
"GIS2",-1.50768435989966
"CAALFM_C501920CA",2.24916965677135
"CAALFM_C501930WA",-0.204246960696382
"CAALFM_C501940WA",-0.243826588600012
"RIM21",0.0679334300776657
"CAALFM_C501960CA",0.321086108569693
"CDC24",-0.195568985800722
"CAALFM_C501980CA",-0.0756549979539511
"CAALFM_C501990WA",1.94145561390172
"ACH1",5.8322823791724
"CAALFM_C502010CA",-0.968106250621192
"CAALFM_C502020CA",-0.68250077836953
"RPN8",0.332502512933985
"CAALFM_C502040WA",-0.52992346279256
"CAALFM_C502050WA",0.803104018834872
"CAALFM_C502060WA",0.15393077835754
"CAALFM_C502070CA",-1.42119425134922
"HSP12",4.87348443260296
"CAALFM_C502110WA",3.98210655268825
"RIX7",-1.30900155941041
"CAALFM_C502130WA",NA
"CAALFM_C502140CA",1.18604629967599
"ORC4",-0.119807490815648
"SST2",1.11403417551017
"GCD11",-1.23423598404679
"LEU3",-1.00179395803366
"CAALFM_C502190CA",0.902640524855306
"CAALFM_C502200WA",0.973296646657756
"CAALFM_C502210WA",0.0628490370324553
"CAALFM_C502220CA",4.13032010505486
"CAALFM_C502230WA",0.763570601779573
"PTH2",-0.609944450199254
"PTH1",0.0313671965960022
"THR4",-0.7891047892646
"CAALFM_C502280CA",0.0188072699734923
"PDE1",1.63717827650527
"RET2",-0.122446827784821
"CAALFM_C502310CA",0.287020967971124
"CAALFM_C502320CA",0.0788264268965347
"CAALFM_C502330WA",0.29980824127314
"CST20",-0.374657132389469
"CAALFM_C502350CA",0.919089336167163
"CAALFM_C502360CA",0.512926507366532
"CAALFM_C502370CA",0.582552119283068
"CAALFM_C502380WA",3.55459348718456
"CAALFM_C502390CA",1.35727582288592
"CAALFM_C502400WA",2.22250148423356
"CAALFM_C502410CA",0.920758233854399
"ZCF22",-0.938848791252384
"CAALFM_C502440CA",-0.343320973437422
"CAALFM_C502450WA",1.34228181225153
"ECM331",0.0885496358119262
"INT1",0.0747443926574559
"CAALFM_C502480WA",-0.497089533308344
"TIF5",-1.14457815607315
"CAALFM_C502500CA",0.255221006409535
"CAALFM_C502510CA",0.0303030389692692
"CAALFM_C502520WA",1.71191036465873
"UAP1",-0.548584288641886
"SPR28",-1.61667154189427
"UTP13",-1.45174486012869
"CAALFM_C502560CA",4.16325157954745
"MNN13",1.53142067033982
"CAALFM_C502580WA",1.14872812182336
"CAALFM_C502590CA",-1.67799224706854
"PUT1",-0.528539107141275
"RAD9",1.24444289503426
"CAALFM_C502620CA",-1.33658528145355
"MNN1",-1.6016222437594
"CAALFM_C502640WA",0.32487253101214
"IFH1",-0.999632854207131
"CAALFM_C502660CA",-0.989873713088073
"BUR2",-0.25611357612516
"CAALFM_C502680WA",0.561159144090072
"CAALFM_C502690WA",4.08749057002437
"CTA7",-0.408644980260761
"TRR1",-1.76725554422073
"PEP12",0.334641003711406
"CAALFM_C502730CA",0.269766897020648
"CAALFM_C502740WA",-0.406522582546227
"CAALFM_C502750CA",0.471573402757642
"CKB2",-0.802543976399073
"MSW1",-0.819349723468729
"CAALFM_C502780WA",-1.30212620005028
"GAP1",-0.363527211223997
"CAALFM_C502800CA",-0.279095880522591
"CAALFM_C502810WA",-0.0550623368909826
"CAALFM_C502820CA",0.835148190079929
"CAALFM_C502830WA",0.939771069282316
"HSL1",-0.866825076159389
"CAALFM_C502850WA",2.11983530089614
"GRP2",3.2530452973266
"YNK1",-0.415056308410873
"CAALFM_C502900WA",-0.123775244769666
"GYP8",0.993835153418711
"CAALFM_C502920WA",4.68186255736698
"GRE3",4.89473924820752
"MIG1",-0.455485106723832
"DAP2",-0.150779409676704
"CAALFM_C502980CA",1.01859735024554
"CAALFM_C502990WA",-0.219413926102344
"CAALFM_C503000CA",0.11748715914093
"CAALFM_C503010WA",-0.580363817804707
"CCC2",-0.88943369285147
"CAALFM_C503030WA",-0.271003382309765
"CAALFM_C503040WA",-0.106950814781158
"PGA58",1.77315588626867
"TNA1",2.2940206316984
"RPS5",-0.715035216475455
"CAALFM_C503080CA",0.363910619641965
"VPS4",0.953670325923723
"CAALFM_C503100CA",0.241278764808651
"CAALFM_C503110CA",-0.322921918497882
"CAALFM_C503120WA",0.326644431578425
"SUT1",-0.872107052901744
"CAALFM_C503140CA",-0.189799006599609
"CAALFM_C503150WA",-1.23049122111426
"MED14",0.282399085366326
"CAALFM_C503170CA",0.220292789533885
"CAALFM_C503210CA",-0.176521754143274
"BUB3",2.86849648594649
"RMS1",-0.925274282365085
"CAALFM_C503260CA",-0.284333219164676
"TEF4",1.03388865318456
"CAM1-1",-1.3735101327815
"CAALFM_C503290CA",-0.158374416738907
"CAALFM_C503300CA",0.551334594332399
"PCL1",-1.45796358857628
"ZCF14",2.60943442807878
"ZCF13",1.02932749073967
"QCR2",0.359973750493937
"RPO26",-1.14101344544206
"CAALFM_C503370CA",0.014072692759223
"ARP1",0.360862501537011
"FUR1",-0.747010826120293
"CAALFM_C503400CA",0.451327125051607
"CAALFM_C503410CA",-0.844307581852498
"tE(UUC)5",-0.0181525077260381
"CAALFM_C503430WA",0.384562878966286
"CAALFM_C503440WA",-4.06014273732487
"CAALFM_C503450WA",-1.66705092108706
"CAALFM_C503460CA",-1.37237272080826
"CAALFM_C503470CA",-1.98220112740849
"CAALFM_C503480CA",2.66918324539272
"CAALFM_C503490CA",1.4442911028669
"GAP6",0.31891767883629
"CAALFM_C503510CA",-0.997943857438507
"CAALFM_C503520WA",-1.68325599315016
"CAALFM_C503530CA",-1.04294153205111
"RPS25B",-0.516372583822035
"CAALFM_C503550WA",-0.625700154913282
"CAALFM_C503560WA",-0.445501083716229
"CAALFM_C503570WA",-0.474048551177315
"CAC2",-0.859667027871246
"LAP4",2.20945195637151
"MDJ1",-0.388528564983872
"HEX1",1.2990728881233
"BTS1",-0.844855806577143
"CAALFM_C503630CA",-1.35343658876267
"CAALFM_C503640WA",-0.534567557701166
"CAALFM_C503650CA",0.160238239820307
"CAALFM_C503670CA",-0.557707414070445
"FGR27",0.00343001701581091
"CAALFM_C503690WA",-0.260068504399981
"CAALFM_C503700CA",-0.13034092277289
"CAALFM_C503710CA",-0.157396806289897
"CAALFM_C503730WA",-1.84527467553423
"CAALFM_C503740WA",0.0555272387530862
"FAV2",2.61811055081677
"MTR10",0.0036730857581696
"CAALFM_C503770CA",-1.53790627286842
"CAALFM_C503780CA",0.111256868935331
"GUK1",-0.786089218752403
"CAALFM_C503800WA",0.404508115438677
"CAALFM_C503810CA",2.16539185489534
"BUD7",1.39512980294611
"CAALFM_C503830CA",0.237720688882272
"CAALFM_C503840WA",0.646881788777884
"CAALFM_C503850WA",-0.528818790158171
"HAM1",0.328742908023207
"CAALFM_C503870CA",1.1390837484276
"CAALFM_C503880CA",-1.18944784131911
"CAALFM_C503890CA",0.30139351486137
"PGA56",-0.308367721633369
"CAALFM_C503910CA",0.471911520712299
"CAALFM_C503920CA",-1.41907060014636
"CAALFM_C503930CA",0.947911116494958
"CAALFM_C503940CA",-0.328688241098562
"CAALFM_C503950WA",-0.574631799178882
"CAALFM_C503960WA",1.01779167899676
"CAALFM_C503970WA",-0.617441049182433
"CAALFM_C503980WA",1.45295648235913
"MID1",0.429420381579869
"RFC3",-0.420990915351078
"CAALFM_C504010CA",0.0858018538085464
"FGR42",0.152192999564764
"CAALFM_C504030WA",-2.02320826577822
"CAALFM_C504050WA",0.578916792551619
"MEC1",0.0107559962393736
"CKS1",0.772538962690229
"CAALFM_C504080CA",-0.339329320580234
"SUI1",-0.137164810534106
"CDS1",1.05825031022125
"SCW11",1.94751008526132
"CAALFM_C504120CA",-0.471848446629032
"CHT2",-1.836670643448
"CAALFM_C504140WA",-3.02260816536076
"CAALFM_C504150CA",0.787492578323959
"SDC1",0.5594938597423
"CAALFM_C504170WA",0.610456569431862
"CAALFM_C504180WA",4.69647427418005
"MRV2",2.19939492031855
"MRV3",0.218518528256172
"MRV4",0.610186873314386
"MRV5",0.20996854306494
"MRV6",0.0269487025334353
"MRV8",-3.27394035807183
"CAALFM_C504260WA",1.8808705420929
"SAH1",-1.03888085159059
"GLN3",0.126223105226382
"CAALFM_C504290CA",-0.984445511234886
"CAALFM_C504300CA",0.329177233973779
"CAALFM_C504310WA",-0.602499154004401
"CAALFM_C504320CA",0.762971294970481
"CAALFM_C504330WA",0.769366911691924
"CAALFM_C504340WA",-0.646227574534385
"CAALFM_C504350CA",-0.856283734726405
"CAALFM_C504360CA",2.43910273146326
"PGA37",1.43189241891772
"CAALFM_C504380CA",3.73013063252288
"CAALFM_C504390CA",-0.0881414950337611
"RNY11",2.28997408195149
"CAALFM_C504410CA",2.44320186060302
"CAALFM_C504420WA",1.74659449450048
"YUH2",0.336838242292047
"SFC1",5.95207326794289
"CAALFM_C504450CA",4.10357983761872
"CAALFM_C504460CA",0.723097013757979
"CAALFM_C504470CA",4.18857095509489
"CAALFM_C504480CA",-0.655149905425472
"CAR1",0.64283662834444
"GDE1",0.121038207246645
"TIP41",0.509576432081777
"CAALFM_C504530WA",-0.340815230095227
"CAALFM_C504540CA",0.184783197065335
"CAALFM_C504550WA",0.576886855565597
"CUP1",4.04603007786226
"URA7",-1.53923162021802
"CAALFM_C504580CA",-0.522533218358679
"RPL43A",-0.457741694744423
"GRR1",0.167385881253355
"CAALFM_C504610WA",-0.530150433586216
"CAALFM_C504620CA",0.0792073537437146
"CAALFM_C504630WA",-0.302090344406333
"CAALFM_C504640CA",-0.329719474865017
"MSM1",-0.330018147993425
"TIP1",0.505358845506801
"SRP101",-0.0264282339634021
"PSD2",1.01815507159854
"CAALFM_C504690CA",0.944066060549439
"MES1",-1.21334542526342
"CAALFM_C504710WA",-0.0388328853546867
"CAALFM_C504720CA",0.110398838413386
"SSD1",0.0238302505009283
"HYS2",-1.11855255877592
"HAS1",-1.70240787888653
"tA(AGC)5",0.545174718766896
"CAALFM_C504770WA",0.729402288408484
"ASH2",-0.38090631212944
"CAALFM_C504790CA",-0.840351490066435
"CRH12",-1.4328953864213
"PFK1",2.54187418800147
"SFL2",-0.463240017189301
"CAALFM_C504840CA",-1.16515664260469
"CAALFM_C504850WA",-0.0236354029124446
"CAALFM_C504860CA",0.944323721329681
"CAALFM_C504870WA",1.53024872884377
"PUT2",-0.197689509670565
"CAALFM_C504890CA",-0.305123854619695
"CAALFM_C504900CA",-0.773147865795241
"CAALFM_C504910WA",-1.30591373841963
"CAALFM_C504920CA",0.194908578318338
"MAL31",7.81198771424856
"CAALFM_C504940WA",3.18091428397519
"CAALFM_C504950CA",0.610178939969189
"CAALFM_C504960WA",1.31262751444948
"PPR1",-0.31857865735741
"CAALFM_C504980WA",1.75696744145484
"CAALFM_C504990WA",-0.810070092474867
"CAALFM_C505000CA",-0.747187342732499
"CAALFM_C505010WA",0.378287277994819
"CAALFM_C505020CA",1.52685149408721
"RIM13",0.603268188427569
"CAALFM_C505040WA",1.28026289709463
"ADH1",6.86488575024925
"CAALFM_C505060CA",2.97675786058894
"CAALFM_C505070WA",1.06561223983876
"GRF10",-1.42647333805375
"CAALFM_C505090WA",0.380420242715155
"DUN1",-0.355993485196972
"TIP20",1.68670813166304
"CCT3",-0.439736780681533
"CAALFM_C505130CA",1.47861281975012
"CAALFM_C505140WA",0.26798017340695
"CAALFM_C505150CA",-0.0325590018450879
"CNB1",0.631637568582528
"PAN3",-0.369140205790649
"CAALFM_C505180WA",-1.2215648436124
"PCL5",2.82699830017029
"CAALFM_C505200CA",1.99484886700772
"CAALFM_C505210WA",-0.0710036253194774
"CAG1",0.227311231672278
"CAALFM_C505230CA",-0.0405256009382866
"CAALFM_C505240CA",0.526330232947909
"CAALFM_C505250CA",-0.821288852240466
"CAALFM_C505260WA",1.76156143111637
"CAALFM_C505270CA",-0.516889989311225
"SDH4",-1.04544394763728
"MRP2",0.0179771001835361
"RIB5",3.42791656665001
"PRE1",0.664951465531557
"HIS1",-0.277782493896687
"RER2",-0.708544322319683
"CAALFM_C505340WA",-1.43824144498764
"CAALFM_C505350WA",-1.25281144394286
"CAALFM_C505360CA",1.51753624530771
"PRP22",-0.30671247630019
"RPN5",0.223668494716938
"PGA4",1.25788657322583
"APM1",-0.290429149675007
"ILV3",-0.539473585491493
"PEX4",4.86861376557954
"CAALFM_C505440CA",0.315592520083659
"MUM2",0.443749964180424
"CAALFM_C505460CA",0.467110500042493
"EST1",-1.09028993904409
"DES1",-0.333374885672864
"HTS1",-1.10642636123772
"CTA24",3.11843014295597
"CAALFM_C505510CA",3.13321747236996
"NRG2",-0.00234487309700029
"TLO13",1.5080755468083
"tL(CAA)5",-0.00264855067004883
"PGA25",0.015207721171856
"CAALFM_C600080CA",-0.0905444205463474
"CAALFM_C600090WA",-1.0736607550001
"HET1",-0.840099302027454
"CAALFM_C600110CA",-0.138883344893448
"CAALFM_C600120WA",0.254045156457313
"VID27",0.310628582187505
"HPA2",2.40754917785916
"ARD",0.416304656637365
"PGA48",0.364946561374623
"CAALFM_C600170CA",-0.804794116388581
"CAALFM_C600180CA",0.134938990460312
"CAALFM_C600190WA",-0.0254372658414558
"CAALFM_C600200CA",0.235887860577868
"CAALFM_C600210WA",1.93168197443424
"CAALFM_C600220CA",1.16151073598407
"CAALFM_C600230WA",0.783224801887423
"CAALFM_C600240CA",2.55151201730256
"CAALFM_C600250WA",3.39363293717076
"CAALFM_C600260WA",0.023409037561596
"CAALFM_C600270WA",1.08164361793697
"CPH2",0.00315836130540697
"CAALFM_C600290WA",1.15077286612133
"STV1",2.27452946052801
"CAALFM_C600310WA",0.817014801716756
"DNA2",-1.20345658027639
"GNP1",0.15750056013625
"CAALFM_C600340CA",-0.349849609157785
"PKH3",0.538558510630914
"CAALFM_C600360CA",0.476243668449223
"NOP5",-1.63510395133919
"CAALFM_C600380CA",-0.69057316490996
"CAALFM_C600390WA",-0.03396652365046
"CAALFM_C600400CA",0.105288978495089
"SRO77",1.65909771503456
"DPM2",0.118054447050762
"CAALFM_C600430CA",0.699711956367009
"FET34",-1.89290592444984
"FET3",-0.139415829068281
"FET99",-4.48571601746031
"FET31",-4.4894009156765
"CAALFM_C600490WA",0.275230814206462
"CAALFM_C600500CA",0.929117833795154
"RAD52",-1.12506435075262
"CAALFM_C600520WA",-0.995665360057678
"CAALFM_C600530CA",-0.654155880299905
"CAALFM_C600540WA",0.138742136290846
"CAALFM_C600550WA",-0.595531726755347
"CAALFM_C600560WA",0.00650645073050885
"NHX1",0.484117017160988
"SLY41",-0.777518702604415
"YHM2",1.54141552194738
"FCA1",-1.17634674868265
"CAALFM_C600630WA",-0.249035096903929
"CAALFM_C600640CA",0.13087925969635
"RPS13",-0.859503840614143
"CAALFM_C600660CA",0.633935794630653
"CDC14",-0.220163931609771
"CAALFM_C600680CA",0.0613776842585552
"CAALFM_C600690WA",-0.698293260843463
"CAALFM_C600700CA",1.11382352987805
"CAALFM_C600710WA",1.25995490445849
"COX15",-0.340077763448563
"CAALFM_C600730WA",0.801478929248259
"FAT1",0.0259236470874779
"PGK1",7.88786611401722
"CAALFM_C600760WA",0.6799662850535
"CAALFM_C600770CA",-0.237115483644934
"SEC8",0.646673186129817
"CTR1",1.19801626351602
"CAALFM_C600800CA",-0.153274686713283
"CAALFM_C600810CA",0.27410103567828
"SUN41",0.107981305850362
"CAN3",0.428089305242855
"GPX2",3.0936556624192
"CAALFM_C600850WA",-0.564675683393291
"GPX1",1.33168673871547
