"","condition_FL3_vs_ctl"
"CAALFM_C107950CA",-0.841912236343726
"CAALFM_C107960WA",-0.431158121052641
"IRE1",0.47901895389343
"CAALFM_C107980CA",0.599557107447515
"CAALFM_C107990CA",0.649516581035912
"NRP1",-0.173949236418481
"DPM1",0.637328019891218
"UBA2",-0.323024250964442
"PFY1",0.558316522888503
"CAALFM_C108040WA",0.166677921076937
"CAALFM_C108050WA",-0.473308315145741
"OFR1",0.124242934731598
"CDR4",0.597711627297124
"CAALFM_C108080CA",-0.451369398279654
"FUN12",-0.706741451910995
"DRG1",-0.279428492509446
"CAALFM_C108110WA",-0.239207148806543
"BUD6",0.00884320528368899
"TERT",0.872525363819568
"CAALFM_C108140WA",-0.0967487648051222
"CAALFM_C108150CA",0.158908149057694
"CAALFM_C108160WA",-0.252947849459618
"BUL1",-0.43301185213433
"CAALFM_C108180CA",0.599864625862539
"CAT8",-0.352205906257992
"NTG1",0.149706498081897
"MLT1",-0.0843623575180917
"CCR4",-0.148292915682386
"PLB5",3.00033603185493
"CAALFM_C108240CA",0.352257477278863
"LTP1",-0.100060942709863
"MED15",0.183379249132412
"DIP2",-0.329913765936391
"NOT5",-0.393960324780908
"OPY2",0.46594393043429
"TKL1",-0.302456746193135
"ADH2",3.34022585490766
"CAALFM_C108340CA",0.821355996157384
"CAALFM_C108350CA",6.64519017852682
"OLE1",0.337529101509029
"SDS24",0.389028629410993
"TEF2",-0.370074417233305
"CAALFM_C108390CA",0.0317289686932069
"GCV2",0.0453574548312821
"SAM4",-0.932979412227115
"GCR3",-0.5994198910364
"CAF16",0.12964959939938
"CAALFM_C108440CA",-0.310758616797625
"CDC42",0.0955954622912385
"UPC2",0.24675104656938
"CAALFM_C108470WA",-0.606516984147207
"APS3",-0.0658661811279392
"CAALFM_C108490WA",-0.312661025055482
"ENO1",0.422559450132286
"EAF6",0.168964851469641
"CAALFM_C108520CA",-0.700225614688152
"CAALFM_C108530WA",1.01978593708741
"CAALFM_C108540CA",0.280656442421559
"GCF1",-0.392558247062792
"TCP1",-0.476918179634331
"PCL2",-0.123293585935185
"VCX1",0.0494456000427145
"ERG1",0.524216603605245
"GCD6",-0.38337569139804
"CAALFM_C108610CA",0.640515437024676
"CTR2",0.699433035432383
"CAALFM_C108630WA",-0.911084426589181
"RTG1",-0.283243385181436
"FAD1",0.0722671032267443
"CAALFM_C108660CA",-0.243499859991282
"SWI6",-0.0927868216373628
"CAALFM_C108680CA",0.314480022414747
"CAALFM_C108690WA",-0.593358313791337
"CAALFM_C108700WA",0.166004545235674
"CAALFM_C108710WA",-0.784784992930197
"CAALFM_C108730WA",-0.160171740894536
"SEC24",0.105323640580511
"YMC2",0.00542282475105123
"CAALFM_C108760WA",-0.115025318796447
"CAALFM_C108770WA",0.998907743747074
"CAALFM_C108780WA",0.00293313750498059
"TPO3",0.10753118256814
"CAALFM_C108800WA",0.485359182103859
"MSS116",-1.02984098746858
"CAALFM_C108820CA",-0.380829560156599
"CAALFM_C108830CA",-0.107779337888173
"CAALFM_C108840WA",-0.327342022345714
"AFG1",0.578324741426028
"CAALFM_C108860CA",0.116721893040089
"JIP5",-0.286624302474473
"HEM14",0.156973177890216
"CAALFM_C108890CA",-0.212964804737675
"CAALFM_C108900WA",2.18977655108857
"CAALFM_C108910CA",-0.318299706846466
"CAALFM_C108920WA",-0.876175932853034
"CAALFM_C108930CA",-0.481483318734159
"MSN4",1.56020300598923
"PFK26",0.157292213653261
"CAALFM_C108960WA",-0.599515024555839
"CAALFM_C108970WA",-0.160896572837428
"ZWF1",0.17209740322829
"KEX2",1.08901778171993
"CAALFM_C109000WA",0.548963350643963
"NAR1",0.347499715276866
"CAALFM_C109020WA",-0.541640828067217
"COX5",-0.158024309817301
"CAALFM_C109040CA",-0.431447374641059
"HST1",0.00583539327076106
"CAALFM_C109060CA",1.32236416263536
"CAALFM_C109070WA",0.0945404765474412
"PGA6",0.409865725138267
"ARG81",0.178264144899057
"ZCF28",0.048716253119801
"CAALFM_C109110WA",0.00730307853324618
"IPT1",0.320680441506212
"CAALFM_C109130WA",0.883965179193961
"SSU81",0.227237694257754
"AOX2",0.146824444657563
"AOX1",1.2732597756587
"CTA8",-0.0670842972195056
"LYS143",0.510112822582373
"DAK2",0.572579720430042
"LYS142",0.342104844688318
"CAALFM_C109210CA",0.133903455103093
"CAALFM_C109220WA",0.771753982061818
"GRP1",-0.271144450065019
"CAALFM_C109240CA",0.0623538063113029
"CRP1",0.488021654493773
"PTC1",-0.0763873788257631
"FGR43",0.78599086556756
"CAALFM_C109280WA",0.0932675853343724
"ARG5%2C6",-0.0505444385731516
"CAALFM_C109300CA",-1.50569794649802
"CAALFM_C109310CA",1.29171640437782
"CAALFM_C109320CA",0.300669928740129
"CAALFM_C109330WA",-0.184075087720276
"CAALFM_C109340CA",1.19045143124441
"CAALFM_C109350WA",-0.255399738298464
"CAALFM_C109360CA",0.195223611484797
"CEF1",0.0137505364989089
"RIM20",0.461339072300686
"CAALFM_C109390WA",-0.0694589931193815
"FTH1",2.31248689434523
"LIP2",0.132296004464111
"CAALFM_C109430WA",0.454902435019426
"CAALFM_C109440WA",-0.0351584413557456
"NUP188",-0.171497965554988
"ERG12",-0.179075846026353
"CAALFM_C109470CA",-0.520878597569453
"PPT2",-0.0101410667974827
"GUA1",-0.784110303666177
"CAALFM_C109500WA",-0.741201163932658
"YTM1",-0.321338057142776
"CAALFM_C109520CA",0.105502013545599
"RAM2",0.212598741531608
"CAALFM_C109540WA",0.00406143463396003
"CAALFM_C109550WA",0.0986457018709027
"CAALFM_C109560CA",-0.0617153949902896
"CAALFM_C109570WA",-0.537091242528053
"LIP1",0.963696240178552
"LIP10",0.0391340577695783
"LIP6",0.0659485355369224
"CAALFM_C109610WA",-0.0858112825968807
"CAALFM_C109620CA",-0.346666953399475
"IDH1",-0.818534293297352
"ADE12",-0.836770843128349
"CAALFM_C109650WA",0.751390221010727
"DOA1",0.141190860383157
"CAALFM_C109670CA",0.210912424570131
"MTS1",-0.391785161214338
"MLS1",0.926511010625895
"CAALFM_C109700WA",-0.0962449960482168
"CAALFM_C109710CA",-0.242106084789552
"URA1",-0.0306585762890904
"DAM1",0.0772685239954536
"CAALFM_C109740CA",0.170934006460286
"CAALFM_C109750WA",0.232672290887727
"SHY1",-0.138331610877027
"CAALFM_C109770WA",0.649121971255294
"CAALFM_C109780CA",0.675382151028291
"CAALFM_C109790CA",-0.434777767084921
"TVP18",-0.135875709370603
"CAALFM_C109810WA",-0.456274659730826
"CAALFM_C109820CA",NA
"SKI3",-0.230913760697272
"CAALFM_C109840CA",0.444981639436918
"CAALFM_C109850CA",0.18489220820917
"TFA1",-0.155846066541933
"HCM1",-0.132623821859455
"BUD31",-0.308868385090973
"tS(CGA)1",-0.135804048809778
"LIP3",-0.186881894481672
"CAALFM_C109910CA",-0.341141189157099
"VPS41",0.459647851508979
"CAALFM_C109930WA",0.3148146347132
"CAALFM_C109940WA",-0.0214117519439122
"CAALFM_C109950CA",0.362619191879685
"PET100",-0.10343556970183
"PDC2",-0.323160613485228
"CAALFM_C109980CA",0.497830050860566
"SAC1",0.0209802048525091
"CPP1",0.268164461675883
"SWE1",-0.0735517955569299
"SFU1",-0.318802032643855
"DBP3",-0.558307663830429
"ERO1",0.359655679197604
"CAALFM_C110050WA",0.808252253312942
"CAALFM_C110060CA",0.0920642920528531
"MNN23",-0.239623328654398
"CAALFM_C110080WA",-0.639621562424816
"CAALFM_C110090CA",0.466711217845553
"NTF2",-0.140029033197215
"CAALFM_C110110WA",-0.648802218082634
"CAALFM_C110120CA",-0.059040149331031
"CAALFM_C110130WA",0.184139495081178
"CAALFM_C110140CA",0.75312837337224
"WOR1",-0.202187552695477
"MIR1",-0.990342379559307
"CAALFM_C110170WA",0.365017675378579
"ECM21",0.480709150350106
"CAALFM_C110190WA",-0.317792644339771
"CAALFM_C110200CA",-0.112901450855317
"CLA4",0.565898767551141
"TPK1",-0.218373463629425
"CAALFM_C110230CA",0.481015724287557
"CAALFM_C110240CA",2.55200496705384
"CAALFM_C110250CA",-0.233595105543057
"RPA34",-0.401623976412895
"SFH5",0.423370389313624
"CAALFM_C110280CA",0.739343436486242
"GCA1",5.01001568029369
"MNN12",0.767646391143951
"CAALFM_C110310WA",0.408604039547263
"CAALFM_C110320WA",0.0913168649925757
"CAALFM_C110330CA",-0.0483979574042285
"CAALFM_C110340WA",0.383377392565001
"CAALFM_C110350CA",-0.0232012437511453
"CAALFM_C110360CA",0.717333008940991
"CBK1",-0.212661942455207
"RPL42",-0.900452998489452
"FGR41",0.118514887797528
"CAALFM_C110410WA",-0.0370369005284953
"CAALFM_C110420CA",0.373559225642677
"PHO8",0.587265524083367
"CAALFM_C110440WA",-0.00958963701236146
"GLY1",0.421302507441269
"CAALFM_C110460WA",0.519636783645775
"CAALFM_C110470WA",-0.945990610386803
"DJP1",0.0949521534098692
"LKH1",-0.264765554170836
"CAALFM_C110500WA",0.0529055892528908
"CAALFM_C110510WA",0.589238397855686
"CAALFM_C110520WA",1.26518369151809
"SNL1",-0.337475885410072
"CAALFM_C110540CA",0.19119568291358
"GCA2",0.943042366055912
"CAALFM_C110560CA",0.670070758931042
"CAALFM_C110570CA",0.503715117070332
"CAALFM_C110580CA",0.97408153088268
"CAALFM_C110590WA",0.0292195272150663
"FCY23",-0.69747930414
"CAALFM_C110620WA",-0.789244398426874
"CAALFM_C110630CA",0.0351968018819773
"PEA2",0.00932106695032065
"APN2",-0.12336320438501
"TBP1",-0.162139893254051
"RPA190",-0.485633744530928
"CAALFM_C110680CA",0.551948473389523
"CAALFM_C110690WA",-0.521793463405356
"NIT3",-0.286817833609592
"CAALFM_C110710CA",0.562275157605778
"MNN2",-0.227534741548941
"CAALFM_C110730WA",0.0687739651548417
"ASR1",2.09982039538231
"CAALFM_C110750CA",-0.0202606273549655
"VPS23",-0.142392855290828
"SFT2",0.322686971028022
"HNT1",-0.151816213531921
"CDC48",-0.0756975476241588
"ALP1",0.394553726061091
"CAALFM_C110810WA",1.15453814797687
"CAALFM_C110820CA",-0.0903911254522582
"BIG1",0.106661199777095
"CAALFM_C110840CA",0.282322742106108
"CAALFM_C110850WA",-0.378772835934018
"ADA2",-0.332624631755482
"RPS17B",-0.568873156861194
"CAALFM_C110880WA",-0.319167220989667
"CAALFM_C110890CA",0.312047975574174
"tI(UAU)1",-0.86058049644335
"CAALFM_C110910CA",-0.38547107963839
"CAALFM_C110920WA",-0.176437474405751
"UBA4",-0.268313313221892
"ERP5",0.266610511611141
"CAALFM_C110950CA",-0.434993946702557
"CAALFM_C110960WA",0.0111051238393296
"CAALFM_C110970WA",-0.333833715337311
"CAALFM_C110980WA",0.111585298033208
"RTG3",-0.120321643970736
"CAALFM_C111000CA",-0.526547818844204
"CAALFM_C111010CA",0.279169395708594
"CAALFM_C111020WA",-0.0904537602014868
"RPL82",-0.455196035909167
"RPL29",-0.450392180202459
"CAALFM_C111050WA",-0.0347369156368583
"RPL2",-0.618892381019233
"PET127",-0.788865818877631
"CAALFM_C111080WA",0.67784743651792
"CAALFM_C111090CA",-0.0505739950502419
"CAALFM_C111100WA",-0.393727811525299
"CAALFM_C111110CA",-0.308873366017125
"CAALFM_C111120CA",0.0811417616137307
"FGR16",0.0203417541199747
"CAALFM_C111140WA",0.0825334629050019
"CAALFM_C111150WA",-0.215178584257084
"CAALFM_C111160CA",-0.34049057677273
"WBP1",0.0742038455565387
"CAALFM_C111180CA",0.0867330806809959
"ARL3",0.0801436640981427
"CAALFM_C111200WA",2.70684324706347
"HAP43",0.822685471013073
"TIM50",-0.826775724922765
"FGR39",-0.568939035958402
"CHO1",-0.0173620418050819
"CAALFM_C111250WA",0.601991000206176
"CAALFM_C111260CA",0.0792331945636517
"CAALFM_C111270WA",2.10001506311697
"CAALFM_C111280WA",0.4828186962198
"CAALFM_C111290WA",0.361415730472545
"CAALFM_C111300CA",0.111175295488038
"PSP1",0.230900986068035
"CAALFM_C111320CA",4.33977549886913
"SMT3",0.0250006384617673
"PRM1",0.883685972184282
"TOS4",-0.337921848243973
"RPL37B",-0.630086539662511
"CAALFM_C111370CA",-0.144066945425755
"NEP1",-0.678804393067698
"CAALFM_C111390WA",0.0802774767903892
"GIN4",0.0525183784953643
"CAALFM_C111410CA",-0.262125624517785
"KRR1",-0.235024106560743
"CAALFM_C111430WA",0.0935697440149112
"GIN1",-0.0833402527666581
"SAM2",-0.5147549161317
"DPP1",0.126361595207578
"PHO84",-0.151848265862869
"BTA1",0.54584631867676
"ARO7",-0.283047887036429
"CAALFM_C111510CA",0.296414792385381
"ZCF3",-0.301492440081897
"CAALFM_C111530CA",1.19146842024364
"CTA3",0.0126829818233886
"GAR1",-0.590047450597544
"CAALFM_C111560CA",-0.350348091700877
"CAALFM_C111570WA",0.684678368708155
"CAALFM_C111580WA",0.612421854056046
"PLD1",0.706633972233061
"CAALFM_C111600WA",-0.0550609158057895
"CAALFM_C111610CA",0.542533499538507
"CAALFM_C111620WA",0.666977042672816
"FUS1",0.564227900868895
"DPP2",-0.148507966012022
"EGD1",-0.858369198848145
"GAD1",1.01836456742849
"CAALFM_C111670WA",1.67300698590306
"CAALFM_C111680CA",0.292806548776223
"CAALFM_C111690WA",0.181195372663498
"MRF1",1.69626397563012
"CAALFM_C111710CA",-0.319300065672702
"CAALFM_C111720WA",0.31037186809686
"CAALFM_C111730WA",0.425122692662763
"CAALFM_C111740WA",-0.160482774983835
"AVT4",0.197276453174306
"CAALFM_C111760CA",-0.642985351881033
"CAALFM_C111770CA",0.194091522746593
"CAALFM_C111780WA",0.101530216694378
"CAALFM_C111790WA",-0.148097787742942
"CAALFM_C111800CA",0.0202665423824748
"CAS1",-0.00850996898876179
"tY(GUA)1",-1.01404030934829
"tY(GUA)4",-0.0591676548206541
"CAALFM_C111850WA",0.481245987009296
"CAALFM_C111860WA",-0.382615890943033
"MUP1",-0.143969549022311
"CAALFM_C111880WA",-1.07041397780365
"CAALFM_C111890WA",0.776704784632928
"CAALFM_C111900CA",-0.180796965269095
"CAALFM_C111910WA",0.0668445853135201
"CAALFM_C111920WA",0.106207782231652
"CAALFM_C111930WA",-0.209333742666569
"CAALFM_C111940CA",0.179236549742824
"CAALFM_C111950WA",3.36826986208852
"CAALFM_C111960CA",0.352091702434584
"CAALFM_C111970CA",-0.211430510042966
"MED10",-0.127985117856523
"CAALFM_C111990WA",-1.24957467922893
"CAALFM_C112000CA",1.81996338552054
"KIP4",2.38533268697703
"SER33",-0.826653080515816
"CAALFM_C112040WA",0.158470401102182
"RPN2",-0.252622413761241
"CAALFM_C112060CA",0.180035320712664
"CAALFM_C112070CA",0.493019965814854
"LCB4",0.421223855818899
"CAALFM_C112090CA",0.123729406780234
"PXA2",0.210171789631718
"CAALFM_C112110CA",0.144264959297389
"CAALFM_C112120WA",0.290352642146985
"ZCF30",0.290128639423695
"CAALFM_C112140WA",2.18063070603834
"CAALFM_C112150CA",0.617202127417138
"MSO1",0.912502806360971
"CAALFM_C112170CA",0.212793946412052
"CAALFM_C112180CA",0.0424368396235363
"BUL4",0.131538647250193
"MCD4",0.15146547335985
"TRP3",-0.491471887325324
"CDC6",-0.370520526982005
"SNT1",0.00862825112633873
"CAALFM_C112240CA",0.00992327531538311
"CAALFM_C112250CA",0.0647338655450659
"VPH2",0.262452300001897
"SRT1",0.201853305508931
"CAALFM_C112280CA",-0.755055434923476
"RBD1",-0.0499045458503494
"CSI2",-0.621124400513069
"ATP19",-0.493191964637261
"CAALFM_C112330WA",-0.14772162220838
"MRPS9",-0.882957658134548
"CAALFM_C112350WA",-0.34437956385989
"RIB3",-0.0418153097503491
"CAALFM_C112370WA",-0.190860179992138
"WRS1",-0.446843071315409
"RPL27A",-0.694144665918367
"CAALFM_C112400CA",0.379814496406771
"PKH2",0.46946413296692
"CAALFM_C112430WA",0.255406721058418
"CAALFM_C112440WA",-0.18551365799818
"IRA2",0.148371026228328
"CAALFM_C112470WA",1.00920513755042
"CAALFM_C112480WA",-0.0918576157421095
"PEP1",0.073701362610269
"tW(CCA)1",0.0409029885236458
"RAX2",0.609863478661183
"GSG1",-0.170984505423918
"CAALFM_C112530CA",0.565789014458515
"CAALFM_C112540WA",-0.806320383197384
"CDC54",0.00853199601528245
"DLH1",-0.196201340989649
"CAALFM_C112570CA",-0.0655820181697589
"CAALFM_C112580WA",0.241549699448668
"ATP20",-0.311468977163385
"CHR1",-0.356171673487793
"CAALFM_C112610WA",-0.750096768589774
"SPA2",-0.275799362442771
"CAALFM_C112630CA",-0.271199810811412
"CAALFM_C112640WA",-0.262982658274133
"CAALFM_C112650CA",0.0759302712298022
"CAALFM_C112660WA",0.0830648578050759
"CAALFM_C112670CA",-0.0633350422616225
"CAALFM_C112680WA",-0.324380177797401
"CAALFM_C112690CA",-0.241286285026456
"CAALFM_C112700WA",1.11871692105426
"CAALFM_C112710CA",0.517951702912318
"CAALFM_C112720CA",1.55743134795223
"RVS162",0.484925143544896
"CAALFM_C112740WA",0.197501863289331
"CAALFM_C112750CA",-0.117631272645827
"CAALFM_C112760WA",-0.771400143333444
"RPG1A",-0.58378213995257
"RBK1",0.233811054508595
"FEN1",-0.0446918007290571
"CAALFM_C112800WA",0.262328546220853
"CAALFM_C112810WA",0.00171914320775241
"CAALFM_C112820CA",-0.551173141998073
"CAALFM_C112830CA",0.198064060628932
"CAALFM_C112840WA",0.36297132844426
"BLP1",7.57583955137891
"CAALFM_C112860CA",0.552298759061434
"CAALFM_C112870CA",0.69444465535818
"CAALFM_C112880CA",1.46600036252212
"CAALFM_C112900WA",0.385519948675235
"CAALFM_C112910WA",-0.947296727562415
"CAALFM_C112920CA",-0.13062925813094
"CAALFM_C112930CA",0.731710263687726
"CAALFM_C112940CA",0.20312162299695
"CAALFM_C112950WA",0.467997543469079
"BNI1",0.641905796772201
"SEC2",0.0699061325338208
"CAALFM_C112980WA",-0.447730688991798
"CAALFM_C112990WA",-0.955868449249145
"CAALFM_C113000WA",-0.632280409366404
"CAALFM_C113010WA",-0.526606387170097
"SPC3",0.564961065472469
"CAALFM_C113030CA",-0.472377951820476
"CAALFM_C113040CA",-0.311507983599118
"RPL14",-0.652491364212016
"CAALFM_C113060CA",-1.07784581119774
"FAD3",-0.826648361707795
"OP4",0.348944181638961
"CAALFM_C113100WA",7.73943392527334
"CHS3",0.182845103837226
"MON2",0.0903233181890456
"CAALFM_C113130CA",-0.218198599979371
"TYE7",2.23165937951797
"PSA2",3.44447853830487
"MSH6",0.110446265878215
"CAALFM_C113180WA",1.5790739783474
"CAALFM_C113190WA",0.941779414915364
"REX3",-0.170672609649292
"AKR1",0.481512808092107
"CAALFM_C113240WA",0.535806224224579
"CAALFM_C113250WA",-0.253199616206844
"CAALFM_C113260WA",-0.385262015202489
"CAALFM_C113270WA",0.488434882265201
"CAALFM_C113280CA",0.0208631251097592
"CAALFM_C113290WA",-0.226690703797805
"RPN1",-0.160061617881031
"ECM25",0.1684029323115
"CAALFM_C113320CA",-0.266686109444785
"CAALFM_C113330CA",-0.119216846278011
"STP2",0.146410001380649
"RMP1",-0.129627474538789
"CAALFM_C113370WA",-0.504371896928938
"CAALFM_C113380WA",-0.120348180569808
"CAALFM_C113390WA",0.207137638037109
"AGC1",-0.251044394007181
"COX19",-0.23086538649872
"KEM1",-0.300674094124925
"CAALFM_C113430CA",4.24097148565002
"OFI1",5.68087936994449
"HYR1",7.64365365843212
"KNS1",2.90325070286869
"HSP70",5.25563882607492
"CAALFM_C113490CA",0.642539658440936
"CAALFM_C113500CA",0.121768786006631
"TGL99",0.794587781132163
"MCU1",-0.457100428516871
"CAALFM_C113530WA",0.565527563091091
"GUP1",0.444899762349389
"NUP49",-0.203016115865834
"CAALFM_C113560WA",0.279252476536216
"MPT5",0.566967834007855
"SEC18",0.380316852508611
"CAALFM_C113590WA",0.677112619028606
"CAALFM_C113600WA",0.709725480364081
"KIS2",0.638180479527389
"ROB1",1.59245477125491
"CYB2",1.12897418823704
"CUP2",-0.197554666145074
"CAALFM_C113650CA",0.126123083502289
"RAD54",0.0282879398337292
"OSM2",1.79606432921972
"GCV3",-0.0796619061856236
"CAALFM_C113690CA",-0.0350657162274143
"ACT1",-0.0294702157679637
"DAD1",-0.375272731022526
"CAALFM_C113720WA",-0.329370740905285
"DIM1",-0.445947303342071
"KAR9",0.447098645688069
"CAALFM_C113750CA",-0.522634315364707
"AGM1",0.304057467094412
"CAALFM_C113770CA",-0.0884693373381969
"MYO2",0.0510830635792544
"CAALFM_C113790CA",-0.285926185242163
"DUR32",0.813908191720844
"CAALFM_C113810WA",0.995732050859819
"CAALFM_C113820CA",-0.257659303840613
"PDX1",-0.295315861252445
"CAALFM_C113840WA",0.905622992703002
"DAL7",0.902784171161037
"GND1",-0.242739921505906
"MET3",1.07695934988215
"CAALFM_C113880CA",-0.021911919111056
"tA(AGC)7",0.0952224134811851
"LCB2",-0.0188199847890236
"MODF",0.236051493675956
"DOS2",0.52378485026858
"SSK1",0.129243415188582
"SIM1",-1.02317259831189
"CAALFM_C113950CA",1.16441054178439
"YBP1",0.0305153552121128
"HPC2",-0.170173304599466
"DUR7",0.351596421355779
"OCA6",0.144684545821181
"DOA4",0.627484173961034
"CSK1",0.113941575456431
"CAALFM_C114020WA",2.31401148693347
"CAALFM_C114030WA",1.6323617913699
"CAALFM_C114040WA",0.278885242851556
"CAALFM_C114050CA",0.433057739440307
"CAALFM_C114060WA",1.6773221847838
"CAALFM_C114080WA",-0.374969946675458
"CAALFM_C114090WA",-0.0184583565840839
"YPT52",0.261936117348944
"RPL4B",-0.737716392036856
"RBE1",-0.632103281851132
"FTR1",0.508326793757871
"SET3",0.625062243087203
"PAM16",-0.699361604194492
"CAALFM_C114160WA",-0.536588256051892
"CAALFM_C114170WA",0.00107487583134771
"CAALFM_C114180WA",1.86944500779832
"CAALFM_C114190CA",3.25946724360391
"CAALFM_C114200WA",0.466562584724835
"IML2",0.336135672248018
"FTR2",-1.25462564833061
"IRR1",0.139537416855335
"CAALFM_C114240WA",-0.207931381581636
"CAALFM_C114250CA",0.13840606179359
"TIF35",-0.544494041853172
"CAALFM_C114270WA",-0.00681278188625699
"NPL3",-0.820142267782715
"MDG1",0.282168774283011
"NCR1",0.937997201601737
"CAALFM_C114310WA",-0.240300448943989
"CAALFM_C114320CA",-0.597990486757377
"CAALFM_C114330WA",-0.502324897543566
"RIM101",0.434394695395018
"CAALFM_C114350WA",0.228482306141386
"WSC4",0.699566348755706
"CAALFM_C114380CA",-0.236794010265506
"RPC10",-0.249367500056621
"MLH3",-0.172969962667309
"CAALFM_C114410WA",-0.103377884016166
"DDI1",0.149742764808497
"CAALFM_C114430CA",0.0673209506044721
"GDI1",0.523934205320304
"CAALFM_C114450CA",-0.380412224828917
"CAALFM_C114460WA",0.029369517268643
"CAALFM_C114470WA",-0.0667413255768532
"CAALFM_C114480WA",0.000892031255117928
"SAM35",-0.175755071770993
"CAALFM_C114500CA",-0.200508925542375
"CAALFM_C114520WA",-0.101283667833658
"CAALFM_C114530WA",0.130369973276277
"CAALFM_C114550CA",0.589069837485051
"CAALFM_C114560CA",-0.0370797814792332
"FGR24",0.0502252818911569
"CAALFM_C114580CA",0.0934568742991942
"TLO4",1.00325305263926
"CAALFM_C114630CA",1.27608321643798
"TLO5",1.04435960261279
"RRN3",-0.266374502898158
"tV(CAC)1",0.0207324250722444
"CAALFM_C200050CA",-0.0630066865718998
"CAALFM_C200060CA",-0.0225260884510474
"MPP10",-0.306595837627804
"FAV3",0.176491312996188
"CAALFM_C200090WA",-0.182079159649005
"PGA52",0.087371666960576
"CAALFM_C200110WA",-0.210328257501816
