"","condition_RS3_vs_ctl"
"CAALFM_C406290WA",0.0925407109581887
"PGA42",-0.293293209603762
"PGA41",0.877070657806205
"AGO1",0.25108432792579
"NUP60",0.22653524078247
"CAALFM_C406360CA",1.00301484228814
"CAALFM_C406370CA",0.011020611737894
"SOU2",0.0797466428723213
"SOU1",2.37094036483688
"VMA8",-0.178873065080699
"CAALFM_C406410WA",0.502369235407679
"CAALFM_C406420WA",0.289252493748832
"CAALFM_C406430CA",-0.507727281995672
"CAALFM_C406440CA",-0.132338731399093
"CAALFM_C406450WA",0.0200082049496077
"CAALFM_C406460CA",-0.0336721503975162
"CAALFM_C406470WA",-0.154494046500398
"CEK1",0.638728546588984
"PRI2",-0.315979036628487
"CDC68",0.126903914132155
"CSO99",0.0115638931328945
"CAALFM_C406520WA",-0.0019162020692572
"XUT1",0.316772517498085
"MNN4",-0.184537561224531
"IFF5",0.63092945401995
"PGA15",0.194536334847653
"PDC11",0.0160165987838222
"CBF1",-0.91697092268292
"CAALFM_C406590WA",-0.425144106507785
"TOP2",-0.0169504809957564
"SDH12",-0.842105256155813
"CAALFM_C406620CA",-0.10042849669709
"CAALFM_C406630CA",-0.15820473151903
"CAALFM_C406640CA",0.048433400172991
"CAALFM_C406650WA",-0.00956086133578346
"CAALFM_C406660WA",-0.00367461141868741
"CAALFM_C406670WA",-0.319317569259274
"CAALFM_C406680CA",-0.156315599514011
"CAALFM_C406690CA",-0.0992747111435609
"CAALFM_C406710WA",0.0911309758425561
"NOP1",-0.120284122601425
"CAALFM_C406730CA",0.030176017782354
"CAALFM_C406740CA",0.154368752676534
"GUT2",0.0341560337157431
"CAALFM_C406770WA",0.0765768071856554
"OYE32",0.172252666512261
"CAALFM_C406790WA",-0.00275035455071946
"CAALFM_C406800WA",-0.0382839367040275
"CAALFM_C406810CA",0.122522266753657
"CZF1",0.583144341111812
"CCT6",-0.265959136509778
"CAALFM_C406840WA",-0.15700172400759
"CAALFM_C406850CA",-0.0492748363360403
"CAALFM_C406860CA",0.0546820440290282
"RPT5",0.0188908849432109
"CAALFM_C406880CA",-0.280456701015332
"ARR3",-0.0658904573025581
"GST1",-0.0247053074174993
"CAALFM_C406910WA",-0.208534540737709
"CSA2",0.0322722614863401
"EXM2",0.028604070451923
"CAALFM_C406940CA",0.282454261081229
"CAALFM_C406950WA",0.225690985481141
"CAALFM_C406960WA",-0.0263584232902195
"ZRT1",0.0698106571032182
"PRA1",0.0862524540643683
"CAALFM_C406990WA",0.450282709921045
"CAALFM_C407000WA",-0.118802442419732
"CAALFM_C407010CA",0.230357662156984
"CAALFM_C407020CA",-0.0572482440775589
"MET16",-0.0221584106372565
"CAALFM_C407040WA",-0.00164931198612558
"YDC1",-0.259972116903918
"CAALFM_C407060WA",0.039526083410559
"CTA6",0.00497401265877965
"CAALFM_C407080CA",-0.138803685630653
"TRP4",-0.201623584303135
"CAALFM_C407100CA",0.0992775818717666
"PDA1",-0.0979737160539994
"MSH2",-0.0724909600075309
"CAALFM_C407130WA",0.0156608498509908
"CAALFM_C407140WA",-0.136784473521449
"CAALFM_C407150WA",0.0687212984299422
"CAALFM_C407160WA",-0.233011519782313
"CAALFM_C407170CA",-0.743858030431005
"UBI3",-0.22605520206838
"SEC10",-0.041592342699355
"CAALFM_C407200CA",-0.594808693198238
"CAALFM_C407210WA",-0.117745452021479
"CAALFM_C407220CA",-0.065967102254189
"VID21",-0.120616623921485
"CAALFM_C407240WA",-0.0761802739629943
"TLO10",0.0726264606907563
"CAALFM_C407260WA",-0.00335053311821086
"TLO11",0.0295655797775339
"CAALFM_C500030WA",-0.783341379461789
"CAALFM_C500040CA",-0.232102863437952
"CAALFM_C500050WA",-0.560153741012235
"CAALFM_C500060CA",-0.073177672158611
"CDC11",0.138993491832962
"CAALFM_C500080CA",-0.168304239305408
"CAALFM_C500090CA",-0.138914447237144
"CAALFM_C500100CA",0.162380074990152
"THS1",-0.131196407517352
"CAALFM_C500120WA",0.153178598498904
"CAALFM_C500130CA",-0.331605481250882
"CAALFM_C500140CA",0.00637070430087251
"CAALFM_C500150CA",-0.359845300215419
"CAALFM_C500160WA",-0.37729140961093
"CAALFM_C500170WA",0.109551466801907
"AFL1",0.537423677454182
"FAS1",0.0587865612721523
"BDF1",-0.684438171538362
"BRE1",-0.205677605417582
"ROT2",0.103800629808886
"CAALFM_C500230CA",0.108361419560753
"SKN7",0.129501762098439
"CAALFM_C500250CA",0.353508450227632
"CAALFM_C500260WA",-0.0252164113036191
"PGA14",-0.152146172787393
"CAALFM_C500280CA",-0.0999747775955009
"DUS4",0.286904052637017
"SMC4",0.343736949508952
"CAALFM_C500310CA",0.0449741873958158
"CAALFM_C500320WA",-0.24102819588517
"CAALFM_C500330CA",0.0156234761668423
"CAALFM_C500340WA",-0.181922534231066
"CAALFM_C500350CA",0.0074074973579511
"tS(CAG)1",-0.410424142940858
"COF1",-0.0908764851969079
"CAALFM_C500380WA",-0.256298148316724
"CAALFM_C500390CA",0.0734871189526079
"CAALFM_C500400CA",0.0338326361766652
"MRP17",-0.240394494627641
"MET14",-0.0119387546403788
"VPS2",-0.15090845697524
"IFG3",0.14874656643402
"FET33",-0.105736440672151
"KRE62",-0.127801940566651
"SEC14",0.268583042265912
"BUD2",0.108196215640811
"NAM7",0.0624389060025061
"CAALFM_C500510WA",0.217251146255865
"CAALFM_C500530WA",-0.0387293649514781
"AGA1",-0.0017875527688719
"CAALFM_C500550CA",0.0535001005687807
"CAALFM_C500560WA",-0.127089670882739
"CAALFM_C500570WA",-0.370111484838105
"CAALFM_C500580WA",0.146253341107256
"PET9",-0.470266657441469
"CAALFM_C500600CA",0.180660379902317
"CAALFM_C500610CA",0.134756762053075
"CAALFM_C500620WA",-0.176898857059032
"EXO1",-0.0768015736654972
"SAM51",-0.518399261266826
"THR1",-0.233814689670934
"ERG11",-0.236831852050584
"HMS1",0.116998961810008
"RMT2",0.172495260389876
"TFB3",-0.05189365540845
"SPE2",-0.0150798697363322
"IFF8",1.59116856675625
"HYR3",0.285537907547264
"CTF8",-0.634451513174105
"CAALFM_C500750CA",0.366699787324158
"CAALFM_C500760WA",0.155375407792013
"FOL1",-0.136333659749296
"CAALFM_C500780CA",-0.0435724243149463
"CAALFM_C500790CA",-0.0780668644002553
"CAALFM_C500800CA",0.200769971676023
"CAALFM_C500810CA",0.0849581059207907
"CAALFM_C500820WA",-0.338438531067116
"ERV46",0.176160805304234
"CAALFM_C500840WA",-0.354866847939653
"CAALFM_C500850CA",-0.425161124191881
"IMP2",-0.20929723605733
"GIT4",2.22322518531703
"GIT3",-0.101961560814149
"GIT2",0.914976895885403
"URA4",-0.110732397371715
"TRX2",-0.22445418127479
"CAALFM_C500920WA",-0.121209098040199
"TFS1",0.0473652157433579
"HAP5",-0.345483248382423
"CAALFM_C500950CA",0.240630838391014
"tE(UUC)4",-0.00467541843577798
"tE(UUC)3",-0.0010142431574784
"TRY3",0.529563600656011
"tQ(CUG)1",-0.011953961720237
"CAALFM_C501000CA",-0.491429648662027
"CCW14",0.0867624702756884
"CAALFM_C501020CA",0.251824652780088
"CAALFM_C501030WA",-0.29510703727009
"CAALFM_C501040WA",-0.0474116255685462
"CAALFM_C501050CA",-1.19226072717913
"BUD23",-0.0458826355151961
"CAALFM_C501070CA",0.135592206630033
"GDS1",0.107803678858859
"CAALFM_C501090CA",0.123091924449384
"CLN3",0.0131187983497892
"CAALFM_C501110WA",0.110184765961688
"CYC3",0.00803555321591564
"CAALFM_C501140CA",-0.369171649699527
"CAALFM_C501150CA",-1.38286858655274
"CAALFM_C501160CA",-1.43356711459107
"CAALFM_C501170WA",0.613997284147348
"PUS4",0.153000813703152
"CAALFM_C501190WA",-0.0907092327731019
"CAALFM_C501200WA",0.210928562720478
"VPS1",-0.131044544484308
"CAALFM_C501220WA",-0.202072450140048
"CAALFM_C501230CA",0.31477356477711
"AUR1",0.110567525341897
"GPR1",-0.0236248390832728
"CAALFM_C501260WA",0.0580351770950091
"SGE1",0.28988371798572
"NUF2",-0.0804334241547165
"CAALFM_C501290CA",-0.209841641938244
"CAALFM_C501300CA",-0.285911398187975
"CAALFM_C501310WA",0.0679629128712881
"SNF1",-0.123946168079363
"HST3",-0.152339929305078
"CAALFM_C501350WA",0.788570601322406
"CFL4",0.223436745697228
"CFL5",1.33864935153084
"SNM1",0.310631005284693
"SEF2",-0.213085459334553
"CAALFM_C501410CA",-0.110651992823367
"CAALFM_C501420WA",0.628226769634919
"CAALFM_C501430CA",0.281699950842103
"CAALFM_C501440CA",0.550560701933421
"PRC2",0.435092257532845
"YBL053",-0.0108429104727348
"CAALFM_C501470CA",-0.292168982408938
"FYV5",-0.000867889433808338
"CAALFM_C501490CA",-0.14052042147676
"ZCF20",0.607040530400728
"SMD3",0.0889998039936907
"GLR1",-0.237224176312821
"CAALFM_C501530CA",-0.616332086221413
"CAALFM_C501540WA",-0.0607499486211012
"CAALFM_C501550CA",-0.355938235449457
"CAALFM_C501560CA",0.449514654232768
"SPO1",-0.115173905748284
"CEF3",-0.250037049333917
"CAALFM_C501590WA",0.555557566921167
"SPB4",0.213751701497883
"CAALFM_C501610WA",0.081719188629073
"VPS22",-0.10468892197536
"MAS2",-0.271585683479814
"MYO1",-0.0261166436082478
"DAL52",-0.0295893856097112
"CCN1",-0.170047893296781
"CCT7",-0.153242757672968
"MRPL36",-0.612105370002777
"CAALFM_C501710CA",0.196142159214966
"RCY1",0.0631435249729467
"CAALFM_C501730WA",0.23451697954277
"MTLA1",0.33150205457476
"MTLA2",0.362496004730239
"PIKA",0.464814560702187
"OBPA",0.0836227655443762
"PAP1",-0.0253418494624005
"HIP1",0.217201605433517
"FCR3",0.425280940314738
"STI1",-0.251803119235925
"HAL9",0.270591341348653
"TAC1",0.244916318982542
"ZNC1",0.171493370957656
"CAALFM_C501870WA",0.112367007584511
"CAALFM_C501880CA",-0.0446294549261691
"CAALFM_C501890WA",-0.0370546104775769
"CAALFM_C501900CA",0.104800589345768
"GIS2",-0.181552019216588
"CAALFM_C501920CA",0.488182221684668
"CAALFM_C501930WA",0.189672643255128
"CAALFM_C501940WA",0.0419480958151541
"RIM21",0.0371389210664962
"CAALFM_C501960CA",0.0219757350232218
"CDC24",-0.23759346604577
"CAALFM_C501980CA",-0.0282455045026095
"CAALFM_C501990WA",0.144392491498902
"ACH1",-0.158976118278281
"CAALFM_C502010CA",0.219238785127621
"CAALFM_C502020CA",0.140471416858462
"RPN8",-0.0370723599490813
"CAALFM_C502040WA",-0.552798095206445
"CAALFM_C502050WA",-0.00940092815710123
"CAALFM_C502060WA",-0.0178726121495999
"CAALFM_C502070CA",0.289756342113912
"HSP12",0.0790944374816475
"CAALFM_C502110WA",1.25416455118446
"RIX7",0.188691405966348
"CAALFM_C502130WA",NA
"CAALFM_C502140CA",0.137623990616255
"ORC4",-0.0798595788180569
"SST2",0.863972642078245
"GCD11",-0.174618835914499
"LEU3",0.0559105570385133
"CAALFM_C502190CA",0.0897123103868366
"CAALFM_C502200WA",0.155755747376847
"CAALFM_C502210WA",-0.244915348869464
"CAALFM_C502220CA",0.307714691187985
"CAALFM_C502230WA",-0.384316139078681
"PTH2",0.931687317388575
"PTH1",0.0491942531688427
"THR4",-0.123374618152575
"CAALFM_C502280CA",0.507689395331806
"PDE1",0.232325952150532
"RET2",0.00578945568527566
"CAALFM_C502310CA",0.74680000138795
"CAALFM_C502320CA",-0.337907177789496
"CAALFM_C502330WA",-0.0697467776548086
"CST20",0.274933653672446
"CAALFM_C502350CA",0.361804717464166
"CAALFM_C502360CA",0.677415942509468
"CAALFM_C502370CA",-0.0033716041224564
"CAALFM_C502380WA",1.49514946356297
"CAALFM_C502390CA",-0.0484562115168363
"CAALFM_C502400WA",-0.0291296688021612
"CAALFM_C502410CA",0.00365116875189529
"ZCF22",-0.0859622973061831
"CAALFM_C502440CA",0.071832665595543
"CAALFM_C502450WA",0.209738702601109
"ECM331",1.37712382070312
"INT1",0.0813553047390878
"CAALFM_C502480WA",0.0705254358056301
"TIF5",-0.0755811285010132
"CAALFM_C502500CA",0.185210657767308
"CAALFM_C502510CA",0.269929984794789
"CAALFM_C502520WA",0.162971943765034
"UAP1",0.273986104805261
"SPR28",0.115444732295688
"UTP13",0.190337101443931
"CAALFM_C502560CA",0.133278077781994
"MNN13",0.210304334187111
"CAALFM_C502580WA",-0.854389184749561
"CAALFM_C502590CA",-3.98444149615884e-05
"PUT1",-1.15768724208162
"RAD9",0.305136307441889
"CAALFM_C502620CA",-0.0226471557061332
"MNN1",3.11952555059631
"CAALFM_C502640WA",0.0331632228590829
"IFH1",0.12872951482892
"CAALFM_C502660CA",-0.0656934162382415
"BUR2",0.0600602080492036
"CAALFM_C502680WA",-0.0987473028703147
"CAALFM_C502690WA",-0.00455725348728012
"CTA7",0.0506394387466183
"TRR1",-0.0196636676323724
"PEP12",0.290804618422208
"CAALFM_C502730CA",0.01989628391817
"CAALFM_C502740WA",-0.146180208261511
"CAALFM_C502750CA",0.141462039514332
"CKB2",-0.188117481360176
"MSW1",-0.346805763562009
"CAALFM_C502780WA",-0.413693494817755
"GAP1",0.0530177463582574
"CAALFM_C502800CA",-0.0309051131975674
"CAALFM_C502810WA",-0.00624339604780474
"CAALFM_C502820CA",0.179477699938478
"CAALFM_C502830WA",-0.291419101618088
"HSL1",0.15328021462509
"CAALFM_C502850WA",0.634515130300876
"GRP2",0.0281892764633866
"YNK1",-0.235854820962327
"CAALFM_C502900WA",0.124268886070439
"GYP8",0.321897200611768
"CAALFM_C502920WA",0.24685550064041
"GRE3",0.198331283737253
"MIG1",0.283305244019576
"DAP2",-0.139990950564214
"CAALFM_C502980CA",-0.051024918673053
"CAALFM_C502990WA",-0.542769813500534
"CAALFM_C503000CA",0.236188331721122
"CAALFM_C503010WA",0.686565098447004
"CCC2",1.13004214219749
"CAALFM_C503030WA",0.370549677153826
"CAALFM_C503040WA",0.0666927864599269
"PGA58",0.00355074439096061
"TNA1",-0.0294966840026822
"RPS5",-0.103205702480181
"CAALFM_C503080CA",-0.0858390414801702
"VPS4",-0.313261764751536
"CAALFM_C503100CA",-0.543950266094478
"CAALFM_C503110CA",-0.896812993723651
"CAALFM_C503120WA",-0.245993344648233
"SUT1",0.0698516885866775
"CAALFM_C503140CA",-0.0199637454236266
"CAALFM_C503150WA",-0.417298159421996
"MED14",0.0589664229295308
"CAALFM_C503170CA",0.144169103751173
"CAALFM_C503210CA",0.0658945221019692
"BUB3",-0.0101162729046583
"RMS1",0.129486938804706
"CAALFM_C503260CA",0.207708816602315
"TEF4",-0.466761615189603
"CAM1-1",-0.278771027083205
"CAALFM_C503290CA",-0.609530864422574
"CAALFM_C503300CA",0.0638318925389704
"PCL1",-0.774205349544578
"ZCF14",0.158906835635725
"ZCF13",0.147616241167619
"QCR2",-0.175733697319204
"RPO26",-0.0503106921177372
"CAALFM_C503370CA",-0.292973414591129
"ARP1",-0.103068645475688
"FUR1",0.0141682849908312
"CAALFM_C503400CA",-0.839590636886344
"CAALFM_C503410CA",-0.381283470621175
"tE(UUC)5",0.00424889351303669
"CAALFM_C503430WA",1.88329930593572
"CAALFM_C503440WA",-0.465771137062438
"CAALFM_C503450WA",-0.620329392423561
"CAALFM_C503460CA",0.013269523901392
"CAALFM_C503470CA",0.185586323061737
"CAALFM_C503480CA",-0.112015332557368
"CAALFM_C503490CA",0.66600554403298
"GAP6",0.817254128599649
"CAALFM_C503510CA",-0.195078739492688
"CAALFM_C503520WA",-0.0424612884564945
"CAALFM_C503530CA",0.154349747587925
"RPS25B",-0.0895555307208456
"CAALFM_C503550WA",-0.0596816496437273
"CAALFM_C503560WA",-0.056686844104692
"CAALFM_C503570WA",-0.308041415716297
"CAC2",-0.0362457520305474
"LAP4",-0.00630560099345351
"MDJ1",-0.762270512067335
"HEX1",1.05632301860007
"BTS1",0.218057328164671
"CAALFM_C503630CA",0.15655151177148
"CAALFM_C503640WA",-0.0736996017896083
"CAALFM_C503650CA",0.295356078306549
"CAALFM_C503670CA",0.131104784796498
"FGR27",0.510907928749084
"CAALFM_C503690WA",0.428443576791401
"CAALFM_C503700CA",-0.0987038911367866
"CAALFM_C503710CA",0.440024286770037
"CAALFM_C503730WA",0.121678973714834
"CAALFM_C503740WA",0.164236551131636
"FAV2",2.09585903216883
"MTR10",-0.0197548120360911
"CAALFM_C503770CA",0.00456304086296427
"CAALFM_C503780CA",0.631163493072944
"GUK1",-0.107912861361577
"CAALFM_C503800WA",-0.244093652655369
"CAALFM_C503810CA",0.601974817078477
"BUD7",0.240174593902943
"CAALFM_C503830CA",-0.610768792544232
"CAALFM_C503840WA",-0.184659739281688
"CAALFM_C503850WA",-0.431126628515685
"HAM1",-0.176974194326673
"CAALFM_C503870CA",0.266536425786716
"CAALFM_C503880CA",0.0142628246062091
"CAALFM_C503890CA",-1.83084880521872
"PGA56",0.795682441372044
"CAALFM_C503910CA",-0.194541930307086
"CAALFM_C503920CA",0.120978877151116
"CAALFM_C503930CA",2.22035185206381
"CAALFM_C503940CA",0.0855435423846394
"CAALFM_C503950WA",0.0133478957447283
"CAALFM_C503960WA",0.131177211989485
"CAALFM_C503970WA",0.205186570899496
"CAALFM_C503980WA",1.15855825420515
"MID1",0.163362758507278
"RFC3",-0.0804905422050886
"CAALFM_C504010CA",0.0492295778776962
"FGR42",-0.172710532035935
"CAALFM_C504030WA",-0.587412879640854
"CAALFM_C504050WA",0.63849901054981
"MEC1",0.150053563268788
"CKS1",-0.13606633774166
"CAALFM_C504080CA",0.373274733511001
"SUI1",-0.24838491637688
"CDS1",-0.0531679452098466
"SCW11",0.0925896507849365
"CAALFM_C504120CA",0.416629703768253
"CHT2",-0.562326504930211
"CAALFM_C504140WA",-0.0151628710341499
"CAALFM_C504150CA",-0.35461926397361
"SDC1",-0.123838852579151
"CAALFM_C504170WA",0.0767939036515406
"CAALFM_C504180WA",-0.0423172870327286
"MRV2",0.744506354768772
"MRV3",0.0672936580356987
"MRV4",0.0285400211231572
"MRV5",0.156469386881682
"MRV6",0.0203339663376568
"MRV8",4.41332363956784
"CAALFM_C504260WA",0.233021153247316
"SAH1",0.0273071454004521
"GLN3",-0.0824767549382283
"CAALFM_C504290CA",-0.176587292419958
"CAALFM_C504300CA",-0.284986431492036
"CAALFM_C504310WA",-0.190358226393721
"CAALFM_C504320CA",0.820899876280349
"CAALFM_C504330WA",0.217297865814438
"CAALFM_C504340WA",-0.0441748164823709
"CAALFM_C504350CA",0.109864556834571
"CAALFM_C504360CA",0.221379901897508
"PGA37",0.10139587684024
"CAALFM_C504380CA",-0.0497836407066514
"CAALFM_C504390CA",0.0209920782021483
"RNY11",-0.14338884304325
"CAALFM_C504410CA",-0.349919153330738
"CAALFM_C504420WA",-0.402660188702692
"YUH2",-0.181439440155736
"SFC1",0.0402264941005881
"CAALFM_C504450CA",-0.0303703054594991
"CAALFM_C504460CA",-0.00669805952316498
"CAALFM_C504470CA",1.47449945823016
"CAALFM_C504480CA",-0.186818587245055
"CAR1",-0.359956699760795
"GDE1",0.621181156096636
"TIP41",-0.142755854040464
"CAALFM_C504530WA",-0.892878316596281
"CAALFM_C504540CA",-0.569111419842104
"CAALFM_C504550WA",-0.375191053109997
"CUP1",1.98494353745772
"URA7",0.0414268880107069
"CAALFM_C504580CA",-0.185268111653277
"RPL43A",-0.112477428034964
"GRR1",0.124521693496361
"CAALFM_C504610WA",0.347666912230907
"CAALFM_C504620CA",-0.375540274358003
"CAALFM_C504630WA",-0.189149818540542
"CAALFM_C504640CA",-0.0598258329088518
"MSM1",-0.205249654214145
"TIP1",-0.499782463888713
"SRP101",-0.0947619434713702
"PSD2",0.451524245856322
"CAALFM_C504690CA",0.854436940318729
"MES1",-0.12606419212465
"CAALFM_C504710WA",-0.0317259462389296
"CAALFM_C504720CA",0.870796366785894
"SSD1",0.0943095532483601
"HYS2",-0.0910671948907273
"HAS1",0.0854104810432385
"tA(AGC)5",-0.0592131615618862
"CAALFM_C504770WA",-0.441259129589963
"ASH2",-0.0685374384449029
"CAALFM_C504790CA",-0.0882905820311069
"CRH12",0.0713833154528761
"PFK1",0.124845731617362
"SFL2",0.42894916278895
"CAALFM_C504840CA",0.147506491109365
"CAALFM_C504850WA",0.234968441828713
"CAALFM_C504860CA",-0.840561076518206
"CAALFM_C504870WA",-0.0453660214177512
"PUT2",-0.0862796689162344
"CAALFM_C504890CA",-0.195725163055585
"CAALFM_C504900CA",0.158431255180947
"CAALFM_C504910WA",0.0212120862264304
"CAALFM_C504920CA",-0.0919329313404376
"MAL31",0.014634931933689
"CAALFM_C504940WA",0.181694769998163
"CAALFM_C504950CA",0.228165798790588
"CAALFM_C504960WA",1.19114268859823
"PPR1",-0.10498607095303
"CAALFM_C504980WA",0.0524813703982108
"CAALFM_C504990WA",-0.346283830423511
"CAALFM_C505000CA",-0.0533034189912184
"CAALFM_C505010WA",0.102045758701991
"CAALFM_C505020CA",0.0374333651341784
"RIM13",0.215933381699948
"CAALFM_C505040WA",0.0116636779728221
"ADH1",1.48489483308667
"CAALFM_C505060CA",-0.101631261767734
"CAALFM_C505070WA",0.31797963400441
"GRF10",0.00792193352195344
"CAALFM_C505090WA",-0.0481841197916613
"DUN1",0.159015626064417
"TIP20",0.20662391354688
"CCT3",-0.0815732014414623
"CAALFM_C505130CA",0.0871917949816856
"CAALFM_C505140WA",-0.337588153277456
"CAALFM_C505150CA",0.662502884788171
"CNB1",-0.0270873557940866
"PAN3",-0.0411342705587233
"CAALFM_C505180WA",0.0269351179992832
"PCL5",0.268550731630016
"CAALFM_C505200CA",-0.0217135600434916
"CAALFM_C505210WA",-0.0136045447513351
"CAG1",-0.0831100968067339
"CAALFM_C505230CA",-0.778281445317866
"CAALFM_C505240CA",-0.422397195902095
"CAALFM_C505250CA",-0.459176336224088
"CAALFM_C505260WA",0.0640436502800354
"CAALFM_C505270CA",-0.134606716329344
"SDH4",-0.103394570028467
"MRP2",-0.217141759880381
"RIB5",-0.0411614743520943
"PRE1",-0.0937626208667466
"HIS1",-0.0894678809763331
"RER2",-0.138976834590025
"CAALFM_C505340WA",0.0713840354444643
"CAALFM_C505350WA",-0.0726825099040729
"CAALFM_C505360CA",-0.0250546631060698
"PRP22",0.178368175450437
"RPN5",-0.102403919907108
"PGA4",-0.149366531553397
"APM1",-0.17226164924962
"ILV3",-0.662776242108594
"PEX4",-0.211976982639283
"CAALFM_C505440CA",0.148427515440685
"MUM2",1.09535345923484
"CAALFM_C505460CA",0.303790668455899
"EST1",-0.0258979394722218
"DES1",-0.259553569148566
"HTS1",-0.266816259614748
"CTA24",0.178882782613683
"CAALFM_C505510CA",0.0715682425702539
"NRG2",-0.00019338145045313
"TLO13",0.0983286177457181
"tL(CAA)5",-0.000221244730165818
"PGA25",0.0576516729734469
"CAALFM_C600080CA",-0.0189725927535691
"CAALFM_C600090WA",-0.748871411671833
"HET1",-0.042057001189459
"CAALFM_C600110CA",0.109476101108056
"CAALFM_C600120WA",-0.106859424909978
"VID27",-0.0395503958487874
"HPA2",0.741401504412873
"ARD",0.787183055731091
"PGA48",-0.290346646387703
"CAALFM_C600170CA",-0.377788046856155
"CAALFM_C600180CA",-0.174063090160728
"CAALFM_C600190WA",-0.472224701149801
"CAALFM_C600200CA",-0.22274905122877
"CAALFM_C600210WA",-0.0479363283198825
"CAALFM_C600220CA",-0.0355937323431151
"CAALFM_C600230WA",-0.0109169311839782
"CAALFM_C600240CA",0.111125876621496
"CAALFM_C600250WA",0.0983600916027406
"CAALFM_C600260WA",-0.263442667188722
"CAALFM_C600270WA",-0.0867627493225183
"CPH2",-0.0420504076547454
"CAALFM_C600290WA",0.0101348913369823
"STV1",-0.185317666628005
"CAALFM_C600310WA",-0.088354201580234
"DNA2",0.116278282689563
"GNP1",0.0402211602198498
