"","condition_YS30_vs_ctl"
"CAALFM_C406960WA",-0.403157454590363
"ZRT1",0.0306498443706135
"PRA1",-0.0460819536874025
"CAALFM_C406990WA",-0.0531774084610961
"CAALFM_C407000WA",1.49006738699348
"CAALFM_C407010CA",1.58566256177419
"CAALFM_C407020CA",5.74515113744053
"MET16",-0.54746200670271
"CAALFM_C407040WA",0.336849766569865
"YDC1",-0.77246272816004
"CAALFM_C407060WA",0.46700914671883
"CTA6",0.0101990366001959
"CAALFM_C407080CA",1.78453564263701
"TRP4",-1.11172004458633
"CAALFM_C407100CA",-0.0640104150652399
"PDA1",-1.28036513363431
"MSH2",1.22926669689021
"CAALFM_C407130WA",0.196165060155905
"CAALFM_C407140WA",0.0133536138797375
"CAALFM_C407150WA",-0.190292884462709
"CAALFM_C407160WA",-0.28067753224006
"CAALFM_C407170CA",-0.578078153146673
"UBI3",0.332508257680621
"SEC10",-0.495798423000128
"CAALFM_C407200CA",0.438012718949036
"CAALFM_C407210WA",0.930169802040863
"CAALFM_C407220CA",0.46021773542476
"VID21",-0.590660814892893
"CAALFM_C407240WA",-0.054014030000253
"TLO10",-2.52141203208528
"CAALFM_C407260WA",0.0999082689955812
"TLO11",-2.83583306167261
"CAALFM_C500030WA",-0.737217351990014
"CAALFM_C500040CA",0.00979263050922875
"CAALFM_C500050WA",-0.0965531391650154
"CAALFM_C500060CA",0.0567481158463485
"CDC11",0.789397313836375
"CAALFM_C500080CA",0.148802536068841
"CAALFM_C500090CA",-0.09090871162771
"CAALFM_C500100CA",0.17596089510393
"THS1",0.539440526143393
"CAALFM_C500120WA",-0.206857142419726
"CAALFM_C500130CA",0.120878517849836
"CAALFM_C500140CA",1.22749748263936
"CAALFM_C500150CA",-0.220471622721283
"CAALFM_C500160WA",-0.358314915271902
"CAALFM_C500170WA",-0.37288524976952
"AFL1",-0.342947702294649
"FAS1",-1.02220208452082
"BDF1",1.03841633120073
"BRE1",0.174613512135523
"ROT2",-0.930158345947532
"CAALFM_C500230CA",-0.433463897545769
"SKN7",0.278436015579929
"CAALFM_C500250CA",0.069219866203885
"CAALFM_C500260WA",0.0183111640753454
"PGA14",1.01599281952484
"CAALFM_C500280CA",0.138564157155317
"DUS4",0.259962618641357
"SMC4",0.703772847169459
"CAALFM_C500310CA",0.322883978908141
"CAALFM_C500320WA",-0.1551242686372
"CAALFM_C500330CA",0.186886352693379
"CAALFM_C500340WA",0.907937154379356
"CAALFM_C500350CA",-0.0569135130174069
"tS(CAG)1",-1.01753790736014
"COF1",-0.737368714458422
"CAALFM_C500380WA",0.0411526685902335
"CAALFM_C500390CA",5.37249530946967
"CAALFM_C500400CA",0.454810685374512
"MRP17",-0.0628668875473248
"MET14",-2.99119501670597
"VPS2",-0.813744419749281
"IFG3",-1.32926481940515
"FET33",0.284646656941405
"KRE62",0.519631785714625
"SEC14",0.399692751884248
"BUD2",1.06729876718759
"NAM7",0.354544437105534
"CAALFM_C500510WA",-2.77571428127589
"CAALFM_C500530WA",0.0885201191221437
"AGA1",0.147299702227328
"CAALFM_C500550CA",-0.609895435953076
"CAALFM_C500560WA",-0.0779565051673882
"CAALFM_C500570WA",0.49309426872483
"CAALFM_C500580WA",-0.455392963307297
"PET9",0.267842201474936
"CAALFM_C500600CA",-0.00409313271194661
"CAALFM_C500610CA",-0.564364603088372
"CAALFM_C500620WA",-0.320425593212104
"EXO1",1.127360571183
"SAM51",-0.709452245270002
"THR1",0.0272799841317253
"ERG11",0.602121741187438
"HMS1",2.22054752678654
"RMT2",0.777205902285998
"TFB3",0.541049124414061
"SPE2",-0.0696019080744232
"IFF8",0.599765299626476
"HYR3",0.699192112372152
"CTF8",0.591274689515329
"CAALFM_C500750CA",-0.986856869232158
"CAALFM_C500760WA",0.273688262948911
"FOL1",-1.50008446570712
"CAALFM_C500780CA",0.211528188279924
"CAALFM_C500790CA",0.738961882923223
"CAALFM_C500800CA",1.17126539205486
"CAALFM_C500810CA",-0.0241602882533151
"CAALFM_C500820WA",-0.369655909028183
"ERV46",0.463628929395635
"CAALFM_C500840WA",0.0877688573309778
"CAALFM_C500850CA",0.593716654141356
"IMP2",-0.816199108073108
"GIT4",0.243390343483312
"GIT3",-0.298047271846307
"GIT2",-0.738882482826499
"URA4",-0.624780329286295
"TRX2",-0.513502087665314
"CAALFM_C500920WA",-0.0676275603106397
"TFS1",-0.790817793771772
"HAP5",0.238310776773196
"CAALFM_C500950CA",0.0759799776201126
"tE(UUC)4",-0.0213819831202824
"tE(UUC)3",-0.0238761728313981
"TRY3",0.761211108839898
"tQ(CUG)1",-0.00540459393759436
"CAALFM_C501000CA",0.256166767978829
"CCW14",0.0457768811111148
"CAALFM_C501020CA",0.517827401511814
"CAALFM_C501030WA",0.923626248403088
"CAALFM_C501040WA",0.805400213634529
"CAALFM_C501050CA",-0.934663259683877
"BUD23",0.0513170253999554
"CAALFM_C501070CA",-1.41484129097854
"GDS1",0.263981889416741
"CAALFM_C501090CA",-0.861678740437828
"CLN3",1.15215564102743
"CAALFM_C501110WA",0.603955379886598
"CYC3",0.0526049779408001
"CAALFM_C501140CA",-0.487337301931361
"CAALFM_C501150CA",1.36073345924169
"CAALFM_C501160CA",0.135677081817148
"CAALFM_C501170WA",0.578756524944624
"PUS4",0.175178951331693
"CAALFM_C501190WA",-0.885481977898773
"CAALFM_C501200WA",-0.675223998703653
"VPS1",-0.118917201678669
"CAALFM_C501220WA",-0.212802919041642
"CAALFM_C501230CA",-0.764562814206596
"AUR1",0.38490092550559
"GPR1",1.23542477482521
"CAALFM_C501260WA",0.407280450239186
"SGE1",0.253333784150289
"NUF2",0.498354717106849
"CAALFM_C501290CA",0.557571260975323
"CAALFM_C501300CA",-0.52685461807277
"CAALFM_C501310WA",0.0392677165057645
"SNF1",0.556471164375824
"HST3",-0.399215125046263
"CAALFM_C501350WA",-0.278100083791074
"CFL4",2.44926945362694
"CFL5",0.877621380165105
"SNM1",0.25811208282018
"SEF2",0.878213771419258
"CAALFM_C501410CA",-0.458444801119269
"CAALFM_C501420WA",0.391874888758349
"CAALFM_C501430CA",-0.169705898724791
"CAALFM_C501440CA",-0.0712225761995915
"PRC2",0.0527644045588224
"YBL053",1.74218483653207
"CAALFM_C501470CA",0.265190511160929
"FYV5",-0.0241978867239655
"CAALFM_C501490CA",-0.347515279742675
"ZCF20",1.8429182965532
"SMD3",0.289271363039794
"GLR1",0.486827355772702
"CAALFM_C501530CA",-0.00426787074030215
"CAALFM_C501540WA",0.68710731455912
"CAALFM_C501550CA",0.4313015353686
"CAALFM_C501560CA",0.269400655699394
"SPO1",-0.103579594442572
"CEF3",0.525085750749142
"CAALFM_C501590WA",-0.255043747151424
"SPB4",0.315434393604849
"CAALFM_C501610WA",0.442045451444207
"VPS22",-0.730194682616457
"MAS2",-1.00711548762767
"MYO1",0.526754284365522
"DAL52",2.56503993769006
"CCN1",1.7475243590467
"CCT7",0.1202361607607
"MRPL36",-0.512694297484258
"CAALFM_C501710CA",-0.197485310479715
"RCY1",-0.523560452038978
"CAALFM_C501730WA",-0.53412337753549
"MTLA1",-0.206473625811317
"MTLA2",2.07128306893497
"PIKA",1.07228908962454
"OBPA",-0.330201446488041
"PAP1",-0.0645123924885142
"HIP1",0.734978258246057
"FCR3",0.506893068672365
"STI1",-0.0336345953582114
"HAL9",0.759261748029073
"TAC1",-0.10151343972089
"ZNC1",0.628374822063506
"CAALFM_C501870WA",-0.194067961851081
"CAALFM_C501880CA",-0.46883254613593
"CAALFM_C501890WA",-0.379158269410538
"CAALFM_C501900CA",-0.326421565521107
"GIS2",1.04595060217024
"CAALFM_C501920CA",-1.30642780969804
"CAALFM_C501930WA",-0.397884717983326
"CAALFM_C501940WA",-0.220072731112761
"RIM21",0.134061450413782
"CAALFM_C501960CA",-1.22029697798729
"CDC24",1.18373488271888
"CAALFM_C501980CA",-0.0506912984919147
"CAALFM_C501990WA",-0.284753918523622
"ACH1",-2.30026157353494
"CAALFM_C502010CA",0.0186448452619121
"CAALFM_C502020CA",0.299831380614123
"RPN8",0.243822522622243
"CAALFM_C502040WA",-0.397176780555714
"CAALFM_C502050WA",0.0824579732994002
"CAALFM_C502060WA",0.0732666259729308
"CAALFM_C502070CA",0.455252613880116
"HSP12",0.148046747141119
"CAALFM_C502110WA",0.53585190524904
"RIX7",0.428390361650969
"CAALFM_C502130WA",NA
"CAALFM_C502140CA",-0.30516309856466
"ORC4",0.0168009433440386
"SST2",-0.695175131960364
"GCD11",0.178026989107258
"LEU3",0.199514177196602
"CAALFM_C502190CA",0.0620597990876186
"CAALFM_C502200WA",-0.126710365691954
"CAALFM_C502210WA",0.0770383651487764
"CAALFM_C502220CA",-2.31146023848517
"CAALFM_C502230WA",-0.303573776740843
"PTH2",0.700623454883465
"PTH1",-0.327537317353546
"THR4",-0.540869185794324
"CAALFM_C502280CA",0.22688901616908
"PDE1",-0.353721147961295
"RET2",0.609186191499372
"CAALFM_C502310CA",0.798854284406862
"CAALFM_C502320CA",-0.31290135897347
"CAALFM_C502330WA",0.0450835266267574
"CST20",0.104242223394083
"CAALFM_C502350CA",-0.123218080380832
"CAALFM_C502360CA",0.009099268719223
"CAALFM_C502370CA",-0.291159194416859
"CAALFM_C502380WA",-0.365143283765389
"CAALFM_C502390CA",0.691703853312617
"CAALFM_C502400WA",-0.152683153358359
"CAALFM_C502410CA",-0.55499462451221
"ZCF22",0.218346184192136
"CAALFM_C502440CA",-0.564655832439037
"CAALFM_C502450WA",-0.127433769196394
"ECM331",4.18030154544447
"INT1",0.0291932356863217
"CAALFM_C502480WA",-0.234314320133279
"TIF5",0.39391147124439
"CAALFM_C502500CA",0.531250613901247
"CAALFM_C502510CA",0.576334059055109
"CAALFM_C502520WA",-0.652684820770458
"UAP1",1.24414237517248
"SPR28",0.92680138896764
"UTP13",0.670589868268813
"CAALFM_C502560CA",-1.60156797749302
"MNN13",-0.180549303020358
"CAALFM_C502580WA",-1.10133995558564
"CAALFM_C502590CA",-0.463150003921009
"PUT1",0.717004775154386
"RAD9",-0.479865643540777
"CAALFM_C502620CA",0.644695802746804
"MNN1",3.96691614300466
"CAALFM_C502640WA",0.364892624910395
"IFH1",0.670691164406658
"CAALFM_C502660CA",0.330432898087224
"BUR2",-0.120002350608274
"CAALFM_C502680WA",-0.104251544536603
"CAALFM_C502690WA",-1.31089815998094
"CTA7",0.104223748255371
"TRR1",1.80132009540448
"PEP12",0.68157101248612
"CAALFM_C502730CA",-0.530656923479892
"CAALFM_C502740WA",-0.758108310228636
"CAALFM_C502750CA",0.282359003861286
"CKB2",-0.00150292662900484
"MSW1",-0.647188845084773
"CAALFM_C502780WA",0.735878711756809
"GAP1",0.190971687962125
"CAALFM_C502800CA",0.288493962749158
"CAALFM_C502810WA",0.190712413363462
"CAALFM_C502820CA",-0.5129010384739
"CAALFM_C502830WA",-0.00696715041186842
"HSL1",1.19827613541451
"CAALFM_C502850WA",-0.715909403601131
"GRP2",0.488852883802468
"YNK1",0.283004717343062
"CAALFM_C502900WA",-0.09112078005525
"GYP8",0.123297081705414
"CAALFM_C502920WA",-1.3616101040452
"GRE3",-0.663070013807772
"MIG1",1.69890505573397
"DAP2",0.228642655472647
"CAALFM_C502980CA",-0.432269751504369
"CAALFM_C502990WA",-0.681612082223916
"CAALFM_C503000CA",0.174795201563144
"CAALFM_C503010WA",-0.0189299817367117
"CCC2",1.34232915048567
"CAALFM_C503030WA",0.177781545112581
"CAALFM_C503040WA",-0.0726232112754761
"PGA58",-0.426957209411702
"TNA1",-0.0661292540442046
"RPS5",0.281690845224021
"CAALFM_C503080CA",-0.831421819412139
"VPS4",-0.524440048334992
"CAALFM_C503100CA",-0.512023815308703
"CAALFM_C503110CA",-0.450874861297624
"CAALFM_C503120WA",0.00497308708626929
"SUT1",4.79674330567996
"CAALFM_C503140CA",0.287528501256577
"CAALFM_C503150WA",-0.330163849869526
"MED14",-0.00222157474839731
"CAALFM_C503170CA",-0.258409369815586
"CAALFM_C503210CA",0.814621489460721
"BUB3",0.191090975782531
"RMS1",0.0419790067145486
"CAALFM_C503260CA",0.744302155070021
"TEF4",-0.26592759711325
"CAM1-1",0.440353494864493
"CAALFM_C503290CA",-0.627073827956536
"CAALFM_C503300CA",-0.0934515246524929
"PCL1",0.728940622235496
"ZCF14",-0.737452379354895
"ZCF13",-0.146016632867719
"QCR2",-0.302586861868113
"RPO26",0.39726548639746
"CAALFM_C503370CA",0.359818863127607
"ARP1",0.176061324102428
"FUR1",0.115738761879928
"CAALFM_C503400CA",-0.676332587002091
"CAALFM_C503410CA",-0.502034578127969
"tE(UUC)5",-0.0113922739600718
"CAALFM_C503430WA",0.608355379165082
"CAALFM_C503440WA",0.0718907926015695
"CAALFM_C503450WA",1.63387643705308
"CAALFM_C503460CA",0.304419935053369
"CAALFM_C503470CA",-0.11729745845044
"CAALFM_C503480CA",-0.265875465325339
"CAALFM_C503490CA",-0.102081112780056
"GAP6",-0.568221813320748
"CAALFM_C503510CA",4.1143307801147
"CAALFM_C503520WA",-0.257077134798653
"CAALFM_C503530CA",-0.00990665562098031
"RPS25B",0.28006257044031
"CAALFM_C503550WA",-0.161388928180876
"CAALFM_C503560WA",0.526894146727082
"CAALFM_C503570WA",-0.128060260720177
"CAC2",0.92927828493719
"LAP4",-1.31260034796567
"MDJ1",-0.15741224375692
"HEX1",0.209607871095038
"BTS1",0.907698704439341
"CAALFM_C503630CA",0.312429600684707
"CAALFM_C503640WA",0.227667009752719
"CAALFM_C503650CA",-0.31140523916832
"CAALFM_C503670CA",0.000392512025278062
"FGR27",0.357539271235187
"CAALFM_C503690WA",0.453087182886112
"CAALFM_C503700CA",-0.219344371217451
"CAALFM_C503710CA",0.231096258758731
"CAALFM_C503730WA",0.661111505312032
"CAALFM_C503740WA",0.714979884638547
"FAV2",-0.162710849481435
"MTR10",-0.00507740480943416
"CAALFM_C503770CA",5.25799159235983
"CAALFM_C503780CA",1.08092873460735
"GUK1",0.70289171859552
"CAALFM_C503800WA",-0.150604891871139
"CAALFM_C503810CA",-1.13192829540636
"BUD7",-0.0280610373266658
"CAALFM_C503830CA",-0.133129344623137
"CAALFM_C503840WA",-0.846632109462409
"CAALFM_C503850WA",-0.499966284230909
"HAM1",-0.613534202671939
"CAALFM_C503870CA",0.953999327397991
"CAALFM_C503880CA",1.03906439538985
"CAALFM_C503890CA",-0.430769798052799
"PGA56",1.42792604752784
"CAALFM_C503910CA",-0.914404192156766
"CAALFM_C503920CA",0.42201395537276
"CAALFM_C503930CA",1.39826083733879
"CAALFM_C503940CA",0.477679882475265
"CAALFM_C503950WA",0.891558612521813
"CAALFM_C503960WA",-0.280449707734265
"CAALFM_C503970WA",0.442437002725483
"CAALFM_C503980WA",-0.359618056183589
"MID1",-0.362115435500838
"RFC3",0.466321345086984
"CAALFM_C504010CA",0.779397223236167
"FGR42",-0.56234752468163
"CAALFM_C504030WA",-0.488364727286604
"CAALFM_C504050WA",0.512441948117669
"MEC1",0.347019569742043
"CKS1",-0.286044097904626
"CAALFM_C504080CA",-0.107426814759005
"SUI1",0.159762456971212
"CDS1",-0.511040704182767
"SCW11",-1.47728285424377
"CAALFM_C504120CA",-0.0951415652376599
"CHT2",0.653562194345485
"CAALFM_C504140WA",0.813516953698577
"CAALFM_C504150CA",0.321136700438691
"SDC1",-0.277201488225871
"CAALFM_C504170WA",0.0208841411980479
"CAALFM_C504180WA",-1.82106132594148
"MRV2",-0.0247688756732393
"MRV3",-0.0124637114616148
"MRV4",0.00105431696149235
"MRV5",-0.0850103374745525
"MRV6",0.182842025634981
"MRV8",6.59890337875339
"CAALFM_C504260WA",-0.0348516313660863
"SAH1",0.186883508493624
"GLN3",-0.202894395024541
"CAALFM_C504290CA",-0.35958397289763
"CAALFM_C504300CA",-0.516308734933489
"CAALFM_C504310WA",0.209843683490722
"CAALFM_C504320CA",0.655545993915605
"CAALFM_C504330WA",0.0568372416578345
"CAALFM_C504340WA",-0.0410772959678259
"CAALFM_C504350CA",-0.159414345478296
"CAALFM_C504360CA",-0.148796482498483
"PGA37",0.69099957473581
"CAALFM_C504380CA",-0.101334310463286
"CAALFM_C504390CA",2.03026707805086
"RNY11",-0.152018637743503
"CAALFM_C504410CA",-0.638693420962894
"CAALFM_C504420WA",-0.867855807719255
"YUH2",-0.341837667710048
"SFC1",-2.28400789392511
"CAALFM_C504450CA",-0.66866593022651
"CAALFM_C504460CA",-0.161936782178672
"CAALFM_C504470CA",-0.255502789112497
"CAALFM_C504480CA",0.0455642806222178
"CAR1",0.355318984974987
"GDE1",0.864786535963894
"TIP41",-0.417822024268283
"CAALFM_C504530WA",-0.631558862248762
"CAALFM_C504540CA",0.0810293562124582
"CAALFM_C504550WA",-0.230595643613729
"CUP1",0.794861002012264
"URA7",0.586013647908566
"CAALFM_C504580CA",-0.140200761592107
"RPL43A",0.353372334738921
"GRR1",0.193135866665366
"CAALFM_C504610WA",0.14986519672968
"CAALFM_C504620CA",-0.935381002123239
"CAALFM_C504630WA",0.034431979994998
"CAALFM_C504640CA",0.0716685296544556
"MSM1",-0.85541596522758
"TIP1",-0.284133107199368
"SRP101",0.120028174678467
"PSD2",-0.20728074250567
"CAALFM_C504690CA",0.366060658631863
"MES1",0.200036335641278
"CAALFM_C504710WA",-0.543783089245858
"CAALFM_C504720CA",-0.336156785659589
"SSD1",0.211421293952607
"HYS2",0.652930226614509
"HAS1",0.635350570566942
"tA(AGC)5",-0.250682361799613
"CAALFM_C504770WA",-0.582880373215253
"ASH2",0.584269714083185
"CAALFM_C504790CA",0.612925715043599
"CRH12",1.0155242970854
"PFK1",0.365017752107951
"SFL2",-0.509664916587432
"CAALFM_C504840CA",-0.162519319481786
"CAALFM_C504850WA",-0.0341602004595355
"CAALFM_C504860CA",-0.618884264523439
"CAALFM_C504870WA",-0.127467650570569
"PUT2",0.146566522698854
"CAALFM_C504890CA",0.433627327877934
"CAALFM_C504900CA",0.0575803693211235
"CAALFM_C504910WA",0.209299327846412
"CAALFM_C504920CA",-0.15785395801545
"MAL31",-0.0191247404209469
"CAALFM_C504940WA",-1.40747218175854
"CAALFM_C504950CA",0.258999554863482
"CAALFM_C504960WA",-0.0105752235278409
"PPR1",-0.357324975614713
"CAALFM_C504980WA",0.119864692184307
"CAALFM_C504990WA",0.159637142877222
"CAALFM_C505000CA",0.120339757632098
"CAALFM_C505010WA",-0.119541195823822
"CAALFM_C505020CA",-0.0562381669153348
"RIM13",0.360698141422412
"CAALFM_C505040WA",-0.0582502919948856
"ADH1",3.52263445895624
"CAALFM_C505060CA",-1.12846748764357
"CAALFM_C505070WA",-0.276314857983781
"GRF10",-0.059411231697708
"CAALFM_C505090WA",-1.2761173809582
"DUN1",0.555515352371979
"TIP20",0.211329803736634
"CCT3",0.177342090650622
"CAALFM_C505130CA",-1.13814972147354
"CAALFM_C505140WA",-0.971357514812533
"CAALFM_C505150CA",0.252365439095665
"CNB1",-0.122909654105752
"PAN3",0.143876800755916
"CAALFM_C505180WA",0.28310781630765
"PCL5",-1.18986119373783
"CAALFM_C505200CA",-0.0102586434648355
"CAALFM_C505210WA",1.2469328387948
"CAG1",0.000296734329607185
"CAALFM_C505230CA",-0.471567505627629
"CAALFM_C505240CA",-0.271547369174818
"CAALFM_C505250CA",-0.255065822920973
"CAALFM_C505260WA",-1.04619305387132
"CAALFM_C505270CA",-0.208634793053265
"SDH4",0.216797880882048
"MRP2",-0.358780002576978
"RIB5",-1.79324815503624
"PRE1",0.000468513188022278
"HIS1",-0.668182736047183
"RER2",0.338937684965452
"CAALFM_C505340WA",0.448152633117413
"CAALFM_C505350WA",1.43059109713864
"CAALFM_C505360CA",0.0350916904029174
"PRP22",0.0743910133437636
"RPN5",0.301804104168645
"PGA4",0.864087563357889
"APM1",0.370706534914979
"ILV3",-1.05796491294889
"PEX4",-1.71370185470511
"CAALFM_C505440CA",0.207958421656488
"MUM2",1.98835385994399
"CAALFM_C505460CA",0.0634750670895194
"EST1",0.23531134228979
"DES1",1.04074561608196
"HTS1",0.0476767433055259
"CTA24",-2.37815049939864
"CAALFM_C505510CA",-0.517070761865982
"NRG2",-0.00118721889258568
"TLO13",-1.04262376547281
"tL(CAA)5",-0.00121352651909058
"PGA25",0.0166770305544032
"CAALFM_C600080CA",0.0332592991857055
"CAALFM_C600090WA",-0.152763199831797
"HET1",1.00367676055151
"CAALFM_C600110CA",-0.0827196938426082
"CAALFM_C600120WA",0.0849505419532017
"VID27",0.0404311804309029
"HPA2",-0.291836307328735
"ARD",1.0556837903224
"PGA48",0.512681235854233
"CAALFM_C600170CA",0.0897971825687067
"CAALFM_C600180CA",0.509367935247339
"CAALFM_C600190WA",-0.527862088883538
"CAALFM_C600200CA",0.0250869870682467
"CAALFM_C600210WA",-2.00313088526058
"CAALFM_C600220CA",-0.0300953318039037
"CAALFM_C600230WA",-0.996512760100749
"CAALFM_C600240CA",-1.4755529421123
"CAALFM_C600250WA",-2.1796697757803
"CAALFM_C600260WA",0.318381336596188
"CAALFM_C600270WA",0.136361093370068
"CPH2",1.73596194333554
"CAALFM_C600290WA",0.468094531902921
"STV1",0.0195089753387761
"CAALFM_C600310WA",0.1137514548812
"DNA2",0.84312463456865
"GNP1",1.86185165947306
"CAALFM_C600340CA",-0.312025048448275
"PKH3",0.0743189858402487
"CAALFM_C600360CA",-1.03266687694827
"NOP5",0.518343846297798
"CAALFM_C600380CA",0.370239643316269
"CAALFM_C600390WA",-0.638909412572448
"CAALFM_C600400CA",1.07475617849196
"SRO77",-0.21838660133042
"DPM2",0.979339272632785
"CAALFM_C600430CA",-0.188251996872338
"FET34",2.8944785862165
"FET3",-0.328519932775587
"FET99",2.62144950565263
"FET31",0.667782612222853
"CAALFM_C600490WA",-0.526935874776265
"CAALFM_C600500CA",-0.893675374323522
"RAD52",0.751129022378618
"CAALFM_C600520WA",0.512181359389104
"CAALFM_C600530CA",0.101626325254395
"CAALFM_C600540WA",0.0678212759857012
"CAALFM_C600550WA",-0.360657106553151
"CAALFM_C600560WA",-0.304162487941778
"NHX1",0.284951259026711
"SLY41",0.868022853759919
"YHM2",-1.17080009316546
"FCA1",0.525637711355924
"CAALFM_C600630WA",-0.567687768960247
"CAALFM_C600640CA",-0.702526997649835
"RPS13",0.500660551461419
"CAALFM_C600660CA",-0.559641183194357
"CDC14",0.344411922276899
"CAALFM_C600680CA",0.342145109483898
"CAALFM_C600690WA",-0.473799974533252
"CAALFM_C600700CA",-0.383727747828698
"CAALFM_C600710WA",-0.431089916064677
"COX15",0.121622897303949
"CAALFM_C600730WA",0.715619886629459
"FAT1",0.142746793861609
"PGK1",-0.0343882888402666
"CAALFM_C600760WA",0.0646495732578134
"CAALFM_C600770CA",0.709568298669841
"SEC8",0.197133186166834
"CTR1",-0.564755095141245
"CAALFM_C600800CA",0.354575676345585
"CAALFM_C600810CA",4.06147035118408
"SUN41",0.204804393225492
"CAN3",0.226885976977551
"GPX2",1.39783306944609
"CAALFM_C600850WA",1.9519531486859
"GPX1",-1.09544241703001
"ILV5",-0.079726035831818
"PEX7",-0.579921358457886
"CAALFM_C600890WA",-0.00166278731756981
"CAALFM_C600900CA",-0.39483177339645
"CAALFM_C600910CA",-0.147111874583633
"CAALFM_C600920WA",0.138807802860803
"CAALFM_C600930CA",-2.34587562061512
"CAALFM_C600940CA",2.43144424678838
"TOP1",0.305124903860301
"CAN1",2.8034791477862
"HAL21",0.141535213707398
"CAALFM_C600980CA",-0.132311905753948
"RIM9",0.232763722945757
"CAALFM_C601000CA",-0.0862090978802241
"KAR5",-0.448138666357525
"CAALFM_C601020WA",-1.23127906544226
"HAL22",-0.954051950237948
"CAALFM_C601040CA",0.103239146054266
"CAALFM_C601050WA",-1.00262976989603
"CAN2",0.569528451833903
"CIP1",-0.132119925546569
