"","condition_YS3_vs_ctl"
"CAALFM_C406800WA",-0.0140817776650236
"CAALFM_C406810CA",0.0193325772705877
"CZF1",0.052229096022956
"CCT6",-0.0191084702915403
"CAALFM_C406840WA",-0.0138114808682366
"CAALFM_C406850CA",0.0115759782753709
"CAALFM_C406860CA",-0.00525759339025994
"RPT5",0.0337173315398991
"CAALFM_C406880CA",-0.0701244736063677
"ARR3",-0.0108837731037781
"GST1",-0.00925490638210334
"CAALFM_C406910WA",0.00672637867482474
"CSA2",-0.00420565352104953
"EXM2",0.102318082792705
"CAALFM_C406940CA",0.869078375475033
"CAALFM_C406950WA",0.0936868297009206
"CAALFM_C406960WA",0.0241493644999693
"ZRT1",-0.00322349311567633
"PRA1",0.00387208852337776
"CAALFM_C406990WA",0.0104342175940352
"CAALFM_C407000WA",-0.0256731935404381
"CAALFM_C407010CA",0.0387640357429937
"CAALFM_C407020CA",0.0113908833355638
"MET16",0.0131482276045032
"CAALFM_C407040WA",-0.0292020570253836
"YDC1",-0.0285522750789377
"CAALFM_C407060WA",0.0182855501571946
"CTA6",-0.00692280844614929
"CAALFM_C407080CA",-0.00271900340971376
"TRP4",-0.00100435918113716
"CAALFM_C407100CA",0.0529725183066877
"PDA1",-0.0887730710746527
"MSH2",-0.00645810498557054
"CAALFM_C407130WA",0.00201526838075035
"CAALFM_C407140WA",0.000289518167890382
"CAALFM_C407150WA",0.00172982521506164
"CAALFM_C407160WA",-0.000304329340894163
"CAALFM_C407170CA",0.0263806504557845
"UBI3",-0.0083710364742282
"SEC10",-0.000361305112286013
"CAALFM_C407200CA",-0.0707013521288835
"CAALFM_C407210WA",-0.00894932695275032
"CAALFM_C407220CA",-0.0375559279138593
"VID21",-0.0324858437171766
"CAALFM_C407240WA",0.0314735769312452
"TLO10",-0.00730181761209058
"CAALFM_C407260WA",-0.000275536870579832
"TLO11",-0.0307278968210134
"CAALFM_C500030WA",-0.0399423121483143
"CAALFM_C500040CA",-0.0482629092322363
"CAALFM_C500050WA",-0.0375773448333595
"CAALFM_C500060CA",-0.0187512875418597
"CDC11",-0.0195426335981065
"CAALFM_C500080CA",-0.0423036414714895
"CAALFM_C500090CA",-0.055677565783501
"CAALFM_C500100CA",-0.00927058249448241
"THS1",-0.0139265244038329
"CAALFM_C500120WA",0.00900977102473133
"CAALFM_C500130CA",2.93882384000619e-05
"CAALFM_C500140CA",-0.0285539212414506
"CAALFM_C500150CA",-0.0319811377333237
"CAALFM_C500160WA",-0.0416371090036693
"CAALFM_C500170WA",-0.0216934702192108
"AFL1",0.0253363581710602
"FAS1",-0.00192501825871596
"BDF1",-0.111243371463396
"BRE1",-0.00652776613506256
"ROT2",-0.00756794714069201
"CAALFM_C500230CA",0.00635575774938585
"SKN7",-0.016965067631537
"CAALFM_C500250CA",0.0531849213577154
"CAALFM_C500260WA",0.00292555690844503
"PGA14",0.012895906519487
"CAALFM_C500280CA",-0.00425706897039514
"DUS4",0.0712035575727099
"SMC4",0.132830543085155
"CAALFM_C500310CA",0.0055866525819425
"CAALFM_C500320WA",-0.000660904164262294
"CAALFM_C500330CA",-0.0106026125017729
"CAALFM_C500340WA",-0.0598410360626518
"CAALFM_C500350CA",0.0258158121775942
"tS(CAG)1",-0.0193574480135221
"COF1",-0.0409754278370304
"CAALFM_C500380WA",0.00122326406165068
"CAALFM_C500390CA",0.00883952835734216
"CAALFM_C500400CA",0.00318382106872286
"MRP17",-0.0238646162736914
"MET14",0.00639250381520246
"VPS2",-0.0209351443233332
"IFG3",0.00278206287763879
"FET33",-0.0195246928940446
"KRE62",-0.0125015374283602
"SEC14",0.0204855840997851
"BUD2",0.0154302762625628
"NAM7",0.0202738189480624
"CAALFM_C500510WA",0.0184663368907678
"CAALFM_C500530WA",0.00199429921029722
"AGA1",0.00138118084135959
"CAALFM_C500550CA",0.0194115318527696
"CAALFM_C500560WA",-0.0292675078747653
"CAALFM_C500570WA",-0.0187660317861856
"CAALFM_C500580WA",-0.00700432644907687
"PET9",-0.0125166219994183
"CAALFM_C500600CA",0.0167246954396677
"CAALFM_C500610CA",0.079698133727943
"CAALFM_C500620WA",-0.0233220890969612
"EXO1",0.00634595790490423
"SAM51",-0.0335977167708403
"THR1",-0.00264130470651714
"ERG11",-0.0274051215038379
"HMS1",0.00703352895401184
"RMT2",0.027935243310939
"TFB3",0.0155841427166409
"SPE2",-0.00970652346391599
"IFF8",0.0431010924779988
"HYR3",0.0318630171196606
"CTF8",-0.064206715309515
"CAALFM_C500750CA",0.0119099480524843
"CAALFM_C500760WA",0.0277202558422896
"FOL1",-0.010186182426476
"CAALFM_C500780CA",0.0258791285379413
"CAALFM_C500790CA",-0.00139875349605745
"CAALFM_C500800CA",0.0164116514169298
"CAALFM_C500810CA",0.0155563750854856
"CAALFM_C500820WA",-0.0134263360556584
"ERV46",-0.0310793652112014
"CAALFM_C500840WA",0.00614247687905747
"CAALFM_C500850CA",-0.00137233011253621
"IMP2",-0.00540840513783802
"GIT4",0.0314242616269755
"GIT3",-0.0347059115866467
"GIT2",-0.00427431346552594
"URA4",-0.00522285496452574
"TRX2",-0.111791082667973
"CAALFM_C500920WA",-0.022115250780759
"TFS1",-0.00305557726083696
"HAP5",-0.0189778983323572
"CAALFM_C500950CA",0.0719873455776269
"tE(UUC)4",-0.000388957490772792
"tE(UUC)3",-0.00194011456141135
"TRY3",0.0326497001791665
"tQ(CUG)1",-0.00104547731389632
"CAALFM_C501000CA",-0.0987172467752359
"CCW14",0.00953910629292293
"CAALFM_C501020CA",0.036593588434073
"CAALFM_C501030WA",-0.0157135457234396
"CAALFM_C501040WA",-0.0324009093298507
"CAALFM_C501050CA",-0.601730566327706
"BUD23",-0.00465688916742701
"CAALFM_C501070CA",-0.0214499660036174
"GDS1",0.0402794042757071
"CAALFM_C501090CA",0.02575667338116
"CLN3",0.605780398863627
"CAALFM_C501110WA",0.0563866194492839
"CYC3",0.0184721931271538
"CAALFM_C501140CA",0.00203502691674315
"CAALFM_C501150CA",-0.0347158711255478
"CAALFM_C501160CA",-1.1770839032065
"CAALFM_C501170WA",0.0487068149372584
"PUS4",0.0213764563826868
"CAALFM_C501190WA",-0.0306941356808176
"CAALFM_C501200WA",-0.0252541959564937
"VPS1",-0.0193669888078552
"CAALFM_C501220WA",-0.0379454160282265
"CAALFM_C501230CA",-0.0171496493169898
"AUR1",0.00536041298497457
"GPR1",0.671763946589076
"CAALFM_C501260WA",-5.02638047955982e-05
"SGE1",0.0120741039875282
"NUF2",-0.00564870176163014
"CAALFM_C501290CA",-0.0231572654674199
"CAALFM_C501300CA",-0.0228441114506299
"CAALFM_C501310WA",0.00909463700267914
"SNF1",-0.000538149908289116
"HST3",-0.0153376176648213
"CAALFM_C501350WA",0.053305387694186
"CFL4",-0.00865382451961712
"CFL5",0.00442521485684547
"SNM1",0.0501275426516247
"SEF2",-0.00767939650095333
"CAALFM_C501410CA",-0.0354119147156125
"CAALFM_C501420WA",0.0048999915730305
"CAALFM_C501430CA",0.0486187568158534
"CAALFM_C501440CA",0.0405779700939238
"PRC2",-0.00223590988481681
"YBL053",0.0159561720261408
"CAALFM_C501470CA",-0.0338582749487131
"FYV5",-0.00231011086683593
"CAALFM_C501490CA",-0.0100256207353419
"ZCF20",0.0720552571374422
"SMD3",0.00460565111541745
"GLR1",-0.0356112798625977
"CAALFM_C501530CA",-0.4760588994489
"CAALFM_C501540WA",0.0283361222467705
"CAALFM_C501550CA",-0.0147586428097475
"CAALFM_C501560CA",0.0331505141304416
"SPO1",-0.0248455244040158
"CEF3",-0.00212407322778781
"CAALFM_C501590WA",0.00824603789704257
"SPB4",0.0272011911499756
"CAALFM_C501610WA",0.0149667879225875
"VPS22",-0.0421235296171691
"MAS2",-0.0443739615127197
"MYO1",-0.0272770769393935
"DAL52",-0.00722297573666532
"CCN1",0.0158499772018441
"CCT7",-0.0145002754486625
"MRPL36",-0.029083900302142
"CAALFM_C501710CA",0.0199743824027792
"RCY1",-0.0104658000880372
"CAALFM_C501730WA",0.0705149022393199
"MTLA1",-0.0373496730729925
"MTLA2",0.00467875112967151
"PIKA",0.052536984630499
"OBPA",-0.00297793921248875
"PAP1",-0.00825773176496321
"HIP1",0.0242448127177379
"FCR3",0.0710905747101211
"STI1",-0.00627509289659829
"HAL9",0.0310203859104417
"TAC1",0.075987864355111
"ZNC1",0.028098118607408
"CAALFM_C501870WA",0.0633725227742737
"CAALFM_C501880CA",-0.00926991359489803
"CAALFM_C501890WA",-0.027148358518901
"CAALFM_C501900CA",-0.00623234379837117
"GIS2",0.0432420460573405
"CAALFM_C501920CA",-0.0144318432534439
"CAALFM_C501930WA",0.0340615959897431
"CAALFM_C501940WA",0.0371539487919396
"RIM21",0.001210265693989
"CAALFM_C501960CA",-0.00427313907197852
"CDC24",-0.0153499377758313
"CAALFM_C501980CA",0.0176077335861989
"CAALFM_C501990WA",0.0139397838920995
"ACH1",-0.0243600329548003
"CAALFM_C502010CA",0.0254686383737483
"CAALFM_C502020CA",0.00916371050296856
"RPN8",0.0208068935956978
"CAALFM_C502040WA",-0.0662387927935521
"CAALFM_C502050WA",0.00154150078494197
"CAALFM_C502060WA",0.102421914944735
"CAALFM_C502070CA",0.0419031918105394
"HSP12",-0.0111696365458967
"CAALFM_C502110WA",0.000915015690548112
"RIX7",0.0276588477133297
"CAALFM_C502130WA",NA
"CAALFM_C502140CA",-0.00280895319981305
"ORC4",-0.00501816908991749
"SST2",0.046491440057868
"GCD11",-0.0113351657983512
"LEU3",0.0195509151120849
"CAALFM_C502190CA",0.0142691434920127
"CAALFM_C502200WA",0.00729894989840888
"CAALFM_C502210WA",-0.0643772973268499
"CAALFM_C502220CA",-0.00232800974748277
"CAALFM_C502230WA",-0.0879609799974233
"PTH2",0.0387886293366727
"PTH1",0.0470997944025631
"THR4",0.00965946232859334
"CAALFM_C502280CA",0.0696534705430288
"PDE1",0.0253518938993273
"RET2",-0.0204929810195164
"CAALFM_C502310CA",0.0385949057519619
"CAALFM_C502320CA",-0.074745424758443
"CAALFM_C502330WA",-0.0261003503886053
"CST20",0.0141490311177695
"CAALFM_C502350CA",-0.000502228021988351
"CAALFM_C502360CA",0.0409711779202829
"CAALFM_C502370CA",-0.0301264478159393
"CAALFM_C502380WA",-0.00932657418136612
"CAALFM_C502390CA",-0.0163995767422242
"CAALFM_C502400WA",-0.0162015637830497
"CAALFM_C502410CA",0.00429017170307704
"ZCF22",-9.07922070304131e-07
"CAALFM_C502440CA",0.0176044927612779
"CAALFM_C502450WA",0.0650362530598907
"ECM331",0.0216849357608355
"INT1",-0.00659562128724299
"CAALFM_C502480WA",0.0265774583853319
"TIF5",-0.0109416392052088
"CAALFM_C502500CA",0.0245049292030346
"CAALFM_C502510CA",0.0226757385145487
"CAALFM_C502520WA",-0.0274324338211686
"UAP1",0.0254097157912725
"SPR28",-0.0339931693671398
"UTP13",0.0193913043377151
"CAALFM_C502560CA",-0.0085115370422213
"MNN13",0.0358066252065186
"CAALFM_C502580WA",-0.570133053125085
"CAALFM_C502590CA",0.00984411437513701
"PUT1",0.00393786414441501
"RAD9",0.0580471064842721
"CAALFM_C502620CA",0.0190933969637692
"MNN1",0.0382578713782598
"CAALFM_C502640WA",-0.0599123938725789
"IFH1",0.0240385089510886
"CAALFM_C502660CA",-0.00101087604723689
"BUR2",0.252908064950297
"CAALFM_C502680WA",-0.000909690508862664
"CAALFM_C502690WA",-0.0128403782794082
"CTA7",0.0325423994767886
"TRR1",-0.0176907784222985
"PEP12",0.0783564309568369
"CAALFM_C502730CA",0.0141515185079404
"CAALFM_C502740WA",-0.00108151949561604
"CAALFM_C502750CA",0.042785751916822
"CKB2",0.00124026823296846
"MSW1",-0.0300565936683472
"CAALFM_C502780WA",-0.0241523231572009
"GAP1",-0.0148697649059421
"CAALFM_C502800CA",-0.00107455373421229
"CAALFM_C502810WA",0.000469478735726296
"CAALFM_C502820CA",-0.0156217483068937
"CAALFM_C502830WA",-0.0135027282673814
"HSL1",0.00810105762488153
"CAALFM_C502850WA",0.00750667974562834
"GRP2",-0.034682902660816
"YNK1",-0.0196781580601952
"CAALFM_C502900WA",0.0433774305771158
"GYP8",0.012507396891554
"CAALFM_C502920WA",-0.0030545818738595
"GRE3",-0.00866865659673785
"MIG1",0.0550354386347999
"DAP2",-0.0762438156237529
"CAALFM_C502980CA",-0.0141829401251008
"CAALFM_C502990WA",-0.0657443787643318
"CAALFM_C503000CA",0.0492285816170569
"CAALFM_C503010WA",0.328007348083072
"CCC2",0.00874579142560723
"CAALFM_C503030WA",0.5813548535592
"CAALFM_C503040WA",0.0252439081321489
"PGA58",-0.0529071051890524
"TNA1",-0.00248655591705548
"RPS5",0.00907073002745769
"CAALFM_C503080CA",-0.0013006727207138
"VPS4",-0.0342191044099294
"CAALFM_C503100CA",-0.099364865323146
"CAALFM_C503110CA",-0.517961366349935
"CAALFM_C503120WA",-0.115378161306787
"SUT1",0.0337741524116526
"CAALFM_C503140CA",-0.0152091890710393
"CAALFM_C503150WA",-0.00165071194286113
"MED14",0.0178661289524362
"CAALFM_C503170CA",0.0120870239861489
"CAALFM_C503210CA",0.0185880583921474
"BUB3",0.00996927426461183
"RMS1",0.0254870589407536
"CAALFM_C503260CA",0.0151446026899604
"TEF4",-0.0268311270495977
"CAM1-1",-0.00516685984306518
"CAALFM_C503290CA",-0.0572968228838063
"CAALFM_C503300CA",-0.00996845231034602
"PCL1",0.00345455425180067
"ZCF14",0.139462602990909
"ZCF13",0.0207480981144256
"QCR2",0.0266637840704625
"RPO26",-0.00692964833362386
"CAALFM_C503370CA",-0.0933225327405138
"ARP1",-0.00488286322469768
"FUR1",-0.0142314425335559
"CAALFM_C503400CA",-0.500846867836008
"CAALFM_C503410CA",-0.021434356749266
"tE(UUC)5",-0.000254969668304265
"CAALFM_C503430WA",-0.014458648308008
"CAALFM_C503440WA",-0.0331148615367084
"CAALFM_C503450WA",-0.0226181441898224
"CAALFM_C503460CA",0.00101030198409582
"CAALFM_C503470CA",-0.0107772778598083
"CAALFM_C503480CA",-0.00619238119758705
"CAALFM_C503490CA",-0.00187861547946355
"GAP6",0.0387145980213379
"CAALFM_C503510CA",0.028175421226878
"CAALFM_C503520WA",-0.00444878560909004
"CAALFM_C503530CA",0.00226988374095235
"RPS25B",0.0102717325997122
"CAALFM_C503550WA",-0.00966692752139839
"CAALFM_C503560WA",-0.0751764743261742
"CAALFM_C503570WA",-0.111720808790465
"CAC2",0.0402792291878708
"LAP4",0.00874113337802151
"MDJ1",-0.017686130450013
"HEX1",0.0079442116908338
"BTS1",0.0602030066310312
"CAALFM_C503630CA",0.0224464779943643
"CAALFM_C503640WA",-0.00296330272645978
"CAALFM_C503650CA",-0.0222537833669591
"CAALFM_C503670CA",0.00130329734659093
"FGR27",0.182182525716333
"CAALFM_C503690WA",0.0870836963102256
"CAALFM_C503700CA",-0.00431244269546108
"CAALFM_C503710CA",-0.0100443669745878
"CAALFM_C503730WA",0.00104502934508258
"CAALFM_C503740WA",-0.0211386765204772
"FAV2",-0.0107855220860034
"MTR10",0.00363522740023833
"CAALFM_C503770CA",-0.000669458625606596
"CAALFM_C503780CA",0.00585763255195537
"GUK1",-0.0129338389854443
"CAALFM_C503800WA",-0.07224303118739
"CAALFM_C503810CA",0.00678040575825071
"BUD7",0.0524159206063491
"CAALFM_C503830CA",-0.105212636798752
"CAALFM_C503840WA",-0.00514662705825838
"CAALFM_C503850WA",-0.0172453628685032
"HAM1",-0.0219165983599497
"CAALFM_C503870CA",0.00589015380721186
"CAALFM_C503880CA",-0.0138187889180954
"CAALFM_C503890CA",0.00104053378083972
"PGA56",0.412243756484069
"CAALFM_C503910CA",-0.0923975354987391
"CAALFM_C503920CA",0.00973108205882355
"CAALFM_C503930CA",0.959168193325084
"CAALFM_C503940CA",-0.0593285140534913
"CAALFM_C503950WA",-0.0119662155617831
"CAALFM_C503960WA",0.0201041749649157
"CAALFM_C503970WA",-0.0211796667218006
"CAALFM_C503980WA",0.0175301160916422
"MID1",0.13397795464901
"RFC3",-0.0188204721606613
"CAALFM_C504010CA",-0.780127183870942
"FGR42",-0.0102426649355098
"CAALFM_C504030WA",-0.0198180239738038
"CAALFM_C504050WA",0.0266504564284441
"MEC1",0.0212832274017055
"CKS1",-0.119649707679168
"CAALFM_C504080CA",0.0539664603959783
"SUI1",-0.0563629443793949
"CDS1",-0.0466796788983437
"SCW11",-0.0399024119506261
"CAALFM_C504120CA",0.041195819145262
"CHT2",-0.00391824625192055
"CAALFM_C504140WA",-0.00302411991631224
"CAALFM_C504150CA",-0.176073573603932
"SDC1",-0.0510813702699682
"CAALFM_C504170WA",-0.00643106323781324
"CAALFM_C504180WA",0.011923814452381
"MRV2",-0.000971453530830996
"MRV3",0.00316075733700601
"MRV4",0.00217254845426809
"MRV5",-0.00255122492300838
"MRV6",0.00421263775247562
"MRV8",0.00407312027253403
"CAALFM_C504260WA",0.000798436049785605
"SAH1",0.011136847275666
"GLN3",0.0612538574570909
"CAALFM_C504290CA",0.0136007384920279
"CAALFM_C504300CA",-0.00196949602831506
"CAALFM_C504310WA",-0.00518178162297844
"CAALFM_C504320CA",0.00321555977113546
"CAALFM_C504330WA",-0.0138916316893296
"CAALFM_C504340WA",-0.0188665357970954
"CAALFM_C504350CA",0.00515992608543897
"CAALFM_C504360CA",0.0133040047027357
"PGA37",0.0193313906815321
"CAALFM_C504380CA",0.00183123675373172
"CAALFM_C504390CA",0.00475930506526204
"RNY11",-0.000529173792121481
"CAALFM_C504410CA",0.0102254633475987
"CAALFM_C504420WA",-0.00879356304508081
"YUH2",-0.0427744457669052
"SFC1",-0.00613192830548341
"CAALFM_C504450CA",-0.00994968044898724
"CAALFM_C504460CA",-0.000154629185354049
"CAALFM_C504470CA",0.0317267602696068
"CAALFM_C504480CA",-0.0156829369652069
"CAR1",-0.0143025296868936
"GDE1",0.0165554360243082
"TIP41",0.0253359991647892
"CAALFM_C504530WA",-0.124553049950373
"CAALFM_C504540CA",-0.0181555969010272
"CAALFM_C504550WA",-0.00680110914427035
"CUP1",-0.00693517770064595
"URA7",0.0087030572791009
"CAALFM_C504580CA",0.0028292447083266
"RPL43A",0.0035943645063218
"GRR1",-0.00445421043585528
"CAALFM_C504610WA",0.0924492801269924
"CAALFM_C504620CA",-0.267452799165606
"CAALFM_C504630WA",-0.0139540165651581
"CAALFM_C504640CA",0.0123725752754553
"MSM1",-0.00177807694580196
"TIP1",-0.275283838460707
"SRP101",-0.0109768865965206
"PSD2",0.03320088558698
"CAALFM_C504690CA",0.00732848431372777
"MES1",0.0140838764098833
"CAALFM_C504710WA",0.0207249103761258
"CAALFM_C504720CA",0.131358208771306
"SSD1",-0.0138002345214017
"HYS2",-0.00116567769077718
"HAS1",0.0139862969667587
"tA(AGC)5",-0.0127880810466957
"CAALFM_C504770WA",-0.270678214066536
"ASH2",0.00351828338470376
"CAALFM_C504790CA",0.0356953730499285
"CRH12",-0.032473363864666
"PFK1",-0.0021739623594133
"SFL2",-0.0255470020496339
"CAALFM_C504840CA",0.00962403995034321
"CAALFM_C504850WA",0.0282021578119017
"CAALFM_C504860CA",-0.330847409848696
"CAALFM_C504870WA",0.0169797412649554
"PUT2",0.00678006479771357
"CAALFM_C504890CA",-0.00760409219152825
"CAALFM_C504900CA",0.0172806704148564
"CAALFM_C504910WA",0.0084271946082775
"CAALFM_C504920CA",-0.014974120472857
"MAL31",0.000960138071782547
"CAALFM_C504940WA",-0.000923441395977968
"CAALFM_C504950CA",0.00916551570676875
"CAALFM_C504960WA",0.0651320563403038
"PPR1",-0.00510154139362145
"CAALFM_C504980WA",-0.00091445959970265
"CAALFM_C504990WA",-0.0395426927458397
"CAALFM_C505000CA",0.0072199396488745
"CAALFM_C505010WA",0.0195317513634035
"CAALFM_C505020CA",-0.0601826451765083
"RIM13",0.0404079566957928
"CAALFM_C505040WA",-0.00905284089928632
"ADH1",0.0105459466556886
"CAALFM_C505060CA",0.012456138782985
"CAALFM_C505070WA",0.0331433993301097
"GRF10",0.0101997606806209
"CAALFM_C505090WA",-0.0278281770698294
"DUN1",-0.00889433990538018
"TIP20",0.00308878227322549
"CCT3",-0.00120191433697177
"CAALFM_C505130CA",-0.0182383735065524
"CAALFM_C505140WA",-0.0321048496845378
"CAALFM_C505150CA",0.517185682531356
"CNB1",-0.0220798112867214
"PAN3",0.0529413266566829
"CAALFM_C505180WA",0.00555112498083014
"PCL5",0.0472917285225765
"CAALFM_C505200CA",-0.00952016511820567
"CAALFM_C505210WA",0.0119610304165269
"CAG1",-0.0467950818185162
"CAALFM_C505230CA",-0.0690378122851669
"CAALFM_C505240CA",-0.0357201089035279
"CAALFM_C505250CA",-0.000322039554746429
"CAALFM_C505260WA",0.0084986136914755
"CAALFM_C505270CA",-0.0198117150785511
"SDH4",0.00037430306160416
"MRP2",-0.00480849167950258
"RIB5",-0.0171392814126847
"PRE1",-0.023055862516471
"HIS1",0.00546491574455659
"RER2",-0.00832567492652861
"CAALFM_C505340WA",0.00997381946680809
"CAALFM_C505350WA",-0.0239987065655257
"CAALFM_C505360CA",0.00945897341724532
"PRP22",0.0156952658023806
"RPN5",0.00315745773845832
"PGA4",-0.0294484955346856
"APM1",-0.0281684332103802
"ILV3",-0.0221354217304696
"PEX4",-0.0113243712214827
"CAALFM_C505440CA",0.00819003507055659
"MUM2",0.0449563444085121
"CAALFM_C505460CA",0.0102937696237012
"EST1",0.0176786969147465
"DES1",-0.0321336153215555
"HTS1",-0.020833481730101
"CTA24",-0.0289979848469377
"CAALFM_C505510CA",0.00122174324837872
"NRG2",-1.09647801711417e-05
"TLO13",-0.0163250338874718
"tL(CAA)5",-7.30653823910662e-06
"PGA25",0.00302193424687433
"CAALFM_C600080CA",-0.00790885171033019
"CAALFM_C600090WA",-0.0237189172189288
"HET1",-0.0560771752097295
"CAALFM_C600110CA",0.0260554918114749
"CAALFM_C600120WA",0.00711702295870702
"VID27",0.00550311931631962
"HPA2",0.000848380412995177
"ARD",0.0454118222582939
"PGA48",-0.0195832659827191
"CAALFM_C600170CA",-0.0444622343265747
"CAALFM_C600180CA",-0.0198935982988429
"CAALFM_C600190WA",-0.086533935581508
"CAALFM_C600200CA",0.00770497143773705
"CAALFM_C600210WA",-0.0070198461043652
"CAALFM_C600220CA",-0.00438787093989585
"CAALFM_C600230WA",0.000464625087782931
"CAALFM_C600240CA",0.021666727545996
"CAALFM_C600250WA",-0.0254779215323752
"CAALFM_C600260WA",-0.0356300633658526
"CAALFM_C600270WA",-0.0106489166512301
"CPH2",0.0091392786100895
"CAALFM_C600290WA",0.0439265397523452
"STV1",-0.0167083767855074
"CAALFM_C600310WA",-0.0412437244913329
"DNA2",0.0103151159690194
"GNP1",0.0187279063121905
"CAALFM_C600340CA",-0.0288326847175859
"PKH3",-0.00770963276587096
"CAALFM_C600360CA",0.00401722928770809
"NOP5",0.00896863525851844
"CAALFM_C600380CA",0.0156345782833562
"CAALFM_C600390WA",-0.00251651283189031
"CAALFM_C600400CA",0.0295444958996605
"SRO77",0.0183536397411996
"DPM2",-0.0182316501867553
"CAALFM_C600430CA",0.234881455419091
"FET34",-0.0301252241318114
"FET3",0.0102737461960944
"FET99",0.00551762361215309
"FET31",-0.0104878518006563
"CAALFM_C600490WA",-0.114099900355663
"CAALFM_C600500CA",-0.0321238053402885
"RAD52",-0.0226029181745682
"CAALFM_C600520WA",-0.00187884587066076
"CAALFM_C600530CA",-0.0722679557770248
"CAALFM_C600540WA",0.0120626947137991
"CAALFM_C600550WA",-0.0169289040767477
"CAALFM_C600560WA",0.00579859115939631
"NHX1",0.0114317067297149
"SLY41",-0.00820191031811215
"YHM2",-0.00243689898624799
"FCA1",-0.0612980867543539
"CAALFM_C600630WA",-0.0245429802219157
"CAALFM_C600640CA",0.0414471568828066
"RPS13",0.00694653009616929
