"","condition_LS30_vs_ctl"
"CAALFM_C406910WA",0.30274399404595
"CSA2",-0.188781207487745
"EXM2",0.476851800042078
"CAALFM_C406940CA",1.40601675205077
"CAALFM_C406950WA",-0.0156492283531525
"CAALFM_C406960WA",-0.725406898132302
"ZRT1",0.427184045569201
"PRA1",1.15949940981771
"CAALFM_C406990WA",0.229547382233689
"CAALFM_C407000WA",3.33594572507062
"CAALFM_C407010CA",4.42859823438183
"CAALFM_C407020CA",4.6691863831757
"MET16",-1.22724440059214
"CAALFM_C407040WA",1.14741328000445
"YDC1",1.61555307384236
"CAALFM_C407060WA",-1.05886347356566
"CTA6",-0.0671100255897832
"CAALFM_C407080CA",0.241686726068779
"TRP4",-0.475306064454111
"CAALFM_C407100CA",-1.10355681163277
"PDA1",-0.741135372986957
"MSH2",0.295334083393957
"CAALFM_C407130WA",-1.3391421435155
"CAALFM_C407140WA",-0.785014420972281
"CAALFM_C407150WA",-2.95586802094702
"CAALFM_C407160WA",-1.14633550682595
"CAALFM_C407170CA",-1.29114641642056
"UBI3",-0.512192147994977
"SEC10",-0.798032192232654
"CAALFM_C407200CA",-0.282394026569016
"CAALFM_C407210WA",0.690115674983211
"CAALFM_C407220CA",-0.188759694078249
"VID21",-1.29390087722671
"CAALFM_C407240WA",-0.368506023172758
"TLO10",0.126135918958632
"CAALFM_C407260WA",0.250911117474208
"TLO11",-0.960239910699539
"CAALFM_C500030WA",-3.01876000538935
"CAALFM_C500040CA",-1.05166475416013
"CAALFM_C500050WA",-1.1040925999982
"CAALFM_C500060CA",-0.852929949437641
"CDC11",-0.00457013518880143
"CAALFM_C500080CA",-0.0153084135837906
"CAALFM_C500090CA",0.662770854310391
"CAALFM_C500100CA",3.3013954121104
"THS1",-0.357793308847164
"CAALFM_C500120WA",-0.727848206905229
"CAALFM_C500130CA",-0.568872571240438
"CAALFM_C500140CA",2.20840693193953
"CAALFM_C500150CA",-2.1809412669217
"CAALFM_C500160WA",-1.48892948350324
"CAALFM_C500170WA",-0.648488566325963
"AFL1",0.00046349275395008
"FAS1",-1.79796108802536
"BDF1",0.0595161406406942
"BRE1",-0.322121297333388
"ROT2",0.550744619077653
"CAALFM_C500230CA",0.268599131507013
"SKN7",0.0225690933688711
"CAALFM_C500250CA",-0.589238814003118
"CAALFM_C500260WA",-1.49801806200485
"PGA14",-0.239600427931878
"CAALFM_C500280CA",-1.25347770212153
"DUS4",-1.03596117889522
"SMC4",-0.478953095361853
"CAALFM_C500310CA",-1.49890856467516
"CAALFM_C500320WA",-0.867569629981947
"CAALFM_C500330CA",0.364413267901003
"CAALFM_C500340WA",0.277659392584384
"CAALFM_C500350CA",-1.17193380708986
"tS(CAG)1",-1.55208419727607
"COF1",0.0364969660304972
"CAALFM_C500380WA",-0.286410531118233
"CAALFM_C500390CA",5.72433499809345
"CAALFM_C500400CA",0.404847525253407
"MRP17",-1.18880960450595
"MET14",-0.413661718775923
"VPS2",0.587160122278395
"IFG3",2.7828433396356
"FET33",-0.319747762759208
"KRE62",0.347956900235013
"SEC14",-0.207837147617582
"BUD2",1.90424129595963
"NAM7",-0.662404155784909
"CAALFM_C500510WA",-1.96312228462406
"CAALFM_C500530WA",-0.0268352260316693
"AGA1",6.7675484562078
"CAALFM_C500550CA",-0.981094955062232
"CAALFM_C500560WA",1.26065738044125
"CAALFM_C500570WA",-0.709610310911728
"CAALFM_C500580WA",1.05658918914946
"PET9",-0.719057071844527
"CAALFM_C500600CA",1.3643364952361
"CAALFM_C500610CA",-0.521461551385352
"CAALFM_C500620WA",-0.56798803386818
"EXO1",-0.748790024719447
"SAM51",-0.177282524076082
"THR1",0.0829445341356982
"ERG11",-0.0736601078784734
"HMS1",3.1831105148652
"RMT2",-0.406716801154244
"TFB3",0.62240049610459
"SPE2",-0.648124187825238
"IFF8",1.68296711484323
"HYR3",1.15989756816393
"CTF8",-0.0935769315851759
"CAALFM_C500750CA",1.57362600227754
"CAALFM_C500760WA",1.51885240582317
"FOL1",-1.65738784053109
"CAALFM_C500780CA",0.957164280415865
"CAALFM_C500790CA",-0.0198263504388674
"CAALFM_C500800CA",1.85006203623293
"CAALFM_C500810CA",2.01764658572064
"CAALFM_C500820WA",-2.03287098728817
"ERV46",0.274712361909458
"CAALFM_C500840WA",-0.478422535279767
"CAALFM_C500850CA",-0.647216663305805
"IMP2",-0.314394341302418
"GIT4",0.715593871318509
"GIT3",0.458670662480719
"GIT2",0.0695327701416429
"URA4",-1.09413644137756
"TRX2",0.411807323089295
"CAALFM_C500920WA",-0.493349819511101
"TFS1",2.31461269422127
"HAP5",-0.983492222734594
"CAALFM_C500950CA",0.0123565879821227
"tE(UUC)4",-0.0626096605433718
"tE(UUC)3",0.0364484849584457
"TRY3",-0.195544906501066
"tQ(CUG)1",-0.0338688262783524
"CAALFM_C501000CA",0.324530842947228
"CCW14",-1.01829928285668
"CAALFM_C501020CA",-0.429421513669095
"CAALFM_C501030WA",0.749633438358523
"CAALFM_C501040WA",0.398810059751901
"CAALFM_C501050CA",-1.33811989013323
"BUD23",-2.25788782814096
"CAALFM_C501070CA",-1.34815185011173
"GDS1",-0.0112222828363451
"CAALFM_C501090CA",-0.963318619203263
"CLN3",0.733518108932002
"CAALFM_C501110WA",-0.738294394140431
"CYC3",-1.69197286788732
"CAALFM_C501140CA",-2.18232688532428
"CAALFM_C501150CA",-0.0828096538388432
"CAALFM_C501160CA",-1.31787017304087
"CAALFM_C501170WA",0.959222129833393
"PUS4",-1.04958539660247
"CAALFM_C501190WA",-1.04750749942308
"CAALFM_C501200WA",0.708016395815723
"VPS1",-0.42322810068525
"CAALFM_C501220WA",-0.693423018494289
"CAALFM_C501230CA",0.275035955018015
"AUR1",-0.848493043930582
"GPR1",0.399158378851615
"CAALFM_C501260WA",1.54259626207322
"SGE1",0.20930422691518
"NUF2",0.376310015625453
"CAALFM_C501290CA",0.83301981147134
"CAALFM_C501300CA",0.563616940583399
"CAALFM_C501310WA",-0.349964881256491
"SNF1",0.931664130505902
"HST3",-0.950148992890525
"CAALFM_C501350WA",1.00059117390687
"CFL4",1.37404026646498
"CFL5",0.285113265264145
"SNM1",-0.279576040731693
"SEF2",1.19559106565321
"CAALFM_C501410CA",0.0136759284494999
"CAALFM_C501420WA",3.32958768875703
"CAALFM_C501430CA",-1.00031586389572
"CAALFM_C501440CA",0.85671122424863
"PRC2",3.74085540718233
"YBL053",0.628982585273797
"CAALFM_C501470CA",0.102349315645666
"FYV5",-1.24238946238932
"CAALFM_C501490CA",0.343354131789865
"ZCF20",0.783948167758591
"SMD3",-0.288044081440975
"GLR1",0.0839419226734926
"CAALFM_C501530CA",0.0956080463460162
"CAALFM_C501540WA",-0.706261612061323
"CAALFM_C501550CA",-0.83992055979417
"CAALFM_C501560CA",-0.405699256084671
"SPO1",0.987604420693705
"CEF3",-0.91233766061364
"CAALFM_C501590WA",-0.565752076794497
"SPB4",-1.48919242918572
"CAALFM_C501610WA",-1.49082583348058
"VPS22",1.14289204473383
"MAS2",-1.62478648047994
"MYO1",0.303541989537602
"DAL52",1.50081824209674
"CCN1",0.193558400117262
"CCT7",-1.02737777864647
"MRPL36",-1.74580108777207
"CAALFM_C501710CA",-1.57631031269271
"RCY1",-0.710018880704948
"CAALFM_C501730WA",-1.48850115806024
"MTLA1",1.10442815874183
"MTLA2",2.22653178991642
"PIKA",1.51285071185219
"OBPA",0.689392430069414
"PAP1",-0.438871337816004
"HIP1",1.83267480755957
"FCR3",0.561632216191211
"STI1",0.487883907848109
"HAL9",2.21234203509836
"TAC1",-0.1761879555591
"ZNC1",1.24242193910964
"CAALFM_C501870WA",-0.634599498835934
"CAALFM_C501880CA",0.748698635337865
"CAALFM_C501890WA",0.155651082841033
"CAALFM_C501900CA",-0.486702797078583
"GIS2",-0.227612263841718
"CAALFM_C501920CA",0.71530250106514
"CAALFM_C501930WA",-0.738538843181238
"CAALFM_C501940WA",-0.930105896051531
"RIM21",0.565748511706187
"CAALFM_C501960CA",0.565450762167362
"CDC24",0.443145635049046
"CAALFM_C501980CA",0.049695821308321
"CAALFM_C501990WA",2.02118502666479
"ACH1",-0.300005516281405
"CAALFM_C502010CA",-1.22035871317687
"CAALFM_C502020CA",-0.201796627840815
"RPN8",0.784094423793032
"CAALFM_C502040WA",-1.21666019103848
"CAALFM_C502050WA",0.029239614561923
"CAALFM_C502060WA",0.303532311668798
"CAALFM_C502070CA",-0.681876090526626
"HSP12",4.81055664159245
"CAALFM_C502110WA",5.2263106447646
"RIX7",-0.794755881417582
"CAALFM_C502130WA",NA
"CAALFM_C502140CA",0.53629736230603
"ORC4",-0.286800957706184
"SST2",1.53682305933641
"GCD11",-1.48483544693267
"LEU3",-1.11640463122093
"CAALFM_C502190CA",0.340235481116068
"CAALFM_C502200WA",0.756459319081252
"CAALFM_C502210WA",0.350541419064209
"CAALFM_C502220CA",1.05592352497077
"CAALFM_C502230WA",0.192323870387275
"PTH2",0.04813282478046
"PTH1",-0.124084938914649
"THR4",0.237938400377697
"CAALFM_C502280CA",-0.626472501864165
"PDE1",1.0457663551219
"RET2",0.464885438740182
"CAALFM_C502310CA",1.84261937418924
"CAALFM_C502320CA",-0.584991294694511
"CAALFM_C502330WA",-0.931622542225943
"CST20",-0.120623305908846
"CAALFM_C502350CA",0.234303072123581
"CAALFM_C502360CA",0.391331715877303
"CAALFM_C502370CA",-0.510832693479628
"CAALFM_C502380WA",1.97564552922826
"CAALFM_C502390CA",1.61796465532952
"CAALFM_C502400WA",0.026411109403253
"CAALFM_C502410CA",-0.800447283985192
"ZCF22",0.0740048760723345
"CAALFM_C502440CA",-1.35035715698138
"CAALFM_C502450WA",0.700554024718955
"ECM331",3.32173812205855
"INT1",-1.28717303993794
"CAALFM_C502480WA",-0.907552543454274
"TIF5",-1.11229122084738
"CAALFM_C502500CA",0.461726599250467
"CAALFM_C502510CA",0.784490848375064
"CAALFM_C502520WA",1.5978093079411
"UAP1",0.136820224175266
"SPR28",-0.485013237750408
"UTP13",-0.746154077323185
"CAALFM_C502560CA",0.625428861614032
"MNN13",0.0714178623870271
"CAALFM_C502580WA",-0.0728204805205461
"CAALFM_C502590CA",-2.48757579787097
"PUT1",2.61368692550693
"RAD9",0.542574614458802
"CAALFM_C502620CA",-0.0512744433122322
"MNN1",3.38553115169206
"CAALFM_C502640WA",0.66672187165728
"IFH1",-0.161144692786273
"CAALFM_C502660CA",-0.93899083157709
"BUR2",-0.738994282319767
"CAALFM_C502680WA",1.38508061319004
"CAALFM_C502690WA",2.41136264048564
"CTA7",-0.253426784554923
"TRR1",1.10631956269917
"PEP12",0.921983536523877
"CAALFM_C502730CA",-1.02490905740718
"CAALFM_C502740WA",-1.62626004971072
"CAALFM_C502750CA",0.437837276258611
"CKB2",-0.729995015783076
"MSW1",-1.48198549962776
"CAALFM_C502780WA",-0.870778234046608
"GAP1",-0.758648138464631
"CAALFM_C502800CA",-0.0071776570114646
"CAALFM_C502810WA",0.261709284666889
"CAALFM_C502820CA",-0.549215603886996
"CAALFM_C502830WA",1.59549457854969
"HSL1",-0.0973765033609459
"CAALFM_C502850WA",0.105374176681159
"GRP2",2.81047488291497
"YNK1",-0.664224216246974
"CAALFM_C502900WA",-0.413179348889034
"GYP8",1.74579161710418
"CAALFM_C502920WA",0.181334493799426
"GRE3",2.73179267686367
"MIG1",1.6835221981749
"DAP2",0.142242509226553
"CAALFM_C502980CA",0.908859090581203
"CAALFM_C502990WA",-1.00905693217881
"CAALFM_C503000CA",-0.935779709910322
"CAALFM_C503010WA",-0.6024822976995
"CCC2",0.188392579962063
"CAALFM_C503030WA",0.402228619711883
"CAALFM_C503040WA",-0.245581027195487
"PGA58",-0.942981847294686
"TNA1",7.24869196268582
"RPS5",-1.12769936088157
"CAALFM_C503080CA",0.881997123179799
"VPS4",0.13408022391948
"CAALFM_C503100CA",-0.240040305908238
"CAALFM_C503110CA",-0.921275352732222
"CAALFM_C503120WA",-0.0794508871863745
"SUT1",5.04464364667773
"CAALFM_C503140CA",0.125356281544825
"CAALFM_C503150WA",0.469663724833285
"MED14",0.161640575453157
"CAALFM_C503170CA",-0.452232794959215
"CAALFM_C503210CA",-0.264844166757704
"BUB3",4.36807198740821
"RMS1",-0.806653171673827
"CAALFM_C503260CA",0.937895837579948
"TEF4",-0.649884964854786
"CAM1-1",-0.738323116115944
"CAALFM_C503290CA",-2.36706337960138
"CAALFM_C503300CA",0.94747238015105
"PCL1",-0.439147610145861
"ZCF14",0.424949266100967
"ZCF13",1.96012587948151
"QCR2",-0.754426751835843
"RPO26",-1.22056262843196
"CAALFM_C503370CA",-0.431960283723027
"ARP1",-0.508099722583949
"FUR1",-0.830889388063903
"CAALFM_C503400CA",-0.719488228999986
"CAALFM_C503410CA",-2.66123669285365
"tE(UUC)5",-0.0319326592115674
"CAALFM_C503430WA",-0.384266106230596
"CAALFM_C503440WA",-0.140475645943618
"CAALFM_C503450WA",1.08299524861249
"CAALFM_C503460CA",0.189641743046298
"CAALFM_C503470CA",-0.149041349214692
"CAALFM_C503480CA",-0.149186838456337
"CAALFM_C503490CA",2.59716024068059
"GAP6",0.692125724345362
"CAALFM_C503510CA",1.65592049775403
"CAALFM_C503520WA",0.943391234626487
"CAALFM_C503530CA",-1.5728217433352
"RPS25B",-0.830983598469107
"CAALFM_C503550WA",-1.71890850622352
"CAALFM_C503560WA",1.16293371532334
"CAALFM_C503570WA",-0.691256829811842
"CAC2",-0.0812022419104253
"LAP4",0.600399174798239
"MDJ1",-0.458583696545999
"HEX1",1.57836311143639
"BTS1",0.849982045577104
"CAALFM_C503630CA",-1.48363846846019
"CAALFM_C503640WA",-1.25300475417827
"CAALFM_C503650CA",0.536000091097791
"CAALFM_C503670CA",0.125957813527369
"FGR27",0.446691988665536
"CAALFM_C503690WA",0.465964905933247
"CAALFM_C503700CA",-1.62713071160928
"CAALFM_C503710CA",-0.258364722272599
"CAALFM_C503730WA",2.3516989107189
"CAALFM_C503740WA",1.68246182056637
"FAV2",0.239944123524438
"MTR10",-0.250431128017071
"CAALFM_C503770CA",2.39482276417896
"CAALFM_C503780CA",0.649208963135111
"GUK1",-0.471220910455113
"CAALFM_C503800WA",0.0856283534818081
"CAALFM_C503810CA",-1.6700781459998
"BUD7",0.501609216954129
"CAALFM_C503830CA",-0.614849495339388
"CAALFM_C503840WA",-0.530248253795278
"CAALFM_C503850WA",-1.04372759837017
"HAM1",1.57111717709111
"CAALFM_C503870CA",4.54042202827728
"CAALFM_C503880CA",2.01582973998677
"CAALFM_C503890CA",-1.15088941670326
"PGA56",0.949382991617134
"CAALFM_C503910CA",-0.153443183861343
"CAALFM_C503920CA",-0.734861652673497
"CAALFM_C503930CA",0.911211387722294
"CAALFM_C503940CA",0.289140659339003
"CAALFM_C503950WA",0.532388443227614
"CAALFM_C503960WA",0.919290935060084
"CAALFM_C503970WA",-0.418451986567334
"CAALFM_C503980WA",0.334418462059186
"MID1",-0.198853567001933
"RFC3",-0.284408982053416
"CAALFM_C504010CA",0.873936181282287
"FGR42",0.271596044196113
"CAALFM_C504030WA",-1.75617774200567
"CAALFM_C504050WA",1.42670787545071
"MEC1",-0.102903168692744
"CKS1",-0.46801003700639
"CAALFM_C504080CA",0.37088793982575
"SUI1",0.425415121368435
"CDS1",0.390197372841283
"SCW11",-0.771028124760891
"CAALFM_C504120CA",-0.746784925263372
"CHT2",-1.71236123589471
"CAALFM_C504140WA",-1.22643765955435
"CAALFM_C504150CA",1.2305049892928
"SDC1",-0.29760941452946
"CAALFM_C504170WA",0.786208871885372
"CAALFM_C504180WA",0.713832714491077
"MRV2",4.11487769312146
"MRV3",1.25824877002277
"MRV4",1.38324802726609
"MRV5",3.81495554847358
"MRV6",1.90921935911753
"MRV8",4.79163249742412
"CAALFM_C504260WA",3.94175001023801
"SAH1",-0.643323906004306
"GLN3",0.984298810738496
"CAALFM_C504290CA",-1.10610377381874
"CAALFM_C504300CA",-0.841887848734171
"CAALFM_C504310WA",-0.299675201638305
"CAALFM_C504320CA",1.64516305110804
"CAALFM_C504330WA",0.132053491645841
"CAALFM_C504340WA",-1.1473479103473
"CAALFM_C504350CA",-1.23798988112869
"CAALFM_C504360CA",2.36166712242922
"PGA37",2.17253643113892
"CAALFM_C504380CA",3.24738278887181
"CAALFM_C504390CA",5.15030841530559
"RNY11",1.29769846375979
"CAALFM_C504410CA",0.711210074627923
"CAALFM_C504420WA",0.290546623666688
"YUH2",0.264698485542991
"SFC1",3.04186752347506
"CAALFM_C504450CA",1.4674641302618
"CAALFM_C504460CA",1.15790800482925
"CAALFM_C504470CA",5.09006201056031
"CAALFM_C504480CA",2.31732173245187
"CAR1",-2.8737147103454
"GDE1",-0.0265837154045489
"TIP41",-0.142150580864325
"CAALFM_C504530WA",-1.25143057611311
"CAALFM_C504540CA",0.304898791968182
"CAALFM_C504550WA",0.252885170815156
"CUP1",6.16169030992631
"URA7",-0.992090767252978
"CAALFM_C504580CA",-1.00197589189564
"RPL43A",-0.814475043063606
"GRR1",0.340948925866508
"CAALFM_C504610WA",-0.103076062029092
"CAALFM_C504620CA",-1.45752649299301
"CAALFM_C504630WA",-0.185755609609897
"CAALFM_C504640CA",-0.186928403461731
"MSM1",-1.79008409630903
"TIP1",0.0359797009310426
"SRP101",0.164770439486522
"PSD2",0.973850892740818
"CAALFM_C504690CA",0.378405376212319
"MES1",0.0653242541846708
"CAALFM_C504710WA",-0.585482056657092
"CAALFM_C504720CA",-0.197963136643712
"SSD1",0.131916343603911
"HYS2",-0.359235425882894
"HAS1",-1.10404053440634
"tA(AGC)5",-0.73584358834941
"CAALFM_C504770WA",-0.848963727181991
"ASH2",-0.417118983664053
"CAALFM_C504790CA",-0.197364592610295
"CRH12",1.55010864355779
"PFK1",2.12567925287745
"SFL2",-1.1772210704741
"CAALFM_C504840CA",-1.51850010630785
"CAALFM_C504850WA",-0.260138693706324
"CAALFM_C504860CA",-0.661880504285815
"CAALFM_C504870WA",2.26750407984177
"PUT2",0.643692388495301
"CAALFM_C504890CA",0.157344775174259
"CAALFM_C504900CA",-1.12751043124743
"CAALFM_C504910WA",-1.56455135999894
"CAALFM_C504920CA",0.123491599410894
"MAL31",6.41721038205189
"CAALFM_C504940WA",1.28007515959137
"CAALFM_C504950CA",0.0238224084616417
"CAALFM_C504960WA",2.28426624137949
"PPR1",-0.629361520027948
"CAALFM_C504980WA",4.14340295177169
"CAALFM_C504990WA",-0.481389913856129
"CAALFM_C505000CA",-1.37334138110921
"CAALFM_C505010WA",-0.807781151024847
"CAALFM_C505020CA",0.245950276999474
"RIM13",0.363947738098828
"CAALFM_C505040WA",0.258518635000195
"ADH1",4.69753164245169
"CAALFM_C505060CA",0.0866251099673661
"CAALFM_C505070WA",0.151293222878233
"GRF10",-1.24459949124574
"CAALFM_C505090WA",-1.580018254469
"DUN1",-0.25414061380906
"TIP20",1.00707444813436
"CCT3",-0.728398602768003
"CAALFM_C505130CA",0.0318670719306911
"CAALFM_C505140WA",-0.419282067430878
"CAALFM_C505150CA",-0.385317576483145
"CNB1",0.349177083696639
"PAN3",0.18831405474279
"CAALFM_C505180WA",5.14635924057218
"PCL5",3.94497165974858
"CAALFM_C505200CA",1.1982014319826
"CAALFM_C505210WA",1.72566627670292
"CAG1",0.0377157594114902
"CAALFM_C505230CA",-1.38659972934702
"CAALFM_C505240CA",-0.307794874242775
"CAALFM_C505250CA",-1.28636806030341
"CAALFM_C505260WA",-0.149307136431753
"CAALFM_C505270CA",-1.47534057825108
"SDH4",-1.30346057304796
"MRP2",-1.04786552639885
"RIB5",0.711683245170516
"PRE1",0.542415572926265
"HIS1",0.140907732991487
"RER2",-0.0773262157169343
"CAALFM_C505340WA",-1.10142818004659
"CAALFM_C505350WA",0.443125698157595
"CAALFM_C505360CA",1.75240992634495
"PRP22",-0.960818631765074
"RPN5",0.831565508601908
"PGA4",1.35146142752272
"APM1",-0.542433762405836
"ILV3",-0.696771437082956
"PEX4",1.07684278659153
"CAALFM_C505440CA",0.263868310333775
"MUM2",3.00132133867336
"CAALFM_C505460CA",0.147721209532852
"EST1",-0.704428558508258
"DES1",1.3683753022183
"HTS1",-2.06555326246902
"CTA24",0.0430236931003058
"CAALFM_C505510CA",1.97273499114384
"NRG2",-0.00367538298511127
"TLO13",-0.71536949399995
"tL(CAA)5",-0.00370320159373157
"PGA25",0.2931131574179
"CAALFM_C600080CA",0.138479471347442
"CAALFM_C600090WA",-1.44605791588002
"HET1",0.376550820748122
"CAALFM_C600110CA",-0.707393307752007
"CAALFM_C600120WA",0.0986750597964931
"VID27",0.313130979684413
"HPA2",1.6051629937854
"ARD",1.56276404147022
"PGA48",2.04701521385539
"CAALFM_C600170CA",-0.845614099399303
"CAALFM_C600180CA",0.789047659922945
"CAALFM_C600190WA",-1.39470966605768
"CAALFM_C600200CA",-0.118271121787037
"CAALFM_C600210WA",0.192000960279108
"CAALFM_C600220CA",0.257069902795633
"CAALFM_C600230WA",-0.603860024817643
"CAALFM_C600240CA",0.376703002408707
"CAALFM_C600250WA",0.625141788123744
"CAALFM_C600260WA",-0.217602775289866
"CAALFM_C600270WA",0.394819149498322
"CPH2",2.04102592183138
"CAALFM_C600290WA",2.58674727815691
"STV1",0.819358700122987
"CAALFM_C600310WA",0.800959177562595
"DNA2",-0.234720777784821
"GNP1",2.33762908216732
"CAALFM_C600340CA",-1.04336069267661
"PKH3",0.269706206473696
"CAALFM_C600360CA",0.278169405711272
"NOP5",-1.2090220623874
"CAALFM_C600380CA",-0.489609762118884
"CAALFM_C600390WA",-0.55984300417524
"CAALFM_C600400CA",0.307339992214401
"SRO77",0.621109321759172
"DPM2",0.685088858073704
"CAALFM_C600430CA",0.429580682514553
"FET34",2.63216369219541
"FET3",0.291020394210016
"FET99",4.12992066640754
"FET31",-1.81636804948499
"CAALFM_C600490WA",-0.426213882470086
"CAALFM_C600500CA",-0.355086675205757
"RAD52",-0.250469852590469
"CAALFM_C600520WA",-0.536251575438535
"CAALFM_C600530CA",-0.186784306474975
"CAALFM_C600540WA",-0.535129503247149
"CAALFM_C600550WA",-1.36542734177847
"CAALFM_C600560WA",-0.264363025577557
"NHX1",0.521219312683446
"SLY41",0.388029411485357
"YHM2",-0.898183304111712
"FCA1",-0.472609529111764
"CAALFM_C600630WA",-0.113761574592463
"CAALFM_C600640CA",-1.19456010830903
"RPS13",-0.954427753331786
"CAALFM_C600660CA",-0.318242327896888
"CDC14",-0.885711329165758
"CAALFM_C600680CA",-0.0927640583482945
"CAALFM_C600690WA",-1.72213462632842
"CAALFM_C600700CA",2.36345658148086
"CAALFM_C600710WA",0.176278414010922
"COX15",0.323145050498019
"CAALFM_C600730WA",2.64177394492519
"FAT1",0.201208011313837
"PGK1",2.12659321408937
"CAALFM_C600760WA",-0.0370764414915716
"CAALFM_C600770CA",0.053511177791506
"SEC8",0.473767694928869
"CTR1",-1.63306950494832
"CAALFM_C600800CA",0.125324778335086
"CAALFM_C600810CA",4.99522687643427
"SUN41",-0.817756289797382
"CAN3",1.33821388776119
"GPX2",3.07537342794623
"CAALFM_C600850WA",1.60740973719405
"GPX1",-0.00866383113557015
"ILV5",1.40299824067021
"PEX7",0.923450486072568
"CAALFM_C600890WA",1.30565897335024
"CAALFM_C600900CA",0.367459019360902
"CAALFM_C600910CA",0.994538961667682
"CAALFM_C600920WA",-0.769148653075204
"CAALFM_C600930CA",4.16056344526355
"CAALFM_C600940CA",0.88577620846057
"TOP1",-0.73147649416286
"CAN1",3.92238545977658
"HAL21",0.889914265608411
"CAALFM_C600980CA",4.01076667333017
"RIM9",2.72192358546626
"CAALFM_C601000CA",-1.07971897722389
"KAR5",0.245124373518583
"CAALFM_C601020WA",-0.236709180710462
"HAL22",0.0780387510012073
"CAALFM_C601040CA",-1.96902404970553
"CAALFM_C601050WA",-0.881525691572999
"CAN2",4.87896718797685
"CIP1",5.37502874732573
"CAALFM_C601080CA",-0.42946316064021
"CAALFM_C601090CA",0.155270916551291
"SEC9",1.72647196711139
