"","condition_SS30_vs_ctl"
"CAALFM_CR03760WA",-0.482606330537614
"RPS30",-0.187582191199594
"CAALFM_CR03780CA",-0.21649926358675
"KRE1",-0.163822233225747
"PPH3",-0.105048815732211
"PRP13",-0.305385045960536
"ULP2",0.130578318602426
"MCM2",0.279278541818946
"CAALFM_CR03840CA",-2.44070657499235
"HGT3",1.0456536433723
"CAALFM_CR03860CA",0.179135099842695
"CAALFM_CR03870WA",-1.25533578558195
"IFF9",-1.0737670101561
"WOR3",2.44443697955275
"HST7",0.234221846760781
"CAALFM_CR03910CA",-0.52963350396249
"TPO4",-1.71207201856243
"CAALFM_CR03930CA",0.447575486273898
"CAALFM_CR03940WA",0.053734535889561
"CAALFM_CR03950WA",-0.470935897269564
"CAALFM_CR03960CA",-0.267452608856101
"SEC22",0.18494219580937
"CAALFM_CR03980WA",-0.486776520855692
"GCD1",-0.257122767061029
"RPT4",0.218115741943924
"MRPL40",-0.480527195930536
"CAALFM_CR04020CA",-0.0870194177728989
"NIP100",-0.197785101790184
"SPT14",0.0623743849836006
"MEX67",-0.511367002131836
"DAP1",0.549175235924145
"NAT5",-0.747037005334648
"CAALFM_CR04080CA",0.695597738475128
"ADE17",-1.29532498838697
"RPL15A",-0.239056652536402
"CAALFM_CR04110WA",-0.291267891163021
"CAALFM_CR04120CA",-0.124893096012384
"EAF7",-0.489658763119591
"CAALFM_CR04140WA",-0.638837916740068
"CAALFM_CR04150WA",0.0133729459992973
"CAALFM_CR04160CA",-0.433479404312628
"CAALFM_CR04170WA",0.27780172176839
"CAALFM_CR04180CA",0.00383338322714075
"SRV2",-0.101710896370558
"YDJ1",-0.0162881202749725
"QDR1",-0.340141906110204
"CAALFM_CR04220CA",6.19877024848363
"CAALFM_CR04230WA",0.520357489912654
"CAALFM_CR04240CA",-0.000223801068609754
"CAALFM_CR04250WA",-0.157474730275138
"SNP3",-0.478892359804967
"CAALFM_CR04270CA",-0.742506206241132
"SCR1",1.39290526946113
"CAALFM_CR04280CA",-0.493940559134221
"HAP31",0.261790243686942
"CAALFM_CR04300WA",-0.0431592161276594
"CAALFM_CR04310CA",-0.0816793043972853
"CAALFM_CR04330WA",-0.123017101175232
"PIM1",0.191462814087737
"CAALFM_CR04350CA",0.205479756143256
"NHP2",-0.163087465916693
"CAALFM_CR04370WA",-0.100964335962531
"SEC26",0.651517386921397
"CAALFM_CR04390CA",-0.0885403358336335
"CAALFM_CR04400WA",-1.03725611503791
"CAALFM_CR04410WA",-1.04896598778781
"RBR2",6.86314117227945
"RBR1",-0.639011468793497
"CAALFM_CR04450CA",-0.321933118669878
"CAALFM_CR04460CA",0.165580686768766
"GPI2",-0.424475162229464
"LAP3",1.77739302249738
"CAALFM_CR04490CA",0.689955746140792
"CAALFM_CR04500CA",0.00267817636684864
"HXK2",-1.71659979102334
"MIM1",-0.0184491162635719
"FUM11",-1.5109352249985
"RPR2",-0.748939278973588
"PRE6",-0.344121923182453
"CAALFM_CR04560CA",-0.248329048855187
"CDC10",-0.0459492638591363
"CAALFM_CR04580WA",-0.31414830921716
"PDX3",0.582778507255667
"CAALFM_CR04600WA",-0.180779343074472
"CAALFM_CR04610CA",-0.885973745921467
"CAALFM_CR04620CA",0.122697233058948
"DIT2",0.343891713302705
"DIT1",0.970407431413658
"CAALFM_CR04650WA",-1.27414271047455
"UGP1",0.397331813395889
"CAALFM_CR04680CA",0.14387503885522
"tS(GCU)2",0.284450481647247
"tS(GCU)1",0.706153597042106
"CAALFM_CR04710WA",-0.976039980811342
"CAALFM_CR04720CA",0.466224178060757
"CAALFM_CR04730WA",-0.138653805578932
"ADE6",-0.460329172516107
"CAALFM_CR04750WA",-0.27521738425315
"CAALFM_CR04760CA",0.859085015859024
"CAALFM_CR04770CA",-0.304535046133406
"RPB8",-0.474748936733564
"MVB12",1.06317914343991
"MNT4",0.607990552123862
"RPS3",-0.193638108977553
"CAALFM_CR04820WA",2.83691278723787
"CAALFM_CR04830CA",0.630252433966774
"MSS11",-0.282133618705136
"CAALFM_CR04850CA",0.719525327391922
"CAALFM_CR04860CA",1.59493444009979
"CAALFM_CR04870CA",2.35429314303632
"CAALFM_CR04880WA",0.237707573143328
"LYS5",-1.20680464349877
"PGA39",-0.485859593991581
"CDC43",-0.731743941211063
"CAALFM_CR04920WA",0.18148656054431
"PEX14",2.23916731427353
"CAALFM_CR04940WA",-0.295731738845078
"MED5",0.220744582553816
"CRG1",2.14104130291843
"CAALFM_CR04970CA",1.02654502787342
"CAALFM_CR04980CA",0.375681404903447
"CAALFM_CR04990CA",-0.00364211905188986
"CAALFM_CR05010WA",-0.0120013647507232
"LYP1",1.29409614704626
"CAALFM_CR05030WA",0.137276099415509
"GLN1",1.29694434275176
"tH(GUG)1",-0.162031098300507
"VMA13",0.182853621909336
"HGT9",4.42997091226735
"CAALFM_CR05100WA",-0.238484288497842
"CAALFM_CR05120WA",0.279782209892954
"CAALFM_CR05130CA",0.520707998009634
"CAALFM_CR05140WA",0.342329373325803
"CAALFM_CR05150WA",-0.646798321329922
"CAALFM_CR05160CA",-0.267842320816888
"FDH1",5.36855121151121
"SDH2",0.391060431369619
"CAALFM_CR05190WA",-0.00210175478955099
"CAALFM_CR05200CA",0.366626826455384
"CAALFM_CR05210WA",-1.53597125566514
"GUT1",0.908181659532935
"FGR14",0.994591006079369
"FGR13",2.50477623067827
"KCS1",0.0126821713002889
"MNT3",0.343050882189706
"MNN21",0.852252699292674
"CAALFM_CR05310WA",-0.539670903560202
"CAALFM_CR05330WA",-0.424258807513072
"IFE2",3.27510264808643
"CAALFM_CR05350WA",0.00868795909446293
"CAALFM_CR05360CA",0.321306675785638
"CAALFM_CR05370WA",-1.05011444858984
"YCP4",-2.16534077320828
"PST3",-1.50716655408631
"tR(ACG)2",-0.520730261367484
"tR(ACG)1",0.0283743724150653
"CSP1",-0.247005650269274
"CAALFM_CR05440WA",-0.378188261785013
"CAALFM_CR05450CA",-0.0910909027304329
"CAALFM_CR05460WA",1.11391809300927
"CAALFM_CR05470CA",-0.391624525604785
"CAALFM_CR05480WA",1.39590351603249
"SUA72",1.39660245507518
"CAALFM_CR05500CA",0.134468820852538
"STE13",0.221892840952339
"NOC2",0.082547629795195
"CWT1",-0.334016538606668
"CAALFM_CR05540CA",0.645046091060982
"CAALFM_CR05550CA",-0.241348328260853
"CAALFM_CR05560WA",-0.0635532598425892
"RNR3",2.44612379826427
"CAALFM_CR05580CA",-0.276380145537936
"tC(GCA)2",-0.954414915384161
"tC(GCA)1",-0.00257232655983157
"SRR1",2.95213280972681
"MTG2",-0.792069378992431
"DBP8",-0.178570297332657
"CAALFM_CR05640CA",-0.544648586992792
"BRF1",-0.0924995607475712
"SDA1",0.418047495028857
"HMO1",0.0531642902296676
"CAALFM_CR05680CA",1.41204556377571
"MCT1",0.755385704257042
"CAALFM_CR05700CA",-0.205264321522998
"CAALFM_CR05710CA",0.827773885070422
"TPS1",-0.279651800778287
"CAALFM_CR05730CA",1.12142933452372
"PTC4",0.220447061845919
"CAALFM_CR05750WA",1.67246751037516
"CAALFM_CR05760CA",-0.844044719756933
"CAALFM_CR05770WA",-0.200939810904877
"VMA2",0.174761516545887
"ACO2",-0.635214762564714
"CAALFM_CR05800CA",0.421297119801705
"tP(UGG)5",1.45416169059614
"tP(UGG)4",-0.161216461435959
"ISC1",0.164164516097848
"CAALFM_CR05840WA",0.616939333356844
"tV(AAC)4",-1.19260438324993
"CAALFM_CR05860WA",1.31923746846825
"tS(AGA)3",-0.0095148461979407
"CAALFM_CR05880WA",0.2147531098852
"CAALFM_CR05890CA",-0.807858990655555
"CAALFM_CR05900WA",0.254419534628148
"CAALFM_CR05910WA",-1.45310589081569
"MHP1",1.54990399021631
"tS(AGA)1",-2.65194520951723
"CEK2",2.88190230268358
"ADP1",0.218290284485777
"CAALFM_CR05960WA",-0.0416492947249875
"CAALFM_CR05970CA",-0.482857288451543
"CAALFM_CR05980WA",0.431246469022225
"SFL1",0.779794021718563
"SOK1",1.35989889636467
"CAALFM_CR06010WA",-0.0791884715163464
"CAALFM_CR06020WA",0.30831156541003
"CAALFM_CR06030CA",-0.336878010835746
"CAALFM_CR06040WA",0.598188489868613
"CDC28",-0.186267894133849
"CAALFM_CR06060WA",-0.152208797473026
"CAALFM_CR06070WA",-0.333031177591855
"SIS1",-1.04307809778283
"CAALFM_CR06090WA",0.424903749544288
"CAALFM_CR06100CA",0.899650385522596
"RFX1",-0.587013136936101
"RPL7",-0.253625285366671
"CAALFM_CR06140WA",0.460607845752226
"ADE13",-0.337639299098292
"DAD3",-0.294021008820695
"CAALFM_CR06170WA",-0.808975632619033
"ARC40",-0.213361990228751
"CAALFM_CR06190CA",-1.73513712869048
"CAALFM_CR06200CA",-2.35919925929159
"CAALFM_CR06210CA",-1.86445410862676
"CAALFM_CR06220CA",-1.92319612291388
"CAALFM_CR06230WA",-1.02700198742469
"ZCF19",-0.818442531280724
"CAALFM_CR06250WA",0.275129167899857
"CAALFM_CR06260WA",0.0615974060675139
"CAALFM_CR06270WA",1.64153165081354
"CAALFM_CR06290CA",-0.303422939596497
"FGR50",-0.52860477849015
"CAALFM_CR06310WA",1.22071455185021
"CAALFM_CR06320CA",0.15575944091664
"CAALFM_CR06330CA",-0.94282443592326
"PGI1",-1.70562057075358
"CAALFM_CR06380CA",0.678745135043383
"PPZ1",0.782309559962319
"CAALFM_CR06430WA",0.0813566268420082
"BCR1",1.47976581405197
"CAALFM_CR06450WA",-0.785072433146842
"GST3",2.94610837376591
"CAALFM_CR06470WA",0.85594474088363
"RRN11",-0.357885721199804
"HSP60",-0.224354252892434
"CAALFM_CR06500CA",-0.173970475859209
"CAALFM_CR06510WA",0.833269548283395
"CAALFM_CR06520CA",0.0105154543618361
"CAALFM_CR06530WA",-0.895366937018783
"KIP1",-0.141217887470545
"CAALFM_CR06550CA",-0.153667023034597
"CAALFM_CR06560CA",0.504664929114884
"CAALFM_CR06570CA",-0.0994071154750085
"CAALFM_CR06580WA",-0.269151881683293
"RGS2",1.65142928014651
"CAALFM_CR06600CA",-0.391084089652371
"STE2",-0.248353940244301
"CAALFM_CR06620WA",-0.124950262787343
"CAALFM_CR06630WA",-0.38964873880961
"CAALFM_CR06640CA",0.566121999182873
"CAALFM_CR06650CA",1.96275433768711
"SEO1",-2.52627885021402
"CFL11",5.27793588626112
"CAALFM_CR06680CA",-0.365234753144846
"CAALFM_CR06690CA",-0.277086143619961
"SOL3",-1.38913553508949
"GCN5",0.40979847563338
"NMD3",-0.00101920496504953
"APG7",1.35631424259513
"CAALFM_CR06740WA",-0.151962954067318
"PUP2",0.296721790075933
"LSC2",-0.0267172423188249
"CAALFM_CR06770CA",1.43153629002142
"CAALFM_CR06780WA",0.560956033103394
"CAALFM_CR06790CA",-0.963156898015134
"HHF22",-0.61411449205761
"HHT2",-0.122706690247909
"CAALFM_CR06820WA",-0.470389763853888
"SIW14",-0.0494387927401004
"CAALFM_CR06840WA",-0.198378377961042
"CAALFM_CR06850CA",-0.585848547706152
"ARO10",2.43669129404552
"CAALFM_CR06870CA",3.61182992583789
"tS(AGA)2",-0.0173752975015022
"ALG6",0.408542446822601
"BUD5",0.520655470836916
"CAALFM_CR06920WA",-0.147490004534859
"CAALFM_CR06930WA",2.07666702889567
"DSL1",0.699420314581985
"ATX1",0.247968090268802
"CAALFM_CR06960WA",-0.378759426847434
"CAALFM_CR06970CA",-0.320281818641059
"CAALFM_CR06980WA",-0.456254303654922
"CAALFM_CR06990WA",-0.312683380585721
"POL2",0.482486345547289
"MIS11",-1.0548041430213
"CAALFM_CR07020WA",-1.4377571943502
"CAALFM_CR07030CA",-0.63539684642503
"SPT10",-0.235124536721442
"URA2",0.547176714043099
"CRZ2",-1.13087282505545
"ALS3",3.298328777742
"CAALFM_CR07080WA",-0.0709214223418287
"STT4",1.62886370377534
"FLC2",0.293899032733985
"CAALFM_CR07110CA",0.421500341798758
"CAALFM_CR07120CA",-0.212871186115526
"ALK8",2.1354304018299
"CAALFM_CR07140CA",5.76240615903035
"GLK1",1.70180442586315
"CAALFM_CR07160CA",3.03707680412579
"CAALFM_CR07170WA",8.98612096518153
"EMP46",-1.00583169825087
"CAALFM_CR07190WA",-0.321367871965018
"CAALFM_CR07200WA",-0.339767447894463
"ARC15",-0.331041092029373
"CAALFM_CR07220CA",-0.547793438825704
"CAALFM_CR07230WA",-0.644473166337121
"CLG1",0.111171082776817
"CAALFM_CR07250CA",4.56175101539701
"CAALFM_CR07260CA",0.798274215716747
"HGT16",1.30134362638538
"FRE30",-0.674574034513808
"FRE7",-1.25172435142471
"CAALFM_CR07300WA",-0.344394332884264
"CAALFM_CR07310WA",-0.809194990948699
"CAALFM_CR07320CA",-0.271569651430404
"SMX4",-0.514409434196757
"CAALFM_CR07340CA",0.256286380934797
"CAALFM_CR07350WA",0.626468067897645
"PIF1",-0.281570533322106
"CAALFM_CR07370WA",-0.653173276505343
"KSR1",-0.745972944106028
"MRPL8",-0.202889306544977
"LPD1",0.280104302267809
"tK(UUU)2",-0.520200333462689
"KGD2",0.260134753571209
"ACE2",-0.520678449438399
"MNL1",-0.233010982455785
"CAALFM_CR07460CA",-0.560333613534099
"CAALFM_CR07470WA",-0.627156018172246
"CAALFM_CR07480WA",1.64518463355113
"GLK4",0.963945763840586
"CAALFM_CR07500WA",-0.118246598555456
"CAALFM_CR07510WA",-0.479688787849628
"YPT31",0.453496806457549
"ECM22",0.490606972976785
"CAALFM_CR07540CA",0.66729585807906
"RGD3",-0.22538228081905
"CAALFM_CR07570WA",0.314488478989343
"TSC11",-0.268182744980307
"EMP24",-0.155554112800464
"CAALFM_CR07600WA",0.441511082508125
"AAT21",2.81868593880345
"RPS27",-0.641374680945161
"CAALFM_CR07640CA",-0.98419238452315
"GLC7",0.464366288986048
"CAALFM_CR07660CA",-0.514620801673147
"CAALFM_CR07670WA",0.0908636996484435
"CAALFM_CR07680CA",-0.211332894562259
"CAALFM_CR07690WA",-0.356766780515068
"CAALFM_CR07700WA",4.7525389076822
"ARO2",-0.693228579604731
"CDC45",-0.221277002564861
"HGT14",1.9362672032295
"CAALFM_CR07740WA",-0.650739197770456
"CAALFM_CR07750CA",-0.169789710582786
"CAALFM_CR07760WA",-0.394960238293207
"PTC6",1.03787592711983
"CAALFM_CR07780WA",-0.12307471103014
"YHB1",3.82325629172115
"SAP2",1.30762579198195
"YHB5",3.45810180196458
"CAALFM_CR07820WA",0.59877416625565
"CAALFM_CR07830CA",2.90059469052675
"CAALFM_CR07840CA",3.9698437231404
"CAALFM_CR07850WA",-0.0218314117675053
"ASF1",-0.170017899897779
"CAALFM_CR07870WA",0.128501232763921
"tG(GCC)1",-0.014209304066835
"EFG1",0.43112310136648
"CAALFM_CR07910CA",0.876399887931937
"CAALFM_CR07920WA",1.66670002925015
"CAALFM_CR07940WA",0.0355886993575168
"IMP4",-0.143926900938241
"TRK1",0.367042401987888
"CAALFM_CR08000CA",-0.495543624950921
"DAD4",-0.961170358149523
"NOP10",-0.043616338443483
"FGR32",0.0386192835528448
"CAALFM_CR08040WA",-0.0541983551796945
"CAALFM_CR08050CA",-0.70749233661116
"VPS21",0.324115384751819
"PTP1",-0.491991507622499
"CAALFM_CR08080WA",-0.742218481145208
"SSB1",-0.575667227629333
"RIO2",-0.402729154079121
"CAALFM_CR08110WA",-0.164439348266949
"DCP2",-0.250046262902733
"CAALFM_CR08130WA",-0.389815706204384
"CAALFM_CR08140WA",-1.18557668771827
"RPS20",-0.0472562487038173
"PTC5",0.975486389573835
"CAALFM_CR08170CA",-0.728247500502218
"TRM9",-0.514815746407627
"CAALFM_CR08190WA",-0.196882649825892
"CAALFM_CR08200CA",0.320505998908656
"ACO1",-0.236566277439128
"tK(UUU)3",-0.203074964540374
"tK(UUU)4",-0.00508751333522256
"tK(UUU)5",-1.9909490745209
"HSP104",-0.402787603566842
"CAALFM_CR08260CA",0.357193441791295
"CAALFM_CR08270WA",0.351281731697602
"CAALFM_CR08280WA",-0.980087644467723
"CAALFM_CR08290WA",-0.579031943215399
"CAALFM_CR08300CA",0.0402498279717279
"CAALFM_CR08310CA",-0.555981538643593
"ATS1",-2.17271602435682
"CAALFM_CR08330WA",-1.68874344442313
"CYS3",0.0208500207766522
"CAALFM_CR08350WA",0.577170156073598
"RPP2A",-0.507939993676713
"GSH2",-0.677176577564808
"CAALFM_CR08380CA",-0.717265696619594
"tI(AAU)5",0.267011470304794
"CAALFM_CR08400CA",-0.488509827406834
"CAALFM_CR08410WA",-0.594437241280422
"CAALFM_CR08420WA",-0.0809671095978955
"CAALFM_CR08430WA",-0.766225560369945
"CAALFM_CR08440WA",-0.587172961478868
"CAALFM_CR08450CA",-1.26764626931177
"TPM2",-0.19022332224876
"CAALFM_CR08470WA",-0.551495022926723
"CAALFM_CR08480CA",0.0319019302816571
"TSR1",-0.149724945714907
"CAALFM_CR08500WA",-0.00448384950178182
"PGA13",-0.296502851345032
"CAALFM_CR08520CA",-0.785177832144313
"tL(CAA)4",0.55955556040511
"SSY5",1.85402671140615
"CAALFM_CR08550WA",1.76812705779432
"CAALFM_CR08560CA",-0.864891880183035
"SKI2",0.0686937215244535
"CAALFM_CR08580CA",-0.162720493965514
"CAALFM_CR08590WA",-0.353312097836073
"PEX19",1.34264761183736
"CAALFM_CR08610WA",0.0992409569817058
"CAALFM_CR08620CA",-0.129480705243594
"CDC23",-0.571134608639126
"CAALFM_CR08640CA",-0.334091054490247
"CAALFM_CR08650CA",0.747453931064626
"PRP8",0.0166227761727367
"CAALFM_CR08670CA",4.85857546839079
"CAALFM_CR08680CA",-0.423461701597769
"ECI1",3.80494400937911
"ARF1",0.746392599188789
"CAALFM_CR08710WA",0.158530916707024
"CAALFM_CR08720WA",2.81473545387077
"tE(UUC)7",1.31947267182292
"CAALFM_CR08740WA",1.88481308086878
"tG(GCC)6",-3.53265261237822
"RDN5",-2.06008570675477
"RDN18",0.647547687727624
"ITS1",2.61570872979805
"RDN58",0.76010741577212
"ITS2",1.5609682438009
"RDN25",0.455561448909828
"TAR1",NA
"CAALFM_CR08830WA",5.53517599254481
"NIT2",-0.928149804168859
"PDK2",2.54024093905676
"PEX13",3.03048210801675
"CAALFM_CR08880CA",1.28696221761647
"ASR2",0.445743306727782
"CAALFM_CR08900CA",-0.922406460401516
"RPN7",0.251414780292375
"CAALFM_CR08920WA",3.98727434626143
"CAALFM_CR08930CA",0.000294746261743622
"CAALFM_CR08940WA",-0.125982744121699
"ARP2",0.191485393106467
"MPS1",-0.386793510057076
"tM(CAU)4",-0.0408024751253116
"CAALFM_CR08980CA",-0.279688388355015
"CAALFM_CR08990CA",0.302500845300005
"CAALFM_CR09010CA",-0.947843923917588
"CHS2",0.526198523697038
"CAALFM_CR09040WA",1.3646672870855
"CAALFM_CR09050CA",-0.136218285551815
"CAALFM_CR09060WA",0.216820996353143
"CAALFM_CR09070CA",0.348101969888874
"CAALFM_CR09090CA",0.244455237072566
"CAALFM_CR09100CA",0.1445936558248
"CAALFM_CR09110CA",0.171134621743612
"TUB1",-0.259627714070638
"CAALFM_CR09140CA",0.542702480227894
"CAALFM_CR09150WA",-0.0431052925298676
"ERG13",-0.521280115696609
"SSU1",0.467874906575101
"CDG1",4.27791477459075
"CAALFM_CR09190CA",0.968349789689522
"UGA33",0.702274374150529
"SUC1",1.35069247813935
"LIP7",2.67969842461874
"CAALFM_CR09230CA",0.276556243403308
"CAALFM_CR09240CA",-0.272314015092596
"CBP1",0.086225461129328
"THI13",-0.531436562788004
"SCO1",-0.071866128611745
"CAALFM_CR09310WA",-0.555628366639829
"PHO88",0.174479211983495
"CAALFM_CR09330CA",0.584904418796676
"CAALFM_CR09340WA",0.534986343106765
"CAALFM_CR09350CA",-0.266565439250344
"FCY24",-0.160456435520742
"ELF1",0.291912737123835
"PRE8",-0.267049659309713
"CAALFM_CR09390CA",-0.410644567432935
"CAALFM_CR09410WA",0.763196468753272
"BGL22",0.390950024179212
"CAALFM_CR09440CA",0.362442864918196
"tD(GUC)7",-0.00217277709719959
"CAALFM_CR09460CA",3.75375157330346
"AXL1",0.120436793321067
"CAALFM_CR09480WA",-0.33079452486511
"CAALFM_CR09490WA",0.742704564954004
"CAALFM_CR09500CA",0.689261886221095
"CAALFM_CR09510CA",-0.0557539653970598
"CAALFM_CR09520CA",-0.521799286560283
"CAALFM_CR09530CA",1.49379057272199
"NUO1",0.673667440475285
"CAALFM_CR09560CA",1.89126282326267
"CAALFM_CR09570WA",1.55009079974171
"CAALFM_CR09580CA",-0.124512217815363
"CAALFM_CR09590WA",-0.128589145661357
"YKE2",0.417721920225648
"CAALFM_CR09610CA",0.361006687491847
"CAALFM_CR09620CA",0.239636757829512
"tN(GUU)4",-2.37539752903713
"CAALFM_CR09640CA",0.0363776124256767
"WAL1",-0.511626151911202
"CAALFM_CR09660WA",-0.226682536173522
"CAALFM_CR09670CA",0.220251360934401
"RTA4",2.87815893191273
"PLB3",0.787256351807427
"CAALFM_CR09700WA",1.77276358614444
"PCD1",1.65171674678814
"VMA22",-1.07773970372678
"SSF1",-0.229263833094346
"CAALFM_CR09740WA",-0.306150156111485
"CAALFM_CR09750CA",1.19103338111673
"MED21",-0.334687070190364
"PMT5",-0.356619780977081
"IFA14",0.889513613014741
"ALO1",-0.392581138567483
"CAALFM_CR09800CA",0.0696914741442858
"CAALFM_CR09810WA",-0.165190445112706
"CAALFM_CR09830WA",-0.687099831575911
"CAALFM_CR09840CA",-0.733720020568305
"FGR46",-0.0700966716307391
"YTA6",0.246700567542595
"DEF1",0.0538624238264855
"BET2",-0.409293279542414
"DPB2",0.787619257118884
"GNP3",1.63279841935757
"CAALFM_CR09920WA",4.44379877525097
"CAALFM_CR09930WA",-0.182730789155366
"CAALFM_CR09940WA",0.213549799512266
"SIK1",0.140370322020823
"UGA3",1.16734438774618
"UBC4",0.37427514385664
"SPT7",0.440534394248394
"CAALFM_CR09990WA",-0.132867898258967
"CAALFM_CR10000CA",0.931000276427151
"MSS51",-0.521060111059478
"CAALFM_CR10020CA",0.0478981418407715
"FGR34",0.465304060490533
"CAALFM_CR10040WA",-0.371809861250068
"CAALFM_CR10060WA",0.670603619694678
"ZCF39",0.494454994597929
"INO1",4.06620788883711
"CHT3",-1.34036493004743
"CAALFM_CR10120CA",-0.410829885289084
"CAALFM_CR10130WA",0.0396475942675616
"CAALFM_CR10140WA",0.426603556978106
"FAA4",1.9296007977187
"CAALFM_CR10170CA",1.34094426448601
"CAALFM_CR10180WA",0.0326366917360117
"CAALFM_CR10190CA",-0.670816611999473
"CAALFM_CR10200WA",0.493349407099039
"PGA12",0.136695276424229
"CAALFM_CR10230WA",0.803534095082093
"UTP5",-0.235427210242158
"FDH3",-0.762545667298788
"CAALFM_CR10260WA",-0.480534998303182
"AHA1",-1.46637704371941
"CAALFM_CR10280WA",-0.325406126130956
"CAALFM_CR10290CA",0.043893765596882
"PUP1",-0.132382658598945
"CAALFM_CR10310WA",0.71406871080013
"CAALFM_CR10320WA",13.7095130733169
"PGA11",-0.85210431361382
"PTP3",0.385782003981002
"TRX1",-0.111648883067764
"CTM1",0.115203840180106
"HCR1",-0.23664897488871
"CAALFM_CR10380CA",-1.28717397480378
"CAALFM_CR10390WA",-0.390934714629519
"CAALFM_CR10400WA",-0.570317688222573
"CAALFM_CR10410CA",-0.253579797253552
"CAALFM_CR10420WA",1.42286531780918
"CAALFM_CR10430CA",-0.224831590653182
"CAALFM_CR10440WA",0.240769212732917
"SPT3",0.224928561236
"CAALFM_CR10460WA",-1.41371679936863
"CAALFM_CR10470CA",-0.252046471866546
"PGA1",0.37119905807081
"EIF4E",-0.448677119177581
"CAALFM_CR10500CA",0.208012324230975
"CAALFM_CR10510WA",-0.174022364759343
"SLD5",-0.15317115756775
"CAALFM_CR10530WA",-0.195346206395738
"MCD1",-0.326555653744464
"DRS1",-0.188501472646623
"YHB4",-0.533442010105922
"PRO1",-0.784643455215631
"CAALFM_CR10590WA",-0.26598669274618
"CAALFM_CR10600CA",-0.142840288605009
"CAALFM_CR10610CA",0.613733100457025
"CAALFM_CR10620CA",-0.449981309192966
"CAALFM_CR10630WA",-0.722628481650894
"CAALFM_CR10640WA",-1.14083589614409
"LTV1",-0.619593733918373
"CKA1",-0.500753565399588
"CPR6",-1.34650101835745
"RPO21",-0.257295178270509
"POP3",-0.399661827537068
"RFC4",0.0644197766768025
"VPS52",0.261984658148805
"HMI1",-0.106794550855705
"CAALFM_CR10730CA",-0.120765014218611
"CAALFM_CR10740WA",-0.140883764814078
"CAALFM_CR10750CA",-0.38184051473942
"CAALFM_CR10760CA",0.359131717356547
"CAALFM_CR10770WA",0.110587577316538
"IAH1",-0.243415232147512
"MAL2",4.05725035349667
"CAALFM_CR10800CA",-0.651591551867868
"CAALFM_CR10810CA",-0.354808852437252
"CAALFM_CR10820WA",-0.301827945821316
"CAALFM_CR10830CA",-0.852115561918617
"XYL2",1.64511659647103
"ATP16",-0.344680253728473
