"","condition_LL3_vs_ctl"
"tL(AAG)1",0.467924275844598
"CET1",-0.529314697579899
"CAALFM_CR02100CA",-0.0308964582595471
"MCM6",-0.153782495671244
"CAALFM_CR02120CA",0.0864583060006429
"ECM4",2.75616694550753
"RSR1",1.51177492557891
"MDL1",0.0109466902629063
"UGT51C1",0.781288233739077
"MET2",-0.484697075966882
"PHO113",0.679349112361973
"SEF1",1.82916182177501
"RAD51",0.363634617561008
"CAALFM_CR02210WA",1.19610465349354
"OPT3",2.09061037457524
"OPT2",2.07414254585747
"CEX1",0.263148414558716
"CAALFM_CR02260CA",0.659151813540534
"CAALFM_CR02270CA",1.17746193697326
"PGA23",3.04497128213146
"PGA22",1.54212438899159
"CAALFM_CR02300CA",0.374511282373998
"tV(AAC)3",-0.307463768457617
"CAALFM_CR02320WA",-0.339871221625392
"KAR4",-1.15660663417274
"CAALFM_CR02340WA",0.993534902185888
"GEF2",1.7790632807608
"IDP2",2.18980334176844
"ERG25",-0.365585152329816
"CAALFM_CR02380CA",-0.00403420542413206
"CAALFM_CR02390WA",0.74425943002306
"PHO112",0.505820515755589
"CAALFM_CR02410WA",0.426009833569654
"CAALFM_CR02420WA",-0.922003242886652
"CAALFM_CR02430CA",-0.922196825731679
"CAALFM_CR02440WA",0.11067020731632
"CAALFM_CR02460WA",0.689480616049121
"CAALFM_CR02470WA",0.804047380787214
"OPT4",6.52123893041579
"CAALFM_CR02500WA",0.557605484204762
"CAALFM_CR02510WA",0.328613890633054
"RPC19",-1.7917371128253
"DBP2",-1.43127576088908
"CHO2",-0.258734932313336
"CAALFM_CR02550CA",-0.603271182802037
"ASG1",-0.159177437023939
"CAALFM_CR02570CA",1.48341839102228
"PAN6",-1.27238249300999
"CAALFM_CR02590CA",-0.350403825784428
"CAALFM_CR02600WA",-0.297149936567519
"CAALFM_CR02610CA",-0.736721918745451
"CAALFM_CR02620CA",-1.24619898656861
"CAALFM_CR02630CA",-0.799272815910683
"RFG1",0.286094847830787
"DRE2",0.49983701558493
"CAALFM_CR02660CA",-0.883727133409784
"CAALFM_CR02670CA",0.229929405365732
"CAALFM_CR02680WA",-0.175246132455353
"CAALFM_CR02690WA",-0.087433372304584
"CAALFM_CR02700WA",-0.83218624558296
"RRP9",-1.35762673500194
"RPC31",-1.03291940514485
"INN1",-0.242026816950888
"PGA34",6.0737557892428
"RPD3",-0.223069889109712
"CAALFM_CR02770CA",-0.611542586988593
"CAALFM_CR02780WA",1.34497219979846
"ALG5",0.144777115733914
"CAALFM_CR02800CA",2.15995824805147
"CIRT4B",1.04323086722281
"PGM2",0.19168075762071
"GZF3",-0.13871573854774
"RHO1",0.424689792677579
"APL4",0.171788776367963
"CAALFM_CR02880WA",-0.524656322555453
"CAALFM_CR02890CA",-0.974068653690569
"CAALFM_CR02900WA",2.17208644984543
"CAALFM_CR02910WA",1.35821994215808
"AQY1",1.07312812403205
"CAALFM_CR02930WA",0.0366142880483153
"CAALFM_CR02940CA",-1.17652661298593
"CAALFM_CR02950CA",-1.06959197741697
"CAALFM_CR02960WA",0.475091341383382
"CAALFM_CR02970CA",-0.0857310943575684
"SRP40",-0.988889506272595
"RIB1",0.260743097027511
"CAALFM_CR03000CA",1.17890522420083
"ERV1",-0.226743895053817
"CAALFM_CR03020CA",0.136858070853993
"RPL28",-1.31799009466857
"HGT18",1.53292463427168
"ZCF11",-0.194439731491131
"ARC1",-1.28753348900419
"CAALFM_CR03070WA",-0.702122585776161
"CAALFM_CR03080CA",-0.604306042555707
"MLC1",-0.132737391917859
"SMC5",-0.116440113227504
"CAALFM_CR03110WA",-1.43743483435848
"CAALFM_CR03120WA",0.0794258940514611
"CAALFM_CR03130WA",0.756599486067872
"SYN8",0.985286343644603
"SYS3",-0.0310310838030552
"CAALFM_CR03160WA",-0.331817130260173
"DPS1-1",-0.795419129847639
"CAALFM_CR03180WA",0.274712100557927
"CAALFM_CR03190CA",0.15259760631473
"CAALFM_CR03200CA",-0.677887589145207
"SSU72",-0.178278555753068
"CAALFM_CR03220CA",1.43859012892566
"CAALFM_CR03230WA",-0.392284961637783
"CAALFM_CR03240CA",-0.148391802766183
"CAALFM_CR03250CA",0.199953901821624
"CAALFM_CR03260WA",1.04364488214859
"CAALFM_CR03270WA",-0.594850482961719
"IFR2",0.116867189952393
"IME2",0.320367706481552
"CAALFM_CR03300CA",0.659674842507716
"CAALFM_CR03310CA",-0.232156028203147
"CAALFM_CR03320CA",NA
"CAALFM_CR03330WA",-0.109521581067657
"CAALFM_CR03340CA",-0.207162090176384
"CAALFM_CR03350CA",-1.13506758067259
"CAALFM_CR03360WA",-0.770545941218835
"KTI12",-0.663831929706117
"MTG1",-0.508498535058613
"YKU80",0.280590335229766
"CAALFM_CR03400WA",-1.2431009019401
"CAALFM_CR03410WA",0.146200028131314
"NOT4",0.0617916774992666
"CAALFM_CR03430WA",-0.239576924391873
"CAALFM_CR03440WA",0.691669322700227
"HXT5",1.17388577375758
"CAALFM_CR03460WA",-0.0125605002462865
"CAALFM_CR03470WA",0.495599339703338
"CAALFM_CR03480WA",1.01163277223958
"DEM1",0.145905521001981
"CIT1",0.790119096534685
"CAALFM_CR03510WA",0.132454666956483
"CAALFM_CR03520CA",0.244907505185024
"CAALFM_CR03530WA",-0.637088276760868
"CAALFM_CR03540WA",-0.000627632438281251
"NCS2",-0.510934413253122
"CAALFM_CR03560WA",0.366042496825284
"YVH1",-1.09335318317344
"CAALFM_CR03580CA",0.97327726022311
"CAALFM_CR03590CA",0.598049464272219
"CAALFM_CR03600CA",0.114612404739073
"VTC3",-0.509872625372411
"CAALFM_CR03620CA",0.976886311489897
"IFF3",0.694148922774391
"CAALFM_CR03640CA",-0.178541057024991
"SGD1",-1.16016245230072
"CAALFM_CR03660CA",-1.8411582615326
"CAALFM_CR03670WA",0.683181936906738
"SMC1",0.172387494129155
"CAALFM_CR03690WA",2.07412642198873
"CAALFM_CR03700CA",0.509727307056599
"CAALFM_CR03710CA",1.07318001357517
"TAL1",0.436950339075015
"CAALFM_CR03730CA",1.0303899972947
"CAALFM_CR03740CA",-0.503302402915948
"PRP42",-0.419867521004741
"CAALFM_CR03760WA",-0.793910956565667
"RPS30",-1.03033315004537
"CAALFM_CR03780CA",0.0240119448810072
"KRE1",0.965580547942861
"PPH3",0.280640110428466
"PRP13",0.713699842149848
"ULP2",0.253265135616584
"MCM2",0.0301601996652764
"CAALFM_CR03840CA",-0.715474599188918
"HGT3",2.09449523543083
"CAALFM_CR03860CA",-0.146182453983316
"CAALFM_CR03870WA",-0.334341913532747
"IFF9",0.249164764648652
"WOR3",4.62581124866863
"HST7",-0.113333898102659
"CAALFM_CR03910CA",-0.225791321163209
"TPO4",-0.298049796015809
"CAALFM_CR03930CA",0.308097965007463
"CAALFM_CR03940WA",-0.959262438122161
"CAALFM_CR03950WA",-0.690881845633876
"CAALFM_CR03960CA",0.274275119825562
"SEC22",0.477453723570679
"CAALFM_CR03980WA",-0.460891525724576
"GCD1",-0.647642688752435
"RPT4",-0.343941700646311
"MRPL40",-1.38870479696631
"CAALFM_CR04020CA",-0.115173593594227
"NIP100",0.916829847971266
"SPT14",0.69425141105938
"MEX67",-1.15200764666286
"DAP1",0.875146064333579
"NAT5",-0.505932578980103
"CAALFM_CR04080CA",0.179801907041778
"ADE17",-0.933809842450605
"RPL15A",-1.38691403017439
"CAALFM_CR04110WA",-1.41347306024024
"CAALFM_CR04120CA",-0.404789977381071
"EAF7",-0.0639658448340298
"CAALFM_CR04140WA",-1.58235569594477
"CAALFM_CR04150WA",0.00789944878043327
"CAALFM_CR04160CA",-1.1890166836526
"CAALFM_CR04170WA",-1.79335460172473
"CAALFM_CR04180CA",0.133299470052241
"SRV2",0.422675940590676
"YDJ1",-0.339155613081859
"QDR1",0.164331364086042
"CAALFM_CR04220CA",4.28604840510958
"CAALFM_CR04230WA",0.54525746192839
"CAALFM_CR04240CA",-1.41048818948389
"CAALFM_CR04250WA",-1.88977941221253
"SNP3",-0.366821085073012
"CAALFM_CR04270CA",-0.285991770910816
"SCR1",2.32038566355448
"CAALFM_CR04280CA",0.17975607847183
"HAP31",-0.079684265733995
"CAALFM_CR04300WA",-0.863692762246747
"CAALFM_CR04310CA",-0.271396467989211
"CAALFM_CR04330WA",0.147644114703859
"PIM1",-1.21661678522829
"CAALFM_CR04350CA",0.761158990432702
"NHP2",-1.37321590157833
"CAALFM_CR04370WA",-0.195679255978404
"SEC26",-0.0333990153864853
"CAALFM_CR04390CA",0.231344956521805
"CAALFM_CR04400WA",-0.29024424115155
"CAALFM_CR04410WA",0.0580942735906551
"RBR2",4.53374009691224
"RBR1",0.487056706080149
"CAALFM_CR04450CA",-0.420461961957437
"CAALFM_CR04460CA",0.662085911556866
"GPI2",0.885825772564599
"LAP3",3.55974688821433
"CAALFM_CR04490CA",1.34231079031958
"CAALFM_CR04500CA",-0.483621442318677
"HXK2",0.0918201840629381
"MIM1",0.227877512390738
"FUM11",-0.616262037629709
"RPR2",-0.959938535881254
"PRE6",-0.375466682896165
"CAALFM_CR04560CA",-0.264634877749567
"CDC10",0.574599616424105
"CAALFM_CR04580WA",-1.33299782670355
"PDX3",0.923632101821314
"CAALFM_CR04600WA",-0.586082294370488
"CAALFM_CR04610CA",0.279427379455843
"CAALFM_CR04620CA",0.225181220054915
"DIT2",2.22146808010068
"DIT1",2.15072671987016
"CAALFM_CR04650WA",-0.79602059828691
"UGP1",0.695550632097481
"CAALFM_CR04680CA",-0.0710628017934799
"tS(GCU)2",0.0463147672242979
"tS(GCU)1",0.501604957145583
"CAALFM_CR04710WA",-0.635326056439577
"CAALFM_CR04720CA",-0.311797423078091
"CAALFM_CR04730WA",0.680911634674552
"ADE6",-1.04283793125156
"CAALFM_CR04750WA",-0.924751188894382
"CAALFM_CR04760CA",1.57685558741845
"CAALFM_CR04770CA",0.500290558567822
"RPB8",-1.31258094261538
"MVB12",-0.459570843854252
"MNT4",0.749592036117779
"RPS3",-1.47511892885212
"CAALFM_CR04820WA",3.06228139891115
"CAALFM_CR04830CA",1.41334917033063
"MSS11",0.0535984043348395
"CAALFM_CR04850CA",0.757189155532483
"CAALFM_CR04860CA",0.730440731116781
"CAALFM_CR04870CA",2.52189666535167
"CAALFM_CR04880WA",0.240608561366755
"LYS5",-0.425048522005658
"PGA39",-0.0126462975114134
"CDC43",0.102963254301254
"CAALFM_CR04920WA",-0.995550255514693
"PEX14",0.19558217431422
"CAALFM_CR04940WA",-0.0789754224743265
"MED5",0.172743929079114
"CRG1",0.861747844527341
"CAALFM_CR04970CA",0.0931067466111836
"CAALFM_CR04980CA",-0.642256246793107
"CAALFM_CR04990CA",-0.00281052999672873
"CAALFM_CR05010WA",0.486466953182804
"LYP1",0.741759470431851
"CAALFM_CR05030WA",0.237083655928658
"GLN1",-0.0244487065749362
"tH(GUG)1",-0.121806861090009
"VMA13",0.373153223514542
"HGT9",3.35165070896265
"CAALFM_CR05100WA",0.634670115827584
"CAALFM_CR05120WA",0.0997739549552167
"CAALFM_CR05130CA",-0.09000995984004
"CAALFM_CR05140WA",-0.292281924779856
"CAALFM_CR05150WA",-0.90392674270808
"CAALFM_CR05160CA",-0.40346389595031
"FDH1",5.98166920699207
"SDH2",-1.16762999060739
"CAALFM_CR05190WA",-0.00174570419028301
"CAALFM_CR05200CA",-0.150222742416968
"CAALFM_CR05210WA",-2.18194931293743
"GUT1",-0.39827867288756
"FGR14",0.509917760581405
"FGR13",0.963167281113557
"KCS1",0.299078411856503
"MNT3",0.150237725496405
"MNN21",0.476373287788967
"CAALFM_CR05310WA",-0.283512980089984
"CAALFM_CR05330WA",0.94714375884127
"IFE2",0.778484041649773
"CAALFM_CR05350WA",0.203887197157042
"CAALFM_CR05360CA",0.460142579900199
"CAALFM_CR05370WA",0.771910306010655
"YCP4",0.121263522626303
"PST3",0.247628907443407
"tR(ACG)2",-0.244821985691315
"tR(ACG)1",-0.206408784421939
"CSP1",0.435811907324514
"CAALFM_CR05440WA",0.0624864594752184
"CAALFM_CR05450CA",-0.46382238148454
"CAALFM_CR05460WA",0.591470538302766
"CAALFM_CR05470CA",-1.66666797076513
"CAALFM_CR05480WA",0.410124217326038
"SUA72",2.38147671213103
"CAALFM_CR05500CA",0.480635061784999
"STE13",0.377459173298113
"NOC2",-1.38462547382261
"CWT1",-0.208085727895172
"CAALFM_CR05540CA",0.808889352293419
"CAALFM_CR05550CA",-1.18938765473311
"CAALFM_CR05560WA",-0.0865506086290154
"RNR3",0.593407359572033
"CAALFM_CR05580CA",-0.370902800168257
"tC(GCA)2",-0.745742855162244
"tC(GCA)1",0.131366908692098
"SRR1",1.33577538555864
"MTG2",-1.05454078672601
"DBP8",-1.41176276116412
"CAALFM_CR05640CA",0.20837542836557
"BRF1",-0.343602573593793
"SDA1",-1.52196547863796
"HMO1",-0.446290941763627
"CAALFM_CR05680CA",-0.436785808030753
"MCT1",0.280632605783175
"CAALFM_CR05700CA",0.446331023052367
"CAALFM_CR05710CA",1.11810286240155
"TPS1",0.833441918783316
"CAALFM_CR05730CA",0.511806390811673
"PTC4",0.644949856341661
"CAALFM_CR05750WA",2.55788015635419
"CAALFM_CR05760CA",0.750149666257156
"CAALFM_CR05770WA",1.03143450056653
"VMA2",0.0515901479068634
"ACO2",-2.07615310174815
"CAALFM_CR05800CA",0.674601695007632
"tP(UGG)5",2.83184283739477
"tP(UGG)4",0.155954936933982
"ISC1",0.33938327352907
"CAALFM_CR05840WA",-0.0579479756448376
"tV(AAC)4",-0.00743111342776218
"CAALFM_CR05860WA",1.40730520966119
"tS(AGA)3",0.0748809306183703
"CAALFM_CR05880WA",1.30212650375698
"CAALFM_CR05890CA",-0.379300944856267
"CAALFM_CR05900WA",0.0475804065196317
"CAALFM_CR05910WA",-1.77544304804947
"MHP1",1.1393198339757
"tS(AGA)1",-1.5040704069036
"CEK2",2.62455596449138
"ADP1",0.719714803203422
"CAALFM_CR05960WA",0.45978357298684
"CAALFM_CR05970CA",-1.33340773602173
"CAALFM_CR05980WA",0.504099453286258
"SFL1",-0.923946035699882
"SOK1",0.00957812547157983
"CAALFM_CR06010WA",1.34454899027408
"CAALFM_CR06020WA",0.890598116530886
"CAALFM_CR06030CA",1.41169055643608
"CAALFM_CR06040WA",0.397012512077479
"CDC28",-0.126614824783434
"CAALFM_CR06060WA",-0.195108083458792
"CAALFM_CR06070WA",0.613395010897014
"SIS1",0.0254004011914837
"CAALFM_CR06090WA",0.517605483081353
"CAALFM_CR06100CA",1.38678814610691
"RFX1",-0.0425302786870399
"RPL7",-1.53730097716753
"CAALFM_CR06140WA",-1.20348871814999
"ADE13",-0.35350543592847
"DAD3",0.293773847144035
"CAALFM_CR06170WA",0.851579967716535
"ARC40",0.00970320424543144
"CAALFM_CR06190CA",-1.43791378500332
"CAALFM_CR06200CA",-1.2669367435067
"CAALFM_CR06210CA",-1.58804864076757
"CAALFM_CR06220CA",-1.34504152594878
"CAALFM_CR06230WA",-0.137968270475909
"ZCF19",0.373157383849586
"CAALFM_CR06250WA",1.07855394371107
"CAALFM_CR06260WA",1.28583696862476
"CAALFM_CR06270WA",1.84540938090693
"CAALFM_CR06290CA",0.370310006206803
"FGR50",-2.62512687864882
"CAALFM_CR06310WA",1.30646205526589
"CAALFM_CR06320CA",0.427074023463985
"CAALFM_CR06330CA",-1.00062696925086
"PGI1",0.0307287149989386
"CAALFM_CR06380CA",1.50867253860399
"PPZ1",0.309444463978055
"CAALFM_CR06430WA",-0.194458547839455
"BCR1",1.37236760801979
"CAALFM_CR06450WA",-0.772735068087345
"GST3",2.76269654087626
"CAALFM_CR06470WA",0.719089392766201
"RRN11",-0.696758079970903
"HSP60",-0.783609083640335
"CAALFM_CR06500CA",2.79817308386282
"CAALFM_CR06510WA",3.79894106191031
"CAALFM_CR06520CA",-0.474585422722984
"CAALFM_CR06530WA",-0.708771132937901
"KIP1",0.578714238252567
"CAALFM_CR06550CA",0.0448655055939189
"CAALFM_CR06560CA",0.653862615490924
"CAALFM_CR06570CA",0.881851670750785
"CAALFM_CR06580WA",2.52181728104572
"RGS2",1.66555446634769
"CAALFM_CR06600CA",-0.961061649868638
"STE2",1.07655328831462
"CAALFM_CR06620WA",0.523364022225706
"CAALFM_CR06630WA",-1.66717481112876
"CAALFM_CR06640CA",0.996107025148308
"CAALFM_CR06650CA",2.8715143083958
"SEO1",-0.621295534233717
"CFL11",9.11239441027503
"CAALFM_CR06680CA",-0.785852665778858
"CAALFM_CR06690CA",0.390146052748915
"SOL3",-0.0957913634791533
"GCN5",0.147406792911547
"NMD3",-1.19315780156734
"APG7",2.42740790134642
"CAALFM_CR06740WA",0.274844169864784
"PUP2",0.0885668524274874
"LSC2",-0.37365135909785
"CAALFM_CR06770CA",0.485643315933545
"CAALFM_CR06780WA",-0.110449997627858
"CAALFM_CR06790CA",-0.43069590219596
"HHF22",-0.405025769815197
"HHT2",-0.423560653731467
"CAALFM_CR06820WA",0.411472341908357
"SIW14",-0.287367290077234
"CAALFM_CR06840WA",-1.01814834658428
"CAALFM_CR06850CA",-0.106328583599098
"ARO10",3.06966633033107
"CAALFM_CR06870CA",2.0329142102827
"tS(AGA)2",0.0688793757902919
"ALG6",0.0884665327076222
"BUD5",0.0177200833915187
"CAALFM_CR06920WA",0.0209247547052206
"CAALFM_CR06930WA",0.323897239576756
"DSL1",0.284862163317475
"ATX1",-0.208915925368042
"CAALFM_CR06960WA",-0.121594199620975
"CAALFM_CR06970CA",-0.259087899228788
"CAALFM_CR06980WA",0.151173662957716
"CAALFM_CR06990WA",1.41456362908159
"POL2",-0.270672960871017
"MIS11",-0.113456085585305
"CAALFM_CR07020WA",-0.868131371093465
"CAALFM_CR07030CA",-0.959758346797152
"SPT10",0.259085542629788
"URA2",-2.07407362876482
"CRZ2",-2.8408262794784
"ALS3",7.49777703066085
"CAALFM_CR07080WA",-0.523019409717279
"STT4",0.731841128566337
"FLC2",0.191643942311415
"CAALFM_CR07110CA",1.16689252337708
"CAALFM_CR07120CA",0.822526164798442
"ALK8",1.39290197122169
"CAALFM_CR07140CA",4.78018497407572
"GLK1",3.51512955480053
"CAALFM_CR07160CA",1.53274687895825
"CAALFM_CR07170WA",0.436784626970237
"EMP46",-0.625258183384936
"CAALFM_CR07190WA",0.344954066745064
"CAALFM_CR07200WA",-0.632312685232345
"ARC15",0.180284929270834
"CAALFM_CR07220CA",2.62354097894151
"CAALFM_CR07230WA",-0.177722091343988
"CLG1",0.0935398770423308
"CAALFM_CR07250CA",3.29390745415977
"CAALFM_CR07260CA",3.30009378173752
"HGT16",0.512998504469695
"FRE30",-2.08141555894885
"FRE7",-2.06727066547423
"CAALFM_CR07300WA",-0.64087349005539
"CAALFM_CR07310WA",-1.05532507517711
"CAALFM_CR07320CA",-1.34148012992496
"SMX4",-0.457716782023938
"CAALFM_CR07340CA",0.0832281161156626
"CAALFM_CR07350WA",0.566998315826948
"PIF1",-0.148152307950169
"CAALFM_CR07370WA",-0.597009182260067
"KSR1",-0.0980181690762908
"MRPL8",-1.31890018035318
"LPD1",-0.239149580924928
"tK(UUU)2",-0.45804514580734
"KGD2",-0.860494480446479
"ACE2",0.44039154552345
"MNL1",0.424350608276068
"CAALFM_CR07460CA",0.56061893869924
"CAALFM_CR07470WA",0.35177680022605
"CAALFM_CR07480WA",1.39533113017469
"GLK4",2.46238981049557
"CAALFM_CR07500WA",-0.268181104325501
"CAALFM_CR07510WA",-0.159451425745651
"YPT31",-0.181771198976356
"ECM22",-0.244041324525747
"CAALFM_CR07540CA",-0.257189031442904
"RGD3",0.297140574288797
"CAALFM_CR07570WA",-0.391682832005891
"TSC11",0.439777244315575
"EMP24",0.112309962924241
"CAALFM_CR07600WA",-0.189528616858955
"AAT21",1.37625307953138
"RPS27",-1.42813398059125
"CAALFM_CR07640CA",0.264821245458644
"GLC7",-0.671456458859166
"CAALFM_CR07660CA",-0.0700444794057487
"CAALFM_CR07670WA",-0.724147606141143
"CAALFM_CR07680CA",1.15978017335574
"CAALFM_CR07690WA",0.0740655011956162
"CAALFM_CR07700WA",2.13543128214512
"ARO2",-1.21005711338338
"CDC45",-0.368091758490246
"HGT14",0.704820493535746
"CAALFM_CR07740WA",0.787637052130112
"CAALFM_CR07750CA",-0.850636470499172
"CAALFM_CR07760WA",-0.85117407681501
"PTC6",0.689084869659178
"CAALFM_CR07780WA",-0.118895827053979
"YHB1",0.189983006838131
"SAP2",0.134802069925657
"YHB5",0.551304635835952
"CAALFM_CR07820WA",0.81255894477549
"CAALFM_CR07830CA",1.65288102075318
"CAALFM_CR07840CA",1.55656356083335
"CAALFM_CR07850WA",-0.164907391406011
"ASF1",-0.13610823721142
"CAALFM_CR07870WA",-0.0301839445762119
"tG(GCC)1",0.0529799613618123
"EFG1",0.110497931148608
"CAALFM_CR07910CA",0.494839584989859
"CAALFM_CR07920WA",0.840917519748196
"CAALFM_CR07940WA",0.163655091066982
"IMP4",-0.886909742838223
"TRK1",0.45953063667859
"CAALFM_CR08000CA",-0.72158553155906
"DAD4",-0.0260259252594879
"NOP10",-0.930822775267747
"FGR32",0.175160410779846
"CAALFM_CR08040WA",0.357885764628118
"CAALFM_CR08050CA",-0.064095411198179
"VPS21",0.743227625403348
"PTP1",-0.0100381769966875
"CAALFM_CR08080WA",-0.522647102023081
"SSB1",-2.04330754675715
"RIO2",-0.792774899297911
"CAALFM_CR08110WA",0.142981590043927
"DCP2",-0.234385535266728
"CAALFM_CR08130WA",-0.96283430313407
"CAALFM_CR08140WA",-1.77549534456887
"RPS20",-1.07667920236603
"PTC5",0.0166907447272702
"CAALFM_CR08170CA",-0.0792107727929963
"TRM9",-0.785108363840466
"CAALFM_CR08190WA",0.118028682454977
"CAALFM_CR08200CA",0.402910384183766
"ACO1",-1.75810973161964
"tK(UUU)3",0.226782463821155
"tK(UUU)4",-0.00388605396695204
"tK(UUU)5",-1.18812563595091
"HSP104",1.27525478831029
"CAALFM_CR08260CA",0.262594218488327
"CAALFM_CR08270WA",2.38205024395104
"CAALFM_CR08280WA",-0.746846210478378
"CAALFM_CR08290WA",-0.24562303006569
"CAALFM_CR08300CA",0.369646589658989
"CAALFM_CR08310CA",0.00246482418963336
"ATS1",0.0807959600609826
"CAALFM_CR08330WA",-0.218626783255613
"CYS3",-0.320631426268669
"CAALFM_CR08350WA",0.0566822366726103
"RPP2A",-1.25969134367394
"GSH2",-0.563463538409961
"CAALFM_CR08380CA",-0.00822050807784304
"tI(AAU)5",0.265177941529638
"CAALFM_CR08400CA",-0.72980366318886
"CAALFM_CR08410WA",-0.470726540280082
"CAALFM_CR08420WA",1.30854590406974
"CAALFM_CR08430WA",0.312951366602177
"CAALFM_CR08440WA",-0.192169644884316
"CAALFM_CR08450CA",0.669219066701033
"TPM2",0.492647337481443
"CAALFM_CR08470WA",0.391693364048302
"CAALFM_CR08480CA",-1.41531605652512
"TSR1",-1.19787782865041
"CAALFM_CR08500WA",-0.812162920294619
"PGA13",1.87347019611375
"CAALFM_CR08520CA",-0.440179339292177
"tL(CAA)4",2.49690352822849
"SSY5",0.523920873522674
"CAALFM_CR08550WA",0.362257592221473
"CAALFM_CR08560CA",0.198437010506172
"SKI2",-0.143219216996713
"CAALFM_CR08580CA",-0.212469728623151
"CAALFM_CR08590WA",-0.503081431050018
"PEX19",0.20775122264005
"CAALFM_CR08610WA",0.276956200233569
"CAALFM_CR08620CA",-0.177165324926049
"CDC23",0.0918681523219653
"CAALFM_CR08640CA",-0.494967100239144
"CAALFM_CR08650CA",1.06591152175388
"PRP8",-0.49310282511166
"CAALFM_CR08670CA",3.69669353135186
"CAALFM_CR08680CA",-0.132186931847803
"ECI1",2.59267591498576
"ARF1",1.01537732993681
"CAALFM_CR08710WA",0.0818983936202752
"CAALFM_CR08720WA",2.87180189483523
"tE(UUC)7",1.1336870583742
"CAALFM_CR08740WA",-1.00911589110505
"tG(GCC)6",-0.927379891212739
"RDN5",-3.16176609020776
"RDN18",-0.0173099274546853
"ITS1",-0.551805279069792
"RDN58",-0.778769128211321
"ITS2",-0.732257948640603
"RDN25",-0.120678614141712
"TAR1",NA
"CAALFM_CR08830WA",2.71026274415399
"NIT2",0.483250365046173
"PDK2",1.00565123987235
"PEX13",0.826064521016227
"CAALFM_CR08880CA",0.824027489924243
"ASR2",1.4007353310803
"CAALFM_CR08900CA",-0.448107325671101
"RPN7",-0.195733210999319
"CAALFM_CR08920WA",2.74847027762676
"CAALFM_CR08930CA",-0.507564198229061
"CAALFM_CR08940WA",-0.878471150009451
"ARP2",-0.0461938018526677
"MPS1",0.285324334898205
"tM(CAU)4",-0.0281166982338956
"CAALFM_CR08980CA",0.0863175723966481
"CAALFM_CR08990CA",1.14157859557991
"CAALFM_CR09010CA",0.999057394356941
"CHS2",0.309961341277284
"CAALFM_CR09040WA",0.968485315452806
