"","condition_RL3_vs_ctl"
"CCT2",-0.343840581911675
"EAP1",0.0975379056488958
"CAALFM_C209540WA",0.116128104917874
"CAALFM_C209550CA",-0.248205119759503
"CAALFM_C209560CA",-0.0172136983920291
"CAALFM_C209570CA",0.0364663394323006
"AGE2",-0.0606149131373786
"CAALFM_C209590CA",0.911260164600566
"CAALFM_C209600CA",0.132957092244911
"CAALFM_C209610WA",0.218943887462302
"CAALFM_C209620WA",0.24191626481723
"CAALFM_C209630CA",-0.164570302964443
"PMI1",-0.0178421102726629
"CAALFM_C209650WA",0.286572466027834
"CAALFM_C209660WA",-0.538128896927283
"CAALFM_C209670CA",0.114743591952245
"CAALFM_C209680WA",0.135180051071837
"CAALFM_C209690CA",0.278084481458139
"YEA4",0.290659790350791
"CAALFM_C209710CA",0.207417480329409
"SUP35",-0.456325784015454
"IPK2",0.23638203406054
"SSO2",0.0496306281641069
"LEU42",-0.0334210124971961
"CAALFM_C209760WA",0.591210771136984
"INP51",0.607314241845052
"CAALFM_C209780CA",0.652090990420423
"CAALFM_C209790WA",-0.428400051580992
"CAALFM_C209800CA",-0.00442932204889393
"CAALFM_C209810CA",1.46822307280074
"CAALFM_C209820WA",1.72006546153078
"CAALFM_C209830CA",-1.16751782462423
"MTW1",-0.433020639634209
"CAALFM_C209850CA",0.838283450405222
"CAALFM_C209860CA",0.959951648644809
"CAALFM_C209870WA",-0.050630796000878
"CAALFM_C209880CA",-0.0350807548845667
"SMM1",-0.167149369005304
"TIM23",-0.580170488998592
"CAALFM_C209910CA",0.264198402170932
"CAALFM_C209920WA",-0.474737095150533
"CAALFM_C209930WA",0.161708463223949
"GCN4",-0.239692153701268
"FCY21",-0.660039248963115
"CAALFM_C209960WA",0.173820824675516
"CAALFM_C209970CA",-0.400137494023902
"CAALFM_C209980WA",0.222974930342438
"YOR1",-0.147961515191937
"CAALFM_C210000CA",-0.866397380300334
"CAALFM_C210010CA",0.321911569928217
"CAALFM_C210020CA",-0.370773412086773
"MP65",0.274721638198595
"CAALFM_C210050WA",0.454412147684512
"CAALFM_C210060CA",-0.270898683798837
"CAALFM_C210070WA",-0.00285113307288912
"RAP1",-0.289617786582101
"CAALFM_C210090CA",-0.936517534425305
"CWC22",-0.219311091983057
"CYC1",-1.33659142899023
"CAALFM_C210120WA",-0.447869977780705
"CAALFM_C210130WA",1.16002905968299
"CAALFM_C210140WA",-0.0818011178452211
"CAALFM_C210150WA",0.660292852232696
"CAALFM_C210160WA",0.0382244471593054
"CAALFM_C210170CA",-0.250217506812725
"IFR1",0.892535724274611
"OCA1",-0.118235385758807
"CAALFM_C210200WA",0.401152528958213
"RAS1",0.426466103934473
"PHO23",0.00759405498178584
"CAALFM_C210230WA",0.349383827371589
"GPD1",0.0777942563774346
"SET2",-0.0771192173587013
"CMK2",0.321426515944694
"PUS7",-0.883991606557439
"SPT23",-0.0178907554536532
"SLR1",-0.0651547540853529
"CAALFM_C210300CA",0.675537736090226
"KIP2",0.135483910402631
"CAALFM_C210320CA",0.258293210811951
"CAALFM_C210330CA",-0.151449828424181
"HEM4",-0.748300662962576
"ACS1",0.514265474286693
"HEM3",-0.72575173665043
"FGR6-4",0.815580406432021
"FGR29",0.23883508127105
"RAD1",0.280157150557425
"NCE4",0.920227076614629
"CAALFM_C210460CA",-0.194731674418768
"CAALFM_C210470CA",0.0994318796717207
"MDH1-3",0.355583565583892
"tV(UAC)1",-0.22154775866715
"tF(GAA)4",-0.0862096671523612
"KIN3",0.633980251307322
"CAALFM_C210540WA",0.0517076978529568
"GCN1",-0.245602637218201
"ZSF1",0.957493876065559
"SGS1",0.386717133947285
"UBC15",0.884105141302139
"GAL4",0.558827601921843
"CAALFM_C210600WA",0.121878544688135
"GYP5",0.44301549976862
"RPS4A",-0.436022691381063
"CAALFM_C210630WA",0.527695852105787
"MTR2",-0.220372046856457
"CAALFM_C210650WA",0.230232367504736
"ASH1",-0.0910190007737262
"CAALFM_C210670WA",0.232921790683384
"CAALFM_C210680WA",0.0462821731716533
"TPS3",0.310955244380917
"CAALFM_C210700CA",0.0100484624512522
"TIF11",-0.152362540425624
"CAALFM_C210720CA",0.386604055234276
"CAALFM_C210730WA",-0.349829846670311
"CAALFM_C210740CA",-0.393589410851746
"AKL1",0.568007914830011
"CAALFM_C210760CA",0.0402791617344365
"RPC11",-0.201896883783958
"PSO2",0.0380593495984541
"CAALFM_C210790CA",0.323535588748186
"CAALFM_C210800WA",-0.60171811794481
"CAALFM_C210810WA",-0.505426274455261
"CAALFM_C210820CA",-0.0752492062260955
"CAALFM_C210830WA",0.235435614398549
"RDH54",0.54134457042597
"CAALFM_C210850CA",0.00510920717725963
"CAALFM_C210860CA",-0.191807966352874
"CAALFM_C210870WA",0.859106265363304
"CAALFM_C300010CA",0.0487020030567916
"CAALFM_C300030CA",-0.0350435091908218
"CAALFM_C300050CA",1.80093408042977
"TLO7",1.70006456365872
"RPS24",-0.442141353678199
"CAALFM_C300100WA",-0.504322075021369
"SEC6",0.152655743414552
"CAALFM_C300120WA",NA
"CAALFM_C300130CA",-0.0858673884120531
"CAALFM_C300140WA",NA
"CAALFM_C300150WA",NA
"CAALFM_C300160CA",0.231184555987143
"CAALFM_C300170CA",0.369129401985512
"DAL1",-0.598014534461825
"CAALFM_C300190WA",NA
"ETR1",0.475538882594854
"CAALFM_C300210CA",1.16379812564488
"HGT19",0.352054967892718
"CAALFM_C300230CA",NA
"GLO3",0.313730696944691
"TIM44",-0.615678272598922
"BNA4",-0.14699256695826
"CAALFM_C300270CA",0.149615860153175
"ULP3",0.161294660588611
"RPT2",-0.054460700611404
"CAALFM_C300300WA",0.277374296895773
"CAALFM_C300310CA",0.606291733471384
"RHR2",0.0320375126932274
"UTP8",-0.400116437941903
"CAALFM_C300340WA",-0.179707669558583
"TPT1",-0.140120455833171
"CAALFM_C300360WA",0.651478947061634
"BUD21",-0.269685650995698
"CAALFM_C300380CA",0.177914683784084
"CAALFM_C300390WA",0.310381570301617
"CAALFM_C300400CA",0.98984768116276
"CAALFM_C300410CA",-0.700896611620974
"CAALFM_C300420WA",-0.60362769293906
"EST3",0.377052309715641
"CAALFM_C300440WA",0.990865613209614
"CAALFM_C300450CA",-0.766463624650756
"ATP5",-0.330936146882933
"CAALFM_C300470WA",0.523286246498789
"DOT5",0.168164383141361
"ESA1",0.252135586985827
"CAALFM_C300500CA",-0.0860259765043422
"CAALFM_C300510WA",0.0181151582022798
"CAALFM_C300520WA",0.457063310783243
"CAALFM_C300530CA",0.106109341006092
"IST1",0.211044289566658
"HRK1",-0.246811018557798
"SOF1",-0.701874038749621
"CAALFM_C300570CA",-0.0340598050823581
"FLO9",0.419464924338367
"CAALFM_C300590WA",NA
"IFF11",-1.88702940115641
"CAALFM_C300610WA",0.161765149005492
"CAALFM_C300620CA",-0.0274222481224317
"CAALFM_C300630WA",0.252432748156679
"CAALFM_C300640WA",0.338976307414855
"NGT1",0.322591072494939
"CAALFM_C300660WA",-0.437314854325584
"CAALFM_C300680CA",NA
"FKH2",-0.0708658448913609
"SWD1",-0.0088468858313614
"VPS8",0.258851064180615
"CHS8",0.0875142134848678
"PMA1",-0.416066496457984
"CAALFM_C300730WA",-0.0535445818331893
"LYS144",-0.111122974568298
"ERG4",0.571513021416013
"SCL1",0.0139304731342173
"HOS2",-0.0471615252468852
"CAALFM_C300790WA",0.37452029120411
"MIH1",-0.21011782954487
"FOX2",0.160405305934443
"SCT1",-0.0350325744829549
"CAALFM_C300830CA",-0.554605085944555
"CAALFM_C300840CA",-0.526522764010149
"CAALFM_C300850CA",0.418621288923778
"CSE4",-0.189881272681126
"KGD1",-0.356261502779769
"CAALFM_C300890CA",0.39412790307142
"AYR1",0.688825229933828
"CAALFM_C300910WA",0.613753876824293
"ATO1",3.7744668640402
"ATO2",1.26277791132067
"CAALFM_C300940WA",0.142658487151194
"CAALFM_C300950CA",-0.162317297121136
"CAALFM_C300960WA",-0.532590725403171
"tG(UCC)1",-0.00564040164766705
"FLC1",-0.0367162797383682
"CAALFM_C300990CA",-0.378577291128058
"BMS1",-0.623268502472583
"CAALFM_C301020WA",1.91062058849463
"ARP9",-0.280303114459497
"PRM9",-0.437861785181899
"CAALFM_C301050CA",NA
"CAALFM_C301060WA",0.99987724678816
"CAALFM_C301070CA",0.0681275654631444
"MRPL33",-0.745573608689562
"CAALFM_C301090WA",-1.01814263688456
"CAALFM_C301100WA",-0.00283983570139946
"CAALFM_C301110CA",-0.305010083737642
"CAALFM_C301120WA",-0.181219763744058
"CAALFM_C301130CA",1.66564362176795
"CAALFM_C301140WA",-0.0282191494109802
"CAALFM_C301150CA",-0.348920801722874
"MSS4",0.735883954296395
"CAALFM_C301170WA",-0.634019403868296
"CAALFM_C301180CA",1.67835446302654
"CAALFM_C301190CA",0.369167478674015
"UTP20",-0.589475859974058
"CAALFM_C301210CA",0.085692091576199
"CAALFM_C301220WA",0.155666256403357
"CAALFM_C301230CA",2.12841997887427
"tR(CCU)1",0.0717897007566385
"PMC1",0.504445236855724
"CAALFM_C301260CA",-0.22407806005084
"CAALFM_C301280WA",0.0390761034835409
"NCE103",-1.14114727035491
"CAALFM_C301310WA",-0.290575896813878
"SGA1",0.202666813403031
"ZCF8",0.290160675111006
"CAALFM_C301340WA",-0.335047505688175
"URA3",-0.773385798771144
"IRO1",1.93076216034137
"PGA44",-0.556071683343148
"GEA2",-0.00733401542047542
"END3",-0.0959206957569152
"ALI1",-1.32414309298366
"CAALFM_C301420CA",0.146068260865819
"CAALFM_C301430WA",-0.885036523561453
"CAALFM_C301440CA",-0.621326532324815
"MET18",-0.57369318632688
"FOX3",-0.0447818411135133
"ARF3",0.798229200380969
"RKI1",0.125316308958575
"RPS7A",-0.437478141733406
"BZZ1",0.714827005888255
"CAALFM_C301510WA",0.0912992301254732
"CAALFM_C301520CA",-0.101420344181016
"CAS4",0.49391596679493
"CAALFM_C301540WA",-0.0439491081529495
"TOS1",0.458996001898081
"CAALFM_C301560WA",-0.551963097556148
"CAALFM_C301570WA",0.503048426927443
"ZCF7",0.00085570024740618
"CAALFM_C301590WA",0.133677059703027
"PPH21",0.0255936637105172
"CAALFM_C301610WA",-1.19497272913929
"CAALFM_C301620WA",0.359907408206458
"TFP1",0.0423619716430305
"CAALFM_C301640CA",0.190009121072208
"CAALFM_C301660WA",-0.0684711920925447
"CAALFM_C301670WA",0.0189967600927606
"CAALFM_C301680CA",-0.48580482207181
"CAALFM_C301690WA",0.19798535343386
"CDC53",-0.0424631049950934
"PPT1",-0.189516526033881
"CAALFM_C301720CA",0.0749435517364889
"UTR2",0.396296515312017
"CAALFM_C301740CA",0.024466988630926
"BRO1",0.115066552171355
"AFG3",-0.414888289755722
"CAALFM_C301770CA",0.192910286078421
"CAALFM_C301780CA",-0.687845998794128
"CAALFM_C301790CA",0.691152026157007
"CAALFM_C301800CA",0.354918372638128
"MNT1",0.00932828529000174
"CAALFM_C301820WA",1.14125176104549
"MNT2",0.288319726797129
"tV(AAC)2",-0.233471533410178
"CAALFM_C301850WA",-0.816912520867975
"DBP5",0.0124324510169134
"tK(UUU)1",-0.00642695909168978
"ALG8",0.175982307273574
"CAALFM_C301890CA",0.354378143845877
"CAALFM_C301900CA",2.03669415789758
"CAALFM_C301910CA",-0.140202857009543
"tY(GUA)2",-0.111851610412322
"PXP2",0.189003023303385
"CAALFM_C301940CA",1.09754369640156
"CAALFM_C301950CA",0.484682091382717
"POX1-3",0.0439312998170569
"CAALFM_C301970CA",-0.206487395202808
"TOM6",-0.299278728142645
"RNA1",-0.168245610740339
"RAD50",0.287013899629532
"CAALFM_C302010CA",-0.421817505736156
"CAALFM_C302020WA",-0.521428862921006
"CAALFM_C302030WA",-0.305049243463759
"CAALFM_C302040CA",-0.634401393386291
"tE(UUC)2",0.00315279728615342
"CAALFM_C302060WA",0.35163370419057
"CAALFM_C302070CA",0.0333213585504941
"CAALFM_C302080WA",0.653984732445469
"CAALFM_C302090CA",0.271918992499037
"STE50",0.0238146365187373
"RPL12",-0.41189076990426
"CAALFM_C302120WA",0.276538186375798
"UTP4",-0.642262628683773
"CAALFM_C302140CA",0.484591638748685
"ERG6",-0.338144529050677
"CAALFM_C302160CA",0.287919651338799
"LAP41",0.33028721330207
"CAALFM_C302180CA",-0.410316258519374
"CAALFM_C302190CA",-0.716143915981414
"CAALFM_C302200WA",0.0714479080431844
"CAALFM_C302210CA",-0.366872066383169
"CAP1",0.0852361398961112
"YCG1",-0.306927035085489
"GPA2",1.2525102948567
"CAALFM_C302250CA",1.57706541058566
"CAALFM_C302260CA",-0.0165546412730386
"CAALFM_C302270WA",0.179288913334184
"GFA1",0.315632551987435
"CAALFM_C302290WA",-0.332333979010227
"FGR23",1.04182788600134
"MEP1",-0.281283983775293
"ILV2",-0.611213908890846
"CAALFM_C302330CA",1.62144423914681
"CAALFM_C302340WA",0.580482539841197
"CAALFM_C302350WA",-0.799972901231934
"CAALFM_C302360CA",0.534247529108668
"ALR1",0.149906195666711
"CAALFM_C302390WA",-0.210564945073691
"COX7",-0.744370052016093
"CAALFM_C302410CA",-0.100192646254781
"CAALFM_C302420CA",-0.398766422430135
"APL2",0.0388427142826411
"MED7",0.0375322246067356
"HRT1",0.0452527940307947
"PHA2",-0.103066494585741
"RPL9B",-0.655502631328107
"CCP1",-0.520501204437543
"CAALFM_C302490CA",-0.474625219802629
"PAM17",-0.288400931600822
"SAP8",0.196904914216036
"tM(CAU)1",-0.0852630515566187
"CAALFM_C302530WA",0.604252210682444
"OXR1",0.455334221639686
"DCG1",0.515527801354442
"DDC1",0.166136740898573
"CAALFM_C302570WA",1.00191341174101
"CAALFM_C302580CA",0.26238139671565
"APL5",-0.105134399441145
"SLC1",-0.177700304979066
"GLX3",2.33884828175119
"CAALFM_C302620CA",-0.241391633887762
"CAALFM_C302630CA",-0.975300626502666
"ZCF1",-0.917508052001581
"CAALFM_C302660WA",-0.44063338054506
"CAALFM_C302670WA",-0.257440339451872
"SLD1",0.0795894308182066
"CAALFM_C302690CA",-0.103078145934395
"SMC3",-0.379892999629345
"CAALFM_C302710WA",1.2526129413383
"CAALFM_C302720WA",-0.0171280111562291
"tF(GAA)1",-0.193483839869019
"tR(UCU)1",-0.00364037594333167
"CAALFM_C302750WA",0.127641701476932
"CAALFM_C302760CA",-0.0211698344218728
"CAALFM_C302770CA",0.199371029247448
"SES1",-0.315344453847452
"CAALFM_C302790WA",0.140813116346684
"ADH4",0.226413715054571
"FAA21",-0.117094834286202
"CAALFM_C302820CA",0.555784929887776
"TFC4",0.0765531974813286
"CAALFM_C302840WA",-0.274641123516118
"CAALFM_C302850CA",-0.763687296650062
"THI6",0.00857288591060514
"CAALFM_C302870CA",-0.515041143460141
"CAALFM_C302880WA",-0.0171360308758384
"CAALFM_C302890CA",-0.00137492051597766
"CAALFM_C302900WA",-0.00503696884091431
"CAALFM_C302910WA",-0.0279176586661325
"CAALFM_C302920WA",0.443236487486329
"CAALFM_C302930WA",-0.0357986724521709
"NUO2",-0.876816293497355
"MET13",-0.0379374227178858
"KRE5",0.560430774221575
"CAALFM_C302970CA",0.00345161971620465
"CAALFM_C302980CA",0.269818241190504
"CAALFM_C302990CA",-0.00653729237849765
"CAALFM_C303000WA",0.0291236959624395
"DTD2",0.091674234209414
"CAALFM_C303020WA",0.201343003449002
"ECM14",0.414489688807738
"AIP2",0.0886885247030798
"PGA18",0.183776060497024
"CAALFM_C303060WA",-0.0948649831879047
"CAALFM_C303070WA",-0.58685835393353
"CAALFM_C303080WA",0.571600504412891
"USO5",0.149759438230968
"CAALFM_C303100CA",0.0443723853626493
"CAALFM_C303110WA",-0.312794875074817
"DAL5",0.333054542788368
"CAALFM_C303130CA",0.0767428378068912
"DAL4",0.564828719018423
"CAALFM_C303150WA",0.439070538377582
"CAALFM_C303160CA",0.339694292674143
"SEC13",0.467492651675969
"PNP1",0.50538121611468
"CAALFM_C303190CA",-0.665239605777645
"CAALFM_C303200CA",-0.157721698043967
"CAALFM_C303210WA",0.833414137194682
"tK(CUU)1",0.0181945278551897
"CAALFM_C303230CA",0.699531449926899
"CAALFM_C303250WA",0.205643373825043
"CAALFM_C303260WA",-0.0806667682691143
"CAALFM_C303270WA",-0.156408790419625
"HTA3",-0.336087525136259
"NPR2",-0.00126364791532865
"CAALFM_C303300CA",-0.104263356039118
"CAALFM_C303310CA",-0.0473749153012893
"RUB1",0.110154101170229
"CAALFM_C303330CA",-0.269529069408417
"CAALFM_C303340CA",-0.452731125029604
"tE(UUC)1",2.14082727055671
"FCY2",0.00476235581134826
"CAALFM_C303370CA",0.283519458254036
"CAALFM_C303380WA",0.647252819465073
"YAH1",-0.692301021642853
"VTI1",0.100571577362653
"CAALFM_C303410CA",1.13284945843712
"NDE1",-0.188221109885109
"CAALFM_C303430CA",0.481172541202868
"CAALFM_C303440CA",-0.417502220495267
"BMT7",1.91193113903405
"CAALFM_C303460CA",-0.160719284889544
"CAALFM_C303470WA",-1.51766435184793
"ALT1",0.0693326296571472
"RSN1",0.03730217189453
"SKN2",-0.0254815716322253
"CAALFM_C303510CA",-0.0337907129762932
"PRE9",0.0308921524739063
"CAALFM_C303530WA",0.585349687447788
"CAALFM_C303540WA",0.123658260582914
"ULP1",-0.537471186315439
"CAALFM_C303560WA",-0.298909552132163
"CAALFM_C303570CA",-0.0674012067585803
"GTT13",0.0910956068193917
"CAALFM_C303590WA",-0.193653571388154
"GTT12",-0.0325233313300299
"FUR4",0.694746697033122
"CAALFM_C303620CA",0.0217923102799083
"ECM18",-0.253809216042139
"DAL9",-0.0221380893161293
"HBR3",-0.461168103529418
"IRS4",0.736552873381543
"CAALFM_C303670WA",-0.218843794240131
"CAALFM_C303680WA",0.170917401902745
"CAALFM_C303690WA",1.05901015506029
"CCC1",-1.93932790560561
"GTT11",0.479064148967121
"PHB1",-0.10680568381586
"CAALFM_C303740WA",0.260162237864359
"ORC3",0.208041587595136
"CAALFM_C303760WA",0.472257006564179
"CAALFM_C303770CA",-0.342762914612682
"CAALFM_C303780WA",-0.123264348371351
"MEU1",-0.395818287704753
"PTR22",-2.05206301424658
"RAD53",0.161339863971287
"CAALFM_C303820CA",-0.353267870605626
"CAALFM_C303830WA",0.374539520927087
"CAALFM_C303840CA",-0.0826630334659834
"SOL1",-0.0397010267538457
"CAALFM_C303860WA",0.113117090706153
"SAP9",0.139554790729144
"PEP8",0.0764904783476259
"CSC25",0.0593498064631145
"HTB1",-0.279571043323724
"HTA1",-0.0598256663764641
"CAALFM_C303920WA",-0.00947302563448258
"CAALFM_C303930WA",-0.163697950183695
"CAALFM_C303980CA",1.45914769382357
"AAP1",0.034549019399642
"CTN3",-0.0656316085890503
"tE(UUC)6",-0.177551810719739
"ZCF16",-0.0118943508506322
"PEX8",0.120622680613283
"CAALFM_C304040WA",0.0992484477655373
"tA(AGC)2",-0.123853357856959
"HEM13",0.176709236560716
"CDR11",0.524908706373913
"CAALFM_C304080WA",-0.94895510344971
"SBP1",0.0554869734721246
"CAALFM_C304100WA",0.671806883988962
"MBP1",-0.203175275930616
"CAALFM_C304120CA",-0.0692097199590656
"CAALFM_C304130WA",0.874013125598283
"EGD2",-0.256087084438336
"CAALFM_C304150WA",-0.410846398083371
"DAL8",0.270824511244687
"CAALFM_C304170WA",0.0944861287886838
"KRE9",0.111209799546977
"CAALFM_C304190WA",0.558946546282951
"AFP99",0.00616485508059782
"CAALFM_C304210WA",-0.534848399401138
"URK1",-0.169922525024754
"CAALFM_C304230WA",-0.0291772980853713
"WSC1",0.0197828505807894
"CAALFM_C304260WA",0.293373099232383
"CTP1",-0.0224877359838924
"SNF5",0.114193054889301
"POL1",-0.136319676211525
"CAALFM_C304310CA",0.0803048788533057
"VAM3",0.664716285439314
"CAALFM_C304330CA",0.486096220369261
"ATF1",-1.57560188349122
"CAALFM_C304350CA",0.00180334089556963
"CAALFM_C304360WA",0.415566076237644
"CAALFM_C304370CA",-0.439046961081452
"CAALFM_C304380CA",-0.739902811802804
"CUP5",0.245804810172388
"NUP85",-0.159299369428548
"CAALFM_C304410CA",0.538650770383479
"CAALFM_C304420WA",1.04110462137005
"RIP1",-1.33690577579935
"CAALFM_C304440CA",-0.620700005828418
"CAALFM_C304450CA",0.295976576876997
"CAALFM_C304460WA",0.237765193974694
"PKC1",0.112357861783046
"RAS2",-0.0304991357522735
"RAX1",0.280732875986465
"RPL19A",-0.544622027749231
"CAALFM_C304510WA",-0.512521682424191
"ADE2",-0.190061481516769
"TEC1",0.711358217161487
"CAALFM_C304540CA",0.0765442470672257
"CMK1",0.295932079810317
"MAK21",-0.595990569370296
"DUR35",0.0679416098935892
"STP1",-0.16852563890405
"CAALFM_C304590WA",-0.476417844248864
"MEA1",0.152854239035287
"CAALFM_C304620CA",-0.444238731926431
"CAALFM_C304630WA",1.09421391356001
"ZCF31",1.10095960851685
"CAALFM_C304650WA",0.562763780206261
"ARG11",-0.226087414454883
"RPS15",-0.431827469213049
"RPP2B",-0.395060317468747
"CAALFM_C304690CA",0.0607479047284259
"CAALFM_C304700WA",-0.177951055731089
"ARV1",-0.145035663332358
"CAALFM_C304720CA",0.611199261713578
"CAALFM_C304730CA",0.237034649319014
"CAALFM_C304740CA",0.109291056713766
"CAALFM_C304750WA",0.0367380588168264
"SEN1",-0.0886053986399765
"ZCF32",0.466124421532118
"CAALFM_C304780CA",0.268752069267554
"CAALFM_C304790WA",0.806460054038002
"CAALFM_C304800CA",0.268506973071678
"CAALFM_C304810CA",-0.59866634640405
"SEC7",0.119870278313047
"FAS2",-0.75895396344516
"CAALFM_C304840CA",3.41614951201113
"tK(CUU)2",-0.00951092907248506
"SFP1",-0.46598040616792
"CAALFM_C304870WA",0.041132069820076
"PIN3",0.93229594770635
"CDR2",0.278846921611585
"NOP14",-0.553369380132417
"NCE102",0.0817899119177271
"CAALFM_C304920CA",0.14071209692453
"HGT4",0.183951691179266
"CAALFM_C304940WA",0.167907481925991
"ARF2",-0.172456376532235
"RPL35",-0.583644061050908
"CAALFM_C304970CA",0.177612802303502
"FGR44",-0.259867465479411
"RDI1",0.835321210345067
"CAALFM_C305010CA",0.335107407817989
"CAALFM_C305020WA",0.428472170495186
"PHB2",-0.421001136168665
"ATG9",0.476505207393786
"TRY4",0.157888396284649
"CAALFM_C305060WA",-0.105929099335512
"CEM1",-0.529337216097412
"CAALFM_C305080WA",0.0796442626450564
"CAALFM_C305090CA",0.333835227230766
"RPL18",-0.385256890562183
"CAALFM_C305110WA",0.182504454760614
"CAALFM_C305120CA",-0.0453250136548389
"THI4",0.00200410258062465
"CAALFM_C305140CA",-0.32256646239781
"CAALFM_C305150WA",-0.438891586072097
"CAALFM_C305160CA",-0.673936393531815
"WOR2",0.159802769042537
"RHB1",-0.189529959610146
"MCA1",0.638607385741957
"RPS19A",-0.476585498314855
"DYN1",0.585682293345828
"CDR1",0.519692634308775
"SAP3",0.0327669139335972
"RPL8B",-0.624290896314716
"CAALFM_C305250CA",0.911033095402016
"HGT5",0.965508505140273
"CAALFM_C305280CA",-0.734600986593208
"CAALFM_C305290CA",-0.371696478475254
"CAALFM_C305300CA",-0.0717581924855723
"USO6",-0.0821233796428411
"CAALFM_C305320WA",0.816083174654308
"CAALFM_C305330CA",0.115284001128973
"DIE2",-0.186602927693219
"SMI1B",-0.0625276060729733
"CAALFM_C305360CA",0.133881650070318
"YST1",-0.628422240281595
"CAALFM_C305380WA",0.0555062441226251
"GPI1",0.227232536389798
"CAALFM_C305400CA",-0.0128958274327838
"CAALFM_C305410WA",0.35295998375742
"CAALFM_C305420WA",0.32812121894106
"CAALFM_C305430WA",0.171386359171735
"CAALFM_C305440CA",-0.61556404582696
"CAALFM_C305450CA",0.314318573098773
"CAALFM_C305460WA",-0.092444278463196
