"","condition_SS3_vs_ctl"
"CAALFM_C500080CA",-0.247483407038805
"CAALFM_C500090CA",-0.224339282229918
"CAALFM_C500100CA",0.383150301150026
"THS1",-0.448678122451427
"CAALFM_C500120WA",0.0809307581084613
"CAALFM_C500130CA",-0.429523989293807
"CAALFM_C500140CA",0.310134031823885
"CAALFM_C500150CA",-0.581158497402001
"CAALFM_C500160WA",-0.551508007337698
"CAALFM_C500170WA",-0.193240644252033
"AFL1",0.245121225957263
"FAS1",-0.33497254201697
"BDF1",-0.583073629374217
"BRE1",-0.197269846309149
"ROT2",0.234345622686817
"CAALFM_C500230CA",-0.768653549353744
"SKN7",-0.0642272669784634
"CAALFM_C500250CA",0.479625241536671
"CAALFM_C500260WA",-0.0300692410079578
"PGA14",-0.130623093606441
"CAALFM_C500280CA",-0.142408583120244
"DUS4",0.228257678943194
"SMC4",0.378294623072599
"CAALFM_C500310CA",-0.0312887603321367
"CAALFM_C500320WA",-0.240674181960875
"CAALFM_C500330CA",0.290810977947282
"CAALFM_C500340WA",0.0170759213240405
"CAALFM_C500350CA",-0.134442917654289
"tS(CAG)1",-0.325537252184673
"COF1",-0.16526904502046
"CAALFM_C500380WA",-0.178330986033529
"CAALFM_C500390CA",1.51288934882123
"CAALFM_C500400CA",-0.0217426424951341
"MRP17",-0.308612259083887
"MET14",1.31876184869458
"VPS2",-0.136036525474408
"IFG3",0.475362711132604
"FET33",-0.168656279549314
"KRE62",-0.099927375885975
"SEC14",0.182573051916324
"BUD2",0.120712363275329
"NAM7",-0.0758618771075943
"CAALFM_C500510WA",0.605816574626825
"CAALFM_C500530WA",0.110172846780733
"AGA1",4.99611146044115
"CAALFM_C500550CA",-0.306484527822798
"CAALFM_C500560WA",-0.0584788624225068
"CAALFM_C500570WA",-0.457681109360171
"CAALFM_C500580WA",0.0957992915355499
"PET9",-0.379158180952027
"CAALFM_C500600CA",2.26216263783541
"CAALFM_C500610CA",0.143044819794898
"CAALFM_C500620WA",-0.366532863900847
"EXO1",-0.0569328187567498
"SAM51",-0.305991189935082
"THR1",-0.437161593536187
"ERG11",-0.53331659077802
"HMS1",0.485966399556586
"RMT2",0.105822950369527
"TFB3",0.0392913778888508
"SPE2",-0.157866558641055
"IFF8",1.44519275950221
"HYR3",0.21906765161499
"CTF8",-0.516091066151258
"CAALFM_C500750CA",0.764192880980989
"CAALFM_C500760WA",0.593169815843991
"FOL1",-0.268366114072562
"CAALFM_C500780CA",0.0570575589770346
"CAALFM_C500790CA",-0.0649545852920617
"CAALFM_C500800CA",0.337415575321409
"CAALFM_C500810CA",0.368086879581516
"CAALFM_C500820WA",-0.486298305072726
"ERV46",0.00751567208641808
"CAALFM_C500840WA",-0.198818830140422
"CAALFM_C500850CA",-0.403643645369628
"IMP2",-0.16736395507481
"GIT4",1.96163824004004
"GIT3",-0.559980561570817
"GIT2",1.37038796973998
"URA4",-0.164753563771196
"TRX2",-0.683709218101755
"CAALFM_C500920WA",-0.450536334503482
"TFS1",0.474394379373021
"HAP5",-0.178586134997252
"CAALFM_C500950CA",0.0865192566869504
"tE(UUC)4",0.0267894335748095
"tE(UUC)3",-0.0315009489581048
"TRY3",0.163486237418055
"tQ(CUG)1",-0.0165484332163824
"CAALFM_C501000CA",-0.320118851307648
"CCW14",-0.0366341856829819
"CAALFM_C501020CA",0.0558298718756384
"CAALFM_C501030WA",-0.219851583660197
"CAALFM_C501040WA",-0.0412931245715705
"CAALFM_C501050CA",-1.24844339025808
"BUD23",-0.0988855533751692
"CAALFM_C501070CA",-0.150383321465737
"GDS1",0.220591973598974
"CAALFM_C501090CA",0.0204654612926851
"CLN3",-0.457376892056138
"CAALFM_C501110WA",-0.195836086246256
"CYC3",-0.0430200593701169
"CAALFM_C501140CA",-0.386644013508647
"CAALFM_C501150CA",-1.45497901381591
"CAALFM_C501160CA",-2.55604911892313
"CAALFM_C501170WA",0.360745934326339
"PUS4",0.0540983260039166
"CAALFM_C501190WA",-0.107523505665476
"CAALFM_C501200WA",0.222146361066965
"VPS1",-0.372287592908938
"CAALFM_C501220WA",-0.00270572795311288
"CAALFM_C501230CA",0.20777271389385
"AUR1",0.0439371528581664
"GPR1",0.525773366870391
"CAALFM_C501260WA",0.2130523990506
"SGE1",0.246063561380606
"NUF2",0.349422385970584
"CAALFM_C501290CA",-0.0819006524349322
"CAALFM_C501300CA",-0.339436437357928
"CAALFM_C501310WA",0.149870924273019
"SNF1",0.0143617063755825
"HST3",0.0601169547272073
"CAALFM_C501350WA",0.798175334844465
"CFL4",-0.062598452932428
"CFL5",0.00818465031279919
"SNM1",0.193105477229044
"SEF2",-0.53471831785712
"CAALFM_C501410CA",-0.199301153836225
"CAALFM_C501420WA",0.716445883278638
"CAALFM_C501430CA",0.317228754799202
"CAALFM_C501440CA",0.0788000684127681
"PRC2",0.148428852850056
"YBL053",0.127275078928274
"CAALFM_C501470CA",-0.0618237809361486
"FYV5",-0.110709505214458
"CAALFM_C501490CA",-0.0934580410891041
"ZCF20",0.801416404067885
"SMD3",-0.0870713069576011
"GLR1",-0.390586947476141
"CAALFM_C501530CA",-0.42667581924707
"CAALFM_C501540WA",-0.195018062096278
"CAALFM_C501550CA",-0.898723018848462
"CAALFM_C501560CA",1.44374884199412
"SPO1",0.0405052160184328
"CEF3",-0.48069426078273
"CAALFM_C501590WA",0.411337911102411
"SPB4",0.218403028371103
"CAALFM_C501610WA",0.052224621587383
"VPS22",-0.18268609104556
"MAS2",-0.399562475459951
"MYO1",-0.359480401623441
"DAL52",1.10156957319837
"CCN1",0.136035349903093
"CCT7",-0.354793975346316
"MRPL36",-0.658220339252505
"CAALFM_C501710CA",0.0740761218672763
"RCY1",0.00455250340544122
"CAALFM_C501730WA",0.111638791374513
"MTLA1",0.118097251975433
"MTLA2",0.157635742778832
"PIKA",0.335431877300325
"OBPA",0.0698529421157253
"PAP1",-0.21572678077736
"HIP1",0.30976507224647
"FCR3",0.0743536710107402
"STI1",-0.42163230482422
"HAL9",0.27944308029944
"TAC1",0.2544012162321
"ZNC1",0.130611203602395
"CAALFM_C501870WA",-0.0375042095628612
"CAALFM_C501880CA",0.226942615724742
"CAALFM_C501890WA",0.108128165293276
"CAALFM_C501900CA",0.389486773858304
"GIS2",-0.184727794671792
"CAALFM_C501920CA",0.708672185973771
"CAALFM_C501930WA",0.1684780205324
"CAALFM_C501940WA",-0.0429048104677105
"RIM21",0.287171788671546
"CAALFM_C501960CA",-0.218723045477987
"CDC24",-0.00423024044549921
"CAALFM_C501980CA",-0.326204755992849
"CAALFM_C501990WA",0.109823443982893
"ACH1",0.490633771039047
"CAALFM_C502010CA",0.183079834461123
"CAALFM_C502020CA",0.137297295101743
"RPN8",-0.0336238137393331
"CAALFM_C502040WA",-0.398199670264024
"CAALFM_C502050WA",-0.0958343367044011
"CAALFM_C502060WA",0.463778721460874
"CAALFM_C502070CA",0.281264468205155
"HSP12",1.33102816878227
"CAALFM_C502110WA",2.69431744044163
"RIX7",0.150725110941378
"CAALFM_C502130WA",NA
"CAALFM_C502140CA",0.200262948595513
"ORC4",-0.134261030321346
"SST2",0.71440775617756
"GCD11",-0.460905891204639
"LEU3",0.0778104562003867
"CAALFM_C502190CA",0.172712580834688
"CAALFM_C502200WA",0.00337518149049325
"CAALFM_C502210WA",-0.280833327810784
"CAALFM_C502220CA",0.882276082402877
"CAALFM_C502230WA",-0.32658204705089
"PTH2",0.462620977132134
"PTH1",0.201147009105195
"THR4",-0.36213920819342
"CAALFM_C502280CA",0.46426755739911
"PDE1",0.273664460489206
"RET2",-0.0798064627783418
"CAALFM_C502310CA",0.853624691188203
"CAALFM_C502320CA",-0.540257440029799
"CAALFM_C502330WA",-0.342645522113086
"CST20",0.113187774463834
"CAALFM_C502350CA",0.374638008035507
"CAALFM_C502360CA",0.92461083857673
"CAALFM_C502370CA",-0.528936863327463
"CAALFM_C502380WA",-0.796897293883989
"CAALFM_C502390CA",0.159969621873249
"CAALFM_C502400WA",0.0391066949492518
"CAALFM_C502410CA",-0.142526473223736
"ZCF22",-0.217697167886133
"CAALFM_C502440CA",0.0298497106712765
"CAALFM_C502450WA",0.336676600069411
"ECM331",0.19124237910948
"INT1",-0.0390912509422011
"CAALFM_C502480WA",-0.00180495490916992
"TIF5",-0.287161136957253
"CAALFM_C502500CA",0.251353493272939
"CAALFM_C502510CA",0.30447487298711
"CAALFM_C502520WA",-0.485266533689566
"UAP1",0.284317920933144
"SPR28",-0.00685841917122293
"UTP13",0.181133738745927
"CAALFM_C502560CA",0.109270757017509
"MNN13",0.455597633989707
"CAALFM_C502580WA",-0.821396016054549
"CAALFM_C502590CA",-0.115428379223998
"PUT1",0.490888109940779
"RAD9",0.287683171025661
"CAALFM_C502620CA",-0.0562105654151983
"MNN1",0.982453580453186
"CAALFM_C502640WA",-0.269613233142423
"IFH1",0.515645748907636
"CAALFM_C502660CA",-0.185785547492169
"BUR2",0.25599544602187
"CAALFM_C502680WA",0.122770958515619
"CAALFM_C502690WA",2.37890413583432
"CTA7",0.0946462018797688
"TRR1",-0.134678948361386
"PEP12",0.41078997279648
"CAALFM_C502730CA",0.00898813954114094
"CAALFM_C502740WA",-0.0228657640435546
"CAALFM_C502750CA",0.289317214106963
"CKB2",-0.200308430637591
"MSW1",-0.234014800269226
"CAALFM_C502780WA",-0.242844836224754
"GAP1",0.268465926449607
"CAALFM_C502800CA",0.229605248890885
"CAALFM_C502810WA",-0.154927136848806
"CAALFM_C502820CA",-0.0583292098307121
"CAALFM_C502830WA",-0.153339770176859
"HSL1",0.183784204759377
"CAALFM_C502850WA",0.164465193617159
"GRP2",-0.153964855443617
"YNK1",-0.49929082684382
"CAALFM_C502900WA",0.163315941480379
"GYP8",0.57785264527508
"CAALFM_C502920WA",0.23610533341474
"GRE3",0.844132624218689
"MIG1",0.102543752054789
"DAP2",-0.129222842068435
"CAALFM_C502980CA",-0.0319554034929143
"CAALFM_C502990WA",-0.643044570638729
"CAALFM_C503000CA",0.349601041883203
"CAALFM_C503010WA",0.456124492158116
"CCC2",0.7103758265284
"CAALFM_C503030WA",0.709737368962311
"CAALFM_C503040WA",0.234399087911962
"PGA58",0.0446093495115728
"TNA1",-0.000715204168366047
"RPS5",-0.314964666596038
"CAALFM_C503080CA",0.159806937051912
"VPS4",-0.186772714957504
"CAALFM_C503100CA",-0.467214270410929
"CAALFM_C503110CA",-1.12814395684635
"CAALFM_C503120WA",-0.322215806115432
"SUT1",3.25518032737017
"CAALFM_C503140CA",-0.120122860780039
"CAALFM_C503150WA",-0.345582429974827
"MED14",-0.0219895625354811
"CAALFM_C503170CA",-0.137808382294921
"CAALFM_C503210CA",0.106736755228081
"BUB3",0.301333654966808
"RMS1",0.0635458497031071
"CAALFM_C503260CA",-0.134948645818466
"TEF4",-0.78061078088816
"CAM1-1",-0.850592645534531
"CAALFM_C503290CA",-0.58779662612864
"CAALFM_C503300CA",-0.0560788437016484
"PCL1",0.234276792524064
"ZCF14",0.0838818461192163
"ZCF13",0.614220904759014
"QCR2",-0.0263536194352252
"RPO26",-0.173793243879346
"CAALFM_C503370CA",-0.267773188112827
"ARP1",-0.159812796496
"FUR1",-0.194064660895314
"CAALFM_C503400CA",-0.872769073670765
"CAALFM_C503410CA",-0.542547243127292
"tE(UUC)5",-0.00395590740835505
"CAALFM_C503430WA",-0.334818794081168
"CAALFM_C503440WA",-3.40464146757802
"CAALFM_C503450WA",-1.47024369528972
"CAALFM_C503460CA",-0.101905668866486
"CAALFM_C503470CA",-0.0558351679655156
"CAALFM_C503480CA",2.36413370582099
"CAALFM_C503490CA",0.0395779125249338
"GAP6",0.242061144230959
"CAALFM_C503510CA",0.030229531801653
"CAALFM_C503520WA",-0.0298047967756464
"CAALFM_C503530CA",0.104419185430123
"RPS25B",-0.301357092380559
"CAALFM_C503550WA",-0.16203586377359
"CAALFM_C503560WA",0.0814162829162893
"CAALFM_C503570WA",-0.578529639720756
"CAC2",0.170585588953288
"LAP4",0.189804540305111
"MDJ1",-0.582745786449765
"HEX1",0.665463454295891
"BTS1",0.204381639573166
"CAALFM_C503630CA",0.0687606066422531
"CAALFM_C503640WA",-0.226144037444303
"CAALFM_C503650CA",-0.14764875173606
"CAALFM_C503670CA",0.0692726138193102
"FGR27",0.586027707268071
"CAALFM_C503690WA",0.405264192268018
"CAALFM_C503700CA",-0.210532197647254
"CAALFM_C503710CA",0.568261916125174
"CAALFM_C503730WA",0.390628836639767
"CAALFM_C503740WA",-0.0434253941359116
"FAV2",0.138490322097585
"MTR10",-0.126620391345447
"CAALFM_C503770CA",-0.0941389640595973
"CAALFM_C503780CA",0.654573884324221
"GUK1",-0.13764717375805
"CAALFM_C503800WA",-0.34767513167612
"CAALFM_C503810CA",1.36054980638801
"BUD7",0.176149717433398
"CAALFM_C503830CA",-0.43871370185173
"CAALFM_C503840WA",-0.166146735174197
"CAALFM_C503850WA",-0.475745009800313
"HAM1",-0.416203998555503
"CAALFM_C503870CA",0.92497340930431
"CAALFM_C503880CA",0.336049332112958
"CAALFM_C503890CA",-1.91912324478367
"PGA56",1.31301826346331
"CAALFM_C503910CA",-0.40821047291679
"CAALFM_C503920CA",0.060636919203948
"CAALFM_C503930CA",1.40748245310976
"CAALFM_C503940CA",-0.0900519206605869
"CAALFM_C503950WA",0.12423739253639
"CAALFM_C503960WA",0.110860857463601
"CAALFM_C503970WA",0.0280848146639894
"CAALFM_C503980WA",0.745924290911591
"MID1",0.209926532886614
"RFC3",-0.0869060175008076
"CAALFM_C504010CA",0.608984590534005
"FGR42",-0.193719880993829
"CAALFM_C504030WA",-0.693367497847925
"CAALFM_C504050WA",0.301509670777937
"MEC1",0.143180225174471
"CKS1",-0.145956910477219
"CAALFM_C504080CA",0.260067484119507
"SUI1",-0.337928807320402
"CDS1",-0.137555134901195
"SCW11",0.538635914965697
"CAALFM_C504120CA",0.468793814042181
"CHT2",-0.768667251946874
"CAALFM_C504140WA",-1.59051171495619
"CAALFM_C504150CA",-0.330372078352804
"SDC1",-0.205516745415021
"CAALFM_C504170WA",0.244253511446942
"CAALFM_C504180WA",0.235133152484529
"MRV2",-0.110049450563224
"MRV3",0.0306878419097691
"MRV4",-0.0444392984491398
"MRV5",0.00858282688056315
"MRV6",0.0551936960592207
"MRV8",0.298231107265592
"CAALFM_C504260WA",0.882313752059865
"SAH1",-0.365226784647574
"GLN3",0.138618286100744
"CAALFM_C504290CA",-0.19796189141336
"CAALFM_C504300CA",-0.250036599708473
"CAALFM_C504310WA",-0.182157145234374
"CAALFM_C504320CA",0.702619007873053
"CAALFM_C504330WA",-0.0297463982725867
"CAALFM_C504340WA",-0.165818051010213
"CAALFM_C504350CA",-0.102333188287751
"CAALFM_C504360CA",0.247654437364134
"PGA37",-0.23875775022964
"CAALFM_C504380CA",0.0434597976286046
"CAALFM_C504390CA",0.164164137708778
"RNY11",-0.144989256529151
"CAALFM_C504410CA",-0.0385334659746285
"CAALFM_C504420WA",-0.203464607135738
"YUH2",-0.361186320329509
"SFC1",1.73739282157703
"CAALFM_C504450CA",0.00679520788035652
"CAALFM_C504460CA",-0.0516206747146699
"CAALFM_C504470CA",1.16135778741678
"CAALFM_C504480CA",0.0840236085721844
"CAR1",0.488971359510288
"GDE1",0.805163415069564
"TIP41",0.0623299542263736
"CAALFM_C504530WA",-1.03351138632092
"CAALFM_C504540CA",-0.109534145662304
"CAALFM_C504550WA",-0.205515001873956
"CUP1",0.231304374964484
"URA7",-0.0326344081436323
"CAALFM_C504580CA",-0.0488706621230768
"RPL43A",-0.315537801584666
"GRR1",0.342662177695494
"CAALFM_C504610WA",0.255298700401536
"CAALFM_C504620CA",-0.398906876917018
"CAALFM_C504630WA",-0.180063380696052
"CAALFM_C504640CA",-0.0425917335073867
"MSM1",-0.109861180505444
"TIP1",-0.22519875703829
"SRP101",-0.0811956879800468
"PSD2",0.158745390763447
"CAALFM_C504690CA",0.0194447143087904
"MES1",-0.471690285214423
"CAALFM_C504710WA",-0.146385773411949
"CAALFM_C504720CA",0.476169494986043
"SSD1",-0.27118870173909
"HYS2",-0.0594064297308381
"HAS1",-0.0620389765305542
"tA(AGC)5",-0.200298237215742
"CAALFM_C504770WA",-0.162826537303353
"ASH2",0.131630986678963
"CAALFM_C504790CA",-0.00210275986364371
"CRH12",-0.522623098507559
"PFK1",-0.0334894774256027
"SFL2",-0.155789578138715
"CAALFM_C504840CA",0.0955612493207003
"CAALFM_C504850WA",0.38290757563352
"CAALFM_C504860CA",-0.652966847250702
"CAALFM_C504870WA",0.166784938130728
"PUT2",0.517060740674198
"CAALFM_C504890CA",-0.136312448487664
"CAALFM_C504900CA",0.0816233937402838
"CAALFM_C504910WA",-0.0338049770392536
"CAALFM_C504920CA",-0.036363010193548
"MAL31",5.37061274977467
"CAALFM_C504940WA",0.303251373063792
"CAALFM_C504950CA",0.0633742264578911
"CAALFM_C504960WA",0.552324317534891
"PPR1",0.232512389999867
"CAALFM_C504980WA",0.18799778684614
"CAALFM_C504990WA",-0.585138961289206
"CAALFM_C505000CA",-0.0616836440106249
"CAALFM_C505010WA",0.0325212194247683
"CAALFM_C505020CA",-0.0849635310577196
"RIM13",0.288462276504403
"CAALFM_C505040WA",0.122045255947256
"ADH1",0.758620866527057
"CAALFM_C505060CA",0.0618043691570039
"CAALFM_C505070WA",0.447183777270817
"GRF10",-0.0281287449970946
"CAALFM_C505090WA",-0.0677222704424211
"DUN1",0.251578599022016
"TIP20",0.163032194032929
"CCT3",-0.212741947077446
"CAALFM_C505130CA",-0.0657787125765202
"CAALFM_C505140WA",-0.336095858766908
"CAALFM_C505150CA",0.61341185844988
"CNB1",-0.180097386967832
"PAN3",0.0236098074729348
"CAALFM_C505180WA",0.0371017986806016
"PCL5",0.16692908605506
"CAALFM_C505200CA",0.0254332971828622
"CAALFM_C505210WA",0.209121697857056
"CAG1",-0.211729141002648
"CAALFM_C505230CA",-0.583447484255858
"CAALFM_C505240CA",-0.357725243540457
"CAALFM_C505250CA",-0.53202019942141
"CAALFM_C505260WA",0.0716628123509112
"CAALFM_C505270CA",-0.30078600386386
"SDH4",-0.153690349366192
"MRP2",-0.255891812302891
"RIB5",0.226244435926461
"PRE1",-0.136823350141425
"HIS1",-0.578913848978946
"RER2",-0.105331919437311
"CAALFM_C505340WA",-0.0610964445683058
"CAALFM_C505350WA",-0.00126590160361949
"CAALFM_C505360CA",0.078162116622083
"PRP22",0.021799524165115
"RPN5",-0.141226386153265
"PGA4",0.00900347636271795
"APM1",-0.233907729331172
"ILV3",-0.872229489614654
"PEX4",2.00272712929987
"CAALFM_C505440CA",-0.00514994859817779
"MUM2",1.11843952892332
"CAALFM_C505460CA",0.131543112170132
"EST1",-0.0876497321045125
"DES1",-0.119714073224338
"HTS1",-0.672859971339703
"CTA24",-0.106304680840942
"CAALFM_C505510CA",0.170745249401804
"NRG2",-0.000357057673487736
"TLO13",-0.214802395197262
"tL(CAA)5",-0.000342991034028937
"PGA25",0.0787249432335523
"CAALFM_C600080CA",0.0486932699854402
"CAALFM_C600090WA",-0.74506982673022
"HET1",-0.224960292446679
"CAALFM_C600110CA",0.327974149226085
"CAALFM_C600120WA",0.0712651946180343
"VID27",-0.153715948367426
"HPA2",0.822777453345484
"ARD",2.55293748495639
"PGA48",0.0298038647622689
"CAALFM_C600170CA",-0.463258347918648
"CAALFM_C600180CA",-0.0482843589929165
"CAALFM_C600190WA",-0.536608141067074
"CAALFM_C600200CA",-0.0491272230953352
"CAALFM_C600210WA",0.339348324471609
"CAALFM_C600220CA",-0.0770984737129139
"CAALFM_C600230WA",-0.154722459086561
"CAALFM_C600240CA",0.143498024961217
"CAALFM_C600250WA",0.01900185322092
"CAALFM_C600260WA",-0.187658216161806
"CAALFM_C600270WA",-0.0767179992494619
"CPH2",0.14629112012523
"CAALFM_C600290WA",0.633694819924777
"STV1",0.0196101015656872
"CAALFM_C600310WA",0.0362490357136731
"DNA2",0.238624467786927
"GNP1",0.529756968286153
"CAALFM_C600340CA",-0.199432612563379
"PKH3",0.0498687035064116
"CAALFM_C600360CA",0.227340811889653
"NOP5",-0.105822743180658
"CAALFM_C600380CA",0.252006663460688
"CAALFM_C600390WA",-0.093791854093795
"CAALFM_C600400CA",0.134807581927965
"SRO77",0.224707919451171
"DPM2",0.075200766596896
"CAALFM_C600430CA",0.299814961454501
"FET34",2.34709848786351
"FET3",-0.0440128083927742
"FET99",-0.181515025047846
"FET31",-3.10448147207559
"CAALFM_C600490WA",0.0183834277569693
"CAALFM_C600500CA",-0.0679979590702679
"RAD52",-0.135711894663191
"CAALFM_C600520WA",-0.286861565603814
"CAALFM_C600530CA",-0.530494167698577
"CAALFM_C600540WA",0.00807910118915047
"CAALFM_C600550WA",-0.427680815623245
"CAALFM_C600560WA",0.175490327829166
"NHX1",0.162781378427928
"SLY41",0.230815057067292
"YHM2",0.370696802193719
"FCA1",-0.650247258038828
"CAALFM_C600630WA",-0.17842591705557
"CAALFM_C600640CA",0.0529796747208814
"RPS13",-0.321299488880813
"CAALFM_C600660CA",-0.510170772932087
"CDC14",0.134986685985749
"CAALFM_C600680CA",0.106078613433066
"CAALFM_C600690WA",-0.0122280812464614
"CAALFM_C600700CA",0.0311109761751149
"CAALFM_C600710WA",0.219953993107137
"COX15",-0.268055769756071
"CAALFM_C600730WA",-0.0859721488245155
"FAT1",0.0491402574823582
"PGK1",-0.0316979856329047
"CAALFM_C600760WA",-0.158117166977039
"CAALFM_C600770CA",0.348451874434561
"SEC8",0.0531498372341204
"CTR1",0.00849970164262948
"CAALFM_C600800CA",0.193356608283967
"CAALFM_C600810CA",0.0350976928021349
"SUN41",-0.0825147344450811
"CAN3",-0.00287453406995767
"GPX2",2.62050835820405
"CAALFM_C600850WA",0.0337364201204573
"GPX1",1.57715770730658
"ILV5",-0.380429878365765
"PEX7",0.0513422207265505
"CAALFM_C600890WA",0.572971658553677
"CAALFM_C600900CA",0.257091441866579
"CAALFM_C600910CA",0.0695297355131277
"CAALFM_C600920WA",-0.201407469069473
"CAALFM_C600930CA",2.95115439926894
"CAALFM_C600940CA",-0.166371316125546
"TOP1",0.221417765460281
"CAN1",2.31892320146147
"HAL21",1.16225809949637
"CAALFM_C600980CA",0.641217021103601
"RIM9",0.151904191258024
"CAALFM_C601000CA",-0.0759871510251255
"KAR5",0.353753601024063
"CAALFM_C601020WA",-0.12930500742053
"HAL22",0.978295496891856
"CAALFM_C601040CA",0.107788415297686
"CAALFM_C601050WA",-0.17415577198898
"CAN2",3.80686640009665
"CIP1",0.196928124507087
"CAALFM_C601080CA",0.259096773808355
"CAALFM_C601090CA",0.803759587923478
"SEC9",0.186186888824103
"FAD2",-0.0467089767512386
"CAALFM_C601120CA",-0.20637449007301
"CAALFM_C601130WA",0.136277849934563
"ARC18",-0.0246035926473843
"CDC20",-0.224126946360802
"RCN1",0.0790515345264802
"CIC1",0.0759791747211701
"EBP1",-1.5382229359114
"VPS15",0.597678202154969
"CAALFM_C601200WA",0.385381444064982
"CAALFM_C601210WA",0.101387465270468
"CAALFM_C601220CA",-0.0188343460570134
"EXO84",0.00976407446480509
"QDR3",-0.712267905686257
"CAALFM_C601300WA",-0.217156370154697
"FIG1",-0.0119348592154036
"TRA1",-0.0141955326627161
"CAALFM_C601330CA",-0.58621184793773
"CAALFM_C601340CA",-0.112240217326388
"CAALFM_C601350WA",-0.175642668042443
"CAALFM_C601360WA",-0.103567648628821
"CAALFM_C601370WA",-0.0437923490250813
"CAALFM_C601380CA",-0.155619279947241
"HOC1",-0.647922866425263
"CAALFM_C601400WA",0.0664970670566503
"OYE2",0.120495994881447
"CAALFM_C601420CA",0.720805416403656
"FRP6",0.0319212280605688
"FRP5",0.00439974712788134
"CAALFM_C601450CA",3.74062077189965
"CAALFM_C601460CA",-0.166809131366735
