"","condition_FS3_vs_ctl"
"VMA8",-0.198962592066148
"CAALFM_C406410WA",0.752680712720697
"CAALFM_C406420WA",0.816163132370355
"CAALFM_C406430CA",-0.974972536860915
"CAALFM_C406440CA",-0.28224954855341
"CAALFM_C406450WA",0.234818833110001
"CAALFM_C406460CA",-0.100842435417192
"CAALFM_C406470WA",-0.308981131358855
"CEK1",0.527249582731765
"PRI2",-0.378963874518942
"CDC68",-0.165559302959439
"CSO99",0.281075648851031
"CAALFM_C406520WA",-0.00858936029066868
"XUT1",4.86345003390247
"MNN4",-0.504598036156949
"IFF5",1.03786631959905
"PGA15",0.494056293142377
"PDC11",0.501494435345472
"CBF1",-1.37386519652919
"CAALFM_C406590WA",-0.535980096077069
"TOP2",-0.241603084840725
"SDH12",-2.17147014171502
"CAALFM_C406620CA",-0.334593099659564
"CAALFM_C406630CA",-0.351147892584763
"CAALFM_C406640CA",-0.023953500446872
"CAALFM_C406650WA",-0.0828821455764806
"CAALFM_C406660WA",-0.0130533514983311
"CAALFM_C406670WA",-0.121192221664125
"CAALFM_C406680CA",-0.262283445666417
"CAALFM_C406690CA",-0.132879204868002
"CAALFM_C406710WA",-0.166051786288154
"NOP1",-0.170196255878761
"CAALFM_C406730CA",0.275927038112283
"CAALFM_C406740CA",0.400343661308773
"GUT2",0.303782153002458
"CAALFM_C406770WA",0.469680044342131
"OYE32",1.26783165556744
"CAALFM_C406790WA",0.0812694380259259
"CAALFM_C406800WA",0.0402374868522049
"CAALFM_C406810CA",-0.172471939625482
"CZF1",0.667251277660672
"CCT6",-0.515664842937858
"CAALFM_C406840WA",-0.254517278569576
"CAALFM_C406850CA",-0.0807675087418842
"CAALFM_C406860CA",0.0934375097803649
"RPT5",-0.152689363778634
"CAALFM_C406880CA",-0.30774697158813
"ARR3",0.467878054939791
"GST1",-0.292523261450055
"CAALFM_C406910WA",-0.61597618129139
"CSA2",6.14188191017375
"EXM2",0.0828646368119401
"CAALFM_C406940CA",1.06154338765688
"CAALFM_C406950WA",0.788732920558295
"CAALFM_C406960WA",0.310999947652764
"ZRT1",0.200491819220542
"PRA1",0.115087144507815
"CAALFM_C406990WA",-0.203863219433683
"CAALFM_C407000WA",0.0476832659347215
"CAALFM_C407010CA",0.4069817617684
"CAALFM_C407020CA",0.463089964961977
"MET16",0.575616230032311
"CAALFM_C407040WA",0.916979785887629
"YDC1",0.168301685838698
"CAALFM_C407060WA",0.000349847808398367
"CTA6",-0.00861958989864814
"CAALFM_C407080CA",-0.0122231459929861
"TRP4",-0.197206903782234
"CAALFM_C407100CA",0.13927282548769
"PDA1",-0.00312581330043092
"MSH2",0.0925582209707681
"CAALFM_C407130WA",0.323370626133147
"CAALFM_C407140WA",0.0689615027587696
"CAALFM_C407150WA",0.309976448787809
"CAALFM_C407160WA",-0.251560576650775
"CAALFM_C407170CA",-0.74333804494208
"UBI3",-0.68811653170082
"SEC10",0.0200452841423664
"CAALFM_C407200CA",-0.677182798249777
"CAALFM_C407210WA",-0.217064341636974
"CAALFM_C407220CA",-0.0746243893853142
"VID21",-0.0769458241097577
"CAALFM_C407240WA",-0.273023753465976
"TLO10",0.255746230926837
"CAALFM_C407260WA",0.0633183010327851
"TLO11",0.636698254262525
"CAALFM_C500030WA",-1.03101882905519
"CAALFM_C500040CA",-0.356674864887771
"CAALFM_C500050WA",-0.616629143927219
"CAALFM_C500060CA",-0.312521126097791
"CDC11",0.316908377413075
"CAALFM_C500080CA",-0.272156614656952
"CAALFM_C500090CA",-0.434118827239578
"CAALFM_C500100CA",0.400518450579712
"THS1",-0.352668008287011
"CAALFM_C500120WA",0.31199460085428
"CAALFM_C500130CA",-0.680349662760389
"CAALFM_C500140CA",0.399184732151635
"CAALFM_C500150CA",-0.314043173433538
"CAALFM_C500160WA",-0.581031798594002
"CAALFM_C500170WA",0.274643191899102
"AFL1",0.530607570269562
"FAS1",-0.140857267480787
"BDF1",-0.242040278452647
"BRE1",-0.272875381293771
"ROT2",0.102101427591755
"CAALFM_C500230CA",0.512444620509823
"SKN7",0.443588918875406
"CAALFM_C500250CA",0.541349420068011
"CAALFM_C500260WA",-0.233896336097629
"PGA14",-0.168361519938834
"CAALFM_C500280CA",-0.374060590943733
"DUS4",0.563165881093963
"SMC4",0.290613815036088
"CAALFM_C500310CA",0.116928931485279
"CAALFM_C500320WA",-0.537262686267023
"CAALFM_C500330CA",0.0928312139041095
"CAALFM_C500340WA",-0.11518103560535
"CAALFM_C500350CA",-0.190940472748237
"tS(CAG)1",-0.0239596607141597
"COF1",-0.385774707525657
"CAALFM_C500380WA",-0.326835537468816
"CAALFM_C500390CA",1.58263236567987
"CAALFM_C500400CA",0.0404367539865553
"MRP17",-0.45201308833644
"MET14",1.78405315597714
"VPS2",-0.123163926695481
"IFG3",1.73826168654655
"FET33",0.0467580955567361
"KRE62",0.195071731695161
"SEC14",0.491650709711494
"BUD2",0.184964611677308
"NAM7",0.105463421212119
"CAALFM_C500510WA",0.182421831828752
"CAALFM_C500530WA",0.568870261955346
"AGA1",-0.0780175744824141
"CAALFM_C500550CA",-0.00902343649309171
"CAALFM_C500560WA",-0.0664329379868108
"CAALFM_C500570WA",-0.588040164840433
"CAALFM_C500580WA",0.191634752231625
"PET9",-0.914264783650817
"CAALFM_C500600CA",1.13735107631524
"CAALFM_C500610CA",0.152154688229167
"CAALFM_C500620WA",-0.144350967982007
"EXO1",-0.256541453671929
"SAM51",-1.42383371847692
"THR1",-0.392969151387309
"ERG11",-0.824851578406964
"HMS1",-0.201371710748497
"RMT2",0.256103681053619
"TFB3",-0.0822337180126256
"SPE2",-0.0477746568090016
"IFF8",1.34644307556597
"HYR3",0.698307261651729
"CTF8",-0.700601394189731
"CAALFM_C500750CA",0.252820590949564
"CAALFM_C500760WA",0.345372157995249
"FOL1",-0.332003678672495
"CAALFM_C500780CA",-0.155745867497143
"CAALFM_C500790CA",0.192098387562521
"CAALFM_C500800CA",0.778854218288844
"CAALFM_C500810CA",0.30781039385719
"CAALFM_C500820WA",-0.949388597661638
"ERV46",0.0108869886793054
"CAALFM_C500840WA",-0.446434047099783
"CAALFM_C500850CA",-0.710624807530949
"IMP2",-0.227816912405059
"GIT4",2.78567330052364
"GIT3",-0.305027759738467
"GIT2",1.40286436598511
"URA4",-0.597007787582558
"TRX2",-0.16904000577663
"CAALFM_C500920WA",-0.0221134061252544
"TFS1",0.0676412321197751
"HAP5",-0.080660477288933
"CAALFM_C500950CA",0.295949659504331
"tE(UUC)4",0.0622059155937335
"tE(UUC)3",-0.00387435012164551
"TRY3",0.863054506478841
"tQ(CUG)1",0.00376826287811284
"CAALFM_C501000CA",-0.370405299640936
"CCW14",-0.0020265160410157
"CAALFM_C501020CA",0.251928900446152
"CAALFM_C501030WA",-0.430364135176192
"CAALFM_C501040WA",0.36217795926046
"CAALFM_C501050CA",-1.66323101106966
"BUD23",0.134601592787884
"CAALFM_C501070CA",0.133264744358792
"GDS1",0.283102062350035
"CAALFM_C501090CA",-0.00039399972936863
"CLN3",-0.128595174856
"CAALFM_C501110WA",-0.086545836913239
"CYC3",-0.0539779841203408
"CAALFM_C501140CA",-0.827386037685845
"CAALFM_C501150CA",-1.68249592164332
"CAALFM_C501160CA",-1.60987046786512
"CAALFM_C501170WA",0.788215883873403
"PUS4",0.0992001357109736
"CAALFM_C501190WA",-0.276729797549427
"CAALFM_C501200WA",0.591176577585527
"VPS1",-0.0266928463467883
"CAALFM_C501220WA",0.0120501070019444
"CAALFM_C501230CA",0.35862816207986
"AUR1",0.690245537156018
"GPR1",-0.208446267795256
"CAALFM_C501260WA",1.34561875556613
"SGE1",0.734289986646788
"NUF2",0.123577736270977
"CAALFM_C501290CA",-0.00269347687303195
"CAALFM_C501300CA",-0.659156256696675
"CAALFM_C501310WA",0.247167166532516
"SNF1",-0.0409269504535811
"HST3",-0.391746691710224
"CAALFM_C501350WA",0.970800222408585
"CFL4",0.283587259997815
"CFL5",6.1358384758269
"SNM1",0.562274536909931
"SEF2",-0.310665070803916
"CAALFM_C501410CA",-0.472086311597928
"CAALFM_C501420WA",1.14598344833764
"CAALFM_C501430CA",0.520204924548706
"CAALFM_C501440CA",0.967177747576135
"PRC2",2.20107381852596
"YBL053",-0.00249143455578754
"CAALFM_C501470CA",-0.211648166219958
"FYV5",0.121017291346848
"CAALFM_C501490CA",-0.611180219886321
"ZCF20",2.32254252986077
"SMD3",0.441262883559827
"GLR1",-0.552547233672934
"CAALFM_C501530CA",-0.668183796366516
"CAALFM_C501540WA",-0.535853554142315
"CAALFM_C501550CA",-1.08399706018695
"CAALFM_C501560CA",0.925807683033918
"SPO1",-0.0674329675670894
"CEF3",-0.49116346969854
"CAALFM_C501590WA",0.68308853822421
"SPB4",0.321718939127662
"CAALFM_C501610WA",0.146709169925595
"VPS22",0.0708011346658817
"MAS2",-0.789464110027872
"MYO1",-0.254135580079712
"DAL52",-0.132389044517782
"CCN1",-0.475811412156961
"CCT7",-0.396430123702746
"MRPL36",-0.956705001860193
"CAALFM_C501710CA",0.384696830776335
"RCY1",-0.310497068079128
"CAALFM_C501730WA",0.0096001101444984
"MTLA1",0.312782480003403
"MTLA2",1.04619040583323
"PIKA",0.487461700910376
"OBPA",-0.127808428062725
"PAP1",-0.356473180057429
"HIP1",0.161108532830083
"FCR3",0.431378848587167
"STI1",-0.669375307544229
"HAL9",0.87594506261903
"TAC1",0.339594426537005
"ZNC1",0.247863816265892
"CAALFM_C501870WA",-0.228180544522683
"CAALFM_C501880CA",0.250139009360632
"CAALFM_C501890WA",-0.174236683429242
"CAALFM_C501900CA",-0.160217942409664
"GIS2",-0.391118148312147
"CAALFM_C501920CA",0.847916356284358
"CAALFM_C501930WA",0.401184010926483
"CAALFM_C501940WA",-0.107920263760937
"RIM21",0.25077918173199
"CAALFM_C501960CA",-0.141463562147506
"CDC24",-0.129282474266425
"CAALFM_C501980CA",-0.136201187124723
"CAALFM_C501990WA",0.227521187412017
"ACH1",-0.781838445998481
"CAALFM_C502010CA",0.29316109200925
"CAALFM_C502020CA",0.113572145104363
"RPN8",-0.231397087444627
"CAALFM_C502040WA",-0.936513289280892
"CAALFM_C502050WA",-0.336758195106279
"CAALFM_C502060WA",0.172609864957326
"CAALFM_C502070CA",0.500883273278708
"HSP12",-0.114279201866436
"CAALFM_C502110WA",0.391946900745406
"RIX7",0.539261157156224
"CAALFM_C502130WA",NA
"CAALFM_C502140CA",0.0920108618592424
"ORC4",-0.169869362592198
"SST2",1.09708655515046
"GCD11",-0.367919424205253
"LEU3",0.24679430296928
"CAALFM_C502190CA",0.104049255595379
"CAALFM_C502200WA",0.220435464046302
"CAALFM_C502210WA",-0.41221833446216
"CAALFM_C502220CA",0.194642198191694
"CAALFM_C502230WA",-0.423525699785139
"PTH2",1.43912357055281
"PTH1",0.289757528420657
"THR4",-0.13615365309598
"CAALFM_C502280CA",1.00351876139747
"PDE1",0.643561939213653
"RET2",-0.267533932362703
"CAALFM_C502310CA",0.813498582483766
"CAALFM_C502320CA",-0.411015634705292
"CAALFM_C502330WA",-0.210342361099678
"CST20",0.374723429342601
"CAALFM_C502350CA",0.485403025319278
"CAALFM_C502360CA",0.903885461008191
"CAALFM_C502370CA",-0.00674455092580127
"CAALFM_C502380WA",-0.142188899179712
"CAALFM_C502390CA",-0.136526198291994
"CAALFM_C502400WA",-0.0402528806093982
"CAALFM_C502410CA",0.0634885833852243
"ZCF22",1.52707737062401
"CAALFM_C502440CA",0.344962313755265
"CAALFM_C502450WA",0.215548274864539
"ECM331",4.60366693794838
"INT1",0.213627095805809
"CAALFM_C502480WA",-0.130196435847916
"TIF5",-0.378956133874362
"CAALFM_C502500CA",0.588240357740957
"CAALFM_C502510CA",0.945223763421908
"CAALFM_C502520WA",0.23963384024199
"UAP1",0.818529599652709
"SPR28",0.636077172589331
"UTP13",0.425669309857918
"CAALFM_C502560CA",0.116601181338881
"MNN13",1.46217255800726
"CAALFM_C502580WA",-0.915004821538369
"CAALFM_C502590CA",-0.209086058377767
"PUT1",-0.409035047561369
"RAD9",0.0505923432883768
"CAALFM_C502620CA",0.204540141544228
"MNN1",2.53937579701281
"CAALFM_C502640WA",0.0955406751853444
"IFH1",0.563786196076465
"CAALFM_C502660CA",-0.277239114361976
"BUR2",-0.0872023800986045
"CAALFM_C502680WA",0.316021988538273
"CAALFM_C502690WA",0.18396265236814
"CTA7",0.39828939465073
"TRR1",0.168927001360969
"PEP12",0.722058633730114
"CAALFM_C502730CA",-0.11174425524875
"CAALFM_C502740WA",-0.364584364097029
"CAALFM_C502750CA",0.118351122999047
"CKB2",-0.0020239763829524
"MSW1",-0.704673639945508
"CAALFM_C502780WA",-0.422468127035337
"GAP1",-0.431624270833871
"CAALFM_C502800CA",-0.591921927951039
"CAALFM_C502810WA",-0.0234359896013245
"CAALFM_C502820CA",0.0838420994939167
"CAALFM_C502830WA",-0.209375221880028
"HSL1",0.17989651992019
"CAALFM_C502850WA",0.524769323033962
"GRP2",0.138348146225702
"YNK1",-0.705060624842125
"CAALFM_C502900WA",-0.150715018340779
"GYP8",0.469082531424089
"CAALFM_C502920WA",0.372349388497395
"GRE3",0.330193502041052
"MIG1",0.633028482371926
"DAP2",-0.0878154090054955
"CAALFM_C502980CA",-0.130110331336481
"CAALFM_C502990WA",-0.834289977078937
"CAALFM_C503000CA",0.136657256190624
"CAALFM_C503010WA",0.613193632352978
"CCC2",2.23130128209086
"CAALFM_C503030WA",0.150361304715871
"CAALFM_C503040WA",-0.433046363986476
"PGA58",-0.373211945647776
"TNA1",4.2316597941326
"RPS5",-0.552288494969363
"CAALFM_C503080CA",0.231205067564924
"VPS4",-0.252208449132837
"CAALFM_C503100CA",-0.875083037210347
"CAALFM_C503110CA",-0.898169238750595
"CAALFM_C503120WA",-0.307433115851314
"SUT1",1.68874705683114
"CAALFM_C503140CA",-0.15661972192438
"CAALFM_C503150WA",-1.50814737821752
"MED14",-0.111125577704862
"CAALFM_C503170CA",0.253737670733605
"CAALFM_C503210CA",0.195527545174702
"BUB3",0.031068056760749
"RMS1",0.316574657263896
"CAALFM_C503260CA",0.623365705384028
"TEF4",-2.40510699995741
"CAM1-1",-0.894905428576619
"CAALFM_C503290CA",-0.968012587534514
"CAALFM_C503300CA",-0.168344927703509
"PCL1",-0.764758226173986
"ZCF14",0.0403798485641302
"ZCF13",0.4574929672498
"QCR2",-0.911193998102614
"RPO26",-0.0452314840292552
"CAALFM_C503370CA",-0.226903612891707
"ARP1",-0.314527771015816
"FUR1",-0.151633366259974
"CAALFM_C503400CA",-1.00547147044456
"CAALFM_C503410CA",-0.754103762384488
"tE(UUC)5",0.0248407899699416
"CAALFM_C503430WA",1.78114642889275
"CAALFM_C503440WA",-1.4416785606915
"CAALFM_C503450WA",-0.774940631205378
"CAALFM_C503460CA",-0.0924371464886418
"CAALFM_C503470CA",0.869982744425977
"CAALFM_C503480CA",2.1238273269247
"CAALFM_C503490CA",1.3274803499574
"GAP6",2.05417375561876
"CAALFM_C503510CA",0.901910491452737
"CAALFM_C503520WA",0.458102106692964
"CAALFM_C503530CA",0.388451337288721
"RPS25B",-0.53279280526707
"CAALFM_C503550WA",-0.286822915175149
"CAALFM_C503560WA",0.466303549997453
"CAALFM_C503570WA",-0.200119918550742
"CAC2",-0.219802061274653
"LAP4",0.237213379624596
"MDJ1",-1.0216561555344
"HEX1",1.44942227106634
"BTS1",0.393803169780488
"CAALFM_C503630CA",0.371156730396902
"CAALFM_C503640WA",-0.269855802791259
"CAALFM_C503650CA",0.665213823638144
"CAALFM_C503670CA",0.513096992443616
"FGR27",0.635542417091481
"CAALFM_C503690WA",0.64837142358534
"CAALFM_C503700CA",-0.203237382594521
"CAALFM_C503710CA",0.675311161612579
"CAALFM_C503730WA",0.985851478151695
"CAALFM_C503740WA",0.184332878393757
"FAV2",2.34217478094542
"MTR10",-0.313422652466508
"CAALFM_C503770CA",0.272343169741049
"CAALFM_C503780CA",0.762389631505947
"GUK1",-0.312245027149757
"CAALFM_C503800WA",-0.0799907940990022
"CAALFM_C503810CA",1.90107101488039
"BUD7",-0.0125102698616643
"CAALFM_C503830CA",-0.531321284694592
"CAALFM_C503840WA",-0.249875344915103
"CAALFM_C503850WA",-0.953390779383837
"HAM1",-0.0741609821865382
"CAALFM_C503870CA",2.67926569621798
"CAALFM_C503880CA",0.34916943896142
"CAALFM_C503890CA",-0.757071760309563
"PGA56",1.75177528395593
"CAALFM_C503910CA",-0.640253328488926
"CAALFM_C503920CA",0.465220599699034
"CAALFM_C503930CA",2.54684124874459
"CAALFM_C503940CA",0.0260432351593795
"CAALFM_C503950WA",-0.524076336025685
"CAALFM_C503960WA",0.437029388262645
"CAALFM_C503970WA",0.0519187518572195
"CAALFM_C503980WA",0.736227036867061
"MID1",0.140007813709662
"RFC3",-0.329094548700892
"CAALFM_C504010CA",0.267445663598972
"FGR42",-0.326653610066095
"CAALFM_C504030WA",-1.24481773619277
"CAALFM_C504050WA",0.398365312682102
"MEC1",0.00255591480265852
"CKS1",-0.173867330812088
"CAALFM_C504080CA",0.854465267219265
"SUI1",-0.5414396379739
"CDS1",-0.0229857275266568
"SCW11",0.688186906455255
"CAALFM_C504120CA",0.893970686304885
"CHT2",-3.28383227663805
"CAALFM_C504140WA",-3.49469546241889
"CAALFM_C504150CA",-0.372784980617282
"SDC1",-0.189479863950141
"CAALFM_C504170WA",0.023676845926738
"CAALFM_C504180WA",0.0391691830853391
"MRV2",0.271172086497175
"MRV3",0.327241110112688
"MRV4",0.198314811474612
"MRV5",0.215204887873779
"MRV6",0.229922762484846
"MRV8",3.98139847444363
"CAALFM_C504260WA",2.15213326173938
"SAH1",0.0440727416870037
"GLN3",0.104198116951105
"CAALFM_C504290CA",-0.252310459062933
"CAALFM_C504300CA",-0.77264418453362
"CAALFM_C504310WA",-0.466980905132684
"CAALFM_C504320CA",0.688623655230314
"CAALFM_C504330WA",0.238877922959904
"CAALFM_C504340WA",-0.117590855043734
"CAALFM_C504350CA",0.241300661223435
"CAALFM_C504360CA",0.45605646105521
"PGA37",0.231360501388624
"CAALFM_C504380CA",-0.190171757322781
"CAALFM_C504390CA",0.0635749451160519
"RNY11",-0.0954458210833044
"CAALFM_C504410CA",-0.465484267137627
"CAALFM_C504420WA",-0.547205527509377
"YUH2",-0.348559795623158
"SFC1",0.104266804447762
"CAALFM_C504450CA",0.300642053583944
"CAALFM_C504460CA",0.172008255078555
"CAALFM_C504470CA",1.61665194490917
"CAALFM_C504480CA",-0.522466643192257
"CAR1",-2.49241584979935
"GDE1",0.786413989322349
"TIP41",-0.0203315841190163
"CAALFM_C504530WA",-1.43868955917933
"CAALFM_C504540CA",-0.811141671847381
"CAALFM_C504550WA",-0.521645017044927
"CUP1",2.88285766821619
"URA7",-0.0897698301955365
"CAALFM_C504580CA",-0.226419628917226
"RPL43A",-0.358586109016697
"GRR1",0.336355203697717
"CAALFM_C504610WA",0.337106322381746
"CAALFM_C504620CA",-0.794513485231056
"CAALFM_C504630WA",-0.189670930462892
"CAALFM_C504640CA",-0.39891440157682
"MSM1",-0.793489880590812
"TIP1",-0.362953959306745
"SRP101",-0.521676859535798
"PSD2",0.377087422095665
"CAALFM_C504690CA",0.677006016388086
"MES1",-0.371250732147867
"CAALFM_C504710WA",0.220440618529001
"CAALFM_C504720CA",0.712430041779079
"SSD1",-0.0583017971216468
"HYS2",-0.25225161205283
"HAS1",0.0294905878843729
"tA(AGC)5",-0.131839039469032
"CAALFM_C504770WA",-0.528281663529254
"ASH2",-0.0259027889256042
"CAALFM_C504790CA",-0.229449027421673
"CRH12",-0.528194895350512
"PFK1",0.15940562133027
"SFL2",-0.0697368501526869
"CAALFM_C504840CA",0.690990595569404
"CAALFM_C504850WA",0.670695875541623
"CAALFM_C504860CA",-0.454665233381275
"CAALFM_C504870WA",0.448482399466697
"PUT2",-0.297366047374126
"CAALFM_C504890CA",-0.188915572576525
"CAALFM_C504900CA",0.142095468018173
"CAALFM_C504910WA",0.0546801171454897
"CAALFM_C504920CA",-0.316036412442981
"MAL31",0.548332424759822
"CAALFM_C504940WA",0.57524418355712
"CAALFM_C504950CA",-0.127784918164329
"CAALFM_C504960WA",1.11281386679813
"PPR1",0.03834887358184
"CAALFM_C504980WA",0.165941241461521
"CAALFM_C504990WA",-0.358617509546908
"CAALFM_C505000CA",0.138089269325346
"CAALFM_C505010WA",0.0432995545445551
"CAALFM_C505020CA",-0.137647433328255
"RIM13",0.0928338487940854
"CAALFM_C505040WA",-0.0627927556591197
"ADH1",1.26030055482533
"CAALFM_C505060CA",0.0184750081162248
"CAALFM_C505070WA",0.599987834465769
"GRF10",0.321043412945698
"CAALFM_C505090WA",-0.368303885149881
"DUN1",0.148016597089145
"TIP20",-0.0301083253650901
"CCT3",-0.378779071002958
"CAALFM_C505130CA",-0.211205013220871
"CAALFM_C505140WA",-0.789207363132831
"CAALFM_C505150CA",0.277794231098461
"CNB1",-0.108158700644804
"PAN3",-0.15699564849197
"CAALFM_C505180WA",2.49299416926158
"PCL5",1.95747417352291
"CAALFM_C505200CA",0.184718508206146
"CAALFM_C505210WA",0.142734399555067
"CAG1",0.107986264034899
"CAALFM_C505230CA",-1.4268630274172
"CAALFM_C505240CA",-0.664787577215526
"CAALFM_C505250CA",-1.04258096378069
"CAALFM_C505260WA",-0.112689656086677
"CAALFM_C505270CA",-0.301346599486494
"SDH4",-0.174170303729545
"MRP2",-0.497145198999465
"RIB5",0.111142594314913
"PRE1",-0.342673010029989
"HIS1",-0.216928796253606
"RER2",-0.0240240083017973
"CAALFM_C505340WA",0.073598296623213
"CAALFM_C505350WA",-0.160982025102194
"CAALFM_C505360CA",-0.0383196696660559
"PRP22",0.366746993105103
"RPN5",-0.348411226611375
"PGA4",-0.00632345559079356
"APM1",-0.236004926925002
"ILV3",-0.940294003825158
"PEX4",-0.528428419024817
"CAALFM_C505440CA",0.264684322691464
"MUM2",1.57953293788153
"CAALFM_C505460CA",0.349201777236944
"EST1",0.0453860516927512
"DES1",-0.266905506423725
"HTS1",-0.342971019059705
"CTA24",0.425448343275375
"CAALFM_C505510CA",1.31204344309746
"NRG2",-0.000666334629437923
"TLO13",0.323806361582606
"tL(CAA)5",-0.000897388841949307
"PGA25",0.0858473041388294
"CAALFM_C600080CA",0.179260669676994
"CAALFM_C600090WA",-0.627218828793416
"HET1",0.0439891042870704
"CAALFM_C600110CA",0.387214383135446
"CAALFM_C600120WA",0.176775508348748
"VID27",-0.146590770257649
"HPA2",1.17323583809961
"ARD",1.56035676235434
"PGA48",0.339263020749702
"CAALFM_C600170CA",-0.345869379738832
"CAALFM_C600180CA",-0.463874423198893
"CAALFM_C600190WA",-0.977607718284914
"CAALFM_C600200CA",-0.537689891230954
"CAALFM_C600210WA",0.247501505765229
"CAALFM_C600220CA",0.0322237148278304
"CAALFM_C600230WA",-0.0440167592056653
"CAALFM_C600240CA",0.328677943664483
"CAALFM_C600250WA",0.6468240377132
"CAALFM_C600260WA",-0.0199774154401139
"CAALFM_C600270WA",-0.193875774916731
"CPH2",0.0898982424635063
"CAALFM_C600290WA",0.178335112503913
"STV1",-0.216648268390329
"CAALFM_C600310WA",-0.115484084029299
"DNA2",0.145008540387321
"GNP1",0.606518775717867
"CAALFM_C600340CA",-0.334692660676273
"PKH3",0.03755967852316
"CAALFM_C600360CA",0.185555258986923
"NOP5",-0.12424599448254
"CAALFM_C600380CA",0.610316896782349
"CAALFM_C600390WA",-0.273088213229366
"CAALFM_C600400CA",0.221773473793499
"SRO77",0.0391936650341135
"DPM2",0.439286048816035
"CAALFM_C600430CA",-0.0949446693566478
"FET34",4.57988108531509
"FET3",-0.446537766693251
"FET99",0.054885279493162
"FET31",-0.396817139315295
