"","condition_SL3_vs_ctl"
"CAALFM_C107920WA",-0.633095337827824
"ERD1",-0.377918766567384
"CAALFM_C107940WA",-0.273094564860093
"CAALFM_C107950CA",-0.927070111878123
"CAALFM_C107960WA",-0.43059503982462
"IRE1",0.313084097093416
"CAALFM_C107980CA",0.0844470677675241
"CAALFM_C107990CA",0.251150857657206
"NRP1",-0.19821017876471
"DPM1",0.707086337421784
"UBA2",-0.181053139565412
"PFY1",0.50180187549789
"CAALFM_C108040WA",0.189626095875847
"CAALFM_C108050WA",-0.273831601068151
"OFR1",0.147618747053297
"CDR4",0.364320312112804
"CAALFM_C108080CA",-0.323891086761544
"FUN12",-0.675984587808527
"DRG1",-0.239051884738131
"CAALFM_C108110WA",-0.2084107247946
"BUD6",0.0921030427086185
"TERT",0.64074992251244
"CAALFM_C108140WA",-0.0764117000418789
"CAALFM_C108150CA",-0.00333833697954556
"CAALFM_C108160WA",-0.174867717996219
"BUL1",-0.236818221106735
"CAALFM_C108180CA",0.486547297488186
"CAT8",0.027822089853635
"NTG1",0.327487124864646
"MLT1",-0.147894601379261
"CCR4",-0.0864145869451726
"PLB5",2.42946317005396
"CAALFM_C108240CA",-0.332232687933964
"LTP1",-0.0654420704751163
"MED15",0.12020615770692
"DIP2",-0.292031239965889
"NOT5",-0.362077629277368
"OPY2",0.254863158881937
"TKL1",-0.526828494097104
"ADH2",3.437195277644
"CAALFM_C108340CA",0.713127566393364
"CAALFM_C108350CA",6.15558697261103
"OLE1",-0.0663186369983097
"SDS24",0.367443775491515
"TEF2",-0.266855272542582
"CAALFM_C108390CA",0.136484731969356
"GCV2",0.0986303055603956
"SAM4",-0.64762858546235
"GCR3",-0.428496238303919
"CAF16",0.128368117126112
"CAALFM_C108440CA",-0.370012193942636
"CDC42",0.0795946603007181
"UPC2",-0.235746481926631
"CAALFM_C108470WA",-0.466731127291835
"APS3",0.0954966208141255
"CAALFM_C108490WA",-0.0602679760292279
"ENO1",-0.19214419116354
"EAF6",0.139696567802004
"CAALFM_C108520CA",-0.615130170302535
"CAALFM_C108530WA",1.20542285570945
"CAALFM_C108540CA",0.175195422379257
"GCF1",-0.308369165819697
"TCP1",-0.429046186084442
"PCL2",-0.0173055767124891
"VCX1",0.0156149084679072
"ERG1",-0.257759744640449
"GCD6",-0.34019039869163
"CAALFM_C108610CA",0.480619939189327
"CTR2",0.569510170526852
"CAALFM_C108630WA",-0.689470949694983
"RTG1",-0.229896809365718
"FAD1",0.244968003918456
"CAALFM_C108660CA",-0.294269057462657
"SWI6",-0.0458506963170642
"CAALFM_C108680CA",0.250399697523829
"CAALFM_C108690WA",-0.410790836945321
"CAALFM_C108700WA",0.0703614643714006
"CAALFM_C108710WA",-0.652559786186267
"CAALFM_C108730WA",-0.00934822444220398
"SEC24",0.16896035088695
"YMC2",0.215735475096887
"CAALFM_C108760WA",-0.190205471951468
"CAALFM_C108770WA",0.73062532769759
"CAALFM_C108780WA",-0.154755847800244
"TPO3",-0.813645297451792
"CAALFM_C108800WA",0.328364283913991
"MSS116",-0.883229767060321
"CAALFM_C108820CA",-0.137349735720879
"CAALFM_C108830CA",-0.260664311705401
"CAALFM_C108840WA",-0.128952519222683
"AFG1",0.798920281938188
"CAALFM_C108860CA",0.220465486138863
"JIP5",-0.242109950790357
"HEM14",-0.0171567538305431
"CAALFM_C108890CA",-0.0979721719028393
"CAALFM_C108900WA",1.73009263252193
"CAALFM_C108910CA",-0.356230439153342
"CAALFM_C108920WA",-0.713736376398524
"CAALFM_C108930CA",-0.51083631863527
"MSN4",0.903387597941385
"PFK26",-0.0341330893732067
"CAALFM_C108960WA",-0.710628574569463
"CAALFM_C108970WA",-0.211497761591874
"ZWF1",0.134336190938083
"KEX2",1.0420880583855
"CAALFM_C109000WA",0.950214220489161
"NAR1",0.00596509646431985
"CAALFM_C109020WA",-0.410751156774997
"COX5",-0.0414169556074621
"CAALFM_C109040CA",-0.457551112974957
"HST1",0.00172940939378166
"CAALFM_C109060CA",0.937609076396646
"CAALFM_C109070WA",0.124609262853755
"PGA6",0.26859792258451
"ARG81",0.159070058134302
"ZCF28",0.151004275844644
"CAALFM_C109110WA",0.0647406958597217
"IPT1",0.246252942096227
"CAALFM_C109130WA",0.532818286982713
"SSU81",0.176448031745444
"AOX2",-0.0349162100295585
"AOX1",1.19740632096586
"CTA8",-0.0595074153570244
"LYS143",0.396349894040826
"DAK2",0.186825474996495
"LYS142",0.283935455814608
"CAALFM_C109210CA",-0.149333867456736
"CAALFM_C109220WA",0.553375130487756
"GRP1",-0.141878491019211
"CAALFM_C109240CA",0.583652075277717
"CRP1",1.47227131142972
"PTC1",-0.0513812211518695
"FGR43",0.854890741905396
"CAALFM_C109280WA",0.101837883868108
"ARG5%2C6",-0.43958955181632
"CAALFM_C109300CA",-1.44746188613691
"CAALFM_C109310CA",1.03551878054425
"CAALFM_C109320CA",0.18206459021311
"CAALFM_C109330WA",-0.181664735933668
"CAALFM_C109340CA",0.804145371342779
"CAALFM_C109350WA",-0.13970860369154
"CAALFM_C109360CA",0.229915188327366
"CEF1",-0.0313484389528958
"RIM20",0.671476065417614
"CAALFM_C109390WA",-0.133509999021069
"FTH1",2.80185593130141
"LIP2",0.146760108657254
"CAALFM_C109430WA",0.250672352690173
"CAALFM_C109440WA",0.180714233185301
"NUP188",-0.0882722126176215
"ERG12",-0.232338493885655
"CAALFM_C109470CA",-0.311771553528541
"PPT2",0.227541627433798
"GUA1",-0.617939170076069
"CAALFM_C109500WA",-0.579259856412498
"YTM1",-0.305594560109062
"CAALFM_C109520CA",0.0841488287870258
"RAM2",0.121692038647617
"CAALFM_C109540WA",-0.0917777691738633
"CAALFM_C109550WA",0.0620171621818758
"CAALFM_C109560CA",-0.0102958418388639
"CAALFM_C109570WA",-0.605165243645828
"LIP1",0.443095955878616
"LIP10",-0.0554155768498334
"LIP6",0.0510357122974041
"CAALFM_C109610WA",0.0196303067007601
"CAALFM_C109620CA",-0.160566583419478
"IDH1",-0.604598509002397
"ADE12",-0.684786059391607
"CAALFM_C109650WA",0.731117888692488
"DOA1",0.257081869720774
"CAALFM_C109670CA",0.163568938345373
"MTS1",-0.428539794561829
"MLS1",1.4342800861378
"CAALFM_C109700WA",0.306634601368137
"CAALFM_C109710CA",-0.238213247121181
"URA1",-0.155031531794425
"DAM1",0.174062686401627
"CAALFM_C109740CA",0.280632220184328
"CAALFM_C109750WA",0.130495084330967
"SHY1",-0.0155360142612478
"CAALFM_C109770WA",0.503832065495016
"CAALFM_C109780CA",0.524815140067743
"CAALFM_C109790CA",-0.387943948064941
"TVP18",-0.215853680053535
"CAALFM_C109810WA",-0.403386295278184
"CAALFM_C109820CA",NA
"SKI3",-0.0494205305690145
"CAALFM_C109840CA",0.383392765066377
"CAALFM_C109850CA",0.182885552330276
"TFA1",-0.135834368654767
"HCM1",-0.24078922905526
"BUD31",-0.226740825493227
"tS(CGA)1",-0.127514292791437
"LIP3",-0.0244468446494615
"CAALFM_C109910CA",-0.316713300704004
"VPS41",0.36122539164627
"CAALFM_C109930WA",0.390501815326202
"CAALFM_C109940WA",0.0359116806912274
"CAALFM_C109950CA",0.244485510916442
"PET100",-0.0534343668137936
"PDC2",-0.318976634785952
"CAALFM_C109980CA",0.553830995854407
"SAC1",0.0618515878509952
"CPP1",0.0649645160382003
"SWE1",-0.150307277222281
"SFU1",-0.649717323839272
"DBP3",-0.532170696736528
"ERO1",0.338873899505044
"CAALFM_C110050WA",0.464878790063876
"CAALFM_C110060CA",0.0638149719139166
"MNN23",-0.224230531565824
"CAALFM_C110080WA",-0.461756112196111
"CAALFM_C110090CA",0.453637400000159
"NTF2",-0.172482320941904
"CAALFM_C110110WA",-0.584466190565257
"CAALFM_C110120CA",-0.12807988566326
"CAALFM_C110130WA",-0.03616745212136
"CAALFM_C110140CA",1.70167794331766
"WOR1",-0.152176956300435
"MIR1",-0.707683314412908
"CAALFM_C110170WA",0.206916504270011
"ECM21",0.229438453840822
"CAALFM_C110190WA",-0.216466418209104
"CAALFM_C110200CA",-0.0910187924329846
"CLA4",0.337021952722603
"TPK1",-0.132019993429009
"CAALFM_C110230CA",0.402251431676677
"CAALFM_C110240CA",3.40345461125475
"CAALFM_C110250CA",-0.191398475270041
"RPA34",-0.375984029639241
"SFH5",0.294721663238404
"CAALFM_C110280CA",0.753452050905315
"GCA1",0.731557846951545
"MNN12",0.304352766679705
"CAALFM_C110310WA",0.402588702239648
"CAALFM_C110320WA",-0.0457632425684496
"CAALFM_C110330CA",-0.0230885685692236
"CAALFM_C110340WA",0.392448080160594
"CAALFM_C110350CA",-0.184631506752988
"CAALFM_C110360CA",0.157314386151129
"CBK1",-0.0871975652755471
"RPL42",-0.956702553636
"FGR41",0.269120654904881
"CAALFM_C110410WA",-0.0123241330785639
"CAALFM_C110420CA",0.191657822646051
"PHO8",1.47718271433295
"CAALFM_C110440WA",-0.0922167542174494
"GLY1",0.728778987989345
"CAALFM_C110460WA",0.419263465722131
"CAALFM_C110470WA",-0.786217844331836
"DJP1",0.0796114697612696
"LKH1",-0.30608319532973
"CAALFM_C110500WA",0.0030274859723292
"CAALFM_C110510WA",0.831561042933084
"CAALFM_C110520WA",1.44580400767998
"SNL1",-0.311897013080199
"CAALFM_C110540CA",0.144151342074501
"GCA2",0.777512974829953
"CAALFM_C110560CA",0.727319084201545
"CAALFM_C110570CA",0.553312724496617
"CAALFM_C110580CA",0.889427006435858
"CAALFM_C110590WA",-0.278049727875174
"FCY23",-0.699960039928299
"CAALFM_C110620WA",-0.72738871624986
"CAALFM_C110630CA",-0.208298288219912
"PEA2",-0.0304608574019708
"APN2",-0.140383597530599
"TBP1",-0.200965736337513
"RPA190",-0.486659677172727
"CAALFM_C110680CA",0.433732035198156
"CAALFM_C110690WA",-0.426977018485796
"NIT3",-0.0491763492661137
"CAALFM_C110710CA",0.0274507667957729
"MNN2",-0.291885238736987
"CAALFM_C110730WA",0.353895486886709
"ASR1",1.7068852814333
"CAALFM_C110750CA",0.0135844251285571
"VPS23",-0.184513609300404
"SFT2",0.494282248948852
"HNT1",-0.0610524481444925
"CDC48",0.0290590493095189
"ALP1",0.33328833992281
"CAALFM_C110810WA",1.03093918856379
"CAALFM_C110820CA",-0.129960784018304
"BIG1",-0.00156884985705313
"CAALFM_C110840CA",0.0496025084088981
"CAALFM_C110850WA",-0.168970807899824
"ADA2",-0.150386172598729
"RPS17B",-0.44756393646242
"CAALFM_C110880WA",-0.253120990253477
"CAALFM_C110890CA",0.359789772065365
"tI(UAU)1",-0.385886672554093
"CAALFM_C110910CA",-0.383939836100306
"CAALFM_C110920WA",0.0784023870293017
"UBA4",-0.415698826699324
"ERP5",0.213492917235148
"CAALFM_C110950CA",-0.40301627545431
"CAALFM_C110960WA",-0.0863212932645637
"CAALFM_C110970WA",-0.270160997207712
"CAALFM_C110980WA",0.128654483668206
"RTG3",-0.184609474053958
"CAALFM_C111000CA",-0.557935942421476
"CAALFM_C111010CA",0.327339638642985
"CAALFM_C111020WA",-0.11520652798914
"RPL82",-0.556969801760359
"RPL29",-0.326199295678381
"CAALFM_C111050WA",0.0497637372268619
"RPL2",-0.519478653617189
"PET127",-0.635041431857552
"CAALFM_C111080WA",0.114524873424584
"CAALFM_C111090CA",0.028474544819652
"CAALFM_C111100WA",-0.187745363916795
"CAALFM_C111110CA",-0.435371961525003
"CAALFM_C111120CA",0.0240743716014483
"FGR16",-0.0591826140172828
"CAALFM_C111140WA",-0.16436088862639
"CAALFM_C111150WA",-0.00173298267304257
"CAALFM_C111160CA",-0.276919394870993
"WBP1",0.0198180910931221
"CAALFM_C111180CA",-0.310615488781654
"ARL3",0.0996730113037779
"CAALFM_C111200WA",2.63566996263012
"HAP43",1.15087007412845
"TIM50",-0.657880353731385
"FGR39",-0.390929963672393
"CHO1",-0.115813499808146
"CAALFM_C111250WA",0.348344403012742
"CAALFM_C111260CA",0.172637336305756
"CAALFM_C111270WA",1.37707814806723
"CAALFM_C111280WA",0.2907843934268
"CAALFM_C111290WA",0.349701499778619
"CAALFM_C111300CA",0.0682611601082073
"PSP1",0.235511103970067
"CAALFM_C111320CA",0.348814125816738
"SMT3",-0.0864052296106669
"PRM1",0.900840967767968
"TOS4",-0.405414306770687
"RPL37B",-0.524238609880174
"CAALFM_C111370CA",-0.103458958644852
"NEP1",-0.628000935296325
"CAALFM_C111390WA",-0.0215893918292432
"GIN4",-0.0533984970827325
"CAALFM_C111410CA",-0.24806259179357
"KRR1",-0.254212821922132
"CAALFM_C111430WA",0.0598775438293351
"GIN1",-0.110668122567757
"SAM2",-0.680983824726719
"DPP1",0.170450875576904
"PHO84",-0.115483050637343
"BTA1",0.554832526111554
"ARO7",-0.180939300247119
"CAALFM_C111510CA",0.357997675388674
"ZCF3",-0.299807554317831
"CAALFM_C111530CA",1.08682886851804
"CTA3",0.0727085688531443
"GAR1",-0.543967553672763
"CAALFM_C111560CA",-0.349215837643319
"CAALFM_C111570WA",0.431908055892071
"CAALFM_C111580WA",0.422519901501571
"PLD1",0.683320027475547
"CAALFM_C111600WA",-0.112934323873854
"CAALFM_C111610CA",0.982009416834093
"CAALFM_C111620WA",0.770318471682784
"FUS1",1.05646702859345
"DPP2",-0.00824205652152818
"EGD1",-0.746265016307162
"GAD1",0.586708040150854
"CAALFM_C111670WA",1.18685949003761
"CAALFM_C111680CA",0.110681185739117
"CAALFM_C111690WA",0.314485401148636
"MRF1",0.53613843331058
"CAALFM_C111710CA",-0.508153296953166
"CAALFM_C111720WA",0.194614286726593
"CAALFM_C111730WA",0.314601912026472
"CAALFM_C111740WA",-0.0976518384995462
"AVT4",0.182025347713203
"CAALFM_C111760CA",-0.389079188732618
"CAALFM_C111770CA",0.091352554689427
"CAALFM_C111780WA",-0.0752694990305002
"CAALFM_C111790WA",-0.184346015685244
"CAALFM_C111800CA",-0.10758526822084
"CAS1",0.022991424508925
"tY(GUA)1",-0.233048998516543
"tY(GUA)4",0.0321928396525032
"CAALFM_C111850WA",0.31002208881523
"CAALFM_C111860WA",-0.230714697955007
"MUP1",0.117049956610944
"CAALFM_C111880WA",-0.978922528261373
"CAALFM_C111890WA",1.22522469245017
"CAALFM_C111900CA",-0.137144007679673
"CAALFM_C111910WA",0.0682229889134592
"CAALFM_C111920WA",0.155931442999959
"CAALFM_C111930WA",-0.122619292526368
"CAALFM_C111940CA",0.12772793435486
"CAALFM_C111950WA",4.53960482209752
"CAALFM_C111960CA",0.378548371322351
"CAALFM_C111970CA",-0.110235665245387
"MED10",0.045685158285497
"CAALFM_C111990WA",-0.543719221290281
"CAALFM_C112000CA",2.23299848515583
"KIP4",1.89318517397804
"SER33",-0.676079926582574
"CAALFM_C112040WA",0.446371062446467
"RPN2",-0.0990084135709144
"CAALFM_C112060CA",0.103947541980775
"CAALFM_C112070CA",0.238737212074444
"LCB4",0.157436930342684
"CAALFM_C112090CA",-1.02550717191918e-06
"PXA2",0.677183353457656
"CAALFM_C112110CA",0.0443821794660381
"CAALFM_C112120WA",0.232479480403709
"ZCF30",0.431093285504072
"CAALFM_C112140WA",2.63384056824703
"CAALFM_C112150CA",0.567423526781662
"MSO1",0.881317667626659
"CAALFM_C112170CA",0.222704790591411
"CAALFM_C112180CA",0.0294825382580521
"BUL4",0.183330208204078
"MCD4",0.0829444189388219
"TRP3",-0.420809822144518
"CDC6",-0.556636384632675
"SNT1",-0.112209026282675
"CAALFM_C112240CA",0.216828203751704
"CAALFM_C112250CA",0.0366719001976842
"VPH2",0.227292162699536
"SRT1",0.312340306861573
"CAALFM_C112280CA",-1.04155588664654
"RBD1",-0.119574081000426
"CSI2",-0.763987769747143
"ATP19",-0.240029175854628
"CAALFM_C112330WA",0.374759039851733
"MRPS9",-0.711403593088636
"CAALFM_C112350WA",-0.289493771444553
"RIB3",-0.0481933089943225
"CAALFM_C112370WA",-0.220270656642123
"WRS1",-0.361288555917561
"RPL27A",-0.634629287838192
"CAALFM_C112400CA",0.272479022836036
"PKH2",0.445879219732547
"CAALFM_C112430WA",0.28605376107916
"CAALFM_C112440WA",-0.177684058111091
"IRA2",0.095450454781366
"CAALFM_C112470WA",0.533336700417203
"CAALFM_C112480WA",-0.300606030473469
"PEP1",0.0599892254981039
"tW(CCA)1",-0.00582116281548027
"RAX2",0.413035785020014
"GSG1",-0.0612674919331153
"CAALFM_C112530CA",0.553188519475187
"CAALFM_C112540WA",-0.797410976212416
"CDC54",-0.0433150822885767
"DLH1",0.22727794241021
"CAALFM_C112570CA",-0.134507016673909
"CAALFM_C112580WA",0.164904617481932
"ATP20",-0.19664134492329
"CHR1",-0.36161806399784
"CAALFM_C112610WA",-0.65958880195614
"SPA2",-0.215873972406543
"CAALFM_C112630CA",-0.215440668354495
"CAALFM_C112640WA",-0.427097855405583
"CAALFM_C112650CA",0.0982307290037145
"CAALFM_C112660WA",0.0168441018278728
"CAALFM_C112670CA",0.0510645273462506
"CAALFM_C112680WA",-0.352838459007669
"CAALFM_C112690CA",-0.199312168022532
"CAALFM_C112700WA",1.08725217383388
"CAALFM_C112710CA",0.359617343294682
"CAALFM_C112720CA",0.611600833306551
"RVS162",0.38121915950541
"CAALFM_C112740WA",0.0893953651431499
"CAALFM_C112750CA",-0.102347220082267
"CAALFM_C112760WA",-0.85070225483655
"RPG1A",-0.525273600416342
"RBK1",0.673451889017984
"FEN1",-0.0129683478630244
"CAALFM_C112800WA",0.216357479006262
"CAALFM_C112810WA",0.0856029946343864
"CAALFM_C112820CA",-0.805615830053834
"CAALFM_C112830CA",0.182877111996025
"CAALFM_C112840WA",0.192913217933218
"BLP1",7.02856384958372
"CAALFM_C112860CA",0.427522958280672
"CAALFM_C112870CA",0.534624653200495
"CAALFM_C112880CA",1.56899200154233
"CAALFM_C112900WA",0.295058544554715
"CAALFM_C112910WA",-2.31437766439981
"CAALFM_C112920CA",-0.133434797515589
"CAALFM_C112930CA",0.689306951064725
"CAALFM_C112940CA",0.0821473832143693
"CAALFM_C112950WA",0.393538254994056
"BNI1",0.588298143477815
"SEC2",0.103249666901655
"CAALFM_C112980WA",-0.440835033034757
"CAALFM_C112990WA",-0.922011036351629
"CAALFM_C113000WA",-0.863411765823605
"CAALFM_C113010WA",-0.434489360425611
"SPC3",0.498400125757333
"CAALFM_C113030CA",-0.416340312490878
"CAALFM_C113040CA",-0.453127537282615
"RPL14",-0.529748700170312
"CAALFM_C113060CA",-0.773285946585877
"FAD3",-0.556624204723118
"OP4",0.298450518381748
"CAALFM_C113100WA",7.15010659557929
"CHS3",0.108162331775667
"MON2",0.124434218644126
"CAALFM_C113130CA",-0.118853842071071
"TYE7",0.795785049340215
"PSA2",2.1366398766962
"MSH6",0.0407185586043504
"CAALFM_C113180WA",1.49092813271801
"CAALFM_C113190WA",0.671298532851656
"REX3",-0.0970721710657915
"AKR1",0.532083859994911
"CAALFM_C113240WA",0.493591844212737
"CAALFM_C113250WA",-0.0371234266642667
"CAALFM_C113260WA",-0.224313551762859
"CAALFM_C113270WA",0.42430434757463
"CAALFM_C113280CA",-0.0189854166828174
"CAALFM_C113290WA",-0.128263896795947
"RPN1",-0.0287737719295117
"ECM25",0.135803696877545
"CAALFM_C113320CA",-0.113257180865133
"CAALFM_C113330CA",-0.0824484143569706
"STP2",0.0795710351917199
"RMP1",-0.194034159781039
"CAALFM_C113370WA",-0.564380727355104
"CAALFM_C113380WA",-0.0575021153559216
"CAALFM_C113390WA",0.0816669749810466
"AGC1",0.117869802609446
"COX19",-0.0544324764395767
"KEM1",-0.101422147518864
"CAALFM_C113430CA",3.95757945220614
"OFI1",5.30836778460698
"HYR1",6.69391568723928
"KNS1",2.86338428099182
"HSP70",5.38413477951415
"CAALFM_C113490CA",0.63449683207137
"CAALFM_C113500CA",0.0115268043175551
"TGL99",0.564682685977185
"MCU1",-0.403697639388107
"CAALFM_C113530WA",0.518943161276147
"GUP1",0.432132879692504
"NUP49",-0.273887205193222
"CAALFM_C113560WA",0.271202981286848
"MPT5",0.477874530727723
"SEC18",0.581829340281299
"CAALFM_C113590WA",0.332636102367165
"CAALFM_C113600WA",0.763783162276155
"KIS2",0.681952225275283
"ROB1",1.97173264260358
"CYB2",1.75859166925749
"CUP2",-0.16716278620464
"CAALFM_C113650CA",0.0161511638392446
"RAD54",-0.0522066542721199
"OSM2",2.48209134081731
"GCV3",-0.0323793273685401
"CAALFM_C113690CA",-0.0217224570688131
"ACT1",0.00767845992819088
"DAD1",-0.247810138811663
"CAALFM_C113720WA",-0.339499802597999
"DIM1",-0.577490722755432
"KAR9",0.0838110803245735
"CAALFM_C113750CA",-0.223861661847136
"AGM1",0.335917498846674
"CAALFM_C113770CA",0.0175172108482651
"MYO2",-0.0256848795631804
"CAALFM_C113790CA",-0.128595999104817
"DUR32",0.673269187677193
"CAALFM_C113810WA",0.70547336203925
"CAALFM_C113820CA",-0.326112141523811
"PDX1",-0.366368885033831
"CAALFM_C113840WA",0.977112824308546
"DAL7",0.855514311912736
"GND1",-0.466852600876242
"MET3",2.47304693777517
"CAALFM_C113880CA",0.133811228980774
"tA(AGC)7",0.0958555010642186
"LCB2",-0.113459573526171
"MODF",0.361753404975046
"DOS2",0.493135620077698
"SSK1",0.0534478639055994
"SIM1",-0.682112691902339
"CAALFM_C113950CA",1.22069536854331
"YBP1",0.0306238915018107
"HPC2",-0.146943575942953
"DUR7",0.39797841527244
"OCA6",0.12594528503223
"DOA4",0.428459749867524
"CSK1",0.00793702761681812
"CAALFM_C114020WA",2.20366212596749
"CAALFM_C114030WA",1.51108714471234
"CAALFM_C114040WA",0.280358253401739
"CAALFM_C114050CA",0.408214323571223
"CAALFM_C114060WA",1.4406519538515
"CAALFM_C114080WA",-0.329864737777436
"CAALFM_C114090WA",0.162999644798085
"YPT52",0.308458569620898
"RPL4B",-0.824341966569279
"RBE1",-0.021450291339293
"FTR1",0.900153781412199
"SET3",0.0884543168122863
"PAM16",-0.560426689761108
"CAALFM_C114160WA",-0.39978321374515
"CAALFM_C114170WA",0.0443999643898935
"CAALFM_C114180WA",1.54222872011692
"CAALFM_C114190CA",2.53634457956668
"CAALFM_C114200WA",0.501102187901909
"IML2",0.458334888408918
"FTR2",-1.53596077018338
"IRR1",0.0827186567476799
"CAALFM_C114240WA",-0.132094113965609
"CAALFM_C114250CA",0.0844539455911745
"TIF35",-0.571074915593832
"CAALFM_C114270WA",-0.0809290762995584
"NPL3",-0.769499336153097
"MDG1",0.285761046214877
"NCR1",0.804271942300154
"CAALFM_C114310WA",-0.368327496825887
"CAALFM_C114320CA",-0.328670102174158
"CAALFM_C114330WA",-0.555789613218625
"RIM101",0.576407646823207
"CAALFM_C114350WA",0.0801853140630854
"WSC4",0.26535510152217
"CAALFM_C114380CA",-0.302256838456163
"RPC10",-0.214306695189139
"MLH3",-0.293748326536283
"CAALFM_C114410WA",-0.14598388377429
"DDI1",0.154069472565956
"CAALFM_C114430CA",-0.201345772707066
"GDI1",0.316924930754345
"CAALFM_C114450CA",-0.550068088195157
"CAALFM_C114460WA",0.126016715760098
"CAALFM_C114470WA",-0.0842108579442685
"CAALFM_C114480WA",-0.0678218292887818
"SAM35",-0.241313761698252
"CAALFM_C114500CA",-0.231169756997746
"CAALFM_C114520WA",-0.168776749258174
"CAALFM_C114530WA",0.0964094940792924
"CAALFM_C114550CA",0.459175425739527
"CAALFM_C114560CA",-0.0287352149687237
"FGR24",0.129962407994475
"CAALFM_C114580CA",0.133129977620353
"TLO4",0.664392041427115
"CAALFM_C114630CA",0.210350802111922
"TLO5",0.465111663423181
"RRN3",-0.453499948657764
"tV(CAC)1",0.0240718699347825
"CAALFM_C200050CA",-0.0642265872425612
"CAALFM_C200060CA",-0.00816057212468874
"MPP10",-0.320102971048469
"FAV3",0.131309774014085
"CAALFM_C200090WA",-0.291857312861705
"PGA52",-0.137430441852504
