"","condition_FS30_vs_ctl"
"CAALFM_C208340CA",0.698532664572301
"CAALFM_C208350CA",0.522326301406333
"OPT5",0.182385191342159
"TEF1",-0.228897357185333
"CAALFM_C208380CA",-0.405439885479283
"CAALFM_C208390WA",-0.458252567580369
"CAALFM_C208400CA",-0.409783295445383
"CAALFM_C208420WA",0.926238956811445
"PGA46",2.85650861455415
"CAALFM_C208450WA",0.246804830689972
"CAALFM_C208460CA",0.209798022277977
"STN1",-0.562498965448548
"RRP8",-0.263816587147381
"DSE1",-0.046640599436108
"RSP5",0.532833634609064
"CAALFM_C208510WA",0.867360986502703
"CAALFM_C208520CA",0.580229732541
"CAALFM_C208530CA",-0.644547325071315
"CAALFM_C208540CA",-0.833073530468572
"MSU1",-1.22188386415375
"SMC2",0.347094844572044
"ANP1",-0.580785051262844
"CAALFM_C208580WA",-0.124211581144425
"YWP1",-4.83357059657108
"GTR1",-0.33358314246696
"ERG9",0.249266967744396
"CAALFM_C208620WA",-0.508968095570839
"CAALFM_C208630CA",-0.00166755092225982
"PST2",-0.968768577714089
"CAALFM_C208650WA",-0.415655606138185
"CAALFM_C208660CA",0.108686603657031
"UTP15",0.00677964505239573
"MSH3",0.0918806344342233
"CAALFM_C208690CA",0.918595477544527
"CAALFM_C208700CA",-0.0526082306611332
"PEX17",0.390085896567905
"CAALFM_C208720WA",0.426232004569875
"MFG1",-0.366392237735063
"CAALFM_C208740WA",0.739346564454177
"CAALFM_C208750WA",-0.241717657001258
"TIF4631",-0.00744335275724774
"CAALFM_C208770CA",0.429839419799024
"RPT6",0.0454050909761648
"JEM1",0.828086662575762
"APE3",0.727057732866247
"IPP1",-1.65177591042518
"SPO11",1.05585238423697
"CAALFM_C208830WA",0.710663842582612
"CAALFM_C208840WA",0.0305866550519356
"CAALFM_C208850CA",-1.71825306888366
"CAALFM_C208860WA",0.433113326956185
"PIR1",0.096970825045552
"BUD20",0.896370518507399
"CAALFM_C208890WA",1.79330158538303
"CAALFM_C208900WA",-0.335996009517855
"CAALFM_C208910CA",0.290608256032545
"CAALFM_C208920WA",0.365143678334009
"CAALFM_C208930WA",0.965372582392974
"VPS28",0.135131934465395
"CAALFM_C208950WA",0.913937357905927
"CAALFM_C208960CA",0.112735583186297
"DFG10",-0.187615896354726
"PGA55",1.44865216362759
"CAALFM_C208990CA",1.65686167095685
"CAALFM_C209000CA",-0.297613048146116
"STB3",1.45127265865967
"CDC47",-0.0615334182606664
"CAALFM_C209030WA",0.828013966676373
"CAALFM_C209040WA",-0.247169580284622
"CAALFM_C209050CA",-0.684395037830998
"ASN1",0.92487993140791
"CAALFM_C209070CA",-0.16646222771177
"FGR18",0.180563556938753
"CAALFM_C209100CA",0.145143332786609
"CAALFM_C209110CA",0.672840491784271
"IFF6",1.09398228254664
"MET10",1.27626272017709
"MIT1",0.541005469021933
"CAALFM_C209160WA",-0.491048514812677
"SLP2",-0.660466004442499
"CAALFM_C209180WA",-0.0110008786122803
"tP(UGG)2",-1.20980814346289
"DDR48",1.24372735231534
"KIS1",0.116161921264113
"CAALFM_C209240CA",0.969826664356318
"CAALFM_C209250WA",-0.497865392814443
"GLO2",-0.393824317321186
"SGT1",0.478764815206551
"CAALFM_C209280CA",-0.216426821185866
"CAALFM_C209290WA",0.038389197301126
"MED18",-0.798991174657972
"CAALFM_C209310CA",-0.419383059855434
"PES1",0.249598336703691
"CAALFM_C209330CA",-0.660308417864079
"CAALFM_C209340WA",-1.41621339983087
"TAZ1",-2.22220144564641
"CAALFM_C209360WA",-0.997000162961781
"KAR3",-0.414469034934302
"RRP15",0.180822852507609
"ABG1",0.0669434657062648
"ERG24",-0.815042862236525
"CAALFM_C209420WA",0.00320917253421873
"RPL3",-0.417854065630631
"CAALFM_C209460CA",0.176813423914347
"PMS1",0.742893530437927
"CAALFM_C209480WA",1.25498883705933
"PHO13",-0.102905823760192
"CAALFM_C209500WA",0.0520554975627004
"CAALFM_C209510CA",-0.786057154655554
"CCT2",0.316713848407172
"EAP1",2.20864394350685
"CAALFM_C209540WA",0.950326361101445
"CAALFM_C209550CA",-1.33303142216245
"CAALFM_C209560CA",-0.161280143014356
"CAALFM_C209570CA",-0.610723529044588
"AGE2",-0.549860205310936
"CAALFM_C209590CA",1.26283214839852
"CAALFM_C209600CA",0.522899278063485
"CAALFM_C209610WA",-0.724802102212785
"CAALFM_C209620WA",0.333655491138127
"CAALFM_C209630CA",1.05236216338182
"PMI1",0.923776133160206
"CAALFM_C209650WA",-0.60252414378034
"CAALFM_C209660WA",-0.174351587198592
"CAALFM_C209670CA",1.49534191958378
"CAALFM_C209680WA",1.50378399168114
"CAALFM_C209690CA",-0.291873481106647
"YEA4",-0.858769714422852
"CAALFM_C209710CA",-0.389123701460003
"SUP35",-0.217380820835709
"IPK2",0.03505268084373
"SSO2",0.539866382519128
"LEU42",2.71812149815954
"CAALFM_C209760WA",-0.0944692529904544
"INP51",0.597577120589709
"CAALFM_C209780CA",0.46737458499104
"CAALFM_C209790WA",-0.156874902151227
"CAALFM_C209800CA",-0.0704855712007167
"CAALFM_C209810CA",2.18846249416883
"CAALFM_C209820WA",2.23528088201106
"CAALFM_C209830CA",-0.787876651656839
"MTW1",-0.372631450203095
"CAALFM_C209850CA",0.480274294246066
"CAALFM_C209860CA",1.72729765443664
"CAALFM_C209870WA",1.49443073637942
"CAALFM_C209880CA",2.90324726051054
"SMM1",-0.0721568828023108
"TIM23",-0.727955808608409
"CAALFM_C209910CA",0.100781814769793
"CAALFM_C209920WA",-1.19346119821845
"CAALFM_C209930WA",-0.602142802240802
"GCN4",2.19054152160095
"FCY21",1.0234606660999
"CAALFM_C209960WA",-1.25040752972928
"CAALFM_C209970CA",0.505264401757757
"CAALFM_C209980WA",-0.261422626348207
"YOR1",1.02758898925511
"CAALFM_C210000CA",0.932823015072049
"CAALFM_C210010CA",-0.317780070382688
"CAALFM_C210020CA",-0.0914469028138248
"MP65",1.66507061298786
"CAALFM_C210050WA",0.162311587545104
"CAALFM_C210060CA",-0.87210738105367
"CAALFM_C210070WA",4.5330703475039
"RAP1",-0.483356733734865
"CAALFM_C210090CA",-0.726257194089294
"CWC22",0.0040255156013256
"CYC1",-0.0977815353788345
"CAALFM_C210120WA",0.123507998122543
"CAALFM_C210130WA",0.128819380597736
"CAALFM_C210140WA",-0.713123308821679
"CAALFM_C210150WA",2.37191617650661
"CAALFM_C210160WA",0.219374039795709
"CAALFM_C210170CA",-0.0561663401727276
"IFR1",1.38253223529253
"OCA1",-0.753695505368185
"CAALFM_C210200WA",-0.324278647229354
"RAS1",0.372504992239266
"PHO23",-0.07149160044294
"CAALFM_C210230WA",0.13961803172683
"GPD1",1.24558078673772
"SET2",-0.100741404750851
"CMK2",-0.524305650425241
"PUS7",-0.370656195177218
"SPT23",1.02290580117608
"SLR1",-0.494549941701783
"CAALFM_C210300CA",2.63147176077426
"KIP2",-0.13454607071094
"CAALFM_C210320CA",0.394783727379057
"CAALFM_C210330CA",0.657974135558258
"HEM4",-0.343890226836854
"ACS1",-0.560150937450417
"HEM3",0.653765703474603
"FGR6-4",1.30635484134545
"FGR29",0.273845524074737
"RAD1",-0.0252731550021846
"NCE4",0.260184082982712
"CAALFM_C210460CA",0.2952431276143
"CAALFM_C210470CA",0.175576499130404
"MDH1-3",-1.10056188073019
"tV(UAC)1",-0.939895401120274
"tF(GAA)4",-1.88936871183323
"KIN3",0.270077997148674
"CAALFM_C210540WA",-1.33637567840676
"GCN1",-0.219075874310892
"ZSF1",3.71320702587735
"SGS1",0.646928309721687
"UBC15",2.65624010797181
"GAL4",2.4805794544449
"CAALFM_C210600WA",0.963192765552176
"GYP5",0.585371828211985
"RPS4A",-0.407658979725869
"CAALFM_C210630WA",0.0781136821965113
"MTR2",-0.671602595091704
"CAALFM_C210650WA",-0.00894348220697897
"ASH1",-0.463590196520049
"CAALFM_C210670WA",-0.037041892589166
"CAALFM_C210680WA",-0.281771389814945
"TPS3",-0.392538978828043
"CAALFM_C210700CA",-0.26922980032543
"TIF11",0.226631396468755
"CAALFM_C210720CA",0.165133503103975
"CAALFM_C210730WA",-0.134373735714924
"CAALFM_C210740CA",0.000482180569712856
"AKL1",0.342869251504841
"CAALFM_C210760CA",-0.321737274158347
"RPC11",0.102101463159131
"PSO2",-0.0589729247769698
"CAALFM_C210790CA",0.0212341201709456
"CAALFM_C210800WA",-0.160295245216632
"CAALFM_C210810WA",-0.139188768619534
"CAALFM_C210820CA",0.248650692055783
"CAALFM_C210830WA",0.784018737014608
"RDH54",0.367996611947525
"CAALFM_C210850CA",-0.385133587545192
"CAALFM_C210860CA",-0.422135782811497
"CAALFM_C210870WA",0.823466873094792
"CAALFM_C300010CA",1.66942467621216
"CAALFM_C300030CA",2.36604226423686
"CAALFM_C300050CA",0.462264373478679
"TLO7",-1.79832914722171
"RPS24",-0.597391538298656
"CAALFM_C300100WA",-0.61208183400029
"SEC6",0.00520424936179685
"CAALFM_C300120WA",NA
"CAALFM_C300130CA",-0.128583377828402
"CAALFM_C300140WA",NA
"CAALFM_C300150WA",NA
"CAALFM_C300160CA",-0.450874110869626
"CAALFM_C300170CA",0.148792978773165
"DAL1",0.959112421049135
"CAALFM_C300190WA",NA
"ETR1",-1.43393876058312
"CAALFM_C300210CA",0.945924782810185
"HGT19",-0.341187851131282
"CAALFM_C300230CA",NA
"GLO3",0.223036680870013
"TIM44",-1.11999458399299
"BNA4",-0.319501754881126
"CAALFM_C300270CA",-0.0163813593714583
"ULP3",-0.360888471149429
"RPT2",0.501321341730294
"CAALFM_C300300WA",0.155368846920024
"CAALFM_C300310CA",1.44950897045349
"RHR2",2.58795029282911
"UTP8",-0.0572224636628317
"CAALFM_C300340WA",-1.41040620434406
"TPT1",0.0339682982346209
"CAALFM_C300360WA",4.54491329269154
"BUD21",-0.319979258697564
"CAALFM_C300380CA",-0.395422429804294
"CAALFM_C300390WA",-0.0166308814835311
"CAALFM_C300400CA",0.733184905624309
"CAALFM_C300410CA",-0.0386867817059591
"CAALFM_C300420WA",-0.945460136498418
"EST3",-0.0456461905333407
"CAALFM_C300440WA",-0.617319929759946
"CAALFM_C300450CA",-1.5158523606048
"ATP5",-0.654250376681614
"CAALFM_C300470WA",0.145931425461311
"DOT5",-0.356583301856084
"ESA1",0.154017473954693
"CAALFM_C300500CA",-0.285423031873205
"CAALFM_C300510WA",-0.632773651018878
"CAALFM_C300520WA",0.203852117877329
"CAALFM_C300530CA",-0.398725463128078
"IST1",-0.228402906127979
"HRK1",-0.486351552962693
"SOF1",0.079296764836179
"CAALFM_C300570CA",0.154496973224459
"FLO9",1.26240201065009
"CAALFM_C300590WA",NA
"IFF11",1.88974387644234
"CAALFM_C300610WA",0.0584537806266182
"CAALFM_C300620CA",-0.182599451565251
"CAALFM_C300630WA",0.60538597642296
"CAALFM_C300640WA",0.361444946829416
"NGT1",-0.148517429965935
"CAALFM_C300660WA",-0.206861857102061
"CAALFM_C300680CA",NA
"FKH2",0.318792619891478
"SWD1",0.218627467402357
"VPS8",0.359909942505412
"CHS8",0.752631498161052
"PMA1",0.797718010866984
"CAALFM_C300730WA",-0.549138551055494
"LYS144",-0.74309069189082
"ERG4",-0.662798402639716
"SCL1",0.474332959830843
"HOS2",-0.349491169967079
"CAALFM_C300790WA",0.360313997848453
"MIH1",-0.377929512205254
"FOX2",-2.00099605357478
"SCT1",-0.472967589517597
"CAALFM_C300830CA",0.349390273431678
"CAALFM_C300840CA",-0.567203337923892
"CAALFM_C300850CA",-0.159521168952388
"CSE4",-0.419355228886405
"KGD1",-0.556644058068475
"CAALFM_C300890CA",-1.23268086528748
"AYR1",-0.526879785541084
"CAALFM_C300910WA",1.3244381520215
"ATO1",4.83218666054937
"ATO2",1.20110274533423
"CAALFM_C300940WA",0.3905382920121
"CAALFM_C300950CA",-0.520169904175597
"CAALFM_C300960WA",-1.45521736425743
"tG(UCC)1",-0.0158107397371363
"FLC1",-0.316897886288619
"CAALFM_C300990CA",-0.0815720381137512
"BMS1",0.196414635386666
"CAALFM_C301020WA",0.36825793797503
"ARP9",-0.675780789179647
"PRM9",-1.89671564519852
"CAALFM_C301050CA",NA
"CAALFM_C301060WA",2.09230537371252
"CAALFM_C301070CA",-0.0397458462544666
"MRPL33",-0.644333660255886
"CAALFM_C301090WA",0.146739995026635
"CAALFM_C301100WA",-0.0628943265401943
"CAALFM_C301110CA",-1.01626713258175
"CAALFM_C301120WA",-0.712135479767008
"CAALFM_C301130CA",2.45025898982789
"CAALFM_C301140WA",-0.281773223266214
"CAALFM_C301150CA",-0.2916072115297
"MSS4",0.869886202917718
"CAALFM_C301170WA",-0.63596742598464
"CAALFM_C301180CA",2.73347561989774
"CAALFM_C301190CA",0.580842941036054
"UTP20",0.551133368808989
"CAALFM_C301210CA",-0.270526800405495
"CAALFM_C301220WA",-0.49967895367773
"CAALFM_C301230CA",0.214156321594333
"tR(CCU)1",0.265297722199533
"PMC1",1.16914694207096
"CAALFM_C301260CA",0.784248973224782
"CAALFM_C301280WA",0.972939861250236
"NCE103",-0.436833016960426
"CAALFM_C301310WA",0.0213493724963766
"SGA1",-1.75610600991936
"ZCF8",-0.34671537368248
"CAALFM_C301340WA",-0.994690237768165
"URA3",-0.583917776959705
"IRO1",1.18938227795209
"PGA44",1.04785983651566
"GEA2",1.00734644296848
"END3",0.296306658418311
"ALI1",-0.719363711395735
"CAALFM_C301420CA",-2.12730426754522
"CAALFM_C301430WA",-0.422576603032716
"CAALFM_C301440CA",-0.475942973713883
"MET18",0.239879910993733
"FOX3",-1.63397597370489
"ARF3",0.367776042655071
"RKI1",-0.258642954511294
"RPS7A",-0.280216467153712
"BZZ1",0.177760297575266
"CAALFM_C301510WA",-0.587668614176786
"CAALFM_C301520CA",-0.507209782689209
"CAS4",0.325735907382138
"CAALFM_C301540WA",3.61202189766317
"TOS1",0.687030431411788
"CAALFM_C301560WA",-0.166680027799345
"CAALFM_C301570WA",-1.84001679254707
"ZCF7",0.130539838270351
"CAALFM_C301590WA",-0.625239750223732
"PPH21",0.314257601661146
"CAALFM_C301610WA",-0.500146477292448
"CAALFM_C301620WA",0.84561193322223
"TFP1",0.0719190329124754
"CAALFM_C301640CA",0.625375087999681
"CAALFM_C301660WA",0.125485101255929
"CAALFM_C301670WA",-0.0706891273247676
"CAALFM_C301680CA",-1.56900077197695
"CAALFM_C301690WA",-0.473253226536903
"CDC53",-0.0634671577677379
"PPT1",-0.291323708344687
"CAALFM_C301720CA",0.987585287131206
"UTR2",0.327256707581867
"CAALFM_C301740CA",0.278987112679595
"BRO1",-0.432655186435077
"AFG3",-0.492665075419804
"CAALFM_C301770CA",-0.251275745869296
"CAALFM_C301780CA",-0.501718030708072
"CAALFM_C301790CA",0.191584635838439
"CAALFM_C301800CA",-0.0324725452369081
"MNT1",0.786839801523692
"CAALFM_C301820WA",0.960538405524277
"MNT2",0.02963377349847
"tV(AAC)2",-0.374378905393787
"CAALFM_C301850WA",-0.970412615835741
"DBP5",0.0846108154547692
"tK(UUU)1",0.0297715578050506
"ALG8",-0.0193192389230849
"CAALFM_C301890CA",0.641231726177213
"CAALFM_C301900CA",2.30093885400539
"CAALFM_C301910CA",0.0361267792382951
"tY(GUA)2",-0.337441160511293
"PXP2",-0.0458936732285634
"CAALFM_C301940CA",1.55540602178968
"CAALFM_C301950CA",2.39908222106447
"POX1-3",-2.40215832122641
"CAALFM_C301970CA",0.942239428428885
"TOM6",-0.467846553982274
"RNA1",-0.494279120771154
"RAD50",-0.0580454055180537
"CAALFM_C302010CA",0.0903752981811166
"CAALFM_C302020WA",-0.0532585623896869
"CAALFM_C302030WA",-2.61734004980769
"CAALFM_C302040CA",-0.106835994145452
"tE(UUC)2",0.0408552043528528
"CAALFM_C302060WA",3.30434303743644
"CAALFM_C302070CA",1.72259135498204
"CAALFM_C302080WA",0.770963134147244
"CAALFM_C302090CA",-0.552325483764297
"STE50",-0.181972703467712
"RPL12",0.0573718464111417
"CAALFM_C302120WA",-0.287916326453755
"UTP4",0.133779188713358
"CAALFM_C302140CA",-0.864287999349619
"ERG6",0.202653271924908
"CAALFM_C302160CA",-1.17414408078216
"LAP41",-0.325428953655434
"CAALFM_C302180CA",-0.129650201471265
"CAALFM_C302190CA",-0.387415114666534
"CAALFM_C302200WA",-0.821099047648563
"CAALFM_C302210CA",0.389457116380913
"CAP1",1.97831305293781
"YCG1",0.0644153244339543
"GPA2",-0.374974111367247
"CAALFM_C302250CA",-1.91574970775154
"CAALFM_C302260CA",0.18476360653521
"CAALFM_C302270WA",-0.84456047408786
"GFA1",1.36095851604498
"CAALFM_C302290WA",-0.606307916272851
"FGR23",-0.0243844751337702
"MEP1",4.56028768655125
"ILV2",1.89376755217677
"CAALFM_C302330CA",0.470291379411016
"CAALFM_C302340WA",1.1880879911651
"CAALFM_C302350WA",0.160222447838424
"CAALFM_C302360CA",-0.526618712880694
"ALR1",0.390141074704839
"CAALFM_C302390WA",1.4517515581339
"COX7",-0.647545390001544
"CAALFM_C302410CA",0.169122757106185
"CAALFM_C302420CA",-0.152448560384709
"APL2",0.551561225002276
"MED7",-0.496839746917047
"HRT1",-0.569944945117254
"PHA2",0.0891550112446974
"RPL9B",-0.324859534470014
"CCP1",-0.0691621044831359
"CAALFM_C302490CA",-0.0402900560308776
"PAM17",-0.938924453406613
"SAP8",-0.313005370949059
"tM(CAU)1",-1.76443774876028
"CAALFM_C302530WA",1.93333744904572
"OXR1",0.00690164531134546
"DCG1",-1.22049696987767
"DDC1",0.365973326780567
"CAALFM_C302570WA",0.333335543377022
"CAALFM_C302580CA",0.237846799570435
"APL5",0.698894823287225
"SLC1",-0.140078460122855
"GLX3",0.761568493522678
"CAALFM_C302620CA",0.442972310247238
"CAALFM_C302630CA",1.53057541920624
"ZCF1",2.3616833732213
"CAALFM_C302660WA",5.00588892512541
"CAALFM_C302670WA",-0.698633790191458
"SLD1",0.833916186426541
"CAALFM_C302690CA",-0.109514108799148
"SMC3",0.37349037100952
"CAALFM_C302710WA",0.527344146510279
"CAALFM_C302720WA",-0.228197302039182
"tF(GAA)1",-0.677081528575041
"tR(UCU)1",-0.0103072501372784
"CAALFM_C302750WA",7.85134303614378
"CAALFM_C302760CA",-0.24015677031147
"CAALFM_C302770CA",0.339657729332431
"SES1",0.00295976982075409
"CAALFM_C302790WA",0.351977627619954
"ADH4",-1.50875713326252
"FAA21",-1.34143331981692
"CAALFM_C302820CA",0.066183789661447
"TFC4",-0.15618891914289
"CAALFM_C302840WA",0.226677749179095
"CAALFM_C302850CA",2.06910994641027
"THI6",0.447504789654818
"CAALFM_C302870CA",2.26516829244901
"CAALFM_C302880WA",0.136923700149665
"CAALFM_C302890CA",-0.00394965721456282
"CAALFM_C302900WA",0.0674508939441614
"CAALFM_C302910WA",-0.107688498807199
"CAALFM_C302920WA",0.059779494784678
"CAALFM_C302930WA",-0.579613672937854
"NUO2",-0.586712031957079
"MET13",1.17109413088425
"KRE5",0.520761504051566
"CAALFM_C302970CA",0.165411422939746
"CAALFM_C302980CA",-0.538491367519552
"CAALFM_C302990CA",0.0559676268128538
"CAALFM_C303000WA",-0.00400826747367291
"DTD2",-1.22491998425404
"CAALFM_C303020WA",0.312755503812978
"ECM14",-0.0506262824380575
"AIP2",0.423806561979091
"PGA18",-0.550907576443328
"CAALFM_C303060WA",0.365309577114803
"CAALFM_C303070WA",0.553584275392699
"CAALFM_C303080WA",0.739683007755024
"USO5",0.181144829005715
"CAALFM_C303100CA",-0.842868532190558
"CAALFM_C303110WA",-0.570133116604182
"DAL5",1.97050107440711
"CAALFM_C303130CA",0.11849428204194
"DAL4",3.32536631135622
"CAALFM_C303150WA",-0.0651186290734966
"CAALFM_C303160CA",0.683208096367722
"SEC13",0.468999394473232
"PNP1",-0.364853019484682
"CAALFM_C303190CA",-1.39693643186626
"CAALFM_C303200CA",-0.959428683380249
"CAALFM_C303210WA",0.0743606098805916
"tK(CUU)1",-0.0689527664916078
"CAALFM_C303230CA",1.2520977774321
"CAALFM_C303250WA",-0.466757275810964
"CAALFM_C303260WA",-0.246150133008022
"CAALFM_C303270WA",-0.682654741914574
"HTA3",-0.492856651322649
"NPR2",-0.0177734606711986
"CAALFM_C303300CA",-0.577489098818294
"CAALFM_C303310CA",0.184466500875247
"RUB1",-0.23690492301132
"CAALFM_C303330CA",-0.250099422140716
"CAALFM_C303340CA",-0.372268120026412
"tE(UUC)1",-0.553097256239779
"FCY2",1.04766964913756
"CAALFM_C303370CA",4.30329723390904
"CAALFM_C303380WA",1.87248224165253
"YAH1",-0.381390672529394
"VTI1",0.38969583116236
"CAALFM_C303410CA",-0.363557955766771
"NDE1",1.16383124089701
"CAALFM_C303430CA",1.5206216361401
"CAALFM_C303440CA",-2.570090631092
"BMT7",0.271207105473203
"CAALFM_C303460CA",-1.07420914213761
"CAALFM_C303470WA",-2.67035136739262
"ALT1",1.61238100150298
"RSN1",0.0563766453355092
"SKN2",0.995508497358763
"CAALFM_C303510CA",-0.360240533843757
"PRE9",0.0848687350645645
"CAALFM_C303530WA",0.313653499649618
"CAALFM_C303540WA",0.224086850308701
"ULP1",-0.448334575125838
"CAALFM_C303560WA",-1.20223102726407
"CAALFM_C303570CA",0.333387202744671
"GTT13",0.668333810155638
"CAALFM_C303590WA",-1.39447679582264
"GTT12",-0.166965389123287
"FUR4",1.00059254149548
"CAALFM_C303620CA",-0.00741567419316014
"ECM18",-1.556167553219
"DAL9",2.43429172773933
"HBR3",0.145062291646375
"IRS4",-0.256631130008348
"CAALFM_C303670WA",0.294796031709226
"CAALFM_C303680WA",0.2632643535016
"CAALFM_C303690WA",5.0902635773521
"CCC1",0.196871408052377
"GTT11",0.443854305617493
"PHB1",-1.41216423059099
"CAALFM_C303740WA",-0.0231138013534827
"ORC3",0.0284558060994324
"CAALFM_C303760WA",0.60325506166382
"CAALFM_C303770CA",0.00470251399100798
"CAALFM_C303780WA",2.5685717453072
"MEU1",-0.667277582630306
"PTR22",-0.133796846669781
"RAD53",0.359197626126696
"CAALFM_C303820CA",-0.423723755076479
"CAALFM_C303830WA",-0.120377537628689
"CAALFM_C303840CA",0.135492307165156
"SOL1",-0.818017265342916
"CAALFM_C303860WA",-0.336473380367693
"SAP9",-0.078948778596909
"PEP8",0.176949869453766
"CSC25",-0.0108585571183573
"HTB1",0.259287211292726
"HTA1",0.451209159295071
"CAALFM_C303920WA",0.192169019521141
"CAALFM_C303930WA",0.216962101159884
"CAALFM_C303980CA",2.53746780137177
"AAP1",4.43768862372131
"CTN3",-0.0790030257408636
"tE(UUC)6",-0.0953610916899685
"ZCF16",-2.15334383315485
"PEX8",-1.35953428139987
"CAALFM_C304040WA",4.82817453394292
"tA(AGC)2",-0.0922069410018263
"HEM13",0.711901725488538
"CDR11",0.178922191252812
"CAALFM_C304080WA",-0.646066975041587
"SBP1",-0.464382091329447
"CAALFM_C304100WA",-0.651114593116106
"MBP1",-0.307677459275515
"CAALFM_C304120CA",0.297624657965074
"CAALFM_C304130WA",0.703645638685726
"EGD2",-0.434958965255481
"CAALFM_C304150WA",0.283944173450706
"DAL8",1.37772658282632
"CAALFM_C304170WA",0.271639565939694
"KRE9",-0.333841279034052
"CAALFM_C304190WA",2.61635309119925
"AFP99",0.930459886726529
"CAALFM_C304210WA",0.420793675460387
"URK1",-0.233346066164373
"CAALFM_C304230WA",-0.850663082591356
"WSC1",0.133374273641379
"CAALFM_C304260WA",-0.130892597046738
"CTP1",1.04220447641696
"SNF5",-0.424798501194156
"POL1",1.06962778091403
"CAALFM_C304310CA",1.16189869774075
"VAM3",0.652952612832482
"CAALFM_C304330CA",2.43889306085357
"ATF1",2.22971882592766
"CAALFM_C304350CA",3.61287459406694
"CAALFM_C304360WA",0.03791058551935
"CAALFM_C304370CA",0.204367819091831
"CAALFM_C304380CA",0.177217393239156
"CUP5",0.240596931270291
"NUP85",-0.181170103638923
