"","condition_RS30_vs_ctl"
"CAALFM_C501110WA",0.0434452181046719
"CYC3",-0.883476862958062
"CAALFM_C501140CA",-1.09960895920733
"CAALFM_C501150CA",0.213229595980241
"CAALFM_C501160CA",-0.570991807735867
"CAALFM_C501170WA",0.473234550792632
"PUS4",-0.570792956737219
"CAALFM_C501190WA",-0.900406588593972
"CAALFM_C501200WA",-0.00696384046270597
"VPS1",0.0631574273316946
"CAALFM_C501220WA",-0.282164212897836
"CAALFM_C501230CA",0.507243126544971
"AUR1",-0.127478636848578
"GPR1",0.648864271470535
"CAALFM_C501260WA",1.15164591576488
"SGE1",0.235078421892738
"NUF2",0.196840656474051
"CAALFM_C501290CA",0.257786703893779
"CAALFM_C501300CA",0.225532513690565
"CAALFM_C501310WA",0.097158212095227
"SNF1",0.383015513931352
"HST3",-0.168186941166819
"CAALFM_C501350WA",0.338502374756466
"CFL4",-0.232525708409511
"CFL5",0.459057912119737
"SNM1",0.292136725464603
"SEF2",1.51519495979244
"CAALFM_C501410CA",-0.115534286024883
"CAALFM_C501420WA",1.85104273193671
"CAALFM_C501430CA",-0.486595852650229
"CAALFM_C501440CA",0.699366297259727
"PRC2",1.30278806880452
"YBL053",1.09234554512488
"CAALFM_C501470CA",0.480403556425031
"FYV5",-0.850064100775362
"CAALFM_C501490CA",-0.480587220700057
"ZCF20",1.05437537998169
"SMD3",-0.198416183719142
"GLR1",0.041259040530175
"CAALFM_C501530CA",-0.137376153120304
"CAALFM_C501540WA",0.262675804912481
"CAALFM_C501550CA",-0.0810306131537487
"CAALFM_C501560CA",0.291178835692454
"SPO1",0.731762560450684
"CEF3",-0.0573869278789705
"CAALFM_C501590WA",-0.0336787977323415
"SPB4",-0.244795103052461
"CAALFM_C501610WA",-0.372689792141075
"VPS22",0.365414893446694
"MAS2",-1.11854949091726
"MYO1",0.21838521401
"DAL52",1.09550501363164
"CCN1",1.11211366903068
"CCT7",-0.634773455772472
"MRPL36",-0.954431152528069
"CAALFM_C501710CA",-0.325715107912632
"RCY1",-0.366288132695129
"CAALFM_C501730WA",-0.561607281846013
"MTLA1",0.182373887935365
"MTLA2",2.30895639775139
"PIKA",1.11789612779637
"OBPA",-0.131248194322417
"PAP1",-0.431599740899827
"HIP1",1.29657870940049
"FCR3",0.261297758561078
"STI1",-0.407603681241989
"HAL9",0.777594722547222
"TAC1",-0.2483533676935
"ZNC1",0.436797171138105
"CAALFM_C501870WA",-0.417247626786857
"CAALFM_C501880CA",0.389821346923902
"CAALFM_C501890WA",-0.129023476310581
"CAALFM_C501900CA",-0.229756635749613
"GIS2",0.418773124991131
"CAALFM_C501920CA",0.458876994925153
"CAALFM_C501930WA",-0.219426294697486
"CAALFM_C501940WA",-0.228222552402738
"RIM21",0.207535970334596
"CAALFM_C501960CA",0.299043363895637
"CDC24",0.518434823056712
"CAALFM_C501980CA",0.0504472797458645
"CAALFM_C501990WA",1.46148371181748
"ACH1",-0.00848635640847738
"CAALFM_C502010CA",-0.626840017699987
"CAALFM_C502020CA",-0.350253173108903
"RPN8",0.150209133526623
"CAALFM_C502040WA",-0.74680708561937
"CAALFM_C502050WA",-0.0292721918475247
"CAALFM_C502060WA",0.315354842908883
"CAALFM_C502070CA",-0.0459633774547868
"HSP12",3.36317098224921
"CAALFM_C502110WA",3.95280813522207
"RIX7",0.0259182849521019
"CAALFM_C502130WA",NA
"CAALFM_C502140CA",0.1068831696345
"ORC4",-0.111203677480567
"SST2",-0.146570442706475
"GCD11",-0.378522595038984
"LEU3",-0.364964943233026
"CAALFM_C502190CA",-0.415031136365791
"CAALFM_C502200WA",0.457228174457511
"CAALFM_C502210WA",0.162946078082435
"CAALFM_C502220CA",-0.233934358403079
"CAALFM_C502230WA",0.019696676182959
"PTH2",0.639079132925855
"PTH1",-0.0571927373402495
"THR4",0.222086772750183
"CAALFM_C502280CA",-0.350363572449699
"PDE1",-0.292541881405673
"RET2",0.57196919085955
"CAALFM_C502310CA",1.36373203085916
"CAALFM_C502320CA",-0.064359039996566
"CAALFM_C502330WA",-0.271938563485644
"CST20",0.330948590311379
"CAALFM_C502350CA",0.340766910736972
"CAALFM_C502360CA",0.618209236575309
"CAALFM_C502370CA",-0.418432229190181
"CAALFM_C502380WA",0.886444170552712
"CAALFM_C502390CA",0.613894785884121
"CAALFM_C502400WA",-0.322555118405154
"CAALFM_C502410CA",-0.338873014118017
"ZCF22",0.391259595680485
"CAALFM_C502440CA",-0.542034233356902
"CAALFM_C502450WA",0.373602383665296
"ECM331",3.91815663402603
"INT1",-0.508333614031091
"CAALFM_C502480WA",-0.215824653236984
"TIF5",-0.314394859836944
"CAALFM_C502500CA",0.542726675846504
"CAALFM_C502510CA",0.522704694542056
"CAALFM_C502520WA",0.504339117698126
"UAP1",0.284254128613076
"SPR28",0.0689332733200644
"UTP13",-0.0952719277416791
"CAALFM_C502560CA",-0.103154351203589
"MNN13",0.475058498468136
"CAALFM_C502580WA",-0.884064835184164
"CAALFM_C502590CA",-0.922106194146937
"PUT1",-0.0876617919375465
"RAD9",-0.105477839429808
"CAALFM_C502620CA",0.26057445182151
"MNN1",4.27209637378431
"CAALFM_C502640WA",0.530849388654882
"IFH1",0.575894740983679
"CAALFM_C502660CA",-0.14797591828985
"BUR2",-0.152307453777493
"CAALFM_C502680WA",-0.100992180829018
"CAALFM_C502690WA",0.105456984207058
"CTA7",0.158289076921807
"TRR1",0.957620016287842
"PEP12",0.611511832362359
"CAALFM_C502730CA",-0.515483922462
"CAALFM_C502740WA",-0.925189611387549
"CAALFM_C502750CA",0.187484296968593
"CKB2",-0.444689460665621
"MSW1",-0.807353439748729
"CAALFM_C502780WA",0.000341959807521686
"GAP1",1.21217987648196
"CAALFM_C502800CA",2.27145509582789
"CAALFM_C502810WA",0.788236028486717
"CAALFM_C502820CA",-0.122201246261348
"CAALFM_C502830WA",0.31975037377938
"HSL1",0.54502181254006
"CAALFM_C502850WA",-0.0102126350261974
"GRP2",1.24483964002246
"YNK1",-0.229263996485668
"CAALFM_C502900WA",0.0392290821701474
"GYP8",0.659918617667598
"CAALFM_C502920WA",0.530359323549203
"GRE3",1.28494573308911
"MIG1",0.897997935329822
"DAP2",0.215973676154967
"CAALFM_C502980CA",-0.0582621698283354
"CAALFM_C502990WA",-1.22496203207445
"CAALFM_C503000CA",-0.21079336928735
"CAALFM_C503010WA",-0.21762101322788
"CCC2",0.46425660893508
"CAALFM_C503030WA",0.288558724532834
"CAALFM_C503040WA",-0.0509622173163461
"PGA58",-0.171744008059945
"TNA1",8.10399476391325
"RPS5",-0.121364938307275
"CAALFM_C503080CA",-0.439030712621856
"VPS4",-0.238477248290599
"CAALFM_C503100CA",-0.433131139226279
"CAALFM_C503110CA",-1.15349211772608
"CAALFM_C503120WA",-0.0205647624227401
"SUT1",3.19661181194747
"CAALFM_C503140CA",0.384624273569361
"CAALFM_C503150WA",-0.940377781305181
"MED14",-0.104810437237424
"CAALFM_C503170CA",-0.193994319871652
"CAALFM_C503210CA",0.289871803876178
"BUB3",0.617551658092012
"RMS1",-0.926338060711215
"CAALFM_C503260CA",0.598581010997478
"TEF4",1.12995844670203
"CAM1-1",-0.0736015267383265
"CAALFM_C503290CA",-1.50568987218935
"CAALFM_C503300CA",0.0835255042505369
"PCL1",1.09860636367529
"ZCF14",-0.250390428018783
"ZCF13",0.702937372069322
"QCR2",-0.679860710019565
"RPO26",-0.420672946891941
"CAALFM_C503370CA",0.158949560034676
"ARP1",-0.114535163647531
"FUR1",-0.321793132380671
"CAALFM_C503400CA",-0.948921528818685
"CAALFM_C503410CA",-1.09387995024179
"tE(UUC)5",-0.00985683104359922
"CAALFM_C503430WA",0.356561886144509
"CAALFM_C503440WA",-0.0144913361296556
"CAALFM_C503450WA",0.751804923825038
"CAALFM_C503460CA",0.0778769975871401
"CAALFM_C503470CA",0.542109626394741
"CAALFM_C503480CA",-0.0232089642678004
"CAALFM_C503490CA",1.98294844754754
"GAP6",1.90827678053398
"CAALFM_C503510CA",1.04797861838265
"CAALFM_C503520WA",0.603794682741652
"CAALFM_C503530CA",-0.173131032435834
"RPS25B",0.0402220245399192
"CAALFM_C503550WA",-0.769710404787227
"CAALFM_C503560WA",0.568093438151153
"CAALFM_C503570WA",-0.111646749139647
"CAC2",0.491162747307186
"LAP4",-0.131125757949243
"MDJ1",-1.2678771314383
"HEX1",1.13972697231426
"BTS1",0.648821683368616
"CAALFM_C503630CA",-0.46411551227108
"CAALFM_C503640WA",-0.489529905445615
"CAALFM_C503650CA",0.671713086965182
"CAALFM_C503670CA",0.266071978717933
"FGR27",0.241007488333948
"CAALFM_C503690WA",0.591264124684491
"CAALFM_C503700CA",-1.10473631357068
"CAALFM_C503710CA",-0.408768667076887
"CAALFM_C503730WA",2.37643965375589
"CAALFM_C503740WA",0.30104675113092
"FAV2",0.778442501028652
"MTR10",-0.134102735446278
"CAALFM_C503770CA",0.297291182462743
"CAALFM_C503780CA",1.04332559728115
"GUK1",-0.0645886255109664
"CAALFM_C503800WA",-0.217226746028067
"CAALFM_C503810CA",-0.639867652262018
"BUD7",0.106838018353845
"CAALFM_C503830CA",-0.432401517351425
"CAALFM_C503840WA",-0.108436913340097
"CAALFM_C503850WA",-0.744831098431733
"HAM1",-0.630768899255365
"CAALFM_C503870CA",2.51299912862595
"CAALFM_C503880CA",1.1513124013914
"CAALFM_C503890CA",-0.99721339039034
"PGA56",1.20379802067533
"CAALFM_C503910CA",-0.161978506461065
"CAALFM_C503920CA",-0.121408260670167
"CAALFM_C503930CA",2.02831364207579
"CAALFM_C503940CA",0.25960743205385
"CAALFM_C503950WA",0.311986434862288
"CAALFM_C503960WA",0.256393304793827
"CAALFM_C503970WA",0.316768628142844
"CAALFM_C503980WA",0.336806982339239
"MID1",-0.177130039168969
"RFC3",0.0645926502527461
"CAALFM_C504010CA",0.78092407057251
"FGR42",-0.00353498550677859
"CAALFM_C504030WA",-0.431352986466337
"CAALFM_C504050WA",0.889539486884268
"MEC1",0.148681562363206
"CKS1",-0.26379334145763
"CAALFM_C504080CA",-0.179376098759965
"SUI1",-0.0384133727994032
"CDS1",0.0712603082426705
"SCW11",-1.19980244213661
"CAALFM_C504120CA",-0.146370927972543
"CHT2",-0.352226915231599
"CAALFM_C504140WA",-0.012029117454639
"CAALFM_C504150CA",0.438608504537922
"SDC1",-0.0766833431141656
"CAALFM_C504170WA",-0.245816152749891
"CAALFM_C504180WA",-0.650309196722226
"MRV2",0.169491643560267
"MRV3",0.0901945228653961
"MRV4",0.0291411346909546
"MRV5",0.481081224133324
"MRV6",0.252155952683086
"MRV8",4.94470829774673
"CAALFM_C504260WA",2.01548785086414
"SAH1",-0.329365191855655
"GLN3",0.665031284398321
"CAALFM_C504290CA",-0.254516780034201
"CAALFM_C504300CA",-0.541268040236808
"CAALFM_C504310WA",-0.081227113861653
"CAALFM_C504320CA",1.02252560292904
"CAALFM_C504330WA",0.345941931707924
"CAALFM_C504340WA",-0.163325555019387
"CAALFM_C504350CA",-0.627226219007724
"CAALFM_C504360CA",0.287733110195002
"PGA37",-0.536262961568061
"CAALFM_C504380CA",0.0564235525381616
"CAALFM_C504390CA",2.70032691470983
"RNY11",0.510506874310426
"CAALFM_C504410CA",0.306609925701054
"CAALFM_C504420WA",-0.124859199381758
"YUH2",-0.350138876514368
"SFC1",-1.08277841600706
"CAALFM_C504450CA",-0.428439168626191
"CAALFM_C504460CA",0.0725146670870693
"CAALFM_C504470CA",1.92414196118284
"CAALFM_C504480CA",1.28410169326255
"CAR1",1.24435686662342
"GDE1",1.07070314525741
"TIP41",-0.0943853166397075
"CAALFM_C504530WA",-1.25593793057966
"CAALFM_C504540CA",0.231302010175058
"CAALFM_C504550WA",-0.493791933944563
"CUP1",3.64224127686371
"URA7",-0.150453230087002
"CAALFM_C504580CA",-0.44978947806883
"RPL43A",-0.00415759528522981
"GRR1",0.240796580912519
"CAALFM_C504610WA",-0.281436066334155
"CAALFM_C504620CA",-0.982382648689423
"CAALFM_C504630WA",-0.150524091116562
"CAALFM_C504640CA",-0.206403871247929
"MSM1",-0.909682711026518
"TIP1",-0.0623078263282716
"SRP101",0.21157970082814
"PSD2",0.49513994144543
"CAALFM_C504690CA",0.13104281733989
"MES1",-0.124938595651596
"CAALFM_C504710WA",-0.403515311837097
"CAALFM_C504720CA",0.183803289647126
"SSD1",0.109440477929764
"HYS2",0.0728373766768741
"HAS1",-0.33968902804665
"tA(AGC)5",-0.241736736100395
"CAALFM_C504770WA",-1.06185980984631
"ASH2",0.0452444280265571
"CAALFM_C504790CA",0.297718717286325
"CRH12",1.18839297671363
"PFK1",1.54819208215342
"SFL2",0.392010005889151
"CAALFM_C504840CA",-0.322093089059849
"CAALFM_C504850WA",-0.0200179975681037
"CAALFM_C504860CA",-0.825057560231887
"CAALFM_C504870WA",0.506676993719214
"PUT2",-1.66285301339136
"CAALFM_C504890CA",-0.264628235496785
"CAALFM_C504900CA",-0.511532362418403
"CAALFM_C504910WA",-0.651361032691457
"CAALFM_C504920CA",-0.105724211014924
"MAL31",0.388153794337806
"CAALFM_C504940WA",-0.287788542673555
"CAALFM_C504950CA",0.0319919420783269
"CAALFM_C504960WA",1.35699448175404
"PPR1",-0.459958319971858
"CAALFM_C504980WA",0.210489041999616
"CAALFM_C504990WA",-0.814869651389513
"CAALFM_C505000CA",-0.552493180288736
"CAALFM_C505010WA",-0.402841136517643
"CAALFM_C505020CA",0.345703422920295
"RIM13",0.318911587460714
"CAALFM_C505040WA",0.586194543181409
"ADH1",3.94198442015701
"CAALFM_C505060CA",-0.29874256943961
"CAALFM_C505070WA",0.52868846605501
"GRF10",-0.111511237722906
"CAALFM_C505090WA",-1.05272054125433
"DUN1",0.434785720879271
"TIP20",0.357969973450887
"CCT3",-0.553063962829641
"CAALFM_C505130CA",-0.146664533934137
"CAALFM_C505140WA",-0.689818629684024
"CAALFM_C505150CA",-0.0295164770106557
"CNB1",0.0921725432954829
"PAN3",0.0297789173902232
"CAALFM_C505180WA",3.42137514676378
"PCL5",2.23740938033052
"CAALFM_C505200CA",0.757862173015889
"CAALFM_C505210WA",1.03365884424511
"CAG1",0.158369884195831
"CAALFM_C505230CA",-0.908678429329591
"CAALFM_C505240CA",-0.0424419896833157
"CAALFM_C505250CA",-0.463820109421713
"CAALFM_C505260WA",-0.130911962171546
"CAALFM_C505270CA",-0.719097902274853
"SDH4",-0.232556395049827
"MRP2",-0.37478836152793
"RIB5",0.00273767674592915
"PRE1",0.227382590533184
"HIS1",-0.362540410869101
"RER2",-0.181809854828449
"CAALFM_C505340WA",-0.253705540976238
"CAALFM_C505350WA",0.893546874653676
"CAALFM_C505360CA",0.0915863099939786
"PRP22",-0.0681689326175433
"RPN5",0.376454175633669
"PGA4",0.621765690542292
"APM1",0.173633254686936
"ILV3",-0.187388216358289
"PEX4",-0.216032465033349
"CAALFM_C505440CA",0.58738680543944
"MUM2",2.72029508468482
"CAALFM_C505460CA",0.0227775445895721
"EST1",-0.183754967897371
"DES1",1.23047573558238
"HTS1",-0.795406508502045
"CTA24",-0.938492218417399
"CAALFM_C505510CA",0.742740267210814
"NRG2",-0.00129790528143494
"TLO13",-0.766933815936413
"tL(CAA)5",-0.00136254977190603
"PGA25",0.0941980061248234
"CAALFM_C600080CA",0.231670317851304
"CAALFM_C600090WA",-0.533022117880439
"HET1",0.771177152039688
"CAALFM_C600110CA",-0.0256282317065022
"CAALFM_C600120WA",0.372729634495619
"VID27",-0.204995471323029
"HPA2",1.26190975213196
"ARD",0.25716822933537
"PGA48",0.00661590066377126
"CAALFM_C600170CA",-0.491351663250891
"CAALFM_C600180CA",0.718879660924941
"CAALFM_C600190WA",-0.789491806627695
"CAALFM_C600200CA",-0.00654339905762017
"CAALFM_C600210WA",-0.354269914779678
"CAALFM_C600220CA",0.0276042435316919
"CAALFM_C600230WA",-0.42716190316088
"CAALFM_C600240CA",0.0501633503237892
"CAALFM_C600250WA",-0.47331587118071
"CAALFM_C600260WA",-0.198770713302043
"CAALFM_C600270WA",-0.102401054461484
"CPH2",1.22330822510044
"CAALFM_C600290WA",1.0438977118619
"STV1",0.530613432562626
"CAALFM_C600310WA",0.0500051479883205
"DNA2",0.258340913022701
"GNP1",2.26900135837284
"CAALFM_C600340CA",-0.0679695942653848
"PKH3",0.347127410638317
"CAALFM_C600360CA",-0.308849899499182
"NOP5",-0.215133623026209
"CAALFM_C600380CA",0.0549316131587834
"CAALFM_C600390WA",-0.505446709514486
"CAALFM_C600400CA",0.60487064986352
"SRO77",0.455748321159563
"DPM2",0.729379519853318
"CAALFM_C600430CA",0.131035414127425
"FET34",3.14514407277515
"FET3",-0.119123531264737
"FET99",-0.160936066972794
"FET31",-0.928177412851252
"CAALFM_C600490WA",-0.372422778900459
"CAALFM_C600500CA",-0.547057071823958
"RAD52",0.538627601410927
"CAALFM_C600520WA",-0.158185562557811
"CAALFM_C600530CA",-0.44605800716052
"CAALFM_C600540WA",-0.10455129654251
"CAALFM_C600550WA",-0.811979834386294
"CAALFM_C600560WA",-0.314936643248628
"NHX1",0.286312887208327
"SLY41",0.203204164263277
"YHM2",-0.143898281836844
"FCA1",-0.69654258679885
"CAALFM_C600630WA",0.0777206207387122
"CAALFM_C600640CA",-0.456542077873643
"RPS13",-0.0328831239985506
"CAALFM_C600660CA",-0.215850479466112
"CDC14",0.138466712561643
"CAALFM_C600680CA",0.0283738303341005
"CAALFM_C600690WA",-0.487347524215853
"CAALFM_C600700CA",0.257731209704146
"CAALFM_C600710WA",0.0643688966202431
"COX15",-0.0729736806394837
"CAALFM_C600730WA",1.64152264438909
"FAT1",0.167905018772988
"PGK1",1.04409308269206
"CAALFM_C600760WA",-0.315646369552092
"CAALFM_C600770CA",0.599467538322212
"SEC8",0.311998159537466
"CTR1",-2.63150717164528
"CAALFM_C600800CA",0.818650801869874
"CAALFM_C600810CA",2.42952195187182
"SUN41",0.270674964638912
"CAN3",0.440842855225782
"GPX2",1.75273080769501
"CAALFM_C600850WA",1.23880292986113
"GPX1",0.518114271122328
"ILV5",2.20227434901186
"PEX7",1.20068994984456
"CAALFM_C600890WA",1.34395292836631
"CAALFM_C600900CA",-0.347583085020574
"CAALFM_C600910CA",0.854505458694753
"CAALFM_C600920WA",-0.846822814583081
"CAALFM_C600930CA",1.25243270498919
"CAALFM_C600940CA",2.14581827637703
"TOP1",0.198752955985836
"CAN1",5.43751515016718
"HAL21",0.485980415972268
"CAALFM_C600980CA",0.420219350165131
"RIM9",1.10148873287768
"CAALFM_C601000CA",-0.604122494864149
"KAR5",0.481083905884632
"CAALFM_C601020WA",-0.0847797671330082
"HAL22",0.434554584679299
"CAALFM_C601040CA",-0.299955253195407
"CAALFM_C601050WA",-0.901875927880789
"CAN2",5.14308104510415
"CIP1",3.42136167298228
"CAALFM_C601080CA",0.204529774601563
"CAALFM_C601090CA",0.696533321483613
"SEC9",0.707777636623147
"FAD2",0.658501003694145
"CAALFM_C601120CA",-0.615449274793269
"CAALFM_C601130WA",0.407935483198024
"ARC18",0.333946402629572
"CDC20",-0.753461498144454
"RCN1",-0.160313957546338
"CIC1",-0.29308483229417
"EBP1",0.968544397270656
"VPS15",0.551107950078975
"CAALFM_C601200WA",0.00653756485146635
"CAALFM_C601210WA",0.309756555016847
"CAALFM_C601220CA",-0.126175699193662
"EXO84",0.354049330261029
"QDR3",-0.567134360501424
"CAALFM_C601300WA",-0.434971813895536
"FIG1",1.2012974217559
"TRA1",-0.231513110082623
"CAALFM_C601330CA",-0.609417353341212
"CAALFM_C601340CA",-0.389253995812734
"CAALFM_C601350WA",-0.187339863878814
"CAALFM_C601360WA",-0.398840062780258
"CAALFM_C601370WA",0.77316495526544
"CAALFM_C601380CA",0.263700024006948
"HOC1",-0.224808191470333
"CAALFM_C601400WA",1.27245480914961
"OYE2",0.576910833949689
"CAALFM_C601420CA",0.709355188042644
"FRP6",0.540804928158526
"FRP5",-0.479487746205082
"CAALFM_C601450CA",0.646947201901036
"CAALFM_C601460CA",0.819864194199339
"CAALFM_C601470WA",0.837917232377551
"CAALFM_C601480WA",-0.0135286659283974
"CAALFM_C601490CA",0.767088395306246
"TRY5",2.08904819611651
"OYE23",0.334127581750163
"CAALFM_C601520WA",-0.426094381401576
"CAALFM_C601530CA",0.260039447093971
"CAALFM_C601540CA",1.52808308202706
"CAALFM_C601550CA",-0.586704687209063
"CAALFM_C601560WA",0.352042001514614
"FGR47",0.401044522487396
"CAALFM_C601590WA",-0.713222104469192
"ANB1",-0.0897189828225191
"CAALFM_C601620WA",0.701228784543197
"TIF3",-0.0706880576034592
"MED19",-0.144210252364476
"FMP27",0.327456954965856
"MAE1",2.91814565693075
"CAALFM_C601680CA",0.769189089162909
"ACF2",-0.744094039800535
"RPL32",0.0539762251475025
"PTK2",-0.36980631272609
"SUR7",-0.0167986662975059
"FGR37",-0.130975546696188
"ATG15",0.476822988018134
"CAALFM_C601750CA",0.5132824390167
"SEC12",0.408850536502148
"RAD18",0.0379290779558229
"CAALFM_C601780CA",0.192210899133907
"ZCF18",0.451037277438778
"tA(UGC)1",0.0252351134565492
"CAALFM_C601810WA",0.185965159604783
"FPG1",0.658685740686902
"CTA1",0.186418188076042
"COQ3",-0.824779764228837
"CAALFM_C601850WA",-0.412736917443827
"HCH1",-0.978963758980174
"CAALFM_C601870CA",1.17554407643441
"CAALFM_C601880WA",0.496089089646977
"CAALFM_C601890CA",-0.385028774472542
"DOG1",0.334244289258189
"ADK1",-0.68371799119357
"CAALFM_C601920CA",0.0721675224285427
"YHM1",-0.894634347203577
"CAALFM_C601940WA",1.23544045845024
"CAALFM_C601950CA",0.225205838068246
"CAALFM_C601960WA",1.25451330859626
"RPL25",-0.112621387907395
"CAALFM_C601980CA",-0.893428784998624
"PLB1",0.259819772694931
"PLB2",-0.443454482102973
"GPD2",2.36655470643988
"CAALFM_C602020CA",-0.0724082905891684
"CAALFM_C602030CA",-0.0360136686997688
"MCR1",-0.405991801822515
"DBR1",0.0836668679934422
"SLM2",-0.306851600412349
"RPL23A",0.041747568141268
"CAALFM_C602090CA",-0.0904857856832076
"CAALFM_C602100WA",0.841199746362797
"CAALFM_C602110WA",0.414352111626625
"CHC1",0.51093955648463
"CTF5",-0.163535606400983
"CAALFM_C602140WA",-0.127402450690904
"CAALFM_C602150CA",-0.647403076062282
"CAALFM_C602160WA",0.329280677804872
"SWD3",-0.925829840758862
"CAALFM_C602180WA",-0.157863627855828
"CAALFM_C602190CA",0.348651735581798
"CAALFM_C602200CA",2.76711653838792
"CAALFM_C602210WA",1.16629893239797
"SAR1",0.0982967888088337
"CAALFM_C602230WA",-0.360845911775495
"RPL10A",0.11678028854698
"CAALFM_C602250WA",-0.452174400347175
"SEC27",0.557945230852179
"ALG11",0.314623240766325
"CAALFM_C602280WA",0.795390616452902
"CAALFM_C602290CA",-0.414564522357077
"CAALFM_C602300CA",0.215688026242864
"CAALFM_C602310WA",0.00930340540337703
"IPL1",-0.123212284419543
"CAALFM_C602330WA",0.471325529677839
"HRR25",-0.0932970004454751
"CAALFM_C602350CA",-0.280035232002564
"NIP7",-0.549586622461671
"CAALFM_C602370CA",-0.922822897300724
"CAALFM_C602380WA",-0.00445579803741162
"CAALFM_C602390WA",-0.564370256434195
"CAALFM_C602400WA",-1.19985983740405
"CAALFM_C602410WA",0.64161689348811
"CAALFM_C602420WA",0.314823977502788
"CAALFM_C602430WA",-0.0805252806205595
"PRP45",-0.478464709815677
"CAALFM_C602450WA",1.36038562216286
"CAALFM_C602460CA",-0.852523839476626
"CAALFM_C602470WA",-0.143682076583146
"CAALFM_C602480WA",0.56958837295837
"CAALFM_C602490CA",1.08134378703431
"GCV1",0.184548431957324
"ASG7",-0.130214143932576
"ISA1",-0.0928185761377562
