"","condition_FL30_vs_ctl"
"CAALFM_CR03560WA",0.91398669161568
"YVH1",-0.309894643690118
"CAALFM_CR03580CA",-0.750172665745539
"CAALFM_CR03590CA",2.15424081884872
"CAALFM_CR03600CA",1.06836210160208
"VTC3",-1.56748286659758
"CAALFM_CR03620CA",-0.077282318863524
"IFF3",0.87479306581218
"CAALFM_CR03640CA",0.000486246411709529
"SGD1",-0.124656510268587
"CAALFM_CR03660CA",-1.11731719605585
"CAALFM_CR03670WA",1.04935315872269
"SMC1",-0.374580669484013
"CAALFM_CR03690WA",0.511476306719379
"CAALFM_CR03700CA",0.139617297986644
"CAALFM_CR03710CA",2.39573283537356
"TAL1",0.553696346268565
"CAALFM_CR03730CA",3.78423776676358
"CAALFM_CR03740CA",0.233658176248801
"PRP42",-0.0104865651006257
"CAALFM_CR03760WA",-0.446381260738763
"RPS30",-0.569164930013711
"CAALFM_CR03780CA",0.5818852273909
"KRE1",1.66016613822419
"PPH3",-1.35586761851809
"PRP13",-0.883506719272675
"ULP2",-0.503453995842394
"MCM2",0.0144687445767968
"CAALFM_CR03840CA",0.0638221672425528
"HGT3",-1.1380553245821
"CAALFM_CR03860CA",-0.620043057720025
"CAALFM_CR03870WA",-0.959897965368372
"IFF9",0.536722692492486
"WOR3",5.27325943564964
"HST7",0.0347819239197403
"CAALFM_CR03910CA",0.497503538597705
"TPO4",0.744817438064554
"CAALFM_CR03930CA",0.652601783509933
"CAALFM_CR03940WA",-0.264815000067942
"CAALFM_CR03950WA",-0.137870158705031
"CAALFM_CR03960CA",0.722565261298696
"SEC22",0.949346773108367
"CAALFM_CR03980WA",0.360584531852367
"GCD1",-0.283335088616951
"RPT4",-0.221709369431524
"MRPL40",-0.47718609631144
"CAALFM_CR04020CA",-0.230326012667043
"NIP100",-0.380561025692918
"SPT14",0.240050238490851
"MEX67",0.115623800700309
"DAP1",0.65170036805078
"NAT5",-1.10831464385813
"CAALFM_CR04080CA",1.41098056821809
"ADE17",-1.81768988625203
"RPL15A",-0.382394907372078
"CAALFM_CR04110WA",-0.874337875440273
"CAALFM_CR04120CA",-0.435697107788218
"EAF7",0.0279701188144754
"CAALFM_CR04140WA",-0.942416236527146
"CAALFM_CR04150WA",-0.0147525525430366
"CAALFM_CR04160CA",-0.501704371252785
"CAALFM_CR04170WA",0.0816199394494304
"CAALFM_CR04180CA",0.209232957696919
"SRV2",0.578689238887472
"YDJ1",-0.051308340855249
"QDR1",3.60568612944191
"CAALFM_CR04220CA",3.08372988502453
"CAALFM_CR04230WA",0.364983958220348
"CAALFM_CR04240CA",-0.41594489976561
"CAALFM_CR04250WA",1.16730701277844
"SNP3",-0.260350507064442
"CAALFM_CR04270CA",0.0852691248288035
"SCR1",-0.0576137776255539
"CAALFM_CR04280CA",-1.87447082950894
"HAP31",-0.670612115880271
"CAALFM_CR04300WA",-0.549841248922952
"CAALFM_CR04310CA",-0.254103262551682
"CAALFM_CR04330WA",0.328876525510568
"PIM1",-0.160658775906059
"CAALFM_CR04350CA",1.38052526210028
"NHP2",-0.642974910533517
"CAALFM_CR04370WA",0.0682231848126803
"SEC26",1.20977509154442
"CAALFM_CR04390CA",-0.251334964408404
"CAALFM_CR04400WA",-1.24839736422831
"CAALFM_CR04410WA",-1.43453237902816
"RBR2",1.00503765701625
"RBR1",1.96641857461132
"CAALFM_CR04450CA",0.0409638759521214
"CAALFM_CR04460CA",0.0463042238213132
"GPI2",0.110581313149703
"LAP3",0.676738748131952
"CAALFM_CR04490CA",0.464497214941482
"CAALFM_CR04500CA",-1.24080327525735
"HXK2",-0.434456160635619
"MIM1",0.453486007565613
"FUM11",-1.25808873825322
"RPR2",-0.4259895041642
"PRE6",-0.690147465499817
"CAALFM_CR04560CA",-0.734182309820471
"CDC10",1.4603113174277
"CAALFM_CR04580WA",-0.904620447558828
"PDX3",-1.45126579024069
"CAALFM_CR04600WA",-0.323794714756776
"CAALFM_CR04610CA",3.24901037863848
"CAALFM_CR04620CA",6.18680960485971
"DIT2",1.84153317562961
"DIT1",1.19761846351226
"CAALFM_CR04650WA",-0.806624173120625
"UGP1",1.39908849552681
"CAALFM_CR04680CA",0.904262591799517
"tS(GCU)2",0.165122200946251
"tS(GCU)1",0.890147050669486
"CAALFM_CR04710WA",-1.26428227902783
"CAALFM_CR04720CA",0.491418443467574
"CAALFM_CR04730WA",2.15759490108999
"ADE6",-0.663090280683057
"CAALFM_CR04750WA",-0.274308559231943
"CAALFM_CR04760CA",2.65004873556404
"CAALFM_CR04770CA",-0.899328858342758
"RPB8",-0.336209369103048
"MVB12",-0.121243431305905
"MNT4",1.25056820230216
"RPS3",-0.424214490485392
"CAALFM_CR04820WA",1.09135370292089
"CAALFM_CR04830CA",0.202652183791033
"MSS11",-0.111742734177921
"CAALFM_CR04850CA",0.17923247401251
"CAALFM_CR04860CA",0.919460595665398
"CAALFM_CR04870CA",-1.417662923834
"CAALFM_CR04880WA",-1.87842408281053
"LYS5",-1.69049657349044
"PGA39",3.00079876453919
"CDC43",-0.357786685231279
"CAALFM_CR04920WA",-0.0678051284037652
"PEX14",-0.640445308121846
"CAALFM_CR04940WA",0.0291449884092798
"MED5",-0.227404064829125
"CRG1",-0.223231888037679
"CAALFM_CR04970CA",1.81231744160235
"CAALFM_CR04980CA",2.63612921157909
"CAALFM_CR04990CA",-0.00432617476593652
"CAALFM_CR05010WA",-0.150879829751947
"LYP1",0.343949943664571
"CAALFM_CR05030WA",0.691804684897744
"GLN1",0.104621529679242
"tH(GUG)1",0.00986657406769528
"VMA13",-0.244737075774851
"HGT9",2.80610954590708
"CAALFM_CR05100WA",-0.877509368826738
"CAALFM_CR05120WA",-0.560655409369493
"CAALFM_CR05130CA",0.855481031504502
"CAALFM_CR05140WA",0.824134122843119
"CAALFM_CR05150WA",-0.553558455348664
"CAALFM_CR05160CA",0.0649878133481466
"FDH1",3.67064561191533
"SDH2",-0.280974320864864
"CAALFM_CR05190WA",-0.00302575744766292
"CAALFM_CR05200CA",-0.793870590212212
"CAALFM_CR05210WA",-1.72760035828764
"GUT1",-0.119791310375906
"FGR14",0.607552529404451
"FGR13",0.672787919142532
"KCS1",0.403919232156609
"MNT3",0.834966446059149
"MNN21",0.105249093173356
"CAALFM_CR05310WA",0.333388178852989
"CAALFM_CR05330WA",0.516649946001304
"IFE2",0.362514450892807
"CAALFM_CR05350WA",2.53159240473425
"CAALFM_CR05360CA",2.18527551311267
"CAALFM_CR05370WA",0.466446772967762
"YCP4",0.910503219177166
"PST3",1.21674671569217
"tR(ACG)2",0.0940161792595627
"tR(ACG)1",0.857392186642805
"CSP1",2.42515314734516
"CAALFM_CR05440WA",-0.939289448626209
"CAALFM_CR05450CA",-0.237621697905605
"CAALFM_CR05460WA",0.503869600665147
"CAALFM_CR05470CA",-0.403918441425612
"CAALFM_CR05480WA",-3.17201831100671
"SUA72",1.78880670436677
"CAALFM_CR05500CA",-1.21837657873428
"STE13",0.599464800149481
"NOC2",-0.110186578325278
"CWT1",0.340873848895461
"CAALFM_CR05540CA",-0.363976350346729
"CAALFM_CR05550CA",0.538185848547342
"CAALFM_CR05560WA",0.474094836154284
"RNR3",2.30945434880282
"CAALFM_CR05580CA",0.404768855826252
"tC(GCA)2",-0.0871099551249398
"tC(GCA)1",-0.00306789544702861
"SRR1",1.37896286009475
"MTG2",-0.469333016920557
"DBP8",-0.249934237456451
"CAALFM_CR05640CA",-0.00992915076353102
"BRF1",-0.396547305713964
"SDA1",0.43256491267881
"HMO1",-0.578409988410802
"CAALFM_CR05680CA",0.886466293970348
"MCT1",0.156772705757685
"CAALFM_CR05700CA",0.520603749685326
"CAALFM_CR05710CA",0.85696693209849
"TPS1",-0.808637251353088
"CAALFM_CR05730CA",0.130030745541704
"PTC4",-0.239596562340778
"CAALFM_CR05750WA",-0.323501817763007
"CAALFM_CR05760CA",-0.329986115171151
"CAALFM_CR05770WA",-0.397040159911922
"VMA2",-0.183128562010679
"ACO2",-2.21138564673283
"CAALFM_CR05800CA",2.079916714962
"tP(UGG)5",2.86384250002318
"tP(UGG)4",0.1241769801506
"ISC1",0.438739842635417
"CAALFM_CR05840WA",-0.200982620273834
"tV(AAC)4",-0.365678764239721
"CAALFM_CR05860WA",-0.751549801994176
"tS(AGA)3",0.070187345102603
"CAALFM_CR05880WA",0.410084963525789
"CAALFM_CR05890CA",-0.86472542356292
"CAALFM_CR05900WA",0.117325770069327
"CAALFM_CR05910WA",-1.65438864941318
"MHP1",0.810100292332326
"tS(AGA)1",-0.114788213382476
"CEK2",3.73225616725121
"ADP1",0.0893469365921497
"CAALFM_CR05960WA",0.118482422327079
"CAALFM_CR05970CA",-0.552820111922655
"CAALFM_CR05980WA",0.104407242132989
"SFL1",0.791947819849628
"SOK1",1.6355007556213
"CAALFM_CR06010WA",-1.00030801132349
"CAALFM_CR06020WA",1.6522523414606
"CAALFM_CR06030CA",-0.11591962255277
"CAALFM_CR06040WA",1.6753060058492
"CDC28",0.310963542527727
"CAALFM_CR06060WA",0.25501808447436
"CAALFM_CR06070WA",-0.338932998015026
"SIS1",-1.83097673558078
"CAALFM_CR06090WA",-0.37252208469863
"CAALFM_CR06100CA",2.94846157071225
"RFX1",0.117847516570083
"RPL7",-0.398955556449525
"CAALFM_CR06140WA",-0.326625302503054
"ADE13",-2.37605036452688
"DAD3",0.277719481613412
"CAALFM_CR06170WA",0.323218903686596
"ARC40",0.531623824081344
"CAALFM_CR06190CA",-0.991528450475352
"CAALFM_CR06200CA",-1.7768474715338
"CAALFM_CR06210CA",-2.19641699500226
"CAALFM_CR06220CA",-0.486780509688512
"CAALFM_CR06230WA",-0.252185394806522
"ZCF19",-0.59485364910902
"CAALFM_CR06250WA",0.23155182357893
"CAALFM_CR06260WA",0.267593244563053
"CAALFM_CR06270WA",1.66386795101269
"CAALFM_CR06290CA",0.230554898257301
"FGR50",-0.106270722350225
"CAALFM_CR06310WA",1.6279106471541
"CAALFM_CR06320CA",0.986003011425374
"CAALFM_CR06330CA",-0.532404702160354
"PGI1",-1.88053902034182
"CAALFM_CR06380CA",-0.799207913042367
"PPZ1",0.407216989529225
"CAALFM_CR06430WA",0.378775488009126
"BCR1",2.13638016820443
"CAALFM_CR06450WA",-0.675887025928693
"GST3",3.35956519518392
"CAALFM_CR06470WA",0.760297882216553
"RRN11",0.0053256228664615
"HSP60",-1.58069227354437
"CAALFM_CR06500CA",-0.653483985394657
"CAALFM_CR06510WA",0.542770146883958
"CAALFM_CR06520CA",0.454295339129791
"CAALFM_CR06530WA",-0.334567605092245
"KIP1",0.478507027121023
"CAALFM_CR06550CA",0.617801863669364
"CAALFM_CR06560CA",-0.34436637930031
"CAALFM_CR06570CA",0.114177612290651
"CAALFM_CR06580WA",0.850500424956893
"RGS2",-2.46559787069922
"CAALFM_CR06600CA",-1.52017239796268
"STE2",0.16258587023554
"CAALFM_CR06620WA",-0.78070689884068
"CAALFM_CR06630WA",-1.20159661749054
"CAALFM_CR06640CA",1.13238838536644
"CAALFM_CR06650CA",1.18379173515448
"SEO1",-1.18127272672139
"CFL11",9.55475113058451
"CAALFM_CR06680CA",-0.2532531576725
"CAALFM_CR06690CA",-0.237983818244725
"SOL3",-2.20148790657507
"GCN5",0.143241871829372
"NMD3",0.669324212537152
"APG7",0.846219346726461
"CAALFM_CR06740WA",-0.49625243006781
"PUP2",0.383639346228465
"LSC2",-0.283447829731501
"CAALFM_CR06770CA",-0.929247634833379
"CAALFM_CR06780WA",-0.575962220090797
"CAALFM_CR06790CA",-0.755884071813825
"HHF22",-2.59203898314681
"HHT2",-2.64279928036952
"CAALFM_CR06820WA",-1.29968300053067
"SIW14",-0.0666455918671542
"CAALFM_CR06840WA",0.00389043002891663
"CAALFM_CR06850CA",0.594536324391022
"ARO10",-0.127033660901863
"CAALFM_CR06870CA",2.7742785259475
"tS(AGA)2",-0.0200808316076107
"ALG6",0.649468446253862
"BUD5",-0.287340095183646
"CAALFM_CR06920WA",-0.913815682948603
"CAALFM_CR06930WA",0.262969100130492
"DSL1",0.532609912369502
"ATX1",-0.818305222974081
"CAALFM_CR06960WA",-0.365983675060861
"CAALFM_CR06970CA",0.144915995668098
"CAALFM_CR06980WA",0.946493087003655
"CAALFM_CR06990WA",0.576618444146793
"POL2",-0.834603869670201
"MIS11",-1.64833958867362
"CAALFM_CR07020WA",-0.956845616377698
"CAALFM_CR07030CA",-0.168640560175792
"SPT10",0.0823207932736686
"URA2",-0.217596377092578
"CRZ2",-0.927522284865281
"ALS3",9.06361130333537
"CAALFM_CR07080WA",0.0418668240628479
"STT4",0.43938289814875
"FLC2",0.343338954682745
"CAALFM_CR07110CA",0.822006923087679
"CAALFM_CR07120CA",-1.62166403824204
"ALK8",-0.199689090484524
"CAALFM_CR07140CA",4.08639733953617
"GLK1",-1.50095490863712
"CAALFM_CR07160CA",1.07923477004779
"CAALFM_CR07170WA",0.695658874893064
"EMP46",0.158115585159793
"CAALFM_CR07190WA",0.494974223395966
"CAALFM_CR07200WA",-0.711275327748397
"ARC15",-0.037823173484941
"CAALFM_CR07220CA",1.12965673820709
"CAALFM_CR07230WA",-0.365066188245421
"CLG1",1.15271595811671
"CAALFM_CR07250CA",1.80934832302173
"CAALFM_CR07260CA",5.6967685844695
"HGT16",-2.54533669210249
"FRE30",-0.976004178573597
"FRE7",-1.32877276609631
"CAALFM_CR07300WA",0.0615059852537108
"CAALFM_CR07310WA",-1.13241546072869
"CAALFM_CR07320CA",-0.706274706117821
"SMX4",-0.291101501599561
"CAALFM_CR07340CA",0.0232603435288234
"CAALFM_CR07350WA",0.240066602936519
"PIF1",0.165086518810824
"CAALFM_CR07370WA",-0.94952862368109
"KSR1",0.0132374320159894
"MRPL8",-0.73916678410584
"LPD1",-0.269039363036415
"tK(UUU)2",-0.18536437537429
"KGD2",-0.591493575701742
"ACE2",-0.534855409290874
"MNL1",0.875394839411114
"CAALFM_CR07460CA",-0.65262119576527
"CAALFM_CR07470WA",-0.0590551901264361
"CAALFM_CR07480WA",0.511579434788506
"GLK4",-1.65405627924091
"CAALFM_CR07500WA",1.41079595452031
"CAALFM_CR07510WA",-0.400149177757509
"YPT31",1.07820727878215
"ECM22",0.252735971870799
"CAALFM_CR07540CA",2.09634536373909
"RGD3",0.571407746966576
"CAALFM_CR07570WA",-0.51199879323796
"TSC11",-0.0980459928878023
"EMP24",0.65367520946055
"CAALFM_CR07600WA",-0.170126687848774
"AAT21",-0.486899438193808
"RPS27",-0.554710925601575
"CAALFM_CR07640CA",0.194749721564725
"GLC7",0.556644840563397
"CAALFM_CR07660CA",-0.395128865636396
"CAALFM_CR07670WA",-0.0365397462108873
"CAALFM_CR07680CA",0.310872232078439
"CAALFM_CR07690WA",0.11122325253358
"CAALFM_CR07700WA",1.38023185243937
"ARO2",-0.731062621635837
"CDC45",-0.332176840607834
"HGT14",0.46730436528199
"CAALFM_CR07740WA",2.27277316906256
"CAALFM_CR07750CA",-0.0329383782680043
"CAALFM_CR07760WA",-0.999441988559747
"PTC6",-0.430248838644033
"CAALFM_CR07780WA",-0.492490253085924
"YHB1",-0.0587441815453496
"SAP2",3.22337726836454
"YHB5",3.42763657237653
"CAALFM_CR07820WA",5.29853461298008
"CAALFM_CR07830CA",0.72102823575861
"CAALFM_CR07840CA",1.61505872654751
"CAALFM_CR07850WA",-0.427101075305324
"ASF1",-0.682364416945703
"CAALFM_CR07870WA",-0.720816612761051
"tG(GCC)1",0.0742995562171721
"EFG1",-3.24638634438847
"CAALFM_CR07910CA",0.0606014800241998
"CAALFM_CR07920WA",0.0785257500448368
"CAALFM_CR07940WA",1.00141706473296
"IMP4",-0.0234545334632475
"TRK1",0.512487363625031
"CAALFM_CR08000CA",-0.89778477142634
"DAD4",-0.304825745885234
"NOP10",-0.341853909918892
"FGR32",0.228313501190996
"CAALFM_CR08040WA",-1.08826909406545
"CAALFM_CR08050CA",-0.653356234253295
"VPS21",0.488222521653446
"PTP1",0.0813924015636657
"CAALFM_CR08080WA",0.827013460364836
"SSB1",-0.658261501753808
"RIO2",-0.121261105623067
"CAALFM_CR08110WA",0.0871367302482114
"DCP2",-0.380081727906949
"CAALFM_CR08130WA",-0.882311933003411
"CAALFM_CR08140WA",-0.591070327122787
"RPS20",-0.308880182132759
"PTC5",0.30242252181471
"CAALFM_CR08170CA",0.459043851664245
"TRM9",-0.240213252465264
"CAALFM_CR08190WA",0.0978530225459403
"CAALFM_CR08200CA",0.323530421661012
"ACO1",-0.872980341694922
"tK(UUU)3",0.0754993425671321
"tK(UUU)4",0.0891063044393217
"tK(UUU)5",-2.78664228560615
"HSP104",-2.43658434484717
"CAALFM_CR08260CA",0.599733330334306
"CAALFM_CR08270WA",0.772444665972084
"CAALFM_CR08280WA",-0.170195873435187
"CAALFM_CR08290WA",-0.0721203515454899
"CAALFM_CR08300CA",-0.050567747636061
"CAALFM_CR08310CA",5.79606120561917
"ATS1",0.496964519792514
"CAALFM_CR08330WA",-0.554943446442032
"CYS3",1.14510799500522
"CAALFM_CR08350WA",1.63692100543217
"RPP2A",-0.868980099380679
"GSH2",-1.25869877917214
"CAALFM_CR08380CA",0.804672236101107
"tI(AAU)5",0.532510843354855
"CAALFM_CR08400CA",-0.888391292311235
"CAALFM_CR08410WA",-0.731287494149778
"CAALFM_CR08420WA",0.0178962952229946
"CAALFM_CR08430WA",-0.803221266139254
"CAALFM_CR08440WA",0.57506030774624
"CAALFM_CR08450CA",-1.10533242539466
"TPM2",1.19151473761125
"CAALFM_CR08470WA",0.305403589281532
"CAALFM_CR08480CA",-0.337361105715391
"TSR1",-0.364707620286435
"CAALFM_CR08500WA",-0.362209261469577
"PGA13",0.463228999035988
"CAALFM_CR08520CA",-0.487484788576422
"tL(CAA)4",3.17135546411692
"SSY5",0.268023470519309
"CAALFM_CR08550WA",-0.0630317159258318
"CAALFM_CR08560CA",-0.226912138019838
"SKI2",-0.433102904548709
"CAALFM_CR08580CA",0.378280697112711
"CAALFM_CR08590WA",0.0870939999134426
"PEX19",-0.871758142825045
"CAALFM_CR08610WA",-1.42698505703725
"CAALFM_CR08620CA",-0.436820563807813
"CDC23",-0.102428367001155
"CAALFM_CR08640CA",0.0265408199414206
"CAALFM_CR08650CA",-0.330996924867601
"PRP8",-0.0126308183762049
"CAALFM_CR08670CA",1.35561487824242
"CAALFM_CR08680CA",-0.387592729820736
"ECI1",-2.2664750866982
"ARF1",0.0599700858642614
"CAALFM_CR08710WA",0.178023223353919
"CAALFM_CR08720WA",4.69232094929714
"tE(UUC)7",4.96105423644864
"CAALFM_CR08740WA",1.95555603857359
"tG(GCC)6",-2.45848870987327
"RDN5",-0.322172310147641
"RDN18",1.84605162279096
"ITS1",1.58145633107939
"RDN58",0.228335941878417
"ITS2",0.741505317737458
"RDN25",1.13382414657646
"TAR1",NA
"CAALFM_CR08830WA",-1.49830618083129
"NIT2",-3.98177467382
"PDK2",-3.08953115452966
"PEX13",-0.322595747078267
"CAALFM_CR08880CA",2.95177724108895
"ASR2",0.932417689993651
"CAALFM_CR08900CA",0.135552413299695
"RPN7",0.0446781127712312
"CAALFM_CR08920WA",-0.292525991516668
"CAALFM_CR08930CA",-0.336121078895034
"CAALFM_CR08940WA",-0.141822127790338
"ARP2",-0.193625407695867
"MPS1",-0.409375129819776
"tM(CAU)4",-0.115986987657187
"CAALFM_CR08980CA",0.501366425268681
"CAALFM_CR08990CA",-1.31751190152109
"CAALFM_CR09010CA",-0.764407651567178
"CHS2",1.05251634050667
"CAALFM_CR09040WA",0.585966831312504
"CAALFM_CR09050CA",-1.31032041581155
"CAALFM_CR09060WA",0.712000115815791
"CAALFM_CR09070CA",0.48124305403409
"CAALFM_CR09090CA",3.86556412173161
"CAALFM_CR09100CA",1.90971954906063
"CAALFM_CR09110CA",0.377143411477961
"TUB1",0.949458890759089
"CAALFM_CR09140CA",0.721789539371229
"CAALFM_CR09150WA",1.5442856114397
"ERG13",-0.718198905417541
"SSU1",0.116046451254349
"CDG1",1.70309127730852
"CAALFM_CR09190CA",0.201745122593646
"UGA33",-0.196441107290034
"SUC1",0.411045805277391
"LIP7",3.45957988594839
"CAALFM_CR09230CA",1.40794975662528
"CAALFM_CR09240CA",-0.00110366622605063
"CBP1",0.23131673874523
"THI13",-0.00575141681290832
"SCO1",-0.796761580449324
"CAALFM_CR09310WA",-0.178812681923671
"PHO88",0.460624640219417
"CAALFM_CR09330CA",1.4679464403347
"CAALFM_CR09340WA",0.94087510393801
"CAALFM_CR09350CA",0.313513469269239
"FCY24",2.27522106692932
"ELF1",0.313620092310927
"PRE8",-0.430918342590383
"CAALFM_CR09390CA",3.85501894702326
"CAALFM_CR09410WA",1.24610878293132
"BGL22",0.700831240881182
"CAALFM_CR09440CA",0.499909681200191
"tD(GUC)7",-0.00275048249031256
"CAALFM_CR09460CA",2.06077461349815
"AXL1",-0.0225026863918427
"CAALFM_CR09480WA",0.109961201709135
"CAALFM_CR09490WA",0.0387122695336954
"CAALFM_CR09500CA",-1.49665560522086
"CAALFM_CR09510CA",-0.507046825284864
"CAALFM_CR09520CA",-0.324294978142483
"CAALFM_CR09530CA",0.970640999154383
"NUO1",-0.00974060340096055
"CAALFM_CR09560CA",-0.463503702809718
"CAALFM_CR09570WA",-0.234255975690619
"CAALFM_CR09580CA",-0.905604315198085
"CAALFM_CR09590WA",-0.198717564830355
"YKE2",-0.136508146442437
"CAALFM_CR09610CA",1.61888172520287
"CAALFM_CR09620CA",-0.93041610331788
"tN(GUU)4",-0.0751200545377332
"CAALFM_CR09640CA",-0.365815229178851
"WAL1",-0.18948070586891
"CAALFM_CR09660WA",-0.138367467385894
"CAALFM_CR09670CA",-0.440995144597345
"RTA4",1.7231158937978
"PLB3",-0.285326587338049
"CAALFM_CR09700WA",1.16965667616949
"PCD1",-0.190513105673243
"VMA22",0.359572904130423
"SSF1",0.0923428741560456
"CAALFM_CR09740WA",0.318235942506285
"CAALFM_CR09750CA",-0.0941690049178966
"MED21",-0.202336261480743
"PMT5",-0.226815589984717
"IFA14",0.784030336816524
"ALO1",-0.102715818834706
"CAALFM_CR09800CA",0.0917989830393026
"CAALFM_CR09810WA",0.0155226198132372
"CAALFM_CR09830WA",-0.430462292218646
"CAALFM_CR09840CA",-0.0377268218463459
"FGR46",3.55509888157722
"YTA6",2.83013749450565
"DEF1",0.55353778496227
"BET2",-0.581791143687719
"DPB2",-1.2593661206122
"GNP3",-0.465305854435978
"CAALFM_CR09920WA",0.415008006035583
"CAALFM_CR09930WA",0.965918551102785
"CAALFM_CR09940WA",4.64522562537385
"SIK1",-0.66708161534602
"UGA3",-0.5232360732055
"UBC4",0.551088141100336
"SPT7",0.0381452847193782
"CAALFM_CR09990WA",0.33146008389289
"CAALFM_CR10000CA",2.08742993051867
"MSS51",-0.473606596490106
"CAALFM_CR10020CA",1.0406275506943
"FGR34",1.69940136182847
"CAALFM_CR10040WA",-0.0992335382565813
"CAALFM_CR10060WA",0.529808076226532
"ZCF39",0.776616869045935
"INO1",1.53538360547852
"CHT3",-1.02478104306133
"CAALFM_CR10120CA",-0.489005362465882
"CAALFM_CR10130WA",-0.793718069519949
"CAALFM_CR10140WA",-0.482167802794028
"FAA4",0.739213285061682
"CAALFM_CR10170CA",-0.319234284048791
"CAALFM_CR10180WA",-0.54026709612924
"CAALFM_CR10190CA",-0.998111235388851
"CAALFM_CR10200WA",0.337008127133662
"PGA12",2.08326195488148
"CAALFM_CR10230WA",0.683252875144424
"UTP5",0.0269342472973956
"FDH3",-0.107198066719031
"CAALFM_CR10260WA",0.320392773575253
"AHA1",-0.707141798594093
"CAALFM_CR10280WA",-1.0214573725292
"CAALFM_CR10290CA",-0.0255872590669241
"PUP1",-0.119500069992873
"CAALFM_CR10310WA",1.55239795180021
"CAALFM_CR10320WA",0.324739021234165
"PGA11",-0.633465778786173
"PTP3",0.790658164163781
"TRX1",1.62165831589052
"CTM1",2.05036901010111
"HCR1",0.143738935463613
"CAALFM_CR10380CA",-0.258056347367001
"CAALFM_CR10390WA",-0.336717169261282
"CAALFM_CR10400WA",-0.498301554355512
"CAALFM_CR10410CA",-0.764883461132545
"CAALFM_CR10420WA",-0.292152078267967
"CAALFM_CR10430CA",0.245400981850469
"CAALFM_CR10440WA",0.152233912132047
"SPT3",-0.112697481058439
"CAALFM_CR10460WA",-0.185144947272561
"CAALFM_CR10470CA",0.114448829947997
"PGA1",0.498952301835172
"EIF4E",-0.565216355575479
"CAALFM_CR10500CA",0.761640237974211
"CAALFM_CR10510WA",-0.153382442309853
"SLD5",0.175106911569221
"CAALFM_CR10530WA",0.199762560189926
"MCD1",-2.71778207324784
"DRS1",-0.0259254197283654
"YHB4",0.47243728591387
"PRO1",-1.13594537333553
"CAALFM_CR10590WA",0.943523947632577
"CAALFM_CR10600CA",-0.587213832329891
"CAALFM_CR10610CA",-0.427394447612015
"CAALFM_CR10620CA",-0.318524893371262
"CAALFM_CR10630WA",-0.388322859715815
"CAALFM_CR10640WA",-0.318028088029992
