"","condition_SL30_vs_ctl"
"GIT3",-0.402286961148825
"GIT2",3.48063344544461
"URA4",-0.634571158792063
"TRX2",-1.52873165868938
"CAALFM_C500920WA",-1.67252870901881
"TFS1",0.603182894369323
"HAP5",0.335182455240942
"CAALFM_C500950CA",-0.277123633011077
"tE(UUC)4",0.336568812356769
"tE(UUC)3",0.00729479981831026
"TRY3",-0.683078206745052
"tQ(CUG)1",0.0937184861041171
"CAALFM_C501000CA",-0.493088605772179
"CCW14",0.0312153072182267
"CAALFM_C501020CA",0.254469606852033
"CAALFM_C501030WA",-1.20770366349466
"CAALFM_C501040WA",1.38500081399641
"CAALFM_C501050CA",-1.58722651604503
"BUD23",-1.01501730114345
"CAALFM_C501070CA",0.532331291078567
"GDS1",0.0850329430535643
"CAALFM_C501090CA",-2.23404151873898
"CLN3",-0.393983078713753
"CAALFM_C501110WA",-1.37651524288412
"CYC3",-0.184302338564767
"CAALFM_C501140CA",-0.374014916589217
"CAALFM_C501150CA",-1.53339155325497
"CAALFM_C501160CA",-2.94198143965768
"CAALFM_C501170WA",0.53560099461784
"PUS4",-1.18819514658437
"CAALFM_C501190WA",-0.61971605697795
"CAALFM_C501200WA",0.138189289865765
"VPS1",1.24407938490567
"CAALFM_C501220WA",-0.570207665948525
"CAALFM_C501230CA",0.663209985085979
"AUR1",1.23474948332757
"GPR1",1.39139932516677
"CAALFM_C501260WA",0.815867630685542
"SGE1",0.636015017911832
"NUF2",-0.895500183320865
"CAALFM_C501290CA",0.377114904893678
"CAALFM_C501300CA",-0.227590417679532
"CAALFM_C501310WA",0.30226386197985
"SNF1",1.35502258320763
"HST3",-0.180051355506266
"CAALFM_C501350WA",1.5191591531171
"CFL4",-1.42966939303091
"CFL5",-0.00892277340229139
"SNM1",-0.623369278675637
"SEF2",0.406900726688081
"CAALFM_C501410CA",-0.291080107374349
"CAALFM_C501420WA",1.13093489670571
"CAALFM_C501430CA",-1.04071460406033
"CAALFM_C501440CA",-0.0358486195543179
"PRC2",-0.44461481180389
"YBL053",0.364909001218628
"CAALFM_C501470CA",2.07108664495301
"FYV5",-1.39189173804823
"CAALFM_C501490CA",0.463036177039907
"ZCF20",1.40314503825316
"SMD3",-0.425228473585139
"GLR1",0.152225204361501
"CAALFM_C501530CA",0.000298129255703687
"CAALFM_C501540WA",-0.71803573223382
"CAALFM_C501550CA",-1.74740315984843
"CAALFM_C501560CA",2.39168946577561
"SPO1",0.528986711509853
"CEF3",-0.226694961036707
"CAALFM_C501590WA",1.11742182563421
"SPB4",-1.33359252304369
"CAALFM_C501610WA",-1.66169918615086
"VPS22",-0.807843775984028
"MAS2",-0.518982876694505
"MYO1",-0.614602660973023
"DAL52",0.0045703541427039
"CCN1",-1.41054408985767
"CCT7",-0.977329390683306
"MRPL36",-1.04698222798856
"CAALFM_C501710CA",-1.38538527629041
"RCY1",-0.637509768075115
"CAALFM_C501730WA",-0.257579684408982
"MTLA1",0.20751166659952
"MTLA2",1.62272106599712
"PIKA",1.69057318491349
"OBPA",-0.120991904370584
"PAP1",-0.289382209046151
"HIP1",0.363355352119586
"FCR3",0.084302648160607
"STI1",-0.0584600429887112
"HAL9",1.23077805636595
"TAC1",0.79126241051274
"ZNC1",0.545771445652874
"CAALFM_C501870WA",-0.567543357588682
"CAALFM_C501880CA",0.835260890234183
"CAALFM_C501890WA",0.961233696745285
"CAALFM_C501900CA",1.16504787562075
"GIS2",-0.152614324463895
"CAALFM_C501920CA",0.901898874484823
"CAALFM_C501930WA",-0.433881470570993
"CAALFM_C501940WA",0.0306984415974199
"RIM21",0.00381963958060579
"CAALFM_C501960CA",-1.48375504288639
"CDC24",1.82579849000346
"CAALFM_C501980CA",0.690365754225122
"CAALFM_C501990WA",2.37347111997827
"ACH1",1.75537030331619
"CAALFM_C502010CA",-0.918595760434069
"CAALFM_C502020CA",-0.334011902437233
"RPN8",0.230119704315482
"CAALFM_C502040WA",0.360357759175311
"CAALFM_C502050WA",1.4215033258466
"CAALFM_C502060WA",-0.372640796876197
"CAALFM_C502070CA",-0.232436613062373
"HSP12",0.205993561359076
"CAALFM_C502110WA",1.02892352643804
"RIX7",-0.923416938931329
"CAALFM_C502130WA",NA
"CAALFM_C502140CA",-0.32900007306556
"ORC4",-0.193416258269499
"SST2",0.277117075218358
"GCD11",-0.527271004551745
"LEU3",-0.13726424063148
"CAALFM_C502190CA",0.358225887758148
"CAALFM_C502200WA",0.0373629434015286
"CAALFM_C502210WA",0.144345473279992
"CAALFM_C502220CA",0.962621701118336
"CAALFM_C502230WA",0.0121034331316584
"PTH2",1.34355051507118
"PTH1",0.159170351502464
"THR4",-0.52633004278727
"CAALFM_C502280CA",-0.549050706211764
"PDE1",-1.21773693003047
"RET2",1.18276083958253
"CAALFM_C502310CA",2.66179161408403
"CAALFM_C502320CA",-0.341768134344624
"CAALFM_C502330WA",-0.752130310400392
"CST20",1.06398596001557
"CAALFM_C502350CA",0.608820147515337
"CAALFM_C502360CA",0.958307457135181
"CAALFM_C502370CA",-0.109559559169826
"CAALFM_C502380WA",0.624531949084227
"CAALFM_C502390CA",1.11825921992119
"CAALFM_C502400WA",-0.699047788020439
"CAALFM_C502410CA",-0.803114183102857
"ZCF22",-0.670615710706502
"CAALFM_C502440CA",-0.996406048610123
"CAALFM_C502450WA",0.527104963026444
"ECM331",3.99017389785782
"INT1",-0.105409924490157
"CAALFM_C502480WA",0.0411076896508296
"TIF5",-0.951640451528662
"CAALFM_C502500CA",2.08252159227175
"CAALFM_C502510CA",2.36378289321684
"CAALFM_C502520WA",1.84424803093435
"UAP1",1.69624891273304
"SPR28",-0.456628065024498
"UTP13",-1.39378447031568
"CAALFM_C502560CA",0.449426797954905
"MNN13",0.38997756354192
"CAALFM_C502580WA",-0.790820091949484
"CAALFM_C502590CA",-1.30714271054566
"PUT1",3.57962033651951
"RAD9",-0.51339713307935
"CAALFM_C502620CA",-0.0275393504633249
"MNN1",2.64030388129996
"CAALFM_C502640WA",0.209484250829169
"IFH1",0.1830871068846
"CAALFM_C502660CA",-0.516177594002665
"BUR2",-0.435301035450249
"CAALFM_C502680WA",0.566159774430353
"CAALFM_C502690WA",3.66646104080572
"CTA7",0.708773531286786
"TRR1",1.43249230699731
"PEP12",1.08555156082314
"CAALFM_C502730CA",-0.533600166472301
"CAALFM_C502740WA",-0.369633426139429
"CAALFM_C502750CA",0.478210960835037
"CKB2",-0.845304310503705
"MSW1",-0.482134698571923
"CAALFM_C502780WA",-1.47610874557397
"GAP1",0.256951626574739
"CAALFM_C502800CA",1.76464039211451
"CAALFM_C502810WA",-0.0414002560026091
"CAALFM_C502820CA",-1.1768593735886
"CAALFM_C502830WA",-0.263027942477743
"HSL1",0.422886739598001
"CAALFM_C502850WA",-1.37190177503758
"GRP2",-0.330965097961071
"YNK1",-0.578513421139885
"CAALFM_C502900WA",-0.0423914587886321
"GYP8",-0.0212558406352937
"CAALFM_C502920WA",-0.667641998648069
"GRE3",0.137352654586738
"MIG1",1.37242338358222
"DAP2",0.518641046824261
"CAALFM_C502980CA",-0.594505189452463
"CAALFM_C502990WA",-0.985038123552193
"CAALFM_C503000CA",-1.03416700509674
"CAALFM_C503010WA",-0.756788543565618
"CCC2",0.257021917335768
"CAALFM_C503030WA",0.609840506353053
"CAALFM_C503040WA",0.103901366989682
"PGA58",1.69400649694476
"TNA1",-0.512899432454652
"RPS5",-1.17564986124223
"CAALFM_C503080CA",0.670420877056684
"VPS4",-0.0483687230271411
"CAALFM_C503100CA",-0.857758450526121
"CAALFM_C503110CA",-1.78401176941804
"CAALFM_C503120WA",0.333898906038576
"SUT1",3.92838539587285
"CAALFM_C503140CA",2.05772139236689
"CAALFM_C503150WA",-2.62374678750226
"MED14",-0.0901176322233086
"CAALFM_C503170CA",0.553715952891468
"CAALFM_C503210CA",-1.61214100276288
"BUB3",0.356311570115086
"RMS1",-1.8923148327422
"CAALFM_C503260CA",0.837434947571464
"TEF4",-2.06115968117739
"CAM1-1",-2.04814787906377
"CAALFM_C503290CA",-0.779274905450212
"CAALFM_C503300CA",0.176910757728537
"PCL1",-2.36783950211013
"ZCF14",-0.781669997430617
"ZCF13",1.14196634815411
"QCR2",-0.228073892334237
"RPO26",-0.908542921049432
"CAALFM_C503370CA",0.184158800037631
"ARP1",0.158082564692245
"FUR1",-1.32381668498312
"CAALFM_C503400CA",-1.98369548090011
"CAALFM_C503410CA",-0.85671888932022
"tE(UUC)5",-0.0272015776083608
"CAALFM_C503430WA",1.54528811779269
"CAALFM_C503440WA",-6.29536765580498
"CAALFM_C503450WA",-2.38233119136936
"CAALFM_C503460CA",-0.534525559402034
"CAALFM_C503470CA",-0.799219163235356
"CAALFM_C503480CA",-1.73601153169271
"CAALFM_C503490CA",1.80300902245955
"GAP6",0.701489637257435
"CAALFM_C503510CA",3.15648787124557
"CAALFM_C503520WA",2.34769916251806
"CAALFM_C503530CA",0.243209101743435
"RPS25B",-1.30119978337941
"CAALFM_C503550WA",-0.719013430881582
"CAALFM_C503560WA",0.732794283632787
"CAALFM_C503570WA",1.1478306814933
"CAC2",0.515904565935295
"LAP4",-0.0750595925887556
"MDJ1",-0.663432722808663
"HEX1",1.57249921770523
"BTS1",-0.137722258025293
"CAALFM_C503630CA",-2.00896786268622
"CAALFM_C503640WA",-2.08318911346318
"CAALFM_C503650CA",0.824070364979047
"CAALFM_C503670CA",-0.700932413539438
"FGR27",0.640650538159772
"CAALFM_C503690WA",0.926743643678898
"CAALFM_C503700CA",-2.33493457524064
"CAALFM_C503710CA",0.038457919652387
"CAALFM_C503730WA",5.00519398758506
"CAALFM_C503740WA",-2.58622661622172
"FAV2",4.13839364320368
"MTR10",-0.352196031608511
"CAALFM_C503770CA",0.605409658305322
"CAALFM_C503780CA",-0.490404420618774
"GUK1",-1.42775481100964
"CAALFM_C503800WA",-1.53394962910136
"CAALFM_C503810CA",-0.78601174021494
"BUD7",1.00849772561055
"CAALFM_C503830CA",-0.455285658400466
"CAALFM_C503840WA",-1.02955659327206
"CAALFM_C503850WA",-1.1034300342324
"HAM1",-2.11656278894484
"CAALFM_C503870CA",1.97318006371963
"CAALFM_C503880CA",1.16173091369867
"CAALFM_C503890CA",-0.802186807328983
"PGA56",2.42900467133487
"CAALFM_C503910CA",-1.16492339490597
"CAALFM_C503920CA",-1.22705904084678
"CAALFM_C503930CA",3.57163267013415
"CAALFM_C503940CA",0.784598932967796
"CAALFM_C503950WA",1.39248999941682
"CAALFM_C503960WA",0.79471095696936
"CAALFM_C503970WA",-0.195763967606872
"CAALFM_C503980WA",2.04552615456334
"MID1",0.242856906829257
"RFC3",-0.494880863882455
"CAALFM_C504010CA",0.588347919141506
"FGR42",-0.714131688718933
"CAALFM_C504030WA",-1.00663806353129
"CAALFM_C504050WA",1.54413866761634
"MEC1",0.0797455477543108
"CKS1",0.579150802641517
"CAALFM_C504080CA",-0.042353946588817
"SUI1",-0.0341073041225038
"CDS1",0.718198107352503
"SCW11",-2.76136146133594
"CAALFM_C504120CA",-0.228977309224921
"CHT2",-2.98492937182263
"CAALFM_C504140WA",-0.798812118641067
"CAALFM_C504150CA",0.764938958502654
"SDC1",0.0287665339375358
"CAALFM_C504170WA",-0.0207026972937724
"CAALFM_C504180WA",0.675517434040291
"MRV2",0.7550166580897
"MRV3",0.673962724780844
"MRV4",0.583776173256584
"MRV5",0.171444833073521
"MRV6",1.09394790995728
"MRV8",4.35760993429549
"CAALFM_C504260WA",0.737540444133189
"SAH1",-0.892222689848395
"GLN3",0.501432785445654
"CAALFM_C504290CA",-0.713644327561246
"CAALFM_C504300CA",-0.763324535126409
"CAALFM_C504310WA",-1.31837452936145
"CAALFM_C504320CA",2.17181553633898
"CAALFM_C504330WA",1.0081131646989
"CAALFM_C504340WA",-0.468510300107671
"CAALFM_C504350CA",-1.09886568423118
"CAALFM_C504360CA",-0.429410696327955
"PGA37",-0.575341010468732
"CAALFM_C504380CA",2.66351976456782
"CAALFM_C504390CA",5.02688041299676
"RNY11",-0.0896952420875392
"CAALFM_C504410CA",-0.296204655499895
"CAALFM_C504420WA",-0.196724744458086
"YUH2",0.476117643091314
"SFC1",5.84731576074108
"CAALFM_C504450CA",1.4310144419945
"CAALFM_C504460CA",1.32615421868535
"CAALFM_C504470CA",4.09362821917753
"CAALFM_C504480CA",2.41287397298227
"CAR1",2.2910202401666
"GDE1",3.02176177600462
"TIP41",0.0674080678653577
"CAALFM_C504530WA",-1.58395194393472
"CAALFM_C504540CA",-0.405099394258278
"CAALFM_C504550WA",-0.412430111323283
"CUP1",0.988925932124691
"URA7",-1.14704437770757
"CAALFM_C504580CA",-0.545940697375649
"RPL43A",-1.27211778596087
"GRR1",1.78609552252888
"CAALFM_C504610WA",-0.10033149025865
"CAALFM_C504620CA",-0.625265720707954
"CAALFM_C504630WA",-0.812661693663478
"CAALFM_C504640CA",-0.459551383793528
"MSM1",-0.336247121327603
"TIP1",-0.241688676002382
"SRP101",0.512629824784351
"PSD2",1.05597880792611
"CAALFM_C504690CA",3.90074626813279
"MES1",-0.88541116518006
"CAALFM_C504710WA",-0.518255326941523
"CAALFM_C504720CA",-1.07938112037605
"SSD1",1.30085906825321
"HYS2",-0.876871566218006
"HAS1",-1.94366960238057
"tA(AGC)5",-4.00838747362863
"CAALFM_C504770WA",-0.159164301778891
"ASH2",-0.287479945215984
"CAALFM_C504790CA",-0.239668807311445
"CRH12",-0.306692807919025
"PFK1",-1.51511271753142
"SFL2",2.54084854248556
"CAALFM_C504840CA",-1.08924747162834
"CAALFM_C504850WA",-1.23446150642156
"CAALFM_C504860CA",-1.72846940294277
"CAALFM_C504870WA",0.00570934333252739
"PUT2",2.68476684064176
"CAALFM_C504890CA",0.54071836723421
"CAALFM_C504900CA",0.0533277588848779
"CAALFM_C504910WA",-2.07407877799174
"CAALFM_C504920CA",0.33101004071729
"MAL31",8.76833043386587
"CAALFM_C504940WA",3.05694263212751
"CAALFM_C504950CA",0.346522959980537
"CAALFM_C504960WA",0.230678533510937
"PPR1",0.219223668863005
"CAALFM_C504980WA",-0.0711513253977642
"CAALFM_C504990WA",-2.40926052403279
"CAALFM_C505000CA",-0.681154113060474
"CAALFM_C505010WA",-0.547064595678092
"CAALFM_C505020CA",1.21103628146041
"RIM13",1.13121393183231
"CAALFM_C505040WA",0.740684766197884
"ADH1",0.299937633059807
"CAALFM_C505060CA",-0.66744554096998
"CAALFM_C505070WA",0.155517721494674
"GRF10",0.737109031166282
"CAALFM_C505090WA",-0.925956962137875
"DUN1",-0.351428085019849
"TIP20",0.865332285100153
"CCT3",-0.0641591191328213
"CAALFM_C505130CA",-0.242668420719533
"CAALFM_C505140WA",-1.17829012271355
"CAALFM_C505150CA",0.199457777920653
"CNB1",-0.0676428934352348
"PAN3",0.421608946684453
"CAALFM_C505180WA",5.49137421774692
"PCL5",-2.8008644174792
"CAALFM_C505200CA",-0.0206769452059766
"CAALFM_C505210WA",0.990008746237993
"CAG1",0.223879129776491
"CAALFM_C505230CA",-0.304536383705017
"CAALFM_C505240CA",0.851367662679596
"CAALFM_C505250CA",-1.1913401752832
"CAALFM_C505260WA",-0.174403540891712
"CAALFM_C505270CA",-0.412943311210362
"SDH4",-0.223419595540521
"MRP2",-0.701986401709416
"RIB5",0.510920251606612
"PRE1",0.00978224702060644
"HIS1",-1.29490552490487
"RER2",1.01742162788407
"CAALFM_C505340WA",-1.42556020107308
"CAALFM_C505350WA",-0.903051736433614
"CAALFM_C505360CA",1.52810285890516
"PRP22",0.362058919832375
"RPN5",0.0908278417387835
"PGA4",0.385388741127927
"APM1",0.750937595415255
"ILV3",-1.99949176531985
"PEX4",3.3925875074452
"CAALFM_C505440CA",1.61219848340228
"MUM2",3.54654500874529
"CAALFM_C505460CA",0.6128081806886
"EST1",-0.0503286534063357
"DES1",0.389083180635053
"HTS1",-0.92518414240995
"CTA24",0.29815960144647
"CAALFM_C505510CA",1.43462535651148
"NRG2",-0.00319121334670263
"TLO13",-1.63729368663775
"tL(CAA)5",-0.00357063999762506
"PGA25",0.583919451884011
"CAALFM_C600080CA",0.795350055295799
"CAALFM_C600090WA",-0.635470126940049
"HET1",1.85098877763367
"CAALFM_C600110CA",-0.238015921727656
"CAALFM_C600120WA",0.132334523569732
"VID27",0.224639892622448
"HPA2",1.92441713047264
"ARD",3.3868266328366
"PGA48",0.0894675138483404
"CAALFM_C600170CA",0.28066853445225
"CAALFM_C600180CA",0.101750345156452
"CAALFM_C600190WA",-1.05482858967433
"CAALFM_C600200CA",0.0719732468301254
"CAALFM_C600210WA",0.430090767142427
"CAALFM_C600220CA",-0.679083967991448
"CAALFM_C600230WA",-1.03465771585146
"CAALFM_C600240CA",-0.446749746744129
"CAALFM_C600250WA",-0.667206044389675
"CAALFM_C600260WA",0.544085509185938
"CAALFM_C600270WA",0.693703808889949
"CPH2",0.894791528139258
"CAALFM_C600290WA",2.33028722286723
"STV1",1.27279330496163
"CAALFM_C600310WA",1.5185423272354
"DNA2",-0.315022130113299
"GNP1",0.477237619121215
"CAALFM_C600340CA",0.651203180549112
"PKH3",1.15703238264577
"CAALFM_C600360CA",0.360393088010344
"NOP5",-1.77457894953457
"CAALFM_C600380CA",-0.957968639047008
"CAALFM_C600390WA",-0.0683832573704802
"CAALFM_C600400CA",0.850647529511421
"SRO77",1.86251034760492
"DPM2",1.68242599935852
"CAALFM_C600430CA",0.353334731085706
"FET34",1.02522650901571
"FET3",-0.032495798750339
"FET99",-0.345869893640888
"FET31",-7.65578097229431
"CAALFM_C600490WA",0.652725031517742
"CAALFM_C600500CA",-0.804030837004484
"RAD52",0.743892457471617
"CAALFM_C600520WA",-0.42064088365912
"CAALFM_C600530CA",-0.864444854488871
"CAALFM_C600540WA",-0.228284784321455
"CAALFM_C600550WA",-0.459864770721722
"CAALFM_C600560WA",-1.12630528530308
"NHX1",1.17694048043261
"SLY41",0.259149972702946
"YHM2",0.504123237610388
"FCA1",-1.68550570395407
"CAALFM_C600630WA",-0.00681275019676719
"CAALFM_C600640CA",-0.579476584588136
"RPS13",-1.19964352426926
"CAALFM_C600660CA",-1.34416578849827
"CDC14",-1.08447063118025
"CAALFM_C600680CA",-1.42724744284002
"CAALFM_C600690WA",-1.23539972098023
"CAALFM_C600700CA",0.0151963278642648
"CAALFM_C600710WA",0.255978816941421
"COX15",-0.499797539878285
"CAALFM_C600730WA",1.15923626940369
"FAT1",1.30567565152676
"PGK1",-0.841108275737634
"CAALFM_C600760WA",-2.02655308387165
"CAALFM_C600770CA",-0.464986716931145
"SEC8",0.577365780656117
"CTR1",-0.443903184211904
"CAALFM_C600800CA",1.28007931282029
"CAALFM_C600810CA",5.05550528567163
"SUN41",1.55982805959316
"CAN3",-0.34787231736696
"GPX2",2.96637211356533
"CAALFM_C600850WA",-0.438488213941515
"GPX1",1.71004799539844
"ILV5",-0.3078158817901
"PEX7",-0.120672007878212
"CAALFM_C600890WA",0.0607287127697414
"CAALFM_C600900CA",-0.0396470259404611
"CAALFM_C600910CA",2.12258749089404
"CAALFM_C600920WA",0.816489858119912
"CAALFM_C600930CA",3.85218603072812
"CAALFM_C600940CA",-0.659001131596114
"TOP1",-0.139927735686381
"CAN1",2.47882316264963
"HAL21",0.23054429225507
"CAALFM_C600980CA",-0.0180635400813649
"RIM9",-0.0702561318103647
"CAALFM_C601000CA",-0.50065583959105
"KAR5",0.690806188238732
"CAALFM_C601020WA",0.107051695990202
"HAL22",-0.73742784760469
"CAALFM_C601040CA",-1.00151538601118
"CAALFM_C601050WA",-0.822462785952554
"CAN2",3.78099045639732
"CIP1",3.98291548107338
"CAALFM_C601080CA",0.16082324755869
"CAALFM_C601090CA",0.616786443697191
"SEC9",1.62322767391712
"FAD2",0.897369105789809
"CAALFM_C601120CA",-1.11521415860693
"CAALFM_C601130WA",-0.38623043031227
"ARC18",0.325837692969782
"CDC20",-0.97769061027774
"RCN1",0.45675363831095
"CIC1",-1.50493793319073
"EBP1",0.297605327388857
"VPS15",0.0138250827505086
"CAALFM_C601200WA",-0.794994125381704
"CAALFM_C601210WA",-0.34809148162072
"CAALFM_C601220CA",0.388797468986209
"EXO84",0.754537986265508
"QDR3",-0.939551998814852
"CAALFM_C601300WA",-0.378024086879563
"FIG1",0.570253939277216
"TRA1",-0.838379584021197
"CAALFM_C601330CA",-0.391281640018554
"CAALFM_C601340CA",-0.281085181149281
"CAALFM_C601350WA",-0.231239963156401
"CAALFM_C601360WA",0.516226177584698
"CAALFM_C601370WA",0.515648624073847
"CAALFM_C601380CA",-0.878724028646652
"HOC1",-1.18399761446266
"CAALFM_C601400WA",0.981905607203328
"OYE2",0.327741156119161
"CAALFM_C601420CA",0.327337292691922
"FRP6",-0.415490155955905
"FRP5",-1.38336693533348
"CAALFM_C601450CA",3.25669766501225
"CAALFM_C601460CA",2.25863832046095
"CAALFM_C601470WA",0.757585776655401
"CAALFM_C601480WA",-0.217098572857262
"CAALFM_C601490CA",3.79996932097242
"TRY5",4.17600400640749
"OYE23",0.0773067429893508
"CAALFM_C601520WA",-0.0817941443566745
"CAALFM_C601530CA",-0.230532981994105
"CAALFM_C601540CA",0.589880373394517
"CAALFM_C601550CA",-0.999461665506902
"CAALFM_C601560WA",1.33651763061335
"FGR47",0.923297298910234
"CAALFM_C601590WA",0.170043782008654
"ANB1",-0.922443759455157
"CAALFM_C601620WA",0.778227006812964
"TIF3",-0.796001258026713
"MED19",-0.0143840219515403
"FMP27",-0.31397949402891
"MAE1",0.772628405663515
"CAALFM_C601680CA",0.000993031032859124
"ACF2",-1.64309387890822
"RPL32",-1.22676371909035
"PTK2",1.01140157405307
"SUR7",-0.304048863351951
"FGR37",-0.215435527039416
"ATG15",0.67482622988601
"CAALFM_C601750CA",0.401365154295205
"SEC12",1.45401845281456
"RAD18",-0.224618397338281
"CAALFM_C601780CA",-1.25594758780815
"ZCF18",-0.0760372806179062
"tA(UGC)1",-0.0987299814208187
"CAALFM_C601810WA",-0.302999605139597
"FPG1",0.603861909325843
"CTA1",0.0129156418112126
"COQ3",-0.864908874405641
"CAALFM_C601850WA",0.0635928073786189
"HCH1",-1.27845970802392
"CAALFM_C601870CA",0.647897533642892
"CAALFM_C601880WA",1.19246912525103
"CAALFM_C601890CA",-1.31450909351787
"DOG1",1.58631092999385
"ADK1",0.462056576955427
"CAALFM_C601920CA",-0.0905754858723575
"YHM1",-1.04790280192491
"CAALFM_C601940WA",1.44436860116596
"CAALFM_C601950CA",-0.420918961819774
"CAALFM_C601960WA",1.1024600542691
"RPL25",-1.30466315932714
"CAALFM_C601980CA",-1.1650036562156
"PLB1",0.628391961589625
"PLB2",0.549911111773491
"GPD2",0.698086265811725
"CAALFM_C602020CA",1.65364753890585
"CAALFM_C602030CA",0.276515647690917
"MCR1",-0.630318003678568
"DBR1",-0.328754198643386
"SLM2",0.487814815092231
"RPL23A",-0.937817666253057
"CAALFM_C602090CA",1.52612022603689
"CAALFM_C602100WA",0.529205389303547
"CAALFM_C602110WA",-0.142332223039827
"CHC1",1.26846810563265
"CTF5",-2.13154213873878
"CAALFM_C602140WA",0.58995263601152
"CAALFM_C602150CA",-0.671263507021301
"CAALFM_C602160WA",0.792752783397188
"SWD3",-0.958081617272007
"CAALFM_C602180WA",-0.599307297527851
"CAALFM_C602190CA",0.675287899038363
"CAALFM_C602200CA",2.39173226173955
"CAALFM_C602210WA",3.75748210468848
"SAR1",0.891279532327514
"CAALFM_C602230WA",-1.22361118566834
"RPL10A",-1.09939812884158
"CAALFM_C602250WA",-0.724990278589577
"SEC27",1.11924061539598
"ALG11",-0.252824914188856
"CAALFM_C602280WA",0.610299398040065
"CAALFM_C602290CA",-0.221400464645406
"CAALFM_C602300CA",-0.363644680258784
"CAALFM_C602310WA",-0.383324827230603
"IPL1",0.430626072771299
"CAALFM_C602330WA",2.32197491409576
"HRR25",1.03963213136552
"CAALFM_C602350CA",-0.916858550366824
"NIP7",-1.7673603073368
"CAALFM_C602370CA",-0.90878016867714
"CAALFM_C602380WA",-1.41631280232808
"CAALFM_C602390WA",-2.45238360923603
